"","binID","start","high","medium","low"
"6864","chr2_71665100"," 71665000","120"," 16","  0"
"6865","chr2_71665200"," 71665100","202"," 29","  9"
"12676","gap 2200","0","100","100","100"
"6867","chr2_71689600"," 71689500","141"," 40","  2"
"6868","chr2_71689700"," 71689600","106"," 20","  0"
"6869","chr2_71689800"," 71689700"," 95"," 19","  0"
"12677","gap 2201","0","100","100","100"
"6871","chr2_71690800"," 71690700"," 44"," 43"," 72"
"6872","chr2_71690900"," 71690800","  0","  2","  8"
"12678","gap 2202","0","100","100","100"
"6874","chr2_71744500"," 71744400"," 42"," 39"," 35"
"6875","chr2_71744600"," 71744500"," 77","109"," 83"
"12679","gap 2203","0","100","100","100"
"6877","chr2_71748300"," 71748200"," 90"," 26","  4"
"6878","chr2_71748400"," 71748300","149"," 38","  2"
"12680","gap 2204","0","100","100","100"
"6880","chr2_71759700"," 71759600","147"," 21","  3"
"6881","chr2_71759800"," 71759700","234"," 32","  0"
"12682","gap 2205","0","100","100","100"
"6883","chr2_71773900"," 71773800","211"," 38","  9"
"6884","chr2_71774000"," 71773900","137"," 32","  3"
"12683","gap 2206","0","100","100","100"
"6886","chr2_71791700"," 71791600"," 68"," 25","  0"
"6887","chr2_71791800"," 71791700"," 93"," 35","  4"
"12684","gap 2207","0","100","100","100"
"6889","chr2_71794200"," 71794100","173"," 60","  7"
"6890","chr2_71794300"," 71794200"," 29"," 15","  3"
"12685","gap 2208","0","100","100","100"
"6892","chr2_71826600"," 71826500","220"," 41","  5"
"6893","chr2_71826700"," 71826600","128"," 25","  0"
"12686","gap 2209","0","100","100","100"
"6895","chr2_71886100"," 71886000"," 68"," 29","  8"
"6896","chr2_71886200"," 71886100"," 55"," 16","  2"
"12687","gap 2210","0","100","100","100"
"6898","chr2_71897600"," 71897500","148"," 16"," 10"
"6899","chr2_71897700"," 71897600","109"," 18","  8"
"12688","gap 2211","0","100","100","100"
"6901","chr2_71900500"," 71900400","262"," 26","  6"
"6902","chr2_71900600"," 71900500","181"," 29"," 10"
"6903","chr2_71900700"," 71900600","243"," 43"," 27"
"12689","gap 2212","0","100","100","100"
"6905","chr2_71905300"," 71905200","197"," 26"," 10"
"6906","chr2_71905400"," 71905300","133"," 29","  3"
"12690","gap 2213","0","100","100","100"
"6908","chr2_71907600"," 71907500","152"," 22","  5"
"6909","chr2_71907700"," 71907600","152"," 40","  8"
"12692","gap 2214","0","100","100","100"
"6911","chr2_71946900"," 71946800"," 20","  0","  0"
"6912","chr2_71947000"," 71946900","119"," 27","  0"
"12693","gap 2215","0","100","100","100"
"6914","chr2_71976900"," 71976800"," 56","  5","  1"
"6915","chr2_71977000"," 71976900","107","  5","  4"
"12694","gap 2216","0","100","100","100"
"6917","chr2_72039000"," 72038900"," 43"," 30","194"
"6918","chr2_72039100"," 72039000"," 15"," 11"," 47"
"12695","gap 2217","0","100","100","100"
"6920","chr2_72043900"," 72043800","109"," 22","  0"
"6921","chr2_72044000"," 72043900","116"," 29","  6"
"12696","gap 2218","0","100","100","100"
"6923","chr2_72062500"," 72062400","124"," 45","  4"
"6924","chr2_72062600"," 72062500"," 60"," 16","  3"
"12697","gap 2219","0","100","100","100"
"6926","chr2_72143200"," 72143100"," 82"," 26"," 22"
"6927","chr2_72143300"," 72143200","100"," 33"," 20"
"12698","gap 2220","0","100","100","100"
"6929","chr2_72150500"," 72150400","114"," 50","  9"
"6930","chr2_72150600"," 72150500"," 71"," 53","  8"
"12699","gap 2221","0","100","100","100"
"6932","chr2_72151000"," 72150900","164"," 33","  4"
"6933","chr2_72151100"," 72151000","176"," 30","  8"
"12700","gap 2222","0","100","100","100"
"6935","chr2_72175900"," 72175800"," 74"," 43"," 24"
"6936","chr2_72176000"," 72175900"," 89"," 50"," 44"
"12701","gap 2223","0","100","100","100"
"6938","chr2_72192700"," 72192600","182"," 22","  4"
"6939","chr2_72192800"," 72192700","115"," 28","  3"
"12702","gap 2224","0","100","100","100"
"6941","chr2_72228900"," 72228800"," 83"," 23"," 31"
"6942","chr2_72229000"," 72228900"," 92"," 37"," 40"
"12703","gap 2225","0","100","100","100"
"6944","chr2_72234200"," 72234100","129","  6","  0"
"6945","chr2_72234300"," 72234200","107","  7","  0"
"12704","gap 2226","0","100","100","100"
"6947","chr2_72236800"," 72236700","104","  2","  0"
"6948","chr2_72236900"," 72236800","148"," 13","  2"
"12705","gap 2227","0","100","100","100"
"6950","chr2_72256900"," 72256800","200"," 13","  8"
"6951","chr2_72257000"," 72256900","214"," 16","  2"
"6952","chr2_72257100"," 72257000","186"," 12","  1"
"12706","gap 2228","0","100","100","100"
"6954","chr2_72275500"," 72275400","  7","  0","  0"
"6955","chr2_72275600"," 72275500"," 81","  0","  1"
"12707","gap 2229","0","100","100","100"
"6957","chr2_72282400"," 72282300","241"," 45","  3"
"6958","chr2_72282500"," 72282400","229"," 48","  4"
"12708","gap 2230","0","100","100","100"
"6960","chr2_72296500"," 72296400","227"," 10","  0"
"6961","chr2_72296600"," 72296500"," 85","  1","  0"
"12709","gap 2231","0","100","100","100"
"6963","chr2_72310400"," 72310300","157"," 60","  8"
"6964","chr2_72310500"," 72310400","111"," 42","  9"
"12710","gap 2232","0","100","100","100"
"6966","chr2_72330600"," 72330500","155","100","  8"
"6967","chr2_72330700"," 72330600"," 99"," 54"," 13"
"12712","gap 2233","0","100","100","100"
"6969","chr2_72368100"," 72368000","218"," 24","  4"
"6970","chr2_72368200"," 72368100"," 89","  9","  3"
"12713","gap 2234","0","100","100","100"
"6972","chr2_72382900"," 72382800"," 98"," 49"," 38"
"6973","chr2_72383000"," 72382900"," 49"," 26","  9"
"12714","gap 2235","0","100","100","100"
"6975","chr2_72385700"," 72385600","170"," 22","  5"
"6976","chr2_72385800"," 72385700","203"," 40","  3"
"12715","gap 2236","0","100","100","100"
"6978","chr2_72407100"," 72407000","228"," 47"," 22"
"6979","chr2_72407200"," 72407100","206"," 56"," 16"
"12716","gap 2237","0","100","100","100"
"6981","chr2_72428000"," 72427900"," 32"," 17","  0"
"6982","chr2_72428100"," 72428000","197"," 69"," 19"
"12717","gap 2238","0","100","100","100"
"6984","chr2_72440500"," 72440400","231"," 35","  0"
"6985","chr2_72440600"," 72440500","200"," 32","  2"
"12718","gap 2239","0","100","100","100"
"6987","chr2_72443600"," 72443500"," 96"," 31","  9"
"6988","chr2_72443700"," 72443600","103"," 59"," 11"
"12719","gap 2240","0","100","100","100"
"6990","chr2_72457200"," 72457100","127"," 16","  9"
"6991","chr2_72457300"," 72457200"," 43","  2","  0"
"12720","gap 2241","0","100","100","100"
"6993","chr2_72472000"," 72471900","181"," 50"," 18"
"6994","chr2_72472100"," 72472000","201"," 45"," 15"
"12722","gap 2242","0","100","100","100"
"6996","chr2_72480100"," 72480000","148","  5","  3"
"6997","chr2_72480200"," 72480100","119","  5","  1"
"12723","gap 2243","0","100","100","100"
"6999","chr2_72482600"," 72482500","218"," 49","  7"
"7000","chr2_72482700"," 72482600","152"," 54","  7"
"12724","gap 2244","0","100","100","100"
"7002","chr2_72499700"," 72499600","  8"," 13"," 78"
"7003","chr2_72499800"," 72499700"," 10"," 10"," 32"
"12725","gap 2245","0","100","100","100"
"7005","chr2_72506500"," 72506400","158"," 20","  6"
"7006","chr2_72506600"," 72506500"," 99"," 13","  4"
"12726","gap 2246","0","100","100","100"
"7008","chr2_72507200"," 72507100","133"," 51"," 33"
"7009","chr2_72507300"," 72507200"," 40"," 18"," 21"
"12727","gap 2247","0","100","100","100"
"7011","chr2_72513400"," 72513300","150"," 38"," 17"
"7012","chr2_72513500"," 72513400"," 30","  6","  0"
"12728","gap 2248","0","100","100","100"
"7014","chr2_72526300"," 72526200"," 55"," 18","  3"
"7015","chr2_72526400"," 72526300","178"," 57","  4"
"12729","gap 2249","0","100","100","100"
"7017","chr2_72528100"," 72528000","163"," 36","  0"
"7018","chr2_72528200"," 72528100","176"," 37","  0"
"12730","gap 2250","0","100","100","100"
"7020","chr2_72541000"," 72540900","240"," 57","  5"
"7021","chr2_72541100"," 72541000","183"," 30","  2"
"12731","gap 2251","0","100","100","100"
"7023","chr2_72541700"," 72541600"," 62"," 20","  4"
"7024","chr2_72541800"," 72541700","162"," 35"," 10"
"12732","gap 2252","0","100","100","100"
"7026","chr2_72582700"," 72582600","125"," 12","  0"
"7027","chr2_72582800"," 72582700"," 38","  5","  0"
"12733","gap 2253","0","100","100","100"
"7029","chr2_72611100"," 72611000"," 46","  8","  0"
"7030","chr2_72611200"," 72611100","147"," 24","  0"
"12734","gap 2254","0","100","100","100"
"7032","chr2_72615000"," 72614900","200"," 35"," 11"
"7033","chr2_72615100"," 72615000"," 85"," 27","  4"
"12735","gap 2255","0","100","100","100"
"7035","chr2_72621500"," 72621400","  4","  5"," 46"
"7036","chr2_72621600"," 72621500"," 11"," 23","132"
"12736","gap 2256","0","100","100","100"
"7038","chr2_72632300"," 72632200","296"," 28","  7"
"7039","chr2_72632400"," 72632300","208"," 27","  2"
"12737","gap 2257","0","100","100","100"
"7041","chr2_72633600"," 72633500","232"," 28"," 12"
"7042","chr2_72633700"," 72633600","276"," 26","  8"
"12738","gap 2258","0","100","100","100"
"7044","chr2_72648500"," 72648400","111"," 76"," 18"
"7045","chr2_72648600"," 72648500"," 65"," 62"," 23"
"12739","gap 2259","0","100","100","100"
"7047","chr2_72652600"," 72652500","108"," 25","  5"
"7048","chr2_72652700"," 72652600","187"," 26","  6"
"12740","gap 2260","0","100","100","100"
"7050","chr2_72739900"," 72739800","127"," 17","  2"
"7051","chr2_72740000"," 72739900","121"," 14","  4"
"12742","gap 2261","0","100","100","100"
"7053","chr2_72747700"," 72747600","143"," 26","  3"
"7054","chr2_72747800"," 72747700","152"," 17","  8"
"12743","gap 2262","0","100","100","100"
"7056","chr2_72762900"," 72762800","163"," 22","  4"
"7057","chr2_72763000"," 72762900","154"," 35","  5"
"12744","gap 2263","0","100","100","100"
"7059","chr2_72773400"," 72773300"," 86"," 19","  1"
"7060","chr2_72773500"," 72773400"," 83"," 31","  2"
"12745","gap 2264","0","100","100","100"
"7062","chr2_72793600"," 72793500"," 16"," 11"," 52"
"7063","chr2_72793700"," 72793600"," 52"," 12","129"
"12746","gap 2265","0","100","100","100"
"7065","chr2_72794200"," 72794100","115"," 20","  6"
"7066","chr2_72794300"," 72794200"," 85"," 10","  3"
"12747","gap 2266","0","100","100","100"
"7068","chr2_72831500"," 72831400"," 93","  0","  0"
"7069","chr2_72831600"," 72831500"," 83","  0","  0"
"12748","gap 2267","0","100","100","100"
"7071","chr2_72848000"," 72847900"," 79"," 20","  4"
"7072","chr2_72848100"," 72848000","152"," 26","  5"
"12749","gap 2268","0","100","100","100"
"7074","chr2_72908600"," 72908500","154"," 51","  3"
"7075","chr2_72908700"," 72908600"," 80"," 14","  4"
"12750","gap 2269","0","100","100","100"
"7077","chr2_72950900"," 72950800","197"," 15","  4"
"7078","chr2_72951000"," 72950900"," 24","  0","  0"
"12752","gap 2270","0","100","100","100"
"7080","chr2_72989000"," 72988900","167"," 63"," 18"
"7081","chr2_72989100"," 72989000","142"," 49"," 18"
"12753","gap 2271","0","100","100","100"
"7083","chr2_73000300"," 73000200"," 85","  1","  3"
"7084","chr2_73000400"," 73000300","127","  3","  2"
"12754","gap 2272","0","100","100","100"
"7086","chr2_73047700"," 73047600"," 64","  5"," 11"
"7087","chr2_73047800"," 73047700","198","  8"," 38"
"12755","gap 2273","0","100","100","100"
"7089","chr2_73060100"," 73060000"," 41"," 77","125"
"7090","chr2_73060200"," 73060100","  9"," 17"," 19"
"12756","gap 2274","0","100","100","100"
"7092","chr2_73131300"," 73131200","247","  7","  0"
"7093","chr2_73131400"," 73131300","187","  5","  0"
"12757","gap 2275","0","100","100","100"
"7095","chr2_73140400"," 73140300","236"," 31","  8"
"7096","chr2_73140500"," 73140400","204"," 26","  2"
"7097","chr2_73140600"," 73140500","126"," 25","  0"
"12758","gap 2276","0","100","100","100"
"7099","chr2_73163000"," 73162900"," 47"," 10","  0"
"7100","chr2_73163100"," 73163000","134"," 20","  4"
"12759","gap 2277","0","100","100","100"
"7102","chr2_73178900"," 73178800","124"," 14","  1"
"7103","chr2_73179000"," 73178900"," 60","  3","  0"
"12760","gap 2278","0","100","100","100"
"7105","chr2_73238300"," 73238200"," 98"," 70","  8"
"7106","chr2_73238400"," 73238300","114"," 47","  9"
"12762","gap 2279","0","100","100","100"
"7108","chr2_73257200"," 73257100"," 85"," 78"," 45"
"7109","chr2_73257300"," 73257200"," 59"," 40"," 15"
"12763","gap 2280","0","100","100","100"
"7111","chr2_73264600"," 73264500","  6"," 11","185"
"7112","chr2_73264700"," 73264600","  4"," 17","133"
"12764","gap 2281","0","100","100","100"
"7114","chr2_73271300"," 73271200","  0"," 32","259"
"7115","chr2_73271400"," 73271300","  0","  7"," 64"
"12765","gap 2282","0","100","100","100"
"7117","chr2_73296600"," 73296500"," 51","  9","  0"
"7118","chr2_73296700"," 73296600"," 53"," 17","  0"
"12766","gap 2283","0","100","100","100"
"7120","chr2_73318700"," 73318600","160"," 35","  0"
"7121","chr2_73318800"," 73318700"," 41"," 14","  0"
"12767","gap 2284","0","100","100","100"
"7123","chr2_73340500"," 73340400"," 79"," 22","  0"
"7124","chr2_73340600"," 73340500"," 20","  6","  0"
"12768","gap 2285","0","100","100","100"
"7126","chr2_73368600"," 73368500","160"," 30","  1"
"7127","chr2_73368700"," 73368600","157"," 26","  0"
"12769","gap 2286","0","100","100","100"
"7129","chr2_73425900"," 73425800","132"," 26","  0"
"7130","chr2_73426000"," 73425900","152"," 33","  6"
"12770","gap 2287","0","100","100","100"
"7132","chr2_73514000"," 73513900","183"," 36","  5"
"7133","chr2_73514100"," 73514000","230"," 46","  3"
"12771","gap 2288","0","100","100","100"
"7135","chr2_73519000"," 73518900","230"," 30","  8"
"7136","chr2_73519100"," 73519000","266"," 17","  9"
"12772","gap 2289","0","100","100","100"
"7138","chr2_73520800"," 73520700","151"," 20","  0"
"7139","chr2_73520900"," 73520800","143"," 14","  0"
"12773","gap 2290","0","100","100","100"
"7141","chr2_73538700"," 73538600"," 61"," 14"," 11"
"7142","chr2_73538800"," 73538700","164"," 44"," 15"
"12774","gap 2291","0","100","100","100"
"7144","chr2_73561800"," 73561700","  0"," 10","193"
"7145","chr2_73561900"," 73561800","  0","  3","192"
"12775","gap 2292","0","100","100","100"
"7147","chr2_73571700"," 73571600"," 71"," 23","  0"
"7148","chr2_73571800"," 73571700","182"," 35","  1"
"12776","gap 2293","0","100","100","100"
"7150","chr2_73580900"," 73580800","302"," 30","  0"
"7151","chr2_73581000"," 73580900","107"," 15","  1"
"12777","gap 2294","0","100","100","100"
"7153","chr2_73604000"," 73603900","150"," 46","  9"
"7154","chr2_73604100"," 73604000"," 62"," 20","  2"
"12778","gap 2295","0","100","100","100"
"7156","chr2_73626200"," 73626100","114"," 64"," 34"
"7157","chr2_73626300"," 73626200"," 49"," 24"," 13"
"7158","chr2_73626400"," 73626300"," 73"," 60"," 34"
"12779","gap 2296","0","100","100","100"
"7160","chr2_73691200"," 73691100"," 47"," 61"," 53"
"7161","chr2_73691300"," 73691200"," 48"," 64"," 79"
"12780","gap 2297","0","100","100","100"
"7163","chr2_73749700"," 73749600"," 15","  0","  0"
"7164","chr2_73749800"," 73749700"," 43","  1","  0"
"12782","gap 2298","0","100","100","100"
"7166","chr2_73787100"," 73787000"," 13","  2","  0"
"7167","chr2_73787200"," 73787100"," 83","  1","  0"
"12783","gap 2299","0","100","100","100"
"7169","chr2_73794300"," 73794200"," 97","  7","  0"
"7170","chr2_73794400"," 73794300","210"," 21"," 10"
"12784","gap 2300","0","100","100","100"
"7172","chr2_73801000"," 73800900","129"," 42","  8"
"7173","chr2_73801100"," 73801000"," 78"," 29","  0"
"12785","gap 2301","0","100","100","100"
"7175","chr2_73803100"," 73803000","157"," 47","  7"
"7176","chr2_73803200"," 73803100","136"," 39"," 12"
"12786","gap 2302","0","100","100","100"
"7178","chr2_73928500"," 73928400","236"," 49","  4"
"7179","chr2_73928600"," 73928500"," 85"," 20","  0"
"12787","gap 2303","0","100","100","100"
"7181","chr2_73964200"," 73964100"," 59"," 22","  8"
"7182","chr2_73964300"," 73964200"," 86"," 32","  3"
"12788","gap 2304","0","100","100","100"
"7184","chr2_73981000"," 73980900"," 80"," 32","  1"
"7185","chr2_73981100"," 73981000"," 86"," 31","  0"
"12789","gap 2305","0","100","100","100"
"7187","chr2_74001300"," 74001200"," 26","  2","  0"
"7188","chr2_74001400"," 74001300"," 47"," 11","  0"
"12790","gap 2306","0","100","100","100"
"7190","chr2_74020900"," 74020800"," 56"," 27"," 13"
"7191","chr2_74021000"," 74020900"," 57"," 44"," 24"
"12792","gap 2307","0","100","100","100"
"7193","chr2_74032800"," 74032700"," 93"," 92"," 44"
"7194","chr2_74032900"," 74032800"," 53"," 34"," 11"
"12793","gap 2308","0","100","100","100"
"7196","chr2_74040500"," 74040400","129"," 45"," 37"
"7197","chr2_74040600"," 74040500","146"," 56"," 43"
"12794","gap 2309","0","100","100","100"
"7199","chr2_74085500"," 74085400","205","  9","  0"
"7200","chr2_74085600"," 74085500"," 75","  0","  0"
"12795","gap 2310","0","100","100","100"
"7202","chr2_74099900"," 74099800","114"," 51"," 55"
"7203","chr2_74100000"," 74099900"," 65"," 28"," 17"
"12796","gap 2311","0","100","100","100"
"7205","chr2_74107300"," 74107200","132"," 17","  1"
"7206","chr2_74107400"," 74107300","174"," 17","  5"
"7207","chr2_74107500"," 74107400"," 19","  1","  0"
"12797","gap 2312","0","100","100","100"
"7209","chr2_74167700"," 74167600"," 97"," 14","  0"
"7210","chr2_74167800"," 74167700","165"," 14","  1"
"7211","chr2_74167900"," 74167800","195"," 13","  2"
"12798","gap 2313","0","100","100","100"
"7213","chr2_74206700"," 74206600","281"," 41","  4"
"7214","chr2_74206800"," 74206700","174"," 28","  4"
"12799","gap 2314","0","100","100","100"
"7216","chr2_74229500"," 74229400","179"," 33","  7"
"7217","chr2_74229600"," 74229500","114"," 23","  1"
"12800","gap 2315","0","100","100","100"
"7219","chr2_74239000"," 74238900","175"," 39","  4"
"7220","chr2_74239100"," 74239000"," 98"," 20","  3"
"12801","gap 2316","0","100","100","100"
"7222","chr2_74261900"," 74261800"," 79"," 14","  1"
"7223","chr2_74262000"," 74261900","154"," 31","  5"
"12802","gap 2317","0","100","100","100"
"7225","chr2_74298800"," 74298700","117"," 30"," 13"
"7226","chr2_74298900"," 74298800","173"," 36"," 13"
"12803","gap 2318","0","100","100","100"
"7228","chr2_74323900"," 74323800","114","  2","  0"
"7229","chr2_74324000"," 74323900"," 55","  0","  0"
"12804","gap 2319","0","100","100","100"
"7231","chr2_74386000"," 74385900"," 84"," 85"," 19"
"7232","chr2_74386100"," 74386000"," 48"," 37"," 15"
"12805","gap 2320","0","100","100","100"
"7234","chr2_74435800"," 74435700","159"," 21","  3"
"7235","chr2_74435900"," 74435800","227"," 26","  4"
"12806","gap 2321","0","100","100","100"
"7237","chr2_74437900"," 74437800"," 10","  0","  0"
"7238","chr2_74438000"," 74437900"," 20","  0","  0"
"12807","gap 2322","0","100","100","100"
"7240","chr2_74438200"," 74438100"," 19","  0","  0"
"7241","chr2_74438300"," 74438200"," 97","  3","  4"
"12808","gap 2323","0","100","100","100"
"7243","chr2_74475700"," 74475600","142"," 24","  3"
"7244","chr2_74475800"," 74475700","186"," 17","  7"
"12809","gap 2324","0","100","100","100"
"7246","chr2_74499100"," 74499000"," 91"," 16","  0"
"7247","chr2_74499200"," 74499100","105"," 15","  2"
"7248","chr2_74499300"," 74499200","243"," 19","  4"
"12810","gap 2325","0","100","100","100"
"7250","chr2_74499900"," 74499800","191"," 44","  2"
"7251","chr2_74500000"," 74499900","152"," 46","  6"
"12812","gap 2326","0","100","100","100"
"7253","chr2_74612200"," 74612100"," 55"," 26","  2"
"7254","chr2_74612300"," 74612200"," 81"," 27","  9"
"12813","gap 2327","0","100","100","100"
"7256","chr2_74617800"," 74617700"," 68"," 28","  7"
"7257","chr2_74617900"," 74617800"," 42"," 13","  0"
"12814","gap 2328","0","100","100","100"
"7259","chr2_74648800"," 74648700","  0","  0","198"
"7260","chr2_74648900"," 74648800","  0","  0","194"
"12815","gap 2329","0","100","100","100"
"7262","chr2_74660600"," 74660500","  0"," 38","133"
"7263","chr2_74660700"," 74660600","  0"," 24","145"
"12816","gap 2330","0","100","100","100"
"7265","chr2_74661900"," 74661800","  0","  5","245"
"7266","chr2_74662000"," 74661900","  0","  0","159"
"12817","gap 2331","0","100","100","100"
"7268","chr2_74669000"," 74668900","  0","  0"," 79"
"7269","chr2_74669100"," 74669000","  0","  5"," 81"
"12818","gap 2332","0","100","100","100"
"7271","chr2_74674900"," 74674800","  0","  0","103"
"7272","chr2_74675000"," 74674900","  0","  0"," 96"
"7273","chr2_74675100"," 74675000","  0","  3"," 94"
"12819","gap 2333","0","100","100","100"
"7275","chr2_74728700"," 74728600","  7"," 15","225"
"7276","chr2_74728800"," 74728700","  0","  0"," 47"
"12820","gap 2334","0","100","100","100"
"7278","chr2_74763700"," 74763600","  0","  0"," 16"
"7279","chr2_74763800"," 74763700","  0","  0"," 26"
"12822","gap 2335","0","100","100","100"
"7281","chr2_74882400"," 74882300","159"," 40","  7"
"7282","chr2_74882500"," 74882400"," 77"," 21","  2"
"12823","gap 2336","0","100","100","100"
"7284","chr2_74890600"," 74890500","191"," 13","  0"
"7285","chr2_74890700"," 74890600"," 45","  0","  0"
"7286","chr2_74890800"," 74890700","140"," 14","  0"
"12824","gap 2337","0","100","100","100"
"7288","chr2_74900500"," 74900400"," 83"," 70"," 88"
"7289","chr2_74900600"," 74900500"," 18"," 31"," 31"
"12825","gap 2338","0","100","100","100"
"7291","chr2_74912000"," 74911900"," 80"," 46"," 10"
"7292","chr2_74912100"," 74912000"," 57"," 36","  6"
"12826","gap 2339","0","100","100","100"
"7294","chr2_75007100"," 75007000"," 90"," 25","  3"
"7295","chr2_75007200"," 75007100","171"," 34","  2"
"12827","gap 2340","0","100","100","100"
"7297","chr2_75022200"," 75022100","200"," 21"," 10"
"7298","chr2_75022300"," 75022200","199"," 14","  7"
"12828","gap 2341","0","100","100","100"
"7300","chr2_75026900"," 75026800","120"," 35","  9"
"7301","chr2_75027000"," 75026900","141"," 54"," 18"
"12829","gap 2342","0","100","100","100"
"7303","chr2_75070300"," 75070200","154"," 49"," 10"
"7304","chr2_75070400"," 75070300","117"," 35"," 17"
"12830","gap 2343","0","100","100","100"
"7306","chr2_75074700"," 75074600"," 72"," 24","  9"
"7307","chr2_75074800"," 75074700","137"," 37","  7"
"12831","gap 2344","0","100","100","100"
"7309","chr2_75113600"," 75113500","128"," 33","  7"
"7310","chr2_75113700"," 75113600","137"," 54","  6"
"12832","gap 2345","0","100","100","100"
"7312","chr2_75119400"," 75119300","121"," 20","  3"
"7313","chr2_75119500"," 75119400","219"," 44"," 17"
"12833","gap 2346","0","100","100","100"
"7315","chr2_75191300"," 75191200"," 19","  0","  0"
"7316","chr2_75191400"," 75191300"," 76"," 15","  0"
"7317","chr2_75191500"," 75191400"," 64"," 12","  0"
"12834","gap 2347","0","100","100","100"
"7319","chr2_75200800"," 75200700","121"," 25","  1"
"7320","chr2_75200900"," 75200800","216"," 37","  8"
"12835","gap 2348","0","100","100","100"
"7322","chr2_75209500"," 75209400","101"," 28"," 44"
"7323","chr2_75209600"," 75209500"," 35"," 16"," 13"
"12836","gap 2349","0","100","100","100"
"7325","chr2_75221700"," 75221600"," 85"," 32"," 13"
"7326","chr2_75221800"," 75221700"," 78"," 18","  8"
"12837","gap 2350","0","100","100","100"
"7328","chr2_75265200"," 75265100"," 79"," 41","  9"
"7329","chr2_75265300"," 75265200","140"," 57"," 24"
"7330","chr2_75265400"," 75265300","133"," 35"," 25"
"12838","gap 2351","0","100","100","100"
"7332","chr2_75274000"," 75273900"," 13","  0","  0"
"7333","chr2_75274100"," 75274000"," 40","  8","  0"
"12839","gap 2352","0","100","100","100"
"7335","chr2_75374600"," 75374500"," 52","  4","  0"
"7336","chr2_75374700"," 75374600","115"," 13","  0"
"12840","gap 2353","0","100","100","100"
"7338","chr2_75426900"," 75426800","173"," 12","  2"
"7339","chr2_75427000"," 75426900","221"," 22","  0"
"12842","gap 2354","0","100","100","100"
"7341","chr2_75432800"," 75432700","198"," 64","  7"
"7342","chr2_75432900"," 75432800","185"," 48"," 11"
"12843","gap 2355","0","100","100","100"
"7344","chr2_75485100"," 75485000"," 18"," 24","141"
"7345","chr2_75485200"," 75485100","  3","  2"," 52"
"12844","gap 2356","0","100","100","100"
"7347","chr2_75485700"," 75485600","103","  0","  0"
"7348","chr2_75485800"," 75485700"," 91","  0","  0"
"12845","gap 2357","0","100","100","100"
"7350","chr2_75513600"," 75513500","163"," 25","  0"
"7351","chr2_75513700"," 75513600","182"," 28","  1"
"12846","gap 2358","0","100","100","100"
"7353","chr2_75566000"," 75565900"," 88"," 39"," 16"
"7354","chr2_75566100"," 75566000"," 25","  9","  0"
"12847","gap 2359","0","100","100","100"
"7356","chr2_75588800"," 75588700","  0","  5","188"
"7357","chr2_75588900"," 75588800","  3"," 10","174"
"12848","gap 2360","0","100","100","100"
"7359","chr2_75597800"," 75597700"," 62"," 16","  0"
"7360","chr2_75597900"," 75597800","185"," 64","  6"
"12849","gap 2361","0","100","100","100"
"7362","chr2_75603400"," 75603300","  0","  1","113"
"7363","chr2_75603500"," 75603400","  0","  1","145"
"12850","gap 2362","0","100","100","100"
"7365","chr2_75609300"," 75609200"," 27"," 16"," 60"
"7366","chr2_75609400"," 75609300"," 25"," 12"," 59"
"12852","gap 2363","0","100","100","100"
"7368","chr2_75611300"," 75611200","132"," 37","  0"
"7369","chr2_75611400"," 75611300","214"," 38","  1"
"7370","chr2_75611500"," 75611400","135"," 16","  2"
"12853","gap 2364","0","100","100","100"
"7372","chr2_75632900"," 75632800","188"," 37","  3"
"7373","chr2_75633000"," 75632900","131"," 40","  2"
"12854","gap 2365","0","100","100","100"
"7375","chr2_75639300"," 75639200","  7","  0","  0"
"7376","chr2_75639400"," 75639300"," 13","  6","  1"
"12855","gap 2366","0","100","100","100"
"7378","chr2_75644000"," 75643900"," 31"," 19","  4"
"7379","chr2_75644100"," 75644000","159"," 63","  6"
"7380","chr2_75644200"," 75644100","133"," 37","  2"
"12856","gap 2367","0","100","100","100"
"7382","chr2_75658000"," 75657900","  0"," 17","275"
"7383","chr2_75658100"," 75658000","  0"," 16","226"
"12857","gap 2368","0","100","100","100"
"7385","chr2_75658300"," 75658200","  0","  4","258"
"7386","chr2_75658400"," 75658300","  0","  5","158"
"12858","gap 2369","0","100","100","100"
"7388","chr2_75660200"," 75660100","  0","  0","172"
"7389","chr2_75660300"," 75660200","  0","  0","141"
"12859","gap 2370","0","100","100","100"
"7391","chr2_75716900"," 75716800"," 57"," 46"," 14"
"7392","chr2_75717000"," 75716900","119"," 54"," 27"
"12860","gap 2371","0","100","100","100"
"7394","chr2_75720800"," 75720700","146"," 43"," 20"
"7395","chr2_75720900"," 75720800"," 77"," 15","  4"
"12861","gap 2372","0","100","100","100"
"7397","chr2_75753800"," 75753700"," 90"," 11","  0"
"7398","chr2_75753900"," 75753800","114"," 21","  0"
"12862","gap 2373","0","100","100","100"
"7400","chr2_75779700"," 75779600"," 89"," 35","  5"
"7401","chr2_75779800"," 75779700"," 71"," 24","  0"
"7402","chr2_75779900"," 75779800"," 16","  6","  0"
"12863","gap 2374","0","100","100","100"
"7404","chr2_75797600"," 75797500","258"," 35","  8"
"7405","chr2_75797700"," 75797600","119"," 20","  1"
"12864","gap 2375","0","100","100","100"
"7407","chr2_75811400"," 75811300","183"," 40","  4"
"7408","chr2_75811500"," 75811400","165"," 60","  5"
