"","binID","start","high","medium","low"
"7976","chr2_112455600","112455500","  0","  0","123"
"13060","gap 2568","0","100","100","100"
"7978","chr2_112464100","112464000","279"," 19","  4"
"7979","chr2_112464200","112464100","329"," 41","  6"
"13062","gap 2569","0","100","100","100"
"7981","chr2_112502100","112502000","263"," 77","  9"
"7982","chr2_112502200","112502100","206"," 65","  6"
"13063","gap 2570","0","100","100","100"
"7984","chr2_112504400","112504300","178"," 31","  3"
"7985","chr2_112504500","112504400","260"," 37","  5"
"13064","gap 2571","0","100","100","100"
"7987","chr2_112545400","112545300"," 90"," 53","  4"
"7988","chr2_112545500","112545400","192","109"," 23"
"13065","gap 2572","0","100","100","100"
"7990","chr2_112561700","112561600","264","106"," 18"
"7991","chr2_112561800","112561700","185"," 51","  9"
"13066","gap 2573","0","100","100","100"
"7993","chr2_112718000","112717900"," 76"," 32","  6"
"7994","chr2_112718100","112718000","193"," 61"," 17"
"13067","gap 2574","0","100","100","100"
"7996","chr2_112767000","112766900"," 62"," 32","  3"
"7997","chr2_112767100","112767000"," 50"," 27"," 11"
"13068","gap 2575","0","100","100","100"
"7999","chr2_112776900","112776800","169"," 11","  0"
"8000","chr2_112777000","112776900","323"," 40","  0"
"13069","gap 2576","0","100","100","100"
"8002","chr2_112793100","112793000","137"," 97","  8"
"8003","chr2_112793200","112793100","108"," 61","  5"
"13070","gap 2577","0","100","100","100"
"8005","chr2_112859700","112859600","145"," 52"," 17"
"8006","chr2_112859800","112859700","209"," 98"," 20"
"13071","gap 2578","0","100","100","100"
"8008","chr2_112932800","112932700","143","  7","  7"
"8009","chr2_112932900","112932800"," 75","  0","  1"
"13072","gap 2579","0","100","100","100"
"8011","chr2_113222400","113222300"," 91"," 44"," 24"
"8012","chr2_113222500","113222400","194","119"," 38"
"13073","gap 2580","0","100","100","100"
"8014","chr2_113320900","113320800","330"," 72"," 13"
"8015","chr2_113321000","113320900","238"," 46","  8"
"13074","gap 2581","0","100","100","100"
"8017","chr2_113366000","113365900","186"," 70"," 67"
"8018","chr2_113366100","113366000","114"," 43"," 30"
"13075","gap 2582","0","100","100","100"
"8020","chr2_113377300","113377200"," 82"," 22","  3"
"8021","chr2_113377400","113377300","137"," 27","  3"
"13076","gap 2583","0","100","100","100"
"8023","chr2_113392300","113392200"," 74"," 23","  3"
"8024","chr2_113392400","113392300","184"," 51"," 14"
"13077","gap 2584","0","100","100","100"
"8026","chr2_113405300","113405200","233"," 65","  5"
"8027","chr2_113405400","113405300","255"," 51"," 13"
"13078","gap 2585","0","100","100","100"
"8029","chr2_113465000","113464900"," 57"," 20"," 14"
"8030","chr2_113465100","113465000","127"," 44"," 42"
"13079","gap 2586","0","100","100","100"
"8032","chr2_113498200","113498100"," 40"," 12","  0"
"8033","chr2_113498300","113498200","334"," 86","  0"
"13080","gap 2587","0","100","100","100"
"8035","chr2_113516800","113516700","210","  7","  0"
"8036","chr2_113516900","113516800","116","  0","  0"
"13082","gap 2588","0","100","100","100"
"8038","chr2_113536800","113536700","294"," 35"," 12"
"8039","chr2_113536900","113536800","223"," 34","  9"
"8040","chr2_113537000","113536900","189"," 28","  0"
"8041","chr2_113537100","113537000","262"," 33","  0"
"13083","gap 2589","0","100","100","100"
"8043","chr2_113691900","113691800","149"," 49"," 13"
"8044","chr2_113692000","113691900","274"," 97"," 20"
"13084","gap 2590","0","100","100","100"
"8046","chr2_113806400","113806300","290"," 83"," 17"
"8047","chr2_113806500","113806400","227"," 65"," 17"
"13085","gap 2591","0","100","100","100"
"8049","chr2_113832900","113832800","147","  0","  0"
"8050","chr2_113833000","113832900","272","  4","  0"
"13086","gap 2592","0","100","100","100"
"8052","chr2_114040600","114040500","138"," 38"," 10"
"8053","chr2_114040700","114040600","127"," 55","  5"
"13087","gap 2593","0","100","100","100"
"8055","chr2_114056400","114056300","267"," 31","  5"
"8056","chr2_114056500","114056400","194"," 29","  2"
"13088","gap 2594","0","100","100","100"
"8058","chr2_114066000","114065900","164"," 14","  5"
"8059","chr2_114066100","114066000","214"," 25"," 10"
"13089","gap 2595","0","100","100","100"
"8061","chr2_114107500","114107400","117"," 98"," 37"
"8062","chr2_114107600","114107500"," 83"," 89"," 47"
"13090","gap 2596","0","100","100","100"
"8064","chr2_114110100","114110000"," 95"," 12","  0"
"8065","chr2_114110200","114110100","400"," 25","  5"
"13092","gap 2597","0","100","100","100"
"8067","chr2_114127100","114127000","300"," 51"," 12"
"8068","chr2_114127200","114127100","164"," 45","  5"
"13093","gap 2598","0","100","100","100"
"8070","chr2_114134800","114134700","150"," 29","  5"
"8071","chr2_114134900","114134800","121"," 28","  0"
"13094","gap 2599","0","100","100","100"
"8073","chr2_114135200","114135100","183"," 24","  0"
"8074","chr2_114135300","114135200"," 86"," 15","  0"
"8075","chr2_114135400","114135300","207"," 54","  5"
"13095","gap 2600","0","100","100","100"
"8077","chr2_114139300","114139200","167"," 44","  7"
"8078","chr2_114139400","114139300","168"," 46","  4"
"13096","gap 2601","0","100","100","100"
"8080","chr2_114140100","114140000","161"," 35","  0"
"8081","chr2_114140200","114140100","196"," 64","  2"
"13097","gap 2602","0","100","100","100"
"8083","chr2_114181000","114180900"," 91","  8","  0"
"8084","chr2_114181100","114181000"," 39","  8","  0"
"13098","gap 2603","0","100","100","100"
"8086","chr2_114188900","114188800"," 84"," 20","  0"
"8087","chr2_114189000","114188900","202"," 34","  3"
"13099","gap 2604","0","100","100","100"
"8089","chr2_114284400","114284300"," 24"," 14","  0"
"8090","chr2_114284500","114284400"," 67"," 16","  0"
"13100","gap 2605","0","100","100","100"
"8092","chr2_114288800","114288700","223"," 42","  6"
"8093","chr2_114288900","114288800","165"," 54","  6"
"13102","gap 2606","0","100","100","100"
"8095","chr2_114290700","114290600","234"," 48","  4"
"8096","chr2_114290800","114290700","142"," 22","  0"
"13103","gap 2607","0","100","100","100"
"8098","chr2_114412200","114412100"," 49"," 25"," 39"
"8099","chr2_114412300","114412200"," 95"," 62"," 92"
"13104","gap 2608","0","100","100","100"
"8101","chr2_114419200","114419100"," 32"," 74"," 29"
"8102","chr2_114419300","114419200"," 47"," 79"," 50"
"13105","gap 2609","0","100","100","100"
"8104","chr2_114555100","114555000","169","  9","  0"
"8105","chr2_114555200","114555100","167"," 18","  3"
"13106","gap 2610","0","100","100","100"
"8107","chr2_114555500","114555400"," 74","  0","  0"
"8108","chr2_114555600","114555500","235","  4","  0"
"13107","gap 2611","0","100","100","100"
"8110","chr2_114582500","114582400"," 35","  0","  0"
"8111","chr2_114582600","114582500"," 76","  7","  0"
"13108","gap 2612","0","100","100","100"
"8113","chr2_114591500","114591400","145"," 63"," 10"
"8114","chr2_114591600","114591500"," 93"," 36"," 11"
"13109","gap 2613","0","100","100","100"
"8116","chr2_114619100","114619000","146"," 42","  6"
"8117","chr2_114619200","114619100"," 89"," 16","  0"
"13110","gap 2614","0","100","100","100"
"8119","chr2_114677500","114677400"," 84"," 15","  0"
"8120","chr2_114677600","114677500"," 80"," 23","  0"
"13112","gap 2615","0","100","100","100"
"8122","chr2_114807800","114807700","178"," 43","  1"
"8123","chr2_114807900","114807800","191"," 36","  3"
"13113","gap 2616","0","100","100","100"
"8125","chr2_114871400","114871300","137"," 30","  2"
"8126","chr2_114871500","114871400","230"," 29","  1"
"13114","gap 2617","0","100","100","100"
"8128","chr2_114895100","114895000"," 71"," 20","  0"
"8129","chr2_114895200","114895100"," 35","  6","  0"
"8130","chr2_114895300","114895200"," 32","  3","  0"
"13115","gap 2618","0","100","100","100"
"8132","chr2_114899800","114899700","212"," 48"," 18"
"8133","chr2_114899900","114899800","211"," 37","  7"
"13116","gap 2619","0","100","100","100"
"8135","chr2_114945200","114945100"," 73"," 14","  0"
"8136","chr2_114945300","114945200","191"," 22","  6"
"13117","gap 2620","0","100","100","100"
"8138","chr2_115248100","115248000","165"," 74"," 21"
"8139","chr2_115248200","115248100","159"," 53"," 10"
"13118","gap 2621","0","100","100","100"
"8141","chr2_115334200","115334100"," 46"," 25"," 22"
"8142","chr2_115334300","115334200","129"," 44"," 32"
"13119","gap 2622","0","100","100","100"
"8144","chr2_115368000","115367900"," 33"," 58"," 50"
"8145","chr2_115368100","115368000","101","111"," 82"
"13120","gap 2623","0","100","100","100"
"8147","chr2_115384600","115384500","164"," 71"," 18"
"8148","chr2_115384700","115384600","171"," 83"," 26"
"13121","gap 2624","0","100","100","100"
"8150","chr2_115463700","115463600","180"," 50","  1"
"8151","chr2_115463800","115463700"," 82"," 11","  0"
"13122","gap 2625","0","100","100","100"
"8153","chr2_115468300","115468200","178","105"," 67"
"8154","chr2_115468400","115468300"," 82"," 52"," 29"
"13123","gap 2626","0","100","100","100"
"8156","chr2_115539900","115539800","104"," 19","  7"
"8157","chr2_115540000","115539900","221"," 31"," 13"
"13124","gap 2627","0","100","100","100"
"8159","chr2_115570800","115570700","297"," 45","  8"
"8160","chr2_115570900","115570800"," 38","  8","  0"
"13125","gap 2628","0","100","100","100"
"8162","chr2_115603100","115603000","245"," 43","  5"
"8163","chr2_115603200","115603100"," 68","  9","  0"
"13126","gap 2629","0","100","100","100"
"8165","chr2_115625400","115625300","296"," 35","  0"
"8166","chr2_115625500","115625400","160"," 23","  0"
"13127","gap 2630","0","100","100","100"
"8168","chr2_115664900","115664800","194"," 37","  6"
"8169","chr2_115665000","115664900","306"," 42"," 13"
"13128","gap 2631","0","100","100","100"
"8171","chr2_115727300","115727200","173"," 38","  4"
"8172","chr2_115727400","115727300","188"," 61","  6"
"13129","gap 2632","0","100","100","100"
"8174","chr2_115730400","115730300","284"," 39","  6"
"8175","chr2_115730500","115730400","280"," 38","  5"
"13130","gap 2633","0","100","100","100"
"8177","chr2_115856400","115856300","  0","  4","252"
"8178","chr2_115856500","115856400","  0","  1","242"
"8179","chr2_115856600","115856500","  0","  0"," 57"
"13132","gap 2634","0","100","100","100"
"8181","chr2_115863700","115863600","258"," 40","  1"
"8182","chr2_115863800","115863700","183"," 33","  6"
"13133","gap 2635","0","100","100","100"
"8184","chr2_115921800","115921700"," 80","  2","  0"
"8185","chr2_115921900","115921800","175","  8","  0"
"13134","gap 2636","0","100","100","100"
"8187","chr2_115924700","115924600"," 40"," 33","  9"
"8188","chr2_115924800","115924700","134"," 92"," 27"
"13135","gap 2637","0","100","100","100"
"8190","chr2_115937000","115936900","176"," 54","  5"
"8191","chr2_115937100","115937000","102"," 26","  0"
"13136","gap 2638","0","100","100","100"
"8193","chr2_115953100","115953000","108"," 37","  1"
"8194","chr2_115953200","115953100","154"," 29","  4"
"13137","gap 2639","0","100","100","100"
"8196","chr2_115997900","115997800"," 64"," 35"," 10"
"8197","chr2_115998000","115997900","166"," 61"," 12"
"13138","gap 2640","0","100","100","100"
"8199","chr2_116010600","116010500","176"," 71"," 45"
"8200","chr2_116010700","116010600","215"," 68"," 38"
"13139","gap 2641","0","100","100","100"
"8202","chr2_116020200","116020100"," 60"," 49","101"
"8203","chr2_116020300","116020200"," 20"," 18"," 35"
"13140","gap 2642","0","100","100","100"
"8205","chr2_116045100","116045000","116"," 42"," 20"
"8206","chr2_116045200","116045100"," 92"," 46"," 22"
"13142","gap 2643","0","100","100","100"
"8208","chr2_116155900","116155800"," 44","  5","  3"
"8209","chr2_116156000","116155900"," 20","  0","  0"
"13143","gap 2644","0","100","100","100"
"8211","chr2_116200500","116200400","144"," 42","  3"
"8212","chr2_116200600","116200500","102"," 32","  0"
"13144","gap 2645","0","100","100","100"
"8214","chr2_116221500","116221400","107"," 35","  4"
"8215","chr2_116221600","116221500","171"," 49"," 12"
"13145","gap 2646","0","100","100","100"
"8217","chr2_116269400","116269300"," 12","  2","  0"
"8218","chr2_116269500","116269400"," 40","  3","  9"
"13146","gap 2647","0","100","100","100"
"8220","chr2_116343000","116342900"," 74"," 21","  5"
"8221","chr2_116343100","116343000","239"," 38","  6"
"13147","gap 2648","0","100","100","100"
"8223","chr2_116484600","116484500","144","  0","  0"
"8224","chr2_116484700","116484600","194","  1","  0"
"13148","gap 2649","0","100","100","100"
"8226","chr2_116535600","116535500","109"," 10","  0"
"8227","chr2_116535700","116535600","328"," 23","  3"
"13149","gap 2650","0","100","100","100"
"8229","chr2_116543000","116542900","106"," 21","  0"
"8230","chr2_116543100","116543000"," 82","  7","  0"
"13150","gap 2651","0","100","100","100"
"8232","chr2_116573700","116573600"," 98"," 50"," 12"
"8233","chr2_116573800","116573700","118"," 65"," 19"
"13151","gap 2652","0","100","100","100"
"8235","chr2_116593800","116593700"," 53","  5","  0"
"8236","chr2_116593900","116593800","149","  6","  0"
"13152","gap 2653","0","100","100","100"
"8238","chr2_116643000","116642900","206"," 38","  4"
"8239","chr2_116643100","116643000","100"," 30","  1"
"13153","gap 2654","0","100","100","100"
"8241","chr2_116774800","116774700"," 59"," 28","  5"
"8242","chr2_116774900","116774800","110"," 67"," 29"
"13154","gap 2655","0","100","100","100"
"8244","chr2_116840300","116840200","148"," 34","  0"
"8245","chr2_116840400","116840300","274"," 38","  2"
"13155","gap 2656","0","100","100","100"
"8247","chr2_116885200","116885100","231"," 41","  8"
"8248","chr2_116885300","116885200","287"," 31","  5"
"13156","gap 2657","0","100","100","100"
"8250","chr2_116917100","116917000","176"," 60"," 14"
"8251","chr2_116917200","116917100","271"," 59"," 17"
"13157","gap 2658","0","100","100","100"
"8253","chr2_117048400","117048300","264"," 56"," 13"
"8254","chr2_117048500","117048400","246"," 62"," 11"
"13158","gap 2659","0","100","100","100"
"8256","chr2_117096000","117095900","161"," 24","  7"
"8257","chr2_117096100","117096000","215"," 47"," 11"
"13159","gap 2660","0","100","100","100"
"8259","chr2_117110200","117110100","176"," 23","  0"
"8260","chr2_117110300","117110200","167"," 24","  0"
"13160","gap 2661","0","100","100","100"
"8262","chr2_117206900","117206800","388","  3","  0"
"8263","chr2_117207000","117206900","216","  4","  0"
"8264","chr2_117207100","117207000"," 37","  9","  0"
"8265","chr2_117207200","117207100","131"," 16","  3"
"13162","gap 2662","0","100","100","100"
"8267","chr2_117259100","117259000"," 85"," 44"," 24"
"8268","chr2_117259200","117259100"," 42"," 22"," 18"
"13163","gap 2663","0","100","100","100"
"8270","chr2_117268700","117268600"," 56"," 17","  0"
"8271","chr2_117268800","117268700","279"," 75"," 11"
"13164","gap 2664","0","100","100","100"
"8273","chr2_117296800","117296700","260"," 40","  5"
"8274","chr2_117296900","117296800"," 57"," 13","  0"
"13165","gap 2665","0","100","100","100"
"8276","chr2_117417200","117417100","119"," 52","  5"
"8277","chr2_117417300","117417200","137"," 50","  3"
"13166","gap 2666","0","100","100","100"
"8279","chr2_117440600","117440500","158"," 69","  9"
"8280","chr2_117440700","117440600","106"," 72","  7"
"13167","gap 2667","0","100","100","100"
"8282","chr2_117480000","117479900","101"," 28"," 99"
"8283","chr2_117480100","117480000","165"," 47","114"
"13168","gap 2668","0","100","100","100"
"8285","chr2_117507900","117507800"," 80"," 35","  3"
"8286","chr2_117508000","117507900"," 65"," 22","  5"
"13169","gap 2669","0","100","100","100"
"8288","chr2_117543400","117543300","162"," 29","  6"
"8289","chr2_117543500","117543400","184"," 36","  3"
"13170","gap 2670","0","100","100","100"
"8291","chr2_117608400","117608300","121"," 46","  1"
"8292","chr2_117608500","117608400","165"," 51","  1"
"13172","gap 2671","0","100","100","100"
"8294","chr2_117756400","117756300"," 42"," 35","  0"
"8295","chr2_117756500","117756400","  6","  2","  0"
"13173","gap 2672","0","100","100","100"
"8297","chr2_117761700","117761600","258"," 90"," 12"
"8298","chr2_117761800","117761700","262"," 74"," 10"
"13174","gap 2673","0","100","100","100"
"8300","chr2_117824000","117823900","154","108"," 16"
"8301","chr2_117824100","117824000","173"," 94"," 19"
"13175","gap 2674","0","100","100","100"
"8303","chr2_117942500","117942400","132"," 37","  0"
"8304","chr2_117942600","117942500"," 23","  4","  0"
"13176","gap 2675","0","100","100","100"
"8306","chr2_118110900","118110800","  4","  8","382"
"8307","chr2_118111000","118110900","  0","  3","323"
"13177","gap 2676","0","100","100","100"
"8309","chr2_118111800","118111700","  0","  0","114"
"8310","chr2_118111900","118111800","  0","  0","117"
"13178","gap 2677","0","100","100","100"
"8312","chr2_118132300","118132200","174"," 40","  4"
"8313","chr2_118132400","118132300","142"," 37","  0"
"13179","gap 2678","0","100","100","100"
"8315","chr2_118162800","118162700","288"," 52","  5"
"8316","chr2_118162900","118162800","216"," 35","  9"
"13180","gap 2679","0","100","100","100"
"8318","chr2_118277800","118277700","158"," 75","122"
"8319","chr2_118277900","118277800"," 64"," 41"," 58"
"13181","gap 2680","0","100","100","100"
"8321","chr2_118278600","118278500","129"," 22","  0"
"8322","chr2_118278700","118278600","316"," 34","  0"
"13182","gap 2681","0","100","100","100"
"8324","chr2_118389300","118389200","  0","  8","178"
"8325","chr2_118389400","118389300","  3"," 11","144"
"13183","gap 2682","0","100","100","100"
"8327","chr2_118431000","118430900","111","  9","  0"
"8328","chr2_118431100","118431000","159"," 16","  0"
"13184","gap 2683","0","100","100","100"
"8330","chr2_118484700","118484600","116"," 53"," 10"
"8331","chr2_118484800","118484700","120"," 62"," 10"
"13185","gap 2684","0","100","100","100"
"8333","chr2_118554900","118554800"," 21","  0"," 55"
"8334","chr2_118555000","118554900"," 12","  0"," 11"
"13186","gap 2685","0","100","100","100"
"8336","chr2_118626300","118626200","244"," 43","  8"
"8337","chr2_118626400","118626300","256"," 43","  6"
"13187","gap 2686","0","100","100","100"
"8339","chr2_118680700","118680600","142"," 22","  5"
"8340","chr2_118680800","118680700","300"," 67","  5"
"13188","gap 2687","0","100","100","100"
"8342","chr2_118687200","118687100","196"," 88"," 33"
"8343","chr2_118687300","118687200","141"," 63"," 11"
"8344","chr2_118687400","118687300","124"," 55","  8"
"13189","gap 2688","0","100","100","100"
"8346","chr2_118711300","118711200","  0","  0"," 98"
"8347","chr2_118711400","118711300","  0","  0"," 92"
"13190","gap 2689","0","100","100","100"
"8349","chr2_118712100","118712000"," 81"," 56"," 49"
"8350","chr2_118712200","118712100","147","130"," 64"
"13192","gap 2690","0","100","100","100"
"8352","chr2_118714100","118714000","209"," 97"," 20"
"8353","chr2_118714200","118714100","199"," 65"," 22"
"13193","gap 2691","0","100","100","100"
"8355","chr2_118814600","118814500","  0","  0","240"
"8356","chr2_118814700","118814600","  0","  2","320"
"13194","gap 2692","0","100","100","100"
"8358","chr2_118821900","118821800"," 38","  0","  0"
"8359","chr2_118822000","118821900","128"," 12","  0"
"13195","gap 2693","0","100","100","100"
"8361","chr2_118832100","118832000","326"," 18"," 22"
"8362","chr2_118832200","118832100","413"," 33"," 14"
"13196","gap 2694","0","100","100","100"
"8364","chr2_118833900","118833800","137"," 58","  7"
"8365","chr2_118834000","118833900","112"," 27","  5"
"13197","gap 2695","0","100","100","100"
"8367","chr2_118845300","118845200"," 56"," 27","  0"
"8368","chr2_118845400","118845300","240"," 75","  4"
"13198","gap 2696","0","100","100","100"
"8370","chr2_118847400","118847300"," 71"," 15","  0"
"8371","chr2_118847500","118847400","199"," 48"," 15"
"13199","gap 2697","0","100","100","100"
"8373","chr2_118870300","118870200","144"," 13","  0"
"8374","chr2_118870400","118870300","101"," 11","  0"
"13200","gap 2698","0","100","100","100"
"8376","chr2_118919300","118919200","314","  2","  0"
"8377","chr2_118919400","118919300"," 91","  0","  0"
"13202","gap 2699","0","100","100","100"
"8379","chr2_118943500","118943400","186"," 55"," 10"
"8380","chr2_118943600","118943500","208"," 43","  4"
"8381","chr2_118943700","118943600","282"," 42","  7"
"13203","gap 2700","0","100","100","100"
"8383","chr2_118960200","118960100","156"," 50","  9"
"8384","chr2_118960300","118960200","363"," 87"," 13"
"13204","gap 2701","0","100","100","100"
"8386","chr2_119004800","119004700","317"," 87"," 10"
"8387","chr2_119004900","119004800","240"," 72"," 11"
"13205","gap 2702","0","100","100","100"
"8389","chr2_119037000","119036900","155"," 28","  1"
"8390","chr2_119037100","119037000","120"," 10","  0"
"13206","gap 2703","0","100","100","100"
"8392","chr2_119111500","119111400","234"," 57","  6"
"8393","chr2_119111600","119111500","256"," 43","  2"
"13207","gap 2704","0","100","100","100"
"8395","chr2_119115500","119115400","294"," 45","  7"
"8396","chr2_119115600","119115500","150"," 24","  0"
"13208","gap 2705","0","100","100","100"
"8398","chr2_119150900","119150800","220"," 49","  5"
"8399","chr2_119151000","119150900","157"," 27","  3"
"13209","gap 2706","0","100","100","100"
"8401","chr2_119167100","119167000","  0","  2","273"
"8402","chr2_119167200","119167100","  0","  0","220"
"13210","gap 2707","0","100","100","100"
"8404","chr2_119171900","119171800","258"," 99"," 71"
"8405","chr2_119172000","119171900","274"," 97"," 72"
"13211","gap 2708","0","100","100","100"
"8407","chr2_119177800","119177700","103"," 34","  2"
"8408","chr2_119177900","119177800","166"," 63","  6"
"13212","gap 2709","0","100","100","100"
"8410","chr2_119183600","119183500","203","  4","  3"
"8411","chr2_119183700","119183600","198"," 10","  0"
"13213","gap 2710","0","100","100","100"
"8413","chr2_119184400","119184300","301"," 84","  6"
"8414","chr2_119184500","119184400","207"," 69","  7"
"13214","gap 2711","0","100","100","100"
"8416","chr2_119187600","119187500","123"," 12","  0"
"8417","chr2_119187700","119187600"," 40","  0","  0"
"13215","gap 2712","0","100","100","100"
"8419","chr2_119254600","119254500"," 34"," 43"," 29"
"8420","chr2_119254700","119254600","122","150"," 55"
"13216","gap 2713","0","100","100","100"
"8422","chr2_119281100","119281000"," 59"," 37","  7"
"8423","chr2_119281200","119281100","112"," 71","  6"
"13217","gap 2714","0","100","100","100"
"8425","chr2_119294600","119294500","220","  4","  0"
"8426","chr2_119294700","119294600","141","  0","  0"
"8427","chr2_119294800","119294700","336","  0","  5"
"13218","gap 2715","0","100","100","100"
"8429","chr2_119296800","119296700","121"," 24","  9"
"8430","chr2_119296900","119296800","224"," 44"," 14"
"13219","gap 2716","0","100","100","100"
"8432","chr2_119297800","119297700","285"," 15","  0"
"8433","chr2_119297900","119297800","128","  4","  0"
"13220","gap 2717","0","100","100","100"
"8435","chr2_119315000","119314900","170"," 78"," 57"
"8436","chr2_119315100","119315000"," 69"," 23"," 19"
"13222","gap 2718","0","100","100","100"
"8438","chr2_119341000","119340900","160"," 48","  5"
"8439","chr2_119341100","119341000"," 79"," 26","  3"
"13223","gap 2719","0","100","100","100"
"8441","chr2_119406200","119406100","234"," 68"," 17"
"8442","chr2_119406300","119406200","121"," 34","  5"
"13224","gap 2720","0","100","100","100"
"8444","chr2_119477000","119476900","  0","  0","137"
"8445","chr2_119477100","119477000","  0","  0","142"
"13225","gap 2721","0","100","100","100"
"8447","chr2_119509700","119509600","280"," 58"," 16"
"8448","chr2_119509800","119509700","304"," 68","  8"
"13226","gap 2722","0","100","100","100"
"8450","chr2_119597400","119597300","128"," 39","  4"
"8451","chr2_119597500","119597400","140"," 45","  0"
"13227","gap 2723","0","100","100","100"
"8453","chr2_119705200","119705100"," 31"," 37"," 15"
"8454","chr2_119705300","119705200"," 43"," 32"," 20"
"13228","gap 2724","0","100","100","100"
"8456","chr2_119782300","119782200","315"," 33","  0"
"8457","chr2_119782400","119782300","405"," 48","  5"
"13229","gap 2725","0","100","100","100"
"8459","chr2_119795400","119795300","197","  9","  0"
"8460","chr2_119795500","119795400","166"," 18","  0"
"13230","gap 2726","0","100","100","100"
"8462","chr2_119883400","119883300","245"," 37","  6"
"8463","chr2_119883500","119883400","162"," 31","  0"
"13232","gap 2727","0","100","100","100"
"8465","chr2_120035200","120035100","286"," 56"," 11"
"8466","chr2_120035300","120035200","302"," 63","  5"
"13233","gap 2728","0","100","100","100"
"8468","chr2_120039100","120039000","130","  8","  0"
"8469","chr2_120039200","120039100","134","  3","  0"
"13234","gap 2729","0","100","100","100"
"8471","chr2_120052500","120052400"," 72"," 15","  0"
"8472","chr2_120052600","120052500","307"," 40","  9"
"13235","gap 2730","0","100","100","100"
"8474","chr2_120089700","120089600","247"," 71","  5"
"8475","chr2_120089800","120089700","116"," 18","  2"
"13236","gap 2731","0","100","100","100"
"8477","chr2_120167900","120167800","118"," 76"," 10"
"8478","chr2_120168000","120167900","240","112"," 18"
"13237","gap 2732","0","100","100","100"
"8480","chr2_120198400","120198300","248"," 93"," 15"
"8481","chr2_120198500","120198400","199"," 74","  6"
"13238","gap 2733","0","100","100","100"
"8483","chr2_120218900","120218800","126"," 17","  3"
"8484","chr2_120219000","120218900"," 29","  0","  0"
"13239","gap 2734","0","100","100","100"
"8486","chr2_120224400","120224300"," 22","  0","  0"
"8487","chr2_120224500","120224400"," 25","  0","  0"
"13240","gap 2735","0","100","100","100"
"8489","chr2_120344000","120343900","120"," 40","  6"
"8490","chr2_120344100","120344000","135"," 55","  7"
"13241","gap 2736","0","100","100","100"
"8492","chr2_120403900","120403800","  0","  0","152"
"8493","chr2_120404000","120403900","  0","  0","164"
"13242","gap 2737","0","100","100","100"
"8495","chr2_120404600","120404500","  0","  0","185"
"8496","chr2_120404700","120404600","  0","  0","161"
"13243","gap 2738","0","100","100","100"
"8498","chr2_120418300","120418200","110"," 22","  0"
"8499","chr2_120418400","120418300","238"," 38","  5"
"13244","gap 2739","0","100","100","100"
"8501","chr2_120515900","120515800","324"," 53","  8"
"8502","chr2_120516000","120515900"," 61","  4","  0"
"8503","chr2_120516100","120516000","182","  7","  0"
"13245","gap 2740","0","100","100","100"
"8505","chr2_120534000","120533900","142"," 46","  0"
"8506","chr2_120534100","120534000","191"," 50","  0"
"13246","gap 2741","0","100","100","100"
"8508","chr2_120535000","120534900","340"," 52","  4"
"8509","chr2_120535100","120535000","274"," 59","  9"
"13247","gap 2742","0","100","100","100"
"8511","chr2_120550000","120549900"," 77"," 18","  2"
"8512","chr2_120550100","120550000"," 47","  7","  0"
"13248","gap 2743","0","100","100","100"
"8514","chr2_120550700","120550600"," 53"," 10","  0"
"8515","chr2_120550800","120550700","125"," 25","  0"
"13249","gap 2744","0","100","100","100"
"8517","chr2_120607400","120607300","350"," 50","  9"
"8518","chr2_120607500","120607400"," 86"," 20","  4"
"13250","gap 2745","0","100","100","100"
"8520","chr2_120637000","120636900"," 53","  0","  0"
"8521","chr2_120637100","120637000"," 38","  0","  0"
"13252","gap 2746","0","100","100","100"
"8523","chr2_120740100","120740000"," 86"," 26","  0"
"8524","chr2_120740200","120740100","103"," 20","  2"
"13253","gap 2747","0","100","100","100"
"8526","chr2_120793100","120793000"," 97","  8","  0"
"8527","chr2_120793200","120793100","317"," 19","  5"
"13254","gap 2748","0","100","100","100"
"8529","chr2_120796700","120796600"," 87","  0","  0"
"8530","chr2_120796800","120796700"," 91","  2","  3"
"13255","gap 2749","0","100","100","100"
"8532","chr2_120797100","120797000"," 80","  0","  0"
"8533","chr2_120797200","120797100"," 58","  0","  0"
"13256","gap 2750","0","100","100","100"
"8535","chr2_120809100","120809000","159"," 23","  6"
"8536","chr2_120809200","120809100","149"," 16","  3"
"13257","gap 2751","0","100","100","100"
"8538","chr2_120814300","120814200","116","  0","  0"
"8539","chr2_120814400","120814300","113","  0","  0"
"13258","gap 2752","0","100","100","100"
"8541","chr2_120881100","120881000","166"," 34","  1"
"8542","chr2_120881200","120881100","122"," 16","  0"
"13259","gap 2753","0","100","100","100"
"8544","chr2_120921900","120921800","287"," 23","  1"
"8545","chr2_120922000","120921900","226"," 29","  0"
"13260","gap 2754","0","100","100","100"
"8547","chr2_120927300","120927200","104"," 22","  0"
"8548","chr2_120927400","120927300","282"," 53"," 13"
"13262","gap 2755","0","100","100","100"
"8550","chr2_120948500","120948400","239"," 42","  3"
"8551","chr2_120948600","120948500","250"," 65","  7"
"13263","gap 2756","0","100","100","100"
"8553","chr2_120970800","120970700","  0","  0","196"
"8554","chr2_120970900","120970800","  0","  0","187"
"13264","gap 2757","0","100","100","100"
"8556","chr2_121044700","121044600"," 80","  0","  0"
