"","binID","start","high","medium","low"
"12233","gap 1792","0","100","100","100"
"5596","chr8_53315800"," 53315700","187"," 29","  3"
"5597","chr8_53315900"," 53315800"," 84"," 13","  0"
"5598","chr8_53316000"," 53315900","106"," 15","  2"
"12234","gap 1793","0","100","100","100"
"5600","chr8_53335000"," 53334900"," 32","  4","  0"
"5601","chr8_53335100"," 53335000"," 54","  4","  0"
"12235","gap 1794","0","100","100","100"
"5603","chr8_53336000"," 53335900"," 17","  0","  0"
"5604","chr8_53336100"," 53336000"," 19","  3","  0"
"5605","chr8_53336200"," 53336100"," 27","  0","  0"
"12236","gap 1795","0","100","100","100"
"5607","chr8_53336800"," 53336700","109"," 10","  0"
"5608","chr8_53336900"," 53336800","216"," 26","  5"
"12237","gap 1796","0","100","100","100"
"5610","chr8_53365100"," 53365000","124"," 29","  4"
"5611","chr8_53365200"," 53365100"," 58"," 24","  0"
"12238","gap 1797","0","100","100","100"
"5613","chr8_53369600"," 53369500"," 47"," 13","  0"
"5614","chr8_53369700"," 53369600"," 36"," 11","  4"
"12239","gap 1798","0","100","100","100"
"5616","chr8_53519100"," 53519000","196"," 26","  2"
"5617","chr8_53519200"," 53519100","243"," 32","  4"
"12240","gap 1799","0","100","100","100"
"5619","chr8_53550400"," 53550300"," 30","  7","  1"
"5620","chr8_53550500"," 53550400","112"," 46","  9"
"12241","gap 1800","0","100","100","100"
"5622","chr8_53589900"," 53589800"," 60"," 21"," 22"
"5623","chr8_53590000"," 53589900","137"," 34"," 46"
"12242","gap 1801","0","100","100","100"
"5625","chr8_53623900"," 53623800","162"," 22","  3"
"5626","chr8_53624000"," 53623900","140"," 13","  3"
"12243","gap 1802","0","100","100","100"
"5628","chr8_53690100"," 53690000","111"," 13","  1"
"5629","chr8_53690200"," 53690100","161"," 34","  3"
"12244","gap 1803","0","100","100","100"
"5631","chr8_53797300"," 53797200","103"," 23","  4"
"5632","chr8_53797400"," 53797300"," 46","  7","  2"
"12245","gap 1804","0","100","100","100"
"5634","chr8_53898300"," 53898200"," 51"," 15","  0"
"5635","chr8_53898400"," 53898300","111"," 22","  2"
"12246","gap 1805","0","100","100","100"
"5637","chr8_53956900"," 53956800"," 53"," 47"," 67"
"5638","chr8_53957000"," 53956900"," 64"," 72"," 94"
"12247","gap 1806","0","100","100","100"
"5640","chr8_54030100"," 54030000"," 60"," 24","  0"
"5641","chr8_54030200"," 54030100"," 67"," 19","  0"
"12248","gap 1807","0","100","100","100"
"5643","chr8_54143300"," 54143200"," 13","  0","  0"
"5644","chr8_54143400"," 54143300"," 10","  0","  0"
"5645","chr8_54143500"," 54143400","  9","  0","  0"
"5646","chr8_54143600"," 54143500"," 28","  3","  0"
"12249","gap 1808","0","100","100","100"
"5648","chr8_54166400"," 54166300"," 53"," 17","  0"
"5649","chr8_54166500"," 54166400"," 72","  9","  0"
"12250","gap 1809","0","100","100","100"
"5651","chr8_54242300"," 54242200","122"," 13","  0"
"5652","chr8_54242400"," 54242300"," 29","  3","  0"
"12252","gap 1810","0","100","100","100"
"5654","chr8_54243800"," 54243700"," 46","  5","  0"
"5655","chr8_54243900"," 54243800"," 93"," 11","  0"
"12253","gap 1811","0","100","100","100"
"5657","chr8_54246800"," 54246700"," 45"," 11","  0"
"5658","chr8_54246900"," 54246800"," 21","  2","  0"
"12254","gap 1812","0","100","100","100"
"5660","chr8_54247100"," 54247000"," 45","  5","  0"
"5661","chr8_54247200"," 54247100"," 43"," 13","  2"
"12255","gap 1813","0","100","100","100"
"5663","chr8_54248500"," 54248400"," 17","  0","  0"
"5664","chr8_54248600"," 54248500"," 10","  2","  0"
"5665","chr8_54248700"," 54248600"," 22","  0","  0"
"12256","gap 1814","0","100","100","100"
"5667","chr8_54305200"," 54305100"," 86"," 15","  2"
"5668","chr8_54305300"," 54305200","119"," 17","  0"
"12257","gap 1815","0","100","100","100"
"5670","chr8_54387100"," 54387000","113"," 33","  4"
"5671","chr8_54387200"," 54387100","158"," 23","  4"
"12258","gap 1816","0","100","100","100"
"5673","chr8_54389200"," 54389100","109"," 19","  7"
"5674","chr8_54389300"," 54389200","163"," 27","  8"
"12259","gap 1817","0","100","100","100"
"5676","chr8_54421200"," 54421100"," 88"," 36"," 10"
"5677","chr8_54421300"," 54421200","124"," 42","  5"
"12260","gap 1818","0","100","100","100"
"5679","chr8_54476700"," 54476600"," 24"," 18"," 13"
"5680","chr8_54476800"," 54476700"," 46"," 27"," 14"
"12262","gap 1819","0","100","100","100"
"5682","chr8_54477200"," 54477100"," 79"," 14","  6"
"5683","chr8_54477300"," 54477200","133"," 15","  5"
"12263","gap 1820","0","100","100","100"
"5685","chr8_54487700"," 54487600"," 73"," 23","  0"
"5686","chr8_54487800"," 54487700"," 82"," 30","  3"
"12264","gap 1821","0","100","100","100"
"5688","chr8_54490100"," 54490000"," 98"," 23","  4"
"5689","chr8_54490200"," 54490100"," 77"," 24","  3"
"12265","gap 1822","0","100","100","100"
"5691","chr8_54498700"," 54498600","122"," 25","  8"
"5692","chr8_54498800"," 54498700"," 83"," 24","  4"
"12266","gap 1823","0","100","100","100"
"5694","chr8_54499300"," 54499200","110"," 36","  8"
"5695","chr8_54499400"," 54499300"," 90"," 17","  2"
"12267","gap 1824","0","100","100","100"
"5697","chr8_54517700"," 54517600","130","  7","  0"
"5698","chr8_54517800"," 54517700","129"," 11","  0"
"12268","gap 1825","0","100","100","100"
"5700","chr8_54530200"," 54530100","  0","  0","102"
"5701","chr8_54530300"," 54530200","  0","  4","217"
"12269","gap 1826","0","100","100","100"
"5703","chr8_54568100"," 54568000"," 92"," 27","  4"
"5704","chr8_54568200"," 54568100","121"," 26","  8"
"12270","gap 1827","0","100","100","100"
"5706","chr8_54638400"," 54638300"," 47"," 19","  9"
"5707","chr8_54638500"," 54638400"," 81"," 55"," 29"
"12271","gap 1828","0","100","100","100"
"5709","chr8_54695800"," 54695700","106"," 24","  2"
"5710","chr8_54695900"," 54695800"," 89"," 29","  5"
"12272","gap 1829","0","100","100","100"
"5712","chr8_54710200"," 54710100"," 21","  3","  0"
"5713","chr8_54710300"," 54710200"," 28","  0","  0"
"12273","gap 1830","0","100","100","100"
"5715","chr8_54710500"," 54710400","165"," 13","  0"
"5716","chr8_54710600"," 54710500"," 30","  7","  0"
"12274","gap 1831","0","100","100","100"
"5718","chr8_54831400"," 54831300"," 78"," 12","  0"
"5719","chr8_54831500"," 54831400"," 85"," 15","  2"
"12275","gap 1832","0","100","100","100"
"5721","chr8_54919100"," 54919000"," 73","  3","  0"
"5722","chr8_54919200"," 54919100"," 67","  0","  0"
"12276","gap 1833","0","100","100","100"
"5724","chr8_54952800"," 54952700","105"," 24","  1"
"5725","chr8_54952900"," 54952800","123"," 17","  0"
"12277","gap 1834","0","100","100","100"
"5727","chr8_55114100"," 55114000"," 31","  3","  4"
"5728","chr8_55114200"," 55114100"," 27","  2","  0"
"12278","gap 1835","0","100","100","100"
"5730","chr8_55349700"," 55349600"," 39"," 12","  0"
"5731","chr8_55349800"," 55349700","  8","  0","  0"
"5732","chr8_55349900"," 55349800","  9","  0","  0"
"12279","gap 1836","0","100","100","100"
"5734","chr8_55353500"," 55353400"," 68"," 16","  0"
"5735","chr8_55353600"," 55353500"," 73"," 31","  3"
"12280","gap 1837","0","100","100","100"
"5737","chr8_55354300"," 55354200"," 92"," 22","  3"
"5738","chr8_55354400"," 55354300"," 76","  7","  2"
"12282","gap 1838","0","100","100","100"
"5740","chr8_55367600"," 55367500"," 35","  8","  1"
"5741","chr8_55367700"," 55367600"," 19","  5","  0"
"12283","gap 1839","0","100","100","100"
"5743","chr8_55369600"," 55369500"," 47","  6","  0"
"5744","chr8_55369700"," 55369600"," 26","  0","  0"
"12284","gap 1840","0","100","100","100"
"5746","chr8_55376200"," 55376100","  9","  0","  0"
"5747","chr8_55376300"," 55376200"," 41","  9","  1"
"12285","gap 1841","0","100","100","100"
"5749","chr8_55393900"," 55393800"," 19","  0","  0"
"5750","chr8_55394000"," 55393900"," 35","  7","  0"
"12286","gap 1842","0","100","100","100"
"5752","chr8_55394200"," 55394100","120"," 17","  1"
"5753","chr8_55394300"," 55394200"," 91"," 22","  5"
"12287","gap 1843","0","100","100","100"
"5755","chr8_55395600"," 55395500"," 84","  2","  0"
"5756","chr8_55395700"," 55395600","113","  1","  3"
"12288","gap 1844","0","100","100","100"
"5758","chr8_55448500"," 55448400"," 81","  3","  0"
"5759","chr8_55448600"," 55448500","139","  0","  0"
"5760","chr8_55448700"," 55448600"," 36","  0","  2"
"12289","gap 1845","0","100","100","100"
"5762","chr8_55452800"," 55452700","  9","  4","  0"
"5763","chr8_55452900"," 55452800"," 10","  3","  0"
"5764","chr8_55453000"," 55452900"," 17","  1","  0"
"12290","gap 1846","0","100","100","100"
"5766","chr8_55455100"," 55455000","  8","  0","  0"
"5767","chr8_55455200"," 55455100"," 77","  5","  0"
"12292","gap 1847","0","100","100","100"
"5769","chr8_55462100"," 55462000"," 77"," 18","  0"
"5770","chr8_55462200"," 55462100","159"," 49","  3"
"12293","gap 1848","0","100","100","100"
"5772","chr8_55495200"," 55495100"," 12","  3","  0"
"5773","chr8_55495300"," 55495200"," 10","  0","  0"
"12294","gap 1849","0","100","100","100"
"5775","chr8_55506600"," 55506500"," 64","  7","  1"
"5776","chr8_55506700"," 55506600"," 21","  0","  0"
"12295","gap 1850","0","100","100","100"
"5778","chr8_55509200"," 55509100"," 16","  8","  0"
"5779","chr8_55509300"," 55509200"," 12","  0","  0"
"12296","gap 1851","0","100","100","100"
"5781","chr8_55513400"," 55513300"," 29","  2","  0"
"5782","chr8_55513500"," 55513400"," 20","  3","  0"
"12297","gap 1852","0","100","100","100"
"5784","chr8_55526900"," 55526800"," 38"," 17","  0"
"5785","chr8_55527000"," 55526900"," 40","  9","  0"
"12298","gap 1853","0","100","100","100"
"5787","chr8_55527500"," 55527400","131"," 19","  1"
"5788","chr8_55527600"," 55527500","103"," 15","  4"
"5789","chr8_55527700"," 55527600"," 29","  4","  4"
"5790","chr8_55527800"," 55527700"," 10","  0","  0"
"5791","chr8_55527900"," 55527800","  9","  3","  3"
"12299","gap 1854","0","100","100","100"
"5793","chr8_55542000"," 55541900"," 66"," 33","  3"
"5794","chr8_55542100"," 55542000"," 64"," 32","  0"
"12300","gap 1855","0","100","100","100"
"5796","chr8_55551400"," 55551300"," 50"," 18"," 15"
"5797","chr8_55551500"," 55551400","  8","  4","  0"
"12302","gap 1856","0","100","100","100"
"5799","chr8_55565800"," 55565700"," 45","  3","  0"
"5800","chr8_55565900"," 55565800"," 36","  2","  0"
"12303","gap 1857","0","100","100","100"
"5802","chr8_55585200"," 55585100","100"," 25","  9"
"5803","chr8_55585300"," 55585200","108"," 20","  4"
"12304","gap 1858","0","100","100","100"
"5805","chr8_55592700"," 55592600","153"," 34","  4"
"5806","chr8_55592800"," 55592700"," 62"," 20","  2"
"5807","chr8_55592900"," 55592800","154"," 41"," 22"
"5808","chr8_55593000"," 55592900"," 89"," 32","  8"
"12305","gap 1859","0","100","100","100"
"5810","chr8_55595000"," 55594900","162"," 35","  5"
"5811","chr8_55595100"," 55595000","134"," 40","  6"
"12306","gap 1860","0","100","100","100"
"5813","chr8_55605000"," 55604900","127","  0","  0"
"5814","chr8_55605100"," 55605000","134","  6","  0"
"12307","gap 1861","0","100","100","100"
"5816","chr8_55731200"," 55731100"," 64"," 21","  8"
"5817","chr8_55731300"," 55731200"," 74"," 15"," 11"
"12308","gap 1862","0","100","100","100"
"5819","chr8_55743400"," 55743300","  9","  0","  0"
"5820","chr8_55743500"," 55743400"," 15","  0","  0"
"12309","gap 1863","0","100","100","100"
"5822","chr8_55743900"," 55743800","  8","  0","  0"
"5823","chr8_55744000"," 55743900"," 12","  2","  0"
"12310","gap 1864","0","100","100","100"
"5825","chr8_55789600"," 55789500"," 88"," 31"," 10"
"5826","chr8_55789700"," 55789600"," 50"," 29"," 10"
"12311","gap 1865","0","100","100","100"
"5828","chr8_55794100"," 55794000"," 64"," 19","  5"
"5829","chr8_55794200"," 55794100"," 20"," 11","  0"
"12312","gap 1866","0","100","100","100"
"5831","chr8_55806200"," 55806100","172"," 18","  1"
"5832","chr8_55806300"," 55806200"," 28","  0","  0"
"12313","gap 1867","0","100","100","100"
"5834","chr8_55849600"," 55849500"," 64"," 11","  0"
"5835","chr8_55849700"," 55849600"," 39","  4","  0"
"5836","chr8_55849800"," 55849700"," 41"," 20","  3"
"5837","chr8_55849900"," 55849800","164"," 46"," 12"
"12314","gap 1868","0","100","100","100"
"5839","chr8_56190200"," 56190100","  9"," 11","  0"
"5840","chr8_56190300"," 56190200"," 12","  3","  0"
"12315","gap 1869","0","100","100","100"
"5842","chr8_56234100"," 56234000","143"," 39","  8"
"5843","chr8_56234200"," 56234100"," 88"," 36","  9"
"12316","gap 1870","0","100","100","100"
"5845","chr8_56320600"," 56320500","125"," 36","  5"
"5846","chr8_56320700"," 56320600"," 62"," 22","  3"
"12317","gap 1871","0","100","100","100"
"5848","chr8_56350800"," 56350700"," 48","  2","  0"
"5849","chr8_56350900"," 56350800","  8","  0","  0"
"5850","chr8_56351000"," 56350900"," 14","  2","  0"
"12318","gap 1872","0","100","100","100"
"5852","chr8_56529000"," 56528900","109"," 21","  8"
"5853","chr8_56529100"," 56529000","183"," 39","  9"
"12319","gap 1873","0","100","100","100"
"5855","chr8_56573000"," 56572900","134"," 11","  2"
"5856","chr8_56573100"," 56573000","151"," 17","  4"
"12320","gap 1874","0","100","100","100"
"5858","chr8_56602500"," 56602400","202"," 41"," 11"
"5859","chr8_56602600"," 56602500","188"," 37","  6"
"12322","gap 1875","0","100","100","100"
"5861","chr8_56637800"," 56637700"," 49"," 18","  1"
"5862","chr8_56637900"," 56637800"," 92"," 15","  4"
"12323","gap 1876","0","100","100","100"
"5864","chr8_56674000"," 56673900"," 90"," 29","  7"
"5865","chr8_56674100"," 56674000","128"," 39"," 17"
"12324","gap 1877","0","100","100","100"
"5867","chr8_56676400"," 56676300"," 36","  8","  4"
"5868","chr8_56676500"," 56676400"," 60"," 24"," 19"
"12325","gap 1878","0","100","100","100"
"5870","chr8_56706700"," 56706600"," 26"," 17"," 33"
"5871","chr8_56706800"," 56706700"," 18"," 27"," 44"
"12326","gap 1879","0","100","100","100"
"5873","chr8_56748000"," 56747900"," 48"," 94"," 15"
"5874","chr8_56748100"," 56748000"," 14"," 13","  4"
"12327","gap 1880","0","100","100","100"
"5876","chr8_56750100"," 56750000","  8","  0","  0"
"5877","chr8_56750200"," 56750100"," 22","  1","  0"
"12328","gap 1881","0","100","100","100"
"5879","chr8_56806600"," 56806500"," 26","  9","  0"
"5880","chr8_56806700"," 56806600"," 16","  0","  0"
"12329","gap 1882","0","100","100","100"
"5882","chr8_56808000"," 56807900"," 11","  0","  0"
"5883","chr8_56808100"," 56808000"," 16","  8","  2"
"12330","gap 1883","0","100","100","100"
"5885","chr8_56828000"," 56827900","  9","  0","  0"
"5886","chr8_56828100"," 56828000"," 66"," 13","  0"
"12332","gap 1884","0","100","100","100"
"5888","chr8_56871500"," 56871400"," 16","  4","  0"
"5889","chr8_56871600"," 56871500"," 19","  2","  0"
"12333","gap 1885","0","100","100","100"
"5891","chr8_56952900"," 56952800","150"," 21","  0"
"5892","chr8_56953000"," 56952900"," 70","  7","  0"
"12334","gap 1886","0","100","100","100"
"5894","chr8_56976900"," 56976800","139"," 28","  0"
"5895","chr8_56977000"," 56976900","136"," 20","  3"
"12335","gap 1887","0","100","100","100"
"5897","chr8_57010800"," 57010700","126"," 32","  7"
"5898","chr8_57010900"," 57010800","106"," 29","  6"
"12336","gap 1888","0","100","100","100"
"5900","chr8_57015500"," 57015400"," 57","  9","  0"
"5901","chr8_57015600"," 57015500"," 71","  5","  0"
"12337","gap 1889","0","100","100","100"
"5903","chr8_57137500"," 57137400"," 61","  9","  5"
"5904","chr8_57137600"," 57137500"," 17","  5","  6"
"12338","gap 1890","0","100","100","100"
"5906","chr8_57142800"," 57142700"," 26","  6","  0"
"5907","chr8_57142900"," 57142800"," 17","  1","  0"
"12339","gap 1891","0","100","100","100"
"5909","chr8_57171200"," 57171100","  7","  0","  0"
"5910","chr8_57171300"," 57171200","  8","  0","  0"
"12340","gap 1892","0","100","100","100"
"5912","chr8_57180200"," 57180100","149"," 29","  7"
"5913","chr8_57180300"," 57180200"," 83"," 20","  4"
"12341","gap 1893","0","100","100","100"
"5915","chr8_57200000"," 57199900"," 86"," 23"," 12"
"5916","chr8_57200100"," 57200000"," 99"," 31"," 17"
"12342","gap 1894","0","100","100","100"
"5918","chr8_57215000"," 57214900","133"," 20","  1"
"5919","chr8_57215100"," 57215000","157"," 25","  0"
"12343","gap 1895","0","100","100","100"
"5921","chr8_57215800"," 57215700"," 11","  0","  0"
"5922","chr8_57215900"," 57215800"," 16","  6","  4"
"12344","gap 1896","0","100","100","100"
"5924","chr8_57240200"," 57240100","108"," 17","  0"
"5925","chr8_57240300"," 57240200"," 95"," 22","  0"
"12345","gap 1897","0","100","100","100"
"5927","chr8_57243700"," 57243600"," 95"," 32","  8"
"5928","chr8_57243800"," 57243700","104"," 34","  6"
"12346","gap 1898","0","100","100","100"
"5930","chr8_57313000"," 57312900","  0","  0"," 81"
"5931","chr8_57313100"," 57313000","  0","  0"," 94"
"12347","gap 1899","0","100","100","100"
"5933","chr8_57328500"," 57328400","  0","  0"," 91"
"5934","chr8_57328600"," 57328500","  0","  6","237"
"12348","gap 1900","0","100","100","100"
"5936","chr8_57342600"," 57342500","  0","  0"," 46"
"5937","chr8_57342700"," 57342600","  9"," 14","180"
"12349","gap 1901","0","100","100","100"
"5939","chr8_57356500"," 57356400"," 86"," 56"," 37"
"5940","chr8_57356600"," 57356500"," 80"," 43"," 30"
"12350","gap 1902","0","100","100","100"
"5942","chr8_57366100"," 57366000","133"," 45","  0"
"5943","chr8_57366200"," 57366100","135"," 35","  3"
"12352","gap 1903","0","100","100","100"
"5945","chr8_57405600"," 57405500"," 32"," 46"," 64"
"5946","chr8_57405700"," 57405600"," 30"," 24"," 53"
"12353","gap 1904","0","100","100","100"
"5948","chr8_57428100"," 57428000","123","  4","  0"
"5949","chr8_57428200"," 57428100"," 85","  3","  0"
"12354","gap 1905","0","100","100","100"
"5951","chr8_57517400"," 57517300"," 97"," 11","  0"
"5952","chr8_57517500"," 57517400","123"," 30","  1"
"12355","gap 1906","0","100","100","100"
"5954","chr8_57529700"," 57529600","131"," 29","  2"
"5955","chr8_57529800"," 57529700","183"," 31","  0"
"12356","gap 1907","0","100","100","100"
"5957","chr8_57565400"," 57565300"," 59"," 17","  2"
"5958","chr8_57565500"," 57565400","112"," 25","  1"
"12357","gap 1908","0","100","100","100"
"5960","chr8_57589300"," 57589200","183"," 46"," 21"
"5961","chr8_57589400"," 57589300"," 74"," 14"," 17"
"12358","gap 1909","0","100","100","100"
"5963","chr8_57599100"," 57599000"," 27","  0","  0"
"5964","chr8_57599200"," 57599100"," 32","  0","  0"
"12359","gap 1910","0","100","100","100"
"5966","chr8_57641300"," 57641200"," 98"," 33","  7"
"5967","chr8_57641400"," 57641300","201"," 44","  6"
"5968","chr8_57641500"," 57641400","153"," 17","  6"
"12360","gap 1911","0","100","100","100"
"5970","chr8_57658700"," 57658600","160"," 49","  8"
"5971","chr8_57658800"," 57658700","122"," 31","  2"
"12362","gap 1912","0","100","100","100"
"5973","chr8_57659100"," 57659000","190"," 32","  8"
"5974","chr8_57659200"," 57659100","152"," 36"," 11"
"12363","gap 1913","0","100","100","100"
"5976","chr8_57676200"," 57676100"," 26","  4","  0"
"5977","chr8_57676300"," 57676200","  8","  0","  0"
"5978","chr8_57676400"," 57676300","  7","  0","  0"
"5979","chr8_57676500"," 57676400"," 20","  2","  0"
"5980","chr8_57676600"," 57676500"," 44","  0","  0"
"12364","gap 1914","0","100","100","100"
"5982","chr8_57741600"," 57741500"," 51"," 42"," 56"
"5983","chr8_57741700"," 57741600"," 43"," 54"," 43"
"12365","gap 1915","0","100","100","100"
"5985","chr8_57826600"," 57826500","143"," 13","  2"
"5986","chr8_57826700"," 57826600","104"," 20","  0"
"12366","gap 1916","0","100","100","100"
"5988","chr8_57834800"," 57834700","144"," 18","  4"
"5989","chr8_57834900"," 57834800","128"," 20","  0"
"12367","gap 1917","0","100","100","100"
"5991","chr8_57841500"," 57841400","132"," 31","  6"
"5992","chr8_57841600"," 57841500","126"," 49"," 10"
"12368","gap 1918","0","100","100","100"
"5994","chr8_57857500"," 57857400","125"," 20","  4"
"5995","chr8_57857600"," 57857500"," 68","  4","  0"
"12369","gap 1919","0","100","100","100"
"5997","chr8_57883500"," 57883400"," 29","  2","  0"
"5998","chr8_57883600"," 57883500"," 42","  9","  0"
"12370","gap 1920","0","100","100","100"
"6000","chr8_57954900"," 57954800","208"," 31","  4"
"6001","chr8_57955000"," 57954900"," 60","  9","  0"
"6002","chr8_57955100"," 57955000","224"," 27","  9"
"12371","gap 1921","0","100","100","100"
"6004","chr8_57955800"," 57955700","217"," 27"," 12"
"6005","chr8_57955900"," 57955800","164"," 14","  9"
"12372","gap 1922","0","100","100","100"
"6007","chr8_57985900"," 57985800"," 10","  0","  0"
"6008","chr8_57986000"," 57985900"," 12","  0","  0"
"12373","gap 1923","0","100","100","100"
"6010","chr8_58000800"," 58000700"," 65"," 15","  0"
"6011","chr8_58000900"," 58000800","117"," 18","  0"
"12374","gap 1924","0","100","100","100"
"6013","chr8_58002100"," 58002000","124"," 27"," 15"
"6014","chr8_58002200"," 58002100","154"," 19"," 11"
"12375","gap 1925","0","100","100","100"
"6016","chr8_58020200"," 58020100"," 57"," 23","  6"
"6017","chr8_58020300"," 58020200","134"," 42"," 12"
"6018","chr8_58020400"," 58020300","136"," 48","  5"
"12376","gap 1926","0","100","100","100"
"6020","chr8_58203300"," 58203200","116"," 46"," 10"
"6021","chr8_58203400"," 58203300","118"," 33","  4"
"12377","gap 1927","0","100","100","100"
"6023","chr8_58224300"," 58224200"," 79"," 14","  3"
"6024","chr8_58224400"," 58224300","167"," 13","  2"
"12378","gap 1928","0","100","100","100"
"6026","chr8_58298200"," 58298100"," 47","  2","  0"
"6027","chr8_58298300"," 58298200"," 20","  0","  0"
"12379","gap 1929","0","100","100","100"
"6029","chr8_58389000"," 58388900"," 16","  0","  0"
"6030","chr8_58389100"," 58389000"," 32","  1","  0"
"12380","gap 1930","0","100","100","100"
"6032","chr8_58470500"," 58470400","122"," 16","  1"
"6033","chr8_58470600"," 58470500"," 29","  6","  0"
"12382","gap 1931","0","100","100","100"
"6035","chr8_58474500"," 58474400","175"," 36","  7"
"6036","chr8_58474600"," 58474500","138"," 50","  6"
"12383","gap 1932","0","100","100","100"
"6038","chr8_58587900"," 58587800","106"," 29","  5"
"6039","chr8_58588000"," 58587900","111"," 28"," 10"
"12384","gap 1933","0","100","100","100"
"6041","chr8_58663300"," 58663200"," 51"," 21","  6"
"6042","chr8_58663400"," 58663300"," 43"," 20","  4"
"12385","gap 1934","0","100","100","100"
"6044","chr8_58745100"," 58745000"," 88","  5","  5"
"6045","chr8_58745200"," 58745100"," 94"," 15","  6"
"12386","gap 1935","0","100","100","100"
"6047","chr8_58784700"," 58784600"," 16","  0","  0"
"6048","chr8_58784800"," 58784700"," 20","  1","  0"
"12387","gap 1936","0","100","100","100"
"6050","chr8_58797400"," 58797300"," 95"," 37","  6"
"6051","chr8_58797500"," 58797400"," 49"," 31","  7"
"12388","gap 1937","0","100","100","100"
"6053","chr8_58817100"," 58817000","120"," 42","  5"
"6054","chr8_58817200"," 58817100"," 81"," 20","  0"
"12389","gap 1938","0","100","100","100"
"6056","chr8_58824200"," 58824100"," 46"," 15","  0"
"6057","chr8_58824300"," 58824200","123"," 27","  5"
"12390","gap 1939","0","100","100","100"
"6059","chr8_58911800"," 58911700","  0","  0","116"
"6060","chr8_58911900"," 58911800","  0","  0","129"
"12392","gap 1940","0","100","100","100"
"6062","chr8_58962000"," 58961900"," 31","  7","  0"
"6063","chr8_58962100"," 58962000","199"," 33","  1"
"12393","gap 1941","0","100","100","100"
"6065","chr8_59010200"," 59010100"," 59"," 22","  0"
"6066","chr8_59010300"," 59010200","123"," 37","  3"
"12394","gap 1942","0","100","100","100"
"6068","chr8_59047200"," 59047100"," 70"," 23","  1"
"6069","chr8_59047300"," 59047200"," 55"," 11","  4"
"12395","gap 1943","0","100","100","100"
"6071","chr8_59188500"," 59188400"," 70"," 42","  7"
"6072","chr8_59188600"," 59188500"," 79"," 43"," 10"
"12396","gap 1944","0","100","100","100"
"6074","chr8_59330700"," 59330600"," 81"," 14","  0"
"6075","chr8_59330800"," 59330700"," 67"," 25","  0"
"12397","gap 1945","0","100","100","100"
"6077","chr8_59343400"," 59343300"," 11","  0","  0"
"6078","chr8_59343500"," 59343400","115","  5","  0"
"12398","gap 1946","0","100","100","100"
"6080","chr8_59371300"," 59371200","115"," 24","  1"
"6081","chr8_59371400"," 59371300"," 90"," 35","  0"
"12399","gap 1947","0","100","100","100"
"6083","chr8_59528500"," 59528400"," 45"," 10","  1"
"6084","chr8_59528600"," 59528500"," 82","  8","  1"
"12400","gap 1948","0","100","100","100"
"6086","chr8_59621400"," 59621300"," 15","  0","  1"
"6087","chr8_59621500"," 59621400"," 26","  2","  0"
"12401","gap 1949","0","100","100","100"
"6089","chr8_59650200"," 59650100","  9","  0","  0"
"6090","chr8_59650300"," 59650200"," 11","  0","  0"
"6091","chr8_59650400"," 59650300"," 25","  0","  0"
"6092","chr8_59650500"," 59650400"," 14","  0","  0"
"12402","gap 1950","0","100","100","100"
"6094","chr8_59677700"," 59677600"," 75","  1","  0"
"6095","chr8_59677800"," 59677700"," 40","  0","  0"
"6096","chr8_59677900"," 59677800"," 44","  5","  0"
"12403","gap 1951","0","100","100","100"
"6098","chr8_59678100"," 59678000"," 23","  0","  0"
"6099","chr8_59678200"," 59678100"," 23","  0","  0"
"6100","chr8_59678300"," 59678200","126"," 17","  1"
"6101","chr8_59678400"," 59678300"," 30","  0","  0"
"12404","gap 1952","0","100","100","100"
"6103","chr8_59684700"," 59684600"," 21","  7","  0"
"6104","chr8_59684800"," 59684700"," 18","  4","  0"
"12405","gap 1953","0","100","100","100"
"6106","chr8_59759900"," 59759800"," 27","  1","  0"
"6107","chr8_59760000"," 59759900"," 69"," 13","  0"
"12406","gap 1954","0","100","100","100"
"6109","chr8_59780500"," 59780400","140"," 23","  8"
"6110","chr8_59780600"," 59780500","212"," 24","  5"
"12407","gap 1955","0","100","100","100"
"6112","chr8_59781400"," 59781300"," 54"," 20","  1"
"6113","chr8_59781500"," 59781400","188"," 43","  3"
"6114","chr8_59781600"," 59781500"," 75"," 18","  3"
"12408","gap 1956","0","100","100","100"
"6116","chr8_59821400"," 59821300","135","  2","  0"
"6117","chr8_59821500"," 59821400","156","  0","  0"
"12409","gap 1957","0","100","100","100"
"6119","chr8_59860400"," 59860300"," 66"," 22","  3"
"6120","chr8_59860500"," 59860400"," 99"," 43","  5"
"12410","gap 1958","0","100","100","100"
"6122","chr8_59995700"," 59995600","107"," 19","  3"
"6123","chr8_59995800"," 59995700"," 14","  2","  2"
"12412","gap 1959","0","100","100","100"
"6125","chr8_60102800"," 60102700","106"," 16","  1"
"6126","chr8_60102900"," 60102800"," 26","  0","  0"
"12413","gap 1960","0","100","100","100"
"6128","chr8_60145600"," 60145500"," 92","  0","  0"
"6129","chr8_60145700"," 60145600"," 56","  2","  0"
"12414","gap 1961","0","100","100","100"
"6131","chr8_60202000"," 60201900"," 46","  8","  0"
"6132","chr8_60202100"," 60202000","196"," 44","  6"
"12415","gap 1962","0","100","100","100"
"6134","chr8_60250300"," 60250200"," 94"," 24"," 77"
"6135","chr8_60250400"," 60250300"," 90"," 11"," 66"
"12416","gap 1963","0","100","100","100"
