"","binID","start","high","medium","low"
"12782","gap 2285","0","100","100","100"
"7240","chr7_68449100"," 68449000"," 93"," 18","  3"
"7241","chr7_68449200"," 68449100"," 70"," 15","  1"
"12783","gap 2286","0","100","100","100"
"7243","chr7_68450300"," 68450200","201"," 41","  9"
"7244","chr7_68450400"," 68450300","200"," 25","  6"
"12784","gap 2287","0","100","100","100"
"7246","chr7_68461500"," 68461400","160"," 19","  2"
"7247","chr7_68461600"," 68461500","190"," 27","  8"
"12785","gap 2288","0","100","100","100"
"7249","chr7_68483000"," 68482900"," 50"," 37"," 26"
"7250","chr7_68483100"," 68483000","149"," 63"," 49"
"12786","gap 2289","0","100","100","100"
"7252","chr7_68499000"," 68498900","111"," 50"," 76"
"7253","chr7_68499100"," 68499000"," 74"," 39"," 44"
"12787","gap 2290","0","100","100","100"
"7255","chr7_68514700"," 68514600","230"," 38"," 10"
"7256","chr7_68514800"," 68514700"," 95"," 13","  3"
"12788","gap 2291","0","100","100","100"
"7258","chr7_68517200"," 68517100","179"," 45"," 11"
"7259","chr7_68517300"," 68517200"," 59"," 18","  5"
"12789","gap 2292","0","100","100","100"
"7261","chr7_68518300"," 68518200"," 91"," 39"," 10"
"7262","chr7_68518400"," 68518300"," 98"," 54","  5"
"12790","gap 2293","0","100","100","100"
"7264","chr7_68536400"," 68536300"," 42","  0","  0"
"7265","chr7_68536500"," 68536400"," 53","  0","  0"
"7266","chr7_68536600"," 68536500"," 32","  2","  0"
"7267","chr7_68536700"," 68536600"," 14","  0","  0"
"12792","gap 2294","0","100","100","100"
"7269","chr7_68537500"," 68537400"," 55","  0","  0"
"7270","chr7_68537600"," 68537500"," 41","  0","  1"
"12793","gap 2295","0","100","100","100"
"7272","chr7_68578100"," 68578000","191"," 47","  9"
"7273","chr7_68578200"," 68578100","206"," 40","  4"
"12794","gap 2296","0","100","100","100"
"7275","chr7_68660700"," 68660600","176"," 30","  5"
"7276","chr7_68660800"," 68660700","205"," 19","  6"
"12795","gap 2297","0","100","100","100"
"7278","chr7_68662500"," 68662400","139"," 44"," 13"
"7279","chr7_68662600"," 68662500","170"," 40","  5"
"12796","gap 2298","0","100","100","100"
"7281","chr7_68717000"," 68716900"," 78"," 33"," 13"
"7282","chr7_68717100"," 68717000","113"," 45"," 28"
"12797","gap 2299","0","100","100","100"
"7284","chr7_68717800"," 68717700"," 16"," 23","145"
"7285","chr7_68717900"," 68717800","  8"," 23","107"
"12798","gap 2300","0","100","100","100"
"7287","chr7_68813900"," 68813800"," 84"," 12","  3"
"7288","chr7_68814000"," 68813900","239"," 28","  7"
"12799","gap 2301","0","100","100","100"
"7290","chr7_68832400"," 68832300","196"," 37","  1"
"7291","chr7_68832500"," 68832400","196"," 52","  6"
"12800","gap 2302","0","100","100","100"
"7293","chr7_68920500"," 68920400","211"," 21","  5"
"7294","chr7_68920600"," 68920500","200"," 23","  5"
"12802","gap 2303","0","100","100","100"
"7296","chr7_68976200"," 68976100"," 33"," 34"," 49"
"7297","chr7_68976300"," 68976200"," 58"," 41"," 52"
"12803","gap 2304","0","100","100","100"
"7299","chr7_68979900"," 68979800","166"," 28"," 11"
"7300","chr7_68980000"," 68979900","226"," 31"," 29"
"12804","gap 2305","0","100","100","100"
"7302","chr7_69004500"," 69004400"," 55"," 10","  0"
"7303","chr7_69004600"," 69004500","173"," 30","  9"
"12805","gap 2306","0","100","100","100"
"7305","chr7_69006000"," 69005900","109"," 18","  1"
"7306","chr7_69006100"," 69006000","202"," 53","  9"
"12806","gap 2307","0","100","100","100"
"7308","chr7_69125500"," 69125400","127"," 28","  7"
"7309","chr7_69125600"," 69125500"," 74"," 21","  0"
"12807","gap 2308","0","100","100","100"
"7311","chr7_69151700"," 69151600"," 78"," 19","  4"
"7312","chr7_69151800"," 69151700"," 57"," 12","  3"
"12808","gap 2309","0","100","100","100"
"7314","chr7_69164800"," 69164700","138"," 16","  0"
"7315","chr7_69164900"," 69164800"," 95"," 11","  0"
"12809","gap 2310","0","100","100","100"
"7317","chr7_69367000"," 69366900"," 91","  7","  3"
"7318","chr7_69367100"," 69367000"," 17","  0","  0"
"7319","chr7_69367200"," 69367100"," 11","  0","  0"
"12810","gap 2311","0","100","100","100"
"7321","chr7_69367600"," 69367500"," 88","  9","  0"
"7322","chr7_69367700"," 69367600"," 68"," 17","  0"
"12811","gap 2312","0","100","100","100"
"7324","chr7_69377300"," 69377200","133"," 58"," 14"
"7325","chr7_69377400"," 69377300","128"," 39"," 13"
"12812","gap 2313","0","100","100","100"
"7327","chr7_69435300"," 69435200"," 29","  0","  0"
"7328","chr7_69435400"," 69435300","209"," 26","  0"
"12813","gap 2314","0","100","100","100"
"7330","chr7_69490900"," 69490800","  4"," 23","206"
"7331","chr7_69491000"," 69490900","  0"," 20","146"
"12814","gap 2315","0","100","100","100"
"7333","chr7_69496100"," 69496000","140","  7","  0"
"7334","chr7_69496200"," 69496100","281"," 23","  3"
"12815","gap 2316","0","100","100","100"
"7336","chr7_69498600"," 69498500","208"," 15","  2"
"7337","chr7_69498700"," 69498600"," 52","  3","  0"
"12816","gap 2317","0","100","100","100"
"7339","chr7_69556300"," 69556200","146"," 29","  3"
"7340","chr7_69556400"," 69556300","122"," 39","  7"
"12817","gap 2318","0","100","100","100"
"7342","chr7_69580000"," 69579900","113"," 57"," 28"
"7343","chr7_69580100"," 69580000","133"," 88"," 46"
"12818","gap 2319","0","100","100","100"
"7345","chr7_69596800"," 69596700"," 23","  4","  0"
"7346","chr7_69596900"," 69596800","  9","  2","  0"
"12819","gap 2320","0","100","100","100"
"7348","chr7_69725600"," 69725500"," 11","  0","  0"
"7349","chr7_69725700"," 69725600"," 30","  2","  0"
"12820","gap 2321","0","100","100","100"
"7351","chr7_69845600"," 69845500","108"," 24","  6"
"7352","chr7_69845700"," 69845600"," 63"," 11","  0"
"7353","chr7_69845800"," 69845700","140"," 31","  8"
"12822","gap 2322","0","100","100","100"
"7355","chr7_69862400"," 69862300","173"," 15","  3"
"7356","chr7_69862500"," 69862400","117"," 19","  0"
"12823","gap 2323","0","100","100","100"
"7358","chr7_69944700"," 69944600"," 88"," 20","  4"
"7359","chr7_69944800"," 69944700"," 97"," 16","  0"
"12824","gap 2324","0","100","100","100"
"7361","chr7_70108600"," 70108500"," 15"," 18","103"
"7362","chr7_70108700"," 70108600"," 23"," 36","116"
"12825","gap 2325","0","100","100","100"
"7364","chr7_70131500"," 70131400","174"," 22","  4"
"7365","chr7_70131600"," 70131500","164"," 21","  4"
"12826","gap 2326","0","100","100","100"
"7367","chr7_70152900"," 70152800","240"," 35"," 11"
"7368","chr7_70153000"," 70152900","106"," 12","  0"
"12827","gap 2327","0","100","100","100"
"7370","chr7_70154400"," 70154300"," 24"," 24"," 22"
"7371","chr7_70154500"," 70154400"," 44"," 62"," 31"
"12828","gap 2328","0","100","100","100"
"7373","chr7_70171700"," 70171600"," 35"," 32"," 34"
"7374","chr7_70171800"," 70171700"," 30"," 32"," 25"
"12829","gap 2329","0","100","100","100"
"7376","chr7_70193800"," 70193700"," 17","  0","  0"
"7377","chr7_70193900"," 70193800"," 25","  0","  0"
"12830","gap 2330","0","100","100","100"
"7379","chr7_70239900"," 70239800"," 77"," 30","  7"
"7380","chr7_70240000"," 70239900"," 44"," 20"," 13"
"12832","gap 2331","0","100","100","100"
"7382","chr7_70241500"," 70241400"," 60","  7","  1"
"7383","chr7_70241600"," 70241500"," 50","  6","  0"
"12833","gap 2332","0","100","100","100"
"7385","chr7_70249300"," 70249200","125"," 32","  6"
"7386","chr7_70249400"," 70249300","130"," 32","  2"
"12834","gap 2333","0","100","100","100"
"7388","chr7_70249900"," 70249800"," 63"," 23","  5"
"7389","chr7_70250000"," 70249900","134"," 30","  6"
"12835","gap 2334","0","100","100","100"
"7391","chr7_70263000"," 70262900","113"," 27","  4"
"7392","chr7_70263100"," 70263000","141"," 29","  6"
"12836","gap 2335","0","100","100","100"
"7394","chr7_70279800"," 70279700"," 21","  3","146"
"7395","chr7_70279900"," 70279800"," 13","  4"," 97"
"12837","gap 2336","0","100","100","100"
"7397","chr7_70281100"," 70281000","  2","  0"," 79"
"7398","chr7_70281200"," 70281100","  0","  0"," 69"
"12838","gap 2337","0","100","100","100"
"7400","chr7_70385900"," 70385800","118"," 27","  2"
"7401","chr7_70386000"," 70385900"," 44"," 17","  4"
"12839","gap 2338","0","100","100","100"
"7403","chr7_70386400"," 70386300","121"," 25","  7"
"7404","chr7_70386500"," 70386400","239"," 37"," 21"
"12840","gap 2339","0","100","100","100"
"7406","chr7_70430600"," 70430500","154"," 15","  4"
"7407","chr7_70430700"," 70430600"," 52"," 13","  1"
"12841","gap 2340","0","100","100","100"
"7409","chr7_70470000"," 70469900","111"," 29"," 15"
"7410","chr7_70470100"," 70470000"," 47"," 17","  9"
"7411","chr7_70470200"," 70470100","120"," 33"," 13"
"12842","gap 2341","0","100","100","100"
"7413","chr7_70497400"," 70497300","118"," 76"," 70"
"7414","chr7_70497500"," 70497400"," 82"," 59"," 60"
"12843","gap 2342","0","100","100","100"
"7416","chr7_70512700"," 70512600","106"," 21","  1"
"7417","chr7_70512800"," 70512700"," 85"," 13","  1"
"12844","gap 2343","0","100","100","100"
"7419","chr7_70515700"," 70515600"," 21"," 50","112"
"7420","chr7_70515800"," 70515700","  9"," 26"," 88"
"12845","gap 2344","0","100","100","100"
"7422","chr7_70525100"," 70525000","202"," 44","  8"
"7423","chr7_70525200"," 70525100"," 69","  9","  0"
"12846","gap 2345","0","100","100","100"
"7425","chr7_70542000"," 70541900"," 44","  2","  0"
"7426","chr7_70542100"," 70542000"," 93","  9","  4"
"12847","gap 2346","0","100","100","100"
"7428","chr7_70555400"," 70555300"," 49","  8","  5"
"7429","chr7_70555500"," 70555400"," 44","  4","  0"
"12848","gap 2347","0","100","100","100"
"7431","chr7_70587600"," 70587500","111"," 18","  0"
"7432","chr7_70587700"," 70587600","123"," 18","  2"
"12849","gap 2348","0","100","100","100"
"7434","chr7_70591600"," 70591500","  7"," 24"," 90"
"7435","chr7_70591700"," 70591600","  4"," 10"," 91"
"12850","gap 2349","0","100","100","100"
"7437","chr7_70608800"," 70608700","128"," 48"," 16"
"7438","chr7_70608900"," 70608800","119"," 33","  8"
"12852","gap 2350","0","100","100","100"
"7440","chr7_70639700"," 70639600","140"," 28","  3"
"7441","chr7_70639800"," 70639700","144"," 42","  1"
"12853","gap 2351","0","100","100","100"
"7443","chr7_70688900"," 70688800","176"," 37","  7"
"7444","chr7_70689000"," 70688900","212"," 27","  5"
"12854","gap 2352","0","100","100","100"
"7446","chr7_70707400"," 70707300","129"," 27","  7"
"7447","chr7_70707500"," 70707400"," 55","  8","  0"
"12855","gap 2353","0","100","100","100"
"7449","chr7_70753400"," 70753300"," 61"," 16","  0"
"7450","chr7_70753500"," 70753400","105"," 16","  3"
"7451","chr7_70753600"," 70753500","104"," 10","  0"
"12856","gap 2354","0","100","100","100"
"7453","chr7_70777900"," 70777800"," 78"," 43"," 79"
"7454","chr7_70778000"," 70777900"," 42"," 31"," 65"
"12857","gap 2355","0","100","100","100"
"7456","chr7_70780400"," 70780300"," 74"," 14","  0"
"7457","chr7_70780500"," 70780400","132"," 23","  2"
"12858","gap 2356","0","100","100","100"
"7459","chr7_70822400"," 70822300"," 34"," 22"," 58"
"7460","chr7_70822500"," 70822400"," 63"," 26"," 56"
"7461","chr7_70822600"," 70822500"," 81"," 32"," 82"
"7462","chr7_70822700"," 70822600"," 87"," 33"," 69"
"12859","gap 2357","0","100","100","100"
"7464","chr7_70921100"," 70921000"," 84"," 12","  2"
"7465","chr7_70921200"," 70921100","122"," 10","  0"
"12860","gap 2358","0","100","100","100"
"7467","chr7_71003100"," 71003000","147"," 12","  0"
"7468","chr7_71003200"," 71003100","125"," 16","  0"
"12862","gap 2359","0","100","100","100"
"7470","chr7_71024400"," 71024300"," 27"," 46","107"
"7471","chr7_71024500"," 71024400"," 35"," 48","107"
"12863","gap 2360","0","100","100","100"
"7473","chr7_71033200"," 71033100","134"," 28","  8"
"7474","chr7_71033300"," 71033200","215"," 23"," 10"
"7475","chr7_71033400"," 71033300","131"," 15","  2"
"12864","gap 2361","0","100","100","100"
"7477","chr7_71060800"," 71060700","114"," 18","  4"
"7478","chr7_71060900"," 71060800","146"," 18","  4"
"12865","gap 2362","0","100","100","100"
"7480","chr7_71118000"," 71117900","129"," 29","  6"
"7481","chr7_71118100"," 71118000","129"," 25","  3"
"12866","gap 2363","0","100","100","100"
"7483","chr7_71154400"," 71154300","209"," 22","  5"
"7484","chr7_71154500"," 71154400","169"," 21","  5"
"12867","gap 2364","0","100","100","100"
"7486","chr7_71170800"," 71170700"," 18"," 15","  7"
"7487","chr7_71170900"," 71170800"," 39"," 57"," 34"
"12868","gap 2365","0","100","100","100"
"7489","chr7_71176300"," 71176200"," 71"," 16","  4"
"7490","chr7_71176400"," 71176300"," 65"," 30","  5"
"12869","gap 2366","0","100","100","100"
"7492","chr7_71224200"," 71224100"," 71"," 19"," 40"
"7493","chr7_71224300"," 71224200"," 51"," 11"," 25"
"12870","gap 2367","0","100","100","100"
"7495","chr7_71273900"," 71273800"," 69","  9","  0"
"7496","chr7_71274000"," 71273900","217"," 46","  2"
"12871","gap 2368","0","100","100","100"
"7498","chr7_71303400"," 71303300"," 90"," 22","  6"
"7499","chr7_71303500"," 71303400","112"," 27","  6"
"12872","gap 2369","0","100","100","100"
"7501","chr7_71383600"," 71383500"," 35"," 24"," 66"
"7502","chr7_71383700"," 71383600"," 20","  7"," 27"
"12873","gap 2370","0","100","100","100"
"7504","chr7_71406800"," 71406700"," 83"," 41"," 16"
"7505","chr7_71406900"," 71406800","170"," 58"," 45"
"12874","gap 2371","0","100","100","100"
"7507","chr7_71407300"," 71407200","126"," 24","  0"
"7508","chr7_71407400"," 71407300","269"," 39"," 10"
"12875","gap 2372","0","100","100","100"
"7510","chr7_71408500"," 71408400"," 91"," 22"," 16"
"7511","chr7_71408600"," 71408500","106"," 22"," 10"
"12876","gap 2373","0","100","100","100"
"7513","chr7_71411700"," 71411600","  0","  4"," 61"
"7514","chr7_71411800"," 71411700","  0","  0"," 65"
"12877","gap 2374","0","100","100","100"
"7516","chr7_71456700"," 71456600","143"," 31"," 31"
"7517","chr7_71456800"," 71456700"," 87"," 18"," 18"
"12878","gap 2375","0","100","100","100"
"7519","chr7_71499500"," 71499400","188"," 39","  4"
"7520","chr7_71499600"," 71499500"," 58","  7","  0"
"12879","gap 2376","0","100","100","100"
"7522","chr7_71586500"," 71586400"," 40"," 13","  0"
"7523","chr7_71586600"," 71586500","159"," 29","  1"
"12880","gap 2377","0","100","100","100"
"7525","chr7_71652500"," 71652400"," 33"," 11","  0"
"7526","chr7_71652600"," 71652500"," 77"," 28","  7"
"12882","gap 2378","0","100","100","100"
"7528","chr7_71686900"," 71686800"," 98"," 33","  4"
"7529","chr7_71687000"," 71686900","136"," 42","  0"
"12883","gap 2379","0","100","100","100"
"7531","chr7_71765700"," 71765600"," 45"," 12","  0"
"7532","chr7_71765800"," 71765700"," 10","  4","  0"
"12884","gap 2380","0","100","100","100"
"7534","chr7_71769400"," 71769300","163"," 17","  1"
"7535","chr7_71769500"," 71769400"," 70","  3","  0"
"12885","gap 2381","0","100","100","100"
"7537","chr7_71813800"," 71813700","112"," 13","  2"
"7538","chr7_71813900"," 71813800"," 41","  8","  0"
"12886","gap 2382","0","100","100","100"
"7540","chr7_71824100"," 71824000"," 20","  1","  0"
"7541","chr7_71824200"," 71824100","  8","  2","  0"
"12887","gap 2383","0","100","100","100"
"7543","chr7_71851400"," 71851300"," 98"," 27","  6"
"7544","chr7_71851500"," 71851400","136"," 21","  7"
"12888","gap 2384","0","100","100","100"
"7546","chr7_71864200"," 71864100","187"," 35","  5"
"7547","chr7_71864300"," 71864200","157"," 21","  0"
"12889","gap 2385","0","100","100","100"
"7549","chr7_71959200"," 71959100","111"," 14","  0"
"7550","chr7_71959300"," 71959200","135"," 24","  1"
"12890","gap 2386","0","100","100","100"
"7552","chr7_71986200"," 71986100","146"," 21","  5"
"7553","chr7_71986300"," 71986200","133"," 37","  8"
"12892","gap 2387","0","100","100","100"
"7555","chr7_72056200"," 72056100"," 31"," 12","  0"
"7556","chr7_72056300"," 72056200"," 83"," 17","  3"
"12893","gap 2388","0","100","100","100"
"7558","chr7_72099100"," 72099000","160"," 26","  1"
"7559","chr7_72099200"," 72099100","179"," 35","  2"
"12894","gap 2389","0","100","100","100"
"7561","chr7_72100300"," 72100200","197"," 30","  4"
"7562","chr7_72100400"," 72100300","217"," 50"," 12"
"12895","gap 2390","0","100","100","100"
"7564","chr7_72131200"," 72131100","112"," 23","  0"
"7565","chr7_72131300"," 72131200","103"," 17","  0"
"12896","gap 2391","0","100","100","100"
"7567","chr7_72183900"," 72183800","182"," 63","  5"
"7568","chr7_72184000"," 72183900","189"," 63"," 12"
"12897","gap 2392","0","100","100","100"
"7570","chr7_72194100"," 72194000","217"," 23","  4"
"7571","chr7_72194200"," 72194100","171"," 27","  6"
"12898","gap 2393","0","100","100","100"
"7573","chr7_72243000"," 72242900","186"," 29","  3"
"7574","chr7_72243100"," 72243000","248"," 36","  6"
"12899","gap 2394","0","100","100","100"
"7576","chr7_72259000"," 72258900","177"," 17","  3"
"7577","chr7_72259100"," 72259000","205"," 24"," 10"
"12900","gap 2395","0","100","100","100"
"7579","chr7_72306200"," 72306100","  0","  0","182"
"7580","chr7_72306300"," 72306200","  0","  5","177"
"12902","gap 2396","0","100","100","100"
"7582","chr7_72317700"," 72317600"," 25","  7","  0"
"7583","chr7_72317800"," 72317700"," 37","  7","  0"
"7584","chr7_72317900"," 72317800"," 14","  0","  0"
"7585","chr7_72318000"," 72317900"," 12","  0","  0"
"7586","chr7_72318100"," 72318000"," 41","  4","  0"
"12903","gap 2397","0","100","100","100"
"7588","chr7_72318500"," 72318400"," 51","  0","  0"
"7589","chr7_72318600"," 72318500"," 42","  0","  0"
"7590","chr7_72318700"," 72318600"," 69","  3","  0"
"12904","gap 2398","0","100","100","100"
"7592","chr7_72361000"," 72360900"," 45"," 12","  4"
"7593","chr7_72361100"," 72361000"," 81"," 15","  6"
"12905","gap 2399","0","100","100","100"
"7595","chr7_72371700"," 72371600"," 73"," 31"," 15"
"7596","chr7_72371800"," 72371700"," 42"," 34","  6"
"12906","gap 2400","0","100","100","100"
"7598","chr7_72375400"," 72375300","134"," 41"," 16"
"7599","chr7_72375500"," 72375400"," 34"," 12","  3"
"12907","gap 2401","0","100","100","100"
"7601","chr7_72436800"," 72436700"," 53","  9","  5"
"7602","chr7_72436900"," 72436800","159"," 23","  5"
"12908","gap 2402","0","100","100","100"
"7604","chr7_72534700"," 72534600","103"," 76","  6"
"7605","chr7_72534800"," 72534700"," 76"," 58"," 10"
"12909","gap 2403","0","100","100","100"
"7607","chr7_72635100"," 72635000","200"," 19"," 10"
"7608","chr7_72635200"," 72635100","227"," 32"," 14"
"12910","gap 2404","0","100","100","100"
"7610","chr7_72651300"," 72651200"," 16","  0","  0"
"7611","chr7_72651400"," 72651300"," 10","  0","  0"
"12911","gap 2405","0","100","100","100"
"7613","chr7_72652600"," 72652500","  6","  0","  0"
"7614","chr7_72652700"," 72652600","  7","  2","  0"
"7615","chr7_72652800"," 72652700"," 24","  0","  0"
"12912","gap 2406","0","100","100","100"
"7617","chr7_72653100"," 72653000","  9","  0","  0"
"7618","chr7_72653200"," 72653100"," 16","  0","  0"
"12913","gap 2407","0","100","100","100"
"7620","chr7_72654000"," 72653900"," 20","  0","  0"
"7621","chr7_72654100"," 72654000"," 34","  0","  0"
"12914","gap 2408","0","100","100","100"
"7623","chr7_72713400"," 72713300","103"," 13","  0"
"7624","chr7_72713500"," 72713400","106"," 28","  2"
"12915","gap 2409","0","100","100","100"
"7626","chr7_72724600"," 72724500"," 30","  4","  0"
"7627","chr7_72724700"," 72724600"," 26","  3","  0"
"12916","gap 2410","0","100","100","100"
"7629","chr7_72728400"," 72728300","159","  3","  0"
"7630","chr7_72728500"," 72728400"," 55","  3","  0"
"12917","gap 2411","0","100","100","100"
"7632","chr7_72737200"," 72737100"," 68"," 21","  0"
"7633","chr7_72737300"," 72737200"," 90"," 40","  0"
"12918","gap 2412","0","100","100","100"
"7635","chr7_72888200"," 72888100"," 45"," 21","  2"
"7636","chr7_72888300"," 72888200"," 90"," 34","  5"
"12919","gap 2413","0","100","100","100"
"7638","chr7_72945700"," 72945600","235"," 49","  1"
"7639","chr7_72945800"," 72945700","190"," 22","  2"
"12920","gap 2414","0","100","100","100"
"7641","chr7_73082200"," 73082100"," 15","  0","  0"
"7642","chr7_73082300"," 73082200"," 14","  0","  0"
"12922","gap 2415","0","100","100","100"
"7644","chr7_73083100"," 73083000"," 72"," 12","  0"
"7645","chr7_73083200"," 73083100"," 49","  5","  0"
"12923","gap 2416","0","100","100","100"
"7647","chr7_73106700"," 73106600","188"," 39","  0"
"7648","chr7_73106800"," 73106700","202"," 31","  1"
"12924","gap 2417","0","100","100","100"
"7650","chr7_73117100"," 73117000","113"," 28","  6"
"7651","chr7_73117200"," 73117100","179"," 33","  6"
"12925","gap 2418","0","100","100","100"
"7653","chr7_73119800"," 73119700","156"," 40"," 12"
"7654","chr7_73119900"," 73119800","211"," 49"," 11"
"12926","gap 2419","0","100","100","100"
"7656","chr7_73151200"," 73151100"," 58"," 46"," 63"
"7657","chr7_73151300"," 73151200"," 91"," 59"," 71"
"12927","gap 2420","0","100","100","100"
"7659","chr7_73188300"," 73188200","262"," 37","  6"
"7660","chr7_73188400"," 73188300","199"," 29"," 10"
"12928","gap 2421","0","100","100","100"
"7662","chr7_73251700"," 73251600","148"," 40","  1"
"7663","chr7_73251800"," 73251700","194"," 37","  4"
"12929","gap 2422","0","100","100","100"
"7665","chr7_73271700"," 73271600","125"," 34"," 10"
"7666","chr7_73271800"," 73271700","205"," 39"," 16"
"12930","gap 2423","0","100","100","100"
"7668","chr7_73273800"," 73273700","117"," 20","  1"
"7669","chr7_73273900"," 73273800","136"," 22","  3"
"12932","gap 2424","0","100","100","100"
"7671","chr7_73281400"," 73281300","209"," 23","  7"
"7672","chr7_73281500"," 73281400","126"," 16","  2"
"12933","gap 2425","0","100","100","100"
"7674","chr7_73310900"," 73310800"," 76"," 16","  0"
"7675","chr7_73311000"," 73310900","187"," 27","  3"
"12934","gap 2426","0","100","100","100"
"7677","chr7_73321600"," 73321500"," 29","  2","  0"
"7678","chr7_73321700"," 73321600","169"," 51","  0"
"12935","gap 2427","0","100","100","100"
"7680","chr7_73326400"," 73326300"," 42","  0","  0"
"7681","chr7_73326500"," 73326400","177"," 17","  4"
"12936","gap 2428","0","100","100","100"
"7683","chr7_73332000"," 73331900","147"," 37"," 13"
"7684","chr7_73332100"," 73332000","134"," 36","  3"
"12937","gap 2429","0","100","100","100"
"7686","chr7_73363900"," 73363800"," 92"," 13","  0"
"7687","chr7_73364000"," 73363900","170"," 24","  5"
"12938","gap 2430","0","100","100","100"
"7689","chr7_73376700"," 73376600","  0","  0","142"
"7690","chr7_73376800"," 73376700","  0","  0","141"
"12939","gap 2431","0","100","100","100"
"7692","chr7_73382300"," 73382200"," 93"," 19"," 13"
"7693","chr7_73382400"," 73382300"," 92","  7","  8"
"12940","gap 2432","0","100","100","100"
"7695","chr7_73399000"," 73398900"," 63"," 34"," 52"
"7696","chr7_73399100"," 73399000"," 78"," 37"," 85"
"12941","gap 2433","0","100","100","100"
"7698","chr7_73415700"," 73415600"," 55"," 20","  7"
"7699","chr7_73415800"," 73415700","113"," 33"," 18"
"12942","gap 2434","0","100","100","100"
"7701","chr7_73425700"," 73425600"," 67"," 16","  0"
"7702","chr7_73425800"," 73425700"," 99"," 33","  0"
"12943","gap 2435","0","100","100","100"
"7704","chr7_73440300"," 73440200","159"," 27","  0"
"7705","chr7_73440400"," 73440300","172"," 31","  4"
"7706","chr7_73440500"," 73440400","220"," 24","  6"
"12944","gap 2436","0","100","100","100"
"7708","chr7_73469100"," 73469000","187"," 62"," 39"
"7709","chr7_73469200"," 73469100"," 60"," 29"," 10"
"12945","gap 2437","0","100","100","100"
"7711","chr7_73481200"," 73481100","190"," 72"," 19"
"7712","chr7_73481300"," 73481200","150"," 42","  8"
"12946","gap 2438","0","100","100","100"
"7714","chr7_73496300"," 73496200","170"," 55","  1"
"7715","chr7_73496400"," 73496300"," 91"," 17","  0"
"12947","gap 2439","0","100","100","100"
"7717","chr7_73538100"," 73538000","  0","  0"," 69"
"7718","chr7_73538200"," 73538100","  0","  0"," 91"
"12948","gap 2440","0","100","100","100"
"7720","chr7_73556800"," 73556700","  0","  4","259"
"7721","chr7_73556900"," 73556800","  0","  0"," 67"
"12949","gap 2441","0","100","100","100"
"7723","chr7_73634200"," 73634100","123"," 39","  2"
"7724","chr7_73634300"," 73634200","182"," 32","  3"
"7725","chr7_73634400"," 73634300","157"," 26","  1"
"12950","gap 2442","0","100","100","100"
"7727","chr7_73653600"," 73653500","164"," 35","  2"
"7728","chr7_73653700"," 73653600","184"," 34","  2"
"12952","gap 2443","0","100","100","100"
"7730","chr7_73674100"," 73674000"," 27","  6","  0"
"7731","chr7_73674200"," 73674100"," 17","  9","  0"
"12953","gap 2444","0","100","100","100"
"7733","chr7_73676300"," 73676200"," 34","  6","  2"
"7734","chr7_73676400"," 73676300"," 23","  7","  8"
"12954","gap 2445","0","100","100","100"
"7736","chr7_73683600"," 73683500"," 97","  2","  0"
"7737","chr7_73683700"," 73683600","179"," 14","  4"
"12955","gap 2446","0","100","100","100"
"7739","chr7_73685900"," 73685800"," 22","  0","  0"
"7740","chr7_73686000"," 73685900","102","  9","  0"
"7741","chr7_73686100"," 73686000"," 26","  0","  0"
"7742","chr7_73686200"," 73686100"," 26","  3","  0"
"7743","chr7_73686300"," 73686200"," 75"," 17","  0"
"12956","gap 2447","0","100","100","100"
"7745","chr7_73730400"," 73730300","160"," 64"," 23"
"7746","chr7_73730500"," 73730400","190"," 56"," 31"
"12957","gap 2448","0","100","100","100"
"7748","chr7_73750200"," 73750100","157"," 25","  0"
"7749","chr7_73750300"," 73750200","210"," 28","  0"
"12958","gap 2449","0","100","100","100"
"7751","chr7_73754400"," 73754300","145"," 76"," 46"
"7752","chr7_73754500"," 73754400","141"," 63"," 23"
"12959","gap 2450","0","100","100","100"
"7754","chr7_73794200"," 73794100","187"," 43"," 13"
"7755","chr7_73794300"," 73794200","159"," 45"," 13"
"12960","gap 2451","0","100","100","100"
"7757","chr7_73816000"," 73815900","204"," 26"," 10"
"7758","chr7_73816100"," 73816000"," 45","  4","  0"
"12962","gap 2452","0","100","100","100"
"7760","chr7_73817000"," 73816900","251"," 52"," 11"
"7761","chr7_73817100"," 73817000","233"," 42","  8"
"12963","gap 2453","0","100","100","100"
"7763","chr7_73819100"," 73819000","226"," 20","  1"
"7764","chr7_73819200"," 73819100"," 99","  2","  0"
"12964","gap 2454","0","100","100","100"
"7766","chr7_73830300"," 73830200","188"," 24"," 11"
"7767","chr7_73830400"," 73830300","174"," 35","  5"
"12965","gap 2455","0","100","100","100"
"7769","chr7_73893400"," 73893300"," 92"," 29"," 25"
"7770","chr7_73893500"," 73893400","159"," 56"," 66"
"12966","gap 2456","0","100","100","100"
"7772","chr7_73963400"," 73963300","202"," 49","  4"
"7773","chr7_73963500"," 73963400","188"," 55","  5"
"12967","gap 2457","0","100","100","100"
"7775","chr7_73980000"," 73979900"," 72"," 21","  0"
"7776","chr7_73980100"," 73980000","120"," 29","  6"
"12968","gap 2458","0","100","100","100"
"7778","chr7_74017900"," 74017800","197"," 37","  0"
"7779","chr7_74018000"," 74017900","170"," 43","  0"
"12969","gap 2459","0","100","100","100"
"7781","chr7_74026100"," 74026000","149"," 44"," 14"
