"","binID","start","high","medium","low"
"11559","gap 1159","0","100","100","100"
"3605","chr17_34094500","34094400","118"," 20","  2"
"3606","chr17_34094600","34094500","141"," 12","  0"
"11560","gap 1160","0","100","100","100"
"3608","chr17_34135800","34135700","  0","  0","161"
"3609","chr17_34135900","34135800","  0","  4","156"
"11562","gap 1161","0","100","100","100"
"3611","chr17_34139500","34139400"," 10","  9","190"
"3612","chr17_34139600","34139500"," 11","  6","142"
"11563","gap 1162","0","100","100","100"
"3614","chr17_34172900","34172800","160"," 47"," 12"
"3615","chr17_34173000","34172900","213"," 60"," 11"
"11564","gap 1163","0","100","100","100"
"3617","chr17_34188200","34188100","  0","  0","138"
"3618","chr17_34188300","34188200","  0","  0","170"
"11565","gap 1164","0","100","100","100"
"3620","chr17_34192500","34192400","111"," 19","  0"
"3621","chr17_34192600","34192500","114"," 23","  4"
"11566","gap 1165","0","100","100","100"
"3623","chr17_34197100","34197000"," 40"," 57"," 99"
"3624","chr17_34197200","34197100","  0","  6"," 13"
"11567","gap 1166","0","100","100","100"
"3626","chr17_34213700","34213600","466"," 88"," 25"
"3627","chr17_34213800","34213700","321"," 84"," 20"
"11568","gap 1167","0","100","100","100"
"3629","chr17_34225800","34225700","158","  5","  0"
"3630","chr17_34225900","34225800"," 31","  0","  0"
"11569","gap 1168","0","100","100","100"
"3632","chr17_34227200","34227100","  8","  0","  0"
"3633","chr17_34227300","34227200"," 63","  6","  0"
"3634","chr17_34227400","34227300"," 27","  0","  0"
"11570","gap 1169","0","100","100","100"
"3636","chr17_34230700","34230600"," 45","  5","  0"
"3637","chr17_34230800","34230700"," 15","  6","  0"
"3638","chr17_34230900","34230800"," 15","  1","  0"
"11571","gap 1170","0","100","100","100"
"3640","chr17_34232400","34232300"," 79","  0","  0"
"3641","chr17_34232500","34232400"," 12","  1","  0"
"11572","gap 1171","0","100","100","100"
"3643","chr17_34234300","34234200","288"," 41","  7"
"3644","chr17_34234400","34234300","175"," 24","  4"
"3645","chr17_34234500","34234400","233"," 23","  3"
"11573","gap 1172","0","100","100","100"
"3647","chr17_34291800","34291700","  0","  0","172"
"3648","chr17_34291900","34291800","  0","  2","365"
"11574","gap 1173","0","100","100","100"
"3650","chr17_34356500","34356400"," 50","  7","  6"
"3651","chr17_34356600","34356500"," 76"," 23","  9"
"11575","gap 1174","0","100","100","100"
"3653","chr17_34538300","34538200","141"," 28","  0"
"3654","chr17_34538400","34538300","127"," 21","  0"
"11576","gap 1175","0","100","100","100"
"3656","chr17_34568700","34568600"," 72"," 32","  4"
"3657","chr17_34568800","34568700","166"," 90"," 19"
"11577","gap 1176","0","100","100","100"
"3659","chr17_34646100","34646000"," 43","  6"," 24"
"3660","chr17_34646200","34646100"," 78","  5"," 51"
"11578","gap 1177","0","100","100","100"
"3662","chr17_34661400","34661300","  2"," 16","206"
"3663","chr17_34661500","34661400","  0"," 11","161"
"11579","gap 1178","0","100","100","100"
"3665","chr17_34668800","34668700","227"," 66","  6"
"3666","chr17_34668900","34668800","200"," 60","  9"
"11580","gap 1179","0","100","100","100"
"3668","chr17_34680200","34680100","122","  7"," 10"
"3669","chr17_34680300","34680200","208","  4"," 10"
"11582","gap 1180","0","100","100","100"
"3671","chr17_34716500","34716400"," 91","  0","  0"
"3672","chr17_34716600","34716500","109","  0","  0"
"11583","gap 1181","0","100","100","100"
"3674","chr17_34718800","34718700","105"," 15","  5"
"3675","chr17_34718900","34718800"," 36","  3","  0"
"3676","chr17_34719000","34718900","129"," 23","  7"
"11584","gap 1182","0","100","100","100"
"3678","chr17_34734000","34733900"," 22"," 21","  9"
"3679","chr17_34734100","34734000"," 61"," 42"," 23"
"11585","gap 1183","0","100","100","100"
"3681","chr17_34756300","34756200"," 89","  6","  4"
"3682","chr17_34756400","34756300"," 70","  5"," 12"
"11586","gap 1184","0","100","100","100"
"3684","chr17_34756800","34756700"," 68"," 35","  9"
"3685","chr17_34756900","34756800"," 23"," 10","  0"
"11587","gap 1185","0","100","100","100"
"3687","chr17_34757400","34757300"," 19","  0","  0"
"3688","chr17_34757500","34757400"," 20","  1","  0"
"3689","chr17_34757600","34757500"," 29","  2","  0"
"3690","chr17_34757700","34757600"," 49","  0","  0"
"11588","gap 1186","0","100","100","100"
"3692","chr17_34768300","34768200"," 63"," 17","  2"
"3693","chr17_34768400","34768300","129"," 56","  8"
"11589","gap 1187","0","100","100","100"
"3695","chr17_34781600","34781500","202"," 33","  0"
"3696","chr17_34781700","34781600","221"," 35","  0"
"11590","gap 1188","0","100","100","100"
"3698","chr17_34788500","34788400","174"," 23","  0"
"3699","chr17_34788600","34788500"," 97"," 16","  0"
"11592","gap 1189","0","100","100","100"
"3701","chr17_34800000","34799900","166"," 23","  8"
"3702","chr17_34800100","34800000","316"," 65"," 31"
"11593","gap 1190","0","100","100","100"
"3704","chr17_34817300","34817200"," 12","  0","  0"
"3705","chr17_34817400","34817300"," 97"," 37","  4"
"11594","gap 1191","0","100","100","100"
"3707","chr17_34822100","34822000"," 91"," 41"," 13"
"3708","chr17_34822200","34822100"," 70"," 47"," 16"
"11595","gap 1192","0","100","100","100"
"3710","chr17_34824100","34824000","129"," 42","  5"
"3711","chr17_34824200","34824100"," 48"," 16","  0"
"11596","gap 1193","0","100","100","100"
"3713","chr17_34832100","34832000","354"," 56","  5"
"3714","chr17_34832200","34832100","193"," 20","  3"
"11597","gap 1194","0","100","100","100"
"3716","chr17_34896400","34896300","191","  6","  0"
"3717","chr17_34896500","34896400","147","  4","  0"
"3718","chr17_34896600","34896500","165"," 11","  0"
"11598","gap 1195","0","100","100","100"
"3720","chr17_34917300","34917200"," 37"," 22","  6"
"3721","chr17_34917400","34917300","200"," 79"," 11"
"11599","gap 1196","0","100","100","100"
"3723","chr17_34957300","34957200","  0","  1"," 23"
"3724","chr17_34957400","34957300","  0","  0"," 31"
"11600","gap 1197","0","100","100","100"
"3726","chr17_34958200","34958100","  0","  0"," 17"
"3727","chr17_34958300","34958200","  0","  0"," 21"
"11601","gap 1198","0","100","100","100"
"3729","chr17_34959100","34959000","  0","  0"," 68"
"3730","chr17_34959200","34959100","  0","  0"," 65"
"11602","gap 1199","0","100","100","100"
"3732","chr17_34970500","34970400","  0","  0","  6"
"3733","chr17_34970600","34970500","  0","  0","  4"
"11603","gap 1200","0","100","100","100"
"3735","chr17_35000600","35000500","  0","  0"," 29"
"3736","chr17_35000700","35000600","  0","  2","151"
"3737","chr17_35000800","35000700","  0","  0","323"
"11604","gap 1201","0","100","100","100"
"3739","chr17_35008000","35007900","293"," 38","  0"
"3740","chr17_35008100","35008000","389"," 40","  4"
"11605","gap 1202","0","100","100","100"
"3742","chr17_35066400","35066300","333"," 67","  0"
"3743","chr17_35066500","35066400","221"," 40","  0"
"11606","gap 1203","0","100","100","100"
"3745","chr17_35101600","35101500","172","  3","  0"
"3746","chr17_35101700","35101600","251","  6","  0"
"11607","gap 1204","0","100","100","100"
"3748","chr17_35123500","35123400"," 49"," 11","  2"
"3749","chr17_35123600","35123500","172"," 72","  6"
"11608","gap 1205","0","100","100","100"
"3751","chr17_35135000","35134900","  0","  4","125"
"3752","chr17_35135100","35135000","  0","  0","148"
"11609","gap 1206","0","100","100","100"
"3754","chr17_35145300","35145200","250","101"," 12"
"3755","chr17_35145400","35145300","274"," 93","  6"
"11610","gap 1207","0","100","100","100"
"3757","chr17_35155700","35155600","260"," 93"," 15"
"3758","chr17_35155800","35155700","280"," 70"," 16"
"11612","gap 1208","0","100","100","100"
"3760","chr17_35172200","35172100","111"," 92"," 20"
"3761","chr17_35172300","35172200","150"," 94"," 36"
"11613","gap 1209","0","100","100","100"
"3763","chr17_35186400","35186300","  0","  8","273"
"3764","chr17_35186500","35186400","  0","  0"," 31"
"3765","chr17_35186600","35186500","  0","  0"," 18"
"11614","gap 1210","0","100","100","100"
"3767","chr17_35232900","35232800","152"," 43"," 10"
"3768","chr17_35233000","35232900","119"," 44","  6"
"11615","gap 1211","0","100","100","100"
"3770","chr17_35235100","35235000","  0","  0","104"
"3771","chr17_35235200","35235100","  0","  0","120"
"11616","gap 1212","0","100","100","100"
"3773","chr17_35236500","35236400","  0","  0","270"
"3774","chr17_35236600","35236500","  0","  0","312"
"11617","gap 1213","0","100","100","100"
"3776","chr17_35258400","35258300","  0","  0","141"
"3777","chr17_35258500","35258400","  0","  2","235"
"11618","gap 1214","0","100","100","100"
"3779","chr17_35304300","35304200","245"," 58"," 13"
"3780","chr17_35304400","35304300","237"," 76","  7"
"11619","gap 1215","0","100","100","100"
"3782","chr17_35336100","35336000"," 55"," 28","  5"
"3783","chr17_35336200","35336100"," 10","  2","  0"
"11620","gap 1216","0","100","100","100"
"3785","chr17_35384100","35384000"," 87"," 16","  0"
"3786","chr17_35384200","35384100","184"," 47","  0"
"11622","gap 1217","0","100","100","100"
"3788","chr17_35385800","35385700","198"," 39","  8"
"3789","chr17_35385900","35385800","115"," 30","  0"
"11623","gap 1218","0","100","100","100"
"3791","chr17_35400800","35400700"," 13","  0","  0"
"3792","chr17_35400900","35400800"," 47","  4","  0"
"11624","gap 1219","0","100","100","100"
"3794","chr17_35481300","35481200"," 17"," 11"," 26"
"3795","chr17_35481400","35481300"," 13","  4","  6"
"11625","gap 1220","0","100","100","100"
"3797","chr17_35519200","35519100","246"," 38","  0"
"3798","chr17_35519300","35519200","228"," 37","  1"
"11626","gap 1221","0","100","100","100"
"3800","chr17_35540900","35540800","221"," 29","  9"
"3801","chr17_35541000","35540900","207"," 43","  6"
"11627","gap 1222","0","100","100","100"
"3803","chr17_35596000","35595900","217"," 77"," 43"
"3804","chr17_35596100","35596000","  8","  0","  0"
"11628","gap 1223","0","100","100","100"
"3806","chr17_35631800","35631700","156"," 37","  9"
"3807","chr17_35631900","35631800","264"," 68"," 13"
"11629","gap 1224","0","100","100","100"
"3809","chr17_35647500","35647400","195"," 39","  6"
"3810","chr17_35647600","35647500","147"," 35","  6"
"11630","gap 1225","0","100","100","100"
"3812","chr17_35660800","35660700","264"," 99"," 17"
"3813","chr17_35660900","35660800","206"," 85"," 11"
"11631","gap 1226","0","100","100","100"
"3815","chr17_35731600","35731500","114"," 82"," 41"
"3816","chr17_35731700","35731600","182","119"," 71"
"11632","gap 1227","0","100","100","100"
"3818","chr17_35835500","35835400"," 64"," 20","  4"
"3819","chr17_35835600","35835500","128"," 55","  9"
"11633","gap 1228","0","100","100","100"
"3821","chr17_35866200","35866100","  0","  0"," 94"
"3822","chr17_35866300","35866200","  0","  4","246"
"11634","gap 1229","0","100","100","100"
"3824","chr17_35889000","35888900","340"," 74","  9"
"3825","chr17_35889100","35889000","247"," 40","  3"
"11635","gap 1230","0","100","100","100"
"3827","chr17_35897700","35897600","  0"," 13","354"
"3828","chr17_35897800","35897700","  0","  6","377"
"3829","chr17_35897900","35897800","  0","  0"," 70"
"11636","gap 1231","0","100","100","100"
"3831","chr17_35901500","35901400"," 87","  8","  0"
"3832","chr17_35901600","35901500","160"," 19","  2"
"11637","gap 1232","0","100","100","100"
"3834","chr17_35942200","35942100"," 13","  3","  0"
"3835","chr17_35942300","35942200"," 26","  1","  0"
"3836","chr17_35942400","35942300","102"," 10","  0"
"11638","gap 1233","0","100","100","100"
"3838","chr17_35942700","35942600"," 48","  8","  0"
"3839","chr17_35942800","35942700"," 25","  4","  0"
"3840","chr17_35942900","35942800"," 10","  0","  0"
"11639","gap 1234","0","100","100","100"
"3842","chr17_35944900","35944800","205"," 61"," 30"
"3843","chr17_35945000","35944900"," 73"," 32"," 17"
"3844","chr17_35945100","35945000"," 50"," 37","  7"
"11640","gap 1235","0","100","100","100"
"3846","chr17_35953000","35952900"," 64"," 11","  0"
"3847","chr17_35953100","35953000"," 66"," 16","  0"
"11642","gap 1236","0","100","100","100"
"3849","chr17_35994500","35994400","  0","  0","155"
"3850","chr17_35994600","35994500","  0","  0","168"
"11643","gap 1237","0","100","100","100"
"3852","chr17_35994800","35994700","  0","  0","124"
"3853","chr17_35994900","35994800","  3","  0","123"
"11644","gap 1238","0","100","100","100"
"3855","chr17_35997900","35997800"," 36"," 23"," 41"
"3856","chr17_35998000","35997900"," 14"," 18"," 19"
"3857","chr17_35998100","35998000"," 86"," 53"," 52"
"11645","gap 1239","0","100","100","100"
"3859","chr17_36012500","36012400"," 35","  4","  0"
"3860","chr17_36012600","36012500"," 62","  2","  0"
"11646","gap 1240","0","100","100","100"
"3862","chr17_36020900","36020800","  0"," 11","149"
"3863","chr17_36021000","36020900","  4"," 27","273"
"11647","gap 1241","0","100","100","100"
"3865","chr17_36042500","36042400","  0","  3"," 84"
"3866","chr17_36042600","36042500","  3","  9","209"
"11648","gap 1242","0","100","100","100"
"3868","chr17_36055600","36055500"," 19","  5","  0"
"3869","chr17_36055700","36055600"," 21","  0","  0"
"11649","gap 1243","0","100","100","100"
"3871","chr17_36056100","36056000"," 34","  0","  0"
"3872","chr17_36056200","36056100","208"," 15","  0"
"11650","gap 1244","0","100","100","100"
"3874","chr17_36057800","36057700"," 41"," 17","  9"
"3875","chr17_36057900","36057800"," 47"," 38"," 10"
"11652","gap 1245","0","100","100","100"
"3877","chr17_36074600","36074500"," 42","  0","  0"
"3878","chr17_36074700","36074600"," 50","  0","  0"
"11653","gap 1246","0","100","100","100"
"3880","chr17_36083700","36083600","  0","  0","235"
"3881","chr17_36083800","36083700","  0","  0","276"
"11654","gap 1247","0","100","100","100"
"3883","chr17_36102000","36101900","146","  8","  4"
"3884","chr17_36102100","36102000"," 68","  8","  0"
"11655","gap 1248","0","100","100","100"
"3886","chr17_36106500","36106400","106"," 23","  0"
"3887","chr17_36106600","36106500"," 65"," 20","  0"
"3888","chr17_36106700","36106600","126","  0","  0"
"3889","chr17_36106800","36106700","196","  4","  0"
"11656","gap 1249","0","100","100","100"
"3891","chr17_36115400","36115300","247"," 19"," 10"
"3892","chr17_36115500","36115400"," 94","  7","  0"
"11657","gap 1250","0","100","100","100"
"3894","chr17_36120700","36120600"," 38"," 35"," 24"
"3895","chr17_36120800","36120700"," 42"," 39"," 34"
"11658","gap 1251","0","100","100","100"
"3897","chr17_36121200","36121100"," 10","  8"," 36"
"3898","chr17_36121300","36121200"," 60"," 41","109"
"11659","gap 1252","0","100","100","100"
"3900","chr17_36128700","36128600"," 15","  0","  0"
"3901","chr17_36128800","36128700"," 77"," 11","  3"
"11660","gap 1253","0","100","100","100"
"3903","chr17_36346400","36346300"," 23"," 12","  2"
"3904","chr17_36346500","36346400","  7","  0","  0"
"11661","gap 1254","0","100","100","100"
"3906","chr17_36367900","36367800","142"," 79"," 13"
"3907","chr17_36368000","36367900","122"," 82","  9"
"11662","gap 1255","0","100","100","100"
"3909","chr17_36471100","36471000"," 50"," 24","  0"
"3910","chr17_36471200","36471100","  8","  0","  0"
"11663","gap 1256","0","100","100","100"
"3912","chr17_36488100","36488000","405"," 26","  8"
"3913","chr17_36488200","36488100"," 86","  4","  0"
"3914","chr17_36488300","36488200","128","  0","  0"
"11664","gap 1257","0","100","100","100"
"3916","chr17_36627700","36627600","120"," 26","  7"
"3917","chr17_36627800","36627700"," 35","  7","  4"
"3918","chr17_36627900","36627800"," 39"," 24","  1"
"3919","chr17_36628000","36627900"," 24","  8","  1"
"11665","gap 1258","0","100","100","100"
"3921","chr17_36853200","36853100","342"," 36","  0"
"3922","chr17_36853300","36853200","267"," 38","  0"
"11666","gap 1259","0","100","100","100"
"3924","chr17_36874600","36874500","211"," 70","  6"
"3925","chr17_36874700","36874600","206"," 71"," 14"
"11667","gap 1260","0","100","100","100"
"3927","chr17_36921000","36920900","103"," 41","  3"
"3928","chr17_36921100","36921000","140"," 52","  2"
"11668","gap 1261","0","100","100","100"
"3930","chr17_36941300","36941200","374"," 71"," 12"
"3931","chr17_36941400","36941300","142"," 24","  0"
"11669","gap 1262","0","100","100","100"
"3933","chr17_36981400","36981300","  1","  6","133"
"3934","chr17_36981500","36981400","  0"," 17","160"
"11670","gap 1263","0","100","100","100"
"3936","chr17_37046400","37046300","  0","  0"," 63"
"3937","chr17_37046500","37046400","  0","  0"," 43"
"11672","gap 1264","0","100","100","100"
"3939","chr17_37047200","37047100","  0","  0","269"
"3940","chr17_37047300","37047200","  0","  2","319"
"11673","gap 1265","0","100","100","100"
"3942","chr17_37125300","37125200"," 74"," 35","  4"
"3943","chr17_37125400","37125300"," 52"," 21","  3"
"3944","chr17_37125500","37125400"," 53"," 13","  3"
"11674","gap 1266","0","100","100","100"
"3946","chr17_37164500","37164400","153"," 50"," 10"
"3947","chr17_37164600","37164500","133"," 51"," 14"
"11675","gap 1267","0","100","100","100"
"3949","chr17_37196900","37196800","  0","  4","126"
"3950","chr17_37197000","37196900","  0","  0","103"
"11676","gap 1268","0","100","100","100"
"3952","chr17_37225500","37225400","335"," 76"," 11"
"3953","chr17_37225600","37225500","288"," 73"," 12"
"11677","gap 1269","0","100","100","100"
"3955","chr17_37271100","37271000","210"," 62"," 15"
"3956","chr17_37271200","37271100","214"," 76"," 19"
"3957","chr17_37271300","37271200","283"," 81"," 12"
"11678","gap 1270","0","100","100","100"
"3959","chr17_37297100","37297000"," 25","  0","  0"
"3960","chr17_37297200","37297100"," 39","  0","  0"
"11679","gap 1271","0","100","100","100"
"3962","chr17_37341100","37341000","153"," 35","  4"
"3963","chr17_37341200","37341100","188"," 41","  0"
"11680","gap 1272","0","100","100","100"
"3965","chr17_37343900","37343800","130"," 33","  6"
"3966","chr17_37344000","37343900","141"," 25"," 11"
"11682","gap 1273","0","100","100","100"
"3968","chr17_37355100","37355000"," 26","  4","  0"
"3969","chr17_37355200","37355100","209"," 45"," 12"
"11683","gap 1274","0","100","100","100"
"3971","chr17_37439000","37438900"," 89","  9","  0"
"3972","chr17_37439100","37439000"," 17","  2","  0"
"11684","gap 1275","0","100","100","100"
"3974","chr17_37602500","37602400"," 49"," 12","  5"
"3975","chr17_37602600","37602500"," 35"," 13","  1"
"11685","gap 1276","0","100","100","100"
"3977","chr17_37638200","37638100"," 29","  3","  3"
"3978","chr17_37638300","37638200"," 14","  4","  3"
"11686","gap 1277","0","100","100","100"
"3980","chr17_37772000","37771900","247"," 61"," 22"
"3981","chr17_37772100","37772000"," 75"," 21"," 14"
"11687","gap 1278","0","100","100","100"
"3983","chr17_37811200","37811100","190","  6","  0"
"3984","chr17_37811300","37811200"," 43","  3","  0"
"11688","gap 1279","0","100","100","100"
"3986","chr17_37864900","37864800","110"," 32","  4"
"3987","chr17_37865000","37864900","120"," 27","  2"
"11689","gap 1280","0","100","100","100"
"3989","chr17_37876800","37876700"," 75"," 13","  1"
"3990","chr17_37876900","37876800"," 39","  6","  0"
"11690","gap 1281","0","100","100","100"
"3992","chr17_37960900","37960800"," 19","  0","  0"
"3993","chr17_37961000","37960900"," 26","  2","  0"
"11691","gap 1282","0","100","100","100"
"3995","chr17_38047200","38047100","106"," 12","  0"
"3996","chr17_38047300","38047200"," 44","  0","  0"
"11692","gap 1283","0","100","100","100"
"3998","chr17_38225400","38225300","  7","  1","  0"
"3999","chr17_38225500","38225400"," 10","  0","  0"
"11693","gap 1284","0","100","100","100"
"4001","chr17_38241100","38241000","  5"," 12","  0"
"4002","chr17_38241200","38241100"," 24"," 17","  3"
"11694","gap 1285","0","100","100","100"
"4004","chr17_38353700","38353600","195"," 25","  6"
"4005","chr17_38353800","38353700","163"," 32"," 11"
"11695","gap 1286","0","100","100","100"
"4007","chr17_38354400","38354300","342"," 65"," 19"
"4008","chr17_38354500","38354400","305"," 55"," 16"
"11696","gap 1287","0","100","100","100"
"4010","chr17_38354700","38354600"," 70"," 15","  0"
"4011","chr17_38354800","38354700"," 82","  7","  0"
"11697","gap 1288","0","100","100","100"
"4013","chr17_38356900","38356800"," 56"," 13","  0"
"4014","chr17_38357000","38356900","141"," 38","  4"
"11698","gap 1289","0","100","100","100"
"4016","chr17_38487500","38487400","108"," 29","  6"
"4017","chr17_38487600","38487500","153"," 56"," 11"
"11699","gap 1290","0","100","100","100"
"4019","chr17_38537300","38537200"," 19","  0","  0"
"4020","chr17_38537400","38537300"," 60","  6","  5"
"11700","gap 1291","0","100","100","100"
"4022","chr17_38542900","38542800"," 30","  0","  0"
"4023","chr17_38543000","38542900","241","  3","  0"
"11702","gap 1292","0","100","100","100"
"4025","chr17_38589500","38589400","179"," 45","  4"
"4026","chr17_38589600","38589500","194"," 43","  7"
"11703","gap 1293","0","100","100","100"
"4028","chr17_38592400","38592300"," 50"," 60"," 11"
"4029","chr17_38592500","38592400"," 34"," 63","  6"
"11704","gap 1294","0","100","100","100"
"4031","chr17_38630400","38630300"," 24","  6","  0"
"4032","chr17_38630500","38630400","162"," 44","  1"
"11705","gap 1295","0","100","100","100"
"4034","chr17_38901700","38901600"," 66","  6","  9"
"4035","chr17_38901800","38901700"," 53"," 14","  8"
"11706","gap 1296","0","100","100","100"
"4037","chr17_38982600","38982500","111","  5","  3"
"4038","chr17_38982700","38982600"," 48","  0","  0"
"11707","gap 1297","0","100","100","100"
"4040","chr17_39010900","39010800","117"," 37","107"
"4041","chr17_39011000","39010900","185"," 72","122"
"11708","gap 1298","0","100","100","100"
"4043","chr17_39108600","39108500","317"," 50"," 22"
"4044","chr17_39108700","39108600"," 73"," 15","  0"
"11709","gap 1299","0","100","100","100"
"4046","chr17_39127400","39127300"," 38","  8","  0"
"4047","chr17_39127500","39127400"," 34"," 13","  4"
"11710","gap 1300","0","100","100","100"
"4049","chr17_39128000","39127900"," 85","  0","  3"
"4050","chr17_39128100","39128000"," 62","  0","  0"
"4051","chr17_39128200","39128100","182"," 35"," 28"
"4052","chr17_39128300","39128200","309"," 39"," 36"
"11712","gap 1301","0","100","100","100"
"4054","chr17_39464300","39464200"," 17","  0","  0"
"4055","chr17_39464400","39464300"," 86","  6","  0"
"11713","gap 1302","0","100","100","100"
"4057","chr17_39465100","39465000","158"," 55"," 14"
"4058","chr17_39465200","39465100","169"," 61"," 20"
"4059","chr17_39465300","39465200","104"," 32","  7"
"11714","gap 1303","0","100","100","100"
"4061","chr17_39465800","39465700"," 81","  0","  0"
"4062","chr17_39465900","39465800","138","  4","  0"
"11715","gap 1304","0","100","100","100"
"4064","chr17_39496600","39496500","212"," 47"," 14"
"4065","chr17_39496700","39496600","126"," 14","  6"
"11716","gap 1305","0","100","100","100"
"4067","chr17_39752200","39752100","355"," 77"," 11"
"4068","chr17_39752300","39752200","136"," 22","  0"
"11717","gap 1306","0","100","100","100"
"4070","chr17_39768500","39768400"," 34","  0","  0"
"4071","chr17_39768600","39768500"," 29","  0","  0"
"11718","gap 1307","0","100","100","100"
"4073","chr17_39889300","39889200","130"," 33","  7"
"4074","chr17_39889400","39889300","133"," 26","  3"
"11719","gap 1308","0","100","100","100"
"4076","chr17_39906700","39906600"," 16","  7","  0"
"4077","chr17_39906800","39906700"," 22","  3","  0"
"11720","gap 1309","0","100","100","100"
"4079","chr17_39970600","39970500"," 21","  7","  0"
"4080","chr17_39970700","39970600"," 15","  3","  0"
"11721","gap 1310","0","100","100","100"
"4082","chr17_39998900","39998800"," 31"," 17","  4"
"4083","chr17_39999000","39998900"," 62"," 30","  3"
"11722","gap 1311","0","100","100","100"
"4085","chr17_40064500","40064400"," 24"," 17","  3"
"4086","chr17_40064600","40064500"," 78"," 34"," 26"
"11723","gap 1312","0","100","100","100"
"4088","chr17_40180700","40180600"," 69","  0","  0"
"4089","chr17_40180800","40180700"," 93","  4","  3"
"11724","gap 1313","0","100","100","100"
"4091","chr17_40182400","40182300"," 36","  0","  0"
"4092","chr17_40182500","40182400"," 90"," 11","  0"
"11725","gap 1314","0","100","100","100"
"4094","chr17_40184000","40183900"," 86","  0","  0"
"4095","chr17_40184100","40184000"," 83","  0","  0"
"11726","gap 1315","0","100","100","100"
"4097","chr17_40194900","40194800","233"," 37","  7"
"4098","chr17_40195000","40194900","164"," 24","  5"
"11727","gap 1316","0","100","100","100"
"4100","chr17_40426700","40426600"," 17","  0","  0"
"4101","chr17_40426800","40426700"," 16","  5","  0"
"11728","gap 1317","0","100","100","100"
"4103","chr17_40464300","40464200","162","  9","  0"
"4104","chr17_40464400","40464300"," 11","  0","  0"
"4105","chr17_40464500","40464400","134"," 42"," 12"
"4106","chr17_40464600","40464500"," 66"," 30"," 11"
"11729","gap 1318","0","100","100","100"
"4108","chr17_40464800","40464700"," 21","  2","  0"
"4109","chr17_40464900","40464800"," 34","  9","  0"
"11730","gap 1319","0","100","100","100"
"4111","chr17_40507100","40507000","125"," 10","  0"
"4112","chr17_40507200","40507100","119"," 16","  2"
"11732","gap 1320","0","100","100","100"
"4114","chr17_40518200","40518100","179","  4","  0"
"4115","chr17_40518300","40518200"," 96","  2","  0"
"11733","gap 1321","0","100","100","100"
"4117","chr17_40542000","40541900"," 30","  0","  0"
"4118","chr17_40542100","40542000"," 47","  0","  0"
"11734","gap 1322","0","100","100","100"
"4120","chr17_40581000","40580900"," 10","  0","  0"
"4121","chr17_40581100","40581000"," 89","  7","  4"
"11735","gap 1323","0","100","100","100"
"4123","chr17_40626200","40626100","125"," 51","  5"
"4124","chr17_40626300","40626200"," 10","  0","  0"
"11736","gap 1324","0","100","100","100"
"4126","chr17_40640400","40640300","234"," 56"," 14"
"4127","chr17_40640500","40640400","209"," 49","  9"
"11737","gap 1325","0","100","100","100"
"4129","chr17_40697700","40697600"," 25","  0","  0"
"4130","chr17_40697800","40697700","201"," 33","  5"
"11738","gap 1326","0","100","100","100"
"4132","chr17_40755100","40755000","267"," 33","  1"
"4133","chr17_40755200","40755100"," 74","  7","  0"
"11739","gap 1327","0","100","100","100"
"4135","chr17_40858600","40858500"," 83","  4","  0"
"4136","chr17_40858700","40858600","203","  7","  6"
"11740","gap 1328","0","100","100","100"
"4138","chr17_40958800","40958700","160"," 45","  4"
"4139","chr17_40958900","40958800","160"," 61","  9"
"11742","gap 1329","0","100","100","100"
"4141","chr17_40965800","40965700"," 23","  0","  0"
"4142","chr17_40965900","40965800"," 33","  5","  0"
"4143","chr17_40966000","40965900"," 24","  0","  0"
"11743","gap 1330","0","100","100","100"
"4145","chr17_41052800","41052700"," 28","  0","  0"
"4146","chr17_41052900","41052800"," 57","  3","  0"
"11744","gap 1331","0","100","100","100"
"4148","chr17_41075300","41075200"," 73"," 17","  0"
"4149","chr17_41075400","41075300","252"," 37","  5"
"11745","gap 1332","0","100","100","100"
"4151","chr17_41080400","41080300"," 58"," 18","  1"
"4152","chr17_41080500","41080400","259"," 40","  5"
"4153","chr17_41080600","41080500","229"," 43","  4"
"11746","gap 1333","0","100","100","100"
"4155","chr17_41082300","41082200","267"," 68"," 21"
"4156","chr17_41082400","41082300","326"," 90"," 18"
"11747","gap 1334","0","100","100","100"
"4158","chr17_41310600","41310500"," 76"," 30"," 24"
"4159","chr17_41310700","41310600"," 21","  5","  4"
"11748","gap 1335","0","100","100","100"
"4161","chr17_41311800","41311700"," 21","  8","  0"
"4162","chr17_41311900","41311800"," 60","  7","  0"
"11749","gap 1336","0","100","100","100"
"4164","chr17_41315200","41315100","105"," 29","  8"
"4165","chr17_41315300","41315200","108"," 39","  8"
"11750","gap 1337","0","100","100","100"
"4167","chr17_41414800","41414700","112"," 16","  0"
"4168","chr17_41414900","41414800"," 45","  9","  0"
"11751","gap 1338","0","100","100","100"
"4170","chr17_41480900","41480800","178"," 36","  9"
"4171","chr17_41481000","41480900","164"," 25","  8"
"11752","gap 1339","0","100","100","100"
"4173","chr17_41561100","41561000"," 50"," 12","  0"
"4174","chr17_41561200","41561100"," 58"," 31","  1"
"11753","gap 1340","0","100","100","100"
"4176","chr17_41719200","41719100","127","  7","  2"
"4177","chr17_41719300","41719200"," 82","  0","  0"
"11754","gap 1341","0","100","100","100"
"4179","chr17_41768600","41768500"," 10","  3","  0"
"4180","chr17_41768700","41768600"," 43"," 14","  6"
