"","binID","start","high","medium","low"
"6682","chr1_97316900"," 97316800","113"," 21","  0"
"6683","chr1_97317000"," 97316900","237"," 49"," 12"
"12620","gap 2146","0","100","100","100"
"6685","chr1_97347000"," 97346900","221"," 15"," 14"
"6686","chr1_97347100"," 97347000","198"," 18","  5"
"12622","gap 2147","0","100","100","100"
"6688","chr1_97385700"," 97385600","120"," 31","  5"
"6689","chr1_97385800"," 97385700","187"," 34","  2"
"12623","gap 2148","0","100","100","100"
"6691","chr1_97398300"," 97398200"," 99"," 17","  0"
"6692","chr1_97398400"," 97398300"," 25","  0","  0"
"12624","gap 2149","0","100","100","100"
"6694","chr1_97513400"," 97513300"," 98"," 24","  4"
"6695","chr1_97513500"," 97513400","285"," 71"," 23"
"12625","gap 2150","0","100","100","100"
"6697","chr1_97641200"," 97641100","109"," 19","  0"
"6698","chr1_97641300"," 97641200","192"," 29","  0"
"12626","gap 2151","0","100","100","100"
"6700","chr1_97646500"," 97646400","151"," 22","  0"
"6701","chr1_97646600"," 97646500","271"," 49","  0"
"12627","gap 2152","0","100","100","100"
"6703","chr1_97672200"," 97672100"," 67"," 20","  5"
"6704","chr1_97672300"," 97672200","140"," 58"," 13"
"12628","gap 2153","0","100","100","100"
"6706","chr1_97715700"," 97715600","222"," 51"," 19"
"6707","chr1_97715800"," 97715700","119"," 21","  3"
"12629","gap 2154","0","100","100","100"
"6709","chr1_97780100"," 97780000"," 65","  4","  0"
"6710","chr1_97780200"," 97780100"," 84"," 12","  4"
"6711","chr1_97780300"," 97780200"," 79"," 16","  0"
"6712","chr1_97780400"," 97780300"," 86","  3","  0"
"6713","chr1_97780500"," 97780400"," 38","  3","  0"
"12630","gap 2155","0","100","100","100"
"6715","chr1_97837300"," 97837200","218"," 50"," 19"
"6716","chr1_97837400"," 97837300","203"," 51"," 10"
"12632","gap 2156","0","100","100","100"
"6718","chr1_97848700"," 97848600"," 23"," 20"," 26"
"6719","chr1_97848800"," 97848700"," 79"," 68"," 51"
"12633","gap 2157","0","100","100","100"
"6721","chr1_97871900"," 97871800"," 59"," 17","  0"
"6722","chr1_97872000"," 97871900"," 16","  3","  0"
"12634","gap 2158","0","100","100","100"
"6724","chr1_97884600"," 97884500","200"," 30","  0"
"6725","chr1_97884700"," 97884600","235"," 35","  6"
"12635","gap 2159","0","100","100","100"
"6727","chr1_97964200"," 97964100","108"," 22","  6"
"6728","chr1_97964300"," 97964200","108"," 34","  7"
"12636","gap 2160","0","100","100","100"
"6730","chr1_98027000"," 98026900","132"," 45"," 10"
"6731","chr1_98027100"," 98027000","127"," 34","  5"
"12637","gap 2161","0","100","100","100"
"6733","chr1_98050000"," 98049900","306"," 47","  5"
"6734","chr1_98050100"," 98050000","211"," 45","  4"
"12638","gap 2162","0","100","100","100"
"6736","chr1_98102900"," 98102800","149"," 65"," 10"
"6737","chr1_98103000"," 98102900"," 67"," 28","  2"
"12639","gap 2163","0","100","100","100"
"6739","chr1_98199000"," 98198900","420"," 73"," 12"
"6740","chr1_98199100"," 98199000","101"," 24","  0"
"12640","gap 2164","0","100","100","100"
"6742","chr1_98201200"," 98201100","211","  1","  0"
"6743","chr1_98201300"," 98201200"," 14","  0","  0"
"12641","gap 2165","0","100","100","100"
"6745","chr1_98233800"," 98233700","123"," 32","  9"
"6746","chr1_98233900"," 98233800","187"," 34","  7"
"12642","gap 2166","0","100","100","100"
"6748","chr1_98288300"," 98288200"," 33","  0","  0"
"6749","chr1_98288400"," 98288300"," 33","  0","  0"
"6750","chr1_98288500"," 98288400"," 63","  3","  0"
"12643","gap 2167","0","100","100","100"
"6752","chr1_98290500"," 98290400"," 15","  0","  0"
"6753","chr1_98290600"," 98290500"," 17","  3","  0"
"12644","gap 2168","0","100","100","100"
"6755","chr1_98291400"," 98291300"," 13","  0","  0"
"6756","chr1_98291500"," 98291400"," 17","  0","  0"
"12645","gap 2169","0","100","100","100"
"6758","chr1_98292400"," 98292300"," 11","  0","  0"
"6759","chr1_98292500"," 98292400"," 10","  2","  0"
"12646","gap 2170","0","100","100","100"
"6761","chr1_98293800"," 98293700"," 50"," 13","  0"
"6762","chr1_98293900"," 98293800"," 40"," 13","  0"
"12647","gap 2171","0","100","100","100"
"6764","chr1_98294400"," 98294300"," 66"," 21","  0"
"6765","chr1_98294500"," 98294400"," 42"," 23","  0"
"12648","gap 2172","0","100","100","100"
"6767","chr1_98314200"," 98314100"," 32","  5","  0"
"6768","chr1_98314300"," 98314200"," 28","  2","  0"
"12649","gap 2173","0","100","100","100"
"6770","chr1_98340100"," 98340000"," 81"," 11","  1"
"6771","chr1_98340200"," 98340100"," 79","  5","  0"
"12650","gap 2174","0","100","100","100"
"6773","chr1_98385400"," 98385300","  6","  0","  0"
"6774","chr1_98385500"," 98385400"," 27","  2","  0"
"12652","gap 2175","0","100","100","100"
"6776","chr1_98399600"," 98399500","193"," 36"," 17"
"6777","chr1_98399700"," 98399600"," 89"," 24","  9"
"12653","gap 2176","0","100","100","100"
"6779","chr1_98417800"," 98417700"," 55","  6","  2"
"6780","chr1_98417900"," 98417800"," 94"," 29","  5"
"12654","gap 2177","0","100","100","100"
"6782","chr1_98452900"," 98452800","326","100","  9"
"6783","chr1_98453000"," 98452900","195"," 54","  7"
"12655","gap 2178","0","100","100","100"
"6785","chr1_98458800"," 98458700","101"," 10","  2"
"6786","chr1_98458900"," 98458800","198"," 18","  0"
"12656","gap 2179","0","100","100","100"
"6788","chr1_98771100"," 98771000"," 33","  3","  0"
"6789","chr1_98771200"," 98771100"," 14","  4","  0"
"12657","gap 2180","0","100","100","100"
"6791","chr1_98889200"," 98889100"," 18","  0","  0"
"6792","chr1_98889300"," 98889200"," 17","  0","  0"
"12658","gap 2181","0","100","100","100"
"6794","chr1_98901700"," 98901600","  8","  6","  0"
"6795","chr1_98901800"," 98901700"," 29"," 12","  2"
"12659","gap 2182","0","100","100","100"
"6797","chr1_99129300"," 99129200","183"," 34","  0"
"6798","chr1_99129400"," 99129300"," 18","  0","  0"
"12660","gap 2183","0","100","100","100"
"6800","chr1_99203400"," 99203300"," 62"," 12","  0"
"6801","chr1_99203500"," 99203400"," 66"," 23","  0"
"12662","gap 2184","0","100","100","100"
"6803","chr1_99249800"," 99249700","154"," 30","  4"
"6804","chr1_99249900"," 99249800"," 72","  9","  0"
"12663","gap 2185","0","100","100","100"
"6806","chr1_99315200"," 99315100","143"," 12","  0"
"6807","chr1_99315300"," 99315200","197"," 21","  0"
"12664","gap 2186","0","100","100","100"
"6809","chr1_99351900"," 99351800","  9","  0","  0"
"6810","chr1_99352000"," 99351900","280","  0","  3"
"12665","gap 2187","0","100","100","100"
"6812","chr1_99866000"," 99865900"," 66"," 22","  0"
"6813","chr1_99866100"," 99866000"," 58"," 16","  0"
"12666","gap 2188","0","100","100","100"
"6815","chr1_99883700"," 99883600","128"," 50"," 11"
"6816","chr1_99883800"," 99883700","124"," 28","  5"
"12667","gap 2189","0","100","100","100"
"6818","chr1_99930200"," 99930100","120"," 25","  4"
"6819","chr1_99930300"," 99930200","159"," 26","  8"
"12668","gap 2190","0","100","100","100"
"6821","chr1_100226100","100226000"," 38","  4","  0"
"6822","chr1_100226200","100226100"," 94"," 15","  0"
"12669","gap 2191","0","100","100","100"
"6824","chr1_100230000","100229900"," 31","  4","  0"
"6825","chr1_100230100","100230000"," 15","  3","  0"
"12670","gap 2192","0","100","100","100"
"6827","chr1_100272100","100272000","185"," 27","  3"
"6828","chr1_100272200","100272100","180"," 13","  6"
"6829","chr1_100272300","100272200","221"," 33","  5"
"12671","gap 2193","0","100","100","100"
"6831","chr1_100357700","100357600"," 68","  0","  0"
"6832","chr1_100357800","100357700","144","  5","  0"
"12672","gap 2194","0","100","100","100"
"6834","chr1_100479700","100479600","  8","  5","  0"
"6835","chr1_100479800","100479700"," 42"," 23"," 13"
"12673","gap 2195","0","100","100","100"
"6837","chr1_100530000","100529900"," 21","  0","  0"
"6838","chr1_100530100","100530000"," 41","  4","  0"
"12674","gap 2196","0","100","100","100"
"6840","chr1_100531700","100531600"," 53"," 11","  0"
"6841","chr1_100531800","100531700","164"," 23","  0"
"12675","gap 2197","0","100","100","100"
"6843","chr1_100635700","100635600","148"," 50","  8"
"6844","chr1_100635800","100635700"," 96"," 27","  2"
"12676","gap 2198","0","100","100","100"
"6846","chr1_100647900","100647800","117"," 27","  9"
"6847","chr1_100648000","100647900"," 47"," 19","  5"
"12677","gap 2199","0","100","100","100"
"6849","chr1_100747700","100747600"," 88"," 29","  4"
"6850","chr1_100747800","100747700"," 86"," 24","  3"
"12678","gap 2200","0","100","100","100"
"6852","chr1_100777600","100777500"," 37","  3","  0"
"6853","chr1_100777700","100777600","100"," 25","  3"
"12679","gap 2201","0","100","100","100"
"6855","chr1_100778000","100777900"," 55","  8","  0"
"6856","chr1_100778100","100778000"," 76"," 14","  0"
"12680","gap 2202","0","100","100","100"
"6858","chr1_100779800","100779700"," 20"," 18"," 12"
"6859","chr1_100779900","100779800"," 33"," 15"," 19"
"12682","gap 2203","0","100","100","100"
"6861","chr1_100994700","100994600"," 38","  3","  0"
"6862","chr1_100994800","100994700","206","  7","  2"
"12683","gap 2204","0","100","100","100"
"6864","chr1_101040300","101040200","137"," 19","  0"
"6865","chr1_101040400","101040300"," 14","  0","  0"
"12684","gap 2205","0","100","100","100"
"6867","chr1_101089300","101089200"," 34","  0","  0"
"6868","chr1_101089400","101089300"," 46","  0","  0"
"12685","gap 2206","0","100","100","100"
"6870","chr1_101091600","101091500"," 74","  8","  0"
"6871","chr1_101091700","101091600"," 21","  4","  0"
"6872","chr1_101091800","101091700","134","  7","  0"
"6873","chr1_101091900","101091800","149"," 15","  2"
"12686","gap 2207","0","100","100","100"
"6875","chr1_101096300","101096200"," 73"," 23","  0"
"6876","chr1_101096400","101096300"," 47","  8","  0"
"12687","gap 2208","0","100","100","100"
"6878","chr1_101178100","101178000","114"," 27","  0"
"6879","chr1_101178200","101178100","147"," 30","  6"
"12688","gap 2209","0","100","100","100"
"6881","chr1_101178700","101178600"," 23"," 18","  0"
"6882","chr1_101178800","101178700"," 84"," 31","  0"
"12689","gap 2210","0","100","100","100"
"6884","chr1_101181700","101181600"," 86"," 42"," 15"
"6885","chr1_101181800","101181700"," 94"," 50","  7"
"12690","gap 2211","0","100","100","100"
"6887","chr1_101210500","101210400","200"," 28","  8"
"6888","chr1_101210600","101210500","172"," 26","  3"
"6889","chr1_101210700","101210600","260"," 41"," 11"
"12692","gap 2212","0","100","100","100"
"6891","chr1_101214600","101214500","119"," 48","  5"
"6892","chr1_101214700","101214600","161"," 45"," 13"
"12693","gap 2213","0","100","100","100"
"6894","chr1_101386100","101386000","271","  8","  0"
"6895","chr1_101386200","101386100","126","  4","  0"
"12694","gap 2214","0","100","100","100"
"6897","chr1_101570500","101570400","127"," 28","  6"
"6898","chr1_101570600","101570500"," 46"," 10","  0"
"12695","gap 2215","0","100","100","100"
"6900","chr1_101597000","101596900"," 65","  0","  0"
"6901","chr1_101597100","101597000"," 75","  0","  0"
"12696","gap 2216","0","100","100","100"
"6903","chr1_101757100","101757000"," 44"," 23"," 82"
"6904","chr1_101757200","101757100"," 84"," 58","154"
"12697","gap 2217","0","100","100","100"
"6906","chr1_101764400","101764300"," 18","  0","  0"
"6907","chr1_101764500","101764400"," 21","  0","  0"
"12698","gap 2218","0","100","100","100"
"6909","chr1_101822900","101822800","183"," 85","  9"
"6910","chr1_101823000","101822900","214"," 71"," 14"
"12699","gap 2219","0","100","100","100"
"6912","chr1_101984900","101984800"," 44","  7","  0"
"6913","chr1_101985000","101984900"," 34","  0","  0"
"6914","chr1_101985100","101985000"," 60","  0","  5"
"6915","chr1_101985200","101985100"," 39","  0","  0"
"12700","gap 2220","0","100","100","100"
"6917","chr1_102123000","102122900"," 42","  4","  0"
"6918","chr1_102123100","102123000"," 50","  0","  0"
"12701","gap 2221","0","100","100","100"
"6920","chr1_102151100","102151000"," 11","  2","  0"
"6921","chr1_102151200","102151100"," 39"," 14","  0"
"12702","gap 2222","0","100","100","100"
"6923","chr1_102195200","102195100"," 18","  6","  2"
"6924","chr1_102195300","102195200","112"," 28","  3"
"12703","gap 2223","0","100","100","100"
"6926","chr1_102255600","102255500"," 28","  0","  0"
"6927","chr1_102255700","102255600","230","  8","  0"
"12704","gap 2224","0","100","100","100"
"6929","chr1_102577600","102577500"," 44"," 27","  2"
"6930","chr1_102577700","102577600","108"," 69"," 21"
"12705","gap 2225","0","100","100","100"
"6932","chr1_102607500","102607400"," 25","  0","  0"
"6933","chr1_102607600","102607500"," 22","  0","  0"
"12706","gap 2226","0","100","100","100"
"6935","chr1_102630500","102630400","115"," 58","  4"
"6936","chr1_102630600","102630500"," 34"," 11","  0"
"12707","gap 2227","0","100","100","100"
"6938","chr1_102806200","102806100","282"," 57"," 15"
"6939","chr1_102806300","102806200","315"," 38"," 20"
"12708","gap 2228","0","100","100","100"
"6941","chr1_102905100","102905000","342"," 60","  0"
"6942","chr1_102905200","102905100","215"," 54","  0"
"12709","gap 2229","0","100","100","100"
"6944","chr1_102909600","102909500"," 43","  6","  0"
"6945","chr1_102909700","102909600"," 32"," 12","  0"
"12710","gap 2230","0","100","100","100"
"6947","chr1_103033400","103033300"," 17","  0","  0"
"6948","chr1_103033500","103033400"," 53","  3","  0"
"12712","gap 2231","0","100","100","100"
"6950","chr1_103058700","103058600","226"," 27","  6"
"6951","chr1_103058800","103058700","199"," 36"," 10"
"12713","gap 2232","0","100","100","100"
"6953","chr1_103179000","103178900"," 68"," 24","  3"
"6954","chr1_103179100","103179000","186"," 38","  5"
"12714","gap 2233","0","100","100","100"
"6956","chr1_103189200","103189100"," 88"," 30","  4"
"6957","chr1_103189300","103189200","116"," 49"," 10"
"12715","gap 2234","0","100","100","100"
"6959","chr1_103205500","103205400"," 21","  0","  0"
"6960","chr1_103205600","103205500"," 35","  0","  0"
"12716","gap 2235","0","100","100","100"
"6962","chr1_103320000","103319900"," 54","  6","  0"
"6963","chr1_103320100","103320000","173"," 29","  4"
"6964","chr1_103320200","103320100","245"," 37"," 10"
"12717","gap 2236","0","100","100","100"
"6966","chr1_103321800","103321700","116"," 21","  4"
"6967","chr1_103321900","103321800","111"," 16","  0"
"6968","chr1_103322000","103321900","222"," 33","  7"
"12718","gap 2237","0","100","100","100"
"6970","chr1_103326000","103325900","106","  0","  0"
"6971","chr1_103326100","103326000","156","  4","  0"
"12719","gap 2238","0","100","100","100"
"6973","chr1_103419300","103419200"," 97"," 25","  9"
"6974","chr1_103419400","103419300"," 14","  0","  0"
"12720","gap 2239","0","100","100","100"
"6976","chr1_103419700","103419600"," 27","  0","  9"
"6977","chr1_103419800","103419700"," 15","  0","  6"
"12722","gap 2240","0","100","100","100"
"6979","chr1_103480800","103480700","116"," 39","  1"
"6980","chr1_103480900","103480800"," 35","  6","  0"
"12723","gap 2241","0","100","100","100"
"6982","chr1_103481200","103481100"," 90","  0","  0"
"6983","chr1_103481300","103481200"," 97","  4","  0"
"6984","chr1_103481400","103481300","229"," 23","  6"
"12724","gap 2242","0","100","100","100"
"6986","chr1_103594700","103594600"," 31","  8","  0"
"6987","chr1_103594800","103594700"," 77"," 34","  0"
"12725","gap 2243","0","100","100","100"
"6989","chr1_103740200","103740100","194"," 76","  8"
"6990","chr1_103740300","103740200","128"," 48","  4"
"6991","chr1_103740400","103740300","120"," 43","  0"
"12726","gap 2244","0","100","100","100"
"6993","chr1_103938700","103938600","230"," 42","  8"
"6994","chr1_103938800","103938700","221"," 47","  8"
"12727","gap 2245","0","100","100","100"
"6996","chr1_104120600","104120500"," 70"," 14","  0"
"6997","chr1_104120700","104120600","101"," 28","  2"
"12728","gap 2246","0","100","100","100"
"6999","chr1_104148300","104148200","107"," 28","  8"
"7000","chr1_104148400","104148300"," 73"," 23","  0"
"12729","gap 2247","0","100","100","100"
"7002","chr1_104269100","104269000"," 35","  6","  0"
"7003","chr1_104269200","104269100"," 33","  8","  0"
"12730","gap 2248","0","100","100","100"
"7005","chr1_104279700","104279600"," 23","  4","  0"
"7006","chr1_104279800","104279700"," 35","  0","  0"
"12731","gap 2249","0","100","100","100"
"7008","chr1_104408100","104408000","304"," 41","  0"
"7009","chr1_104408200","104408100","106"," 23","  0"
"12732","gap 2250","0","100","100","100"
"7011","chr1_104522600","104522500","184"," 47","  5"
"7012","chr1_104522700","104522600"," 77"," 31","  6"
"12733","gap 2251","0","100","100","100"
"7014","chr1_104582600","104582500"," 66","  8","  0"
"7015","chr1_104582700","104582600"," 40","  0","  0"
"12734","gap 2252","0","100","100","100"
"7017","chr1_104820900","104820800"," 61"," 15","  2"
"7018","chr1_104821000","104820900","137"," 48"," 10"
"12735","gap 2253","0","100","100","100"
"7020","chr1_104835700","104835600"," 36","  0","  0"
"7021","chr1_104835800","104835700"," 45","  0","  0"
"7022","chr1_104835900","104835800"," 65","  0","  0"
"12736","gap 2254","0","100","100","100"
"7024","chr1_104932800","104932700","163"," 76","  7"
"7025","chr1_104932900","104932800","155"," 54"," 13"
"12737","gap 2255","0","100","100","100"
"7027","chr1_104970600","104970500","187"," 21","  3"
"7028","chr1_104970700","104970600","332"," 29"," 13"
"12738","gap 2256","0","100","100","100"
"7030","chr1_105226400","105226300","126"," 15","  0"
"7031","chr1_105226500","105226400","275"," 40","  0"
"12739","gap 2257","0","100","100","100"
"7033","chr1_105229700","105229600"," 36","  1","  0"
"7034","chr1_105229800","105229700"," 76"," 13","  0"
"12740","gap 2258","0","100","100","100"
"7036","chr1_105230300","105230200"," 38"," 12","  0"
"7037","chr1_105230400","105230300","106"," 32","  1"
"12742","gap 2259","0","100","100","100"
"7039","chr1_105292700","105292600","130"," 89"," 35"
"7040","chr1_105292800","105292700"," 81"," 68"," 37"
"12743","gap 2260","0","100","100","100"
"7042","chr1_105423100","105423000","304"," 72"," 21"
"7043","chr1_105423200","105423100","287"," 65"," 31"
"12744","gap 2261","0","100","100","100"
"7045","chr1_105539600","105539500","140","  0","  0"
"7046","chr1_105539700","105539600","116","  0","  0"
"7047","chr1_105539800","105539700","264"," 50","  0"
"7048","chr1_105539900","105539800"," 55"," 12","  0"
"12745","gap 2262","0","100","100","100"
"7050","chr1_105559000","105558900"," 69"," 26","  5"
"7051","chr1_105559100","105559000","177"," 57"," 17"
"12746","gap 2263","0","100","100","100"
"7053","chr1_105663100","105663000","  0","  0","123"
"7054","chr1_105663200","105663100","  0","  4","151"
"12747","gap 2264","0","100","100","100"
"7056","chr1_105765800","105765700"," 81"," 68"," 30"
"7057","chr1_105765900","105765800","135","111"," 37"
"12748","gap 2265","0","100","100","100"
"7059","chr1_105783800","105783700"," 90","  4","  0"
"7060","chr1_105783900","105783800","367"," 16"," 10"
"12749","gap 2266","0","100","100","100"
"7062","chr1_105839500","105839400"," 52","  0","  0"
"7063","chr1_105839600","105839500"," 51","  0","  0"
"12750","gap 2267","0","100","100","100"
"7065","chr1_105889800","105889700","316"," 54","  3"
"7066","chr1_105889900","105889800","366"," 42","  6"
"12752","gap 2268","0","100","100","100"
"7068","chr1_105931400","105931300","259"," 41","  0"
"7069","chr1_105931500","105931400","142"," 27","  3"
"12753","gap 2269","0","100","100","100"
"7071","chr1_105975200","105975100","275"," 60","  4"
"7072","chr1_105975300","105975200","160"," 37","  0"
"12754","gap 2270","0","100","100","100"
"7074","chr1_105978000","105977900","153"," 19","  2"
"7075","chr1_105978100","105978000","274"," 52","  4"
"12755","gap 2271","0","100","100","100"
"7077","chr1_106009600","106009500","143"," 34","  0"
"7078","chr1_106009700","106009600","256"," 79","  5"
"12756","gap 2272","0","100","100","100"
"7080","chr1_106030300","106030200","348"," 36"," 10"
"7081","chr1_106030400","106030300","340"," 37","  8"
"12757","gap 2273","0","100","100","100"
"7083","chr1_106135800","106135700","217"," 32","  3"
"7084","chr1_106135900","106135800","144"," 25","  0"
"12758","gap 2274","0","100","100","100"
"7086","chr1_106155500","106155400","109"," 63","213"
"7087","chr1_106155600","106155500"," 64"," 49","172"
"12759","gap 2275","0","100","100","100"
"7089","chr1_106172600","106172500","  0","  0","112"
"7090","chr1_106172700","106172600","  0","  0","117"
"12760","gap 2276","0","100","100","100"
"7092","chr1_106198500","106198400","135"," 54","108"
"7093","chr1_106198600","106198500"," 99"," 47"," 70"
"12761","gap 2277","0","100","100","100"
"7095","chr1_106201700","106201600","152"," 66"," 54"
"7096","chr1_106201800","106201700","110"," 29"," 28"
"12762","gap 2278","0","100","100","100"
"7098","chr1_106300300","106300200"," 57","  3","  1"
"7099","chr1_106300400","106300300"," 21","  0","  0"
"7100","chr1_106300500","106300400"," 15","  3","  1"
"12763","gap 2279","0","100","100","100"
"7102","chr1_106300700","106300600"," 10","  0","  0"
"7103","chr1_106300800","106300700","317","  0","  4"
"12764","gap 2280","0","100","100","100"
"7105","chr1_106343000","106342900","111"," 16","  3"
"7106","chr1_106343100","106343000","183"," 22","  0"
"12765","gap 2281","0","100","100","100"
"7108","chr1_106343900","106343800","125"," 20","  3"
"7109","chr1_106344000","106343900","128"," 15","  4"
"12766","gap 2282","0","100","100","100"
"7111","chr1_106392500","106392400","123"," 26","  2"
"7112","chr1_106392600","106392500","105"," 28","  0"
"12767","gap 2283","0","100","100","100"
"7114","chr1_106569800","106569700","244"," 62","  8"
"7115","chr1_106569900","106569800","200"," 35","  5"
"12768","gap 2284","0","100","100","100"
"7117","chr1_106655000","106654900","246"," 31","  6"
"7118","chr1_106655100","106655000","318"," 37","  8"
"12769","gap 2285","0","100","100","100"
"7120","chr1_106725400","106725300","278"," 65"," 19"
"7121","chr1_106725500","106725400","293"," 68"," 20"
"12770","gap 2286","0","100","100","100"
"7123","chr1_106732200","106732100"," 13","  0","  0"
"7124","chr1_106732300","106732200"," 23","  0","  0"
"12772","gap 2287","0","100","100","100"
"7126","chr1_106748500","106748400","123"," 51"," 11"
"7127","chr1_106748600","106748500","215"," 69"," 10"
"12773","gap 2288","0","100","100","100"
"7129","chr1_106774500","106774400","196"," 31","  6"
"7130","chr1_106774600","106774500","225"," 40","  6"
"12774","gap 2289","0","100","100","100"
"7132","chr1_106780900","106780800","120"," 48"," 39"
"7133","chr1_106781000","106780900","157"," 78"," 66"
"12775","gap 2290","0","100","100","100"
"7135","chr1_106795900","106795800","  0","  7","352"
"7136","chr1_106796000","106795900","  0","  0"," 77"
"12776","gap 2291","0","100","100","100"
"7138","chr1_106803700","106803600"," 39","  0","  0"
"7139","chr1_106803800","106803700","181","  9","  0"
"12777","gap 2292","0","100","100","100"
"7141","chr1_106922500","106922400"," 21","  4","  0"
"7142","chr1_106922600","106922500"," 21"," 15","  0"
"12778","gap 2293","0","100","100","100"
"7144","chr1_107177900","107177800","281"," 10","  7"
"7145","chr1_107178000","107177900"," 84","  3","  0"
"12779","gap 2294","0","100","100","100"
"7147","chr1_107214400","107214300","187"," 26","  7"
"7148","chr1_107214500","107214400"," 71"," 14","  1"
"12780","gap 2295","0","100","100","100"
"7150","chr1_107254400","107254300"," 63"," 28","  0"
"7151","chr1_107254500","107254400"," 63"," 39","  4"
"12782","gap 2296","0","100","100","100"
"7153","chr1_107489700","107489600","179"," 50"," 14"
"7154","chr1_107489800","107489700"," 83"," 11","  9"
"12783","gap 2297","0","100","100","100"
"7156","chr1_107501000","107500900","160"," 36","  3"
"7157","chr1_107501100","107501000"," 95"," 23","  0"
"12784","gap 2298","0","100","100","100"
"7159","chr1_107554000","107553900"," 46"," 17","  0"
"7160","chr1_107554100","107554000"," 31"," 13","  0"
"12785","gap 2299","0","100","100","100"
"7162","chr1_107688600","107688500"," 64"," 52","  9"
"7163","chr1_107688700","107688600","101"," 56"," 16"
"12786","gap 2300","0","100","100","100"
"7165","chr1_107749100","107749000"," 87"," 93","107"
"7166","chr1_107749200","107749100"," 95"," 93"," 90"
"12787","gap 2301","0","100","100","100"
"7168","chr1_107794200","107794100"," 83"," 23","  0"
"7169","chr1_107794300","107794200"," 86"," 24","  0"
"12788","gap 2302","0","100","100","100"
"7171","chr1_107794600","107794500"," 33"," 16","  0"
"7172","chr1_107794700","107794600"," 36","  8","  0"
"12789","gap 2303","0","100","100","100"
"7174","chr1_107800200","107800100","129"," 25","  0"
"7175","chr1_107800300","107800200","120"," 17","  0"
"12790","gap 2304","0","100","100","100"
"7177","chr1_107881600","107881500"," 35","  0","  0"
"7178","chr1_107881700","107881600"," 36","  0","  0"
"7179","chr1_107881800","107881700"," 37","  6","  0"
"12791","gap 2305","0","100","100","100"
"7181","chr1_107926200","107926100"," 55","  0","  0"
"7182","chr1_107926300","107926200"," 43","  0","  0"
"12792","gap 2306","0","100","100","100"
"7184","chr1_108024400","108024300"," 46"," 58"," 53"
"7185","chr1_108024500","108024400"," 95"," 73"," 67"
"12793","gap 2307","0","100","100","100"
"7187","chr1_108040300","108040200"," 20","  0","  0"
"7188","chr1_108040400","108040300"," 58"," 12","  0"
"12794","gap 2308","0","100","100","100"
"7190","chr1_108138400","108138300"," 15","  0","  0"
"7191","chr1_108138500","108138400"," 22","  8","  0"
"7192","chr1_108138600","108138500"," 53","  3","  0"
"7193","chr1_108138700","108138600"," 79","  0","  0"
"12795","gap 2309","0","100","100","100"
"7195","chr1_108330200","108330100","197"," 69","  9"
"7196","chr1_108330300","108330200","124"," 47","  2"
"12796","gap 2310","0","100","100","100"
"7198","chr1_108333000","108332900"," 50"," 15","  4"
"7199","chr1_108333100","108333000","116"," 41","  7"
"12797","gap 2311","0","100","100","100"
"7201","chr1_108397200","108397100","124"," 22","  0"
"7202","chr1_108397300","108397200","104"," 20","  0"
"12798","gap 2312","0","100","100","100"
"7204","chr1_108405200","108405100"," 15","  0","  0"
"7205","chr1_108405300","108405200"," 32","  4","  0"
"12799","gap 2313","0","100","100","100"
"7207","chr1_108416500","108416400"," 65","  0","  0"
"7208","chr1_108416600","108416500"," 63","  0","  0"
"12800","gap 2314","0","100","100","100"
"7210","chr1_108688700","108688600"," 18","  0","  0"
"7211","chr1_108688800","108688700"," 43","  4","  0"
"12802","gap 2315","0","100","100","100"
"7213","chr1_108768000","108767900","191"," 50","  8"
"7214","chr1_108768100","108768000","288"," 78","  5"
"12803","gap 2316","0","100","100","100"
"7216","chr1_108948500","108948400"," 15","  2","  0"
"7217","chr1_108948600","108948500"," 52","  0","  0"
"12804","gap 2317","0","100","100","100"
"7219","chr1_108957400","108957300"," 80"," 13","  1"
"7220","chr1_108957500","108957400"," 21","  0","  0"
"12805","gap 2318","0","100","100","100"
"7222","chr1_108959300","108959200"," 43","  5","  0"
"7223","chr1_108959400","108959300","112"," 30","  5"
"7224","chr1_108959500","108959400","199"," 37","  6"
"7225","chr1_108959600","108959500","114"," 28","  0"
"12806","gap 2319","0","100","100","100"
"7227","chr1_108987500","108987400"," 24","  0","  0"
"7228","chr1_108987600","108987500"," 36","  0","  0"
"7229","chr1_108987700","108987600","100","  5","  0"
"12807","gap 2320","0","100","100","100"
"7231","chr1_108988000","108987900"," 63"," 14","  4"
"7232","chr1_108988100","108988000"," 38","  8","  0"
"12808","gap 2321","0","100","100","100"
"7234","chr1_109022400","109022300"," 89"," 46","  8"
"7235","chr1_109022500","109022400"," 35"," 13","  0"
"12809","gap 2322","0","100","100","100"
"7237","chr1_109067100","109067000"," 35","  0","  0"
"7238","chr1_109067200","109067100","  6","  1","  0"
"12810","gap 2323","0","100","100","100"
"7240","chr1_109133900","109133800"," 28","  0","  0"
"7241","chr1_109134000","109133900","158","  9","  3"
"12812","gap 2324","0","100","100","100"
"7243","chr1_109134200","109134100"," 43","  5","  0"
"7244","chr1_109134300","109134200"," 71","  8","  0"
"7245","chr1_109134400","109134300"," 81","  5","  0"
"12813","gap 2325","0","100","100","100"
"7247","chr1_109251600","109251500"," 90","  4","  0"
"7248","chr1_109251700","109251600","164"," 13","  3"
