"","binID","start","high","medium","low"
"12391","gap 1932","0","100","100","100"
"6025","chr6_88893300"," 88893200","156","  4","  0"
"6026","chr6_88893400"," 88893300","258","  6","  0"
"6027","chr6_88893500"," 88893400","131","  0","  0"
"12392","gap 1933","0","100","100","100"
"6029","chr6_88912600"," 88912500","204"," 35","  0"
"6030","chr6_88912700"," 88912600","175"," 30","  0"
"12393","gap 1934","0","100","100","100"
"6032","chr6_88944800"," 88944700","236"," 26","  0"
"6033","chr6_88944900"," 88944800","227"," 29","  0"
"12394","gap 1935","0","100","100","100"
"6035","chr6_88977700"," 88977600"," 55"," 62"," 99"
"6036","chr6_88977800"," 88977700"," 41"," 53"," 69"
"12395","gap 1936","0","100","100","100"
"6038","chr6_88998700"," 88998600","346"," 41","  6"
"6039","chr6_88998800"," 88998700","289"," 38","  0"
"12396","gap 1937","0","100","100","100"
"6041","chr6_89005900"," 89005800","203"," 59"," 12"
"6042","chr6_89006000"," 89005900","154"," 28"," 14"
"12397","gap 1938","0","100","100","100"
"6044","chr6_89063000"," 89062900","275"," 82","  9"
"6045","chr6_89063100"," 89063000","132"," 44","  0"
"12398","gap 1939","0","100","100","100"
"6047","chr6_89064300"," 89064200","118"," 88"," 22"
"6048","chr6_89064400"," 89064300","194","148"," 47"
"12399","gap 1940","0","100","100","100"
"6050","chr6_89154200"," 89154100"," 66"," 23"," 10"
"6051","chr6_89154300"," 89154200","260"," 84"," 25"
"12400","gap 1941","0","100","100","100"
"6053","chr6_89184400"," 89184300"," 45"," 15","  0"
"6054","chr6_89184500"," 89184400"," 34"," 10","  0"
"6055","chr6_89184600"," 89184500"," 15","  2","  0"
"12402","gap 1942","0","100","100","100"
"6057","chr6_89193500"," 89193400"," 10","  0","  0"
"6058","chr6_89193600"," 89193500"," 63"," 24","  0"
"12403","gap 1943","0","100","100","100"
"6060","chr6_89194100"," 89194000"," 42","  8","  0"
"6061","chr6_89194200"," 89194100"," 13","  1","  0"
"12404","gap 1944","0","100","100","100"
"6063","chr6_89316000"," 89315900","331"," 68","  6"
"6064","chr6_89316100"," 89316000","296"," 63","  1"
"12405","gap 1945","0","100","100","100"
"6066","chr6_89319900"," 89319800","323"," 57","  8"
"6067","chr6_89320000"," 89319900","295"," 32","  3"
"12406","gap 1946","0","100","100","100"
"6069","chr6_89322500"," 89322400","117","  0","  0"
"6070","chr6_89322600"," 89322500","283"," 12","  0"
"12407","gap 1947","0","100","100","100"
"6072","chr6_89357100"," 89357000","154","  3","  0"
"6073","chr6_89357200"," 89357100"," 88","  0","  0"
"12408","gap 1948","0","100","100","100"
"6075","chr6_89494600"," 89494500"," 61"," 17","  0"
"6076","chr6_89494700"," 89494600","270"," 51","  7"
"12409","gap 1949","0","100","100","100"
"6078","chr6_89534000"," 89533900"," 33","  0","  0"
"6079","chr6_89534100"," 89534000"," 30","  0","  0"
"12410","gap 1950","0","100","100","100"
"6081","chr6_89627800"," 89627700","210"," 90"," 42"
"6082","chr6_89627900"," 89627800","171","107"," 33"
"12412","gap 1951","0","100","100","100"
"6084","chr6_89727800"," 89727700"," 16","  2","  0"
"6085","chr6_89727900"," 89727800"," 10","  3","  0"
"12413","gap 1952","0","100","100","100"
"6087","chr6_89729200"," 89729100"," 51","  0","  0"
"6088","chr6_89729300"," 89729200"," 38","  0","  0"
"6089","chr6_89729400"," 89729300","178"," 12","  6"
"12414","gap 1953","0","100","100","100"
"6091","chr6_89760100"," 89760000"," 44"," 31","  5"
"6092","chr6_89760200"," 89760100"," 17","  4","  0"
"12415","gap 1954","0","100","100","100"
"6094","chr6_89775700"," 89775600","109"," 49","  7"
"6095","chr6_89775800"," 89775700"," 67"," 43","  6"
"12416","gap 1955","0","100","100","100"
"6097","chr6_89823100"," 89823000","182"," 20","  7"
"6098","chr6_89823200"," 89823100","130"," 26","  5"
"12417","gap 1956","0","100","100","100"
"6100","chr6_89853200"," 89853100","235"," 97"," 14"
"6101","chr6_89853300"," 89853200"," 55"," 15","  5"
"12418","gap 1957","0","100","100","100"
"6103","chr6_89930600"," 89930500","197"," 65"," 11"
"6104","chr6_89930700"," 89930600","115"," 40","  1"
"12419","gap 1958","0","100","100","100"
"6106","chr6_89947900"," 89947800"," 80","  0","  0"
"6107","chr6_89948000"," 89947900","196","  8","  0"
"6108","chr6_89948100"," 89948000"," 87","  6","  4"
"6109","chr6_89948200"," 89948100"," 71","  2","  0"
"12420","gap 1959","0","100","100","100"
"6111","chr6_89991900"," 89991800","105"," 14","  0"
"6112","chr6_89992000"," 89991900","167"," 37","  0"
"12421","gap 1960","0","100","100","100"
"6114","chr6_90008000"," 90007900"," 63","  3","  0"
"6115","chr6_90008100"," 90008000"," 56","  2","  0"
"12422","gap 1961","0","100","100","100"
"6117","chr6_90078600"," 90078500","179","128"," 29"
"6118","chr6_90078700"," 90078600","109"," 66","  8"
"12423","gap 1962","0","100","100","100"
"6120","chr6_90217900"," 90217800","237"," 68","  8"
"6121","chr6_90218000"," 90217900","109"," 26"," 10"
"12424","gap 1963","0","100","100","100"
"6123","chr6_90290000"," 90289900","223"," 32","  3"
"6124","chr6_90290100"," 90290000","328"," 36"," 12"
"12425","gap 1964","0","100","100","100"
"6126","chr6_90313000"," 90312900"," 33","  0","  0"
"6127","chr6_90313100"," 90313000"," 30","  0","  0"
"12426","gap 1965","0","100","100","100"
"6129","chr6_90313400"," 90313300"," 22","  5","  0"
"6130","chr6_90313500"," 90313400"," 16","  4","  0"
"12427","gap 1966","0","100","100","100"
"6132","chr6_90314600"," 90314500"," 45","  5","  0"
"6133","chr6_90314700"," 90314600"," 15","  2","  2"
"12428","gap 1967","0","100","100","100"
"6135","chr6_90370500"," 90370400","  0","  0"," 71"
"6136","chr6_90370600"," 90370500","  0","  0"," 90"
"12429","gap 1968","0","100","100","100"
"6138","chr6_90393200"," 90393100","293"," 33","  4"
"6139","chr6_90393300"," 90393200","307"," 24"," 11"
"12430","gap 1969","0","100","100","100"
"6141","chr6_90403600"," 90403500"," 49"," 69"," 50"
"6142","chr6_90403700"," 90403600","127","123"," 98"
"12432","gap 1970","0","100","100","100"
"6144","chr6_90469300"," 90469200","164"," 62","  8"
"6145","chr6_90469400"," 90469300","220"," 51"," 10"
"12433","gap 1971","0","100","100","100"
"6147","chr6_90533400"," 90533300"," 59"," 10","  0"
"6148","chr6_90533500"," 90533400"," 61"," 19","  0"
"12434","gap 1972","0","100","100","100"
"6150","chr6_90570700"," 90570600","224"," 94"," 25"
"6151","chr6_90570800"," 90570700","109"," 48","  8"
"12435","gap 1973","0","100","100","100"
"6153","chr6_90594900"," 90594800","205"," 72"," 11"
"6154","chr6_90595000"," 90594900","248"," 85"," 21"
"12436","gap 1974","0","100","100","100"
"6156","chr6_90676900"," 90676800","363"," 37","  0"
"6157","chr6_90677000"," 90676900","182"," 28","  0"
"12437","gap 1975","0","100","100","100"
"6159","chr6_90689800"," 90689700","211"," 94","  9"
"6160","chr6_90689900"," 90689800","136"," 52","  7"
"6161","chr6_90690000"," 90689900","101","  0","  0"
"6162","chr6_90690100"," 90690000","135","  2","  0"
"6163","chr6_90690200"," 90690100","102","  4","  0"
"6164","chr6_90690300"," 90690200","196","  0","  0"
"6165","chr6_90690400"," 90690300","184","  0","  0"
"12438","gap 1976","0","100","100","100"
"6167","chr6_90921700"," 90921600","123"," 60"," 86"
"6168","chr6_90921800"," 90921700","163"," 51","107"
"12439","gap 1977","0","100","100","100"
"6170","chr6_90927100"," 90927000","303"," 40","  0"
"6171","chr6_90927200"," 90927100","125"," 15","  0"
"12440","gap 1978","0","100","100","100"
"6173","chr6_91021500"," 91021400","123"," 18","  8"
"6174","chr6_91021600"," 91021500"," 82"," 19"," 13"
"12442","gap 1979","0","100","100","100"
"6176","chr6_91092400"," 91092300","216"," 85"," 12"
"6177","chr6_91092500"," 91092400","130"," 61"," 17"
"12443","gap 1980","0","100","100","100"
"6179","chr6_91120900"," 91120800","312"," 39","  7"
"6180","chr6_91121000"," 91120900","166"," 32","  5"
"12444","gap 1981","0","100","100","100"
"6182","chr6_91148600"," 91148500","127"," 30","  3"
"6183","chr6_91148700"," 91148600","217"," 54","  0"
"12445","gap 1982","0","100","100","100"
"6185","chr6_91254700"," 91254600","322"," 60","  4"
"6186","chr6_91254800"," 91254700","321"," 91","  7"
"12446","gap 1983","0","100","100","100"
"6188","chr6_91297200"," 91297100"," 95"," 27","  4"
"6189","chr6_91297300"," 91297200","138"," 45","  9"
"12447","gap 1984","0","100","100","100"
"6191","chr6_91330500"," 91330400","318"," 93"," 35"
"6192","chr6_91330600"," 91330500","246"," 77"," 19"
"12448","gap 1985","0","100","100","100"
"6194","chr6_91345500"," 91345400","115"," 94"," 22"
"6195","chr6_91345600"," 91345500","140","148"," 35"
"12449","gap 1986","0","100","100","100"
"6197","chr6_91366000"," 91365900","190"," 89"," 34"
"6198","chr6_91366100"," 91366000","183"," 75"," 16"
"12450","gap 1987","0","100","100","100"
"6200","chr6_91378200"," 91378100","309"," 52","  9"
"6201","chr6_91378300"," 91378200","219"," 52","  8"
"12451","gap 1988","0","100","100","100"
"6203","chr6_91429700"," 91429600"," 10","  0","  0"
"6204","chr6_91429800"," 91429700"," 67"," 23","  0"
"12452","gap 1989","0","100","100","100"
"6206","chr6_91440700"," 91440600","  0","  0","201"
"6207","chr6_91440800"," 91440700","  0","  3","315"
"6208","chr6_91440900"," 91440800","  0","  0","150"
"12453","gap 1990","0","100","100","100"
"6210","chr6_91487300"," 91487200","100"," 22","  0"
"6211","chr6_91487400"," 91487300","272"," 60","  0"
"12454","gap 1991","0","100","100","100"
"6213","chr6_91510200"," 91510100","302"," 56"," 17"
"6214","chr6_91510300"," 91510200","277"," 69"," 15"
"12455","gap 1992","0","100","100","100"
"6216","chr6_91511200"," 91511100","211"," 36","  4"
"6217","chr6_91511300"," 91511200","105"," 30","  4"
"12456","gap 1993","0","100","100","100"
"6219","chr6_91513300"," 91513200","169"," 50","  4"
"6220","chr6_91513400"," 91513300","211"," 46","  2"
"12457","gap 1994","0","100","100","100"
"6222","chr6_91518900"," 91518800","249"," 53","  2"
"6223","chr6_91519000"," 91518900","323"," 61","  6"
"12458","gap 1995","0","100","100","100"
"6225","chr6_91520300"," 91520200","260"," 53","  8"
"6226","chr6_91520400"," 91520300","205"," 62"," 10"
"12459","gap 1996","0","100","100","100"
"6228","chr6_91588300"," 91588200","189"," 28","  7"
"6229","chr6_91588400"," 91588300","189"," 39","  7"
"12460","gap 1997","0","100","100","100"
"6231","chr6_91617200"," 91617100","  0","  0","219"
"6232","chr6_91617300"," 91617200","  0","  0","219"
"12462","gap 1998","0","100","100","100"
"6234","chr6_91622000"," 91621900","259"," 74","  8"
"6235","chr6_91622100"," 91622000","199"," 41","  5"
"12463","gap 1999","0","100","100","100"
"6237","chr6_91632300"," 91632200","224"," 20","  0"
"6238","chr6_91632400"," 91632300","364"," 45","  7"
"12464","gap 2000","0","100","100","100"
"6240","chr6_91650300"," 91650200","135"," 58"," 73"
"6241","chr6_91650400"," 91650300","102"," 29"," 64"
"12465","gap 2001","0","100","100","100"
"6243","chr6_91662100"," 91662000","151"," 49","  7"
"6244","chr6_91662200"," 91662100","235"," 60"," 20"
"12466","gap 2002","0","100","100","100"
"6246","chr6_91686100"," 91686000"," 73"," 31"," 28"
"6247","chr6_91686200"," 91686100","154"," 62"," 32"
"12467","gap 2003","0","100","100","100"
"6249","chr6_91772100"," 91772000","218"," 80","  6"
"6250","chr6_91772200"," 91772100","238"," 87","  6"
"12468","gap 2004","0","100","100","100"
"6252","chr6_91843100"," 91843000","  0","  7","230"
"6253","chr6_91843200"," 91843100","  0","  4","273"
"12469","gap 2005","0","100","100","100"
"6255","chr6_91969600"," 91969500","279"," 29","  7"
"6256","chr6_91969700"," 91969600","330"," 48"," 18"
"12470","gap 2006","0","100","100","100"
"6258","chr6_91980800"," 91980700","203"," 56","  9"
"6259","chr6_91980900"," 91980800","175"," 32","  3"
"12472","gap 2007","0","100","100","100"
"6261","chr6_91988200"," 91988100","320"," 55","  9"
"6262","chr6_91988300"," 91988200","146"," 36","  2"
"12473","gap 2008","0","100","100","100"
"6264","chr6_91999100"," 91999000","221"," 86"," 15"
"6265","chr6_91999200"," 91999100","174"," 86","  9"
"12474","gap 2009","0","100","100","100"
"6267","chr6_92018600"," 92018500","266","108"," 30"
"6268","chr6_92018700"," 92018600","226"," 66"," 19"
"12475","gap 2010","0","100","100","100"
"6270","chr6_92062500"," 92062400","128"," 21"," 23"
"6271","chr6_92062600"," 92062500"," 62"," 18"," 16"
"12476","gap 2011","0","100","100","100"
"6273","chr6_92183800"," 92183700","  0","  0","162"
"6274","chr6_92183900"," 92183800","  0","  0","155"
"12477","gap 2012","0","100","100","100"
"6276","chr6_92279000"," 92278900"," 14","  7","  0"
"6277","chr6_92279100"," 92279000"," 29","  3","  0"
"12478","gap 2013","0","100","100","100"
"6279","chr6_92328300"," 92328200"," 44","  0","  0"
"6280","chr6_92328400"," 92328300","266","  7","  0"
"12479","gap 2014","0","100","100","100"
"6282","chr6_92330900"," 92330800","155"," 24","  8"
"6283","chr6_92331000"," 92330900","263"," 58","  7"
"12480","gap 2015","0","100","100","100"
"6285","chr6_92386900"," 92386800","355"," 35"," 12"
"6286","chr6_92387000"," 92386900","239"," 40","  6"
"6287","chr6_92387100"," 92387000","246"," 40","  4"
"12481","gap 2016","0","100","100","100"
"6289","chr6_92532000"," 92531900","125"," 43"," 17"
"6290","chr6_92532100"," 92532000","202"," 90"," 17"
"12482","gap 2017","0","100","100","100"
"6292","chr6_92566300"," 92566200","335"," 54"," 10"
"6293","chr6_92566400"," 92566300","156"," 35","  3"
"12483","gap 2018","0","100","100","100"
"6295","chr6_92602900"," 92602800","303"," 34","  2"
"6296","chr6_92603000"," 92602900","193"," 32","  2"
"12484","gap 2019","0","100","100","100"
"6298","chr6_92785800"," 92785700"," 87"," 24","  0"
"6299","chr6_92785900"," 92785800","253"," 62","  8"
"12485","gap 2020","0","100","100","100"
"6301","chr6_92796000"," 92795900","218"," 52","  3"
"6302","chr6_92796100"," 92796000","187"," 42","  5"
"6303","chr6_92796200"," 92796100","337"," 51","  6"
"12486","gap 2021","0","100","100","100"
"6305","chr6_92850400"," 92850300"," 38"," 24","109"
"6306","chr6_92850500"," 92850400"," 56"," 32","174"
"12487","gap 2022","0","100","100","100"
"6308","chr6_92858000"," 92857900","307"," 22","  0"
"6309","chr6_92858100"," 92858000","101","  6","  0"
"6310","chr6_92858200"," 92858100","253"," 29","  3"
"12488","gap 2023","0","100","100","100"
"6312","chr6_92870200"," 92870100","175","108"," 30"
"6313","chr6_92870300"," 92870200","139"," 83"," 22"
"12489","gap 2024","0","100","100","100"
"6315","chr6_92887400"," 92887300","262"," 79"," 25"
"6316","chr6_92887500"," 92887400","276"," 53"," 26"
"12490","gap 2025","0","100","100","100"
"6318","chr6_92936500"," 92936400","306"," 79","  8"
"6319","chr6_92936600"," 92936500","228"," 51","  2"
"12492","gap 2026","0","100","100","100"
"6321","chr6_92977100"," 92977000","148"," 39"," 12"
"6322","chr6_92977200"," 92977100","101"," 28","  3"
"12493","gap 2027","0","100","100","100"
"6324","chr6_92977700"," 92977600","270"," 35"," 16"
"6325","chr6_92977800"," 92977700","192"," 32","  4"
"12494","gap 2028","0","100","100","100"
"6327","chr6_93011300"," 93011200","153","100"," 26"
"6328","chr6_93011400"," 93011300","122"," 90"," 32"
"12495","gap 2029","0","100","100","100"
"6330","chr6_93189400"," 93189300","256"," 41","  6"
"6331","chr6_93189500"," 93189400","290"," 38","  3"
"12496","gap 2030","0","100","100","100"
"6333","chr6_93223300"," 93223200","253"," 16","  3"
"6334","chr6_93223400"," 93223300","259"," 20","  8"
"12497","gap 2031","0","100","100","100"
"6336","chr6_93355300"," 93355200","119"," 20","  0"
"6337","chr6_93355400"," 93355300","253"," 44","  5"
"12498","gap 2032","0","100","100","100"
"6339","chr6_93377000"," 93376900","  8","  0","  0"
"6340","chr6_93377100"," 93377000"," 94"," 35","  0"
"12499","gap 2033","0","100","100","100"
"6342","chr6_93528100"," 93528000","229"," 66"," 15"
"6343","chr6_93528200"," 93528100","226"," 50"," 18"
"12500","gap 2034","0","100","100","100"
"6345","chr6_93552300"," 93552200","115","  7","  0"
"6346","chr6_93552400"," 93552300","187"," 25","  4"
"6347","chr6_93552500"," 93552400"," 76"," 10","  0"
"12502","gap 2035","0","100","100","100"
"6349","chr6_93576000"," 93575900","194"," 39","  0"
"6350","chr6_93576100"," 93576000","207"," 53","  4"
"12503","gap 2036","0","100","100","100"
"6352","chr6_93605500"," 93605400"," 72","  0","  0"
"6353","chr6_93605600"," 93605500"," 31","  1","  0"
"12504","gap 2037","0","100","100","100"
"6355","chr6_93699600"," 93699500","107"," 81"," 97"
"6356","chr6_93699700"," 93699600"," 86"," 62"," 58"
"12505","gap 2038","0","100","100","100"
"6358","chr6_93704800"," 93704700","139"," 54"," 30"
"6359","chr6_93704900"," 93704800","212"," 89"," 59"
"12506","gap 2039","0","100","100","100"
"6361","chr6_93741100"," 93741000","231"," 43","  6"
"6362","chr6_93741200"," 93741100","241"," 33","  4"
"6363","chr6_93741300"," 93741200","212"," 28","  6"
"12507","gap 2040","0","100","100","100"
"6365","chr6_93806800"," 93806700","128"," 49","  6"
"6366","chr6_93806900"," 93806800","104"," 30","  0"
"6367","chr6_93807000"," 93806900","144"," 45","  8"
"12508","gap 2041","0","100","100","100"
"6369","chr6_93842500"," 93842400","100"," 71"," 34"
"6370","chr6_93842600"," 93842500"," 33"," 17"," 12"
"12509","gap 2042","0","100","100","100"
"6372","chr6_93864000"," 93863900","222"," 51","  5"
"6373","chr6_93864100"," 93864000","239"," 51","  2"
"12510","gap 2043","0","100","100","100"
"6375","chr6_93932100"," 93932000","132"," 52","  5"
"6376","chr6_93932200"," 93932100","124"," 60"," 14"
"12511","gap 2044","0","100","100","100"
"6378","chr6_93955300"," 93955200","158"," 26","  3"
"6379","chr6_93955400"," 93955300"," 61"," 18","  4"
"6380","chr6_93955500"," 93955400","249"," 74"," 28"
"12512","gap 2045","0","100","100","100"
"6382","chr6_94020000"," 94019900","136"," 25","  0"
"6383","chr6_94020100"," 94020000"," 84"," 24","  1"
"12513","gap 2046","0","100","100","100"
"6385","chr6_94089200"," 94089100","106","  2","  0"
"6386","chr6_94089300"," 94089200","388"," 23","  7"
"12514","gap 2047","0","100","100","100"
"6388","chr6_94090600"," 94090500","137"," 76"," 16"
"6389","chr6_94090700"," 94090600","190"," 75"," 25"
"12515","gap 2048","0","100","100","100"
"6391","chr6_94143600"," 94143500","250"," 52","  6"
"6392","chr6_94143700"," 94143600","254"," 38","  9"
"12516","gap 2049","0","100","100","100"
"6394","chr6_94224300"," 94224200","248"," 20","  3"
"6395","chr6_94224400"," 94224300","322"," 41","  6"
"12517","gap 2050","0","100","100","100"
"6397","chr6_94251400"," 94251300","171"," 16","  3"
"6398","chr6_94251500"," 94251400","110","  7","  0"
"12518","gap 2051","0","100","100","100"
"6400","chr6_94257300"," 94257200","228"," 40","  5"
"6401","chr6_94257400"," 94257300","208"," 33","  0"
"12519","gap 2052","0","100","100","100"
"6403","chr6_94281600"," 94281500","130"," 93"," 46"
"6404","chr6_94281700"," 94281600","130"," 95"," 75"
"12520","gap 2053","0","100","100","100"
"6406","chr6_94376900"," 94376800","239"," 35","  2"
"6407","chr6_94377000"," 94376900","179"," 34","  0"
"12522","gap 2054","0","100","100","100"
"6409","chr6_94393900"," 94393800","193"," 31"," 10"
"6410","chr6_94394000"," 94393900","130"," 19","  2"
"12523","gap 2055","0","100","100","100"
"6412","chr6_94435400"," 94435300","248"," 49","  0"
"6413","chr6_94435500"," 94435400","241"," 39","  0"
"6414","chr6_94435600"," 94435500","144"," 28","  0"
"12524","gap 2056","0","100","100","100"
"6416","chr6_94447000"," 94446900","366"," 70"," 12"
"6417","chr6_94447100"," 94447000","143"," 44","  3"
"12525","gap 2057","0","100","100","100"
"6419","chr6_94580500"," 94580400"," 89"," 56"," 17"
"6420","chr6_94580600"," 94580500"," 79"," 83"," 16"
"12526","gap 2058","0","100","100","100"
"6422","chr6_94594700"," 94594600","281"," 73"," 26"
"6423","chr6_94594800"," 94594700","205"," 61"," 28"
"12527","gap 2059","0","100","100","100"
"6425","chr6_94715500"," 94715400","113"," 97","118"
"6426","chr6_94715600"," 94715500"," 82"," 42"," 79"
"12528","gap 2060","0","100","100","100"
"6428","chr6_94760800"," 94760700","167","113"," 85"
"6429","chr6_94760900"," 94760800"," 39"," 30"," 15"
"12529","gap 2061","0","100","100","100"
"6431","chr6_94769900"," 94769800","183"," 48","  6"
"6432","chr6_94770000"," 94769900","108"," 32","  5"
"12530","gap 2062","0","100","100","100"
"6434","chr6_94884900"," 94884800","165"," 32","  0"
"6435","chr6_94885000"," 94884900"," 84"," 13","  0"
"12532","gap 2063","0","100","100","100"
"6437","chr6_94963300"," 94963200","189"," 29","  4"
"6438","chr6_94963400"," 94963300","267"," 37","  5"
"12533","gap 2064","0","100","100","100"
"6440","chr6_95084500"," 95084400"," 84","  5","  0"
"6441","chr6_95084600"," 95084500","260"," 28","  6"
"12534","gap 2065","0","100","100","100"
"6443","chr6_95104900"," 95104800"," 58"," 35","  0"
"6444","chr6_95105000"," 95104900"," 89"," 41","  4"
"12535","gap 2066","0","100","100","100"
"6446","chr6_95118700"," 95118600","  0","  8","292"
"6447","chr6_95118800"," 95118700","  0"," 11","264"
"12536","gap 2067","0","100","100","100"
"6449","chr6_95166300"," 95166200","140"," 15","  0"
"6450","chr6_95166400"," 95166300","215"," 23","  4"
"12537","gap 2068","0","100","100","100"
"6452","chr6_95214800"," 95214700","108"," 25","  3"
"6453","chr6_95214900"," 95214800"," 97"," 16","  4"
"12538","gap 2069","0","100","100","100"
"6455","chr6_95235100"," 95235000","224"," 85"," 69"
"6456","chr6_95235200"," 95235100","109"," 44"," 30"
"12539","gap 2070","0","100","100","100"
"6458","chr6_95312000"," 95311900","196"," 85"," 10"
"6459","chr6_95312100"," 95312000"," 50"," 25","  4"
"12540","gap 2071","0","100","100","100"
"6461","chr6_95364600"," 95364500","241"," 39","  4"
"6462","chr6_95364700"," 95364600","314"," 42","  0"
"12541","gap 2072","0","100","100","100"
"6464","chr6_95368800"," 95368700","165"," 28","  3"
"6465","chr6_95368900"," 95368800","166"," 28","  0"
"12542","gap 2073","0","100","100","100"
"6467","chr6_95442500"," 95442400"," 74"," 27","  7"
"6468","chr6_95442600"," 95442500","149"," 51","  7"
"6469","chr6_95442700"," 95442600"," 77"," 33","  0"
"12543","gap 2074","0","100","100","100"
"6471","chr6_95597500"," 95597400","105"," 52"," 57"
"6472","chr6_95597600"," 95597500","147"," 86"," 71"
"12544","gap 2075","0","100","100","100"
"6474","chr6_95658100"," 95658000","159","  4","  0"
"6475","chr6_95658200"," 95658100"," 96","  0","  0"
"12545","gap 2076","0","100","100","100"
"6477","chr6_95710900"," 95710800","379"," 39","  5"
"6478","chr6_95711000"," 95710900","416"," 38","  0"
"12546","gap 2077","0","100","100","100"
"6480","chr6_95750600"," 95750500","167"," 24","  2"
"6481","chr6_95750700"," 95750600","116"," 22","  6"
"12547","gap 2078","0","100","100","100"
"6483","chr6_95753100"," 95753000","245"," 47","  3"
"6484","chr6_95753200"," 95753100","326"," 45","  4"
"12548","gap 2079","0","100","100","100"
"6486","chr6_95779300"," 95779200","296"," 36","  0"
"6487","chr6_95779400"," 95779300","101"," 11","  0"
"6488","chr6_95779500"," 95779400"," 34","  0","  0"
"12549","gap 2080","0","100","100","100"
"6490","chr6_95791500"," 95791400","230"," 98","  7"
"6491","chr6_95791600"," 95791500","120"," 41","  4"
"6492","chr6_95791700"," 95791600","149"," 55","  4"
"12550","gap 2081","0","100","100","100"
"6494","chr6_95794000"," 95793900"," 87"," 79","159"
"6495","chr6_95794100"," 95794000"," 83","117","158"
"12552","gap 2082","0","100","100","100"
"6497","chr6_95800700"," 95800600","  8","  0","  0"
"6498","chr6_95800800"," 95800700","112","  4","  0"
"12553","gap 2083","0","100","100","100"
"6500","chr6_95812900"," 95812800","179"," 19","  5"
"6501","chr6_95813000"," 95812900","227"," 29","  7"
"12554","gap 2084","0","100","100","100"
"6503","chr6_95823800"," 95823700","224"," 34","  5"
"6504","chr6_95823900"," 95823800","144"," 34","  6"
"12555","gap 2085","0","100","100","100"
"6506","chr6_95854800"," 95854700","166"," 29","  0"
"6507","chr6_95854900"," 95854800","151"," 13","  0"
"12556","gap 2086","0","100","100","100"
"6509","chr6_95952200"," 95952100"," 69","  2","  0"
"6510","chr6_95952300"," 95952200","200","  6","  0"
"12557","gap 2087","0","100","100","100"
"6512","chr6_96057500"," 96057400","132"," 22"," 14"
"6513","chr6_96057600"," 96057500"," 71"," 17"," 13"
"12558","gap 2088","0","100","100","100"
"6515","chr6_96144600"," 96144500","182"," 32","  5"
"6516","chr6_96144700"," 96144600","237"," 61","  8"
"6517","chr6_96144800"," 96144700"," 42"," 20","  0"
"12559","gap 2089","0","100","100","100"
"6519","chr6_96153100"," 96153000"," 90","  5","  0"
"6520","chr6_96153200"," 96153100","184","  7","  0"
"12560","gap 2090","0","100","100","100"
"6522","chr6_96285400"," 96285300","105"," 12","  0"
"6523","chr6_96285500"," 96285400","251"," 25"," 11"
"12562","gap 2091","0","100","100","100"
"6525","chr6_96316100"," 96316000","138"," 12","  0"
"6526","chr6_96316200"," 96316100","175"," 21","  1"
"12563","gap 2092","0","100","100","100"
"6528","chr6_96337300"," 96337200","192"," 61"," 12"
"6529","chr6_96337400"," 96337300"," 64","  9","  2"
"12564","gap 2093","0","100","100","100"
"6531","chr6_96407100"," 96407000","140"," 63"," 18"
"6532","chr6_96407200"," 96407100","171"," 74"," 33"
"12565","gap 2094","0","100","100","100"
"6534","chr6_96458300"," 96458200","111"," 38"," 10"
"6535","chr6_96458400"," 96458300"," 94"," 48","  9"
"12566","gap 2095","0","100","100","100"
"6537","chr6_96591400"," 96591300","299"," 60"," 21"
"6538","chr6_96591500"," 96591400","352"," 74"," 28"
"12567","gap 2096","0","100","100","100"
"6540","chr6_96643900"," 96643800"," 85"," 31"," 11"
"6541","chr6_96644000"," 96643900","147"," 32"," 21"
"6542","chr6_96644100"," 96644000"," 48","  6","  4"
"12568","gap 2097","0","100","100","100"
"6544","chr6_96675700"," 96675600","110","  6","  0"
"6545","chr6_96675800"," 96675700","173"," 21","  2"
"12569","gap 2098","0","100","100","100"
"6547","chr6_96702200"," 96702100","144"," 45","  6"
"6548","chr6_96702300"," 96702200","114"," 42","  3"
"12570","gap 2099","0","100","100","100"
"6550","chr6_96704100"," 96704000"," 11","  0","  0"
"6551","chr6_96704200"," 96704100"," 18","  3","  0"
"6552","chr6_96704300"," 96704200"," 23","  0","  0"
"12571","gap 2100","0","100","100","100"
"6554","chr6_96704800"," 96704700"," 16","  0","  0"
"6555","chr6_96704900"," 96704800"," 31","  5","  0"
"12572","gap 2101","0","100","100","100"
"6557","chr6_96776000"," 96775900","211"," 29","  0"
"6558","chr6_96776100"," 96776000"," 68"," 14","  0"
"12573","gap 2102","0","100","100","100"
"6560","chr6_96793500"," 96793400"," 68"," 16","  0"
"6561","chr6_96793600"," 96793500"," 39","  7","  0"
"12574","gap 2103","0","100","100","100"
"6563","chr6_96843700"," 96843600"," 76"," 46","  5"
"6564","chr6_96843800"," 96843700","140"," 55"," 10"
"12575","gap 2104","0","100","100","100"
"6566","chr6_96857200"," 96857100","246"," 30"," 12"
"6567","chr6_96857300"," 96857200","117"," 17","  8"
"12576","gap 2105","0","100","100","100"
"6569","chr6_96880600"," 96880500"," 63"," 20","  0"
"6570","chr6_96880700"," 96880600"," 76"," 17","  0"
"12577","gap 2106","0","100","100","100"
"6572","chr6_96895200"," 96895100"," 34","  1","  0"
