"","binID","start","high","medium","low"
"1093","chrY_14599800","14599700","  4"," 9"," 0"
"1094","chrY_14599900","14599800"," 12","30"," 4"
"1398","gap 340","0","100","100","100"
"1096","chrY_15349400","15349300","  8"," 0"," 0"
"1097","chrY_15349500","15349400"," 18"," 4"," 0"
"1399","gap 341","0","100","100","100"
"1099","chrY_18460800","18460700","  7"," 3"," 0"
"11001","chrY_18460900","18460800"," 24"," 8"," 5"
"1400","gap 342","0","100","100","100"
"11021","chrY_20228600","20228500"," 19"," 4"," 0"
"11031","chrY_20228700","20228600","  9"," 0"," 0"
"1402","gap 343","0","100","100","100"
"11051","chrY_20274400","20274300"," 14"," 3"," 0"
"11061","chrY_20274500","20274400"," 26"," 7"," 3"
"11071","chrY_20274600","20274500"," 22"," 8"," 0"
"1403","gap 344","0","100","100","100"
"11091","chrY_20310600","20310500"," 12","11"," 5"
"11101","chrY_20310700","20310600"," 22","13"," 8"
"1404","gap 345","0","100","100","100"
"11121","chrY_20338600","20338500","  7"," 0"," 0"
"11131","chrY_20338700","20338600","  7"," 3"," 0"
"1405","gap 346","0","100","100","100"
"11151","chrY_20353600","20353500"," 12"," 0"," 0"
"11161","chrY_20353700","20353600"," 10"," 0"," 0"
"1406","gap 347","0","100","100","100"
"11181","chrY_20569300","20569200"," 15"," 2"," 0"
"11191","chrY_20569400","20569300","  8"," 0"," 0"
"11201","chrY_20569500","20569400"," 33"," 2"," 2"
"1407","gap 348","0","100","100","100"
"11221","chrY_20603500","20603400"," 19"," 0"," 0"
"11231","chrY_20603600","20603500"," 10"," 0"," 0"
"1408","gap 349","0","100","100","100"
"11251","chrY_20646800","20646700","  7"," 2"," 0"
"11261","chrY_20646900","20646800"," 12"," 0"," 0"
"1409","gap 350","0","100","100","100"
"11281","chrY_20662200","20662100"," 14"," 4"," 0"
"11291","chrY_20662300","20662200"," 10"," 6"," 0"
"1410","gap 351","0","100","100","100"
"11311","chrY_20664200","20664100","  9"," 0"," 0"
"11321","chrY_20664300","20664200"," 18"," 0"," 0"
"1412","gap 352","0","100","100","100"
"11341","chrY_20666200","20666100"," 10"," 0"," 0"
"11351","chrY_20666300","20666200"," 13"," 0"," 0"
"1413","gap 353","0","100","100","100"
"11371","chrY_20668300","20668200"," 14"," 0"," 0"
"11381","chrY_20668400","20668300"," 24"," 0"," 0"
"1414","gap 354","0","100","100","100"
"11401","chrY_20670100","20670000"," 20"," 4"," 0"
"11411","chrY_20670200","20670100"," 16"," 8"," 0"
"1415","gap 355","0","100","100","100"
"11431","chrY_20670400","20670300"," 10"," 0"," 0"
"11441","chrY_20670500","20670400","  8"," 0"," 0"
"1416","gap 356","0","100","100","100"
"11461","chrY_20670900","20670800"," 19"," 0"," 0"
"11471","chrY_20671000","20670900"," 26"," 0"," 0"
"1417","gap 357","0","100","100","100"
"11491","chrY_20678700","20678600"," 17"," 0"," 2"
"11501","chrY_20678800","20678700"," 15"," 6"," 3"
"1418","gap 358","0","100","100","100"
"11521","chrY_20831900","20831800"," 14"," 0"," 0"
"11531","chrY_20832000","20831900"," 16"," 0"," 0"
"1419","gap 359","0","100","100","100"
"11551","chrY_20865000","20864900"," 10"," 0"," 0"
"11561","chrY_20865100","20865000","  9"," 4"," 0"
"1420","gap 360","0","100","100","100"
"11581","chrY_20871400","20871300"," 11"," 2"," 0"
"11591","chrY_20871500","20871400"," 19"," 7"," 0"
"1421","gap 361","0","100","100","100"
"11611","chrY_20887700","20887600","  7"," 5"," 0"
"11621","chrY_20887800","20887700","  3"," 8"," 0"
"1422","gap 362","0","100","100","100"
"11641","chrY_20907700","20907600"," 20"," 0"," 0"
"11651","chrY_20907800","20907700"," 26"," 0"," 0"
"1423","gap 363","0","100","100","100"
"11671","chrY_20910200","20910100"," 10"," 5"," 0"
"11681","chrY_20910300","20910200"," 38"," 5"," 3"
"1424","gap 364","0","100","100","100"
"11701","chrY_21028000","21027900"," 13"," 0"," 0"
"11711","chrY_21028100","21028000"," 12"," 0"," 0"
"11721","chrY_21028200","21028100"," 11"," 4"," 0"
"1425","gap 365","0","100","100","100"
"11741","chrY_21323300","21323200"," 14"," 5"," 2"
"11751","chrY_21323400","21323300"," 11"," 5"," 0"
"1426","gap 366","0","100","100","100"
"11771","chrY_21379300","21379200","  6"," 1"," 0"
"11781","chrY_21379400","21379300"," 37"," 6"," 2"
"1427","gap 367","0","100","100","100"
"11801","chrY_21554200","21554100","  6"," 4"," 0"
"11811","chrY_21554300","21554200"," 25"," 3"," 3"
"1428","gap 368","0","100","100","100"
"11831","chrY_22086500","22086400","  9"," 2"," 0"
"11841","chrY_22086600","22086500"," 17"," 2"," 0"
"1429","gap 369","0","100","100","100"
"11861","chrY_22131700","22131600"," 16"," 8"," 0"
"11871","chrY_22131800","22131700"," 18"," 1"," 0"
"1430","gap 370","0","100","100","100"
"11891","chrY_22141800","22141700","  4"," 5"," 0"
"11901","chrY_22141900","22141800"," 12"," 2"," 1"
"1432","gap 371","0","100","100","100"
"11921","chrY_22678400","22678300"," 32"," 6"," 0"
"11931","chrY_22678500","22678400"," 11"," 3"," 0"
"1433","gap 372","0","100","100","100"
"11951","chrY_22913700","22913600","  8"," 0"," 0"
"11961","chrY_22913800","22913700"," 21"," 3"," 0"
"1434","gap 373","0","100","100","100"
"11981","chrY_23224700","23224600"," 10"," 4"," 0"
"11991","chrY_23224800","23224700"," 28","14"," 3"
"1435","gap 374","0","100","100","100"
"12011","chrY_23512200","23512100"," 25","12"," 3"
"12021","chrY_23512300","23512200","  7"," 4"," 0"
"1436","gap 375","0","100","100","100"
"12041","chrY_28612400","28612300"," 16"," 0"," 0"
"12051","chrY_28612500","28612400"," 21"," 0"," 0"
"1437","gap 376","0","100","100","100"
"12071","chrY_29195100","29195000"," 15"," 4"," 0"
"12081","chrY_29195200","29195100"," 10"," 0"," 0"
"1438","gap 377","0","100","100","100"
"12101","chrY_29230300","29230200","  6"," 9"," 8"
"12111","chrY_29230400","29230300","  3"," 6"," 2"
"1439","gap 378","0","100","100","100"
"12131","chrY_29324400","29324300"," 11"," 1"," 0"
"12141","chrY_29324500","29324400","  7"," 0"," 0"
"1440","gap 379","0","100","100","100"
"12161","chrY_29442800","29442700"," 12"," 0"," 0"
"12171","chrY_29442900","29442800"," 11"," 2"," 0"
"1442","gap 380","0","100","100","100"
"12191","chrY_31322200","31322100"," 14"," 0"," 2"
"12201","chrY_31322300","31322200"," 12"," 0"," 0"
"1443","gap 381","0","100","100","100"
"12221","chrY_32498400","32498300","  9"," 0"," 0"
"12231","chrY_32498500","32498400"," 14"," 0"," 0"
"1444","gap 382","0","100","100","100"
"12251","chrY_33346700","33346600"," 31"," 4"," 0"
"12261","chrY_33346800","33346700","117","16"," 2"
"1445","gap 383","0","100","100","100"
"12281","chrY_34240900","34240800"," 10"," 2"," 0"
"12291","chrY_34241000","34240900","  7"," 5"," 0"
"12301","chrY_34241100","34241000"," 19"," 8"," 0"
"1446","gap 384","0","100","100","100"
"12321","chrY_34945800","34945700"," 40"," 4"," 0"
"12331","chrY_34945900","34945800"," 22"," 0"," 0"
"12341","chrY_34946000","34945900"," 32"," 1"," 5"
"1447","gap 385","0","100","100","100"
"12361","chrY_34949400","34949300"," 23"," 3"," 0"
"12371","chrY_34949500","34949400","  8"," 3"," 0"
"1448","gap 386","0","100","100","100"
"12391","chrY_35592100","35592000"," 13"," 1"," 0"
"12401","chrY_35592200","35592100"," 21"," 0"," 0"
"1449","gap 387","0","100","100","100"
"12421","chrY_35683800","35683700"," 19"," 0"," 0"
"12431","chrY_35683900","35683800"," 12"," 0"," 3"
"1450","gap 388","0","100","100","100"
"12451","chrY_35727400","35727300"," 20"," 6"," 0"
"12461","chrY_35727500","35727400"," 12"," 0"," 0"
"1451","gap 389","0","100","100","100"
"12481","chrY_35781700","35781600"," 40","10"," 0"
"12491","chrY_35781800","35781700"," 10"," 0"," 0"
"1452","gap 390","0","100","100","100"
"12511","chrY_35790600","35790500"," 11"," 0"," 0"
"12521","chrY_35790700","35790600"," 19"," 0"," 1"
"1453","gap 391","0","100","100","100"
"12541","chrY_36112600","36112500"," 12"," 3"," 1"
"12551","chrY_36112700","36112600","  9"," 3"," 0"
"1454","gap 392","0","100","100","100"
"12571","chrY_36469100","36469000","  7"," 4"," 0"
"12581","chrY_36469200","36469100"," 11"," 5"," 0"
"1455","gap 393","0","100","100","100"
"12601","chrY_37488300","37488200"," 17"," 9"," 7"
"12611","chrY_37488400","37488300","  7"," 0"," 0"
"1456","gap 394","0","100","100","100"
"12631","chrY_37535000","37534900"," 16"," 0"," 0"
"12641","chrY_37535100","37535000"," 26"," 1"," 0"
"1457","gap 395","0","100","100","100"
"12661","chrY_37740300","37740200"," 18"," 0"," 0"
"12671","chrY_37740400","37740300"," 20"," 4"," 0"
"1458","gap 396","0","100","100","100"
"12691","chrY_37742500","37742400"," 12"," 1"," 0"
"12701","chrY_37742600","37742500"," 12"," 6"," 0"
"12711","chrY_37742700","37742600","  8"," 0"," 0"
"1459","gap 397","0","100","100","100"
"12731","chrY_38195500","38195400"," 13"," 0"," 0"
"12741","chrY_38195600","38195500"," 20"," 4"," 0"
"1460","gap 398","0","100","100","100"
"12761","chrY_38219300","38219200"," 15"," 2"," 0"
"12771","chrY_38219400","38219300","  9"," 5"," 2"
"1462","gap 399","0","100","100","100"
"12791","chrY_38327500","38327400","  9"," 0"," 0"
"12801","chrY_38327600","38327500"," 17","11"," 0"
"1463","gap 400","0","100","100","100"
"12821","chrY_38371200","38371100"," 27"," 9"," 2"
"12831","chrY_38371300","38371200"," 32","13"," 2"
"1464","gap 401","0","100","100","100"
"12851","chrY_38841100","38841000"," 11"," 1"," 0"
"12861","chrY_38841200","38841100"," 10"," 2"," 0"
"1465","gap 402","0","100","100","100"
"12881","chrY_38897700","38897600","  6"," 3"," 0"
"12891","chrY_38897800","38897700"," 10"," 0"," 0"
"1466","gap 403","0","100","100","100"
"12911","chrY_39024600","39024500","  9"," 0"," 0"
"12921","chrY_39024700","39024600","  5"," 0"," 0"
"1467","gap 404","0","100","100","100"
"12941","chrY_39257000","39256900"," 14"," 5"," 4"
"12951","chrY_39257100","39257000"," 14"," 3"," 0"
"1468","gap 405","0","100","100","100"
"12971","chrY_39296000","39295900"," 10"," 3"," 0"
"12981","chrY_39296100","39296000"," 27"," 1"," 0"
"1469","gap 406","0","100","100","100"
"13001","chrY_39376500","39376400"," 13"," 3"," 0"
"13011","chrY_39376600","39376500"," 12"," 0"," 0"
"1470","gap 407","0","100","100","100"
"13031","chrY_39673300","39673200","  6"," 1"," 0"
"13041","chrY_39673400","39673300"," 11"," 0"," 0"
"1472","gap 408","0","100","100","100"
"13061","chrY_39880500","39880400","  8"," 6"," 0"
"13071","chrY_39880600","39880500","  8"," 7"," 0"
"1473","gap 409","0","100","100","100"
"13091","chrY_40029600","40029500"," 19","10"," 2"
"13101","chrY_40029700","40029600"," 12"," 3"," 0"
"1474","gap 410","0","100","100","100"
"13121","chrY_40106800","40106700"," 29"," 6"," 3"
"13131","chrY_40106900","40106800"," 10"," 0"," 0"
"1475","gap 411","0","100","100","100"
"13151","chrY_40214600","40214500"," 27","13"," 4"
"13161","chrY_40214700","40214600","  8"," 1"," 0"
"1476","gap 412","0","100","100","100"
"13181","chrY_40665400","40665300","  9"," 0"," 4"
"13191","chrY_40665500","40665400"," 14"," 1"," 0"
"1477","gap 413","0","100","100","100"
"13211","chrY_40687300","40687200"," 11"," 2"," 0"
"13221","chrY_40687400","40687300"," 48"," 8"," 7"
"1478","gap 414","0","100","100","100"
"13241","chrY_40871300","40871200"," 12","16"," 0"
"13251","chrY_40871400","40871300"," 11"," 5"," 0"
"1479","gap 415","0","100","100","100"
"13271","chrY_40919100","40919000","  8"," 5"," 3"
"13281","chrY_40919200","40919100","  7"," 2"," 4"
"1480","gap 416","0","100","100","100"
"13301","chrY_40973800","40973700"," 16","10"," 5"
"13311","chrY_40973900","40973800","  7"," 1"," 0"
"1481","gap 417","0","100","100","100"
"13331","chrY_40978800","40978700","  8"," 0"," 1"
"13341","chrY_40978900","40978800","  4"," 3"," 0"
"1482","gap 418","0","100","100","100"
"13361","chrY_40991400","40991300"," 10"," 3"," 1"
"13371","chrY_40991500","40991400","  9"," 9"," 2"
"1483","gap 419","0","100","100","100"
"13391","chrY_41017800","41017700"," 47","10"," 2"
"13401","chrY_41017900","41017800"," 28","12"," 0"
"13411","chrY_41018000","41017900"," 13"," 6"," 0"
"1484","gap 420","0","100","100","100"
"13431","chrY_41018700","41018600"," 26","14"," 3"
"13441","chrY_41018800","41018700"," 40","14"," 5"
"1485","gap 421","0","100","100","100"
"13461","chrY_41019100","41019000"," 29"," 0"," 0"
"13471","chrY_41019200","41019100"," 21"," 0"," 2"
"1486","gap 422","0","100","100","100"
"13491","chrY_41091500","41091400","  9"," 3"," 0"
"13501","chrY_41091600","41091500","  9"," 3"," 0"
"1487","gap 423","0","100","100","100"
"13521","chrY_41101700","41101600"," 19"," 4"," 0"
"13531","chrY_41101800","41101700"," 15"," 0"," 0"
"1488","gap 424","0","100","100","100"
"13551","chrY_41158400","41158300"," 18"," 5"," 2"
"13561","chrY_41158500","41158400","  3"," 2"," 3"
"1489","gap 425","0","100","100","100"
"13581","chrY_41158700","41158600"," 23","10"," 7"
"13591","chrY_41158800","41158700"," 15"," 5"," 0"
"1490","gap 426","0","100","100","100"
"13611","chrY_41159200","41159100"," 25","11"," 0"
"13621","chrY_41159300","41159200"," 17"," 8"," 2"
"1492","gap 427","0","100","100","100"
"13641","chrY_41207300","41207200"," 28"," 9"," 0"
"13651","chrY_41207400","41207300"," 14"," 0"," 0"
"13661","chrY_41207500","41207400"," 38"," 6"," 1"
"1493","gap 428","0","100","100","100"
"13681","chrY_41209000","41208900"," 17"," 9"," 0"
"13691","chrY_41209100","41209000"," 10"," 0"," 0"
"1494","gap 429","0","100","100","100"
"13711","chrY_41212100","41212000"," 12"," 0"," 0"
"13721","chrY_41212200","41212100","  8"," 2"," 1"
"13731","chrY_41212300","41212200","  7"," 5"," 7"
"1495","gap 430","0","100","100","100"
"13751","chrY_41293100","41293000","  4"," 6"," 5"
"13761","chrY_41293200","41293100"," 15"," 9"," 2"
"1496","gap 431","0","100","100","100"
"13781","chrY_41560200","41560100"," 10"," 0"," 0"
"13791","chrY_41560300","41560200","  7"," 0"," 0"
"13801","chrY_41560400","41560300"," 11"," 0"," 0"
"1497","gap 432","0","100","100","100"
"13821","chrY_41697300","41697200"," 25"," 5"," 2"
"13831","chrY_41697400","41697300"," 19"," 3"," 3"
"1498","gap 433","0","100","100","100"
"13851","chrY_41769100","41769000","  7","14"," 2"
"13861","chrY_41769200","41769100","  4"," 6"," 3"
"1499","gap 434","0","100","100","100"
"13881","chrY_41912700","41912600"," 10"," 0"," 0"
"13891","chrY_41912800","41912700","  9"," 0"," 0"
"1500","gap 435","0","100","100","100"
"13911","chrY_41926600","41926500"," 16"," 6"," 0"
"13921","chrY_41926700","41926600"," 21"," 5"," 0"
"1502","gap 436","0","100","100","100"
"13941","chrY_41928300","41928200"," 19"," 8"," 0"
"13951","chrY_41928400","41928300"," 29"," 4"," 1"
"1503","gap 437","0","100","100","100"
"13971","chrY_42151600","42151500"," 20"," 2"," 0"
"13981","chrY_42151700","42151600"," 12"," 5"," 0"
"1504","gap 438","0","100","100","100"
"14001","chrY_42181000","42180900"," 18"," 5"," 4"
"14011","chrY_42181100","42181000","  7"," 0"," 0"
"1505","gap 439","0","100","100","100"
"14031","chrY_42264500","42264400"," 10"," 0"," 0"
"14041","chrY_42264600","42264500"," 12"," 1"," 0"
"1506","gap 440","0","100","100","100"
"14061","chrY_42333600","42333500","  7"," 7"," 0"
"14071","chrY_42333700","42333600"," 15"," 4"," 1"
"1507","gap 441","0","100","100","100"
"14091","chrY_42366800","42366700"," 21"," 2"," 0"
"14101","chrY_42366900","42366800","  9"," 0"," 0"
"1508","gap 442","0","100","100","100"
"14121","chrY_42376300","42376200"," 26"," 4"," 0"
"14131","chrY_42376400","42376300","  9"," 0"," 0"
"1509","gap 443","0","100","100","100"
"14151","chrY_42457000","42456900"," 15"," 8"," 6"
"14161","chrY_42457100","42457000"," 20"," 5"," 4"
"1510","gap 444","0","100","100","100"
"14181","chrY_42621000","42620900"," 12"," 0"," 0"
"14191","chrY_42621100","42621000"," 13"," 2"," 0"
"1511","gap 445","0","100","100","100"
"14211","chrY_43039000","43038900"," 18","16"," 3"
"14221","chrY_43039100","43039000","  6"," 0"," 0"
"1512","gap 446","0","100","100","100"
"14241","chrY_43042000","43041900"," 33"," 7"," 0"
"14251","chrY_43042100","43042000"," 15"," 0"," 0"
"1513","gap 447","0","100","100","100"
"14271","chrY_43043000","43042900"," 11"," 0"," 0"
"14281","chrY_43043100","43043000"," 13"," 4"," 0"
"1514","gap 448","0","100","100","100"
"14301","chrY_43217200","43217100"," 16"," 4"," 0"
"14311","chrY_43217300","43217200"," 10"," 7"," 0"
"1515","gap 449","0","100","100","100"
"14331","chrY_43221800","43221700"," 11"," 1"," 0"
"14341","chrY_43221900","43221800"," 21"," 0"," 0"
"1516","gap 450","0","100","100","100"
"14361","chrY_43301400","43301300"," 17"," 0"," 0"
"14371","chrY_43301500","43301400","  9"," 0"," 0"
"14381","chrY_43301600","43301500","  8"," 0"," 0"
"1517","gap 451","0","100","100","100"
"14401","chrY_43338600","43338500","  5"," 2"," 0"
"14411","chrY_43338700","43338600"," 11"," 0"," 0"
"1518","gap 452","0","100","100","100"
"14431","chrY_43339100","43339000","  9"," 3"," 0"
"14441","chrY_43339200","43339100"," 14"," 0"," 0"
"1519","gap 453","0","100","100","100"
"14461","chrY_43562600","43562500"," 12"," 0"," 0"
"14471","chrY_43562700","43562600"," 17"," 0"," 0"
"1520","gap 454","0","100","100","100"
"14491","chrY_43656400","43656300","  9"," 3"," 0"
"14501","chrY_43656500","43656400"," 12"," 0"," 0"
"1522","gap 455","0","100","100","100"
"14521","chrY_43669900","43669800"," 11"," 0"," 0"
"14531","chrY_43670000","43669900"," 12"," 1"," 0"
"1523","gap 456","0","100","100","100"
"14551","chrY_43672700","43672600","  8"," 3"," 0"
"14561","chrY_43672800","43672700"," 16"," 0"," 0"
"1524","gap 457","0","100","100","100"
"14581","chrY_43710600","43710500"," 16"," 5"," 0"
"14591","chrY_43710700","43710600"," 11","10"," 0"
"1525","gap 458","0","100","100","100"
"14611","chrY_43887000","43886900","  6"," 3"," 0"
"14621","chrY_43887100","43887000"," 13"," 2"," 0"
"14631","chrY_43887200","43887100"," 16"," 0"," 0"
"1526","gap 459","0","100","100","100"
"14651","chrY_43913300","43913200"," 22"," 3"," 0"
"14661","chrY_43913400","43913300","  9"," 0"," 0"
"1527","gap 460","0","100","100","100"
"14681","chrY_43931300","43931200"," 16"," 0"," 0"
"14691","chrY_43931400","43931300","  8"," 0"," 0"
"1528","gap 461","0","100","100","100"
"14711","chrY_44037600","44037500"," 10"," 0"," 0"
"14721","chrY_44037700","44037600"," 10"," 0"," 0"
"1529","gap 462","0","100","100","100"
"14741","chrY_44065200","44065100"," 52"," 6"," 0"
"14751","chrY_44065300","44065200","  9"," 0"," 0"
"1530","gap 463","0","100","100","100"
"14771","chrY_44473800","44473700","  7"," 0"," 0"
"14781","chrY_44473900","44473800"," 12"," 0"," 0"
"14791","chrY_44474000","44473900"," 24"," 0"," 0"
"14801","chrY_44474100","44474000"," 59","11"," 4"
"1532","gap 464","0","100","100","100"
"14821","chrY_44548600","44548500"," 12"," 5"," 3"
"14831","chrY_44548700","44548600"," 12"," 2"," 0"
"1533","gap 465","0","100","100","100"
"14851","chrY_44568100","44568000"," 12","12"," 5"
"14861","chrY_44568200","44568100"," 10"," 5"," 5"
"1534","gap 466","0","100","100","100"
"14881","chrY_44571400","44571300"," 21","14"," 0"
"14891","chrY_44571500","44571400"," 17"," 3"," 0"
"1535","gap 467","0","100","100","100"
"14911","chrY_44614500","44614400"," 23","11"," 7"
"14921","chrY_44614600","44614500","  3"," 2"," 0"
"1536","gap 468","0","100","100","100"
"14941","chrY_44618300","44618200","  8"," 0"," 0"
"14951","chrY_44618400","44618300","  7"," 1"," 0"
"1537","gap 469","0","100","100","100"
"14971","chrY_44639900","44639800"," 17"," 8"," 3"
"14981","chrY_44640000","44639900","  9"," 0"," 0"
"1538","gap 470","0","100","100","100"
"15001","chrY_47488900","47488800","  8"," 0"," 0"
"15011","chrY_47489000","47488900"," 23"," 9"," 0"
"1539","gap 471","0","100","100","100"
"15031","chrY_55699500","55699400"," 10"," 0"," 0"
"15041","chrY_55699600","55699500"," 22"," 6"," 1"
"1540","gap 472","0","100","100","100"
"15061","chrY_60195400","60195300","  9"," 1"," 0"
"15071","chrY_60195500","60195400"," 22"," 6"," 0"
"15081","chrY_60195600","60195500","  9"," 0"," 0"
"1541","gap 473","0","100","100","100"
"15101","chrY_67429900","67429800"," 16"," 0"," 2"
"15111","chrY_67430000","67429900"," 46"," 9"," 3"
"1542","gap 474","0","100","100","100"
"15131","chrY_68057400","68057300"," 15"," 5"," 0"
"15141","chrY_68057500","68057400","  9"," 0"," 0"
"1543","gap 475","0","100","100","100"
"15161","chrY_68117000","68116900","  9"," 5"," 0"
"15171","chrY_68117100","68117000"," 12"," 9"," 0"
"1544","gap 476","0","100","100","100"
"15191","chrY_71144700","71144600"," 16"," 0"," 0"
"15201","chrY_71144800","71144700","  8"," 0"," 0"
"1545","gap 477","0","100","100","100"
"15221","chrY_71871600","71871500","  6"," 3"," 0"
"15231","chrY_71871700","71871600"," 22"," 4"," 0"
"1546","gap 478","0","100","100","100"
"15251","chrY_72692600","72692500"," 10"," 0"," 0"
"15261","chrY_72692700","72692600"," 21"," 1"," 4"
"1547","gap 479","0","100","100","100"
"15281","chrY_72737000","72736900"," 10"," 0"," 0"
"15291","chrY_72737100","72737000"," 28"," 8"," 0"
"1548","gap 480","0","100","100","100"
"15311","chrY_73630700","73630600"," 10"," 0"," 0"
"15321","chrY_73630800","73630700"," 11"," 0"," 0"
"1549","gap 481","0","100","100","100"
"15341","chrY_74649700","74649600"," 21"," 3"," 0"
"15351","chrY_74649800","74649700"," 16"," 0"," 0"
"1550","gap 482","0","100","100","100"
"15371","chrY_75101400","75101300"," 10"," 0"," 0"
"15381","chrY_75101500","75101400"," 18"," 0"," 0"
"1551","gap 483","0","100","100","100"
"15401","chrY_75378800","75378700"," 12"," 2"," 0"
"15411","chrY_75378900","75378800"," 10"," 0"," 0"
"1552","gap 484","0","100","100","100"
"15431","chrY_75517800","75517700"," 49"," 2"," 0"
"15441","chrY_75517900","75517800"," 12"," 1"," 0"
"1553","gap 485","0","100","100","100"
"15461","chrY_75902200","75902100","  6"," 6"," 0"
"15471","chrY_75902300","75902200","  6","12"," 2"
"1554","gap 486","0","100","100","100"
"15491","chrY_75908400","75908300"," 15"," 0"," 0"
"15501","chrY_75908500","75908400"," 14"," 0"," 0"
"1555","gap 487","0","100","100","100"
"15521","chrY_76418100","76418000"," 24"," 8"," 0"
"15531","chrY_76418200","76418100"," 14"," 3"," 0"
"1556","gap 488","0","100","100","100"
"15551","chrY_79004000","79003900"," 10"," 0"," 0"
"15561","chrY_79004100","79004000"," 22"," 4"," 0"
"1557","gap 489","0","100","100","100"
"1558","chrY_79273300","79273200"," 12"," 0"," 0"
"1559","chrY_79273400","79273300"," 32"," 4"," 0"
"1560","gap 490","0","100","100","100"
"1561","chrY_80542800","80542700"," 37"," 3"," 0"
"1562","chrY_80542900","80542800","  9"," 0"," 0"
"1563","gap 491","0","100","100","100"
"1564","chrY_80870700","80870600"," 22"," 4"," 0"
"1565","chrY_80870800","80870700"," 13"," 0"," 0"
"1566","gap 492","0","100","100","100"
"1567","chrY_81103800","81103700","  7"," 0"," 0"
"1568","chrY_81103900","81103800"," 15"," 0"," 0"
"1569","chrY_81104000","81103900","  5"," 2"," 0"
"1570","gap 493","0","100","100","100"
"1571","chrY_81104200","81104100"," 14"," 0"," 0"
"1572","chrY_81104300","81104200"," 17"," 0"," 0"
"1573","gap 494","0","100","100","100"
"1574","chrY_81274400","81274300","  4"," 0"," 0"
"1575","chrY_81274500","81274400","  2"," 3"," 0"
"1576","gap 495","0","100","100","100"
"1577","chrY_81376200","81376100","  8"," 3"," 0"
"1578","chrY_81376300","81376200","  9"," 0"," 0"
"1579","gap 496","0","100","100","100"
"1580","chrY_81421200","81421100"," 22"," 7"," 0"
"1581","chrY_81421300","81421200"," 13"," 3"," 0"
"1582","gap 497","0","100","100","100"
"1583","chrY_81636700","81636600","  7"," 4"," 0"
"1584","chrY_81636800","81636700"," 39","14"," 2"
"1585","gap 498","0","100","100","100"
"1586","chrY_81882000","81881900"," 11"," 1"," 0"
"1587","chrY_81882100","81882000"," 15"," 7"," 0"
"1588","gap 499","0","100","100","100"
"1589","chrY_81936100","81936000"," 14"," 4"," 0"
"1590","chrY_81936200","81936100"," 33","16"," 0"
"1591","gap 500","0","100","100","100"
"1592","chrY_81940200","81940100","  7"," 4"," 0"
"1593","chrY_81940300","81940200","  8"," 0"," 0"
"1594","gap 501","0","100","100","100"
"1595","chrY_81942900","81942800"," 13"," 0"," 0"
"1596","chrY_81943000","81942900","  8"," 1"," 0"
"1597","gap 502","0","100","100","100"
"1598","chrY_82048200","82048100"," 37"," 5"," 3"
"1599","chrY_82048300","82048200"," 17"," 0"," 0"
"1600","gap 503","0","100","100","100"
"1601","chrY_82121200","82121100"," 12"," 0"," 0"
"1602","chrY_82121300","82121200"," 17"," 0"," 0"
"1603","gap 504","0","100","100","100"
"1604","chrY_83173200","83173100"," 25"," 4"," 0"
"1605","chrY_83173300","83173200"," 16"," 4"," 0"
"1606","chrY_83173400","83173300","  9"," 1"," 0"
"1607","gap 505","0","100","100","100"
"1608","chrY_83253900","83253800"," 10"," 7"," 1"
"1609","chrY_83254000","83253900","  7"," 4"," 0"
"1610","gap 506","0","100","100","100"
"1611","chrY_83383000","83382900"," 14"," 2"," 0"
"1612","chrY_83383100","83383000"," 21"," 2"," 0"
"1613","gap 507","0","100","100","100"
"1614","chrY_83444700","83444600"," 21"," 6"," 0"
"1615","chrY_83444800","83444700"," 42"," 9"," 5"
"1616","chrY_83444900","83444800"," 34"," 8"," 0"
"1617","chrY_83445000","83444900"," 10"," 2"," 0"
"1618","gap 508","0","100","100","100"
"1619","chrY_84003200","84003100"," 18"," 4"," 0"
"1620","chrY_84003300","84003200"," 18"," 9"," 2"
"1621","gap 509","0","100","100","100"
"1622","chrY_84044800","84044700"," 17"," 0"," 0"
"1623","chrY_84044900","84044800"," 11"," 4"," 0"
"1624","gap 510","0","100","100","100"
"1625","chrY_84051100","84051000","  8"," 0"," 0"
"1626","chrY_84051200","84051100"," 12"," 5"," 3"
"1627","gap 511","0","100","100","100"
"1628","chrY_84273200","84273100"," 20"," 0"," 0"
"1629","chrY_84273300","84273200"," 18"," 0"," 0"
"1630","gap 512","0","100","100","100"
"1631","chrY_84278400","84278300"," 11"," 4"," 1"
"1632","chrY_84278500","84278400"," 10"," 0"," 0"
"1633","gap 513","0","100","100","100"
"1634","chrY_84418400","84418300"," 16"," 0"," 0"
"1635","chrY_84418500","84418400"," 29"," 0"," 0"
"1636","gap 514","0","100","100","100"
"1637","chrY_84457700","84457600","  5"," 2"," 4"
"1638","chrY_84457800","84457700","  9"," 3"," 0"
"1639","gap 515","0","100","100","100"
"1640","chrY_84653800","84653700"," 15"," 0"," 0"
"1641","chrY_84653900","84653800","  7"," 1"," 0"
"1642","gap 516","0","100","100","100"
"1643","chrY_84661400","84661300"," 13"," 0"," 0"
"1644","chrY_84661500","84661400"," 20"," 0"," 0"
"1645","gap 517","0","100","100","100"
"1646","chrY_84662100","84662000"," 22"," 0"," 0"
"1647","chrY_84662200","84662100"," 20"," 3"," 0"
