"","binID","start","high","medium","low"
"4345","chr11_63378600"," 63378500","243"," 44","  5"
"11819","gap 1400","0","100","100","100"
"4347","chr11_63380400"," 63380300","144"," 32","  0"
"4348","chr11_63380500"," 63380400","148"," 28","  0"
"11820","gap 1401","0","100","100","100"
"4350","chr11_63391100"," 63391000","227"," 49"," 13"
"4351","chr11_63391200"," 63391100","196"," 49","  7"
"11822","gap 1402","0","100","100","100"
"4353","chr11_63406700"," 63406600","133"," 22","  3"
"4354","chr11_63406800"," 63406700"," 91"," 23","  4"
"11823","gap 1403","0","100","100","100"
"4356","chr11_63412900"," 63412800"," 31"," 21"," 85"
"4357","chr11_63413000"," 63412900"," 26"," 22"," 78"
"11824","gap 1404","0","100","100","100"
"4359","chr11_63430800"," 63430700","257"," 27","  6"
"4360","chr11_63430900"," 63430800","285"," 28"," 12"
"11825","gap 1405","0","100","100","100"
"4362","chr11_63444300"," 63444200","158"," 25","  5"
"4363","chr11_63444400"," 63444300","275"," 30"," 10"
"11826","gap 1406","0","100","100","100"
"4365","chr11_63467900"," 63467800"," 28","  0","  0"
"4366","chr11_63468000"," 63467900"," 56","  3","  0"
"11827","gap 1407","0","100","100","100"
"4368","chr11_63468200"," 63468100"," 22","  0","  0"
"4369","chr11_63468300"," 63468200"," 16","  0","  0"
"4370","chr11_63468400"," 63468300"," 66","  2","  4"
"11828","gap 1408","0","100","100","100"
"4372","chr11_63547700"," 63547600","389"," 35","  5"
"4373","chr11_63547800"," 63547700","203"," 16","  5"
"11829","gap 1409","0","100","100","100"
"4375","chr11_63580300"," 63580200","216"," 57","  4"
"4376","chr11_63580400"," 63580300","173"," 49"," 11"
"11830","gap 1410","0","100","100","100"
"4378","chr11_63619800"," 63619700","209"," 32","  3"
"4379","chr11_63619900"," 63619800","199"," 51","  7"
"11832","gap 1411","0","100","100","100"
"4381","chr11_63705300"," 63705200","131"," 67"," 63"
"4382","chr11_63705400"," 63705300"," 74"," 57"," 42"
"11833","gap 1412","0","100","100","100"
"4384","chr11_63742300"," 63742200","130"," 55"," 16"
"4385","chr11_63742400"," 63742300"," 55"," 20","  2"
"11834","gap 1413","0","100","100","100"
"4387","chr11_63793700"," 63793600","270","108"," 18"
"4388","chr11_63793800"," 63793700","247"," 79"," 14"
"11835","gap 1414","0","100","100","100"
"4390","chr11_63814200"," 63814100","282"," 97","  9"
"4391","chr11_63814300"," 63814200"," 60"," 23","  5"
"11836","gap 1415","0","100","100","100"
"4393","chr11_63884700"," 63884600","210"," 84","  9"
"4394","chr11_63884800"," 63884700","147"," 66","  6"
"11837","gap 1416","0","100","100","100"
"4396","chr11_63925600"," 63925500","  0","  0","173"
"4397","chr11_63925700"," 63925600","  0","  2"," 89"
"11838","gap 1417","0","100","100","100"
"4399","chr11_63927400"," 63927300","114"," 21","  0"
"4400","chr11_63927500"," 63927400","414"," 42","  3"
"11839","gap 1418","0","100","100","100"
"4402","chr11_63984400"," 63984300","262"," 48","  9"
"4403","chr11_63984500"," 63984400","140"," 28","  0"
"11840","gap 1419","0","100","100","100"
"4405","chr11_64009800"," 64009700","134"," 16","  0"
"4406","chr11_64009900"," 64009800","403"," 43","  2"
"11841","gap 1420","0","100","100","100"
"4408","chr11_64010300"," 64010200","460"," 38"," 23"
"4409","chr11_64010400"," 64010300","339"," 30"," 13"
"11842","gap 1421","0","100","100","100"
"4411","chr11_64011000"," 64010900","185","  2","  3"
"4412","chr11_64011100"," 64011000","124","  5","  4"
"11843","gap 1422","0","100","100","100"
"4414","chr11_64021900"," 64021800","306"," 16","  8"
"4415","chr11_64022000"," 64021900","224"," 15","  3"
"11844","gap 1423","0","100","100","100"
"4417","chr11_64043700"," 64043600","188"," 16","  0"
"4418","chr11_64043800"," 64043700","192"," 31","  0"
"11845","gap 1424","0","100","100","100"
"4420","chr11_64128600"," 64128500","155"," 41","  4"
"4421","chr11_64128700"," 64128600","311"," 63"," 14"
"11846","gap 1425","0","100","100","100"
"4423","chr11_64148300"," 64148200","159"," 66"," 35"
"4424","chr11_64148400"," 64148300","174"," 92"," 53"
"4425","chr11_64148500"," 64148400","140"," 48"," 40"
"11847","gap 1426","0","100","100","100"
"4427","chr11_64195300"," 64195200","299"," 44"," 14"
"4428","chr11_64195400"," 64195300","250"," 47","  7"
"11848","gap 1427","0","100","100","100"
"4430","chr11_64269500"," 64269400"," 14","  3","  0"
"4431","chr11_64269600"," 64269500","132"," 38","  2"
"4432","chr11_64269700"," 64269600","136"," 65","  3"
"11849","gap 1428","0","100","100","100"
"4434","chr11_64362200"," 64362100"," 96"," 21","  1"
"4435","chr11_64362300"," 64362200"," 32","  7","  0"
"11850","gap 1429","0","100","100","100"
"4437","chr11_64369700"," 64369600","220"," 64"," 26"
"4438","chr11_64369800"," 64369700","154"," 59"," 27"
"11852","gap 1430","0","100","100","100"
"4440","chr11_64511400"," 64511300","316"," 46"," 20"
"4441","chr11_64511500"," 64511400","188"," 45"," 18"
"11853","gap 1431","0","100","100","100"
"4443","chr11_64626300"," 64626200","127"," 37","  2"
"4444","chr11_64626400"," 64626300","206"," 34","  4"
"11854","gap 1432","0","100","100","100"
"4446","chr11_64708800"," 64708700","252"," 26","  6"
"4447","chr11_64708900"," 64708800","235"," 34","  6"
"11855","gap 1433","0","100","100","100"
"4449","chr11_64796700"," 64796600"," 58","  7","  0"
"4450","chr11_64796800"," 64796700"," 20","  0","  0"
"11856","gap 1434","0","100","100","100"
"4452","chr11_64874900"," 64874800","170"," 65","  4"
"4453","chr11_64875000"," 64874900","217"," 76","  7"
"11857","gap 1435","0","100","100","100"
"4455","chr11_64944300"," 64944200","280"," 49","  8"
"4456","chr11_64944400"," 64944300","314"," 48","  4"
"11858","gap 1436","0","100","100","100"
"4458","chr11_64993200"," 64993100","165"," 37","  0"
"4459","chr11_64993300"," 64993200","309"," 74","  4"
"11859","gap 1437","0","100","100","100"
"4461","chr11_65024700"," 65024600","127"," 22","  3"
"4462","chr11_65024800"," 65024700","296"," 48"," 10"
"11860","gap 1438","0","100","100","100"
"4464","chr11_65081500"," 65081400","247"," 60","  0"
"4465","chr11_65081600"," 65081500","136"," 31","  0"
"11862","gap 1439","0","100","100","100"
"4467","chr11_65111500"," 65111400"," 88","139"," 86"
"4468","chr11_65111600"," 65111500"," 41"," 39"," 38"
"11863","gap 1440","0","100","100","100"
"4470","chr11_65217000"," 65216900","240"," 58","  8"
"4471","chr11_65217100"," 65217000","193"," 33","  6"
"11864","gap 1441","0","100","100","100"
"4473","chr11_65235200"," 65235100","153"," 79"," 40"
"4474","chr11_65235300"," 65235200","195"," 76"," 29"
"11865","gap 1442","0","100","100","100"
"4476","chr11_65253100"," 65253000","158"," 39","  6"
"4477","chr11_65253200"," 65253100","284"," 48","  6"
"11866","gap 1443","0","100","100","100"
"4479","chr11_65262500"," 65262400","179"," 52","  9"
"4480","chr11_65262600"," 65262500","265"," 78"," 30"
"11867","gap 1444","0","100","100","100"
"4482","chr11_65294700"," 65294600","128"," 15","  0"
"4483","chr11_65294800"," 65294700","150"," 24","  2"
"11868","gap 1445","0","100","100","100"
"4485","chr11_65354200"," 65354100","135"," 43"," 10"
"4486","chr11_65354300"," 65354200","131"," 65"," 10"
"11869","gap 1446","0","100","100","100"
"4488","chr11_65402600"," 65402500","112"," 28","  0"
"4489","chr11_65402700"," 65402600","111"," 42","  2"
"11870","gap 1447","0","100","100","100"
"4491","chr11_65406400"," 65406300","142"," 30","  5"
"4492","chr11_65406500"," 65406400","155"," 28","  5"
"11871","gap 1448","0","100","100","100"
"4494","chr11_65457000"," 65456900","134"," 15","  0"
"4495","chr11_65457100"," 65457000"," 13","  0","  0"
"11872","gap 1449","0","100","100","100"
"4497","chr11_65707200"," 65707100","280"," 52","  8"
"4498","chr11_65707300"," 65707200","266"," 77"," 10"
"11873","gap 1450","0","100","100","100"
"4500","chr11_65791500"," 65791400"," 18","  0","  0"
"4501","chr11_65791600"," 65791500"," 19","  4","  0"
"11874","gap 1451","0","100","100","100"
"4503","chr11_65801100"," 65801000","281"," 42","  5"
"4504","chr11_65801200"," 65801100","258"," 50","  8"
"11875","gap 1452","0","100","100","100"
"4506","chr11_65806100"," 65806000","213"," 70"," 14"
"4507","chr11_65806200"," 65806100","265"," 91"," 18"
"11876","gap 1453","0","100","100","100"
"4509","chr11_65831000"," 65830900","292"," 44","  5"
"4510","chr11_65831100"," 65831000","250"," 37","  0"
"11877","gap 1454","0","100","100","100"
"4512","chr11_65897200"," 65897100","328","  4","  0"
"4513","chr11_65897300"," 65897200"," 82","  4","  0"
"4514","chr11_65897400"," 65897300"," 45","  0","  0"
"11878","gap 1455","0","100","100","100"
"4516","chr11_65901700"," 65901600"," 12","  2","  0"
"4517","chr11_65901800"," 65901700"," 61"," 13","  0"
"11879","gap 1456","0","100","100","100"
"4519","chr11_65915500"," 65915400","316"," 64","  4"
"4520","chr11_65915600"," 65915500","101"," 26","  4"
"11880","gap 1457","0","100","100","100"
"4522","chr11_66081000"," 66080900","207"," 54","  4"
"4523","chr11_66081100"," 66081000","162"," 31","  3"
"11882","gap 1458","0","100","100","100"
"4525","chr11_66287600"," 66287500","248"," 40","  9"
"4526","chr11_66287700"," 66287600","257"," 37","  5"
"11883","gap 1459","0","100","100","100"
"4528","chr11_66429000"," 66428900","146"," 50"," 12"
"4529","chr11_66429100"," 66429000","131"," 60"," 12"
"11884","gap 1460","0","100","100","100"
"4531","chr11_66448000"," 66447900"," 83"," 54"," 99"
"4532","chr11_66448100"," 66448000"," 81"," 41"," 60"
"11885","gap 1461","0","100","100","100"
"4534","chr11_66460800"," 66460700","102","  3","  0"
"4535","chr11_66460900"," 66460800"," 22","  0","  0"
"4536","chr11_66461000"," 66460900"," 36","  0","  0"
"11886","gap 1462","0","100","100","100"
"4538","chr11_66499100"," 66499000","106"," 82"," 83"
"4539","chr11_66499200"," 66499100"," 86"," 46"," 47"
"11887","gap 1463","0","100","100","100"
"4541","chr11_66511100"," 66511000","222"," 18","  6"
"4542","chr11_66511200"," 66511100","166"," 19"," 12"
"11888","gap 1464","0","100","100","100"
"4544","chr11_66520900"," 66520800","390","100"," 24"
"4545","chr11_66521000"," 66520900","204"," 49","  7"
"11889","gap 1465","0","100","100","100"
"4547","chr11_66565700"," 66565600"," 85"," 19","  4"
"4548","chr11_66565800"," 66565700","270"," 40","  7"
"11890","gap 1466","0","100","100","100"
"4550","chr11_66734600"," 66734500","243"," 55","  5"
"4551","chr11_66734700"," 66734600","129"," 41","  5"
"11892","gap 1467","0","100","100","100"
"4553","chr11_66905900"," 66905800","  0","  3","160"
"4554","chr11_66906000"," 66905900","  0"," 12","297"
"11893","gap 1468","0","100","100","100"
"4556","chr11_66949500"," 66949400"," 38","  3","  0"
"4557","chr11_66949600"," 66949500","123"," 16","  0"
"11894","gap 1469","0","100","100","100"
"4559","chr11_66987700"," 66987600","131"," 34","  0"
"4560","chr11_66987800"," 66987700","324","114","  3"
"11895","gap 1470","0","100","100","100"
"4562","chr11_67006400"," 67006300","248"," 42","  0"
"4563","chr11_67006500"," 67006400","252"," 34","  0"
"11896","gap 1471","0","100","100","100"
"4565","chr11_67028900"," 67028800","214"," 94"," 21"
"4566","chr11_67029000"," 67028900","105"," 48","  5"
"11897","gap 1472","0","100","100","100"
"4568","chr11_67030100"," 67030000","355","112"," 13"
"4569","chr11_67030200"," 67030100","239"," 52","  5"
"11898","gap 1473","0","100","100","100"
"4571","chr11_67050800"," 67050700","208"," 25","  7"
"4572","chr11_67050900"," 67050800","167"," 34","  4"
"11899","gap 1474","0","100","100","100"
"4574","chr11_67059800"," 67059700","241"," 94"," 10"
"4575","chr11_67059900"," 67059800","102"," 22","  4"
"11900","gap 1475","0","100","100","100"
"4577","chr11_67094300"," 67094200","171"," 49","  6"
"4578","chr11_67094400"," 67094300","176"," 42","  6"
"11901","gap 1476","0","100","100","100"
"4580","chr11_67100100"," 67100000","121"," 21"," 13"
"4581","chr11_67100200"," 67100100","152"," 49"," 17"
"11902","gap 1477","0","100","100","100"
"4583","chr11_67112800"," 67112700","  0"," 15","334"
"4584","chr11_67112900"," 67112800","  0","  6","138"
"11903","gap 1478","0","100","100","100"
"4586","chr11_67125700"," 67125600"," 71"," 31","  8"
"4587","chr11_67125800"," 67125700","173"," 46"," 18"
"11904","gap 1479","0","100","100","100"
"4589","chr11_67131200"," 67131100","  7","  2","  6"
"4590","chr11_67131300"," 67131200"," 30","  6"," 19"
"11905","gap 1480","0","100","100","100"
"4592","chr11_67139800"," 67139700","173"," 48","  5"
"4593","chr11_67139900"," 67139800","221"," 69"," 20"
"11906","gap 1481","0","100","100","100"
"4595","chr11_67179600"," 67179500","287"," 42","  0"
"4596","chr11_67179700"," 67179600","320"," 45","  0"
"11907","gap 1482","0","100","100","100"
"4598","chr11_67241000"," 67240900","271"," 30","  0"
"4599","chr11_67241100"," 67241000"," 69","  4","  0"
"11908","gap 1483","0","100","100","100"
"4601","chr11_67255400"," 67255300","268"," 11","  5"
"4602","chr11_67255500"," 67255400","113","  7","  0"
"11909","gap 1484","0","100","100","100"
"4604","chr11_67321700"," 67321600","155"," 39"," 13"
"4605","chr11_67321800"," 67321700"," 97"," 34","  5"
"11910","gap 1485","0","100","100","100"
"4607","chr11_67378800"," 67378700","292"," 56"," 19"
"4608","chr11_67378900"," 67378800","217"," 47","  9"
"4609","chr11_67379000"," 67378900","286"," 63"," 17"
"11912","gap 1486","0","100","100","100"
"4611","chr11_67442100"," 67442000","156"," 34","  2"
"4612","chr11_67442200"," 67442100","237"," 39","  4"
"11913","gap 1487","0","100","100","100"
"4614","chr11_67473900"," 67473800","202"," 56","  4"
"4615","chr11_67474000"," 67473900","314"," 66"," 10"
"11914","gap 1488","0","100","100","100"
"4617","chr11_67571500"," 67571400","219"," 70"," 19"
"4618","chr11_67571600"," 67571500","259"," 69"," 10"
"11915","gap 1489","0","100","100","100"
"4620","chr11_67580200"," 67580100","259"," 27"," 22"
"4621","chr11_67580300"," 67580200","107","  7","  6"
"11916","gap 1490","0","100","100","100"
"4623","chr11_67582700"," 67582600","172"," 27","  3"
"4624","chr11_67582800"," 67582700","387"," 61","  4"
"11917","gap 1491","0","100","100","100"
"4626","chr11_67616700"," 67616600"," 59"," 38"," 57"
"4627","chr11_67616800"," 67616700"," 98"," 88","148"
"11918","gap 1492","0","100","100","100"
"4629","chr11_67646400"," 67646300","136"," 18","  0"
"4630","chr11_67646500"," 67646400","226"," 23","  5"
"11919","gap 1493","0","100","100","100"
"4632","chr11_67688800"," 67688700","199"," 52","  9"
"4633","chr11_67688900"," 67688800","238"," 67"," 14"
"11920","gap 1494","0","100","100","100"
"4635","chr11_67709700"," 67709600"," 98","  8","  0"
"4636","chr11_67709800"," 67709700","111"," 20","  3"
"11922","gap 1495","0","100","100","100"
"4638","chr11_67766200"," 67766100","117"," 29","  5"
"4639","chr11_67766300"," 67766200"," 99"," 24","  0"
"11923","gap 1496","0","100","100","100"
"4641","chr11_67813600"," 67813500"," 75"," 41","  1"
"4642","chr11_67813700"," 67813600","197"," 75","  2"
"11924","gap 1497","0","100","100","100"
"4644","chr11_67823600"," 67823500","235"," 79","  8"
"4645","chr11_67823700"," 67823600","233"," 75"," 19"
"11925","gap 1498","0","100","100","100"
"4647","chr11_67850600"," 67850500","261"," 57","  6"
"4648","chr11_67850700"," 67850600","128"," 23","  6"
"11926","gap 1499","0","100","100","100"
"4650","chr11_67890900"," 67890800","171"," 71"," 27"
"4651","chr11_67891000"," 67890900","255"," 97"," 32"
"11927","gap 1500","0","100","100","100"
"4653","chr11_67892100"," 67892000","339"," 52"," 18"
"4654","chr11_67892200"," 67892100","396"," 63"," 22"
"11928","gap 1501","0","100","100","100"
"4656","chr11_67925100"," 67925000"," 85","  7","  0"
"4657","chr11_67925200"," 67925100","216"," 10","  0"
"11929","gap 1502","0","100","100","100"
"4659","chr11_67926800"," 67926700"," 23"," 54","122"
"4660","chr11_67926900"," 67926800"," 34"," 94","201"
"11930","gap 1503","0","100","100","100"
"4662","chr11_67944300"," 67944200","240"," 46","  3"
"4663","chr11_67944400"," 67944300","195"," 48","  3"
"11931","gap 1504","0","100","100","100"
"4665","chr11_67956400"," 67956300","176"," 33","  6"
"4666","chr11_67956500"," 67956400","154"," 32"," 11"
"11932","gap 1505","0","100","100","100"
"4668","chr11_67965500"," 67965400","  2"," 13","187"
"4669","chr11_67965600"," 67965500","  0"," 14","275"
"11933","gap 1506","0","100","100","100"
"4671","chr11_68013500"," 68013400","212"," 12","  2"
"4672","chr11_68013600"," 68013500","197"," 22","  0"
"11934","gap 1507","0","100","100","100"
"4674","chr11_68019300"," 68019200","153"," 26","  3"
"4675","chr11_68019400"," 68019300","257"," 50"," 18"
"11935","gap 1508","0","100","100","100"
"4677","chr11_68062700"," 68062600","257"," 22","  5"
"4678","chr11_68062800"," 68062700","210"," 34","  4"
"11936","gap 1509","0","100","100","100"
"4680","chr11_68094200"," 68094100","303"," 16","  6"
"4681","chr11_68094300"," 68094200","274"," 12","  3"
"11937","gap 1510","0","100","100","100"
"4683","chr11_68104400"," 68104300","151"," 34","  5"
"4684","chr11_68104500"," 68104400","311"," 48","  3"
"11938","gap 1511","0","100","100","100"
"4686","chr11_68113600"," 68113500"," 61"," 43","120"
"4687","chr11_68113700"," 68113600"," 33"," 30","106"
"11939","gap 1512","0","100","100","100"
"4689","chr11_68199000"," 68198900","147"," 36"," 30"
"4690","chr11_68199100"," 68199000","288"," 95"," 38"
"11940","gap 1513","0","100","100","100"
"4692","chr11_68262600"," 68262500"," 90"," 18","  0"
"4693","chr11_68262700"," 68262600","238"," 33","  4"
"11942","gap 1514","0","100","100","100"
"4695","chr11_68299000"," 68298900","383"," 39","  7"
"4696","chr11_68299100"," 68299000","381"," 27"," 11"
"11943","gap 1515","0","100","100","100"
"4698","chr11_68318800"," 68318700","270"," 31","  6"
"4699","chr11_68318900"," 68318800","311"," 31","  6"
"11944","gap 1516","0","100","100","100"
"4701","chr11_68345800"," 68345700","311"," 32","  9"
"4702","chr11_68345900"," 68345800","317"," 54","  6"
"11945","gap 1517","0","100","100","100"
"4704","chr11_68361700"," 68361600","164"," 74"," 60"
"4705","chr11_68361800"," 68361700","235"," 92"," 62"
"11946","gap 1518","0","100","100","100"
"4707","chr11_68370100"," 68370000","390"," 54"," 15"
"4708","chr11_68370200"," 68370100","300"," 46","  8"
"4709","chr11_68370300"," 68370200","149"," 38","  3"
"11947","gap 1519","0","100","100","100"
"4711","chr11_68377600"," 68377500"," 32","  8","  0"
"4712","chr11_68377700"," 68377600","170"," 30","  4"
"11948","gap 1520","0","100","100","100"
"4714","chr11_68406100"," 68406000","292"," 72","  4"
"4715","chr11_68406200"," 68406100","313"," 73","  6"
"11949","gap 1521","0","100","100","100"
"4717","chr11_68433400"," 68433300"," 94"," 71"," 26"
"4718","chr11_68433500"," 68433400","117"," 53"," 23"
"11950","gap 1522","0","100","100","100"
"4720","chr11_68490500"," 68490400","127"," 53","  3"
"4721","chr11_68490600"," 68490500","285"," 78"," 12"
"11952","gap 1523","0","100","100","100"
"4723","chr11_68507400"," 68507300","107"," 40"," 11"
"4724","chr11_68507500"," 68507400","255","100"," 12"
"11953","gap 1524","0","100","100","100"
"4726","chr11_68530600"," 68530500","329"," 71"," 23"
"4727","chr11_68530700"," 68530600","339"," 77"," 16"
"11954","gap 1525","0","100","100","100"
"4729","chr11_68532800"," 68532700","120"," 36","  4"
"4730","chr11_68532900"," 68532800","349"," 84"," 13"
"11955","gap 1526","0","100","100","100"
"4732","chr11_68533700"," 68533600","134","  0","  0"
"4733","chr11_68533800"," 68533700","222","  3","  0"
"11956","gap 1527","0","100","100","100"
"4735","chr11_68604200"," 68604100","206","  1","  0"
"4736","chr11_68604300"," 68604200","185","  3","  0"
"11957","gap 1528","0","100","100","100"
"4738","chr11_68692500"," 68692400","  0","  5","347"
"4739","chr11_68692600"," 68692500","  0","  0","254"
"11958","gap 1529","0","100","100","100"
"4741","chr11_68693300"," 68693200","  0","  0"," 96"
"4742","chr11_68693400"," 68693300","  2","  0","168"
"11959","gap 1530","0","100","100","100"
"4744","chr11_68774800"," 68774700","245"," 87"," 29"
"4745","chr11_68774900"," 68774800","121"," 38"," 14"
"11960","gap 1531","0","100","100","100"
"4747","chr11_68780700"," 68780600","176"," 92","  9"
"4748","chr11_68780800"," 68780700","110"," 40","  3"
"11961","gap 1532","0","100","100","100"
"4750","chr11_68783300"," 68783200","247","  5","  0"
"4751","chr11_68783400"," 68783300","140","  0","  0"
"11962","gap 1533","0","100","100","100"
"4753","chr11_68793200"," 68793100","141"," 35","  1"
"4754","chr11_68793300"," 68793200","269"," 48","  1"
"11963","gap 1534","0","100","100","100"
"4756","chr11_68797000"," 68796900","177"," 23","  4"
"4757","chr11_68797100"," 68797000","341"," 51","  3"
"4758","chr11_68797200"," 68797100","220"," 46","  7"
"11964","gap 1535","0","100","100","100"
"4760","chr11_68894900"," 68894800","248"," 91"," 15"
"4761","chr11_68895000"," 68894900","316"," 79"," 18"
"11965","gap 1536","0","100","100","100"
"4763","chr11_68901900"," 68901800","  0","  0","188"
"4764","chr11_68902000"," 68901900","  0","  0","226"
"11966","gap 1537","0","100","100","100"
"4766","chr11_68913600"," 68913500","127"," 32","  0"
"4767","chr11_68913700"," 68913600","165"," 34","  0"
"11967","gap 1538","0","100","100","100"
"4769","chr11_68947000"," 68946900"," 17"," 36","239"
"4770","chr11_68947100"," 68947000"," 16"," 18","124"
"11968","gap 1539","0","100","100","100"
"4772","chr11_68963400"," 68963300","102"," 28","  7"
"4773","chr11_68963500"," 68963400","132"," 55"," 10"
"11969","gap 1540","0","100","100","100"
"4775","chr11_68968100"," 68968000","  0","  0","137"
"4776","chr11_68968200"," 68968100","  0","  0","131"
"11970","gap 1541","0","100","100","100"
"4778","chr11_69001600"," 69001500","264"," 57","  4"
"4779","chr11_69001700"," 69001600","272"," 60"," 11"
"11972","gap 1542","0","100","100","100"
"4781","chr11_69007100"," 69007000","306"," 91","  4"
"4782","chr11_69007200"," 69007100","233"," 50","  5"
"11973","gap 1543","0","100","100","100"
"4784","chr11_69008000"," 69007900","  0","  7","175"
"4785","chr11_69008100"," 69008000","  0"," 11","275"
"11974","gap 1544","0","100","100","100"
"4787","chr11_69013300"," 69013200"," 28","  8","  0"
"4788","chr11_69013400"," 69013300"," 33","  9","  0"
"11975","gap 1545","0","100","100","100"
"4790","chr11_69045300"," 69045200","  0","  3","403"
"4791","chr11_69045400"," 69045300","  0","  0","288"
"11976","gap 1546","0","100","100","100"
"4793","chr11_69070400"," 69070300","  0","  0","173"
"4794","chr11_69070500"," 69070400","  0","  1","385"
"11977","gap 1547","0","100","100","100"
"4796","chr11_69088300"," 69088200","  0","  0","214"
"4797","chr11_69088400"," 69088300","  0","  0","249"
"11978","gap 1548","0","100","100","100"
"4799","chr11_69094600"," 69094500","  0"," 41","192"
"4800","chr11_69094700"," 69094600","  6"," 61","323"
"11979","gap 1549","0","100","100","100"
"4802","chr11_69117700"," 69117600","  5","  0","189"
"4803","chr11_69117800"," 69117700","  0","  0"," 85"
"11980","gap 1550","0","100","100","100"
"4805","chr11_69119700"," 69119600"," 92"," 87"," 22"
"4806","chr11_69119800"," 69119700","142","145"," 30"
"11982","gap 1551","0","100","100","100"
"4808","chr11_69124100"," 69124000","  0","  0","187"
"4809","chr11_69124200"," 69124100","  0","  0","193"
"11983","gap 1552","0","100","100","100"
"4811","chr11_69167400"," 69167300","254"," 94","  9"
"4812","chr11_69167500"," 69167400"," 49","  8","  0"
"11984","gap 1553","0","100","100","100"
"4814","chr11_69224200"," 69224100","173","  0","  0"
"4815","chr11_69224300"," 69224200","262","  7","  0"
"11985","gap 1554","0","100","100","100"
"4817","chr11_69357900"," 69357800","174"," 58","  7"
"4818","chr11_69358000"," 69357900","222"," 53","  8"
"11986","gap 1555","0","100","100","100"
"4820","chr11_69392000"," 69391900"," 20"," 14","  0"
"4821","chr11_69392100"," 69392000"," 13","  3","  0"
"4822","chr11_69392200"," 69392100"," 56","  7","  0"
"11987","gap 1556","0","100","100","100"
"4824","chr11_69395200"," 69395100","  0","  0","133"
"4825","chr11_69395300"," 69395200","  0","  0","106"
"11988","gap 1557","0","100","100","100"
"4827","chr11_69404800"," 69404700","108","  0","  0"
"4828","chr11_69404900"," 69404800","114","  0","  0"
"11989","gap 1558","0","100","100","100"
"4830","chr11_69409000"," 69408900","  0","  2","447"
"4831","chr11_69409100"," 69409000","  0","  0","174"
"11990","gap 1559","0","100","100","100"
"4833","chr11_69477600"," 69477500","319"," 36","  6"
"4834","chr11_69477700"," 69477600","263"," 36"," 13"
"11991","gap 1560","0","100","100","100"
"4836","chr11_69487100"," 69487000","217","  9","  0"
"4837","chr11_69487200"," 69487100"," 63","  0","  0"
"11992","gap 1561","0","100","100","100"
"4839","chr11_69492600"," 69492500"," 80"," 50","  6"
"4840","chr11_69492700"," 69492600","267","106"," 22"
"11993","gap 1562","0","100","100","100"
"4842","chr11_69524300"," 69524200","217","  4","  0"
"4843","chr11_69524400"," 69524300"," 36","  3","  0"
"11994","gap 1563","0","100","100","100"
"4845","chr11_69562300"," 69562200","248"," 76"," 25"
"4846","chr11_69562400"," 69562300","188"," 83"," 20"
"11995","gap 1564","0","100","100","100"
"4848","chr11_69575600"," 69575500","283","118"," 12"
"4849","chr11_69575700"," 69575600","281","108"," 16"
"11996","gap 1565","0","100","100","100"
"4851","chr11_69685100"," 69685000","148"," 83"," 20"
"4852","chr11_69685200"," 69685100","166"," 75"," 20"
"11997","gap 1566","0","100","100","100"
"4854","chr11_69694400"," 69694300","199"," 71","  6"
"4855","chr11_69694500"," 69694400"," 93"," 29","  5"
"11998","gap 1567","0","100","100","100"
"4857","chr11_69734400"," 69734300","261"," 54","  5"
"4858","chr11_69734500"," 69734400","251"," 34","  5"
"11999","gap 1568","0","100","100","100"
"4860","chr11_69736900"," 69736800"," 93","  8","  0"
"4861","chr11_69737000"," 69736900","287"," 53","  2"
"12000","gap 1569","0","100","100","100"
"4863","chr11_69748000"," 69747900","108"," 16","  0"
"4864","chr11_69748100"," 69748000","214"," 16","  4"
"12002","gap 1570","0","100","100","100"
"4866","chr11_69795400"," 69795300","  0","  0","288"
"4867","chr11_69795500"," 69795400","  0","  0","243"
"12003","gap 1571","0","100","100","100"
"4869","chr11_69804400"," 69804300","  0","  0","160"
"4870","chr11_69804500"," 69804400","  0","  6","171"
"4871","chr11_69804600"," 69804500","  1"," 24","291"
"12004","gap 1572","0","100","100","100"
"4873","chr11_69821500"," 69821400","102","  5","  0"
"4874","chr11_69821600"," 69821500","194","  7","  0"
"12005","gap 1573","0","100","100","100"
"4876","chr11_69828300"," 69828200","337"," 38","  7"
"4877","chr11_69828400"," 69828300","217"," 39","  3"
"12006","gap 1574","0","100","100","100"
"4879","chr11_69847500"," 69847400","  9"," 33"," 21"
"4880","chr11_69847600"," 69847500"," 33","107","120"
"12007","gap 1575","0","100","100","100"
"4882","chr11_69849500"," 69849400","343"," 62"," 11"
"4883","chr11_69849600"," 69849500","201"," 31"," 11"
"12008","gap 1576","0","100","100","100"
"4885","chr11_69863300"," 69863200","146"," 49"," 11"
"4886","chr11_69863400"," 69863300","220"," 89"," 32"
"12009","gap 1577","0","100","100","100"
"4888","chr11_69866400"," 69866300"," 35"," 41"," 31"
"4889","chr11_69866500"," 69866400","125","150"," 69"
"4890","chr11_69866600"," 69866500","134","132"," 76"
"12010","gap 1578","0","100","100","100"
"4892","chr11_69880800"," 69880700","  0","  0","136"
"4893","chr11_69880900"," 69880800","  0","  0","159"
"4894","chr11_69881000"," 69880900","  0","  0","166"
"12012","gap 1579","0","100","100","100"
"4896","chr11_69881500"," 69881400","  0","  0","135"
"4897","chr11_69881600"," 69881500","  0","  2","282"
