"","binID","start","high","medium","low"
"12174","gap 1718","0","100","100","100"
"5445","chr12_55290200"," 55290100","102"," 13","  0"
"5446","chr12_55290300"," 55290200"," 58"," 11","  0"
"12175","gap 1719","0","100","100","100"
"5448","chr12_55303900"," 55303800"," 89"," 53","  7"
"5449","chr12_55304000"," 55303900","105"," 34","  7"
"12176","gap 1720","0","100","100","100"
"5451","chr12_55309000"," 55308900","186"," 41"," 15"
"5452","chr12_55309100"," 55309000","107"," 25"," 12"
"12177","gap 1721","0","100","100","100"
"5454","chr12_55342400"," 55342300","146"," 10","  0"
"5455","chr12_55342500"," 55342400"," 91"," 11","  0"
"12178","gap 1722","0","100","100","100"
"5457","chr12_55364800"," 55364700","121"," 33","  3"
"5458","chr12_55364900"," 55364800","227"," 45","  3"
"12179","gap 1723","0","100","100","100"
"5460","chr12_55378300"," 55378200","102"," 38","  1"
"5461","chr12_55378400"," 55378300"," 80"," 19","  0"
"12180","gap 1724","0","100","100","100"
"5463","chr12_55392900"," 55392800"," 56"," 22","  4"
"5464","chr12_55393000"," 55392900","144"," 55","  6"
"12182","gap 1725","0","100","100","100"
"5466","chr12_55410300"," 55410200","183"," 32","  2"
"5467","chr12_55410400"," 55410300"," 41","  6","  0"
"12183","gap 1726","0","100","100","100"
"5469","chr12_55465900"," 55465800"," 81"," 17"," 20"
"5470","chr12_55466000"," 55465900","129"," 39"," 42"
"12184","gap 1727","0","100","100","100"
"5472","chr12_55509100"," 55509000","132"," 26","  2"
"5473","chr12_55509200"," 55509100"," 32","  4","  0"
"12185","gap 1728","0","100","100","100"
"5475","chr12_55514100"," 55514000"," 77"," 51"," 16"
"5476","chr12_55514200"," 55514100"," 77"," 65"," 12"
"12186","gap 1729","0","100","100","100"
"5478","chr12_55518800"," 55518700","107"," 23","  3"
"5479","chr12_55518900"," 55518800","108"," 16","  0"
"12187","gap 1730","0","100","100","100"
"5481","chr12_55543300"," 55543200","176"," 39"," 16"
"5482","chr12_55543400"," 55543300","118"," 33"," 10"
"5483","chr12_55543500"," 55543400","148"," 49"," 19"
"12188","gap 1731","0","100","100","100"
"5485","chr12_55565800"," 55565700","118"," 31","  5"
"5486","chr12_55565900"," 55565800","171"," 46","  1"
"12189","gap 1732","0","100","100","100"
"5488","chr12_55600900"," 55600800"," 59"," 10"," 35"
"5489","chr12_55601000"," 55600900"," 38","  3"," 20"
"12190","gap 1733","0","100","100","100"
"5491","chr12_55693400"," 55693300","148"," 18","  0"
"5492","chr12_55693500"," 55693400","191"," 20","  4"
"12191","gap 1734","0","100","100","100"
"5494","chr12_55706100"," 55706000","105"," 15","  3"
"5495","chr12_55706200"," 55706100","148"," 30","  3"
"12192","gap 1735","0","100","100","100"
"5497","chr12_55722000"," 55721900","209"," 23","  4"
"5498","chr12_55722100"," 55722000","111"," 20","  3"
"12193","gap 1736","0","100","100","100"
"5500","chr12_55750200"," 55750100","166"," 13","  0"
"5501","chr12_55750300"," 55750200"," 71"," 12","  0"
"12194","gap 1737","0","100","100","100"
"5503","chr12_55786300"," 55786200","165"," 33","  4"
"5504","chr12_55786400"," 55786300","138"," 24","  3"
"12195","gap 1738","0","100","100","100"
"5506","chr12_55815600"," 55815500","166"," 51"," 12"
"5507","chr12_55815700"," 55815600","172"," 63"," 15"
"12196","gap 1739","0","100","100","100"
"5509","chr12_55841900"," 55841800"," 47"," 38"," 24"
"5510","chr12_55842000"," 55841900","127"," 70"," 68"
"12197","gap 1740","0","100","100","100"
"5512","chr12_55860900"," 55860800","153"," 27","  0"
"5513","chr12_55861000"," 55860900","123"," 21","  0"
"12198","gap 1741","0","100","100","100"
"5515","chr12_55872900"," 55872800"," 67"," 49"," 18"
"5516","chr12_55873000"," 55872900"," 75"," 55"," 24"
"12199","gap 1742","0","100","100","100"
"5518","chr12_55947100"," 55947000"," 52"," 12","  0"
"5519","chr12_55947200"," 55947100","122"," 46","  5"
"12200","gap 1743","0","100","100","100"
"5521","chr12_56004000"," 56003900"," 92"," 20","  3"
"5522","chr12_56004100"," 56004000","158"," 30"," 11"
"12202","gap 1744","0","100","100","100"
"5524","chr12_56026800"," 56026700","160"," 23","  0"
"5525","chr12_56026900"," 56026800","186"," 25","  0"
"12203","gap 1745","0","100","100","100"
"5527","chr12_56062200"," 56062100"," 63"," 16","  0"
"5528","chr12_56062300"," 56062200"," 85"," 10","  0"
"5529","chr12_56062400"," 56062300"," 54"," 11","  0"
"12204","gap 1746","0","100","100","100"
"5531","chr12_56084700"," 56084600"," 93"," 23","  0"
"5532","chr12_56084800"," 56084700"," 99"," 19","  3"
"12205","gap 1747","0","100","100","100"
"5534","chr12_56103600"," 56103500"," 29","  0","  0"
"5535","chr12_56103700"," 56103600"," 96","  5","  0"
"12206","gap 1748","0","100","100","100"
"5537","chr12_56224000"," 56223900"," 84"," 56"," 58"
"5538","chr12_56224100"," 56224000"," 84"," 47"," 42"
"12207","gap 1749","0","100","100","100"
"5540","chr12_56252100"," 56252000"," 64"," 16","  0"
"5541","chr12_56252200"," 56252100","181"," 35","  6"
"12208","gap 1750","0","100","100","100"
"5543","chr12_56385000"," 56384900","139"," 18","  0"
"5544","chr12_56385100"," 56385000","101"," 15","  1"
"12209","gap 1751","0","100","100","100"
"5546","chr12_56406100"," 56406000","103"," 13"," 15"
"5547","chr12_56406200"," 56406100","159"," 30"," 14"
"12210","gap 1752","0","100","100","100"
"5549","chr12_56406500"," 56406400"," 76"," 34","  9"
"5550","chr12_56406600"," 56406500"," 40"," 32"," 10"
"12212","gap 1753","0","100","100","100"
"5552","chr12_56415300"," 56415200"," 80"," 13","116"
"5553","chr12_56415400"," 56415300"," 72"," 12"," 99"
"12213","gap 1754","0","100","100","100"
"5555","chr12_56420300"," 56420200","155"," 66"," 25"
"5556","chr12_56420400"," 56420300","105"," 57"," 32"
"12214","gap 1755","0","100","100","100"
"5558","chr12_56432000"," 56431900"," 72"," 13","  0"
"5559","chr12_56432100"," 56432000","105"," 24","  3"
"12215","gap 1756","0","100","100","100"
"5561","chr12_56536700"," 56536600","  0","  0","159"
"5562","chr12_56536800"," 56536700","  0","  0","152"
"12216","gap 1757","0","100","100","100"
"5564","chr12_56568500"," 56568400","132"," 14","  4"
"5565","chr12_56568600"," 56568500","204"," 23","  5"
"12217","gap 1758","0","100","100","100"
"5567","chr12_56575800"," 56575700"," 59"," 74","130"
"5568","chr12_56575900"," 56575800"," 52"," 44"," 90"
"12218","gap 1759","0","100","100","100"
"5570","chr12_56652400"," 56652300"," 59"," 24","  0"
"5571","chr12_56652500"," 56652400"," 85"," 50","  3"
"12219","gap 1760","0","100","100","100"
"5573","chr12_56670000"," 56669900"," 72"," 38"," 20"
"5574","chr12_56670100"," 56670000"," 81"," 36"," 16"
"12220","gap 1761","0","100","100","100"
"5576","chr12_56744600"," 56744500"," 13","  3","  0"
"5577","chr12_56744700"," 56744600"," 62"," 17","  0"
"12221","gap 1762","0","100","100","100"
"5579","chr12_56781700"," 56781600"," 73"," 12"," 10"
"5580","chr12_56781800"," 56781700","126"," 25","  9"
"12222","gap 1763","0","100","100","100"
"5582","chr12_56788800"," 56788700"," 10","  0","  0"
"5583","chr12_56788900"," 56788800"," 45"," 12","  0"
"12223","gap 1764","0","100","100","100"
"5585","chr12_56813700"," 56813600"," 77"," 18","  0"
"5586","chr12_56813800"," 56813700","142"," 33","  9"
"12224","gap 1765","0","100","100","100"
"5588","chr12_56814900"," 56814800","123"," 25","  0"
"5589","chr12_56815000"," 56814900","146"," 28","  7"
"5590","chr12_56815100"," 56815000","174"," 33"," 18"
"12225","gap 1766","0","100","100","100"
"5592","chr12_56886000"," 56885900","283"," 47","  2"
"5593","chr12_56886100"," 56886000","227"," 27","  6"
"12226","gap 1767","0","100","100","100"
"5595","chr12_56911300"," 56911200"," 32","  0","  0"
"5596","chr12_56911400"," 56911300"," 18","  3","  0"
"12227","gap 1768","0","100","100","100"
"5598","chr12_56913200"," 56913100"," 28","  0","  0"
"5599","chr12_56913300"," 56913200"," 56","  3","  0"
"5600","chr12_56913400"," 56913300"," 24","  2","  0"
"12228","gap 1769","0","100","100","100"
"5602","chr12_56987400"," 56987300"," 61"," 30","  3"
"5603","chr12_56987500"," 56987400","132"," 58"," 19"
"12229","gap 1770","0","100","100","100"
"5605","chr12_57097400"," 57097300"," 88"," 40","  1"
"5606","chr12_57097500"," 57097400"," 50"," 26","  3"
"12230","gap 1771","0","100","100","100"
"5608","chr12_57157100"," 57157000"," 47"," 16","  0"
"5609","chr12_57157200"," 57157100"," 60"," 16","  0"
"12232","gap 1772","0","100","100","100"
"5611","chr12_57198000"," 57197900","127"," 32","  2"
"5612","chr12_57198100"," 57198000","184"," 33","  7"
"12233","gap 1773","0","100","100","100"
"5614","chr12_57238800"," 57238700","132"," 20","  0"
"5615","chr12_57238900"," 57238800","172"," 24","  0"
"12234","gap 1774","0","100","100","100"
"5617","chr12_57296800"," 57296700"," 69","  9","  0"
"5618","chr12_57296900"," 57296800","145"," 45","  1"
"12235","gap 1775","0","100","100","100"
"5620","chr12_57368500"," 57368400"," 77"," 25","  3"
"5621","chr12_57368600"," 57368500","122"," 44"," 11"
"12236","gap 1776","0","100","100","100"
"5623","chr12_57435200"," 57435100","178"," 33","  2"
"5624","chr12_57435300"," 57435200","122"," 19","  0"
"12237","gap 1777","0","100","100","100"
"5626","chr12_57451600"," 57451500"," 99"," 15","  5"
"5627","chr12_57451700"," 57451600","209"," 23","  2"
"12238","gap 1778","0","100","100","100"
"5629","chr12_57458700"," 57458600"," 85"," 39","  5"
"5630","chr12_57458800"," 57458700","154"," 51"," 20"
"12239","gap 1779","0","100","100","100"
"5632","chr12_57472400"," 57472300","103"," 53"," 19"
"5633","chr12_57472500"," 57472400"," 92"," 56","  7"
"5634","chr12_57472600"," 57472500"," 80"," 29","  3"
"12240","gap 1780","0","100","100","100"
"5636","chr12_57498300"," 57498200","188"," 29","  6"
"5637","chr12_57498400"," 57498300","167"," 33","  3"
"12242","gap 1781","0","100","100","100"
"5639","chr12_57542700"," 57542600","  0","  0","100"
"5640","chr12_57542800"," 57542700","  0","  0","122"
"12243","gap 1782","0","100","100","100"
"5642","chr12_57543800"," 57543700","  0","  5","293"
"5643","chr12_57543900"," 57543800","  0","  0","107"
"12244","gap 1783","0","100","100","100"
"5645","chr12_57688300"," 57688200","263"," 29","  7"
"5646","chr12_57688400"," 57688300","224"," 20","  4"
"12245","gap 1784","0","100","100","100"
"5648","chr12_57714000"," 57713900","107"," 19"," 10"
"5649","chr12_57714100"," 57714000","166"," 26","  6"
"12246","gap 1785","0","100","100","100"
"5651","chr12_57724700"," 57724600"," 22","  0","  0"
"5652","chr12_57724800"," 57724700"," 15","  0","  0"
"5653","chr12_57724900"," 57724800"," 78"," 23","  2"
"12247","gap 1786","0","100","100","100"
"5655","chr12_57729600"," 57729500"," 44"," 18","  6"
"5656","chr12_57729700"," 57729600","110"," 20","  7"
"12248","gap 1787","0","100","100","100"
"5658","chr12_57746700"," 57746600"," 46","  8","  0"
"5659","chr12_57746800"," 57746700"," 11","  0","  0"
"12249","gap 1788","0","100","100","100"
"5661","chr12_57784900"," 57784800"," 97","  5","  2"
"5662","chr12_57785000"," 57784900"," 70"," 11","  3"
"12250","gap 1789","0","100","100","100"
"5664","chr12_57862000"," 57861900","123"," 15"," 14"
"5665","chr12_57862100"," 57862000","121"," 28","  8"
"12251","gap 1790","0","100","100","100"
"5667","chr12_57923000"," 57922900","198"," 31"," 20"
"5668","chr12_57923100"," 57923000","104"," 14","  5"
"12252","gap 1791","0","100","100","100"
"5670","chr12_58145700"," 58145600"," 84"," 18","  0"
"5671","chr12_58145800"," 58145700","109"," 38","  4"
"12253","gap 1792","0","100","100","100"
"5673","chr12_58194000"," 58193900"," 23","  1","  0"
"5674","chr12_58194100"," 58194000"," 85","  8","  0"
"5675","chr12_58194200"," 58194100"," 28","  0","  0"
"5676","chr12_58194300"," 58194200"," 82","  5","  0"
"12254","gap 1793","0","100","100","100"
"5678","chr12_58314200"," 58314100"," 41"," 10","  4"
"5679","chr12_58314300"," 58314200"," 25","  4","  0"
"12255","gap 1794","0","100","100","100"
"5681","chr12_58426900"," 58426800"," 80"," 11","  0"
"5682","chr12_58427000"," 58426900"," 81"," 15","  0"
"12256","gap 1795","0","100","100","100"
"5684","chr12_58493400"," 58493300"," 42","  4","  0"
"5685","chr12_58493500"," 58493400"," 42","  4","  0"
"5686","chr12_58493600"," 58493500"," 39","  0","  0"
"5687","chr12_58493700"," 58493600","202"," 16","  3"
"12257","gap 1796","0","100","100","100"
"5689","chr12_58496400"," 58496300","  7","  3","  0"
"5690","chr12_58496500"," 58496400"," 19","  0","  0"
"12258","gap 1797","0","100","100","100"
"5692","chr12_58499900"," 58499800"," 96"," 19","  0"
"5693","chr12_58500000"," 58499900","163"," 46","  3"
"12259","gap 1798","0","100","100","100"
"5695","chr12_58511500"," 58511400","154"," 24","  5"
"5696","chr12_58511600"," 58511500","110"," 24","  2"
"12260","gap 1799","0","100","100","100"
"5698","chr12_58538400"," 58538300"," 63"," 50"," 55"
"5699","chr12_58538500"," 58538400","117"," 66"," 78"
"12262","gap 1800","0","100","100","100"
"5701","chr12_58570100"," 58570000"," 96"," 52"," 13"
"5702","chr12_58570200"," 58570100"," 64"," 36"," 14"
"12263","gap 1801","0","100","100","100"
"5704","chr12_58602300"," 58602200","210"," 23","  2"
"5705","chr12_58602400"," 58602300"," 94"," 16","  0"
"12264","gap 1802","0","100","100","100"
"5707","chr12_58653400"," 58653300"," 22"," 23","181"
"5708","chr12_58653500"," 58653400"," 13"," 29","113"
"12265","gap 1803","0","100","100","100"
"5710","chr12_58660100"," 58660000"," 45"," 26","  0"
"5711","chr12_58660200"," 58660100","  6","  0","  0"
"12266","gap 1804","0","100","100","100"
"5713","chr12_58753700"," 58753600","121"," 33","  5"
"5714","chr12_58753800"," 58753700","149"," 57","  5"
"12267","gap 1805","0","100","100","100"
"5716","chr12_58764000"," 58763900"," 65"," 29","  3"
"5717","chr12_58764100"," 58764000"," 95"," 37","  4"
"12268","gap 1806","0","100","100","100"
"5719","chr12_58764700"," 58764600"," 58"," 15","  0"
"5720","chr12_58764800"," 58764700","136"," 41","  6"
"12269","gap 1807","0","100","100","100"
"5722","chr12_58765000"," 58764900","157"," 47","  5"
"5723","chr12_58765100"," 58765000","110"," 40","  5"
"5724","chr12_58765200"," 58765100","131"," 47","  8"
"12270","gap 1808","0","100","100","100"
"5726","chr12_58770100"," 58770000"," 26","  0","  0"
"5727","chr12_58770200"," 58770100"," 24","  0","  0"
"12272","gap 1809","0","100","100","100"
"5729","chr12_58827400"," 58827300"," 37","  5","  0"
"5730","chr12_58827500"," 58827400","103"," 29","  3"
"12273","gap 1810","0","100","100","100"
"5732","chr12_58929000"," 58928900","103","  3","  2"
"5733","chr12_58929100"," 58929000","148","  6","  2"
"12274","gap 1811","0","100","100","100"
"5735","chr12_58933400"," 58933300"," 73"," 26","  3"
"5736","chr12_58933500"," 58933400","133"," 24","  7"
"12275","gap 1812","0","100","100","100"
"5738","chr12_58948800"," 58948700"," 24"," 22","  8"
"5739","chr12_58948900"," 58948800"," 39"," 20","  4"
"12276","gap 1813","0","100","100","100"
"5741","chr12_58987900"," 58987800"," 73","  7","  3"
"5742","chr12_58988000"," 58987900"," 60"," 10","  0"
"5743","chr12_58988100"," 58988000"," 89"," 14","  4"
"5744","chr12_58988200"," 58988100"," 51"," 11","  1"
"12277","gap 1814","0","100","100","100"
"5746","chr12_59023300"," 59023200","188"," 20","  2"
"5747","chr12_59023400"," 59023300"," 63"," 11","  0"
"12278","gap 1815","0","100","100","100"
"5749","chr12_59034900"," 59034800","114"," 17","  0"
"5750","chr12_59035000"," 59034900","259"," 28","  2"
"12279","gap 1816","0","100","100","100"
"5752","chr12_59038800"," 59038700","  9","  6","  0"
"5753","chr12_59038900"," 59038800"," 43"," 11","  0"
"5754","chr12_59039000"," 59038900"," 17","  3","  0"
"12280","gap 1817","0","100","100","100"
"5756","chr12_59045300"," 59045200"," 91"," 24","  8"
"5757","chr12_59045400"," 59045300","134"," 29","  3"
"12281","gap 1818","0","100","100","100"
"5759","chr12_59053000"," 59052900","139"," 10","  0"
"5760","chr12_59053100"," 59053000","229"," 11","  0"
"12282","gap 1819","0","100","100","100"
"5762","chr12_59061200"," 59061100","  0","  0"," 67"
"5763","chr12_59061300"," 59061200","  0","  0"," 68"
"12283","gap 1820","0","100","100","100"
"5765","chr12_59142400"," 59142300","130"," 19","  0"
"5766","chr12_59142500"," 59142400","111"," 23","  0"
"12284","gap 1821","0","100","100","100"
"5768","chr12_59155600"," 59155500","227"," 41","  3"
"5769","chr12_59155700"," 59155600","255"," 26","  5"
"12285","gap 1822","0","100","100","100"
"5771","chr12_59246300"," 59246200","219"," 27","  2"
"5772","chr12_59246400"," 59246300","105","  5","  0"
"12286","gap 1823","0","100","100","100"
"5774","chr12_59298000"," 59297900"," 46","  5","  0"
"5775","chr12_59298100"," 59298000"," 21","  0","  0"
"12287","gap 1824","0","100","100","100"
"5777","chr12_59321000"," 59320900"," 68"," 16","  2"
"5778","chr12_59321100"," 59321000"," 98"," 31","  4"
"12288","gap 1825","0","100","100","100"
"5780","chr12_59324100"," 59324000","165"," 31","  2"
"5781","chr12_59324200"," 59324100"," 72"," 14","  2"
"12289","gap 1826","0","100","100","100"
"5783","chr12_59354900"," 59354800","105"," 18","  5"
"5784","chr12_59355000"," 59354900"," 98"," 28","  6"
"12290","gap 1827","0","100","100","100"
"5786","chr12_59355500"," 59355400","131"," 25","  2"
"5787","chr12_59355600"," 59355500"," 90"," 10","  4"
"12292","gap 1828","0","100","100","100"
"5789","chr12_59359400"," 59359300","  9","  0","  0"
"5790","chr12_59359500"," 59359400"," 73","  7","  0"
"12293","gap 1829","0","100","100","100"
"5792","chr12_59363500"," 59363400"," 86"," 17","  2"
"5793","chr12_59363600"," 59363500","111"," 31","  2"
"12294","gap 1830","0","100","100","100"
"5795","chr12_59375700"," 59375600"," 89"," 16","  5"
"5796","chr12_59375800"," 59375700","167"," 27","  2"
"12295","gap 1831","0","100","100","100"
"5798","chr12_59400200"," 59400100"," 40","  7","  0"
"5799","chr12_59400300"," 59400200"," 20","  0","  0"
"12296","gap 1832","0","100","100","100"
"5801","chr12_59402200"," 59402100"," 71"," 13","  3"
"5802","chr12_59402300"," 59402200"," 88"," 22","  2"
"12297","gap 1833","0","100","100","100"
"5804","chr12_59440500"," 59440400"," 33","  0","  0"
"5805","chr12_59440600"," 59440500"," 26","  0","  0"
"12298","gap 1834","0","100","100","100"
"5807","chr12_59470900"," 59470800","208"," 66","  7"
"5808","chr12_59471000"," 59470900","138"," 59","  1"
"12299","gap 1835","0","100","100","100"
"5810","chr12_59568100"," 59568000"," 73"," 38"," 14"
"5811","chr12_59568200"," 59568100","102"," 61"," 13"
"12300","gap 1836","0","100","100","100"
"5813","chr12_59690600"," 59690500"," 66"," 17","  4"
"5814","chr12_59690700"," 59690600","165"," 54","  5"
"12302","gap 1837","0","100","100","100"
"5816","chr12_59704300"," 59704200"," 94","  9","  0"
"5817","chr12_59704400"," 59704300"," 82","  8","  1"
"12303","gap 1838","0","100","100","100"
"5819","chr12_59737400"," 59737300"," 45","  2","  0"
"5820","chr12_59737500"," 59737400"," 20","  0","  0"
"5821","chr12_59737600"," 59737500"," 99","  3","  0"
"12304","gap 1839","0","100","100","100"
"5823","chr12_59754200"," 59754100"," 54","  9","  0"
"5824","chr12_59754300"," 59754200"," 52","  3","  2"
"12305","gap 1840","0","100","100","100"
"5826","chr12_59754500"," 59754400"," 15","  0","  0"
"5827","chr12_59754600"," 59754500"," 36","  8","  0"
"12306","gap 1841","0","100","100","100"
"5829","chr12_59754800"," 59754700"," 20","  0","  0"
"5830","chr12_59754900"," 59754800"," 19","  0","  0"
"12307","gap 1842","0","100","100","100"
"5832","chr12_59755200"," 59755100"," 23","  2","  0"
"5833","chr12_59755300"," 59755200","  7","  0","  0"
"12308","gap 1843","0","100","100","100"
"5835","chr12_59782200"," 59782100"," 83"," 21","  8"
"5836","chr12_59782300"," 59782200"," 45"," 11","  0"
"12309","gap 1844","0","100","100","100"
"5838","chr12_59854600"," 59854500","102"," 17","  2"
"5839","chr12_59854700"," 59854600"," 37"," 13","  2"
"12310","gap 1845","0","100","100","100"
"5841","chr12_59947500"," 59947400"," 39","  0","  0"
"5842","chr12_59947600"," 59947500"," 36","  5","  0"
"12311","gap 1846","0","100","100","100"
"5844","chr12_60019100"," 60019000"," 85","  6","  0"
"5845","chr12_60019200"," 60019100","111"," 12","  3"
"12312","gap 1847","0","100","100","100"
"5847","chr12_60096700"," 60096600","139"," 48","  9"
"5848","chr12_60096800"," 60096700"," 56"," 15","  4"
"12313","gap 1848","0","100","100","100"
"5850","chr12_60114400"," 60114300"," 95","  8","  1"
"5851","chr12_60114500"," 60114400"," 80","  3","  0"
"12314","gap 1849","0","100","100","100"
"5853","chr12_60202400"," 60202300"," 31","  0","  0"
"5854","chr12_60202500"," 60202400"," 19","  0","  0"
"5855","chr12_60202600"," 60202500"," 47","  6","  0"
"12315","gap 1850","0","100","100","100"
"5857","chr12_60208200"," 60208100"," 63"," 17","  0"
"5858","chr12_60208300"," 60208200"," 26"," 14","  1"
"12316","gap 1851","0","100","100","100"
"5860","chr12_60272700"," 60272600"," 17","  0","  0"
"5861","chr12_60272800"," 60272700"," 19","  0","  0"
"12317","gap 1852","0","100","100","100"
"5863","chr12_60362600"," 60362500"," 42","  4","  0"
"5864","chr12_60362700"," 60362600"," 58","  9","  0"
"12318","gap 1853","0","100","100","100"
"5866","chr12_60374000"," 60373900"," 97"," 22","  4"
"5867","chr12_60374100"," 60374000"," 65"," 18","  4"
"12319","gap 1854","0","100","100","100"
"5869","chr12_60382800"," 60382700","126"," 24","  4"
"5870","chr12_60382900"," 60382800"," 83"," 26","  5"
"12320","gap 1855","0","100","100","100"
"5872","chr12_60649700"," 60649600"," 40","  8","  0"
"5873","chr12_60649800"," 60649700"," 84","  9","  4"
"12322","gap 1856","0","100","100","100"
"5875","chr12_60707500"," 60707400"," 27","  7","  0"
"5876","chr12_60707600"," 60707500"," 25","  3","  0"
"12323","gap 1857","0","100","100","100"
"5878","chr12_60711800"," 60711700"," 23","  0","  0"
"5879","chr12_60711900"," 60711800"," 32","  3","  0"
"12324","gap 1858","0","100","100","100"
"5881","chr12_60712500"," 60712400"," 51"," 14","  4"
"5882","chr12_60712600"," 60712500"," 17","  0","  0"
"5883","chr12_60712700"," 60712600"," 35","  4","  0"
"12325","gap 1859","0","100","100","100"
"5885","chr12_60713600"," 60713500"," 35","  2","  0"
"5886","chr12_60713700"," 60713600"," 41","  0","  0"
"12326","gap 1860","0","100","100","100"
"5888","chr12_60755200"," 60755100"," 39"," 25","  3"
"5889","chr12_60755300"," 60755200"," 82"," 32","  8"
"12327","gap 1861","0","100","100","100"
"5891","chr12_60777300"," 60777200"," 61","  8","  0"
"5892","chr12_60777400"," 60777300","112"," 16","  6"
"12328","gap 1862","0","100","100","100"
"5894","chr12_60806800"," 60806700","172"," 10","  3"
"5895","chr12_60806900"," 60806800"," 32","  0","  0"
"12329","gap 1863","0","100","100","100"
"5897","chr12_61154800"," 61154700"," 73","  7","  0"
"5898","chr12_61154900"," 61154800"," 95","  6","  0"
"12330","gap 1864","0","100","100","100"
"5900","chr12_61157400"," 61157300"," 10","  7","  0"
"5901","chr12_61157500"," 61157400","  9","  3","  2"
"12332","gap 1865","0","100","100","100"
"5903","chr12_61292400"," 61292300"," 45","  0","  0"
"5904","chr12_61292500"," 61292400"," 72","  6","  0"
"5905","chr12_61292600"," 61292500","  9","  0","  0"
"12333","gap 1866","0","100","100","100"
"5907","chr12_61376300"," 61376200"," 49","  6","  0"
"5908","chr12_61376400"," 61376300"," 47","  5","  0"
"12334","gap 1867","0","100","100","100"
"5910","chr12_61554900"," 61554800","170"," 37","  6"
"5911","chr12_61555000"," 61554900","172"," 20","  4"
"12335","gap 1868","0","100","100","100"
"5913","chr12_61555300"," 61555200","113"," 13","  4"
"5914","chr12_61555400"," 61555300"," 24","  5","  0"
"12336","gap 1869","0","100","100","100"
"5916","chr12_61669600"," 61669500"," 95"," 42"," 16"
"5917","chr12_61669700"," 61669600"," 76"," 40"," 17"
"12337","gap 1870","0","100","100","100"
"5919","chr12_61801200"," 61801100"," 94","  9","  0"
"5920","chr12_61801300"," 61801200","146"," 11","  4"
"12338","gap 1871","0","100","100","100"
"5922","chr12_61843400"," 61843300"," 75"," 10","  3"
"5923","chr12_61843500"," 61843400"," 97"," 19","  0"
"5924","chr12_61843600"," 61843500","148"," 34","  3"
"12339","gap 1872","0","100","100","100"
"5926","chr12_61917700"," 61917600","108"," 44","  2"
"5927","chr12_61917800"," 61917700"," 70"," 34","  7"
"12340","gap 1873","0","100","100","100"
"5929","chr12_62075600"," 62075500"," 15","  4","  0"
"5930","chr12_62075700"," 62075600"," 16"," 12","  0"
"12341","gap 1874","0","100","100","100"
"5932","chr12_62145400"," 62145300"," 38","  3","  0"
"5933","chr12_62145500"," 62145400","117"," 13","  1"
"12342","gap 1875","0","100","100","100"
"5935","chr12_62168500"," 62168400"," 94","  8"," 10"
"5936","chr12_62168600"," 62168500","141"," 15","  4"
"12343","gap 1876","0","100","100","100"
"5938","chr12_62221400"," 62221300","103"," 32"," 10"
"5939","chr12_62221500"," 62221400"," 17","  7","  0"
"12344","gap 1877","0","100","100","100"
"5941","chr12_62268400"," 62268300","124"," 16","  2"
"5942","chr12_62268500"," 62268400"," 35"," 10","  0"
"12345","gap 1878","0","100","100","100"
"5944","chr12_62309600"," 62309500"," 21","  4","  0"
"5945","chr12_62309700"," 62309600"," 20","  1","  0"
"12346","gap 1879","0","100","100","100"
"5947","chr12_62361800"," 62361700","124"," 25","  4"
"5948","chr12_62361900"," 62361800","178"," 42","  6"
"12347","gap 1880","0","100","100","100"
"5950","chr12_62421300"," 62421200"," 84"," 21","  2"
"5951","chr12_62421400"," 62421300"," 60"," 13","  1"
"12348","gap 1881","0","100","100","100"
"5953","chr12_62425000"," 62424900"," 46"," 11","  3"
"5954","chr12_62425100"," 62425000"," 12","  6","  0"
"12349","gap 1882","0","100","100","100"
"5956","chr12_62425300"," 62425200"," 44","  8","  0"
"5957","chr12_62425400"," 62425300"," 21","  0","  0"
"12350","gap 1883","0","100","100","100"
"5959","chr12_62426700"," 62426600"," 68"," 14","  3"
"5960","chr12_62426800"," 62426700"," 52","  9","  0"
"12352","gap 1884","0","100","100","100"
"5962","chr12_62427000"," 62426900"," 52","  3","  0"
"5963","chr12_62427100"," 62427000"," 99"," 15","  6"
"12353","gap 1885","0","100","100","100"
"5965","chr12_62440300"," 62440200","152"," 10"," 11"
"5966","chr12_62440400"," 62440300"," 58","  5","  3"
"12354","gap 1886","0","100","100","100"
"5968","chr12_62549000"," 62548900"," 12","  2","  0"
"5969","chr12_62549100"," 62549000"," 17","  0","  0"
"5970","chr12_62549200"," 62549100"," 10","  0","  0"
"12355","gap 1887","0","100","100","100"
"5972","chr12_62703500"," 62703400","146"," 35","  2"
"5973","chr12_62703600"," 62703500"," 29"," 12","  2"
"12356","gap 1888","0","100","100","100"
"5975","chr12_62827600"," 62827500"," 23","  6","  0"
"5976","chr12_62827700"," 62827600"," 26","  2","  0"
"12357","gap 1889","0","100","100","100"
"5978","chr12_62985400"," 62985300","  3","  0","  0"
"5979","chr12_62985500"," 62985400"," 29","  4","  0"
"12358","gap 1890","0","100","100","100"
"5981","chr12_62986800"," 62986700"," 38"," 10","  0"
"5982","chr12_62986900"," 62986800"," 11","  6","  0"
"12359","gap 1891","0","100","100","100"
"5984","chr12_63002300"," 63002200","115"," 27","  9"
"5985","chr12_63002400"," 63002300"," 97"," 27"," 20"
