"","binID","start","high","medium","low"
"5919","chr3_68926100"," 68926000","201"," 48","  8"
"12339","gap 1870","0","100","100","100"
"5921","chr3_68942200"," 68942100"," 78"," 17","  0"
"5922","chr3_68942300"," 68942200","116"," 11","  1"
"12340","gap 1871","0","100","100","100"
"5924","chr3_68989900"," 68989800","166"," 52"," 19"
"5925","chr3_68990000"," 68989900"," 66"," 27","  3"
"12341","gap 1872","0","100","100","100"
"5927","chr3_69006300"," 69006200","  0","  0"," 97"
"5928","chr3_69006400"," 69006300","  0","  0","125"
"12342","gap 1873","0","100","100","100"
"5930","chr3_69032300"," 69032200","135"," 15","  0"
"5931","chr3_69032400"," 69032300","158"," 28","  0"
"5932","chr3_69032500"," 69032400"," 56"," 21","  2"
"5933","chr3_69032600"," 69032500","118"," 31","  4"
"12343","gap 1874","0","100","100","100"
"5935","chr3_69049900"," 69049800"," 89"," 27","  5"
"5936","chr3_69050000"," 69049900","157"," 44","  2"
"12344","gap 1875","0","100","100","100"
"5938","chr3_69138400"," 69138300","173"," 25","  2"
"5939","chr3_69138500"," 69138400","112"," 29","  1"
"12345","gap 1876","0","100","100","100"
"5941","chr3_69142800"," 69142700","196"," 46","  9"
"5942","chr3_69142900"," 69142800","125"," 41"," 10"
"12346","gap 1877","0","100","100","100"
"5944","chr3_69190800"," 69190700"," 87"," 39","  9"
"5945","chr3_69190900"," 69190800","170"," 55","  6"
"12347","gap 1878","0","100","100","100"
"5947","chr3_69191600"," 69191500"," 86"," 69"," 22"
"5948","chr3_69191700"," 69191600"," 60"," 35"," 10"
"12348","gap 1879","0","100","100","100"
"5950","chr3_69210200"," 69210100"," 88"," 14","  0"
"5951","chr3_69210300"," 69210200"," 52"," 12","  1"
"12349","gap 1880","0","100","100","100"
"5953","chr3_69222900"," 69222800","202","  3","  0"
"5954","chr3_69223000"," 69222900"," 56","  0","  0"
"12350","gap 1881","0","100","100","100"
"5956","chr3_69224400"," 69224300"," 67"," 25","  1"
"5957","chr3_69224500"," 69224400","152"," 39","  3"
"12352","gap 1882","0","100","100","100"
"5959","chr3_69238700"," 69238600","  0"," 11","231"
"5960","chr3_69238800"," 69238700","  0","  1","111"
"12353","gap 1883","0","100","100","100"
"5962","chr3_69247000"," 69246900","219"," 27","  6"
"5963","chr3_69247100"," 69247000","163"," 18","  2"
"12354","gap 1884","0","100","100","100"
"5965","chr3_69253000"," 69252900","168"," 39"," 10"
"5966","chr3_69253100"," 69253000","185"," 46"," 10"
"12355","gap 1885","0","100","100","100"
"5968","chr3_69286700"," 69286600","100"," 21","  0"
"5969","chr3_69286800"," 69286700","162"," 45","  7"
"12356","gap 1886","0","100","100","100"
"5971","chr3_69290100"," 69290000"," 10","  2","139"
"5972","chr3_69290200"," 69290100","  8","  7","130"
"12357","gap 1887","0","100","100","100"
"5974","chr3_69310100"," 69310000","  9","  0","  0"
"5975","chr3_69310200"," 69310100"," 50"," 14"," 21"
"12358","gap 1888","0","100","100","100"
"5977","chr3_69323300"," 69323200","145","  4","  1"
"5978","chr3_69323400"," 69323300"," 71","  1","  0"
"12359","gap 1889","0","100","100","100"
"5980","chr3_69340400"," 69340300","150"," 30","  7"
"5981","chr3_69340500"," 69340400"," 80"," 16","  0"
"12360","gap 1890","0","100","100","100"
"5983","chr3_69341800"," 69341700","103"," 45"," 51"
"5984","chr3_69341900"," 69341800","111"," 56"," 50"
"12362","gap 1891","0","100","100","100"
"5986","chr3_69371300"," 69371200"," 83"," 17","  0"
"5987","chr3_69371400"," 69371300","127"," 16","  0"
"12363","gap 1892","0","100","100","100"
"5989","chr3_69377500"," 69377400","202"," 48","  3"
"5990","chr3_69377600"," 69377500","111"," 44","  3"
"12364","gap 1893","0","100","100","100"
"5992","chr3_69417600"," 69417500","139"," 24","  4"
"5993","chr3_69417700"," 69417600","103"," 24","  0"
"12365","gap 1894","0","100","100","100"
"5995","chr3_69424600"," 69424500","189"," 31","  6"
"5996","chr3_69424700"," 69424600","167"," 18"," 10"
"12366","gap 1895","0","100","100","100"
"5998","chr3_69433800"," 69433700","129"," 29"," 37"
"5999","chr3_69433900"," 69433800"," 64"," 18"," 26"
"6000","chr3_69434000"," 69433900"," 74"," 16"," 15"
"12367","gap 1896","0","100","100","100"
"6002","chr3_69458700"," 69458600","160"," 19","  3"
"6003","chr3_69458800"," 69458700","224"," 24","  0"
"12368","gap 1897","0","100","100","100"
"6005","chr3_69499500"," 69499400","199"," 14","  7"
"6006","chr3_69499600"," 69499500","121"," 13","  0"
"12369","gap 1898","0","100","100","100"
"6008","chr3_69535600"," 69535500","108"," 67"," 86"
"6009","chr3_69535700"," 69535600"," 32"," 12"," 36"
"12370","gap 1899","0","100","100","100"
"6011","chr3_69557900"," 69557800"," 86"," 11","  6"
"6012","chr3_69558000"," 69557900","172"," 22","  7"
"12371","gap 1900","0","100","100","100"
"6014","chr3_69560600"," 69560500"," 86","  4","  0"
"6015","chr3_69560700"," 69560600"," 62","  0","  0"
"12372","gap 1901","0","100","100","100"
"6017","chr3_69567200"," 69567100"," 51","  0","  0"
"6018","chr3_69567300"," 69567200","177"," 19","  2"
"12373","gap 1902","0","100","100","100"
"6020","chr3_69591600"," 69591500"," 91","  0","  0"
"6021","chr3_69591700"," 69591600"," 77","  0","  0"
"12374","gap 1903","0","100","100","100"
"6023","chr3_69594200"," 69594100"," 30"," 26"," 60"
"6024","chr3_69594300"," 69594200"," 26"," 43"," 93"
"12375","gap 1904","0","100","100","100"
"6026","chr3_69599900"," 69599800","100","  0","  0"
"6027","chr3_69600000"," 69599900"," 78","  0","  0"
"12376","gap 1905","0","100","100","100"
"6029","chr3_69601900"," 69601800","172"," 48","  5"
"6030","chr3_69602000"," 69601900","188"," 47","  6"
"12377","gap 1906","0","100","100","100"
"6032","chr3_69606100"," 69606000"," 66"," 17","  0"
"6033","chr3_69606200"," 69606100","102"," 39","  3"
"12378","gap 1907","0","100","100","100"
"6035","chr3_69614100"," 69614000","172"," 34","  5"
"6036","chr3_69614200"," 69614100"," 64"," 22","  3"
"12379","gap 1908","0","100","100","100"
"6038","chr3_69626800"," 69626700"," 80"," 22","  6"
"6039","chr3_69626900"," 69626800"," 23","  8","  5"
"12380","gap 1909","0","100","100","100"
"6041","chr3_69659800"," 69659700"," 87"," 66"," 10"
"6042","chr3_69659900"," 69659800"," 99"," 44"," 12"
"12382","gap 1910","0","100","100","100"
"6044","chr3_69680100"," 69680000","147"," 15"," 14"
"6045","chr3_69680200"," 69680100"," 98","  7","  2"
"12383","gap 1911","0","100","100","100"
"6047","chr3_69709100"," 69709000"," 17"," 14","142"
"6048","chr3_69709200"," 69709100"," 10"," 18","114"
"12384","gap 1912","0","100","100","100"
"6050","chr3_69718200"," 69718100","219"," 62"," 15"
"6051","chr3_69718300"," 69718200","157"," 29"," 17"
"12385","gap 1913","0","100","100","100"
"6053","chr3_69763100"," 69763000"," 93"," 24","  5"
"6054","chr3_69763200"," 69763100","167"," 54","  4"
"12386","gap 1914","0","100","100","100"
"6056","chr3_69814700"," 69814600"," 96"," 44"," 14"
"6057","chr3_69814800"," 69814700"," 90"," 51","  9"
"12387","gap 1915","0","100","100","100"
"6059","chr3_69839600"," 69839500","197"," 38","  9"
"6060","chr3_69839700"," 69839600"," 44"," 13","  0"
"12388","gap 1916","0","100","100","100"
"6062","chr3_69850300"," 69850200"," 29","  6","  1"
"6063","chr3_69850400"," 69850300"," 13"," 10","  0"
"12389","gap 1917","0","100","100","100"
"6065","chr3_69858500"," 69858400","190"," 16","  1"
"6066","chr3_69858600"," 69858500","166"," 17","  0"
"12390","gap 1918","0","100","100","100"
"6068","chr3_69860300"," 69860200","  0","  4","177"
"6069","chr3_69860400"," 69860300","  0","  0","128"
"12392","gap 1919","0","100","100","100"
"6071","chr3_69883200"," 69883100","228"," 48"," 10"
"6072","chr3_69883300"," 69883200","226"," 43"," 13"
"12393","gap 1920","0","100","100","100"
"6074","chr3_69891700"," 69891600","201","106"," 28"
"6075","chr3_69891800"," 69891700"," 71"," 46"," 20"
"12394","gap 1921","0","100","100","100"
"6077","chr3_69903400"," 69903300"," 53"," 27"," 41"
"6078","chr3_69903500"," 69903400"," 88"," 35"," 37"
"12395","gap 1922","0","100","100","100"
"6080","chr3_69922100"," 69922000"," 88"," 33","  9"
"6081","chr3_69922200"," 69922100","122"," 27","  9"
"12396","gap 1923","0","100","100","100"
"6083","chr3_69924400"," 69924300"," 95"," 37"," 11"
"6084","chr3_69924500"," 69924400","138"," 35","  7"
"12397","gap 1924","0","100","100","100"
"6086","chr3_69926300"," 69926200","119","  5","  3"
"6087","chr3_69926400"," 69926300","160","  6","  0"
"12398","gap 1925","0","100","100","100"
"6089","chr3_69950600"," 69950500"," 55","  0","  0"
"6090","chr3_69950700"," 69950600"," 43","  0","  0"
"12399","gap 1926","0","100","100","100"
"6092","chr3_69964200"," 69964100"," 61"," 15","  3"
"6093","chr3_69964300"," 69964200"," 10","  0","  0"
"12400","gap 1927","0","100","100","100"
"6095","chr3_69990300"," 69990200","134"," 52"," 22"
"6096","chr3_69990400"," 69990300"," 50"," 25","  9"
"12402","gap 1928","0","100","100","100"
"6098","chr3_70039700"," 70039600"," 90"," 86"," 44"
"6099","chr3_70039800"," 70039700"," 60"," 66"," 50"
"12403","gap 1929","0","100","100","100"
"6101","chr3_70252300"," 70252200"," 87"," 25","  0"
"6102","chr3_70252400"," 70252300"," 64","  9","  0"
"12404","gap 1930","0","100","100","100"
"6104","chr3_70271700"," 70271600"," 93"," 12","  1"
"6105","chr3_70271800"," 70271700"," 74"," 13","  0"
"12405","gap 1931","0","100","100","100"
"6107","chr3_70313400"," 70313300","139"," 24"," 15"
"6108","chr3_70313500"," 70313400"," 23"," 10","  4"
"12406","gap 1932","0","100","100","100"
"6110","chr3_70360300"," 70360200","174"," 32","  2"
"6111","chr3_70360400"," 70360300","114"," 21","  1"
"12407","gap 1933","0","100","100","100"
"6113","chr3_70400600"," 70400500","101"," 23","  3"
"6114","chr3_70400700"," 70400600"," 62"," 22","  1"
"12408","gap 1934","0","100","100","100"
"6116","chr3_70525300"," 70525200","153"," 17","  0"
"6117","chr3_70525400"," 70525300"," 21","  0","  0"
"12409","gap 1935","0","100","100","100"
"6119","chr3_70572500"," 70572400"," 52","  8","  2"
"6120","chr3_70572600"," 70572500"," 64"," 12","  0"
"12410","gap 1936","0","100","100","100"
"6122","chr3_70572800"," 70572700"," 24","  0","  0"
"6123","chr3_70572900"," 70572800"," 36","  6","  2"
"12411","gap 1937","0","100","100","100"
"6125","chr3_70575700"," 70575600"," 29","  2","  0"
"6126","chr3_70575800"," 70575700"," 23","  0","  0"
"12412","gap 1938","0","100","100","100"
"6128","chr3_70582600"," 70582500"," 59"," 13","  0"
"6129","chr3_70582700"," 70582600"," 51"," 15","  1"
"12413","gap 1939","0","100","100","100"
"6131","chr3_70603800"," 70603700"," 42"," 10","  1"
"6132","chr3_70603900"," 70603800","170"," 28","  9"
"12414","gap 1940","0","100","100","100"
"6134","chr3_70627600"," 70627500"," 83"," 67"," 22"
"6135","chr3_70627700"," 70627600"," 21"," 17"," 14"
"12415","gap 1941","0","100","100","100"
"6137","chr3_70671900"," 70671800"," 87","  9","  5"
"6138","chr3_70672000"," 70671900"," 72"," 13","  3"
"12416","gap 1942","0","100","100","100"
"6140","chr3_70688700"," 70688600"," 22","  0","  0"
"6141","chr3_70688800"," 70688700"," 15","  0","  0"
"12417","gap 1943","0","100","100","100"
"6143","chr3_70746000"," 70745900"," 62","  9","  0"
"6144","chr3_70746100"," 70746000"," 52"," 12","  0"
"12418","gap 1944","0","100","100","100"
"6146","chr3_70827400"," 70827300"," 37","  0","  0"
"6147","chr3_70827500"," 70827400"," 32","  0","  0"
"12419","gap 1945","0","100","100","100"
"6149","chr3_70829000"," 70828900"," 19"," 10","  0"
"6150","chr3_70829100"," 70829000"," 18","  4","  0"
"12420","gap 1946","0","100","100","100"
"6152","chr3_70840600"," 70840500"," 35","  5","  0"
"6153","chr3_70840700"," 70840600"," 22","  3","  0"
"12422","gap 1947","0","100","100","100"
"6155","chr3_70842200"," 70842100"," 22","  0","  0"
"6156","chr3_70842300"," 70842200"," 14","  0","  0"
"12423","gap 1948","0","100","100","100"
"6158","chr3_70917300"," 70917200","145"," 36","  9"
"6159","chr3_70917400"," 70917300"," 84"," 31"," 10"
"12424","gap 1949","0","100","100","100"
"6161","chr3_70933500"," 70933400","167"," 38"," 14"
"6162","chr3_70933600"," 70933500","118"," 40","  4"
"12425","gap 1950","0","100","100","100"
"6164","chr3_71018800"," 71018700","138"," 28","  2"
"6165","chr3_71018900"," 71018800"," 95"," 16","  0"
"12426","gap 1951","0","100","100","100"
"6167","chr3_71065200"," 71065100"," 10","  0","  0"
"6168","chr3_71065300"," 71065200"," 68"," 24","  0"
"12427","gap 1952","0","100","100","100"
"6170","chr3_71075300"," 71075200"," 55"," 13","  0"
"6171","chr3_71075400"," 71075300"," 96"," 20","  3"
"12428","gap 1953","0","100","100","100"
"6173","chr3_71121500"," 71121400"," 56"," 13"," 10"
"6174","chr3_71121600"," 71121500"," 18","  3","  0"
"12429","gap 1954","0","100","100","100"
"6176","chr3_71431000"," 71430900"," 10","  3","  0"
"6177","chr3_71431100"," 71431000"," 16","  0","  0"
"12430","gap 1955","0","100","100","100"
"6179","chr3_71545100"," 71545000"," 19","  9","  0"
"6180","chr3_71545200"," 71545100"," 26","  7","  1"
"12432","gap 1956","0","100","100","100"
"6182","chr3_71559500"," 71559400","232"," 20","  7"
"6183","chr3_71559600"," 71559500","188"," 17","  2"
"6184","chr3_71559700"," 71559600"," 56","  5","  0"
"12433","gap 1957","0","100","100","100"
"6186","chr3_71590900"," 71590800"," 67"," 13","  4"
"6187","chr3_71591000"," 71590900","101"," 25","  4"
"12434","gap 1958","0","100","100","100"
"6189","chr3_71973500"," 71973400"," 32","  5","  3"
"6190","chr3_71973600"," 71973500"," 33","  3","  0"
"6191","chr3_71973700"," 71973600"," 41"," 15","  1"
"12435","gap 1959","0","100","100","100"
"6193","chr3_71974100"," 71974000"," 16","  8","  0"
"6194","chr3_71974200"," 71974100","  9","  2","  0"
"6195","chr3_71974300"," 71974200"," 48"," 19","  4"
"12436","gap 1960","0","100","100","100"
"6197","chr3_72049300"," 72049200"," 68"," 25","  3"
"6198","chr3_72049400"," 72049300","112"," 34"," 10"
"12437","gap 1961","0","100","100","100"
"6200","chr3_72156900"," 72156800"," 37","  7","  0"
"6201","chr3_72157000"," 72156900"," 73","  6","  0"
"6202","chr3_72157100"," 72157000"," 15","  0","  0"
"6203","chr3_72157200"," 72157100"," 23","  0","  0"
"12438","gap 1962","0","100","100","100"
"6205","chr3_72157500"," 72157400"," 33","  0","  0"
"6206","chr3_72157600"," 72157500"," 40","  1","  0"
"12439","gap 1963","0","100","100","100"
"6208","chr3_72195700"," 72195600","132"," 15","  3"
"6209","chr3_72195800"," 72195700","144"," 20","  3"
"12440","gap 1964","0","100","100","100"
"6211","chr3_72279200"," 72279100"," 34","  9","  2"
"6212","chr3_72279300"," 72279200"," 80","  7","  5"
"12441","gap 1965","0","100","100","100"
"6214","chr3_72303300"," 72303200","119"," 24","  7"
"6215","chr3_72303400"," 72303300"," 44"," 19","  3"
"12442","gap 1966","0","100","100","100"
"6217","chr3_72335000"," 72334900"," 34","  7","  4"
"6218","chr3_72335100"," 72335000"," 40"," 23"," 12"
"12443","gap 1967","0","100","100","100"
"6220","chr3_72469300"," 72469200","138"," 25","  5"
"6221","chr3_72469400"," 72469300"," 85"," 28","  4"
"12444","gap 1968","0","100","100","100"
"6223","chr3_72563400"," 72563300"," 26","  6","  0"
"6224","chr3_72563500"," 72563400"," 48"," 20","  2"
"12445","gap 1969","0","100","100","100"
"6226","chr3_72656600"," 72656500"," 48"," 12","  0"
"6227","chr3_72656700"," 72656600"," 93"," 42","  5"
"12446","gap 1970","0","100","100","100"
"6229","chr3_72693700"," 72693600"," 55","  5","  1"
"6230","chr3_72693800"," 72693700"," 16","  4","  0"
"12447","gap 1971","0","100","100","100"
"6232","chr3_72698600"," 72698500"," 33","  0","  0"
"6233","chr3_72698700"," 72698600"," 35","  5","  0"
"6234","chr3_72698800"," 72698700"," 30","  0","  0"
"12448","gap 1972","0","100","100","100"
"6236","chr3_72823700"," 72823600"," 27"," 13"," 14"
"6237","chr3_72823800"," 72823700"," 69"," 38"," 16"
"12449","gap 1973","0","100","100","100"
"6239","chr3_72876900"," 72876800"," 71","  0","  0"
"6240","chr3_72877000"," 72876900"," 43","  3","  0"
"12450","gap 1974","0","100","100","100"
"6242","chr3_72916200"," 72916100"," 14","  1","  0"
"6243","chr3_72916300"," 72916200"," 13","  1","  0"
"12452","gap 1975","0","100","100","100"
"6245","chr3_72928200"," 72928100"," 18","  0","  0"
"6246","chr3_72928300"," 72928200"," 38","  9","  4"
"12453","gap 1976","0","100","100","100"
"6248","chr3_73014100"," 73014000"," 40","  5","  2"
"6249","chr3_73014200"," 73014100"," 66"," 14","  2"
"12454","gap 1977","0","100","100","100"
"6251","chr3_73014700"," 73014600"," 20","  5","  0"
"6252","chr3_73014800"," 73014700"," 40","  6","  0"
"12455","gap 1978","0","100","100","100"
"6254","chr3_73017100"," 73017000"," 82"," 25","  1"
"6255","chr3_73017200"," 73017100"," 45"," 10","  1"
"12456","gap 1979","0","100","100","100"
"6257","chr3_73026300"," 73026200"," 47","  0","  0"
"6258","chr3_73026400"," 73026300","225","  6","  0"
"12457","gap 1980","0","100","100","100"
"6260","chr3_73050000"," 73049900","218"," 18","  3"
"6261","chr3_73050100"," 73050000"," 52","  6","  0"
"12458","gap 1981","0","100","100","100"
"6263","chr3_73092700"," 73092600"," 48"," 19","  2"
"6264","chr3_73092800"," 73092700"," 56","  8","  1"
"12459","gap 1982","0","100","100","100"
"6266","chr3_73202200"," 73202100"," 49","  0","  0"
"6267","chr3_73202300"," 73202200"," 46","  3","  0"
"12460","gap 1983","0","100","100","100"
"6269","chr3_73216700"," 73216600"," 61"," 39","  4"
"6270","chr3_73216800"," 73216700"," 74"," 38"," 10"
"12462","gap 1984","0","100","100","100"
"6272","chr3_73258000"," 73257900"," 18","  0","  0"
"6273","chr3_73258100"," 73258000"," 26","  3","  1"
"12463","gap 1985","0","100","100","100"
"6275","chr3_73260200"," 73260100"," 42","  7","  2"
"6276","chr3_73260300"," 73260200"," 26"," 11","  0"
"12464","gap 1986","0","100","100","100"
"6278","chr3_73262000"," 73261900","191"," 27"," 10"
"6279","chr3_73262100"," 73262000","171"," 18","  3"
"6280","chr3_73262200"," 73262100","155"," 16","  0"
"12465","gap 1987","0","100","100","100"
"6282","chr3_73299700"," 73299600","181"," 30","  3"
"6283","chr3_73299800"," 73299700"," 49","  6","  0"
"12466","gap 1988","0","100","100","100"
"6285","chr3_73379500"," 73379400"," 69","  5"," 12"
"6286","chr3_73379600"," 73379500"," 22","  0","  1"
"12467","gap 1989","0","100","100","100"
"6288","chr3_73455100"," 73455000"," 64","  8","  3"
"6289","chr3_73455200"," 73455100"," 50","  7","  4"
"12468","gap 1990","0","100","100","100"
"6291","chr3_73559700"," 73559600"," 44","  4","  0"
"6292","chr3_73559800"," 73559700"," 17","  0","  0"
"12469","gap 1991","0","100","100","100"
"6294","chr3_73734600"," 73734500"," 10","  0","  0"
"6295","chr3_73734700"," 73734600"," 18","  0","  0"
"12470","gap 1992","0","100","100","100"
"6297","chr3_73941800"," 73941700"," 12","  3","  0"
"6298","chr3_73941900"," 73941800"," 24"," 11","  5"
"12471","gap 1993","0","100","100","100"
"6300","chr3_74167200"," 74167100"," 69"," 28","  7"
"6301","chr3_74167300"," 74167200","102"," 25","  5"
"6302","chr3_74167400"," 74167300","111"," 21","  1"
"12472","gap 1994","0","100","100","100"
"6304","chr3_74186800"," 74186700"," 17","  0","  0"
"6305","chr3_74186900"," 74186800"," 19","  0","  0"
"12473","gap 1995","0","100","100","100"
"6307","chr3_74246900"," 74246800"," 75"," 36","  4"
"6308","chr3_74247000"," 74246900"," 48"," 23","  3"
"12474","gap 1996","0","100","100","100"
"6310","chr3_74270500"," 74270400"," 43","  0","  0"
"6311","chr3_74270600"," 74270500"," 26","  4","  0"
"12475","gap 1997","0","100","100","100"
"6313","chr3_74403700"," 74403600"," 23","  5","  0"
"6314","chr3_74403800"," 74403700"," 16","  4","  0"
"12476","gap 1998","0","100","100","100"
"6316","chr3_74442600"," 74442500"," 11","  0","  0"
"6317","chr3_74442700"," 74442600","101"," 33","  6"
"12477","gap 1999","0","100","100","100"
"6319","chr3_74456700"," 74456600"," 51"," 14","  8"
"6320","chr3_74456800"," 74456700"," 37"," 22","  4"
"12478","gap 2000","0","100","100","100"
"6322","chr3_74619500"," 74619400"," 19","  0","  0"
"6323","chr3_74619600"," 74619500"," 12","  0","  0"
"12479","gap 2001","0","100","100","100"
"6325","chr3_74621100"," 74621000"," 55","  0","  0"
"6326","chr3_74621200"," 74621100"," 54","  1","  1"
"12480","gap 2002","0","100","100","100"
"6328","chr3_74621500"," 74621400"," 67","  6","  0"
"6329","chr3_74621600"," 74621500"," 57","  6","  0"
"6330","chr3_74621700"," 74621600"," 81"," 12","  0"
"12482","gap 2003","0","100","100","100"
"6332","chr3_74621900"," 74621800"," 21","  0","  0"
"6333","chr3_74622000"," 74621900"," 24","  0","  0"
"12483","gap 2004","0","100","100","100"
"6335","chr3_74834500"," 74834400"," 24","  0","  0"
"6336","chr3_74834600"," 74834500"," 13","  0","  0"
"12484","gap 2005","0","100","100","100"
"6338","chr3_74836200"," 74836100"," 21","  3","  0"
"6339","chr3_74836300"," 74836200"," 38"," 13","  0"
"12485","gap 2006","0","100","100","100"
"6341","chr3_74865200"," 74865100"," 22","  0","  0"
"6342","chr3_74865300"," 74865200"," 27","  7","  0"
"6343","chr3_74865400"," 74865300"," 61"," 24","  3"
"12486","gap 2007","0","100","100","100"
"6345","chr3_74880400"," 74880300"," 15","  0","  0"
"6346","chr3_74880500"," 74880400","  8","  3","  0"
"12487","gap 2008","0","100","100","100"
"6348","chr3_74938200"," 74938100"," 88","  0","  0"
"6349","chr3_74938300"," 74938200"," 67","  2","  0"
"6350","chr3_74938400"," 74938300","157"," 21","  0"
"12488","gap 2009","0","100","100","100"
"6352","chr3_75240200"," 75240100"," 51"," 29"," 16"
"6353","chr3_75240300"," 75240200"," 71"," 19"," 17"
"12489","gap 2010","0","100","100","100"
"6355","chr3_75266100"," 75266000"," 53"," 23","  4"
"6356","chr3_75266200"," 75266100"," 58"," 17","  2"
"12490","gap 2011","0","100","100","100"
"6358","chr3_75325100"," 75325000"," 21"," 10","  2"
"6359","chr3_75325200"," 75325100"," 19"," 25","  7"
"12492","gap 2012","0","100","100","100"
"6361","chr3_75466200"," 75466100"," 82"," 18","  0"
"6362","chr3_75466300"," 75466200"," 87","  9","  0"
"6363","chr3_75466400"," 75466300","127","  3","  0"
"6364","chr3_75466500"," 75466400","103","  0","  0"
"12493","gap 2013","0","100","100","100"
"6366","chr3_75492800"," 75492700"," 66"," 11","  3"
"6367","chr3_75492900"," 75492800"," 72","  6","  0"
"12494","gap 2014","0","100","100","100"
"6369","chr3_75563200"," 75563100"," 54"," 20"," 13"
"6370","chr3_75563300"," 75563200"," 52"," 16"," 10"
"12495","gap 2015","0","100","100","100"
"6372","chr3_75581200"," 75581100","120"," 49"," 19"
"6373","chr3_75581300"," 75581200"," 84"," 32","  9"
"12496","gap 2016","0","100","100","100"
"6375","chr3_75695500"," 75695400","176"," 43","  8"
"6376","chr3_75695600"," 75695500","135"," 52","  3"
"12497","gap 2017","0","100","100","100"
"6378","chr3_75729600"," 75729500"," 72"," 14","  0"
"6379","chr3_75729700"," 75729600"," 99"," 25","  0"
"12498","gap 2018","0","100","100","100"
"6381","chr3_75847100"," 75847000"," 22","  3","  0"
"6382","chr3_75847200"," 75847100"," 22","  2","  0"
"12499","gap 2019","0","100","100","100"
"6384","chr3_75890600"," 75890500","185"," 18","  1"
"6385","chr3_75890700"," 75890600"," 56","  5","  0"
"12500","gap 2020","0","100","100","100"
"6387","chr3_75918300"," 75918200","109"," 37","  5"
"6388","chr3_75918400"," 75918300","107"," 37","  7"
"12501","gap 2021","0","100","100","100"
"6390","chr3_75969800"," 75969700"," 21","  4","  1"
"6391","chr3_75969900"," 75969800"," 10","  5","  0"
"12502","gap 2022","0","100","100","100"
"6393","chr3_76041300"," 76041200","150"," 35","  7"
"6394","chr3_76041400"," 76041300","117"," 25","  0"
"12503","gap 2023","0","100","100","100"
"6396","chr3_76066800"," 76066700","107"," 38","  9"
"6397","chr3_76066900"," 76066800","135"," 41","  7"
"12504","gap 2024","0","100","100","100"
"6399","chr3_76093000"," 76092900"," 10","  0","  0"
"6400","chr3_76093100"," 76093000"," 63","  1","  0"
"6401","chr3_76093200"," 76093100","  8","  3","  0"
"6402","chr3_76093300"," 76093200"," 78"," 17","  7"
"12505","gap 2025","0","100","100","100"
"6404","chr3_76133700"," 76133600"," 33","  4","  0"
"6405","chr3_76133800"," 76133700","107","  9","  2"
"12506","gap 2026","0","100","100","100"
"6407","chr3_76160500"," 76160400","150"," 13","  8"
"6408","chr3_76160600"," 76160500","100"," 18","  3"
"12507","gap 2027","0","100","100","100"
"6410","chr3_76252400"," 76252300","203"," 28","  0"
"6411","chr3_76252500"," 76252400","111"," 28","  0"
"12508","gap 2028","0","100","100","100"
"6413","chr3_76504900"," 76504800"," 68"," 10","  0"
"6414","chr3_76505000"," 76504900","172"," 14","  0"
"12509","gap 2029","0","100","100","100"
"6416","chr3_76506200"," 76506100"," 92"," 26"," 16"
"6417","chr3_76506300"," 76506200"," 97"," 29"," 20"
"12510","gap 2030","0","100","100","100"
"6419","chr3_76509700"," 76509600","160"," 22","  0"
"6420","chr3_76509800"," 76509700","117"," 14","  1"
"6421","chr3_76509900"," 76509800","208"," 24","  7"
"12512","gap 2031","0","100","100","100"
"6423","chr3_76550900"," 76550800","125"," 27"," 26"
"6424","chr3_76551000"," 76550900"," 66"," 16","  6"
"12513","gap 2032","0","100","100","100"
"6426","chr3_76555700"," 76555600"," 19","  5","  0"
"6427","chr3_76555800"," 76555700"," 23","  5","  0"
"12514","gap 2033","0","100","100","100"
"6429","chr3_76556200"," 76556100"," 31","  6","  0"
"6430","chr3_76556300"," 76556200"," 15","  0","  0"
"12515","gap 2034","0","100","100","100"
"6432","chr3_76557600"," 76557500"," 20","  4","  0"
"6433","chr3_76557700"," 76557600"," 20","  0","  0"
"12516","gap 2035","0","100","100","100"
"6435","chr3_76604800"," 76604700"," 69","  2","  0"
"6436","chr3_76604900"," 76604800"," 29","  0","  0"
"12517","gap 2036","0","100","100","100"
"6438","chr3_76655800"," 76655700"," 53"," 11","  4"
"6439","chr3_76655900"," 76655800"," 62"," 12","  6"
"12518","gap 2037","0","100","100","100"
"6441","chr3_76709900"," 76709800"," 95"," 49","  6"
"6442","chr3_76710000"," 76709900"," 93"," 30","  8"
"12519","gap 2038","0","100","100","100"
"6444","chr3_76794700"," 76794600"," 55"," 13","  0"
"6445","chr3_76794800"," 76794700"," 95"," 24","  3"
"12520","gap 2039","0","100","100","100"
"6447","chr3_76850500"," 76850400"," 20","  4","  0"
"6448","chr3_76850600"," 76850500","110"," 15","  0"
"12522","gap 2040","0","100","100","100"
"6450","chr3_76851100"," 76851000"," 19","  3","  2"
"6451","chr3_76851200"," 76851100"," 28","  1","  0"
"12523","gap 2041","0","100","100","100"
"6453","chr3_76852800"," 76852700"," 46","  7","  0"
"6454","chr3_76852900"," 76852800"," 77"," 14","  0"
"12524","gap 2042","0","100","100","100"
"6456","chr3_77202000"," 77201900","142"," 14","  3"
"6457","chr3_77202100"," 77202000","120"," 21","  2"
"12525","gap 2043","0","100","100","100"
"6459","chr3_77296100"," 77296000"," 80"," 26"," 10"
