"","binID","start","high","medium","low"
"12295","gap 1845","0","100","100","100"
"5771","chrX_99985800"," 99985700"," 24"," 12","  0"
"5772","chrX_99985900"," 99985800"," 54"," 12","  0"
"12296","gap 1846","0","100","100","100"
"5774","chrX_100005800","100005700"," 81"," 17","  7"
"5775","chrX_100005900","100005800"," 99"," 23","  3"
"12297","gap 1847","0","100","100","100"
"5777","chrX_100029900","100029800","123"," 29"," 19"
"5778","chrX_100030000","100029900","123"," 22"," 32"
"12298","gap 1848","0","100","100","100"
"5780","chrX_100055700","100055600","141","  0","  4"
"5781","chrX_100055800","100055700","166","  0","  0"
"12299","gap 1849","0","100","100","100"
"5783","chrX_100177400","100177300"," 18","  0","  0"
"5784","chrX_100177500","100177400"," 20","  0","  0"
"12300","gap 1850","0","100","100","100"
"5786","chrX_100177800","100177700"," 58","  7","  0"
"5787","chrX_100177900","100177800","195"," 27","  0"
"12302","gap 1851","0","100","100","100"
"5789","chrX_100240200","100240100","210"," 34","  8"
"5790","chrX_100240300","100240200"," 89"," 26","  3"
"12303","gap 1852","0","100","100","100"
"5792","chrX_100294900","100294800"," 33","  3","  0"
"5793","chrX_100295000","100294900"," 22","  3","  0"
"12304","gap 1853","0","100","100","100"
"5795","chrX_100413600","100413500","171"," 30","  0"
"5796","chrX_100413700","100413600","207"," 28","  0"
"12305","gap 1854","0","100","100","100"
"5798","chrX_100465100","100465000","181"," 61","  3"
"5799","chrX_100465200","100465100","175"," 46","  6"
"12306","gap 1855","0","100","100","100"
"5801","chrX_100494100","100494000"," 22"," 28","112"
"5802","chrX_100494200","100494100"," 10"," 12"," 72"
"12307","gap 1856","0","100","100","100"
"5804","chrX_100509100","100509000"," 61"," 12","  0"
"5805","chrX_100509200","100509100","158"," 42","  6"
"12308","gap 1857","0","100","100","100"
"5807","chrX_100603100","100603000"," 64"," 16","  0"
"5808","chrX_100603200","100603100"," 86"," 37","  0"
"12309","gap 1858","0","100","100","100"
"5810","chrX_100618100","100618000"," 10"," 15"," 27"
"5811","chrX_100618200","100618100"," 35"," 38","118"
"12310","gap 1859","0","100","100","100"
"5813","chrX_100624000","100623900","242"," 36","  9"
"5814","chrX_100624100","100624000","205"," 21"," 11"
"12311","gap 1860","0","100","100","100"
"5816","chrX_100645900","100645800","218"," 19","  5"
"5817","chrX_100646000","100645900"," 94"," 14","  5"
"5818","chrX_100646100","100646000","156"," 17","  4"
"12312","gap 1861","0","100","100","100"
"5820","chrX_100658400","100658300","119"," 37","  4"
"5821","chrX_100658500","100658400","168"," 43"," 14"
"12313","gap 1862","0","100","100","100"
"5823","chrX_100673900","100673800","202","  9","  8"
"5824","chrX_100674000","100673900","209"," 13","  9"
"12314","gap 1863","0","100","100","100"
"5826","chrX_100696200","100696100","103"," 33","  7"
"5827","chrX_100696300","100696200"," 94"," 22","  5"
"12315","gap 1864","0","100","100","100"
"5829","chrX_100725300","100725200","229"," 28","  3"
"5830","chrX_100725400","100725300","207"," 30","  9"
"12316","gap 1865","0","100","100","100"
"5832","chrX_100756000","100755900","207"," 48"," 11"
"5833","chrX_100756100","100756000","155"," 26"," 11"
"12317","gap 1866","0","100","100","100"
"5835","chrX_100817600","100817500","160"," 62"," 17"
"5836","chrX_100817700","100817600","122"," 60"," 10"
"12318","gap 1867","0","100","100","100"
"5838","chrX_100952300","100952200"," 76"," 36","  4"
"5839","chrX_100952400","100952300","101"," 46","  7"
"12319","gap 1868","0","100","100","100"
"5841","chrX_101059200","101059100"," 90"," 10","  0"
"5842","chrX_101059300","101059200","287"," 19","  0"
"12320","gap 1869","0","100","100","100"
"5844","chrX_101059900","101059800"," 76","  0","  0"
"5845","chrX_101060000","101059900"," 73","  0","  0"
"12322","gap 1870","0","100","100","100"
"5847","chrX_101158200","101158100","171"," 25"," 20"
"5848","chrX_101158300","101158200","183"," 18"," 29"
"12323","gap 1871","0","100","100","100"
"5850","chrX_101222800","101222700"," 25"," 36","113"
"5851","chrX_101222900","101222800"," 46"," 43","191"
"5852","chrX_101223000","101222900"," 31"," 31","157"
"5853","chrX_101223100","101223000"," 48"," 43","201"
"12324","gap 1872","0","100","100","100"
"5855","chrX_101272000","101271900"," 90"," 17","  5"
"5856","chrX_101272100","101272000","230"," 34"," 11"
"12325","gap 1873","0","100","100","100"
"5858","chrX_101280700","101280600"," 94"," 31","  3"
"5859","chrX_101280800","101280700","103"," 35","  0"
"12326","gap 1874","0","100","100","100"
"5861","chrX_101318300","101318200","133"," 45","  4"
"5862","chrX_101318400","101318300","225"," 50","  6"
"12327","gap 1875","0","100","100","100"
"5864","chrX_101319700","101319600","146","  9","  0"
"5865","chrX_101319800","101319700","122","  2","  0"
"12328","gap 1876","0","100","100","100"
"5867","chrX_101324400","101324300","140"," 70","  9"
"5868","chrX_101324500","101324400","189"," 72","  4"
"12329","gap 1877","0","100","100","100"
"5870","chrX_101331500","101331400","204"," 19"," 10"
"5871","chrX_101331600","101331500","184"," 26"," 15"
"12330","gap 1878","0","100","100","100"
"5873","chrX_101350600","101350500","201"," 35","  9"
"5874","chrX_101350700","101350600","123"," 35","  9"
"12332","gap 1879","0","100","100","100"
"5876","chrX_101449600","101449500","202"," 28","  8"
"5877","chrX_101449700","101449600","272"," 44"," 10"
"12333","gap 1880","0","100","100","100"
"5879","chrX_101471700","101471600","215"," 65"," 16"
"5880","chrX_101471800","101471700"," 68"," 22","  6"
"12334","gap 1881","0","100","100","100"
"5882","chrX_101536500","101536400","175"," 25","  6"
"5883","chrX_101536600","101536500","171"," 19","  3"
"12335","gap 1882","0","100","100","100"
"5885","chrX_101571600","101571500"," 77"," 26","  4"
"5886","chrX_101571700","101571600"," 96"," 22","  0"
"12336","gap 1883","0","100","100","100"
"5888","chrX_101601600","101601500","267"," 30","  4"
"5889","chrX_101601700","101601600","206"," 41","  4"
"12337","gap 1884","0","100","100","100"
"5891","chrX_101715800","101715700","125"," 14","  0"
"5892","chrX_101715900","101715800","166"," 28","  0"
"12338","gap 1885","0","100","100","100"
"5894","chrX_101732500","101732400","135","  2","  0"
"5895","chrX_101732600","101732500","246","  3","  0"
"12339","gap 1886","0","100","100","100"
"5897","chrX_101735800","101735700"," 91"," 40","  8"
"5898","chrX_101735900","101735800","153"," 63"," 25"
"12340","gap 1887","0","100","100","100"
"5900","chrX_101794000","101793900","168"," 30","  0"
"5901","chrX_101794100","101794000","106"," 13","  0"
"12341","gap 1888","0","100","100","100"
"5903","chrX_101799000","101798900"," 66"," 28","  5"
"5904","chrX_101799100","101799000"," 70"," 18","  3"
"12342","gap 1889","0","100","100","100"
"5906","chrX_101837400","101837300","139"," 44","  2"
"5907","chrX_101837500","101837400"," 21","  4","  0"
"12343","gap 1890","0","100","100","100"
"5909","chrX_101865800","101865700","230"," 27","  4"
"5910","chrX_101865900","101865800","295"," 29"," 10"
"12344","gap 1891","0","100","100","100"
"5912","chrX_101928500","101928400","161"," 55"," 10"
"5913","chrX_101928600","101928500","226"," 57","  6"
"12345","gap 1892","0","100","100","100"
"5915","chrX_101940800","101940700","205"," 71"," 30"
"5916","chrX_101940900","101940800","183"," 63"," 13"
"5917","chrX_101941000","101940900","200"," 63"," 10"
"12346","gap 1893","0","100","100","100"
"5919","chrX_101943100","101943000","208"," 88"," 33"
"5920","chrX_101943200","101943100","122"," 36"," 13"
"12347","gap 1894","0","100","100","100"
"5922","chrX_102016900","102016800","112"," 51","118"
"5923","chrX_102017000","102016900"," 82"," 62"," 92"
"12348","gap 1895","0","100","100","100"
"5925","chrX_102051000","102050900"," 85"," 13","  5"
"5926","chrX_102051100","102051000"," 47"," 18","  3"
"12349","gap 1896","0","100","100","100"
"5928","chrX_102076200","102076100","281"," 24","  8"
"5929","chrX_102076300","102076200","124","  5","  0"
"12350","gap 1897","0","100","100","100"
"5931","chrX_102107000","102106900"," 84"," 35","  8"
"5932","chrX_102107100","102107000"," 52"," 32","  7"
"12352","gap 1898","0","100","100","100"
"5934","chrX_102141800","102141700","305"," 15","  0"
"5935","chrX_102141900","102141800"," 33","  0","  0"
"5936","chrX_102142000","102141900"," 28","  0","  0"
"12353","gap 1899","0","100","100","100"
"5938","chrX_102166700","102166600"," 66"," 37","125"
"5939","chrX_102166800","102166700"," 57"," 38","117"
"12354","gap 1900","0","100","100","100"
"5941","chrX_102188500","102188400"," 42","  0","129"
"5942","chrX_102188600","102188500"," 29","  2"," 94"
"12355","gap 1901","0","100","100","100"
"5944","chrX_102205600","102205500","112"," 70"," 11"
"5945","chrX_102205700","102205600"," 31"," 32","  4"
"12356","gap 1902","0","100","100","100"
"5947","chrX_102253000","102252900"," 19","  6"," 62"
"5948","chrX_102253100","102253000"," 21"," 15","123"
"12357","gap 1903","0","100","100","100"
"5950","chrX_102270500","102270400"," 22","  4","  0"
"5951","chrX_102270600","102270500","193"," 26","  0"
"12358","gap 1904","0","100","100","100"
"5953","chrX_102328300","102328200"," 27","  4","  0"
"5954","chrX_102328400","102328300"," 91"," 21","  3"
"12359","gap 1905","0","100","100","100"
"5956","chrX_102350200","102350100"," 95"," 46","132"
"5957","chrX_102350300","102350200"," 71"," 18"," 75"
"12360","gap 1906","0","100","100","100"
"5959","chrX_102486600","102486500","170"," 39","  1"
"5960","chrX_102486700","102486600"," 91"," 34","  0"
"12362","gap 1907","0","100","100","100"
"5962","chrX_102604500","102604400","221"," 34","  4"
"5963","chrX_102604600","102604500"," 76"," 10","  0"
"12363","gap 1908","0","100","100","100"
"5965","chrX_102690900","102690800"," 58"," 23","  5"
"5966","chrX_102691000","102690900"," 61"," 32","  3"
"12364","gap 1909","0","100","100","100"
"5968","chrX_102707000","102706900","167"," 41","  4"
"5969","chrX_102707100","102707000","171"," 37","  9"
"5970","chrX_102707200","102707100","214"," 63"," 14"
"5971","chrX_102707300","102707200","177"," 76"," 18"
"12365","gap 1910","0","100","100","100"
"5973","chrX_102707800","102707700","114"," 50","  5"
"5974","chrX_102707900","102707800"," 20","  8","  3"
"5975","chrX_102708000","102707900"," 18","  6","  7"
"12366","gap 1911","0","100","100","100"
"5977","chrX_102724500","102724400"," 88"," 15","  6"
"5978","chrX_102724600","102724500","116"," 30","  7"
"12367","gap 1912","0","100","100","100"
"5980","chrX_102725200","102725100"," 66","  0","  0"
"5981","chrX_102725300","102725200"," 53","  0","  0"
"12368","gap 1913","0","100","100","100"
"5983","chrX_102772900","102772800","114"," 33","  4"
"5984","chrX_102773000","102772900"," 98"," 19","  4"
"12369","gap 1914","0","100","100","100"
"5986","chrX_102774300","102774200","125"," 38"," 16"
"5987","chrX_102774400","102774300","122"," 35"," 15"
"12370","gap 1915","0","100","100","100"
"5989","chrX_102854800","102854700"," 43","  2","  0"
"5990","chrX_102854900","102854800"," 43","  5","  0"
"12371","gap 1916","0","100","100","100"
"5992","chrX_102874900","102874800"," 58"," 27","  0"
"5993","chrX_102875000","102874900"," 36","  7","  0"
"12372","gap 1917","0","100","100","100"
"5995","chrX_102933000","102932900","160"," 52"," 22"
"5996","chrX_102933100","102933000","186"," 61"," 16"
"12373","gap 1918","0","100","100","100"
"5998","chrX_103034000","103033900","129"," 63","  6"
"5999","chrX_103034100","103034000"," 32"," 11","  3"
"12374","gap 1919","0","100","100","100"
"6001","chrX_103050000","103049900"," 21","  0","  0"
"6002","chrX_103050100","103050000"," 59"," 10","  0"
"6003","chrX_103050200","103050100"," 45"," 13","  0"
"12375","gap 1920","0","100","100","100"
"6005","chrX_103094900","103094800"," 93"," 30","  0"
"6006","chrX_103095000","103094900","153"," 44","  7"
"12376","gap 1921","0","100","100","100"
"6008","chrX_103112800","103112700","131"," 22","  2"
"6009","chrX_103112900","103112800"," 19","  0","  0"
"12377","gap 1922","0","100","100","100"
"6011","chrX_103115600","103115500"," 76"," 41","  6"
"6012","chrX_103115700","103115600"," 27"," 22","  0"
"12378","gap 1923","0","100","100","100"
"6014","chrX_103133000","103132900"," 42"," 10","  3"
"6015","chrX_103133100","103133000"," 35","  4","  0"
"12379","gap 1924","0","100","100","100"
"6017","chrX_103140000","103139900","103"," 35","  8"
"6018","chrX_103140100","103140000","143"," 34"," 18"
"12380","gap 1925","0","100","100","100"
"6020","chrX_103165300","103165200","  9","  0"," 30"
"6021","chrX_103165400","103165300","  4","  0"," 14"
"12382","gap 1926","0","100","100","100"
"6023","chrX_103321800","103321700"," 26"," 20"," 62"
"6024","chrX_103321900","103321800"," 36"," 25","102"
"12383","gap 1927","0","100","100","100"
"6026","chrX_103322700","103322600"," 52"," 29","150"
"6027","chrX_103322800","103322700"," 28"," 22"," 60"
"12384","gap 1928","0","100","100","100"
"6029","chrX_103448400","103448300"," 27"," 16"," 61"
"6030","chrX_103448500","103448400"," 33"," 37","126"
"12385","gap 1929","0","100","100","100"
"6032","chrX_103448800","103448700"," 66","  8"," 10"
"6033","chrX_103448900","103448800"," 23","  2","  8"
"12386","gap 1930","0","100","100","100"
"6035","chrX_103449500","103449400"," 34"," 10"," 10"
"6036","chrX_103449600","103449500","117"," 40"," 49"
"12387","gap 1931","0","100","100","100"
"6038","chrX_103450300","103450200","112"," 29","  3"
"6039","chrX_103450400","103450300"," 70"," 26","  8"
"12388","gap 1932","0","100","100","100"
"6041","chrX_103481600","103481500","212"," 25","116"
"6042","chrX_103481700","103481600"," 35","  7"," 26"
"12389","gap 1933","0","100","100","100"
"6044","chrX_103493900","103493800","  0","  0"," 40"
"6045","chrX_103494000","103493900","  0","  5","238"
"12390","gap 1934","0","100","100","100"
"6047","chrX_103507000","103506900"," 88","  0","  0"
"6048","chrX_103507100","103507000","124","  0","  2"
"12392","gap 1935","0","100","100","100"
"6050","chrX_103568100","103568000","210"," 16","  2"
"6051","chrX_103568200","103568100"," 95","  7","  0"
"12393","gap 1936","0","100","100","100"
"6053","chrX_103568600","103568500"," 99"," 15","  0"
"6054","chrX_103568700","103568600","176"," 15","  2"
"12394","gap 1937","0","100","100","100"
"6056","chrX_103598100","103598000","124"," 22","  3"
"6057","chrX_103598200","103598100","217"," 48","  5"
"12395","gap 1938","0","100","100","100"
"6059","chrX_103609900","103609800","176"," 23","  3"
"6060","chrX_103610000","103609900"," 74","  4","  0"
"12396","gap 1939","0","100","100","100"
"6062","chrX_103719900","103719800"," 25"," 27"," 45"
"6063","chrX_103720000","103719900"," 25"," 40"," 71"
"6064","chrX_103720100","103720000"," 13"," 23"," 50"
"12397","gap 1940","0","100","100","100"
"6066","chrX_103795600","103795500"," 99"," 28"," 17"
"6067","chrX_103795700","103795600"," 57"," 19","  2"
"12398","gap 1941","0","100","100","100"
"6069","chrX_103821200","103821100"," 65"," 46","180"
"6070","chrX_103821300","103821200"," 47"," 23","119"
"12399","gap 1942","0","100","100","100"
"6072","chrX_103821700","103821600"," 27","  0"," 36"
"6073","chrX_103821800","103821700"," 12","  0"," 36"
"12400","gap 1943","0","100","100","100"
"6075","chrX_103830100","103830000","101"," 24","  3"
"6076","chrX_103830200","103830100","154"," 27","  8"
"12401","gap 1944","0","100","100","100"
"6078","chrX_103870400","103870300"," 14","  9","  0"
"6079","chrX_103870500","103870400"," 38"," 14","  0"
"12402","gap 1945","0","100","100","100"
"6081","chrX_103888500","103888400","100"," 50","  7"
"6082","chrX_103888600","103888500"," 74"," 36","  0"
"12403","gap 1946","0","100","100","100"
"6084","chrX_103963800","103963700","160","  0","  0"
"6085","chrX_103963900","103963800","122","  0","  2"
"12404","gap 1947","0","100","100","100"
"6087","chrX_104050500","104050400"," 20","  4","  0"
"6088","chrX_104050600","104050500"," 70"," 14","  0"
"12405","gap 1948","0","100","100","100"
"6090","chrX_104069100","104069000"," 89"," 34","  0"
"6091","chrX_104069200","104069100","127"," 51","  0"
"12406","gap 1949","0","100","100","100"
"6093","chrX_104088000","104087900","107"," 56","  6"
"6094","chrX_104088100","104088000"," 98"," 34","  1"
"12407","gap 1950","0","100","100","100"
"6096","chrX_104199800","104199700","  8","  0"," 70"
"6097","chrX_104199900","104199800","  7","  3"," 74"
"12408","gap 1951","0","100","100","100"
"6099","chrX_104204100","104204000","103"," 63"," 11"
"6100","chrX_104204200","104204100"," 99"," 40"," 17"
"12409","gap 1952","0","100","100","100"
"6102","chrX_104225000","104224900","149"," 41"," 11"
"6103","chrX_104225100","104225000"," 85"," 21","  9"
"12410","gap 1953","0","100","100","100"
"6105","chrX_104258500","104258400","186"," 60","  7"
"6106","chrX_104258600","104258500","107"," 37","  5"
"12412","gap 1954","0","100","100","100"
"6108","chrX_104319300","104319200","112"," 32"," 10"
"6109","chrX_104319400","104319300","160"," 36","  4"
"12413","gap 1955","0","100","100","100"
"6111","chrX_104343500","104343400","198","  9","  2"
"6112","chrX_104343600","104343500","139"," 17","  1"
"12414","gap 1956","0","100","100","100"
"6114","chrX_104346500","104346400","130"," 31","  6"
"6115","chrX_104346600","104346500","265"," 56","  4"
"12415","gap 1957","0","100","100","100"
"6117","chrX_104501100","104501000","124"," 57"," 14"
"6118","chrX_104501200","104501100"," 94"," 38","  5"
"12416","gap 1958","0","100","100","100"
"6120","chrX_104622800","104622700","  4","  0","  3"
"6121","chrX_104622900","104622800","  6","  0","  5"
"12417","gap 1959","0","100","100","100"
"6123","chrX_104871900","104871800"," 86","  3","  0"
"6124","chrX_104872000","104871900"," 36","  3","  0"
"12418","gap 1960","0","100","100","100"
"6126","chrX_104921800","104921700"," 67"," 26","  9"
"6127","chrX_104921900","104921800","140"," 49","  7"
"12419","gap 1961","0","100","100","100"
"6129","chrX_104965100","104965000","135"," 25","  3"
"6130","chrX_104965200","104965100"," 83"," 27","  2"
"6131","chrX_104965300","104965200"," 60"," 19","  0"
"12420","gap 1962","0","100","100","100"
"6133","chrX_104995600","104995500","147"," 61","  9"
"6134","chrX_104995700","104995600","138"," 60","  6"
"12422","gap 1963","0","100","100","100"
"6136","chrX_105014000","105013900","162"," 28"," 10"
"6137","chrX_105014100","105014000","176"," 40"," 12"
"12423","gap 1964","0","100","100","100"
"6139","chrX_105030400","105030300"," 23","  9","  0"
"6140","chrX_105030500","105030400"," 50"," 21","  6"
"12424","gap 1965","0","100","100","100"
"6142","chrX_105070200","105070100","  0","  0","140"
"6143","chrX_105070300","105070200","  0","  0","136"
"12425","gap 1966","0","100","100","100"
"6145","chrX_105121200","105121100"," 44"," 17","130"
"6146","chrX_105121300","105121200"," 20","  8"," 86"
"12426","gap 1967","0","100","100","100"
"6148","chrX_105121600","105121500"," 23","  9"," 79"
"6149","chrX_105121700","105121600","  6","  0"," 38"
"12427","gap 1968","0","100","100","100"
"6151","chrX_105141400","105141300","129"," 27","  5"
"6152","chrX_105141500","105141400","226"," 26","  8"
"12428","gap 1969","0","100","100","100"
"6154","chrX_105200300","105200200"," 44"," 18"," 12"
"6155","chrX_105200400","105200300","175"," 70"," 21"
"12429","gap 1970","0","100","100","100"
"6157","chrX_105209600","105209500","156"," 10","  3"
"6158","chrX_105209700","105209600","250"," 18","  0"
"12430","gap 1971","0","100","100","100"
"6160","chrX_105272800","105272700","226"," 25","  8"
"6161","chrX_105272900","105272800","230"," 37"," 12"
"12431","gap 1972","0","100","100","100"
"6163","chrX_105279000","105278900"," 20","  0","  0"
"6164","chrX_105279100","105279000","165"," 22","  0"
"12432","gap 1973","0","100","100","100"
"6166","chrX_105437300","105437200","142"," 51","  6"
"6167","chrX_105437400","105437300","125"," 68","  5"
"12433","gap 1974","0","100","100","100"
"6169","chrX_105463400","105463300","185"," 50"," 15"
"6170","chrX_105463500","105463400","119"," 50"," 15"
"12434","gap 1975","0","100","100","100"
"6172","chrX_105527500","105527400"," 37"," 11","  0"
"6173","chrX_105527600","105527500"," 38"," 11","  0"
"12435","gap 1976","0","100","100","100"
"6175","chrX_105548500","105548400","117"," 28","  0"
"6176","chrX_105548600","105548500","139"," 35","  0"
"12436","gap 1977","0","100","100","100"
"6178","chrX_105582300","105582200","191"," 18","  0"
"6179","chrX_105582400","105582300","193"," 19","  0"
"12437","gap 1978","0","100","100","100"
"6181","chrX_105651500","105651400"," 43"," 14","  0"
"6182","chrX_105651600","105651500"," 15","  9","  0"
"12438","gap 1979","0","100","100","100"
"6184","chrX_105652500","105652400"," 99"," 21","  0"
"6185","chrX_105652600","105652500"," 78"," 15","  0"
"12439","gap 1980","0","100","100","100"
"6187","chrX_105725500","105725400"," 49"," 27","  6"
"6188","chrX_105725600","105725500"," 91"," 44","  7"
"12440","gap 1981","0","100","100","100"
"6190","chrX_105753000","105752900","112"," 49","  2"
"6191","chrX_105753100","105753000","168"," 42","  3"
"12442","gap 1982","0","100","100","100"
"6193","chrX_105802000","105801900","164"," 25","  5"
"6194","chrX_105802100","105802000","110"," 32","  4"
"12443","gap 1983","0","100","100","100"
"6196","chrX_105816000","105815900","234"," 48","  5"
"6197","chrX_105816100","105816000","183"," 45","  3"
"12444","gap 1984","0","100","100","100"
"6199","chrX_105852100","105852000"," 37"," 20","  5"
"6200","chrX_105852200","105852100"," 25"," 13","  0"
"12445","gap 1985","0","100","100","100"
"6202","chrX_105853300","105853200"," 91"," 20","  3"
"6203","chrX_105853400","105853300","138"," 19","  1"
"12446","gap 1986","0","100","100","100"
"6205","chrX_105874400","105874300"," 90"," 23","  0"
"6206","chrX_105874500","105874400"," 29"," 13","  0"
"12447","gap 1987","0","100","100","100"
"6208","chrX_105896800","105896700","313"," 53"," 11"
"6209","chrX_105896900","105896800","159"," 39"," 12"
"12448","gap 1988","0","100","100","100"
"6211","chrX_105936700","105936600","110"," 29","  7"
"6212","chrX_105936800","105936700","135"," 33","  6"
"6213","chrX_105936900","105936800","201"," 44"," 11"
"12449","gap 1989","0","100","100","100"
"6215","chrX_105995900","105995800","191"," 41","  3"
"6216","chrX_105996000","105995900"," 34","  7","  0"
"12450","gap 1990","0","100","100","100"
"6218","chrX_106041600","106041500","136"," 26","  4"
"6219","chrX_106041700","106041600","198"," 44"," 11"
"12452","gap 1991","0","100","100","100"
"6221","chrX_106081000","106080900"," 45"," 13"," 79"
"6222","chrX_106081100","106081000"," 23"," 19"," 56"
"12453","gap 1992","0","100","100","100"
"6224","chrX_106112300","106112200","137"," 48"," 16"
"6225","chrX_106112400","106112300"," 75"," 39","  7"
"12454","gap 1993","0","100","100","100"
"6227","chrX_106220900","106220800"," 75","  8","  0"
"6228","chrX_106221000","106220900","129"," 23","  0"
"12455","gap 1994","0","100","100","100"
"6230","chrX_106330600","106330500"," 34","  6","  0"
"6231","chrX_106330700","106330600"," 71"," 26","  0"
"12456","gap 1995","0","100","100","100"
"6233","chrX_106333000","106332900","211"," 51","  6"
"6234","chrX_106333100","106333000"," 64"," 14","  0"
"6235","chrX_106333200","106333100"," 44","  8","  0"
"6236","chrX_106333300","106333200"," 10","  5","  0"
"12457","gap 1996","0","100","100","100"
"6238","chrX_106397500","106397400"," 29","  5","  0"
"6239","chrX_106397600","106397500"," 82"," 15","  4"
"12458","gap 1997","0","100","100","100"
"6241","chrX_106403500","106403400","110"," 34","  2"
"6242","chrX_106403600","106403500","175"," 48","  6"
"12459","gap 1998","0","100","100","100"
"6244","chrX_106484000","106483900"," 76"," 23"," 73"
"6245","chrX_106484100","106484000"," 52"," 34"," 67"
"12460","gap 1999","0","100","100","100"
"6247","chrX_106566200","106566100"," 93"," 30","  4"
"6248","chrX_106566300","106566200"," 52"," 23","  0"
"12461","gap 2000","0","100","100","100"
"6250","chrX_106673600","106673500"," 80"," 23","  5"
"6251","chrX_106673700","106673600"," 59"," 15","  0"
"12462","gap 2001","0","100","100","100"
"6253","chrX_106678100","106678000","214"," 40"," 13"
"6254","chrX_106678200","106678100"," 83"," 27","  2"
"6255","chrX_106678300","106678200"," 55"," 20","  3"
"12463","gap 2002","0","100","100","100"
"6257","chrX_106729500","106729400"," 44"," 21","  0"
"6258","chrX_106729600","106729500"," 87"," 21","  0"
"6259","chrX_106729700","106729600"," 53"," 10","  0"
"12464","gap 2003","0","100","100","100"
"6261","chrX_106777000","106776900","194"," 83"," 23"
"6262","chrX_106777100","106777000"," 51"," 34","  7"
"12465","gap 2004","0","100","100","100"
"6264","chrX_106781000","106780900"," 91"," 32","  2"
"6265","chrX_106781100","106781000","141"," 52","  7"
"12466","gap 2005","0","100","100","100"
"6267","chrX_106837800","106837700","171","  0","  0"
"6268","chrX_106837900","106837800","166","  0","  0"
"12467","gap 2006","0","100","100","100"
"6270","chrX_106901500","106901400","150"," 42","  3"
"6271","chrX_106901600","106901500"," 65"," 19","  2"
"12468","gap 2007","0","100","100","100"
"6273","chrX_106920700","106920600","  8"," 11"," 82"
"6274","chrX_106920800","106920700"," 10"," 13"," 76"
"12469","gap 2008","0","100","100","100"
"6276","chrX_106921000","106920900","  6"," 24"," 99"
"6277","chrX_106921100","106921000","  0","  6"," 49"
"12470","gap 2009","0","100","100","100"
"6279","chrX_106930500","106930400","182"," 34","  9"
"6280","chrX_106930600","106930500"," 81"," 19","  5"
"12472","gap 2010","0","100","100","100"
"6282","chrX_106975400","106975300"," 93"," 43","  5"
"6283","chrX_106975500","106975400"," 32"," 13","  0"
"6284","chrX_106975600","106975500","229"," 52"," 18"
"12473","gap 2011","0","100","100","100"
"6286","chrX_106975900","106975800","143"," 37","  6"
"6287","chrX_106976000","106975900","146"," 43","  3"
"12474","gap 2012","0","100","100","100"
"6289","chrX_106977200","106977100"," 69"," 54"," 14"
"6290","chrX_106977300","106977200"," 51"," 29","  9"
"12475","gap 2013","0","100","100","100"
"6292","chrX_106995400","106995300"," 76"," 17","  6"
"6293","chrX_106995500","106995400"," 75"," 12","  5"
"12476","gap 2014","0","100","100","100"
"6295","chrX_107057200","107057100"," 25","  0","  0"
"6296","chrX_107057300","107057200"," 21","  3","  0"
"12477","gap 2015","0","100","100","100"
"6298","chrX_107083400","107083300"," 56"," 20","  3"
"6299","chrX_107083500","107083400","208"," 67"," 15"
"12478","gap 2016","0","100","100","100"
"6301","chrX_107088300","107088200"," 21"," 25","  9"
"6302","chrX_107088400","107088300"," 42"," 81"," 28"
"12479","gap 2017","0","100","100","100"
"6304","chrX_107150300","107150200"," 39"," 25"," 34"
"6305","chrX_107150400","107150300"," 23"," 27"," 45"
"12480","gap 2018","0","100","100","100"
"6307","chrX_107171200","107171100"," 49"," 24","  5"
"6308","chrX_107171300","107171200"," 63"," 23","  7"
"12482","gap 2019","0","100","100","100"
"6310","chrX_107237900","107237800"," 48"," 11","  0"
"6311","chrX_107238000","107237900"," 87"," 14","  0"
"12483","gap 2020","0","100","100","100"
"6313","chrX_107245600","107245500"," 19","  0","  0"
"6314","chrX_107245700","107245600"," 13","  0","  0"
"6315","chrX_107245800","107245700","  6","  0","  0"
"12484","gap 2021","0","100","100","100"
"6317","chrX_107470500","107470400","133"," 52"," 29"
"6318","chrX_107470600","107470500","102"," 47"," 12"
"12485","gap 2022","0","100","100","100"
"6320","chrX_107492400","107492300","109"," 59"," 11"
"6321","chrX_107492500","107492400"," 94"," 33","  4"
"12486","gap 2023","0","100","100","100"
"6323","chrX_107579900","107579800"," 60"," 26"," 10"
"6324","chrX_107580000","107579900"," 73"," 15"," 11"
"12487","gap 2024","0","100","100","100"
"6326","chrX_107640300","107640200","204"," 36","  3"
"6327","chrX_107640400","107640300","195"," 38","  5"
"12488","gap 2025","0","100","100","100"
"6329","chrX_107679700","107679600"," 41"," 29","162"
"6330","chrX_107679800","107679700"," 46"," 19","166"
"12489","gap 2026","0","100","100","100"
"6332","chrX_107736900","107736800"," 43","  0","  0"
"6333","chrX_107737000","107736900"," 44","  6","  0"
"12490","gap 2027","0","100","100","100"
"6335","chrX_107738300","107738200"," 29","  0","  0"
"6336","chrX_107738400","107738300"," 23","  0","  0"
"12491","gap 2028","0","100","100","100"
"6338","chrX_107754600","107754500","134"," 17","  5"
"6339","chrX_107754700","107754600","192"," 32","  9"
"12492","gap 2029","0","100","100","100"
"6341","chrX_107795000","107794900","106"," 58"," 14"
