"","binID","start","high","medium","low"
"4564","chr3_67478400"," 67478300","200"," 46","  6"
"4565","chr3_67478500"," 67478400","168"," 39","  0"
"11878","gap 1450","0","100","100","100"
"4567","chr3_67481100"," 67481000","136"," 32","  2"
"4568","chr3_67481200"," 67481100","345"," 49","  3"
"11879","gap 1451","0","100","100","100"
"4570","chr3_67548000"," 67547900","142"," 37","  7"
"4571","chr3_67548100"," 67548000","111"," 26","  3"
"11880","gap 1452","0","100","100","100"
"4573","chr3_67558500"," 67558400","115"," 13","  3"
"4574","chr3_67558600"," 67558500","102","  4","  0"
"11882","gap 1453","0","100","100","100"
"4576","chr3_67561200"," 67561100"," 90"," 72"," 11"
"4577","chr3_67561300"," 67561200","110"," 93"," 30"
"11883","gap 1454","0","100","100","100"
"4579","chr3_67584000"," 67583900"," 89"," 13","  6"
"4580","chr3_67584100"," 67584000","199"," 44","  5"
"11884","gap 1455","0","100","100","100"
"4582","chr3_67598200"," 67598100","279"," 52","  0"
"4583","chr3_67598300"," 67598200","312"," 41","  1"
"11885","gap 1456","0","100","100","100"
"4585","chr3_67600000"," 67599900","330"," 68","  4"
"4586","chr3_67600100"," 67600000","158"," 41","  3"
"11886","gap 1457","0","100","100","100"
"4588","chr3_67803800"," 67803700","167"," 20","  0"
"4589","chr3_67803900"," 67803800","295"," 31","  6"
"11887","gap 1458","0","100","100","100"
"4591","chr3_67893000"," 67892900"," 49"," 11"," 35"
"4592","chr3_67893100"," 67893000"," 72"," 18"," 32"
"11888","gap 1459","0","100","100","100"
"4594","chr3_67971000"," 67970900","259"," 26","  5"
"4595","chr3_67971100"," 67971000","307"," 38","  4"
"11889","gap 1460","0","100","100","100"
"4597","chr3_67983800"," 67983700"," 29"," 13","  0"
"4598","chr3_67983900"," 67983800","221"," 84"," 20"
"11890","gap 1461","0","100","100","100"
"4600","chr3_68084400"," 68084300"," 44"," 13","  0"
"4601","chr3_68084500"," 68084400","127"," 30","  6"
"11891","gap 1462","0","100","100","100"
"4603","chr3_68086700"," 68086600","244"," 62","  9"
"4604","chr3_68086800"," 68086700","121"," 28","  3"
"11892","gap 1463","0","100","100","100"
"4606","chr3_68114500"," 68114400","198","  4","  0"
"4607","chr3_68114600"," 68114500"," 15","  0","  0"
"11893","gap 1464","0","100","100","100"
"4609","chr3_68115000"," 68114900"," 23","  0","  0"
"4610","chr3_68115100"," 68115000","118"," 25","  0"
"11894","gap 1465","0","100","100","100"
"4612","chr3_68115700"," 68115600","  8","  0","  0"
"4613","chr3_68115800"," 68115700","140"," 15","  2"
"11895","gap 1466","0","100","100","100"
"4615","chr3_68176300"," 68176200","186"," 34","  7"
"4616","chr3_68176400"," 68176300","256"," 29","  5"
"11896","gap 1467","0","100","100","100"
"4618","chr3_68297000"," 68296900","257"," 61"," 15"
"4619","chr3_68297100"," 68297000","127"," 30","  5"
"11897","gap 1468","0","100","100","100"
"4621","chr3_68338900"," 68338800","192"," 69"," 21"
"4622","chr3_68339000"," 68338900"," 70"," 21","  9"
"11898","gap 1469","0","100","100","100"
"4624","chr3_68380500"," 68380400","115"," 31","  0"
"4625","chr3_68380600"," 68380500","152"," 49","  4"
"4626","chr3_68380700"," 68380600","162"," 45","  0"
"11899","gap 1470","0","100","100","100"
"4628","chr3_68453800"," 68453700"," 64"," 65"," 43"
"4629","chr3_68453900"," 68453800"," 40"," 58"," 32"
"11900","gap 1471","0","100","100","100"
"4631","chr3_68543200"," 68543100","  5"," 28","274"
"4632","chr3_68543300"," 68543200","  2"," 19","279"
"4633","chr3_68543400"," 68543300","  0"," 24","357"
"11902","gap 1472","0","100","100","100"
"4635","chr3_68561100"," 68561000"," 84"," 11","  0"
"4636","chr3_68561200"," 68561100","262"," 34"," 10"
"11903","gap 1473","0","100","100","100"
"4638","chr3_68581900"," 68581800"," 61"," 13","  4"
"4639","chr3_68582000"," 68581900"," 60"," 25"," 10"
"11904","gap 1474","0","100","100","100"
"4641","chr3_68603300"," 68603200","240"," 82"," 17"
"4642","chr3_68603400"," 68603300","163"," 46","  9"
"4643","chr3_68603500"," 68603400","277"," 54"," 11"
"11905","gap 1475","0","100","100","100"
"4645","chr3_68618300"," 68618200","216"," 81"," 35"
"4646","chr3_68618400"," 68618300","195"," 72"," 15"
"4647","chr3_68618500"," 68618400","293"," 82"," 17"
"11906","gap 1476","0","100","100","100"
"4649","chr3_68623600"," 68623500","305"," 61","  8"
"4650","chr3_68623700"," 68623600","242"," 69","  2"
"11907","gap 1477","0","100","100","100"
"4652","chr3_68717100"," 68717000"," 74"," 72"," 66"
"4653","chr3_68717200"," 68717100"," 54"," 51"," 34"
"11908","gap 1478","0","100","100","100"
"4655","chr3_68720900"," 68720800","143"," 10","  0"
"4656","chr3_68721000"," 68720900"," 19","  0","  0"
"11909","gap 1479","0","100","100","100"
"4658","chr3_68721300"," 68721200","329"," 65","  6"
"4659","chr3_68721400"," 68721300","369"," 58","  8"
"11910","gap 1480","0","100","100","100"
"4661","chr3_68778500"," 68778400","278"," 90"," 24"
"4662","chr3_68778600"," 68778500","178"," 69"," 25"
"11912","gap 1481","0","100","100","100"
"4664","chr3_68823700"," 68823600","278"," 33","  5"
"4665","chr3_68823800"," 68823700","218"," 29","  0"
"11913","gap 1482","0","100","100","100"
"4667","chr3_68842400"," 68842300"," 74"," 23","  0"
"4668","chr3_68842500"," 68842400","205"," 54","  7"
"11914","gap 1483","0","100","100","100"
"4670","chr3_68902000"," 68901900","154"," 24","  0"
"4671","chr3_68902100"," 68902000","309"," 32","  0"
"11915","gap 1484","0","100","100","100"
"4673","chr3_68926000"," 68925900","182"," 65"," 13"
"4674","chr3_68926100"," 68926000","245"," 71"," 12"
"11916","gap 1485","0","100","100","100"
"4676","chr3_68940100"," 68940000","259"," 29","  1"
"4677","chr3_68940200"," 68940100"," 39","  0","  0"
"11917","gap 1486","0","100","100","100"
"4679","chr3_68942200"," 68942100","139"," 31","  0"
"4680","chr3_68942300"," 68942200","183"," 34","  4"
"11918","gap 1487","0","100","100","100"
"4682","chr3_68989900"," 68989800","214"," 58"," 20"
"4683","chr3_68990000"," 68989900"," 91"," 26","  5"
"11919","gap 1488","0","100","100","100"
"4685","chr3_69006300"," 69006200","  0","  0","108"
"4686","chr3_69006400"," 69006300","  0","  6","193"
"11920","gap 1489","0","100","100","100"
"4688","chr3_69032300"," 69032200","181"," 21","  0"
"4689","chr3_69032400"," 69032300","208"," 41","  0"
"4690","chr3_69032500"," 69032400"," 67"," 31","  3"
"4691","chr3_69032600"," 69032500","168"," 48","  5"
"11921","gap 1490","0","100","100","100"
"4693","chr3_69049800"," 69049700","152"," 36"," 18"
"4694","chr3_69049900"," 69049800","153"," 22","  8"
"11922","gap 1491","0","100","100","100"
"4696","chr3_69190900"," 69190800","259"," 82","  6"
"4697","chr3_69191000"," 69190900","245"," 67","  8"
"11923","gap 1492","0","100","100","100"
"4699","chr3_69191600"," 69191500","137"," 72"," 22"
"4700","chr3_69191700"," 69191600"," 77"," 40","  4"
"11924","gap 1493","0","100","100","100"
"4702","chr3_69222900"," 69222800","297"," 14","  0"
"4703","chr3_69223000"," 69222900"," 72","  0","  0"
"11925","gap 1494","0","100","100","100"
"4705","chr3_69224400"," 69224300","129"," 48","  6"
"4706","chr3_69224500"," 69224400","259"," 74"," 12"
"11926","gap 1495","0","100","100","100"
"4708","chr3_69238700"," 69238600","  0"," 17","324"
"4709","chr3_69238800"," 69238700","  0","  6","156"
"11927","gap 1496","0","100","100","100"
"4711","chr3_69247000"," 69246900","335"," 35"," 10"
"4712","chr3_69247100"," 69247000","202"," 30","  6"
"11928","gap 1497","0","100","100","100"
"4714","chr3_69253800"," 69253700","102"," 15","  0"
"4715","chr3_69253900"," 69253800","218"," 40","  5"
"11929","gap 1498","0","100","100","100"
"4717","chr3_69290100"," 69290000","  4","  6","181"
"4718","chr3_69290200"," 69290100","  9","  9","209"
"11930","gap 1499","0","100","100","100"
"4720","chr3_69341800"," 69341700","175"," 55"," 43"
"4721","chr3_69341900"," 69341800","225"," 57"," 58"
"11932","gap 1500","0","100","100","100"
"4723","chr3_69343600"," 69343500","258"," 68"," 24"
"4724","chr3_69343700"," 69343600"," 91"," 22","  3"
"11933","gap 1501","0","100","100","100"
"4726","chr3_69371300"," 69371200","112"," 24","  0"
"4727","chr3_69371400"," 69371300","171"," 34","  0"
"11934","gap 1502","0","100","100","100"
"4729","chr3_69424600"," 69424500","283"," 40","  9"
"4730","chr3_69424700"," 69424600","220"," 27","  6"
"11935","gap 1503","0","100","100","100"
"4732","chr3_69433800"," 69433700","200"," 74"," 28"
"4733","chr3_69433900"," 69433800","103"," 23"," 19"
"4734","chr3_69434000"," 69433900","127"," 43"," 29"
"11936","gap 1504","0","100","100","100"
"4736","chr3_69458700"," 69458600","211"," 16","  2"
"4737","chr3_69458800"," 69458700","321"," 23","  8"
"11937","gap 1505","0","100","100","100"
"4739","chr3_69499500"," 69499400","245"," 41","  3"
"4740","chr3_69499600"," 69499500","171"," 27","  0"
"11938","gap 1506","0","100","100","100"
"4742","chr3_69501400"," 69501300","351"," 36","  6"
"4743","chr3_69501500"," 69501400","328"," 47","  4"
"11939","gap 1507","0","100","100","100"
"4745","chr3_69557900"," 69557800","140"," 21"," 14"
"4746","chr3_69558000"," 69557900","257"," 41"," 17"
"11940","gap 1508","0","100","100","100"
"4748","chr3_69563300"," 69563200","289"," 34","  7"
"4749","chr3_69563400"," 69563300","303"," 44"," 16"
"11942","gap 1509","0","100","100","100"
"4751","chr3_69601900"," 69601800","249"," 72"," 13"
"4752","chr3_69602000"," 69601900","252"," 61"," 19"
"11943","gap 1510","0","100","100","100"
"4754","chr3_69606100"," 69606000","133"," 37","  7"
"4755","chr3_69606200"," 69606100","172"," 44","  4"
"11944","gap 1511","0","100","100","100"
"4757","chr3_69614100"," 69614000","253"," 44"," 11"
"4758","chr3_69614200"," 69614100","128"," 33","  2"
"11945","gap 1512","0","100","100","100"
"4760","chr3_69626800"," 69626700","102"," 42","  4"
"4761","chr3_69626900"," 69626800"," 45"," 35","  3"
"11946","gap 1513","0","100","100","100"
"4763","chr3_69680100"," 69680000","269"," 34","  9"
"4764","chr3_69680200"," 69680100","177"," 13","  9"
"11947","gap 1514","0","100","100","100"
"4766","chr3_69789700"," 69789600","216"," 42"," 17"
"4767","chr3_69789800"," 69789700","180"," 35","  4"
"11948","gap 1515","0","100","100","100"
"4769","chr3_69814700"," 69814600","105"," 75"," 18"
"4770","chr3_69814800"," 69814700","108"," 70"," 23"
"11949","gap 1516","0","100","100","100"
"4772","chr3_69839600"," 69839500","273"," 60"," 27"
"4773","chr3_69839700"," 69839600"," 47"," 11","  0"
"11950","gap 1517","0","100","100","100"
"4775","chr3_69850300"," 69850200"," 46"," 23","  3"
"4776","chr3_69850400"," 69850300"," 22"," 10","  0"
"11951","gap 1518","0","100","100","100"
"4778","chr3_69858500"," 69858400","274"," 44","  3"
"4779","chr3_69858600"," 69858500","213"," 36","  0"
"11952","gap 1519","0","100","100","100"
"4781","chr3_69860300"," 69860200","  0","  5","268"
"4782","chr3_69860400"," 69860300","  0","  0","211"
"11953","gap 1520","0","100","100","100"
"4784","chr3_69922100"," 69922000","137"," 54"," 21"
"4785","chr3_69922200"," 69922100","135"," 41"," 11"
"11954","gap 1521","0","100","100","100"
"4787","chr3_69950600"," 69950500"," 94","  0","  0"
"4788","chr3_69950700"," 69950600"," 81","  0","  0"
"11955","gap 1522","0","100","100","100"
"4790","chr3_69964200"," 69964100","106"," 19","  1"
"4791","chr3_69964300"," 69964200"," 19","  0","  0"
"11956","gap 1523","0","100","100","100"
"4793","chr3_70055400"," 70055300"," 91"," 12","  0"
"4794","chr3_70055500"," 70055400","196"," 36","  0"
"11957","gap 1524","0","100","100","100"
"4796","chr3_70271700"," 70271600","138"," 22","  5"
"4797","chr3_70271800"," 70271700","120"," 21","  0"
"11958","gap 1525","0","100","100","100"
"4799","chr3_70360300"," 70360200","303"," 50","  6"
"4800","chr3_70360400"," 70360300","188"," 44","  7"
"11959","gap 1526","0","100","100","100"
"4802","chr3_70525300"," 70525200","253"," 45","  0"
"4803","chr3_70525400"," 70525300"," 13","  0","  0"
"11960","gap 1527","0","100","100","100"
"4805","chr3_70572600"," 70572500"," 93"," 27","  4"
"4806","chr3_70572700"," 70572600"," 33"," 17","  0"
"11962","gap 1528","0","100","100","100"
"4808","chr3_70575700"," 70575600"," 37","  7","  0"
"4809","chr3_70575800"," 70575700"," 31","  0","  0"
"11963","gap 1529","0","100","100","100"
"4811","chr3_70582600"," 70582500","112"," 20","  0"
"4812","chr3_70582700"," 70582600"," 75"," 11","  3"
"11964","gap 1530","0","100","100","100"
"4814","chr3_70627600"," 70627500","138"," 79"," 36"
"4815","chr3_70627700"," 70627600"," 42"," 23"," 20"
"11965","gap 1531","0","100","100","100"
"4817","chr3_70671900"," 70671800","121"," 24","  7"
"4818","chr3_70672000"," 70671900"," 99"," 17","  5"
"11966","gap 1532","0","100","100","100"
"4820","chr3_70688700"," 70688600"," 34","  0","  0"
"4821","chr3_70688800"," 70688700"," 20","  0","  0"
"11967","gap 1533","0","100","100","100"
"4823","chr3_70746000"," 70745900","116"," 16","  0"
"4824","chr3_70746100"," 70746000"," 75"," 10","  0"
"11968","gap 1534","0","100","100","100"
"4826","chr3_70827400"," 70827300"," 51","  0","  0"
"4827","chr3_70827500"," 70827400"," 56","  0","  0"
"11969","gap 1535","0","100","100","100"
"4829","chr3_70829000"," 70828900"," 42"," 12","  0"
"4830","chr3_70829100"," 70829000"," 26","  7","  0"
"11970","gap 1536","0","100","100","100"
"4832","chr3_70838000"," 70837900","138"," 31","  4"
"4833","chr3_70838100"," 70838000"," 12","  6","  1"
"11972","gap 1537","0","100","100","100"
"4835","chr3_70842200"," 70842100"," 34","  6","  0"
"4836","chr3_70842300"," 70842200"," 23","  0","  0"
"11973","gap 1538","0","100","100","100"
"4838","chr3_71018800"," 71018700","172"," 44","  5"
"4839","chr3_71018900"," 71018800","145"," 26","  0"
"11974","gap 1539","0","100","100","100"
"4841","chr3_71024700"," 71024600","109"," 39","  6"
"4842","chr3_71024800"," 71024700","172"," 37","  4"
"11975","gap 1540","0","100","100","100"
"4844","chr3_71047000"," 71046900","283"," 56"," 10"
"4845","chr3_71047100"," 71047000","123"," 36","  3"
"11976","gap 1541","0","100","100","100"
"4847","chr3_71065200"," 71065100","  7","  0","  0"
"4848","chr3_71065300"," 71065200","116"," 25","  0"
"4849","chr3_71065400"," 71065300","299"," 87","  9"
"11977","gap 1542","0","100","100","100"
"4851","chr3_71545100"," 71545000"," 37"," 16","  0"
"4852","chr3_71545200"," 71545100"," 42"," 17","  4"
"11978","gap 1543","0","100","100","100"
"4854","chr3_71559600"," 71559500","233"," 31","  2"
"4855","chr3_71559700"," 71559600"," 74"," 14","  0"
"11979","gap 1544","0","100","100","100"
"4857","chr3_71590900"," 71590800","113"," 18","  4"
"4858","chr3_71591000"," 71590900","120"," 18"," 13"
"11980","gap 1545","0","100","100","100"
"4860","chr3_71623100"," 71623000","147"," 15","  0"
"4861","chr3_71623200"," 71623100","240"," 42","  2"
"11981","gap 1546","0","100","100","100"
"4863","chr3_71974100"," 71974000"," 10"," 14","  0"
"4864","chr3_71974200"," 71974100","  8","  2","  0"
"4865","chr3_71974300"," 71974200"," 58"," 26","  5"
"11982","gap 1547","0","100","100","100"
"4867","chr3_72157000"," 72156900","155"," 11","  0"
"4868","chr3_72157100"," 72157000"," 13","  0","  0"
"4869","chr3_72157200"," 72157100"," 40","  0","  0"
"4870","chr3_72157300"," 72157200"," 46","  0","  0"
"11983","gap 1548","0","100","100","100"
"4872","chr3_72157500"," 72157400"," 41","  0","  0"
"4873","chr3_72157600"," 72157500"," 69","  3","  0"
"11984","gap 1549","0","100","100","100"
"4875","chr3_72195700"," 72195600","271"," 35","  4"
"4876","chr3_72195800"," 72195700","198"," 31","  1"
"11985","gap 1550","0","100","100","100"
"4878","chr3_72290200"," 72290100"," 11","  5","  0"
"4879","chr3_72290300"," 72290200"," 12","  6","  7"
"11986","gap 1551","0","100","100","100"
"4881","chr3_72335000"," 72334900"," 31","  8","  6"
"4882","chr3_72335100"," 72335000"," 61"," 37"," 15"
"11987","gap 1552","0","100","100","100"
"4884","chr3_72446100"," 72446000"," 50","  4","  4"
"4885","chr3_72446200"," 72446100","118"," 21"," 10"
"11988","gap 1553","0","100","100","100"
"4887","chr3_72698600"," 72698500"," 56","  0","  0"
"4888","chr3_72698700"," 72698600"," 72","  2","  0"
"4889","chr3_72698800"," 72698700"," 42","  0","  0"
"11989","gap 1554","0","100","100","100"
"4891","chr3_72823700"," 72823600"," 38"," 33"," 30"
"4892","chr3_72823800"," 72823700"," 76"," 76"," 35"
"11990","gap 1555","0","100","100","100"
"4894","chr3_72916200"," 72916100"," 17","  4","  0"
"4895","chr3_72916300"," 72916200"," 27","  6","  0"
"11992","gap 1556","0","100","100","100"
"4897","chr3_72920900"," 72920800","170"," 39","  5"
"4898","chr3_72921000"," 72920900"," 63"," 26","  5"
"11993","gap 1557","0","100","100","100"
"4900","chr3_72966700"," 72966600"," 26"," 23","  6"
"4901","chr3_72966800"," 72966700"," 20"," 24","  0"
"11994","gap 1558","0","100","100","100"
"4903","chr3_73014100"," 73014000"," 47","  6","  4"
"4904","chr3_73014200"," 73014100"," 83"," 26","  8"
"11995","gap 1559","0","100","100","100"
"4906","chr3_73017100"," 73017000","123"," 24","  4"
"4907","chr3_73017200"," 73017100"," 97"," 13","  5"
"11996","gap 1560","0","100","100","100"
"4909","chr3_73026300"," 73026200"," 54","  0","  0"
"4910","chr3_73026400"," 73026300","314"," 12","  0"
"11997","gap 1561","0","100","100","100"
"4912","chr3_73092700"," 73092600"," 92"," 13","  5"
"4913","chr3_73092800"," 73092700"," 69"," 21","  4"
"11998","gap 1562","0","100","100","100"
"4915","chr3_73258000"," 73257900"," 25","  0","  0"
"4916","chr3_73258100"," 73258000"," 32","  4","  4"
"11999","gap 1563","0","100","100","100"
"4918","chr3_73260200"," 73260100"," 48"," 10","  2"
"4919","chr3_73260300"," 73260200"," 28"," 13","  0"
"12000","gap 1564","0","100","100","100"
"4921","chr3_73262000"," 73261900","266"," 32"," 13"
"4922","chr3_73262100"," 73262000","243"," 21","  4"
"12002","gap 1565","0","100","100","100"
"4924","chr3_73324900"," 73324800"," 92"," 25"," 12"
"4925","chr3_73325000"," 73324900"," 98"," 38","  5"
"12003","gap 1566","0","100","100","100"
"4927","chr3_73335900"," 73335800","115"," 15","  3"
"4928","chr3_73336000"," 73335900"," 96"," 27","  3"
"12004","gap 1567","0","100","100","100"
"4930","chr3_73379500"," 73379400","109","  2"," 25"
"4931","chr3_73379600"," 73379500"," 19","  0","  5"
"12005","gap 1568","0","100","100","100"
"4933","chr3_73455100"," 73455000"," 88"," 21","  8"
"4934","chr3_73455200"," 73455100"," 74"," 21","  3"
"12006","gap 1569","0","100","100","100"
"4936","chr3_73488700"," 73488600","289"," 47"," 13"
"4937","chr3_73488800"," 73488700","323"," 46"," 25"
"12007","gap 1570","0","100","100","100"
"4939","chr3_73705100"," 73705000"," 44"," 12","  0"
"4940","chr3_73705200"," 73705100","243"," 34"," 11"
"12008","gap 1571","0","100","100","100"
"4942","chr3_73734500"," 73734400"," 24","  0","  0"
"4943","chr3_73734600"," 73734500"," 14","  0","  0"
"12009","gap 1572","0","100","100","100"
"4945","chr3_73941800"," 73941700"," 17","  4","  0"
"4946","chr3_73941900"," 73941800"," 30"," 23","  0"
"12010","gap 1573","0","100","100","100"
"4948","chr3_74167300"," 74167200","141"," 23"," 13"
"4949","chr3_74167400"," 74167300","184"," 50"," 10"
"12011","gap 1574","0","100","100","100"
"4951","chr3_74186700"," 74186600"," 62"," 20","  4"
"4952","chr3_74186800"," 74186700","  9","  0","  0"
"4953","chr3_74186900"," 74186800"," 18","  0","  0"
"12012","gap 1575","0","100","100","100"
"4955","chr3_74246900"," 74246800"," 99"," 53","  6"
"4956","chr3_74247000"," 74246900"," 92"," 41","  2"
"12013","gap 1576","0","100","100","100"
"4958","chr3_74403700"," 74403600"," 51"," 13","  0"
"4959","chr3_74403800"," 74403700"," 29","  4","  0"
"12014","gap 1577","0","100","100","100"
"4961","chr3_74440900"," 74440800","192"," 30","  6"
"4962","chr3_74441000"," 74440900","191"," 45","  6"
"12015","gap 1578","0","100","100","100"
"4964","chr3_74442600"," 74442500"," 13","  0","  0"
"4965","chr3_74442700"," 74442600","191"," 52"," 15"
"12016","gap 1579","0","100","100","100"
"4967","chr3_74456700"," 74456600"," 91"," 35"," 12"
"4968","chr3_74456800"," 74456700"," 80"," 19"," 10"
"12017","gap 1580","0","100","100","100"
"4970","chr3_74619500"," 74619400"," 18","  0","  0"
"4971","chr3_74619600"," 74619500"," 10","  0","  0"
"12018","gap 1581","0","100","100","100"
"4973","chr3_74621500"," 74621400"," 70","  6","  4"
"4974","chr3_74621600"," 74621500"," 85","  4","  0"
"4975","chr3_74621700"," 74621600","126"," 15","  0"
"4976","chr3_74621800"," 74621700"," 36"," 11","  0"
"4977","chr3_74621900"," 74621800"," 39","  0","  0"
"4978","chr3_74622000"," 74621900"," 32","  0","  0"
"12019","gap 1582","0","100","100","100"
"4980","chr3_74834500"," 74834400"," 12","  0","  0"
"4981","chr3_74834600"," 74834500"," 22","  0","  0"
"12020","gap 1583","0","100","100","100"
"4983","chr3_74865200"," 74865100"," 15","  0","  0"
"4984","chr3_74865300"," 74865200"," 34","  2","  0"
"4985","chr3_74865400"," 74865300"," 98"," 26","  2"
"12022","gap 1584","0","100","100","100"
"4987","chr3_74880400"," 74880300"," 16","  0","  0"
"4988","chr3_74880500"," 74880400","  9","  1","  0"
"12023","gap 1585","0","100","100","100"
"4990","chr3_74938200"," 74938100","140","  0","  0"
"4991","chr3_74938300"," 74938200","158","  3","  0"
"12024","gap 1586","0","100","100","100"
"4993","chr3_75266100"," 75266000"," 90"," 32","  2"
"4994","chr3_75266200"," 75266100"," 85"," 33","  4"
"12025","gap 1587","0","100","100","100"
"4996","chr3_75466200"," 75466100","107"," 12","  0"
"4997","chr3_75466300"," 75466200","180"," 29","  0"
"4998","chr3_75466400"," 75466300","220","  1","  0"
"4999","chr3_75466500"," 75466400","197","  0","  4"
"12026","gap 1588","0","100","100","100"
"5001","chr3_75492800"," 75492700","106","  7","  4"
"5002","chr3_75492900"," 75492800","114","  9","  0"
"12027","gap 1589","0","100","100","100"
"5004","chr3_75556700"," 75556600","  0","  0"," 64"
"5005","chr3_75556800"," 75556700","  0","  0"," 86"
"12028","gap 1590","0","100","100","100"
"5007","chr3_75563200"," 75563100","111"," 40"," 20"
"5008","chr3_75563300"," 75563200"," 99"," 39"," 19"
"12029","gap 1591","0","100","100","100"
"5010","chr3_75581200"," 75581100","154"," 71"," 11"
"5011","chr3_75581300"," 75581200","115"," 41"," 13"
"12030","gap 1592","0","100","100","100"
"5013","chr3_75585700"," 75585600","126"," 45"," 15"
"5014","chr3_75585800"," 75585700","135"," 32","  7"
"12032","gap 1593","0","100","100","100"
"5016","chr3_75695500"," 75695400","201"," 43"," 12"
"5017","chr3_75695600"," 75695500","218"," 55"," 14"
"12033","gap 1594","0","100","100","100"
"5019","chr3_75729600"," 75729500"," 87"," 27","  0"
"5020","chr3_75729700"," 75729600","137"," 27","  0"
"12034","gap 1595","0","100","100","100"
"5022","chr3_75741800"," 75741700","152","103"," 11"
"5023","chr3_75741900"," 75741800","103"," 64","  8"
"12035","gap 1596","0","100","100","100"
"5025","chr3_75779700"," 75779600","306","  0","  6"
"5026","chr3_75779800"," 75779700"," 21","  0","  0"
"12036","gap 1597","0","100","100","100"
"5028","chr3_75818600"," 75818500","159"," 29","  5"
"5029","chr3_75818700"," 75818600","198"," 40","  7"
"12037","gap 1598","0","100","100","100"
"5031","chr3_75890600"," 75890500","220"," 44","  3"
"5032","chr3_75890700"," 75890600"," 58"," 12","  0"
"12038","gap 1599","0","100","100","100"
"5034","chr3_75918300"," 75918200","168"," 62"," 10"
"5035","chr3_75918400"," 75918300","154"," 57","  7"
"12039","gap 1600","0","100","100","100"
"5037","chr3_76066800"," 76066700","142"," 42"," 11"
"5038","chr3_76066900"," 76066800","202"," 46"," 13"
"12040","gap 1601","0","100","100","100"
"5040","chr3_76093000"," 76092900"," 21","  0","  0"
"5041","chr3_76093100"," 76093000","119","  8","  0"
"5042","chr3_76093200"," 76093100"," 39","  3","  0"
"5043","chr3_76093300"," 76093200","140"," 27","  8"
"12041","gap 1602","0","100","100","100"
"5045","chr3_76160500"," 76160400","188"," 27","  7"
"5046","chr3_76160600"," 76160500","148"," 25","  1"
"12042","gap 1603","0","100","100","100"
"5048","chr3_76277100"," 76277000","112"," 64"," 24"
"5049","chr3_76277200"," 76277100"," 69"," 25","  9"
"12043","gap 1604","0","100","100","100"
"5051","chr3_76364500"," 76364400"," 55"," 25"," 11"
"5052","chr3_76364600"," 76364500","159"," 41"," 17"
"12044","gap 1605","0","100","100","100"
"5054","chr3_76544400"," 76544300"," 17","  3","  0"
"5055","chr3_76544500"," 76544400","197"," 28"," 11"
"12045","gap 1606","0","100","100","100"
"5057","chr3_76555700"," 76555600"," 34","  7","  0"
"5058","chr3_76555800"," 76555700"," 48"," 10","  0"
"12046","gap 1607","0","100","100","100"
"5060","chr3_76557600"," 76557500"," 41","  7","  0"
"5061","chr3_76557700"," 76557600"," 29","  4","  0"
"12047","gap 1608","0","100","100","100"
"5063","chr3_76604800"," 76604700","105","  2","  0"
"5064","chr3_76604900"," 76604800"," 50","  5","  0"
"12048","gap 1609","0","100","100","100"
"5066","chr3_76655800"," 76655700"," 77"," 17","  4"
"5067","chr3_76655900"," 76655800"," 75"," 21","  6"
"12049","gap 1610","0","100","100","100"
"5069","chr3_76709900"," 76709800","149"," 59"," 22"
"5070","chr3_76710000"," 76709900","119"," 50"," 19"
"12050","gap 1611","0","100","100","100"
"5072","chr3_76794700"," 76794600"," 74"," 35","  0"
"5073","chr3_76794800"," 76794700","102"," 38","  6"
"12052","gap 1612","0","100","100","100"
"5075","chr3_76850400"," 76850300","179","  4","  0"
"5076","chr3_76850500"," 76850400"," 36","  3","  0"
"5077","chr3_76850600"," 76850500","156"," 22","  0"
"12053","gap 1613","0","100","100","100"
"5079","chr3_76851100"," 76851000"," 35","  6","  2"
"5080","chr3_76851200"," 76851100"," 49","  4","  0"
"12054","gap 1614","0","100","100","100"
"5082","chr3_76888800"," 76888700"," 30","  2","  2"
"5083","chr3_76888900"," 76888800"," 72","  6","  0"
"12055","gap 1615","0","100","100","100"
"5085","chr3_77202000"," 77201900","196"," 22"," 13"
"5086","chr3_77202100"," 77202000","161"," 22","  3"
"12056","gap 1616","0","100","100","100"
"5088","chr3_77371100"," 77371000"," 90"," 31","  3"
"5089","chr3_77371200"," 77371100"," 77"," 15","  6"
"12057","gap 1617","0","100","100","100"
"5091","chr3_77632200"," 77632100","175"," 83","  6"
"5092","chr3_77632300"," 77632200"," 83"," 23","  1"
"12058","gap 1618","0","100","100","100"
"5094","chr3_77673500"," 77673400"," 27","  0","  0"
"5095","chr3_77673600"," 77673500","119"," 19","  0"
"12059","gap 1619","0","100","100","100"
"5097","chr3_77705400"," 77705300"," 55","  0","  0"
"5098","chr3_77705500"," 77705400"," 74","  3","  0"
"5099","chr3_77705600"," 77705500"," 19","  0","  0"
"12060","gap 1620","0","100","100","100"
"5101","chr3_77812800"," 77812700"," 21","  0","  0"
"5102","chr3_77812900"," 77812800"," 50"," 12","  0"
"12062","gap 1621","0","100","100","100"
"5104","chr3_77878900"," 77878800","207"," 48","  8"
"5105","chr3_77879000"," 77878900"," 83"," 32","  6"
"12063","gap 1622","0","100","100","100"
"5107","chr3_77931400"," 77931300"," 65"," 14","  7"
