"","binID","start","high","medium","low"
"3615","chr8_46212000"," 46211900","  0","  4","249"
"11557","gap 1166","0","100","100","100"
"3617","chr8_46232100"," 46232000","249"," 78"," 13"
"3618","chr8_46232200"," 46232100","285"," 88"," 15"
"11558","gap 1167","0","100","100","100"
"3620","chr8_46232500"," 46232400","180"," 51","  5"
"3621","chr8_46232600"," 46232500","216"," 45","  8"
"11559","gap 1168","0","100","100","100"
"3623","chr8_46246600"," 46246500"," 51"," 68","277"
"3624","chr8_46246700"," 46246600"," 18"," 17","110"
"11560","gap 1169","0","100","100","100"
"3626","chr8_46255000"," 46254900","186"," 36","  4"
"3627","chr8_46255100"," 46255000"," 39","  5","  0"
"11562","gap 1170","0","100","100","100"
"3629","chr8_46282400"," 46282300","139"," 29","  0"
"3630","chr8_46282500"," 46282400"," 59"," 16","  0"
"11563","gap 1171","0","100","100","100"
"3632","chr8_46306000"," 46305900","  0","  6","328"
"3633","chr8_46306100"," 46306000","  0","  6","255"
"11564","gap 1172","0","100","100","100"
"3635","chr8_46325800"," 46325700","110"," 65","  9"
"3636","chr8_46325900"," 46325800","213"," 94"," 11"
"11565","gap 1173","0","100","100","100"
"3638","chr8_46327500"," 46327400","244"," 89"," 26"
"3639","chr8_46327600"," 46327500","183"," 68"," 26"
"11566","gap 1174","0","100","100","100"
"3641","chr8_46342600"," 46342500","244"," 71"," 17"
"3642","chr8_46342700"," 46342600"," 93"," 32","  2"
"11567","gap 1175","0","100","100","100"
"3644","chr8_46347200"," 46347100"," 59","  0","  0"
"3645","chr8_46347300"," 46347200"," 52","  5","  0"
"3646","chr8_46347400"," 46347300"," 82","  8","  0"
"11568","gap 1176","0","100","100","100"
"3648","chr8_46349200"," 46349100"," 33","  0","  0"
"3649","chr8_46349300"," 46349200","111","  9","  0"
"11569","gap 1177","0","100","100","100"
"3651","chr8_46350300"," 46350200"," 92","  0","  0"
"3652","chr8_46350400"," 46350300"," 71","  0","  0"
"11570","gap 1178","0","100","100","100"
"3654","chr8_46358900"," 46358800","170"," 20","  0"
"3655","chr8_46359000"," 46358900","184"," 38","  0"
"11572","gap 1179","0","100","100","100"
"3657","chr8_46375300"," 46375200","214"," 41","  4"
"3658","chr8_46375400"," 46375300","148"," 42","  4"
"11573","gap 1180","0","100","100","100"
"3660","chr8_46387500"," 46387400","184"," 40","  0"
"3661","chr8_46387600"," 46387500","274"," 76","  2"
"11574","gap 1181","0","100","100","100"
"3663","chr8_46389600"," 46389500","226"," 63"," 10"
"3664","chr8_46389700"," 46389600","320"," 78","  8"
"11575","gap 1182","0","100","100","100"
"3666","chr8_46479000"," 46478900","100","  0","  0"
"3667","chr8_46479100"," 46479000","201","  3","  0"
"11576","gap 1183","0","100","100","100"
"3669","chr8_46527100"," 46527000"," 48"," 27"," 17"
"3670","chr8_46527200"," 46527100"," 90"," 59"," 29"
"11577","gap 1184","0","100","100","100"
"3672","chr8_46535900"," 46535800","109"," 34","  8"
"3673","chr8_46536000"," 46535900","286"," 59"," 12"
"11578","gap 1185","0","100","100","100"
"3675","chr8_46537400"," 46537300","226"," 32","  7"
"3676","chr8_46537500"," 46537400"," 92","  7","  0"
"11579","gap 1186","0","100","100","100"
"3678","chr8_46575100"," 46575000","291"," 84","  5"
"3679","chr8_46575200"," 46575100","267"," 87"," 13"
"11580","gap 1187","0","100","100","100"
"3681","chr8_46586400"," 46586300","149"," 17","  5"
"3682","chr8_46586500"," 46586400","337"," 38"," 12"
"11581","gap 1188","0","100","100","100"
"3684","chr8_46590200"," 46590100","114"," 24","  5"
"3685","chr8_46590300"," 46590200","258"," 50","  9"
"11582","gap 1189","0","100","100","100"
"3687","chr8_46612600"," 46612500","134"," 29","  3"
"3688","chr8_46612700"," 46612600","257"," 43"," 14"
"11583","gap 1190","0","100","100","100"
"3690","chr8_46617000"," 46616900","  0","  0","122"
"3691","chr8_46617100"," 46617000","  0","  0","114"
"11584","gap 1191","0","100","100","100"
"3693","chr8_46619500"," 46619400"," 77"," 71"," 20"
"3694","chr8_46619600"," 46619500"," 97","105"," 29"
"11585","gap 1192","0","100","100","100"
"3696","chr8_46710500"," 46710400","180","100"," 60"
"3697","chr8_46710600"," 46710500","220"," 81"," 58"
"11586","gap 1193","0","100","100","100"
"3699","chr8_46724200"," 46724100","161"," 44","  0"
"3700","chr8_46724300"," 46724200","297"," 52","  0"
"11587","gap 1194","0","100","100","100"
"3702","chr8_46803000"," 46802900","143","  4","  0"
"3703","chr8_46803100"," 46803000","371"," 26","  6"
"11588","gap 1195","0","100","100","100"
"3705","chr8_46811200"," 46811100","138"," 17","  7"
"3706","chr8_46811300"," 46811200","228"," 51"," 11"
"11589","gap 1196","0","100","100","100"
"3708","chr8_46842300"," 46842200","236"," 30","  6"
"3709","chr8_46842400"," 46842300","165"," 36","  5"
"11590","gap 1197","0","100","100","100"
"3711","chr8_46847800"," 46847700","187"," 38","  2"
"3712","chr8_46847900"," 46847800","163"," 24","  0"
"11592","gap 1198","0","100","100","100"
"3714","chr8_46861400"," 46861300","302"," 38","  3"
"3715","chr8_46861500"," 46861400","438"," 45"," 12"
"11593","gap 1199","0","100","100","100"
"3717","chr8_46878000"," 46877900","255"," 31","  8"
"3718","chr8_46878100"," 46878000","295"," 40"," 10"
"11594","gap 1200","0","100","100","100"
"3720","chr8_46892700"," 46892600","124"," 77"," 62"
"3721","chr8_46892800"," 46892700","131"," 56"," 57"
"11595","gap 1201","0","100","100","100"
"3723","chr8_46930700"," 46930600","101"," 22","  0"
"3724","chr8_46930800"," 46930700","263"," 37","  3"
"11596","gap 1202","0","100","100","100"
"3726","chr8_46949300"," 46949200","268","125"," 21"
"3727","chr8_46949400"," 46949300","140"," 51","  9"
"11597","gap 1203","0","100","100","100"
"3729","chr8_46968100"," 46968000","270"," 60"," 14"
"3730","chr8_46968200"," 46968100","287"," 62"," 13"
"11598","gap 1204","0","100","100","100"
"3732","chr8_46980600"," 46980500","110"," 45"," 13"
"3733","chr8_46980700"," 46980600"," 59"," 32","  3"
"11599","gap 1205","0","100","100","100"
"3735","chr8_46981000"," 46980900","126"," 21","  2"
"3736","chr8_46981100"," 46981000","175"," 29","  4"
"11600","gap 1206","0","100","100","100"
"3738","chr8_46985500"," 46985400","133"," 35","  2"
"3739","chr8_46985600"," 46985500"," 53","  8","  0"
"11602","gap 1207","0","100","100","100"
"3741","chr8_47018400"," 47018300","198"," 78","  9"
"3742","chr8_47018500"," 47018400","174"," 42","  9"
"11603","gap 1208","0","100","100","100"
"3744","chr8_47032200"," 47032100"," 93"," 41"," 16"
"3745","chr8_47032300"," 47032200"," 87"," 47","  7"
"11604","gap 1209","0","100","100","100"
"3747","chr8_47048100"," 47048000","262"," 44"," 13"
"3748","chr8_47048200"," 47048100","194"," 39","  6"
"11605","gap 1210","0","100","100","100"
"3750","chr8_47062100"," 47062000","106"," 23","  0"
"3751","chr8_47062200"," 47062100","214"," 41","  5"
"11606","gap 1211","0","100","100","100"
"3753","chr8_47081500"," 47081400","290"," 69","  8"
"3754","chr8_47081600"," 47081500","218"," 30","  6"
"11607","gap 1212","0","100","100","100"
"3756","chr8_47114600"," 47114500","155"," 51"," 18"
"3757","chr8_47114700"," 47114600","166"," 59"," 30"
"11608","gap 1213","0","100","100","100"
"3759","chr8_47145600"," 47145500","167"," 50","  6"
"3760","chr8_47145700"," 47145600"," 17","  0","  0"
"11609","gap 1214","0","100","100","100"
"3762","chr8_47181600"," 47181500","209"," 38","  9"
"3763","chr8_47181700"," 47181600"," 51"," 19","  4"
"11610","gap 1215","0","100","100","100"
"3765","chr8_47212300"," 47212200","257"," 25","  5"
"3766","chr8_47212400"," 47212300","156"," 22","  0"
"11611","gap 1216","0","100","100","100"
"3768","chr8_47215800"," 47215700"," 25"," 32"," 29"
"3769","chr8_47215900"," 47215800"," 47"," 83"," 92"
"11612","gap 1217","0","100","100","100"
"3771","chr8_47225800"," 47225700","307"," 49","  6"
"3772","chr8_47225900"," 47225800","262"," 30","  5"
"11613","gap 1218","0","100","100","100"
"3774","chr8_47233100"," 47233000","101","120"," 84"
"3775","chr8_47233200"," 47233100","168","154","103"
"11614","gap 1219","0","100","100","100"
"3777","chr8_47238800"," 47238700","141"," 42","  3"
"3778","chr8_47238900"," 47238800","163"," 39","  7"
"11615","gap 1220","0","100","100","100"
"3780","chr8_47251600"," 47251500","172"," 46","  8"
"3781","chr8_47251700"," 47251600","230"," 42"," 18"
"11616","gap 1221","0","100","100","100"
"3783","chr8_47256200"," 47256100","222"," 51","  3"
"3784","chr8_47256300"," 47256200","200"," 39","  3"
"11617","gap 1222","0","100","100","100"
"3786","chr8_47280100"," 47280000"," 18"," 26","116"
"3787","chr8_47280200"," 47280100"," 17"," 34","112"
"11618","gap 1223","0","100","100","100"
"3789","chr8_47302000"," 47301900","271","176"," 83"
"3790","chr8_47302100"," 47302000","275","159"," 55"
"11619","gap 1224","0","100","100","100"
"3792","chr8_47304800"," 47304700","373"," 40"," 10"
"3793","chr8_47304900"," 47304800","332"," 36","  6"
"11620","gap 1225","0","100","100","100"
"3795","chr8_47365500"," 47365400","235"," 53","  5"
"3796","chr8_47365600"," 47365500","238"," 65","  2"
"11622","gap 1226","0","100","100","100"
"3798","chr8_47383000"," 47382900","349"," 25","  1"
"3799","chr8_47383100"," 47383000","226"," 28","  0"
"11623","gap 1227","0","100","100","100"
"3801","chr8_47412100"," 47412000","  0"," 12","403"
"3802","chr8_47412200"," 47412100","  3"," 11","304"
"11624","gap 1228","0","100","100","100"
"3804","chr8_47452300"," 47452200"," 19","  0","  0"
"3805","chr8_47452400"," 47452300"," 69","  9","  0"
"11625","gap 1229","0","100","100","100"
"3807","chr8_47453100"," 47453000","130"," 13","  0"
"3808","chr8_47453200"," 47453100"," 33","  3","  0"
"3809","chr8_47453300"," 47453200"," 33","  0","  0"
"3810","chr8_47453400"," 47453300"," 19","  6","  0"
"3811","chr8_47453500"," 47453400"," 37","  8","  3"
"11626","gap 1230","0","100","100","100"
"3813","chr8_47458500"," 47458400","298"," 24","  4"
"3814","chr8_47458600"," 47458500","201"," 26","  7"
"11627","gap 1231","0","100","100","100"
"3816","chr8_47479400"," 47479300"," 93","  0","  0"
"3817","chr8_47479500"," 47479400","226"," 11","  0"
"11628","gap 1232","0","100","100","100"
"3819","chr8_47491400"," 47491300","297"," 33","  0"
"3820","chr8_47491500"," 47491400","133"," 20","  0"
"11629","gap 1233","0","100","100","100"
"3822","chr8_47509900"," 47509800","207"," 72"," 42"
"3823","chr8_47510000"," 47509900","144"," 67"," 37"
"11630","gap 1234","0","100","100","100"
"3825","chr8_47547500"," 47547400"," 85","  0","  0"
"3826","chr8_47547600"," 47547500","197","  1","  0"
"11632","gap 1235","0","100","100","100"
"3828","chr8_47556400"," 47556300","239"," 55","  6"
"3829","chr8_47556500"," 47556400","163"," 38","  4"
"11633","gap 1236","0","100","100","100"
"3831","chr8_47582800"," 47582700","185"," 30","  2"
"3832","chr8_47582900"," 47582800","136"," 26","  0"
"11634","gap 1237","0","100","100","100"
"3834","chr8_47626300"," 47626200","280"," 95"," 19"
"3835","chr8_47626400"," 47626300","349"," 99"," 29"
"11635","gap 1238","0","100","100","100"
"3837","chr8_47640300"," 47640200","113"," 27","  6"
"3838","chr8_47640400"," 47640300","184"," 28"," 16"
"11636","gap 1239","0","100","100","100"
"3840","chr8_47645700"," 47645600","254"," 30","  2"
"3841","chr8_47645800"," 47645700","261"," 40","  0"
"11637","gap 1240","0","100","100","100"
"3843","chr8_47647000"," 47646900"," 74","  0","  0"
"3844","chr8_47647100"," 47647000"," 78","  0","  0"
"11638","gap 1241","0","100","100","100"
"3846","chr8_47668000"," 47667900","269"," 61","  4"
"3847","chr8_47668100"," 47668000","287"," 60","  4"
"11639","gap 1242","0","100","100","100"
"3849","chr8_47684100"," 47684000","148"," 63","  7"
"3850","chr8_47684200"," 47684100","121"," 38","  6"
"11640","gap 1243","0","100","100","100"
"3852","chr8_47705500"," 47705400","259"," 40","  0"
"3853","chr8_47705600"," 47705500","268"," 39","  5"
"11641","gap 1244","0","100","100","100"
"3855","chr8_47761400"," 47761300","168"," 20"," 11"
"3856","chr8_47761500"," 47761400","338"," 55"," 26"
"11642","gap 1245","0","100","100","100"
"3858","chr8_47769400"," 47769300","263","107"," 13"
"3859","chr8_47769500"," 47769400","271"," 92"," 17"
"11643","gap 1246","0","100","100","100"
"3861","chr8_47779000"," 47778900","138","  1","  0"
"3862","chr8_47779100"," 47779000","147","  0","  0"
"11644","gap 1247","0","100","100","100"
"3864","chr8_47829300"," 47829200","169"," 36","  2"
"3865","chr8_47829400"," 47829300","278"," 38","  9"
"11645","gap 1248","0","100","100","100"
"3867","chr8_47829700"," 47829600","322"," 45","  6"
"3868","chr8_47829800"," 47829700","304"," 59","  4"
"11646","gap 1249","0","100","100","100"
"3870","chr8_47856800"," 47856700","137"," 17","  0"
"3871","chr8_47856900"," 47856800","327"," 50","  3"
"11647","gap 1250","0","100","100","100"
"3873","chr8_47862700"," 47862600","285"," 29","  8"
"3874","chr8_47862800"," 47862700","355"," 41","  7"
"11648","gap 1251","0","100","100","100"
"3876","chr8_47863800"," 47863700","309"," 54","  4"
"3877","chr8_47863900"," 47863800","358"," 46"," 12"
"11649","gap 1252","0","100","100","100"
"3879","chr8_47879300"," 47879200","259"," 79"," 15"
"3880","chr8_47879400"," 47879300","210"," 55","  7"
"11650","gap 1253","0","100","100","100"
"3882","chr8_47880000"," 47879900"," 27","  0","  0"
"3883","chr8_47880100"," 47880000"," 75"," 15","  0"
"11652","gap 1254","0","100","100","100"
"3885","chr8_47890600"," 47890500","272"," 96"," 27"
"3886","chr8_47890700"," 47890600","202"," 50"," 12"
"3887","chr8_47890800"," 47890700","414"," 73"," 26"
"11653","gap 1255","0","100","100","100"
"3889","chr8_47895000"," 47894900","375"," 52"," 11"
"3890","chr8_47895100"," 47895000","186"," 38","  6"
"11654","gap 1256","0","100","100","100"
"3892","chr8_47915300"," 47915200"," 79"," 22","  6"
"3893","chr8_47915400"," 47915300","136"," 34","  7"
"11655","gap 1257","0","100","100","100"
"3895","chr8_47954400"," 47954300","148"," 22","  4"
"3896","chr8_47954500"," 47954400","240"," 39","  1"
"11656","gap 1258","0","100","100","100"
"3898","chr8_47966500"," 47966400","208"," 43"," 12"
"3899","chr8_47966600"," 47966500","270"," 55","  5"
"11657","gap 1259","0","100","100","100"
"3901","chr8_47967200"," 47967100"," 66"," 72","357"
"3902","chr8_47967300"," 47967200"," 36"," 20","160"
"11658","gap 1260","0","100","100","100"
"3904","chr8_47988200"," 47988100","329","  4","  5"
"3905","chr8_47988300"," 47988200","226"," 10","  4"
"11659","gap 1261","0","100","100","100"
"3907","chr8_48041200"," 48041100","164"," 38"," 11"
"3908","chr8_48041300"," 48041200","279"," 65"," 29"
"11660","gap 1262","0","100","100","100"
"3910","chr8_48044100"," 48044000","171"," 77","  7"
"3911","chr8_48044200"," 48044100"," 73"," 25","  1"
"11662","gap 1263","0","100","100","100"
"3913","chr8_48097900"," 48097800","  0","  4","148"
"3914","chr8_48098000"," 48097900","  0","  0","  8"
"3915","chr8_48098100"," 48098000","  0","  3"," 85"
"11663","gap 1264","0","100","100","100"
"3917","chr8_48133200"," 48133100","251"," 51","  5"
"3918","chr8_48133300"," 48133200","274"," 48","  0"
"11664","gap 1265","0","100","100","100"
"3920","chr8_48136300"," 48136200","246"," 13","  0"
"3921","chr8_48136400"," 48136300","198","  3","  0"
"11665","gap 1266","0","100","100","100"
"3923","chr8_48138900"," 48138800","225","  6","  0"
"3924","chr8_48139000"," 48138900","159","  0","  0"
"11666","gap 1267","0","100","100","100"
"3926","chr8_48158700"," 48158600","159"," 21","  8"
"3927","chr8_48158800"," 48158700","208"," 48"," 15"
"11667","gap 1268","0","100","100","100"
"3929","chr8_48183000"," 48182900","124"," 10","  0"
"3930","chr8_48183100"," 48183000","258"," 30","  8"
"11668","gap 1269","0","100","100","100"
"3932","chr8_48200500"," 48200400","251"," 44","  8"
"3933","chr8_48200600"," 48200500","137"," 23","  0"
"11669","gap 1270","0","100","100","100"
"3935","chr8_48234600"," 48234500","265"," 74","  7"
"3936","chr8_48234700"," 48234600","172"," 50","  3"
"11670","gap 1271","0","100","100","100"
"3938","chr8_48236800"," 48236700","213","  4","  0"
"3939","chr8_48236900"," 48236800","184","  0","  0"
"11671","gap 1272","0","100","100","100"
"3941","chr8_48238800"," 48238700","296"," 35","  4"
"3942","chr8_48238900"," 48238800","253"," 43","  8"
"11672","gap 1273","0","100","100","100"
"3944","chr8_48240000"," 48239900","205"," 96"," 79"
"3945","chr8_48240100"," 48240000","122"," 39"," 59"
"11673","gap 1274","0","100","100","100"
"3947","chr8_48260400"," 48260300","317"," 14","  0"
"3948","chr8_48260500"," 48260400","187","  4","  0"
"11674","gap 1275","0","100","100","100"
"3950","chr8_48268400"," 48268300","141"," 36","  7"
"3951","chr8_48268500"," 48268400","244"," 43","  7"
"11675","gap 1276","0","100","100","100"
"3953","chr8_48294300"," 48294200","119"," 49"," 14"
"3954","chr8_48294400"," 48294300","106"," 23"," 13"
"11676","gap 1277","0","100","100","100"
"3956","chr8_48295500"," 48295400","240"," 28","  0"
"3957","chr8_48295600"," 48295500","255"," 35","  5"
"11677","gap 1278","0","100","100","100"
"3959","chr8_48306700"," 48306600","292"," 26","  4"
"3960","chr8_48306800"," 48306700","276"," 15","  0"
"11678","gap 1279","0","100","100","100"
"3962","chr8_48313000"," 48312900","210"," 26","  6"
"3963","chr8_48313100"," 48313000","262"," 49","  2"
"11679","gap 1280","0","100","100","100"
"3965","chr8_48313500"," 48313400","201"," 48","  3"
"3966","chr8_48313600"," 48313500","162"," 33","  5"
"11680","gap 1281","0","100","100","100"
"3968","chr8_48322600"," 48322500","412"," 30","  7"
"3969","chr8_48322700"," 48322600","228"," 19","  0"
"11682","gap 1282","0","100","100","100"
"3971","chr8_48344000"," 48343900","179"," 30","  0"
"3972","chr8_48344100"," 48344000","241"," 38","  4"
"11683","gap 1283","0","100","100","100"
"3974","chr8_48351600"," 48351500","349"," 27","  5"
"3975","chr8_48351700"," 48351600","219"," 21","  5"
"11684","gap 1284","0","100","100","100"
"3977","chr8_48362500"," 48362400","276"," 36","  0"
"3978","chr8_48362600"," 48362500","100"," 19","  0"
"11685","gap 1285","0","100","100","100"
"3980","chr8_48363100"," 48363000","105"," 30","  0"
"3981","chr8_48363200"," 48363100","115"," 29","  3"
"11686","gap 1286","0","100","100","100"
"3983","chr8_48375400"," 48375300"," 94"," 70"," 36"
"3984","chr8_48375500"," 48375400","117"," 66"," 23"
"11687","gap 1287","0","100","100","100"
"3986","chr8_48415100"," 48415000","348"," 54","  9"
"3987","chr8_48415200"," 48415100","312"," 41","  4"
"11688","gap 1288","0","100","100","100"
"3989","chr8_48428000"," 48427900","350"," 67"," 13"
"3990","chr8_48428100"," 48428000","210"," 41","  4"
"11689","gap 1289","0","100","100","100"
"3992","chr8_48447500"," 48447400","226"," 28","  4"
"3993","chr8_48447600"," 48447500","306"," 35","  8"
"3994","chr8_48447700"," 48447600","265"," 25","  1"
"11690","gap 1290","0","100","100","100"
"3996","chr8_48460000"," 48459900","239"," 37"," 11"
"3997","chr8_48460100"," 48460000","143"," 31","  6"
"3998","chr8_48460200"," 48460100","187"," 30","  6"
"3999","chr8_48460300"," 48460200"," 97"," 22","  0"
"11692","gap 1291","0","100","100","100"
"4001","chr8_48480300"," 48480200","165"," 21","  0"
"4002","chr8_48480400"," 48480300","141"," 17","  0"
"11693","gap 1292","0","100","100","100"
"4004","chr8_48504600"," 48504500","311"," 17","  1"
"4005","chr8_48504700"," 48504600","260"," 22","  4"
"11694","gap 1293","0","100","100","100"
"4007","chr8_48505700"," 48505600","143"," 29","  9"
"4008","chr8_48505800"," 48505700","352"," 46"," 19"
"11695","gap 1294","0","100","100","100"
"4010","chr8_48506600"," 48506500","304"," 75"," 23"
"4011","chr8_48506700"," 48506600","198"," 49"," 21"
"11696","gap 1295","0","100","100","100"
"4013","chr8_48510500"," 48510400","258"," 24","  3"
"4014","chr8_48510600"," 48510500","164"," 15","  0"
"11697","gap 1296","0","100","100","100"
"4016","chr8_48520100"," 48520000","206"," 66","  4"
"4017","chr8_48520200"," 48520100","238"," 74","  2"
"11698","gap 1297","0","100","100","100"
"4019","chr8_48523800"," 48523700","207"," 93"," 29"
"4020","chr8_48523900"," 48523800","194"," 61"," 20"
"11699","gap 1298","0","100","100","100"
"4022","chr8_48543800"," 48543700","127"," 32","  7"
"4023","chr8_48543900"," 48543800","170"," 53","  5"
"11700","gap 1299","0","100","100","100"
"4025","chr8_48561000"," 48560900","231"," 26","  0"
"4026","chr8_48561100"," 48561000","223"," 23","  2"
"11701","gap 1300","0","100","100","100"
"4028","chr8_48572100"," 48572000","145","  0","  2"
"4029","chr8_48572200"," 48572100","144","  2","  2"
"11702","gap 1301","0","100","100","100"
"4031","chr8_48583900"," 48583800"," 89"," 24","  4"
"4032","chr8_48584000"," 48583900","222"," 40"," 15"
"11703","gap 1302","0","100","100","100"
"4034","chr8_48605700"," 48605600"," 82"," 26","  2"
"4035","chr8_48605800"," 48605700","193"," 50"," 10"
"11704","gap 1303","0","100","100","100"
"4037","chr8_48608500"," 48608400","301"," 21","  7"
"4038","chr8_48608600"," 48608500","213"," 16","  3"
"11705","gap 1304","0","100","100","100"
"4040","chr8_48648300"," 48648200","188"," 46","  4"
"4041","chr8_48648400"," 48648300","184"," 52"," 11"
"11706","gap 1305","0","100","100","100"
"4043","chr8_48649900"," 48649800","275"," 78","  3"
"4044","chr8_48650000"," 48649900","150"," 48","  6"
"11707","gap 1306","0","100","100","100"
"4046","chr8_48693800"," 48693700","111"," 16","  3"
"4047","chr8_48693900"," 48693800","252"," 66"," 14"
"11708","gap 1307","0","100","100","100"
"4049","chr8_48716000"," 48715900","168"," 77"," 41"
"4050","chr8_48716100"," 48716000"," 49"," 26"," 10"
"11709","gap 1308","0","100","100","100"
"4052","chr8_48726800"," 48726700","356"," 59"," 20"
"4053","chr8_48726900"," 48726800","243"," 42","  5"
"11710","gap 1309","0","100","100","100"
"4055","chr8_48779300"," 48779200","111"," 56","  7"
"4056","chr8_48779400"," 48779300","140"," 48"," 10"
"11712","gap 1310","0","100","100","100"
"4058","chr8_48824500"," 48824400","201"," 26","  2"
"4059","chr8_48824600"," 48824500","139"," 24","  0"
"11713","gap 1311","0","100","100","100"
"4061","chr8_48861300"," 48861200","227"," 14","  8"
"4062","chr8_48861400"," 48861300","185"," 14","  2"
"11714","gap 1312","0","100","100","100"
"4064","chr8_48895100"," 48895000"," 85"," 12","  4"
"4065","chr8_48895200"," 48895100","125"," 18","  4"
"11715","gap 1313","0","100","100","100"
"4067","chr8_48929700"," 48929600","110","  8","  0"
"4068","chr8_48929800"," 48929700","330"," 12","  0"
"11716","gap 1314","0","100","100","100"
"4070","chr8_48989500"," 48989400"," 74","  3","  0"
"4071","chr8_48989600"," 48989500"," 68","  9","  0"
"11717","gap 1315","0","100","100","100"
"4073","chr8_49011900"," 49011800","209"," 27","  9"
"4074","chr8_49012000"," 49011900","184"," 28"," 12"
"11718","gap 1316","0","100","100","100"
"4076","chr8_49036800"," 49036700","217"," 66"," 12"
"4077","chr8_49036900"," 49036800","148"," 44","  8"
"11719","gap 1317","0","100","100","100"
"4079","chr8_49069200"," 49069100","120"," 17","  0"
"4080","chr8_49069300"," 49069200","289"," 31","  2"
"11720","gap 1318","0","100","100","100"
"4082","chr8_49112100"," 49112000","195"," 33","  6"
"4083","chr8_49112200"," 49112100","177"," 33","  0"
"4084","chr8_49112300"," 49112200","156"," 40","  3"
"11722","gap 1319","0","100","100","100"
"4086","chr8_49123000"," 49122900","197","  5","  4"
"4087","chr8_49123100"," 49123000"," 74","  3","  0"
"11723","gap 1320","0","100","100","100"
"4089","chr8_49150100"," 49150000","142"," 19","  0"
"4090","chr8_49150200"," 49150100","154"," 21","  3"
"11724","gap 1321","0","100","100","100"
"4092","chr8_49152700"," 49152600"," 95"," 14","  0"
"4093","chr8_49152800"," 49152700"," 66"," 20","  0"
"11725","gap 1322","0","100","100","100"
"4095","chr8_49184300"," 49184200"," 79"," 18","  0"
"4096","chr8_49184400"," 49184300","192"," 26","  6"
"11726","gap 1323","0","100","100","100"
"4098","chr8_49217900"," 49217800"," 90"," 37","  4"
"4099","chr8_49218000"," 49217900"," 97"," 49","  4"
"11727","gap 1324","0","100","100","100"
"4101","chr8_49287900"," 49287800","192"," 31"," 10"
"4102","chr8_49288000"," 49287900"," 64"," 14","  0"
"11728","gap 1325","0","100","100","100"
"4104","chr8_49370400"," 49370300","130"," 32","  0"
"4105","chr8_49370500"," 49370400","107"," 19","  0"
"11729","gap 1326","0","100","100","100"
"4107","chr8_49377500"," 49377400","211"," 20","  8"
"4108","chr8_49377600"," 49377500","128"," 13","  7"
"11730","gap 1327","0","100","100","100"
"4110","chr8_49510800"," 49510700"," 69"," 32","  0"
"4111","chr8_49510900"," 49510800","162"," 47","  1"
"11731","gap 1328","0","100","100","100"
"4113","chr8_49558500"," 49558400","113"," 20","  0"
"4114","chr8_49558600"," 49558500"," 51"," 13","  0"
"11732","gap 1329","0","100","100","100"
"4116","chr8_49620300"," 49620200","220"," 20","  0"
"4117","chr8_49620400"," 49620300","267"," 25","  3"
"11733","gap 1330","0","100","100","100"
"4119","chr8_49666300"," 49666200"," 80"," 13","  0"
"4120","chr8_49666400"," 49666300","183"," 34","  3"
"11734","gap 1331","0","100","100","100"
"4122","chr8_49734700"," 49734600","246"," 61","  8"
"4123","chr8_49734800"," 49734700"," 98"," 31","  7"
"11735","gap 1332","0","100","100","100"
"4125","chr8_49803900"," 49803800","151"," 22","  5"
"4126","chr8_49804000"," 49803900"," 84"," 21","  3"
"11736","gap 1333","0","100","100","100"
"4128","chr8_49819000"," 49818900"," 88"," 35","  3"
"4129","chr8_49819100"," 49819000","219"," 54","  7"
"11737","gap 1334","0","100","100","100"
"4131","chr8_49839600"," 49839500"," 50","  5","  1"
"4132","chr8_49839700"," 49839600"," 50"," 13","  0"
"11738","gap 1335","0","100","100","100"
"4134","chr8_49921700"," 49921600","166"," 19","  6"
"4135","chr8_49921800"," 49921700"," 65"," 14","  0"
"11739","gap 1336","0","100","100","100"
"4137","chr8_49965700"," 49965600","108"," 40","  8"
"4138","chr8_49965800"," 49965700"," 67"," 17","  2"
"11740","gap 1337","0","100","100","100"
"4140","chr8_49982500"," 49982400"," 45","  0","  0"
"4141","chr8_49982600"," 49982500"," 44","  0","  0"
"11742","gap 1338","0","100","100","100"
"4143","chr8_50062200"," 50062100"," 80"," 18","  0"
"4144","chr8_50062300"," 50062200"," 21","  6","  0"
"11743","gap 1339","0","100","100","100"
"4146","chr8_50189000"," 50188900","160"," 25","  0"
"4147","chr8_50189100"," 50189000","124"," 22","  0"
"4148","chr8_50189200"," 50189100","134"," 21","  0"
"4149","chr8_50189300"," 50189200","162"," 23","  3"
"11744","gap 1340","0","100","100","100"
"4151","chr8_50355500"," 50355400","224"," 52"," 10"
"4152","chr8_50355600"," 50355500"," 96"," 33","  7"
"11745","gap 1341","0","100","100","100"
"4154","chr8_50387400"," 50387300"," 54"," 21","138"
"4155","chr8_50387500"," 50387400"," 54"," 27","115"
"11746","gap 1342","0","100","100","100"
"4157","chr8_50571500"," 50571400"," 66"," 45"," 21"
"4158","chr8_50571600"," 50571500"," 30"," 20"," 10"
"11747","gap 1343","0","100","100","100"
"4160","chr8_50657700"," 50657600"," 81"," 28","  6"
"4161","chr8_50657800"," 50657700","196"," 42"," 10"
"11748","gap 1344","0","100","100","100"
"4163","chr8_50685100"," 50685000"," 87"," 19","  0"
"4164","chr8_50685200"," 50685100"," 11","  6","  0"
"11749","gap 1345","0","100","100","100"
