"","binID","start","high","medium","low"
"12242","gap 1780","0","100","100","100"
"5586","chr4_86409300"," 86409200","260"," 29","  7"
"5587","chr4_86409400"," 86409300","114"," 19","  0"
"12243","gap 1781","0","100","100","100"
"5589","chr4_86424300"," 86424200","284"," 11","  0"
"5590","chr4_86424400"," 86424300","225","  5","  0"
"12244","gap 1782","0","100","100","100"
"5592","chr4_86446900"," 86446800","259"," 59","  6"
"5593","chr4_86447000"," 86446900","175"," 24","  5"
"12245","gap 1783","0","100","100","100"
"5595","chr4_86469300"," 86469200"," 23","  0","  0"
"5596","chr4_86469400"," 86469300"," 34","  0","  0"
"12246","gap 1784","0","100","100","100"
"5598","chr4_86513200"," 86513100"," 88"," 32","  0"
"5599","chr4_86513300"," 86513200"," 69"," 29","  0"
"12247","gap 1785","0","100","100","100"
"5601","chr4_86527800"," 86527700","261"," 58"," 54"
"5602","chr4_86527900"," 86527800","272"," 56"," 36"
"12248","gap 1786","0","100","100","100"
"5604","chr4_86532200"," 86532100","333"," 34","  5"
"5605","chr4_86532300"," 86532200","385"," 49","  6"
"12249","gap 1787","0","100","100","100"
"5607","chr4_86612200"," 86612100","  0","  2","239"
"5608","chr4_86612300"," 86612200","  0","  0","273"
"12250","gap 1788","0","100","100","100"
"5610","chr4_86638600"," 86638500","118","  0","  0"
"5611","chr4_86638700"," 86638600","128","  0","  0"
"12252","gap 1789","0","100","100","100"
"5613","chr4_86641800"," 86641700","147"," 56"," 15"
"5614","chr4_86641900"," 86641800","194"," 55","  9"
"12253","gap 1790","0","100","100","100"
"5616","chr4_86728900"," 86728800","105"," 40"," 10"
"5617","chr4_86729000"," 86728900","257"," 64"," 15"
"12254","gap 1791","0","100","100","100"
"5619","chr4_86749700"," 86749600","  0","  6","279"
"5620","chr4_86749800"," 86749700","  0","  0","206"
"12255","gap 1792","0","100","100","100"
"5622","chr4_86760700"," 86760600"," 20","  0","  0"
"5623","chr4_86760800"," 86760700"," 16","  0","  0"
"12256","gap 1793","0","100","100","100"
"5625","chr4_86799500"," 86799400","299"," 32","  6"
"5626","chr4_86799600"," 86799500","307"," 40","  3"
"12257","gap 1794","0","100","100","100"
"5628","chr4_86864500"," 86864400"," 75"," 27","  0"
"5629","chr4_86864600"," 86864500","150"," 48","  4"
"12258","gap 1795","0","100","100","100"
"5631","chr4_86877700"," 86877600","188"," 35","  2"
"5632","chr4_86877800"," 86877700","268"," 45","  3"
"12259","gap 1796","0","100","100","100"
"5634","chr4_86891100"," 86891000","168","105"," 65"
"5635","chr4_86891200"," 86891100","146","105"," 43"
"5636","chr4_86891300"," 86891200","127"," 96"," 46"
"12260","gap 1797","0","100","100","100"
"5638","chr4_86950000"," 86949900","127"," 43","  0"
"5639","chr4_86950100"," 86950000","150"," 33","  3"
"12262","gap 1798","0","100","100","100"
"5641","chr4_86964700"," 86964600","104"," 44"," 11"
"5642","chr4_86964800"," 86964700","138"," 50"," 10"
"5643","chr4_86964900"," 86964800","237"," 73","  9"
"12263","gap 1799","0","100","100","100"
"5645","chr4_86966600"," 86966500","121","  6","  1"
"5646","chr4_86966700"," 86966600","223"," 30","  3"
"12264","gap 1800","0","100","100","100"
"5648","chr4_87030400"," 87030300","305"," 40","  4"
"5649","chr4_87030500"," 87030400","223"," 22","  6"
"12265","gap 1801","0","100","100","100"
"5651","chr4_87035700"," 87035600","314"," 68","  9"
"5652","chr4_87035800"," 87035700","158"," 56","  5"
"12266","gap 1802","0","100","100","100"
"5654","chr4_87049600"," 87049500","197"," 42"," 13"
"5655","chr4_87049700"," 87049600","135"," 41","  6"
"12267","gap 1803","0","100","100","100"
"5657","chr4_87061500"," 87061400","293"," 48","  5"
"5658","chr4_87061600"," 87061500","154"," 28","  3"
"12268","gap 1804","0","100","100","100"
"5660","chr4_87072100"," 87072000","239"," 95"," 24"
"5661","chr4_87072200"," 87072100"," 80"," 42"," 15"
"12269","gap 1805","0","100","100","100"
"5663","chr4_87106700"," 87106600"," 94"," 60"," 20"
"5664","chr4_87106800"," 87106700","119"," 64"," 27"
"12270","gap 1806","0","100","100","100"
"5666","chr4_87110000"," 87109900","230"," 79"," 27"
"5667","chr4_87110100"," 87110000","114"," 62"," 14"
"12272","gap 1807","0","100","100","100"
"5669","chr4_87351300"," 87351200","175"," 26","  4"
"5670","chr4_87351400"," 87351300","165"," 33","  9"
"12273","gap 1808","0","100","100","100"
"5672","chr4_87577600"," 87577500","228"," 36"," 25"
"5673","chr4_87577700"," 87577600","232"," 47"," 16"
"12274","gap 1809","0","100","100","100"
"5675","chr4_87642200"," 87642100","133"," 46","  5"
"5676","chr4_87642300"," 87642200","121"," 64"," 11"
"12275","gap 1810","0","100","100","100"
"5678","chr4_87650100"," 87650000","192"," 48"," 11"
"5679","chr4_87650200"," 87650100"," 89"," 16","  0"
"5680","chr4_87650300"," 87650200","315"," 46","  5"
"12276","gap 1811","0","100","100","100"
"5682","chr4_87665300"," 87665200","191"," 57"," 44"
"5683","chr4_87665400"," 87665300","182"," 51"," 28"
"5684","chr4_87665500"," 87665400","140"," 38"," 11"
"12277","gap 1812","0","100","100","100"
"5686","chr4_87696200"," 87696100","144"," 24","  0"
"5687","chr4_87696300"," 87696200","112"," 18","  0"
"12278","gap 1813","0","100","100","100"
"5689","chr4_87790300"," 87790200","138"," 93","170"
"5690","chr4_87790400"," 87790300"," 85"," 85","129"
"12279","gap 1814","0","100","100","100"
"5692","chr4_87862800"," 87862700"," 88"," 24","  5"
"5693","chr4_87862900"," 87862800","190"," 54","  8"
"12280","gap 1815","0","100","100","100"
"5695","chr4_87922300"," 87922200"," 19","  7","  0"
"5696","chr4_87922400"," 87922300","121"," 22","  0"
"12281","gap 1816","0","100","100","100"
"5698","chr4_87953100"," 87953000","270"," 30"," 10"
"5699","chr4_87953200"," 87953100","198"," 37"," 13"
"12282","gap 1817","0","100","100","100"
"5701","chr4_87960000"," 87959900","191"," 40","  0"
"5702","chr4_87960100"," 87960000"," 81"," 10","  0"
"12283","gap 1818","0","100","100","100"
"5704","chr4_88009200"," 88009100","126"," 28","  0"
"5705","chr4_88009300"," 88009200","243"," 32","  3"
"12284","gap 1819","0","100","100","100"
"5707","chr4_88129300"," 88129200","263"," 34","  0"
"5708","chr4_88129400"," 88129300"," 35","  5","  0"
"12285","gap 1820","0","100","100","100"
"5710","chr4_88143600"," 88143500","149"," 43","  3"
"5711","chr4_88143700"," 88143600","135"," 23","  0"
"12286","gap 1821","0","100","100","100"
"5713","chr4_88170500"," 88170400","228"," 48"," 20"
"5714","chr4_88170600"," 88170500","112"," 35","  4"
"12287","gap 1822","0","100","100","100"
"5716","chr4_88237200"," 88237100"," 78"," 61"," 22"
"5717","chr4_88237300"," 88237200","133"," 61"," 25"
"12288","gap 1823","0","100","100","100"
"5719","chr4_88254800"," 88254700"," 13","  0","  0"
"5720","chr4_88254900"," 88254800"," 15","  0","  0"
"12289","gap 1824","0","100","100","100"
"5722","chr4_88255500"," 88255400"," 73"," 10","  0"
"5723","chr4_88255600"," 88255500","150"," 17","  0"
"12290","gap 1825","0","100","100","100"
"5725","chr4_88287900"," 88287800"," 23","  0","  0"
"5726","chr4_88288000"," 88287900"," 45","  4","  0"
"12292","gap 1826","0","100","100","100"
"5728","chr4_88301200"," 88301100","151","122"," 32"
"5729","chr4_88301300"," 88301200","118"," 94"," 45"
"12293","gap 1827","0","100","100","100"
"5731","chr4_88308600"," 88308500","203"," 25","  0"
"5732","chr4_88308700"," 88308600","292"," 50","  6"
"12294","gap 1828","0","100","100","100"
"5734","chr4_88352100"," 88352000","255"," 31","  3"
"5735","chr4_88352200"," 88352100","200"," 23","  3"
"12295","gap 1829","0","100","100","100"
"5737","chr4_88361500"," 88361400"," 70","  2","  0"
"5738","chr4_88361600"," 88361500"," 32","  4","  0"
"12296","gap 1830","0","100","100","100"
"5740","chr4_88401000"," 88400900"," 89"," 58"," 21"
"5741","chr4_88401100"," 88401000","142"," 84"," 27"
"12297","gap 1831","0","100","100","100"
"5743","chr4_88522300"," 88522200","258"," 65"," 12"
"5744","chr4_88522400"," 88522300"," 58"," 16","  0"
"12298","gap 1832","0","100","100","100"
"5746","chr4_88543300"," 88543200"," 76"," 24","  1"
"5747","chr4_88543400"," 88543300","115"," 47","  3"
"12299","gap 1833","0","100","100","100"
"5749","chr4_88585000"," 88584900"," 27","  0","  0"
"5750","chr4_88585100"," 88585000","208","  3","  0"
"12300","gap 1834","0","100","100","100"
"5752","chr4_88619800"," 88619700"," 81"," 15","  5"
"5753","chr4_88619900"," 88619800","124"," 15","  5"
"12302","gap 1835","0","100","100","100"
"5755","chr4_88674600"," 88674500"," 44"," 16","  6"
"5756","chr4_88674700"," 88674600"," 31"," 17","  2"
"12303","gap 1836","0","100","100","100"
"5758","chr4_88684700"," 88684600","233"," 68","  5"
"5759","chr4_88684800"," 88684700"," 61"," 21","  0"
"12304","gap 1837","0","100","100","100"
"5761","chr4_88695100"," 88695000","130"," 91"," 34"
"5762","chr4_88695200"," 88695100","123"," 98"," 49"
"12305","gap 1838","0","100","100","100"
"5764","chr4_88709200"," 88709100","226"," 35","  7"
"5765","chr4_88709300"," 88709200","296"," 37","  3"
"12306","gap 1839","0","100","100","100"
"5767","chr4_88731300"," 88731200"," 12","  3","  0"
"5768","chr4_88731400"," 88731300"," 64"," 17","  5"
"12307","gap 1840","0","100","100","100"
"5770","chr4_88732000"," 88731900"," 52"," 11","  0"
"5771","chr4_88732100"," 88732000"," 92"," 20","  1"
"5772","chr4_88732200"," 88732100","259"," 34","  0"
"5773","chr4_88732300"," 88732200"," 82","  9","  0"
"12308","gap 1841","0","100","100","100"
"5775","chr4_88755300"," 88755200"," 33","  1","  0"
"5776","chr4_88755400"," 88755300","123","  9","  0"
"12309","gap 1842","0","100","100","100"
"5778","chr4_88755700"," 88755600","271"," 54","  0"
"5779","chr4_88755800"," 88755700"," 16","  0","  0"
"12310","gap 1843","0","100","100","100"
"5781","chr4_88758000"," 88757900","  0","  0"," 54"
"5782","chr4_88758100"," 88758000","  0","  0"," 75"
"12311","gap 1844","0","100","100","100"
"5784","chr4_88758300"," 88758200","  7"," 17"," 22"
"5785","chr4_88758400"," 88758300"," 23"," 26"," 37"
"5786","chr4_88758500"," 88758400","  3","  0","  0"
"5787","chr4_88758600"," 88758500"," 21"," 11","  0"
"5788","chr4_88758700"," 88758600"," 72"," 37","  9"
"5789","chr4_88758800"," 88758700"," 37","  0","  0"
"5790","chr4_88758900"," 88758800","188"," 21","  0"
"12312","gap 1845","0","100","100","100"
"5792","chr4_88760300"," 88760200","  0","  0"," 24"
"5793","chr4_88760400"," 88760300","  0","  0"," 20"
"5794","chr4_88760500"," 88760400","  0","  0"," 71"
"5795","chr4_88760600"," 88760500","  0","  0"," 68"
"12313","gap 1846","0","100","100","100"
"5797","chr4_88761700"," 88761600"," 25","  0","  0"
"5798","chr4_88761800"," 88761700"," 23","  5","  0"
"5799","chr4_88761900"," 88761800"," 75"," 58"," 36"
"5800","chr4_88762000"," 88761900"," 67"," 36"," 33"
"12314","gap 1847","0","100","100","100"
"5802","chr4_88767600"," 88767500"," 22","  0","  0"
"5803","chr4_88767700"," 88767600"," 15","  4","  0"
"12315","gap 1848","0","100","100","100"
"5805","chr4_88772100"," 88772000"," 48","  1","  0"
"5806","chr4_88772200"," 88772100"," 18","  3","  0"
"5807","chr4_88772300"," 88772200"," 29","  0","  0"
"12316","gap 1849","0","100","100","100"
"5809","chr4_88780400"," 88780300"," 20"," 19"," 40"
"5810","chr4_88780500"," 88780400","  6","  3"," 10"
"12317","gap 1850","0","100","100","100"
"5812","chr4_88782300"," 88782200","  0","  0"," 21"
"5813","chr4_88782400"," 88782300","  0","  0"," 34"
"12318","gap 1851","0","100","100","100"
"5815","chr4_88783200"," 88783100"," 11"," 12"," 20"
"5816","chr4_88783300"," 88783200"," 15"," 34"," 32"
"12319","gap 1852","0","100","100","100"
"5818","chr4_88798500"," 88798400"," 27","  8","  4"
"5819","chr4_88798600"," 88798500","  9","  6","  0"
"12320","gap 1853","0","100","100","100"
"5821","chr4_88802200"," 88802100"," 11"," 24"," 41"
"5822","chr4_88802300"," 88802200","  6"," 27"," 47"
"12322","gap 1854","0","100","100","100"
"5824","chr4_88803900"," 88803800","  4","  0","  0"
"5825","chr4_88804000"," 88803900"," 18","  4","  0"
"5826","chr4_88804100"," 88804000"," 27"," 11","  0"
"12323","gap 1855","0","100","100","100"
"5828","chr4_88876500"," 88876400","107"," 52","  3"
"5829","chr4_88876600"," 88876500"," 94"," 52","  4"
"12324","gap 1856","0","100","100","100"
"5831","chr4_88906300"," 88906200","148"," 42","  3"
"5832","chr4_88906400"," 88906300","139"," 42","  3"
"12325","gap 1857","0","100","100","100"
"5834","chr4_88955800"," 88955700","153"," 44"," 11"
"5835","chr4_88955900"," 88955800","158"," 61"," 10"
"12326","gap 1858","0","100","100","100"
"5837","chr4_88978400"," 88978300","191"," 52","  3"
"5838","chr4_88978500"," 88978400","123"," 47","  7"
"12327","gap 1859","0","100","100","100"
"5840","chr4_88989500"," 88989400","104"," 34"," 10"
"5841","chr4_88989600"," 88989500","164"," 43","  6"
"12328","gap 1860","0","100","100","100"
"5843","chr4_89025200"," 89025100","112"," 42"," 13"
"5844","chr4_89025300"," 89025200","123"," 49"," 24"
"12329","gap 1861","0","100","100","100"
"5846","chr4_89029600"," 89029500","185"," 14","  0"
"5847","chr4_89029700"," 89029600"," 96","  4","  0"
"12330","gap 1862","0","100","100","100"
"5849","chr4_89142400"," 89142300","318"," 50","  7"
"5850","chr4_89142500"," 89142400","238"," 43","  6"
"12332","gap 1863","0","100","100","100"
"5852","chr4_89144400"," 89144300"," 76"," 22","  0"
"5853","chr4_89144500"," 89144400","302"," 46","  3"
"12333","gap 1864","0","100","100","100"
"5855","chr4_89179900"," 89179800","274"," 29","  0"
"5856","chr4_89180000"," 89179900","250"," 33","  5"
"12334","gap 1865","0","100","100","100"
"5858","chr4_89187000"," 89186900"," 50","  7","  0"
"5859","chr4_89187100"," 89187000"," 13","  0","  0"
"12335","gap 1866","0","100","100","100"
"5861","chr4_89199400"," 89199300"," 79"," 16","  3"
"5862","chr4_89199500"," 89199400","164"," 45","  4"
"12336","gap 1867","0","100","100","100"
"5864","chr4_89217900"," 89217800","152"," 64"," 25"
"5865","chr4_89218000"," 89217900"," 89"," 27"," 17"
"12337","gap 1868","0","100","100","100"
"5867","chr4_89226200"," 89226100"," 47","  0","  0"
"5868","chr4_89226300"," 89226200"," 55","  0","  0"
"12338","gap 1869","0","100","100","100"
"5870","chr4_89306900"," 89306800"," 43"," 29"," 80"
"5871","chr4_89307000"," 89306900"," 70"," 58","204"
"12339","gap 1870","0","100","100","100"
"5873","chr4_89371900"," 89371800"," 41","  0","  0"
"5874","chr4_89372000"," 89371900"," 30","  3","  0"
"12340","gap 1871","0","100","100","100"
"5876","chr4_89478800"," 89478700","276"," 81"," 24"
"5877","chr4_89478900"," 89478800","236"," 61"," 12"
"12341","gap 1872","0","100","100","100"
"5879","chr4_89514900"," 89514800","318"," 32"," 14"
"5880","chr4_89515000"," 89514900","304"," 33"," 11"
"12342","gap 1873","0","100","100","100"
"5882","chr4_89547600"," 89547500","106"," 18","  2"
"5883","chr4_89547700"," 89547600","215"," 23","  7"
"5884","chr4_89547800"," 89547700","226"," 20","  9"
"12343","gap 1874","0","100","100","100"
"5886","chr4_89639300"," 89639200","165","  7","  0"
"5887","chr4_89639400"," 89639300","177"," 14","  0"
"12344","gap 1875","0","100","100","100"
"5889","chr4_89708600"," 89708500"," 55","  3","  0"
"5890","chr4_89708700"," 89708600"," 98","  0","  0"
"12345","gap 1876","0","100","100","100"
"5892","chr4_89739000"," 89738900"," 67"," 19","  0"
"5893","chr4_89739100"," 89739000"," 96"," 28","  2"
"5894","chr4_89739200"," 89739100","129"," 14","  8"
"5895","chr4_89739300"," 89739200"," 14","  3","  0"
"12346","gap 1877","0","100","100","100"
"5897","chr4_90038200"," 90038100"," 10","  0","  0"
"5898","chr4_90038300"," 90038200"," 35","  5","  0"
"12347","gap 1878","0","100","100","100"
"5900","chr4_90318300"," 90318200"," 92"," 15","  0"
"5901","chr4_90318400"," 90318300","120"," 37","  3"
"12348","gap 1879","0","100","100","100"
"5903","chr4_90340300"," 90340200"," 74"," 19","  0"
"5904","chr4_90340400"," 90340300","154"," 21","  0"
"12349","gap 1880","0","100","100","100"
"5906","chr4_90393600"," 90393500"," 26","  5","  3"
"5907","chr4_90393700"," 90393600"," 58"," 10","  3"
"5908","chr4_90393800"," 90393700"," 28"," 10","  0"
"12350","gap 1881","0","100","100","100"
"5910","chr4_90559800"," 90559700"," 29","  2","  0"
"5911","chr4_90559900"," 90559800"," 36","  0","  0"
"12352","gap 1882","0","100","100","100"
"5913","chr4_90643000"," 90642900","116"," 42"," 16"
"5914","chr4_90643100"," 90643000"," 59"," 18","  2"
"12353","gap 1883","0","100","100","100"
"5916","chr4_90664800"," 90664700"," 63"," 15","  1"
"5917","chr4_90664900"," 90664800"," 52"," 18","  0"
"12354","gap 1884","0","100","100","100"
"5919","chr4_90682200"," 90682100","202"," 44","  0"
"5920","chr4_90682300"," 90682200","148"," 46","  0"
"12355","gap 1885","0","100","100","100"
"5922","chr4_90875300"," 90875200"," 35","  6","  0"
"5923","chr4_90875400"," 90875300"," 31"," 10","  0"
"5924","chr4_90875500"," 90875400"," 84","  0","  0"
"5925","chr4_90875600"," 90875500","168","  0","  4"
"12356","gap 1886","0","100","100","100"
"5927","chr4_90876300"," 90876200","  9","  0","  0"
"5928","chr4_90876400"," 90876300"," 17","  0","  0"
"12357","gap 1887","0","100","100","100"
"5930","chr4_90881100"," 90881000"," 24","  0","  0"
"5931","chr4_90881200"," 90881100"," 87"," 15","  0"
"12358","gap 1888","0","100","100","100"
"5933","chr4_90881400"," 90881300"," 15","  0","  0"
"5934","chr4_90881500"," 90881400"," 21","  5","  0"
"12359","gap 1889","0","100","100","100"
"5936","chr4_90917600"," 90917500","142"," 51"," 41"
"5937","chr4_90917700"," 90917600","139"," 38"," 36"
"12360","gap 1890","0","100","100","100"
"5939","chr4_90979400"," 90979300"," 56","  0","  0"
"5940","chr4_90979500"," 90979400","284"," 15","  0"
"12362","gap 1891","0","100","100","100"
"5942","chr4_90999400"," 90999300","243","  9","  4"
"5943","chr4_90999500"," 90999400"," 21","  0","  0"
"12363","gap 1892","0","100","100","100"
"5945","chr4_91014900"," 91014800","173"," 47","  9"
"5946","chr4_91015000"," 91014900"," 62"," 28","  3"
"12364","gap 1893","0","100","100","100"
"5948","chr4_91053300"," 91053200","108"," 73"," 25"
"5949","chr4_91053400"," 91053300","135"," 73"," 18"
"12365","gap 1894","0","100","100","100"
"5951","chr4_91264000"," 91263900","218"," 37"," 31"
"5952","chr4_91264100"," 91264000","100"," 14","  5"
"12366","gap 1895","0","100","100","100"
"5954","chr4_91269100"," 91269000","167"," 45","  3"
"5955","chr4_91269200"," 91269100","221"," 69"," 12"
"12367","gap 1896","0","100","100","100"
"5957","chr4_91337300"," 91337200"," 17"," 46","161"
"5958","chr4_91337400"," 91337300"," 14"," 35"," 82"
"12368","gap 1897","0","100","100","100"
"5960","chr4_91472900"," 91472800","149"," 46","  2"
"5961","chr4_91473000"," 91472900"," 62"," 20","  2"
"12369","gap 1898","0","100","100","100"
"5963","chr4_91610000"," 91609900","192"," 49"," 14"
"5964","chr4_91610100"," 91610000","150"," 35","  5"
"12370","gap 1899","0","100","100","100"
"5966","chr4_91655200"," 91655100"," 12","  2","  0"
"5967","chr4_91655300"," 91655200"," 31","  0","  0"
"12372","gap 1900","0","100","100","100"
"5969","chr4_91706600"," 91706500","156"," 32","  7"
"5970","chr4_91706700"," 91706600","154"," 26","  4"
"12373","gap 1901","0","100","100","100"
"5972","chr4_91972500"," 91972400","129","  3","  0"
"5973","chr4_91972600"," 91972500"," 15","  0","  0"
"12374","gap 1902","0","100","100","100"
"5975","chr4_92031800"," 92031700","223"," 43","  7"
"5976","chr4_92031900"," 92031800"," 81"," 22","  0"
"12375","gap 1903","0","100","100","100"
"5978","chr4_92051600"," 92051500"," 24","  2","  0"
"5979","chr4_92051700"," 92051600","171"," 49","  6"
"12376","gap 1904","0","100","100","100"
"5981","chr4_92236800"," 92236700"," 29","  0","  0"
"5982","chr4_92236900"," 92236800"," 42","  0","  0"
"12377","gap 1905","0","100","100","100"
"5984","chr4_92281800"," 92281700"," 90"," 11","  4"
"5985","chr4_92281900"," 92281800"," 56","  4","  0"
"12378","gap 1906","0","100","100","100"
"5987","chr4_92282600"," 92282500"," 35","  9","  0"
"5988","chr4_92282700"," 92282600"," 99"," 11","  0"
"12379","gap 1907","0","100","100","100"
"5990","chr4_92403900"," 92403800"," 89"," 27","  4"
"5991","chr4_92404000"," 92403900"," 95"," 19","  0"
"12380","gap 1908","0","100","100","100"
"5993","chr4_92404200"," 92404100"," 51","  0","  0"
"5994","chr4_92404300"," 92404200"," 47","  0","  0"
"5995","chr4_92404400"," 92404300"," 19","  3","  0"
"12381","gap 1909","0","100","100","100"
"5997","chr4_92410100"," 92410000"," 47"," 11","  0"
"5998","chr4_92410200"," 92410100","  9","  0","  0"
"12382","gap 1910","0","100","100","100"
"6000","chr4_92538800"," 92538700","171"," 35","  2"
"6001","chr4_92538900"," 92538800","167"," 32","  3"
"12383","gap 1911","0","100","100","100"
"6003","chr4_92811100"," 92811000","112"," 28","  4"
"6004","chr4_92811200"," 92811100"," 45","  6","  0"
"12384","gap 1912","0","100","100","100"
"6006","chr4_92887600"," 92887500","306"," 48","  8"
"6007","chr4_92887700"," 92887600","342"," 47"," 11"
"12385","gap 1913","0","100","100","100"
"6009","chr4_92999100"," 92999000"," 17","  0","  0"
"6010","chr4_92999200"," 92999100"," 23","  5","  0"
"12386","gap 1914","0","100","100","100"
"6012","chr4_93066000"," 93065900","146"," 56"," 10"
"6013","chr4_93066100"," 93066000","167"," 58"," 15"
"12387","gap 1915","0","100","100","100"
"6015","chr4_93104300"," 93104200"," 43"," 13","  5"
"6016","chr4_93104400"," 93104300"," 13","  0","  0"
"6017","chr4_93104500"," 93104400"," 46"," 12","  0"
"12388","gap 1916","0","100","100","100"
"6019","chr4_93319400"," 93319300"," 73"," 26","  0"
"6020","chr4_93319500"," 93319400","124"," 39","  0"
"12389","gap 1917","0","100","100","100"
"6022","chr4_93393700"," 93393600","107","103"," 43"
"6023","chr4_93393800"," 93393700"," 71"," 47"," 33"
"12390","gap 1918","0","100","100","100"
"6025","chr4_93424300"," 93424200"," 89"," 59","  4"
"6026","chr4_93424400"," 93424300","104"," 65"," 14"
"12392","gap 1919","0","100","100","100"
"6028","chr4_93434900"," 93434800","  8","  0","  0"
"6029","chr4_93435000"," 93434900"," 21","  1","  0"
"12393","gap 1920","0","100","100","100"
"6031","chr4_93579600"," 93579500","229"," 70","  6"
"6032","chr4_93579700"," 93579600","291"," 89"," 18"
"12394","gap 1921","0","100","100","100"
"6034","chr4_93626600"," 93626500"," 78"," 10","  0"
"6035","chr4_93626700"," 93626600"," 24","  3","  0"
"12395","gap 1922","0","100","100","100"
"6037","chr4_93693400"," 93693300"," 44","  0","  0"
"6038","chr4_93693500"," 93693400"," 71","  3","  0"
"6039","chr4_93693600"," 93693500"," 43","  0","  0"
"12396","gap 1923","0","100","100","100"
"6041","chr4_93703900"," 93703800"," 39","  0","  0"
"6042","chr4_93704000"," 93703900"," 27","  0","  0"
"12397","gap 1924","0","100","100","100"
"6044","chr4_93746000"," 93745900"," 42","  0","  0"
"6045","chr4_93746100"," 93746000","103","  8","  0"
"12398","gap 1925","0","100","100","100"
"6047","chr4_93757000"," 93756900","171"," 41","  5"
"6048","chr4_93757100"," 93757000","218"," 32","  3"
"12399","gap 1926","0","100","100","100"
"6050","chr4_93905200"," 93905100"," 46","  5","  0"
"6051","chr4_93905300"," 93905200"," 14","  0","  0"
"12400","gap 1927","0","100","100","100"
"6053","chr4_93915400"," 93915300"," 81"," 29","  4"
"6054","chr4_93915500"," 93915400"," 98"," 59"," 11"
"12402","gap 1928","0","100","100","100"
"6056","chr4_94062900"," 94062800","183"," 22","  2"
"6057","chr4_94063000"," 94062900","217"," 29"," 11"
"12403","gap 1929","0","100","100","100"
"6059","chr4_94081300"," 94081200","115"," 23","  0"
"6060","chr4_94081400"," 94081300","104"," 20","  0"
"12404","gap 1930","0","100","100","100"
"6062","chr4_94169300"," 94169200"," 31"," 11","  0"
"6063","chr4_94169400"," 94169300"," 21"," 19","  1"
"12405","gap 1931","0","100","100","100"
"6065","chr4_94351900"," 94351800","139"," 44","  4"
"6066","chr4_94352000"," 94351900","154"," 42","  5"
"12406","gap 1932","0","100","100","100"
"6068","chr4_94440300"," 94440200","242"," 35","  4"
"6069","chr4_94440400"," 94440300","204"," 35","  9"
"12407","gap 1933","0","100","100","100"
"6071","chr4_94502600"," 94502500","213"," 15","  3"
"6072","chr4_94502700"," 94502600","255"," 26","  5"
"12408","gap 1934","0","100","100","100"
"6074","chr4_94582700"," 94582600","135"," 29","  0"
"6075","chr4_94582800"," 94582700"," 89"," 14","  0"
"12409","gap 1935","0","100","100","100"
"6077","chr4_94586300"," 94586200","160"," 34","  0"
"6078","chr4_94586400"," 94586300"," 89"," 21","  0"
"12410","gap 1936","0","100","100","100"
"6080","chr4_94596900"," 94596800","309"," 48","  5"
"6081","chr4_94597000"," 94596900","105"," 17","  0"
"12412","gap 1937","0","100","100","100"
"6083","chr4_94599700"," 94599600","111","  0","  0"
"6084","chr4_94599800"," 94599700"," 99","  0","  0"
"12413","gap 1938","0","100","100","100"
"6086","chr4_94601300"," 94601200","204"," 41","  0"
"6087","chr4_94601400"," 94601300","123"," 33","  2"
"12414","gap 1939","0","100","100","100"
"6089","chr4_94631700"," 94631600","165"," 29","  6"
"6090","chr4_94631800"," 94631700","133"," 28","  0"
"12415","gap 1940","0","100","100","100"
"6092","chr4_94684000"," 94683900","100"," 29","  0"
"6093","chr4_94684100"," 94684000","128"," 50","  1"
"12416","gap 1941","0","100","100","100"
"6095","chr4_94734700"," 94734600","186"," 59","  7"
"6096","chr4_94734800"," 94734700","179"," 65"," 10"
"12417","gap 1942","0","100","100","100"
"6098","chr4_94771400"," 94771300"," 11","  5","  0"
"6099","chr4_94771500"," 94771400"," 54","  6","  0"
"12418","gap 1943","0","100","100","100"
"6101","chr4_94817300"," 94817200"," 58","  7","  0"
"6102","chr4_94817400"," 94817300","152"," 12","  0"
"12419","gap 1944","0","100","100","100"
"6104","chr4_94817800"," 94817700"," 15","  0","  0"
"6105","chr4_94817900"," 94817800"," 59"," 19","  5"
"12420","gap 1945","0","100","100","100"
"6107","chr4_94845400"," 94845300"," 36","  0","  0"
"6108","chr4_94845500"," 94845400"," 44","  0","  0"
"12422","gap 1946","0","100","100","100"
"6110","chr4_94881600"," 94881500","128"," 35","  0"
"6111","chr4_94881700"," 94881600","  9","  0","  0"
"12423","gap 1947","0","100","100","100"
"6113","chr4_94954800"," 94954700","161"," 30","  0"
"6114","chr4_94954900"," 94954800","225"," 31","  4"
"12424","gap 1948","0","100","100","100"
"6116","chr4_95039400"," 95039300","178"," 24","  0"
"6117","chr4_95039500"," 95039400","110"," 22","  0"
"12425","gap 1949","0","100","100","100"
"6119","chr4_95073500"," 95073400","165","115"," 65"
"6120","chr4_95073600"," 95073500"," 32"," 24","  4"
"12426","gap 1950","0","100","100","100"
"6122","chr4_95108500"," 95108400"," 49"," 55","163"
"6123","chr4_95108600"," 95108500"," 90"," 85","230"
"12427","gap 1951","0","100","100","100"
"6125","chr4_95138200"," 95138100"," 55"," 57","152"
"6126","chr4_95138300"," 95138200"," 50"," 65","160"
"6127","chr4_95138400"," 95138300"," 12"," 30"," 61"
"12428","gap 1952","0","100","100","100"
