"","binID","start","high","medium","low"
"10002","chr1_119077300","119077200"," 50"," 13"," 28"
"10003","chr1_119077400","119077300","139"," 35"," 56"
"13752","gap 3194","0","100","100","100"
"10005","chr1_119085000","119084900","159"," 45","  8"
"10006","chr1_119085100","119085000","156"," 41","  9"
"13753","gap 3195","0","100","100","100"
"10008","chr1_119131000","119130900","174"," 44","  7"
"10009","chr1_119131100","119131000","167"," 35","  8"
"13754","gap 3196","0","100","100","100"
"10011","chr1_119137400","119137300","171"," 44","  1"
"10012","chr1_119137500","119137400"," 37"," 19","  0"
"13755","gap 3197","0","100","100","100"
"10014","chr1_119324600","119324500","106"," 29"," 11"
"10015","chr1_119324700","119324600","153"," 54","  7"
"13756","gap 3198","0","100","100","100"
"10017","chr1_119417800","119417700"," 65","  9","  6"
"10018","chr1_119417900","119417800","135"," 10","  4"
"13757","gap 3199","0","100","100","100"
"10020","chr1_119426300","119426200","154"," 43","  0"
"10021","chr1_119426400","119426300","144"," 34","  2"
"13758","gap 3200","0","100","100","100"
"10023","chr1_119443600","119443500","130"," 29","  2"
"10024","chr1_119443700","119443600","222"," 42","  7"
"13759","gap 3201","0","100","100","100"
"10026","chr1_119453100","119453000","156"," 26","  3"
"10027","chr1_119453200","119453100","156"," 24","  0"
"13760","gap 3202","0","100","100","100"
"10029","chr1_119460700","119460600"," 24","  9","  7"
"10030","chr1_119460800","119460700"," 32"," 13","  2"
"13761","gap 3203","0","100","100","100"
"10032","chr1_119479500","119479400"," 87"," 36"," 15"
"10033","chr1_119479600","119479500"," 54"," 12","  5"
"13762","gap 3204","0","100","100","100"
"10035","chr1_119480900","119480800"," 78"," 20","  2"
"10036","chr1_119481000","119480900"," 42","  4","  3"
"13763","gap 3205","0","100","100","100"
"10038","chr1_119501900","119501800","126"," 43","  2"
"10039","chr1_119502000","119501900","141"," 31","  6"
"13764","gap 3206","0","100","100","100"
"10041","chr1_119545900","119545800","178"," 34","  2"
"10042","chr1_119546000","119545900","101"," 19","  0"
"13765","gap 3207","0","100","100","100"
"10044","chr1_119565200","119565100"," 95"," 20","  0"
"10045","chr1_119565300","119565200","131"," 16","  0"
"13766","gap 3208","0","100","100","100"
"10047","chr1_119595900","119595800","156","  9","  2"
"10048","chr1_119596000","119595900","221"," 14","  0"
"13767","gap 3209","0","100","100","100"
"10050","chr1_119621900","119621800"," 35"," 10","  2"
"10051","chr1_119622000","119621900","124"," 30","  6"
"13768","gap 3210","0","100","100","100"
"10053","chr1_119706200","119706100"," 91"," 16","  0"
"10054","chr1_119706300","119706200","195"," 35","  0"
"13769","gap 3211","0","100","100","100"
"10056","chr1_119796300","119796200","123"," 22","  0"
"10057","chr1_119796400","119796300"," 68"," 18","  0"
"13770","gap 3212","0","100","100","100"
"10059","chr1_119836300","119836200","  0","  2"," 63"
"10060","chr1_119836400","119836300","  0","  3","153"
"13772","gap 3213","0","100","100","100"
"10062","chr1_119865500","119865400","188"," 57"," 13"
"10063","chr1_119865600","119865500","135"," 33","  5"
"10064","chr1_119865700","119865600"," 58"," 23","  1"
"13773","gap 3214","0","100","100","100"
"10066","chr1_119899200","119899100"," 53","  8","  6"
"10067","chr1_119899300","119899200","219"," 46"," 13"
"13774","gap 3215","0","100","100","100"
"10069","chr1_119945000","119944900"," 37"," 14","  2"
"10070","chr1_119945100","119945000"," 66"," 10","  1"
"13775","gap 3216","0","100","100","100"
"10072","chr1_120021000","120020900","103"," 23","  4"
"10073","chr1_120021100","120021000","237"," 26","  7"
"13776","gap 3217","0","100","100","100"
"10075","chr1_120030500","120030400"," 89"," 28","  2"
"10076","chr1_120030600","120030500"," 69"," 21","  1"
"13777","gap 3218","0","100","100","100"
"10078","chr1_120071900","120071800","182"," 23","  0"
"10079","chr1_120072000","120071900","148"," 25","  0"
"13778","gap 3219","0","100","100","100"
"10081","chr1_120115700","120115600"," 59"," 24"," 62"
"10082","chr1_120115800","120115700"," 73"," 22"," 76"
"13779","gap 3220","0","100","100","100"
"10084","chr1_120122400","120122300","156"," 40"," 17"
"10085","chr1_120122500","120122400","179"," 52","  8"
"13780","gap 3221","0","100","100","100"
"10087","chr1_120169600","120169500","188"," 29","  0"
"10088","chr1_120169700","120169600","213"," 24","  5"
"13782","gap 3222","0","100","100","100"
"10090","chr1_120186800","120186700"," 56"," 36","105"
"10091","chr1_120186900","120186800"," 58"," 49"," 88"
"13783","gap 3223","0","100","100","100"
"10093","chr1_120234300","120234200","143"," 11","  0"
"10094","chr1_120234400","120234300"," 36","  2","  0"
"13784","gap 3224","0","100","100","100"
"10096","chr1_120311200","120311100"," 56"," 19","  3"
"10097","chr1_120311300","120311200"," 48"," 14","  0"
"13785","gap 3225","0","100","100","100"
"10099","chr1_120341700","120341600","  0","  0","110"
"10100","chr1_120341800","120341700","  0","  2","104"
"10101","chr1_120341900","120341800","  1"," 14","159"
"13786","gap 3226","0","100","100","100"
"10103","chr1_120360300","120360200","154"," 39","  1"
"10104","chr1_120360400","120360300","153"," 29","  4"
"13787","gap 3227","0","100","100","100"
"10106","chr1_120372800","120372700","254"," 65"," 14"
"10107","chr1_120372900","120372800","209"," 47","  6"
"13788","gap 3228","0","100","100","100"
"10109","chr1_120408500","120408400","149"," 37","  3"
"10110","chr1_120408600","120408500","155"," 45","  7"
"13789","gap 3229","0","100","100","100"
"10112","chr1_120424200","120424100"," 96"," 60"," 16"
"10113","chr1_120424300","120424200","112"," 43"," 12"
"13790","gap 3230","0","100","100","100"
"10115","chr1_120456500","120456400","209"," 32","  3"
"10116","chr1_120456600","120456500","258"," 45"," 10"
"13791","gap 3231","0","100","100","100"
"10118","chr1_120534700","120534600","139"," 73"," 26"
"10119","chr1_120534800","120534700","125"," 51"," 28"
"13792","gap 3232","0","100","100","100"
"10121","chr1_120548500","120548400","248"," 39","  9"
"10122","chr1_120548600","120548500","242"," 44","  6"
"13793","gap 3233","0","100","100","100"
"10124","chr1_120576000","120575900"," 45","  0","  0"
"10125","chr1_120576100","120576000","103"," 10","  4"
"13794","gap 3234","0","100","100","100"
"10127","chr1_120577700","120577600"," 71","  0","  0"
"10128","chr1_120577800","120577700"," 66","  2","  0"
"13795","gap 3235","0","100","100","100"
"10130","chr1_120598400","120598300","  3","  2","163"
"10131","chr1_120598500","120598400","  5","  0","169"
"13796","gap 3236","0","100","100","100"
"10133","chr1_120715700","120715600"," 61"," 35"," 70"
"10134","chr1_120715800","120715700"," 27"," 19"," 25"
"13797","gap 3237","0","100","100","100"
"10136","chr1_120744600","120744500","127"," 25","  4"
"10137","chr1_120744700","120744600","174"," 32","  0"
"13798","gap 3238","0","100","100","100"
"10139","chr1_120749300","120749200","121"," 49"," 23"
"10140","chr1_120749400","120749300"," 51"," 35"," 14"
"13799","gap 3239","0","100","100","100"
"10142","chr1_120758900","120758800","196"," 21","  1"
"10143","chr1_120759000","120758900","205"," 31","  5"
"13800","gap 3240","0","100","100","100"
"10145","chr1_120771800","120771700","126"," 15","  2"
"10146","chr1_120771900","120771800","170"," 26","  1"
"13802","gap 3241","0","100","100","100"
"10148","chr1_120801800","120801700","  7","  8"," 21"
"10149","chr1_120801900","120801800"," 59"," 56"," 93"
"13803","gap 3242","0","100","100","100"
"10151","chr1_120839000","120838900"," 63"," 60"," 39"
"10152","chr1_120839100","120839000","101"," 72"," 32"
"13804","gap 3243","0","100","100","100"
"10154","chr1_120848000","120847900","110"," 27","  1"
"10155","chr1_120848100","120848000","123"," 32","  5"
"13805","gap 3244","0","100","100","100"
"10157","chr1_120852800","120852700"," 37","  2","  0"
"10158","chr1_120852900","120852800","235"," 49","  3"
"13806","gap 3245","0","100","100","100"
"10160","chr1_120901200","120901100"," 69"," 41","  8"
"10161","chr1_120901300","120901200"," 55"," 20","  1"
"13807","gap 3246","0","100","100","100"
"10163","chr1_120977700","120977600","164"," 71"," 26"
"10164","chr1_120977800","120977700","120"," 59"," 20"
"13808","gap 3247","0","100","100","100"
"10166","chr1_120982200","120982100","138"," 52","  1"
"10167","chr1_120982300","120982200","106"," 37","  3"
"13809","gap 3248","0","100","100","100"
"10169","chr1_120987900","120987800","132"," 25","  6"
"10170","chr1_120988000","120987900","107"," 26"," 10"
"13810","gap 3249","0","100","100","100"
"10172","chr1_120994200","120994100"," 12","  0","  0"
"10173","chr1_120994300","120994200"," 16","  0","  0"
"13812","gap 3250","0","100","100","100"
"10175","chr1_121007400","121007300","154"," 39","  4"
"10176","chr1_121007500","121007400","188"," 30","  2"
"13813","gap 3251","0","100","100","100"
"10178","chr1_121034900","121034800","171"," 45","  1"
"10179","chr1_121035000","121034900","217"," 43","  3"
"13814","gap 3252","0","100","100","100"
"10181","chr1_121068600","121068500"," 87","  6","  0"
"10182","chr1_121068700","121068600"," 65","  7","  0"
"13815","gap 3253","0","100","100","100"
"10184","chr1_121097400","121097300","  0","  3","116"
"10185","chr1_121097500","121097400","  0","  2"," 94"
"13816","gap 3254","0","100","100","100"
"10187","chr1_121098200","121098100","130"," 45","  9"
"10188","chr1_121098300","121098200","108"," 51"," 13"
"13817","gap 3255","0","100","100","100"
"10190","chr1_121120700","121120600","124"," 31","  8"
"10191","chr1_121120800","121120700"," 46"," 16","  7"
"13818","gap 3256","0","100","100","100"
"10193","chr1_121125100","121125000","156"," 66"," 32"
"10194","chr1_121125200","121125100"," 46"," 20","  8"
"13819","gap 3257","0","100","100","100"
"10196","chr1_121154800","121154700"," 31"," 45"," 91"
"10197","chr1_121154900","121154800"," 29"," 47","137"
"13820","gap 3258","0","100","100","100"
"10199","chr1_121224600","121224500","131"," 70"," 11"
"10200","chr1_121224700","121224600"," 68"," 22","  4"
"13821","gap 3259","0","100","100","100"
"10202","chr1_121387600","121387500"," 75"," 22","  2"
"10203","chr1_121387700","121387600"," 90"," 25","  8"
"13822","gap 3260","0","100","100","100"
"10205","chr1_121397000","121396900"," 94"," 25","  3"
"10206","chr1_121397100","121397000"," 93"," 11","  2"
"13823","gap 3261","0","100","100","100"
"10208","chr1_121431200","121431100","  0","  0","159"
"10209","chr1_121431300","121431200","  0","  2","136"
"13824","gap 3262","0","100","100","100"
"10211","chr1_121446000","121445900","120"," 18","  0"
"10212","chr1_121446100","121446000","217"," 56","  3"
"13825","gap 3263","0","100","100","100"
"10214","chr1_121470400","121470300"," 97"," 24","  0"
"10215","chr1_121470500","121470400","101"," 17","  1"
"13826","gap 3264","0","100","100","100"
"10217","chr1_121479900","121479800","151"," 33"," 10"
"10218","chr1_121480000","121479900"," 45"," 21","  3"
"13827","gap 3265","0","100","100","100"
"10220","chr1_121484200","121484100"," 42","  3","  0"
"10221","chr1_121484300","121484200"," 25","  2","  0"
"13828","gap 3266","0","100","100","100"
"10223","chr1_121487100","121487000","223"," 38","  4"
"10224","chr1_121487200","121487100","207"," 40","  2"
"13829","gap 3267","0","100","100","100"
"10226","chr1_121501600","121501500","238"," 57","  9"
"10227","chr1_121501700","121501600","229"," 42"," 10"
"13830","gap 3268","0","100","100","100"
"10229","chr1_121557500","121557400","131"," 29","  2"
"10230","chr1_121557600","121557500","237"," 40","  3"
"13832","gap 3269","0","100","100","100"
"10232","chr1_121561300","121561200","152"," 17","  0"
"10233","chr1_121561400","121561300","114"," 14","  0"
"13833","gap 3270","0","100","100","100"
"10235","chr1_121568700","121568600"," 53"," 10","  0"
"10236","chr1_121568800","121568700","141"," 25","  5"
"13834","gap 3271","0","100","100","100"
"10238","chr1_121628400","121628300"," 24","  0","  0"
"10239","chr1_121628500","121628400","119","  9"," 13"
"13835","gap 3272","0","100","100","100"
"10241","chr1_121675600","121675500"," 68"," 19","  8"
"10242","chr1_121675700","121675600"," 73"," 14","  3"
"13836","gap 3273","0","100","100","100"
"10244","chr1_121907400","121907300"," 93"," 25","  1"
"10245","chr1_121907500","121907400","169"," 38","  9"
"13837","gap 3274","0","100","100","100"
"10247","chr1_122082600","122082500","141"," 52","  8"
"10248","chr1_122082700","122082600","154"," 32","  7"
"13838","gap 3275","0","100","100","100"
"10250","chr1_122319200","122319100","220"," 45","  3"
"10251","chr1_122319300","122319200","223"," 56","  5"
"13839","gap 3276","0","100","100","100"
"10253","chr1_122392900","122392800"," 72"," 23","  4"
"10254","chr1_122393000","122392900"," 32"," 19","  0"
"13840","gap 3277","0","100","100","100"
"10256","chr1_122636000","122635900"," 13","  2","  0"
"10257","chr1_122636100","122636000"," 19","  0","  0"
"10258","chr1_122636200","122636100"," 10","  0","  0"
"13842","gap 3278","0","100","100","100"
"10260","chr1_122646500","122646400"," 31","  6","  0"
"10261","chr1_122646600","122646500"," 28","  2","  0"
"13843","gap 3279","0","100","100","100"
"10263","chr1_122658100","122658000"," 55","  1","  0"
"10264","chr1_122658200","122658100","149"," 18","  0"
"13844","gap 3280","0","100","100","100"
"10266","chr1_122772500","122772400"," 20","  0","  0"
"10267","chr1_122772600","122772500"," 11","  0","  0"
"10268","chr1_122772700","122772600"," 89","  3","  0"
"13845","gap 3281","0","100","100","100"
"10270","chr1_122892500","122892400"," 36"," 10","  2"
"10271","chr1_122892600","122892500"," 65"," 16","  2"
"13846","gap 3282","0","100","100","100"
"10273","chr1_122953100","122953000"," 35","  1","  0"
"10274","chr1_122953200","122953100"," 45","  1","  0"
"13847","gap 3283","0","100","100","100"
"10276","chr1_122999100","122999000"," 55"," 10","  3"
"10277","chr1_122999200","122999100"," 86"," 18","  0"
"13848","gap 3284","0","100","100","100"
"10279","chr1_123168400","123168300"," 29","  3","  0"
"10280","chr1_123168500","123168400","136"," 17","  1"
"13849","gap 3285","0","100","100","100"
"10282","chr1_123342300","123342200"," 67"," 31","  4"
"10283","chr1_123342400","123342300","125"," 31","  5"
"13850","gap 3286","0","100","100","100"
"10285","chr1_123345100","123345000"," 93"," 16","  0"
"10286","chr1_123345200","123345100","180"," 39","  9"
"13852","gap 3287","0","100","100","100"
"10288","chr1_123368500","123368400"," 89"," 18","  1"
"10289","chr1_123368600","123368500","141"," 13","  2"
"13853","gap 3288","0","100","100","100"
"10291","chr1_123373600","123373500","113","  8","  1"
"10292","chr1_123373700","123373600","113"," 14","  0"
"13854","gap 3289","0","100","100","100"
"10294","chr1_123451000","123450900"," 38"," 28","  2"
"10295","chr1_123451100","123451000"," 36"," 12","  0"
"10296","chr1_123451200","123451100"," 58"," 14","  0"
"13855","gap 3290","0","100","100","100"
"10298","chr1_123592900","123592800"," 35"," 11","  6"
"10299","chr1_123593000","123592900","127"," 48"," 29"
"13856","gap 3291","0","100","100","100"
"10301","chr1_123615600","123615500","107"," 38","  6"
"10302","chr1_123615700","123615600","116"," 25","  2"
"13857","gap 3292","0","100","100","100"
"10304","chr1_123673900","123673800","201"," 38"," 17"
"10305","chr1_123674000","123673900"," 76"," 21","  2"
"13858","gap 3293","0","100","100","100"
"10307","chr1_123857100","123857000","125","  4","  0"
"10308","chr1_123857200","123857100"," 18","  0","  0"
"10309","chr1_123857300","123857200"," 16","  0","  0"
"10310","chr1_123857400","123857300"," 14","  4","  0"
"13859","gap 3294","0","100","100","100"
"10312","chr1_123874000","123873900"," 29","  0","  0"
"10313","chr1_123874100","123874000"," 35","  0","  0"
"13860","gap 3295","0","100","100","100"
"10315","chr1_124141700","124141600"," 28","  3","  0"
"10316","chr1_124141800","124141700"," 40","  0","  0"
"13861","gap 3296","0","100","100","100"
"10318","chr1_124287800","124287700","160"," 57","  2"
"10319","chr1_124287900","124287800"," 51"," 11","  0"
"13862","gap 3297","0","100","100","100"
"10321","chr1_124328000","124327900"," 77"," 18","  3"
"10322","chr1_124328100","124328000"," 23"," 11","  3"
"13863","gap 3298","0","100","100","100"
"10324","chr1_124330300","124330200","123"," 14","  0"
"10325","chr1_124330400","124330300","151"," 23","  2"
"13864","gap 3299","0","100","100","100"
"10327","chr1_124344700","124344600"," 68","  0","  0"
"10328","chr1_124344800","124344700"," 61","  0","  0"
"13865","gap 3300","0","100","100","100"
"10330","chr1_124401300","124401200"," 60"," 21","  4"
"10331","chr1_124401400","124401300"," 95"," 36"," 13"
"13866","gap 3301","0","100","100","100"
"10333","chr1_124477600","124477500"," 46","  9","  2"
"10334","chr1_124477700","124477600"," 55","  7","  2"
"13867","gap 3302","0","100","100","100"
"10336","chr1_124644600","124644500"," 14","  0","  0"
"10337","chr1_124644700","124644600"," 22","  4","  0"
"13868","gap 3303","0","100","100","100"
"10339","chr1_124785600","124785500"," 71"," 49"," 12"
"10340","chr1_124785700","124785600","117"," 66"," 24"
"13869","gap 3304","0","100","100","100"
"10342","chr1_124922200","124922100","174","  1","  0"
"10343","chr1_124922300","124922200"," 23","  0","  0"
"10344","chr1_124922400","124922300"," 15","  0","  0"
"13870","gap 3305","0","100","100","100"
"10346","chr1_124922800","124922700"," 48","  2","  0"
"10347","chr1_124922900","124922800"," 10","  0","  0"
"13872","gap 3306","0","100","100","100"
"10349","chr1_124963300","124963200"," 10","  0","  0"
"10350","chr1_124963400","124963300"," 15","  4","  0"
"13873","gap 3307","0","100","100","100"
"10352","chr1_125097200","125097100"," 66","  0","  0"
"10353","chr1_125097300","125097200"," 61","  0","  0"
"13874","gap 3308","0","100","100","100"
"10355","chr1_125134900","125134800"," 15","  4","  0"
"10356","chr1_125135000","125134900"," 20","  0","  0"
"13875","gap 3309","0","100","100","100"
"10358","chr1_125182400","125182300","199"," 17","  7"
"10359","chr1_125182500","125182400","187"," 22","  2"
"13876","gap 3310","0","100","100","100"
"10361","chr1_125219400","125219300","180"," 22","  3"
"10362","chr1_125219500","125219400","215"," 33","  6"
"13877","gap 3311","0","100","100","100"
"10364","chr1_125223400","125223300","107"," 46"," 42"
"10365","chr1_125223500","125223400"," 69"," 42"," 33"
"13878","gap 3312","0","100","100","100"
"10367","chr1_125245100","125245000"," 31","  0","  0"
"10368","chr1_125245200","125245100"," 38","  7","  0"
"10369","chr1_125245300","125245200"," 14","  4","  0"
"10370","chr1_125245400","125245300"," 10","  2","  3"
"13879","gap 3313","0","100","100","100"
"10372","chr1_125263400","125263300","199"," 39"," 17"
"10373","chr1_125263500","125263400","198"," 45","  8"
"13880","gap 3314","0","100","100","100"
"10375","chr1_125323800","125323700"," 19","  0","  0"
"10376","chr1_125323900","125323800"," 47","  2","  0"
"13882","gap 3315","0","100","100","100"
"10378","chr1_125347100","125347000"," 28","  0","  0"
"10379","chr1_125347200","125347100"," 59","  9","  1"
"13883","gap 3316","0","100","100","100"
"10381","chr1_125362300","125362200"," 15","  0","  0"
"10382","chr1_125362400","125362300","106","  1","  0"
"10383","chr1_125362500","125362400"," 38","  0","  0"
"10384","chr1_125362600","125362500"," 32","  0","  0"
"13884","gap 3317","0","100","100","100"
"10386","chr1_125386500","125386400"," 45"," 30"," 10"
"10387","chr1_125386600","125386500","118"," 49"," 10"
"13885","gap 3318","0","100","100","100"
"10389","chr1_125387000","125386900","104"," 20","  5"
"10390","chr1_125387100","125387000"," 94"," 34"," 10"
"13886","gap 3319","0","100","100","100"
"10392","chr1_125393500","125393400","  8","  1","  0"
"10393","chr1_125393600","125393500"," 59","  8","  4"
"13887","gap 3320","0","100","100","100"
"10395","chr1_125398300","125398200","198"," 18","  4"
"10396","chr1_125398400","125398300"," 62","  9","  0"
"13888","gap 3321","0","100","100","100"
"10398","chr1_125457300","125457200","117"," 46","  5"
"10399","chr1_125457400","125457300","124"," 63","  6"
"13889","gap 3322","0","100","100","100"
"10401","chr1_125470100","125470000"," 52"," 19","  5"
"10402","chr1_125470200","125470100"," 77"," 47"," 19"
"13890","gap 3323","0","100","100","100"
"10404","chr1_125638600","125638500","164"," 36","  5"
"10405","chr1_125638700","125638600","126"," 40","  3"
"13891","gap 3324","0","100","100","100"
"10407","chr1_125668500","125668400","107"," 34","  2"
"10408","chr1_125668600","125668500","161"," 51","  9"
"13892","gap 3325","0","100","100","100"
"10410","chr1_125699800","125699700"," 56"," 51"," 40"
"10411","chr1_125699900","125699800"," 67"," 37"," 42"
"13893","gap 3326","0","100","100","100"
"10413","chr1_125719500","125719400","196"," 26"," 11"
"10414","chr1_125719600","125719500","152"," 32","  5"
"13894","gap 3327","0","100","100","100"
"10416","chr1_125721700","125721600"," 67"," 11","  5"
"10417","chr1_125721800","125721700","156"," 27","  8"
"13895","gap 3328","0","100","100","100"
"10419","chr1_125775500","125775400"," 69"," 16","  1"
"10420","chr1_125775600","125775500"," 86"," 38","  2"
"13896","gap 3329","0","100","100","100"
"10422","chr1_125787300","125787200","190"," 32","  4"
"10423","chr1_125787400","125787300"," 86"," 16","  0"
"13897","gap 3330","0","100","100","100"
"10425","chr1_125795200","125795100"," 54"," 12","  0"
"10426","chr1_125795300","125795200","142"," 42","  6"
"13898","gap 3331","0","100","100","100"
"10428","chr1_125855600","125855500"," 59"," 21","  4"
"10429","chr1_125855700","125855600"," 99"," 69"," 14"
"13899","gap 3332","0","100","100","100"
"10431","chr1_125872100","125872000","185"," 41"," 13"
"10432","chr1_125872200","125872100"," 85"," 12","  6"
"13900","gap 3333","0","100","100","100"
"10434","chr1_125912300","125912200","  0","  0"," 36"
"10435","chr1_125912400","125912300","  0","  5","226"
"10436","chr1_125912500","125912400","  0","  0","104"
"13902","gap 3334","0","100","100","100"
"10438","chr1_125921300","125921200"," 96"," 19","  2"
"10439","chr1_125921400","125921300","214"," 33","  3"
"13903","gap 3335","0","100","100","100"
"10441","chr1_126035300","126035200","111","  1","  0"
"10442","chr1_126035400","126035300"," 87","  0","  0"
"13904","gap 3336","0","100","100","100"
"10444","chr1_126059100","126059000","117"," 47"," 17"
"10445","chr1_126059200","126059100"," 39"," 20","  2"
"10446","chr1_126059300","126059200","112"," 18","  4"
"10447","chr1_126059400","126059300","147"," 15","  8"
"13905","gap 3337","0","100","100","100"
"10449","chr1_126184000","126183900","161"," 47","  8"
"10450","chr1_126184100","126184000","149"," 37","  6"
"13906","gap 3338","0","100","100","100"
"10452","chr1_126225300","126225200","142"," 21","  4"
"10453","chr1_126225400","126225300"," 72"," 16","  1"
"13907","gap 3339","0","100","100","100"
"10455","chr1_126241300","126241200"," 95"," 17","  4"
"10456","chr1_126241400","126241300"," 77"," 23","  7"
"13908","gap 3340","0","100","100","100"
"10458","chr1_126259700","126259600"," 33"," 10","  0"
"10459","chr1_126259800","126259700","145"," 21","  1"
"13909","gap 3341","0","100","100","100"
"10461","chr1_126282200","126282100","136"," 33","  3"
"10462","chr1_126282300","126282200","171"," 24","  7"
"13910","gap 3342","0","100","100","100"
"10464","chr1_126324900","126324800","175"," 27","  3"
"10465","chr1_126325000","126324900","128"," 25","  1"
"13912","gap 3343","0","100","100","100"
"10467","chr1_126516700","126516600","156"," 35","  4"
"10468","chr1_126516800","126516700"," 14","  0","  0"
"13913","gap 3344","0","100","100","100"
"10470","chr1_126527800","126527700","103"," 11","  0"
"10471","chr1_126527900","126527800"," 35","  9","  0"
"13914","gap 3345","0","100","100","100"
"10473","chr1_126564100","126564000"," 91"," 26","  2"
"10474","chr1_126564200","126564100","116"," 34"," 13"
"13915","gap 3346","0","100","100","100"
"10476","chr1_126575900","126575800","166","  4","  0"
"10477","chr1_126576000","126575900","215"," 10","  4"
"13916","gap 3347","0","100","100","100"
"10479","chr1_126617700","126617600"," 78"," 10"," 13"
"10480","chr1_126617800","126617700","129"," 40"," 21"
"13917","gap 3348","0","100","100","100"
"10482","chr1_126628800","126628700"," 10","  3","  0"
"10483","chr1_126628900","126628800"," 14","  0","  0"
"10484","chr1_126629000","126628900"," 29","  1","  0"
"13918","gap 3349","0","100","100","100"
"10486","chr1_126629600","126629500"," 12","  0","  0"
"10487","chr1_126629700","126629600"," 11","  0","  0"
"13919","gap 3350","0","100","100","100"
"10489","chr1_126649700","126649600","161"," 32","  0"
"10490","chr1_126649800","126649700"," 63"," 23","  0"
"13920","gap 3351","0","100","100","100"
"10492","chr1_126658900","126658800","125"," 28","  6"
"10493","chr1_126659000","126658900"," 50","  6","  0"
"13921","gap 3352","0","100","100","100"
"10495","chr1_126707200","126707100"," 52"," 14","  1"
"10496","chr1_126707300","126707200","131"," 33","  3"
"13922","gap 3353","0","100","100","100"
"10498","chr1_126791100","126791000"," 18","  2","  0"
"10499","chr1_126791200","126791100","164"," 45","  9"
"13923","gap 3354","0","100","100","100"
"10501","chr1_126792300","126792200"," 25","  2","  0"
"10502","chr1_126792400","126792300","  5","  0","  0"
"13924","gap 3355","0","100","100","100"
"10504","chr1_126830400","126830300","  0","  0","238"
"10505","chr1_126830500","126830400","  0","  0","208"
"13925","gap 3356","0","100","100","100"
"10507","chr1_126857000","126856900","159"," 24","  2"
"10508","chr1_126857100","126857000"," 53","  9","  0"
"13926","gap 3357","0","100","100","100"
"10510","chr1_126896800","126896700","146"," 22","  4"
"10511","chr1_126896900","126896800","228"," 34","  7"
"13927","gap 3358","0","100","100","100"
"10513","chr1_126934900","126934800"," 72"," 45","  6"
"10514","chr1_126935000","126934900","117"," 72"," 12"
"13928","gap 3359","0","100","100","100"
"10516","chr1_126940200","126940100"," 53","  4","  0"
"10517","chr1_126940300","126940200","  9","  0","  0"
"13929","gap 3360","0","100","100","100"
"10519","chr1_126942500","126942400"," 11","  0","  0"
"10520","chr1_126942600","126942500","  9","  0","  0"
"13930","gap 3361","0","100","100","100"
"10522","chr1_126942900","126942800","109"," 14","  1"
"10523","chr1_126943000","126942900"," 26","  0","  0"
"13932","gap 3362","0","100","100","100"
"10525","chr1_126961600","126961500","110"," 15","  2"
"10526","chr1_126961700","126961600","169"," 26","  4"
"13933","gap 3363","0","100","100","100"
"10528","chr1_127040600","127040500","181"," 43","  5"
"10529","chr1_127040700","127040600"," 61"," 24","  0"
"13934","gap 3364","0","100","100","100"
"10531","chr1_127140400","127140300"," 86","  0","  0"
"10532","chr1_127140500","127140400"," 55","  2","  0"
"13935","gap 3365","0","100","100","100"
"10534","chr1_127176400","127176300","163"," 38","  4"
"10535","chr1_127176500","127176400","165"," 67","  5"
"13936","gap 3366","0","100","100","100"
"10537","chr1_127224100","127224000","110"," 26","  5"
"10538","chr1_127224200","127224100","175"," 33","  2"
"13937","gap 3367","0","100","100","100"
"10540","chr1_127247400","127247300","162"," 17","  4"
"10541","chr1_127247500","127247400","221"," 14","  4"
"13938","gap 3368","0","100","100","100"
"10543","chr1_127257700","127257600","187"," 23","  0"
"10544","chr1_127257800","127257700"," 77","  7","  0"
"13939","gap 3369","0","100","100","100"
"10546","chr1_127266200","127266100","130"," 31","  0"
"10547","chr1_127266300","127266200","214"," 41","  0"
"13940","gap 3370","0","100","100","100"
"10549","chr1_127345200","127345100","156"," 28"," 13"
"10550","chr1_127345300","127345200","118"," 26","  8"
"13942","gap 3371","0","100","100","100"
"10552","chr1_127378900","127378800","126"," 76"," 24"
"10553","chr1_127379000","127378900"," 95"," 73"," 25"
"13943","gap 3372","0","100","100","100"
"10555","chr1_127386900","127386800","245"," 24","  4"
"10556","chr1_127387000","127386900","142"," 23","  0"
"13944","gap 3373","0","100","100","100"
"10558","chr1_127414600","127414500"," 78"," 43"," 92"
"10559","chr1_127414700","127414600"," 83"," 27"," 84"
"13945","gap 3374","0","100","100","100"
"10561","chr1_127446300","127446200","221"," 26","  3"
"10562","chr1_127446400","127446300","187"," 19","  3"
"13946","gap 3375","0","100","100","100"
"10564","chr1_127451900","127451800","138"," 20","  1"
"10565","chr1_127452000","127451900"," 99"," 18","  1"
"13947","gap 3376","0","100","100","100"
"10567","chr1_127485500","127485400","209"," 53","  9"
"10568","chr1_127485600","127485500"," 71"," 16","  4"
"13948","gap 3377","0","100","100","100"
"10570","chr1_127488200","127488100","184"," 60","  3"
"10571","chr1_127488300","127488200","189"," 53","  3"
"13949","gap 3378","0","100","100","100"
"10573","chr1_127491400","127491300","173","  5","  0"
"10574","chr1_127491500","127491400"," 59","  4","  1"
"10575","chr1_127491600","127491500","151","  6","  0"
"13950","gap 3379","0","100","100","100"
