"","binID","start","high","medium","low"
"11971","gap 1544","0","100","100","100"
"4807","chr16_52124000","52123900","198","  1","  0"
"4808","chr16_52124100","52124000"," 45","  0","  0"
"11972","gap 1545","0","100","100","100"
"4810","chr16_52144400","52144300"," 80","  7","  0"
"4811","chr16_52144500","52144400","126"," 17","  3"
"11973","gap 1546","0","100","100","100"
"4813","chr16_52147600","52147500"," 46","  8","  0"
"4814","chr16_52147700","52147600","129"," 22","  4"
"11974","gap 1547","0","100","100","100"
"4816","chr16_52151600","52151500","174"," 14","  0"
"4817","chr16_52151700","52151600","127"," 16","  0"
"11975","gap 1548","0","100","100","100"
"4819","chr16_52152700","52152600","184","  2","  1"
"4820","chr16_52152800","52152700","231","  3","  0"
"11976","gap 1549","0","100","100","100"
"4822","chr16_52160300","52160200","161"," 34","  3"
"4823","chr16_52160400","52160300","268"," 43","  4"
"4824","chr16_52160500","52160400","148"," 35","  5"
"11977","gap 1550","0","100","100","100"
"4826","chr16_52165000","52164900","218"," 16","  2"
"4827","chr16_52165100","52165000","211"," 26","  3"
"11978","gap 1551","0","100","100","100"
"4829","chr16_52168700","52168600","138"," 23","  0"
"4830","chr16_52168800","52168700","135"," 16","  0"
"11979","gap 1552","0","100","100","100"
"4832","chr16_52182700","52182600"," 53"," 11","  0"
"4833","chr16_52182800","52182700","194"," 25","  5"
"11980","gap 1553","0","100","100","100"
"4835","chr16_52183400","52183300","145"," 15","  2"
"4836","chr16_52183500","52183400","147"," 18","  0"
"11982","gap 1554","0","100","100","100"
"4838","chr16_52254600","52254500","220"," 45","  2"
"4839","chr16_52254700","52254600","164"," 20","  0"
"11983","gap 1555","0","100","100","100"
"4841","chr16_52254900","52254800","216"," 30","  2"
"4842","chr16_52255000","52254900","219"," 23","  7"
"11984","gap 1556","0","100","100","100"
"4844","chr16_52289500","52289400"," 59","  9","  0"
"4845","chr16_52289600","52289500","117"," 18","  8"
"11985","gap 1557","0","100","100","100"
"4847","chr16_52347300","52347200"," 65"," 21","  3"
"4848","chr16_52347400","52347300"," 43"," 21","  0"
"11986","gap 1558","0","100","100","100"
"4850","chr16_52353400","52353300"," 55"," 16"," 15"
"4851","chr16_52353500","52353400","145"," 65"," 28"
"11987","gap 1559","0","100","100","100"
"4853","chr16_52390000","52389900","192"," 17","  1"
"4854","chr16_52390100","52390000","164"," 19","  2"
"11988","gap 1560","0","100","100","100"
"4856","chr16_52407800","52407700","161"," 27","  7"
"4857","chr16_52407900","52407800","151"," 32","  7"
"11989","gap 1561","0","100","100","100"
"4859","chr16_52432600","52432500"," 37"," 13","  1"
"4860","chr16_52432700","52432600"," 67"," 31","  7"
"11990","gap 1562","0","100","100","100"
"4862","chr16_52467100","52467000"," 39"," 13","  3"
"4863","chr16_52467200","52467100","101"," 16","  3"
"11992","gap 1563","0","100","100","100"
"4865","chr16_52520900","52520800"," 21","  0","  0"
"4866","chr16_52521000","52520900","187"," 16","  3"
"11993","gap 1564","0","100","100","100"
"4868","chr16_52528500","52528400","148"," 24","  0"
"4869","chr16_52528600","52528500"," 84"," 16","  0"
"11994","gap 1565","0","100","100","100"
"4871","chr16_52530300","52530200","100"," 28","  1"
"4872","chr16_52530400","52530300","167"," 28","  4"
"11995","gap 1566","0","100","100","100"
"4874","chr16_52578000","52577900"," 22","  4","  0"
"4875","chr16_52578100","52578000"," 25","  1","  0"
"4876","chr16_52578200","52578100"," 57","  0","  0"
"11996","gap 1567","0","100","100","100"
"4878","chr16_52627900","52627800"," 59"," 24","  7"
"4879","chr16_52628000","52627900"," 40"," 14","  0"
"11997","gap 1568","0","100","100","100"
"4881","chr16_52665400","52665300"," 30","  2","  0"
"4882","chr16_52665500","52665400"," 22","  3","  0"
"4883","chr16_52665600","52665500"," 54","  6","  0"
"4884","chr16_52665700","52665600"," 33","  0","  0"
"11998","gap 1569","0","100","100","100"
"4886","chr16_52728800","52728700"," 25"," 16","  2"
"4887","chr16_52728900","52728800"," 87"," 28","  6"
"4888","chr16_52729000","52728900"," 81"," 11","  3"
"11999","gap 1570","0","100","100","100"
"4890","chr16_52731400","52731300","120","  7","  2"
"4891","chr16_52731500","52731400"," 83"," 11","  4"
"12000","gap 1571","0","100","100","100"
"4893","chr16_52744200","52744100","161"," 16","  2"
"4894","chr16_52744300","52744200","171","  9","  7"
"12002","gap 1572","0","100","100","100"
"4896","chr16_52814600","52814500","159"," 32"," 14"
"4897","chr16_52814700","52814600"," 94"," 35","  6"
"12003","gap 1573","0","100","100","100"
"4899","chr16_52905500","52905400"," 46"," 10","  1"
"4900","chr16_52905600","52905500","136"," 31","  0"
"12004","gap 1574","0","100","100","100"
"4902","chr16_52942800","52942700"," 55"," 13","  0"
"4903","chr16_52942900","52942800","115"," 11","  0"
"12005","gap 1575","0","100","100","100"
"4905","chr16_52958700","52958600"," 19","  4","  0"
"4906","chr16_52958800","52958700","  7","  5","  0"
"12006","gap 1576","0","100","100","100"
"4908","chr16_52963300","52963200"," 40","  7","  0"
"4909","chr16_52963400","52963300"," 18","  0","  0"
"12007","gap 1577","0","100","100","100"
"4911","chr16_52963600","52963500"," 37","  7","  0"
"4912","chr16_52963700","52963600"," 15","  0","  0"
"4913","chr16_52963800","52963700"," 11","  0","  0"
"12008","gap 1578","0","100","100","100"
"4915","chr16_53061700","53061600"," 85"," 29","  2"
"4916","chr16_53061800","53061700"," 86"," 38","  4"
"12009","gap 1579","0","100","100","100"
"4918","chr16_53089600","53089500","128","  6","  0"
"4919","chr16_53089700","53089600"," 36","  3","  0"
"12010","gap 1580","0","100","100","100"
"4921","chr16_53098500","53098400","108"," 20","  0"
"4922","chr16_53098600","53098500"," 81"," 12","  0"
"4923","chr16_53098700","53098600"," 82"," 26","  2"
"12011","gap 1581","0","100","100","100"
"4925","chr16_53112800","53112700","163"," 25","  2"
"4926","chr16_53112900","53112800","205"," 22","  0"
"12012","gap 1582","0","100","100","100"
"4928","chr16_53198100","53198000"," 10","  1","  0"
"4929","chr16_53198200","53198100"," 35","  5","  0"
"12013","gap 1583","0","100","100","100"
"4931","chr16_53349700","53349600"," 13","  2","  0"
"4932","chr16_53349800","53349700"," 36","  3","  1"
"12014","gap 1584","0","100","100","100"
"4934","chr16_53360400","53360300"," 60"," 10","  0"
"4935","chr16_53360500","53360400"," 51","  7","  0"
"12015","gap 1585","0","100","100","100"
"4937","chr16_53361800","53361700"," 10","  7","  0"
"4938","chr16_53361900","53361800"," 11","  6","  0"
"12016","gap 1586","0","100","100","100"
"4940","chr16_53390300","53390200"," 22","  4","  0"
"4941","chr16_53390400","53390300"," 72","  9","  1"
"12017","gap 1587","0","100","100","100"
"4943","chr16_53428800","53428700"," 56","  0","  0"
"4944","chr16_53428900","53428800"," 39","  0","  0"
"12018","gap 1588","0","100","100","100"
"4946","chr16_53530600","53530500"," 38","  0","  0"
"4947","chr16_53530700","53530600"," 52","  0","  0"
"4948","chr16_53530800","53530700"," 56","  0","  0"
"12019","gap 1589","0","100","100","100"
"4950","chr16_53597100","53597000"," 53"," 11","  4"
"4951","chr16_53597200","53597100"," 27"," 10","  5"
"12020","gap 1590","0","100","100","100"
"4953","chr16_53605300","53605200","132"," 22","  0"
"4954","chr16_53605400","53605300","112"," 16","  2"
"12022","gap 1591","0","100","100","100"
"4956","chr16_53625400","53625300"," 54","  8","  0"
"4957","chr16_53625500","53625400"," 60"," 18","  3"
"12023","gap 1592","0","100","100","100"
"4959","chr16_53719200","53719100"," 46"," 13","  0"
"4960","chr16_53719300","53719200"," 55"," 20","  0"
"12024","gap 1593","0","100","100","100"
"4962","chr16_53747600","53747500"," 79"," 24","  0"
"4963","chr16_53747700","53747600"," 49"," 13","  0"
"12025","gap 1594","0","100","100","100"
"4965","chr16_53926400","53926300"," 50"," 16","  1"
"4966","chr16_53926500","53926400","129"," 44"," 13"
"12026","gap 1595","0","100","100","100"
"4968","chr16_53985200","53985100","138"," 26","  0"
"4969","chr16_53985300","53985200","186"," 23","  4"
"4970","chr16_53985400","53985300","195"," 17","  0"
"12027","gap 1596","0","100","100","100"
"4972","chr16_53985600","53985500","141"," 18","  0"
"4973","chr16_53985700","53985600","118"," 20","  2"
"12028","gap 1597","0","100","100","100"
"4975","chr16_54174300","54174200","126"," 28"," 17"
"4976","chr16_54174400","54174300","120"," 30"," 33"
"12029","gap 1598","0","100","100","100"
"4978","chr16_54244800","54244700"," 73","  9","  2"
"4979","chr16_54244900","54244800"," 58"," 15","  1"
"12030","gap 1599","0","100","100","100"
"4981","chr16_54246600","54246500","125"," 49"," 13"
"4982","chr16_54246700","54246600"," 74"," 27","  4"
"12032","gap 1600","0","100","100","100"
"4984","chr16_54285200","54285100"," 48"," 20","  9"
"4985","chr16_54285300","54285200"," 74"," 17","  6"
"12033","gap 1601","0","100","100","100"
"4987","chr16_54298500","54298400"," 33","  8","  0"
"4988","chr16_54298600","54298500"," 18","  4","  0"
"12034","gap 1602","0","100","100","100"
"4990","chr16_54432500","54432400"," 32","  2","  0"
"4991","chr16_54432600","54432500"," 65","  0","  0"
"12035","gap 1603","0","100","100","100"
"4993","chr16_54523900","54523800"," 28","  0","  0"
"4994","chr16_54524000","54523900"," 16","  0","  0"
"12036","gap 1604","0","100","100","100"
"4996","chr16_54602200","54602100"," 91"," 19","  0"
"4997","chr16_54602300","54602200"," 84"," 28","  0"
"12037","gap 1605","0","100","100","100"
"4999","chr16_54729100","54729000"," 53"," 14","  6"
"5000","chr16_54729200","54729100"," 60"," 36","  9"
"12038","gap 1606","0","100","100","100"
"5002","chr16_54737800","54737700"," 91"," 18","  1"
"5003","chr16_54737900","54737800"," 61"," 18","  2"
"12039","gap 1607","0","100","100","100"
"5005","chr16_54805700","54805600"," 76"," 21","  7"
"5006","chr16_54805800","54805700"," 36"," 13","  8"
"12040","gap 1608","0","100","100","100"
"5008","chr16_54902900","54902800"," 43"," 22","  0"
"5009","chr16_54903000","54902900"," 55"," 16","  0"
"12041","gap 1609","0","100","100","100"
"5011","chr16_55016400","55016300"," 99"," 12","  0"
"5012","chr16_55016500","55016400"," 80"," 18","  1"
"12042","gap 1610","0","100","100","100"
"5014","chr16_55054600","55054500","317"," 10","  4"
"5015","chr16_55054700","55054600","  9","  0","  0"
"12043","gap 1611","0","100","100","100"
"5017","chr16_55055600","55055500"," 10","  0","  0"
"5018","chr16_55055700","55055600","  8","  0","  0"
"12044","gap 1612","0","100","100","100"
"5020","chr16_55056700","55056600"," 32","  1","  0"
"5021","chr16_55056800","55056700"," 17","  3","  0"
"12045","gap 1613","0","100","100","100"
"5023","chr16_55067000","55066900","156"," 24","  2"
"5024","chr16_55067100","55067000","152"," 34","  0"
"12046","gap 1614","0","100","100","100"
"5026","chr16_55079300","55079200"," 56"," 12","  0"
"5027","chr16_55079400","55079300"," 68","  5","  0"
"12047","gap 1615","0","100","100","100"
"5029","chr16_55155200","55155100"," 28","  0","  0"
"5030","chr16_55155300","55155200"," 27","  0","  0"
"12048","gap 1616","0","100","100","100"
"5032","chr16_55321500","55321400"," 78"," 68"," 41"
"5033","chr16_55321600","55321500"," 56"," 27"," 16"
"12049","gap 1617","0","100","100","100"
"5035","chr16_55324100","55324000"," 22","  1","  0"
"5036","chr16_55324200","55324100"," 44","  9","  0"
"5037","chr16_55324300","55324200"," 26","  1","  0"
"12050","gap 1618","0","100","100","100"
"5039","chr16_55324800","55324700"," 62","  5","  0"
"5040","chr16_55324900","55324800"," 43","  9","  0"
"5041","chr16_55325000","55324900"," 21","  0","  0"
"12052","gap 1619","0","100","100","100"
"5043","chr16_55392300","55392200","174"," 44","  5"
"5044","chr16_55392400","55392300","149"," 25","  2"
"12053","gap 1620","0","100","100","100"
"5046","chr16_55465600","55465500"," 99"," 18","  1"
"5047","chr16_55465700","55465600","172"," 49","  7"
"12054","gap 1621","0","100","100","100"
"5049","chr16_55520400","55520300","130"," 65"," 10"
"5050","chr16_55520500","55520400","136"," 48","  4"
"12055","gap 1622","0","100","100","100"
"5052","chr16_55594700","55594600"," 32"," 10","  5"
"5053","chr16_55594800","55594700"," 90"," 17","  4"
"12056","gap 1623","0","100","100","100"
"5055","chr16_55605900","55605800","124"," 16","  3"
"5056","chr16_55606000","55605900","134"," 18","  2"
"12057","gap 1624","0","100","100","100"
"5058","chr16_55612200","55612100"," 81"," 41","  4"
"5059","chr16_55612300","55612200"," 72"," 26","  6"
"12058","gap 1625","0","100","100","100"
"5061","chr16_55622200","55622100","168"," 23","  1"
"5062","chr16_55622300","55622200","154"," 21","  0"
"12059","gap 1626","0","100","100","100"
"5064","chr16_55654800","55654700"," 48"," 11","  0"
"5065","chr16_55654900","55654800"," 25","  2","  0"
"12060","gap 1627","0","100","100","100"
"5067","chr16_55692400","55692300","131"," 79"," 24"
"5068","chr16_55692500","55692400","129"," 71"," 39"
"12062","gap 1628","0","100","100","100"
"5070","chr16_55701800","55701700","176"," 21","  3"
"5071","chr16_55701900","55701800","204"," 39","  2"
"12063","gap 1629","0","100","100","100"
"5073","chr16_55749300","55749200","180"," 27","  8"
"5074","chr16_55749400","55749300","144"," 30","  5"
"12064","gap 1630","0","100","100","100"
"5076","chr16_55788300","55788200","124","  5","  0"
"5077","chr16_55788400","55788300"," 72","  0","  0"
"12065","gap 1631","0","100","100","100"
"5079","chr16_55818000","55817900"," 78","  0","  0"
"5080","chr16_55818100","55818000"," 67","  0","  0"
"12066","gap 1632","0","100","100","100"
"5082","chr16_55841600","55841500","151"," 31","  0"
"5083","chr16_55841700","55841600"," 93"," 16","  2"
"5084","chr16_55841800","55841700","197"," 31","  0"
"12067","gap 1633","0","100","100","100"
"5086","chr16_55849700","55849600","164"," 52","  7"
"5087","chr16_55849800","55849700"," 55","  9","  0"
"12068","gap 1634","0","100","100","100"
"5089","chr16_55894800","55894700","  0","  2","195"
"5090","chr16_55894900","55894800","  0","  0","146"
"12069","gap 1635","0","100","100","100"
"5092","chr16_55901700","55901600","113"," 29","  0"
"5093","chr16_55901800","55901700"," 57"," 19","  1"
"5094","chr16_55901900","55901800","184"," 47","  8"
"12070","gap 1636","0","100","100","100"
"5096","chr16_55935000","55934900","  0","  0","155"
"5097","chr16_55935100","55935000","  0","  3","172"
"12071","gap 1637","0","100","100","100"
"5099","chr16_55935700","55935600","166"," 30","  4"
"5100","chr16_55935800","55935700","108"," 24","  2"
"12072","gap 1638","0","100","100","100"
"5102","chr16_55958500","55958400"," 47","  8","  0"
"5103","chr16_55958600","55958500"," 12","  5","  0"
"12073","gap 1639","0","100","100","100"
"5105","chr16_55959300","55959200"," 17"," 10","  7"
"5106","chr16_55959400","55959300"," 64"," 29","  7"
"5107","chr16_55959500","55959400"," 20","  4","  0"
"12074","gap 1640","0","100","100","100"
"5109","chr16_55960300","55960200"," 21","  3","  0"
"5110","chr16_55960400","55960300"," 43","  0","  0"
"12075","gap 1641","0","100","100","100"
"5112","chr16_55960800","55960700"," 33","  1","  0"
"5113","chr16_55960900","55960800"," 13","  0","  2"
"5114","chr16_55961000","55960900"," 15","  4","  0"
"12076","gap 1642","0","100","100","100"
"5116","chr16_55961800","55961700"," 20","  1","  0"
"5117","chr16_55961900","55961800"," 27","  7","  0"
"5118","chr16_55962000","55961900"," 31","  3","  0"
"12077","gap 1643","0","100","100","100"
"5120","chr16_55975200","55975100","  0","  0","209"
"5121","chr16_55975300","55975200","  0","  2","143"
"12078","gap 1644","0","100","100","100"
"5123","chr16_56014600","56014500","183"," 57"," 11"
"5124","chr16_56014700","56014600"," 59"," 33","  6"
"12079","gap 1645","0","100","100","100"
"5126","chr16_56038000","56037900","  0","  0"," 49"
"5127","chr16_56038100","56038000","  0","  0"," 55"
"5128","chr16_56038200","56038100","  0","  3","100"
"12080","gap 1646","0","100","100","100"
"5130","chr16_56039200","56039100"," 26","  0","  0"
"5131","chr16_56039300","56039200"," 19","  0","  0"
"12082","gap 1647","0","100","100","100"
"5133","chr16_56039900","56039800"," 27"," 12","  0"
"5134","chr16_56040000","56039900","106"," 21","  5"
"12083","gap 1648","0","100","100","100"
"5136","chr16_56048700","56048600"," 29","  8","  7"
"5137","chr16_56048800","56048700"," 81"," 19"," 22"
"5138","chr16_56048900","56048800"," 24"," 12"," 11"
"12084","gap 1649","0","100","100","100"
"5140","chr16_56049300","56049200","  4","  3"," 47"
"5141","chr16_56049400","56049300","  0","  0","  8"
"12085","gap 1650","0","100","100","100"
"5143","chr16_56055700","56055600","156"," 33","  2"
"5144","chr16_56055800","56055700","103"," 28","  2"
"12086","gap 1651","0","100","100","100"
"5146","chr16_56087900","56087800","165"," 18","  1"
"5147","chr16_56088000","56087900","145"," 18","  0"
"12087","gap 1652","0","100","100","100"
"5149","chr16_56093700","56093600"," 84"," 20","  0"
"5150","chr16_56093800","56093700"," 59"," 27","  0"
"12088","gap 1653","0","100","100","100"
"5152","chr16_56117900","56117800","135"," 23","  4"
"5153","chr16_56118000","56117900","158"," 38"," 12"
"12089","gap 1654","0","100","100","100"
"5155","chr16_56125000","56124900"," 68"," 37","  4"
"5156","chr16_56125100","56125000","185"," 58","  5"
"12090","gap 1655","0","100","100","100"
"5158","chr16_56128000","56127900","126"," 16","  7"
"5159","chr16_56128100","56128000","140"," 17","  2"
"12092","gap 1656","0","100","100","100"
"5161","chr16_56190500","56190400","145"," 22","  0"
"5162","chr16_56190600","56190500"," 96","  9","  0"
"12093","gap 1657","0","100","100","100"
"5164","chr16_56196800","56196700","146"," 28","  4"
"5165","chr16_56196900","56196800"," 55"," 18","  0"
"12094","gap 1658","0","100","100","100"
"5167","chr16_56219700","56219600","105"," 29","  6"
"5168","chr16_56219800","56219700"," 53"," 15","  0"
"12095","gap 1659","0","100","100","100"
"5170","chr16_56236900","56236800","104"," 45"," 20"
"5171","chr16_56237000","56236900"," 82"," 28","  6"
"12096","gap 1660","0","100","100","100"
"5173","chr16_56275700","56275600"," 41","  8","  0"
"5174","chr16_56275800","56275700","101","  7","  0"
"12097","gap 1661","0","100","100","100"
"5176","chr16_56325200","56325100","123"," 16","  2"
"5177","chr16_56325300","56325200","123"," 31","  6"
"12098","gap 1662","0","100","100","100"
"5179","chr16_56330800","56330700","101","  8","  0"
"5180","chr16_56330900","56330800"," 57","  0","  0"
"12099","gap 1663","0","100","100","100"
"5182","chr16_56433400","56433300"," 20","  0","  0"
"5183","chr16_56433500","56433400"," 16","  0","  0"
"12100","gap 1664","0","100","100","100"
"5185","chr16_56485200","56485100"," 42"," 25"," 11"
"5186","chr16_56485300","56485200"," 61"," 31","  6"
"12101","gap 1665","0","100","100","100"
"5188","chr16_56538200","56538100"," 73","  0","  0"
"5189","chr16_56538300","56538200","186","  1","  0"
"12102","gap 1666","0","100","100","100"
"5191","chr16_56547100","56547000"," 30","  9","  0"
"5192","chr16_56547200","56547100"," 53"," 17","  0"
"12103","gap 1667","0","100","100","100"
"5194","chr16_56596400","56596300"," 57"," 27","  8"
"5195","chr16_56596500","56596400","107"," 34"," 12"
"12104","gap 1668","0","100","100","100"
"5197","chr16_56635200","56635100"," 43"," 34","  9"
"5198","chr16_56635300","56635200"," 80"," 35"," 10"
"12105","gap 1669","0","100","100","100"
"5200","chr16_56658000","56657900"," 76"," 30","  5"
"5201","chr16_56658100","56658000","130"," 34","  4"
"12106","gap 1670","0","100","100","100"
"5203","chr16_56747200","56747100"," 38","  2","  0"
"5204","chr16_56747300","56747200"," 23","  5","  0"
"12107","gap 1671","0","100","100","100"
"5206","chr16_56964100","56964000"," 86"," 29","  2"
"5207","chr16_56964200","56964100"," 57"," 17","  1"
"12108","gap 1672","0","100","100","100"
"5209","chr16_57003100","57003000"," 32","  7","  4"
"5210","chr16_57003200","57003100"," 27","  6","  1"
"12109","gap 1673","0","100","100","100"
"5212","chr16_57008200","57008100"," 28"," 20","  0"
"5213","chr16_57008300","57008200"," 13","  5","  0"
"12110","gap 1674","0","100","100","100"
"5215","chr16_57095800","57095700"," 26","  7","  0"
"5216","chr16_57095900","57095800"," 18","  4","  0"
"12112","gap 1675","0","100","100","100"
"5218","chr16_57210300","57210200","199"," 40","  6"
"5219","chr16_57210400","57210300","106"," 17","  1"
"12113","gap 1676","0","100","100","100"
"5221","chr16_57212400","57212300","108"," 13","  0"
"5222","chr16_57212500","57212400"," 61","  7","  0"
"12114","gap 1677","0","100","100","100"
"5224","chr16_57220700","57220600"," 87"," 40"," 12"
"5225","chr16_57220800","57220700","172"," 59"," 11"
"5226","chr16_57220900","57220800","118"," 31","  4"
"5227","chr16_57221000","57220900","108"," 23","  1"
"5228","chr16_57221100","57221000"," 99"," 32","  5"
"5229","chr16_57221200","57221100","126"," 65","  7"
"12115","gap 1678","0","100","100","100"
"5231","chr16_57246200","57246100","142"," 18","  0"
"5232","chr16_57246300","57246200","124"," 28","  2"
"12116","gap 1679","0","100","100","100"
"5234","chr16_57272400","57272300","212"," 76"," 24"
"5235","chr16_57272500","57272400","141"," 45"," 12"
"12117","gap 1680","0","100","100","100"
"5237","chr16_57280700","57280600"," 88","  2","  0"
"5238","chr16_57280800","57280700"," 92","  0","  0"
"12118","gap 1681","0","100","100","100"
"5240","chr16_57318600","57318500"," 61"," 94"," 79"
"5241","chr16_57318700","57318600"," 54"," 61"," 60"
"12119","gap 1682","0","100","100","100"
"5243","chr16_57362400","57362300","182"," 46"," 15"
"5244","chr16_57362500","57362400","208"," 53"," 10"
"12120","gap 1683","0","100","100","100"
"5246","chr16_57370800","57370700","228"," 29"," 12"
"5247","chr16_57370900","57370800"," 53","  8","  0"
"12122","gap 1684","0","100","100","100"
"5249","chr16_57405300","57405200"," 74"," 11","  0"
"5250","chr16_57405400","57405300","121"," 10","  1"
"12123","gap 1685","0","100","100","100"
"5252","chr16_57446400","57446300","117"," 34","  2"
"5253","chr16_57446500","57446400"," 65"," 25","  3"
"12124","gap 1686","0","100","100","100"
"5255","chr16_57449300","57449200","266"," 22","  6"
"5256","chr16_57449400","57449300","117"," 21","  3"
"12125","gap 1687","0","100","100","100"
"5258","chr16_57471000","57470900","127"," 16","  2"
"5259","chr16_57471100","57471000","112"," 18","  1"
"12126","gap 1688","0","100","100","100"
"5261","chr16_57474100","57474000"," 79"," 38","  9"
"5262","chr16_57474200","57474100","149"," 41"," 15"
"12127","gap 1689","0","100","100","100"
"5264","chr16_57518200","57518100","138"," 26"," 10"
"5265","chr16_57518300","57518200"," 45"," 18","  3"
"12128","gap 1690","0","100","100","100"
"5267","chr16_57545900","57545800","218"," 27","  4"
"5268","chr16_57546000","57545900"," 65","  3","  0"
"12129","gap 1691","0","100","100","100"
"5270","chr16_57581900","57581800"," 62"," 17","  1"
"5271","chr16_57582000","57581900"," 80"," 33","  9"
"12130","gap 1692","0","100","100","100"
"5273","chr16_57670600","57670500"," 90"," 21","  0"
"5274","chr16_57670700","57670600","164"," 42"," 10"
"12131","gap 1693","0","100","100","100"
"5276","chr16_57706300","57706200"," 99"," 39","  3"
"5277","chr16_57706400","57706300"," 71"," 16","  0"
"12132","gap 1694","0","100","100","100"
"5279","chr16_57749900","57749800"," 73"," 16","  2"
"5280","chr16_57750000","57749900","124"," 27","  7"
"12133","gap 1695","0","100","100","100"
"5282","chr16_57755400","57755300","  0","  2"," 45"
"5283","chr16_57755500","57755400","  0","  8","216"
"12134","gap 1696","0","100","100","100"
"5285","chr16_57760400","57760300"," 69"," 13","  2"
"5286","chr16_57760500","57760400","224"," 34"," 19"
"12135","gap 1697","0","100","100","100"
"5288","chr16_57765100","57765000","167"," 35","  6"
"5289","chr16_57765200","57765100"," 38","  5","  4"
"12136","gap 1698","0","100","100","100"
"5291","chr16_57789100","57789000","100"," 20","  4"
"5292","chr16_57789200","57789100"," 99"," 34","  2"
"12137","gap 1699","0","100","100","100"
"5294","chr16_57861400","57861300"," 62"," 23","  5"
"5295","chr16_57861500","57861400","110"," 27","  3"
"12138","gap 1700","0","100","100","100"
"5297","chr16_57968100","57968000"," 47","  0","  0"
"5298","chr16_57968200","57968100","107"," 11","  0"
"12139","gap 1701","0","100","100","100"
"5300","chr16_58048000","58047900"," 77","  9","  5"
"5301","chr16_58048100","58048000"," 25","  8","  0"
"12140","gap 1702","0","100","100","100"
"5303","chr16_58052200","58052100"," 73","  6","  7"
"5304","chr16_58052300","58052200"," 19","  0","  0"
"12142","gap 1703","0","100","100","100"
"5306","chr16_58054800","58054700"," 51"," 30","  4"
"5307","chr16_58054900","58054800"," 28"," 14","  5"
"12143","gap 1704","0","100","100","100"
"5309","chr16_58115900","58115800"," 13","  0","  0"
"5310","chr16_58116000","58115900"," 17","  0","  0"
"12144","gap 1705","0","100","100","100"
"5312","chr16_58136800","58136700"," 34"," 14","123"
"5313","chr16_58136900","58136800"," 15","  9"," 76"
"12145","gap 1706","0","100","100","100"
"5315","chr16_58193900","58193800","130"," 22","  6"
"5316","chr16_58194000","58193900"," 79"," 10","  0"
"12146","gap 1707","0","100","100","100"
"5318","chr16_58201800","58201700"," 19","  0","  0"
"5319","chr16_58201900","58201800"," 96"," 22","  0"
"12147","gap 1708","0","100","100","100"
"5321","chr16_58207700","58207600"," 41","  0","  0"
"5322","chr16_58207800","58207700"," 41","  0","  0"
"12148","gap 1709","0","100","100","100"
"5324","chr16_58219900","58219800"," 56","  8","  0"
"5325","chr16_58220000","58219900"," 18","  0","  0"
"5326","chr16_58220100","58220000"," 48","  0","  0"
"5327","chr16_58220200","58220100","143","  1","  0"
"12149","gap 1710","0","100","100","100"
"5329","chr16_58239700","58239600"," 15","  2","  0"
"5330","chr16_58239800","58239700"," 19","  0","  0"
"12150","gap 1711","0","100","100","100"
"5332","chr16_58272900","58272800","156"," 18","  5"
"5333","chr16_58273000","58272900","160"," 27","  2"
"12152","gap 1712","0","100","100","100"
"5335","chr16_58307100","58307000"," 40","  0","  0"
"5336","chr16_58307200","58307100"," 52","  0","  0"
"12153","gap 1713","0","100","100","100"
"5338","chr16_58319700","58319600"," 52","  4","  0"
"5339","chr16_58319800","58319700"," 24","  0","  0"
"12154","gap 1714","0","100","100","100"
"5341","chr16_58340700","58340600"," 16"," 11","  3"
"5342","chr16_58340800","58340700"," 70"," 24","  3"
"12155","gap 1715","0","100","100","100"
"5344","chr16_58341700","58341600"," 13","  0","  0"
"5345","chr16_58341800","58341700"," 19","  0","  0"
"12156","gap 1716","0","100","100","100"
"5347","chr16_58343800","58343700","202"," 50","  8"
"5348","chr16_58343900","58343800","205"," 29","  6"
"12157","gap 1717","0","100","100","100"
"5350","chr16_58364200","58364100"," 62","  0","  0"
"5351","chr16_58364300","58364200"," 19","  1","  0"
"12158","gap 1718","0","100","100","100"
"5353","chr16_58379800","58379700","107"," 16","  2"
"5354","chr16_58379900","58379800","132"," 24","  0"
"12159","gap 1719","0","100","100","100"
"5356","chr16_58389400","58389300","  8"," 30"," 72"
"5357","chr16_58389500","58389400"," 12"," 26"," 55"
"12160","gap 1720","0","100","100","100"
"5359","chr16_58447700","58447600","139"," 22","  0"
"5360","chr16_58447800","58447700","101"," 14","  0"
"12161","gap 1721","0","100","100","100"
"5362","chr16_58465200","58465100","223"," 54","  2"
"5363","chr16_58465300","58465200","219"," 41","  6"
"12162","gap 1722","0","100","100","100"
"5365","chr16_58487200","58487100","156"," 37","  3"
"5366","chr16_58487300","58487200"," 97"," 12","  0"
"12163","gap 1723","0","100","100","100"
"5368","chr16_58542500","58542400","178"," 52","  2"
"5369","chr16_58542600","58542500"," 20","  0","  0"
"12164","gap 1724","0","100","100","100"
"5371","chr16_58555800","58555700","178"," 35","  1"
"5372","chr16_58555900","58555800","144"," 16","  0"
"12165","gap 1725","0","100","100","100"
"5374","chr16_58636800","58636700","102"," 28","  4"
"5375","chr16_58636900","58636800"," 36"," 16","  0"
"12166","gap 1726","0","100","100","100"
"5377","chr16_58646800","58646700"," 50"," 15","  0"
"5378","chr16_58646900","58646800"," 67"," 12","  0"
