"","binID","start","high","medium","low"
"8610","chr10_83777200"," 83777100","101"," 81"," 13"
"13282","gap 2771","0","100","100","100"
"8612","chr10_83788900"," 83788800"," 32","  5","  2"
"8613","chr10_83789000"," 83788900"," 10","  0","  0"
"13283","gap 2772","0","100","100","100"
"8615","chr10_83853900"," 83853800"," 77"," 10","  0"
"8616","chr10_83854000"," 83853900","219"," 44","  5"
"13284","gap 2773","0","100","100","100"
"8618","chr10_83895100"," 83895000","217"," 40","  8"
"8619","chr10_83895200"," 83895100"," 47"," 15","  2"
"13285","gap 2774","0","100","100","100"
"8621","chr10_83931400"," 83931300","137"," 45","  3"
"8622","chr10_83931500"," 83931400","161"," 79","  8"
"8623","chr10_83931600"," 83931500","165"," 54"," 12"
"13286","gap 2775","0","100","100","100"
"8625","chr10_83962500"," 83962400","195"," 31","  1"
"8626","chr10_83962600"," 83962500","142"," 25","  3"
"13287","gap 2776","0","100","100","100"
"8628","chr10_83974700"," 83974600","138"," 46"," 13"
"8629","chr10_83974800"," 83974700"," 87"," 14","  4"
"13288","gap 2777","0","100","100","100"
"8631","chr10_84022200"," 84022100","158"," 27","  6"
"8632","chr10_84022300"," 84022200","205"," 27","  3"
"13289","gap 2778","0","100","100","100"
"8634","chr10_84084500"," 84084400","173"," 65"," 29"
"8635","chr10_84084600"," 84084500","121"," 48","  9"
"13290","gap 2779","0","100","100","100"
"8637","chr10_84174500"," 84174400"," 53"," 19","  0"
"8638","chr10_84174600"," 84174500"," 14","  2","  0"
"13291","gap 2780","0","100","100","100"
"8640","chr10_84196800"," 84196700","195","  9","  5"
"8641","chr10_84196900"," 84196800"," 93","  9","  0"
"13292","gap 2781","0","100","100","100"
"8643","chr10_84207400"," 84207300"," 74"," 28","  0"
"8644","chr10_84207500"," 84207400","103"," 34","  5"
"13293","gap 2782","0","100","100","100"
"8646","chr10_84280900"," 84280800","180"," 23","  3"
"8647","chr10_84281000"," 84280900","106"," 17","  0"
"13294","gap 2783","0","100","100","100"
"8649","chr10_84287700"," 84287600","210"," 48"," 23"
"8650","chr10_84287800"," 84287700","156"," 31","  8"
"13295","gap 2784","0","100","100","100"
"8652","chr10_84319000"," 84318900","128"," 30","  3"
"8653","chr10_84319100"," 84319000","119"," 17","  0"
"13296","gap 2785","0","100","100","100"
"8655","chr10_84323000"," 84322900"," 54"," 13","  0"
"8656","chr10_84323100"," 84323000","102"," 21","  0"
"13297","gap 2786","0","100","100","100"
"8658","chr10_84347200"," 84347100"," 55"," 10"," 18"
"8659","chr10_84347300"," 84347200"," 46","  6","  4"
"13298","gap 2787","0","100","100","100"
"8661","chr10_84392300"," 84392200"," 39"," 57"," 63"
"8662","chr10_84392400"," 84392300"," 37"," 35"," 30"
"13299","gap 2788","0","100","100","100"
"8664","chr10_84421600"," 84421500"," 63","  8","  0"
"8665","chr10_84421700"," 84421600","253"," 39","  6"
"13300","gap 2789","0","100","100","100"
"8667","chr10_84430000"," 84429900"," 51","  4","  0"
"8668","chr10_84430100"," 84430000"," 72","  2","  0"
"8669","chr10_84430200"," 84430100"," 80","  0","  0"
"13302","gap 2790","0","100","100","100"
"8671","chr10_84446400"," 84446300"," 96","  0","  0"
"8672","chr10_84446500"," 84446400"," 77","  0","  0"
"13303","gap 2791","0","100","100","100"
"8674","chr10_84467600"," 84467500","  4"," 45"," 83"
"8675","chr10_84467700"," 84467600"," 10"," 49"," 84"
"13304","gap 2792","0","100","100","100"
"8677","chr10_84471700"," 84471600"," 71","  7","  0"
"8678","chr10_84471800"," 84471700","138"," 30","  5"
"13305","gap 2793","0","100","100","100"
"8680","chr10_84529600"," 84529500"," 84"," 14","  3"
"8681","chr10_84529700"," 84529600","175"," 30","  2"
"13306","gap 2794","0","100","100","100"
"8683","chr10_84587100"," 84587000"," 51"," 14","  0"
"8684","chr10_84587200"," 84587100","127"," 33","  0"
"8685","chr10_84587300"," 84587200"," 70"," 25","  0"
"13307","gap 2795","0","100","100","100"
"8687","chr10_84613700"," 84613600","176"," 49"," 18"
"8688","chr10_84613800"," 84613700"," 94"," 27"," 10"
"13308","gap 2796","0","100","100","100"
"8690","chr10_84622700"," 84622600","  0","  0","139"
"8691","chr10_84622800"," 84622700","  0","  0","120"
"13309","gap 2797","0","100","100","100"
"8693","chr10_84643000"," 84642900"," 66"," 40"," 12"
"8694","chr10_84643100"," 84643000","139"," 55"," 23"
"13310","gap 2798","0","100","100","100"
"8696","chr10_84655900"," 84655800","133"," 35","  3"
"8697","chr10_84656000"," 84655900","102"," 27","  1"
"8698","chr10_84656100"," 84656000","152"," 50"," 11"
"13312","gap 2799","0","100","100","100"
"8700","chr10_84681000"," 84680900","114"," 18","  0"
"8701","chr10_84681100"," 84681000"," 71"," 11","  0"
"13313","gap 2800","0","100","100","100"
"8703","chr10_84701300"," 84701200","204"," 48"," 40"
"8704","chr10_84701400"," 84701300"," 76"," 29"," 23"
"13314","gap 2801","0","100","100","100"
"8706","chr10_84714300"," 84714200"," 74","  2","  2"
"8707","chr10_84714400"," 84714300"," 81","  0","  1"
"13315","gap 2802","0","100","100","100"
"8709","chr10_84720600"," 84720500","166"," 44","  2"
"8710","chr10_84720700"," 84720600","130"," 17","  1"
"13316","gap 2803","0","100","100","100"
"8712","chr10_84729500"," 84729400","201"," 43","  0"
"8713","chr10_84729600"," 84729500","117"," 19","  0"
"13317","gap 2804","0","100","100","100"
"8715","chr10_84730900"," 84730800","162"," 50","  8"
"8716","chr10_84731000"," 84730900","102"," 31","  7"
"13318","gap 2805","0","100","100","100"
"8718","chr10_84731200"," 84731100"," 85"," 27","  2"
"8719","chr10_84731300"," 84731200"," 71"," 11","  0"
"13319","gap 2806","0","100","100","100"
"8721","chr10_84735800"," 84735700","126"," 78"," 43"
"8722","chr10_84735900"," 84735800"," 52"," 22"," 12"
"13320","gap 2807","0","100","100","100"
"8724","chr10_84759300"," 84759200"," 31","  0"," 28"
"8725","chr10_84759400"," 84759300"," 72"," 10"," 47"
"13321","gap 2808","0","100","100","100"
"8727","chr10_84797000"," 84796900","167"," 37","  0"
"8728","chr10_84797100"," 84797000","197"," 49","  6"
"8729","chr10_84797200"," 84797100","147"," 52","  9"
"13322","gap 2809","0","100","100","100"
"8731","chr10_84811400"," 84811300","255"," 44","  5"
"8732","chr10_84811500"," 84811400","157"," 35","  9"
"13323","gap 2810","0","100","100","100"
"8734","chr10_84821500"," 84821400","167","  1","  0"
"8735","chr10_84821600"," 84821500","153","  1","  0"
"13324","gap 2811","0","100","100","100"
"8737","chr10_84841900"," 84841800","133"," 53"," 18"
"8738","chr10_84842000"," 84841900"," 76"," 37"," 19"
"13325","gap 2812","0","100","100","100"
"8740","chr10_84844600"," 84844500","202"," 20","  0"
"8741","chr10_84844700"," 84844600","142"," 19","  2"
"13326","gap 2813","0","100","100","100"
"8743","chr10_84854600"," 84854500","188"," 29","  3"
"8744","chr10_84854700"," 84854600","158"," 31","  0"
"13327","gap 2814","0","100","100","100"
"8746","chr10_84867900"," 84867800","127"," 16","  0"
"8747","chr10_84868000"," 84867900","180"," 16","  3"
"13328","gap 2815","0","100","100","100"
"8749","chr10_84884600"," 84884500"," 76","  3","  0"
"8750","chr10_84884700"," 84884600","132"," 13","  0"
"13329","gap 2816","0","100","100","100"
"8752","chr10_84890600"," 84890500","182"," 36"," 10"
"8753","chr10_84890700"," 84890600","118"," 39","  4"
"13330","gap 2817","0","100","100","100"
"8755","chr10_84910200"," 84910100","106"," 83"," 34"
"8756","chr10_84910300"," 84910200"," 49"," 41"," 17"
"13332","gap 2818","0","100","100","100"
"8758","chr10_84927100"," 84927000","177"," 44","  3"
"8759","chr10_84927200"," 84927100","165"," 46","  5"
"13333","gap 2819","0","100","100","100"
"8761","chr10_84992100"," 84992000"," 78"," 51","100"
"8762","chr10_84992200"," 84992100"," 72"," 48"," 91"
"13334","gap 2820","0","100","100","100"
"8764","chr10_84999500"," 84999400"," 88"," 33","  3"
"8765","chr10_84999600"," 84999500","139"," 62","  7"
"13335","gap 2821","0","100","100","100"
"8767","chr10_85133800"," 85133700"," 91","  0","  0"
"8768","chr10_85133900"," 85133800"," 75","  1","  0"
"13336","gap 2822","0","100","100","100"
"8770","chr10_85143100"," 85143000"," 81","  3","  0"
"8771","chr10_85143200"," 85143100","270"," 30","  2"
"13337","gap 2823","0","100","100","100"
"8773","chr10_85211700"," 85211600"," 38"," 11","  0"
"8774","chr10_85211800"," 85211700","100"," 26","  0"
"13338","gap 2824","0","100","100","100"
"8776","chr10_85243500"," 85243400","111"," 24","  5"
"8777","chr10_85243600"," 85243500","239"," 29","  6"
"13339","gap 2825","0","100","100","100"
"8779","chr10_85293100"," 85293000"," 81"," 39"," 42"
"8780","chr10_85293200"," 85293100"," 29"," 12"," 27"
"13340","gap 2826","0","100","100","100"
"8782","chr10_85302900"," 85302800"," 37"," 26","  7"
"8783","chr10_85303000"," 85302900"," 86"," 42","  4"
"13342","gap 2827","0","100","100","100"
"8785","chr10_85303400"," 85303300"," 99"," 38","  4"
"8786","chr10_85303500"," 85303400","235"," 67","  4"
"13343","gap 2828","0","100","100","100"
"8788","chr10_85306900"," 85306800","138"," 33","  5"
"8789","chr10_85307000"," 85306900","147"," 22","  3"
"13344","gap 2829","0","100","100","100"
"8791","chr10_85315300"," 85315200"," 52"," 19","  1"
"8792","chr10_85315400"," 85315300","156"," 46","  6"
"8793","chr10_85315500"," 85315400","206"," 44","  8"
"8794","chr10_85315600"," 85315500"," 89"," 25","  5"
"13345","gap 2830","0","100","100","100"
"8796","chr10_85317500"," 85317400","155"," 54"," 11"
"8797","chr10_85317600"," 85317500","134"," 40","  4"
"13346","gap 2831","0","100","100","100"
"8799","chr10_85338300"," 85338200","184"," 49"," 18"
"8800","chr10_85338400"," 85338300","212"," 38"," 20"
"13347","gap 2832","0","100","100","100"
"8802","chr10_85388900"," 85388800","  0"," 10","172"
"8803","chr10_85389000"," 85388900","  0"," 10","117"
"13348","gap 2833","0","100","100","100"
"8805","chr10_85391700"," 85391600","266"," 30","  9"
"8806","chr10_85391800"," 85391700","265"," 35","  4"
"13349","gap 2834","0","100","100","100"
"8808","chr10_85395600"," 85395500","208"," 46","  6"
"8809","chr10_85395700"," 85395600"," 77"," 12","  0"
"13350","gap 2835","0","100","100","100"
"8811","chr10_85396200"," 85396100","176"," 59"," 11"
"8812","chr10_85396300"," 85396200","123"," 35","  9"
"13351","gap 2836","0","100","100","100"
"8814","chr10_85401100"," 85401000","145"," 61"," 31"
"8815","chr10_85401200"," 85401100"," 79"," 42"," 28"
"13352","gap 2837","0","100","100","100"
"8817","chr10_85403000"," 85402900","101"," 45"," 10"
"8818","chr10_85403100"," 85403000"," 84"," 32","  7"
"13353","gap 2838","0","100","100","100"
"8820","chr10_85407700"," 85407600","111"," 37","  3"
"8821","chr10_85407800"," 85407700","138"," 56"," 10"
"13354","gap 2839","0","100","100","100"
"8823","chr10_85421300"," 85421200"," 31"," 46"," 19"
"8824","chr10_85421400"," 85421300"," 78"," 67"," 41"
"13355","gap 2840","0","100","100","100"
"8826","chr10_85465700"," 85465600","194"," 62"," 14"
"8827","chr10_85465800"," 85465700","149"," 66"," 20"
"13356","gap 2841","0","100","100","100"
"8829","chr10_85478900"," 85478800","152"," 28","  6"
"8830","chr10_85479000"," 85478900","169"," 31","  7"
"13357","gap 2842","0","100","100","100"
"8832","chr10_85561900"," 85561800"," 61"," 30","  0"
"8833","chr10_85562000"," 85561900"," 74"," 23","  3"
"13358","gap 2843","0","100","100","100"
"8835","chr10_85602900"," 85602800"," 64"," 35"," 91"
"8836","chr10_85603000"," 85602900"," 26"," 11"," 34"
"13359","gap 2844","0","100","100","100"
"8838","chr10_85614200"," 85614100","141"," 16","  0"
"8839","chr10_85614300"," 85614200","173"," 31","  4"
"8840","chr10_85614400"," 85614300"," 67","  4","  0"
"13360","gap 2845","0","100","100","100"
"8842","chr10_85658900"," 85658800"," 94"," 32","  1"
"8843","chr10_85659000"," 85658900","192"," 48","  4"
"13362","gap 2846","0","100","100","100"
"8845","chr10_85696900"," 85696800"," 39","  4","  1"
"8846","chr10_85697000"," 85696900","  8","  4","  0"
"13363","gap 2847","0","100","100","100"
"8848","chr10_85706500"," 85706400"," 91"," 35","  2"
"8849","chr10_85706600"," 85706500"," 41"," 13","  0"
"8850","chr10_85706700"," 85706600"," 34","  3","  0"
"13364","gap 2848","0","100","100","100"
"8852","chr10_85715700"," 85715600","  8","  0","  0"
"8853","chr10_85715800"," 85715700","  9","  3","  0"
"13365","gap 2849","0","100","100","100"
"8855","chr10_85722100"," 85722000"," 49","  5","  0"
"8856","chr10_85722200"," 85722100"," 76"," 10","  3"
"13366","gap 2850","0","100","100","100"
"8858","chr10_85731800"," 85731700"," 47"," 43"," 12"
"8859","chr10_85731900"," 85731800"," 56"," 35"," 19"
"13367","gap 2851","0","100","100","100"
"8861","chr10_85745800"," 85745700"," 35"," 66"," 24"
"8862","chr10_85745900"," 85745800"," 14"," 39"," 17"
"13368","gap 2852","0","100","100","100"
"8864","chr10_85755200"," 85755100"," 57"," 15","  0"
"8865","chr10_85755300"," 85755200","110"," 26","  6"
"13369","gap 2853","0","100","100","100"
"8867","chr10_85834400"," 85834300","169"," 27","  0"
"8868","chr10_85834500"," 85834400"," 75"," 13","  0"
"13370","gap 2854","0","100","100","100"
"8870","chr10_85855800"," 85855700"," 23","  5","  0"
"8871","chr10_85855900"," 85855800"," 12","  3","  0"
"8872","chr10_85856000"," 85855900"," 18","  0","  0"
"13372","gap 2855","0","100","100","100"
"8874","chr10_85866900"," 85866800"," 32","  5","  0"
"8875","chr10_85867000"," 85866900"," 63"," 30","  0"
"13373","gap 2856","0","100","100","100"
"8877","chr10_85876600"," 85876500"," 71","  2","  0"
"8878","chr10_85876700"," 85876600","100","  0","  0"
"13374","gap 2857","0","100","100","100"
"8880","chr10_85941900"," 85941800"," 72"," 17","  2"
"8881","chr10_85942000"," 85941900","165"," 28","  2"
"8882","chr10_85942100"," 85942000","130"," 27","  1"
"13375","gap 2858","0","100","100","100"
"8884","chr10_85956000"," 85955900"," 20","  5","  0"
"8885","chr10_85956100"," 85956000"," 12","  0","  0"
"8886","chr10_85956200"," 85956100"," 32","  5","  0"
"13376","gap 2859","0","100","100","100"
"8888","chr10_85964800"," 85964700","111"," 42","  5"
"8889","chr10_85964900"," 85964800"," 75"," 29","  4"
"13377","gap 2860","0","100","100","100"
"8891","chr10_85972000"," 85971900","105","  9","  2"
"8892","chr10_85972100"," 85972000","178","  7","  2"
"13378","gap 2861","0","100","100","100"
"8894","chr10_85972700"," 85972600","101"," 38"," 12"
"8895","chr10_85972800"," 85972700","101"," 40","  9"
"13379","gap 2862","0","100","100","100"
"8897","chr10_85987200"," 85987100","145"," 26","  1"
"8898","chr10_85987300"," 85987200","122"," 34","  0"
"13380","gap 2863","0","100","100","100"
"8900","chr10_85997300"," 85997200","178"," 47","  6"
"8901","chr10_85997400"," 85997300","159"," 49"," 15"
"13381","gap 2864","0","100","100","100"
"8903","chr10_86031200"," 86031100","150"," 65"," 26"
"8904","chr10_86031300"," 86031200"," 58"," 20","  6"
"13382","gap 2865","0","100","100","100"
"8906","chr10_86039600"," 86039500","164"," 20","  0"
"8907","chr10_86039700"," 86039600","102","  9","  0"
"13383","gap 2866","0","100","100","100"
"8909","chr10_86082700"," 86082600","152"," 34","  2"
"8910","chr10_86082800"," 86082700","121"," 29","  0"
"13384","gap 2867","0","100","100","100"
"8912","chr10_86119400"," 86119300","134"," 30","  4"
"8913","chr10_86119500"," 86119400","103"," 27","  2"
"13385","gap 2868","0","100","100","100"
"8915","chr10_86161800"," 86161700","120"," 46","  7"
"8916","chr10_86161900"," 86161800"," 99"," 49","  7"
"13386","gap 2869","0","100","100","100"
"8918","chr10_86165900"," 86165800"," 68"," 23","  0"
"8919","chr10_86166000"," 86165900","149"," 36","  8"
"13387","gap 2870","0","100","100","100"
"8921","chr10_86189900"," 86189800","217"," 24","  5"
"8922","chr10_86190000"," 86189900","152"," 20","  0"
"13388","gap 2871","0","100","100","100"
"8924","chr10_86190200"," 86190100","223"," 42","  3"
"8925","chr10_86190300"," 86190200","125"," 33","  0"
"13389","gap 2872","0","100","100","100"
"8927","chr10_86203500"," 86203400"," 86"," 13","  0"
"8928","chr10_86203600"," 86203500","208"," 27","  0"
"13390","gap 2873","0","100","100","100"
"8930","chr10_86225000"," 86224900","132"," 18","  2"
"8931","chr10_86225100"," 86225000","103"," 24","  0"
"13392","gap 2874","0","100","100","100"
"8933","chr10_86234300"," 86234200"," 25","  0","  0"
"8934","chr10_86234400"," 86234300"," 18","  0","  0"
"13393","gap 2875","0","100","100","100"
"8936","chr10_86253700"," 86253600","170"," 25","  2"
"8937","chr10_86253800"," 86253700","194"," 18","  6"
"13394","gap 2876","0","100","100","100"
"8939","chr10_86276600"," 86276500"," 72"," 12","  0"
"8940","chr10_86276700"," 86276600","138"," 13","  0"
"13395","gap 2877","0","100","100","100"
"8942","chr10_86354100"," 86354000","199"," 21","  1"
"8943","chr10_86354200"," 86354100","155"," 28","  0"
"13396","gap 2878","0","100","100","100"
"8945","chr10_86364700"," 86364600","187"," 32","  0"
"8946","chr10_86364800"," 86364700","151"," 25","  0"
"13397","gap 2879","0","100","100","100"
"8948","chr10_86366600"," 86366500"," 96"," 15","  2"
"8949","chr10_86366700"," 86366600","209"," 23","  2"
"8950","chr10_86366800"," 86366700"," 94"," 21","  0"
"13398","gap 2880","0","100","100","100"
"8952","chr10_86384200"," 86384100","238"," 17","  3"
"8953","chr10_86384300"," 86384200"," 90","  7","  0"
"13399","gap 2881","0","100","100","100"
"8955","chr10_86427000"," 86426900","195"," 43","  8"
"8956","chr10_86427100"," 86427000","252"," 33","  8"
"13400","gap 2882","0","100","100","100"
"8958","chr10_86429600"," 86429500","142"," 61"," 10"
"8959","chr10_86429700"," 86429600","101"," 39","  1"
"13402","gap 2883","0","100","100","100"
"8961","chr10_86481400"," 86481300","207"," 50","  5"
"8962","chr10_86481500"," 86481400","121"," 38","  0"
"13403","gap 2884","0","100","100","100"
"8964","chr10_86487500"," 86487400","168"," 29","  1"
"8965","chr10_86487600"," 86487500","119"," 26","  3"
"13404","gap 2885","0","100","100","100"
"8967","chr10_86547900"," 86547800","101"," 13","  3"
"8968","chr10_86548000"," 86547900"," 73","  6","  0"
"13405","gap 2886","0","100","100","100"
"8970","chr10_86558000"," 86557900"," 82"," 21","  5"
"8971","chr10_86558100"," 86558000","181"," 32"," 13"
"13406","gap 2887","0","100","100","100"
"8973","chr10_86564400"," 86564300"," 11","  4","  0"
"8974","chr10_86564500"," 86564400","121"," 25","  0"
"13407","gap 2888","0","100","100","100"
"8976","chr10_86575200"," 86575100"," 36"," 12","  1"
"8977","chr10_86575300"," 86575200"," 28"," 14","  0"
"13408","gap 2889","0","100","100","100"
"8979","chr10_86621300"," 86621200"," 60","  9","  1"
"8980","chr10_86621400"," 86621300"," 54","  4","  3"
"13409","gap 2890","0","100","100","100"
"8982","chr10_86679700"," 86679600"," 17","  0","  0"
"8983","chr10_86679800"," 86679700"," 13","  1","  0"
"8984","chr10_86679900"," 86679800"," 35","  0","  0"
"8985","chr10_86680000"," 86679900","  7","  2","  0"
"13410","gap 2891","0","100","100","100"
"8987","chr10_86681400"," 86681300"," 18","  0","  0"
"8988","chr10_86681500"," 86681400"," 56"," 14","  0"
"8989","chr10_86681600"," 86681500"," 10","  3","  0"
"13412","gap 2892","0","100","100","100"
"8991","chr10_86683500"," 86683400"," 44"," 21","  0"
"8992","chr10_86683600"," 86683500"," 36","  8","  0"
"13413","gap 2893","0","100","100","100"
"8994","chr10_86692300"," 86692200","282"," 22","  3"
"8995","chr10_86692400"," 86692300"," 49","  0","  0"
"13414","gap 2894","0","100","100","100"
"8997","chr10_86777300"," 86777200","148"," 60","  6"
"8998","chr10_86777400"," 86777300"," 36"," 12","  0"
"13415","gap 2895","0","100","100","100"
"9000","chr10_86797000"," 86796900"," 15","  0","  0"
"9001","chr10_86797100"," 86797000"," 21","  0","  0"
"9002","chr10_86797200"," 86797100"," 40","  0","  0"
"9003","chr10_86797300"," 86797200"," 36","  0","  0"
"13416","gap 2896","0","100","100","100"
"9005","chr10_86810100"," 86810000"," 77"," 11","  5"
"9006","chr10_86810200"," 86810100","103"," 19","  7"
"13417","gap 2897","0","100","100","100"
"9008","chr10_86814600"," 86814500","120"," 51"," 81"
"9009","chr10_86814700"," 86814600","148"," 72","100"
"13418","gap 2898","0","100","100","100"
"9011","chr10_86835800"," 86835700","147"," 28","  9"
"9012","chr10_86835900"," 86835800","146"," 30","  2"
"13419","gap 2899","0","100","100","100"
"9014","chr10_86839500"," 86839400","207"," 14","  0"
"9015","chr10_86839600"," 86839500","196"," 24","  0"
"13420","gap 2900","0","100","100","100"
"9017","chr10_86860100"," 86860000","140"," 40"," 11"
"9018","chr10_86860200"," 86860100"," 94"," 37","  4"
"13421","gap 2901","0","100","100","100"
"9020","chr10_86870500"," 86870400","176"," 43"," 10"
"9021","chr10_86870600"," 86870500","123"," 50","  9"
"13422","gap 2902","0","100","100","100"
"9023","chr10_86871900"," 86871800","108"," 28","  2"
"9024","chr10_86872000"," 86871900","122"," 44"," 11"
"13423","gap 2903","0","100","100","100"
"9026","chr10_86877500"," 86877400","126"," 19","  6"
"9027","chr10_86877600"," 86877500"," 78"," 21","  1"
"9028","chr10_86877700"," 86877600"," 93"," 27","  2"
"13424","gap 2904","0","100","100","100"
"9030","chr10_86890800"," 86890700"," 72","  1","  4"
"9031","chr10_86890900"," 86890800"," 85","  0","  1"
"13425","gap 2905","0","100","100","100"
"9033","chr10_86908400"," 86908300","114","  9","  4"
"9034","chr10_86908500"," 86908400","164"," 25","  3"
"13426","gap 2906","0","100","100","100"
"9036","chr10_86918900"," 86918800","129"," 13","  1"
"9037","chr10_86919000"," 86918900"," 54"," 11","  0"
"13427","gap 2907","0","100","100","100"
"9039","chr10_86960700"," 86960600","204"," 52"," 15"
"9040","chr10_86960800"," 86960700","187"," 42"," 22"
"13428","gap 2908","0","100","100","100"
"9042","chr10_86961100"," 86961000","109"," 24","  5"
"9043","chr10_86961200"," 86961100","106"," 13","  6"
"13429","gap 2909","0","100","100","100"
"9045","chr10_86972600"," 86972500","  4"," 24"," 40"
"9046","chr10_86972700"," 86972600"," 14"," 50","117"
"13430","gap 2910","0","100","100","100"
"9048","chr10_86980000"," 86979900","112"," 32","  5"
"9049","chr10_86980100"," 86980000"," 84"," 28","  0"
"13432","gap 2911","0","100","100","100"
"9051","chr10_86993500"," 86993400","286"," 39"," 12"
"9052","chr10_86993600"," 86993500","231"," 42","  9"
"13433","gap 2912","0","100","100","100"
"9054","chr10_87019000"," 87018900"," 91","  0","  4"
"9055","chr10_87019100"," 87019000","189","  2","  5"
"13434","gap 2913","0","100","100","100"
"9057","chr10_87039800"," 87039700"," 58"," 45"," 17"
"9058","chr10_87039900"," 87039800","145"," 77"," 40"
"13435","gap 2914","0","100","100","100"
"9060","chr10_87097900"," 87097800","181"," 54"," 21"
"9061","chr10_87098000"," 87097900","119"," 48"," 22"
"13436","gap 2915","0","100","100","100"
"9063","chr10_87105400"," 87105300","132"," 33","  4"
"9064","chr10_87105500"," 87105400","100"," 16","  0"
"13437","gap 2916","0","100","100","100"
"9066","chr10_87124700"," 87124600"," 93"," 24","  0"
"9067","chr10_87124800"," 87124700","145"," 48","  7"
"13438","gap 2917","0","100","100","100"
"9069","chr10_87129300"," 87129200","175"," 19","  0"
"9070","chr10_87129400"," 87129300","156"," 11","  0"
"13439","gap 2918","0","100","100","100"
"9072","chr10_87142300"," 87142200","141","  0","  1"
"9073","chr10_87142400"," 87142300"," 82","  0","  0"
"9074","chr10_87142500"," 87142400"," 76","  0","  0"
"13440","gap 2919","0","100","100","100"
"9076","chr10_87144700"," 87144600"," 31","  6","  0"
"9077","chr10_87144800"," 87144700"," 23","  0","  0"
"13442","gap 2920","0","100","100","100"
"9079","chr10_87147400"," 87147300","238"," 17","  2"
"9080","chr10_87147500"," 87147400","127","  3","  0"
"13443","gap 2921","0","100","100","100"
"9082","chr10_87180200"," 87180100"," 15","  0","  0"
"9083","chr10_87180300"," 87180200"," 13","  0","  0"
"9084","chr10_87180400"," 87180300"," 35","  4","  0"
"9085","chr10_87180500"," 87180400"," 27","  0","  0"
"13444","gap 2922","0","100","100","100"
"9087","chr10_87207300"," 87207200","100"," 25","  6"
"9088","chr10_87207400"," 87207300","221"," 39","  6"
"13445","gap 2923","0","100","100","100"
"9090","chr10_87222600"," 87222500","139"," 10","  2"
"9091","chr10_87222700"," 87222600","110","  6","  0"
"13446","gap 2924","0","100","100","100"
"9093","chr10_87230800"," 87230700"," 20"," 26","134"
"9094","chr10_87230900"," 87230800"," 14"," 21"," 98"
"13447","gap 2925","0","100","100","100"
"9096","chr10_87258400"," 87258300"," 73","  8","  0"
"9097","chr10_87258500"," 87258400","144"," 21","  0"
"13448","gap 2926","0","100","100","100"
"9099","chr10_87272700"," 87272600","139"," 29","  8"
"9100","chr10_87272800"," 87272700","171"," 36","  6"
"13449","gap 2927","0","100","100","100"
"9102","chr10_87309200"," 87309100"," 27"," 30"," 42"
"9103","chr10_87309300"," 87309200"," 10"," 18","  9"
"13450","gap 2928","0","100","100","100"
"9105","chr10_87383900"," 87383800","175"," 28","  2"
"9106","chr10_87384000"," 87383900","264"," 25","  3"
"13452","gap 2929","0","100","100","100"
"9108","chr10_87446000"," 87445900","182"," 16","  4"
"9109","chr10_87446100"," 87446000","208"," 34","  8"
"13453","gap 2930","0","100","100","100"
"9111","chr10_87509700"," 87509600"," 48","  0","  0"
"9112","chr10_87509800"," 87509700","176","  3","  0"
"13454","gap 2931","0","100","100","100"
"9114","chr10_87546200"," 87546100"," 76"," 51"," 35"
"9115","chr10_87546300"," 87546200","111"," 74"," 45"
"13455","gap 2932","0","100","100","100"
"9117","chr10_87661100"," 87661000"," 86"," 15","  0"
"9118","chr10_87661200"," 87661100","223"," 43","  3"
"13456","gap 2933","0","100","100","100"
"9120","chr10_87664600"," 87664500"," 93"," 31","  0"
"9121","chr10_87664700"," 87664600"," 55"," 29","  0"
"13457","gap 2934","0","100","100","100"
"9123","chr10_87673800"," 87673700","124"," 16","  3"
"9124","chr10_87673900"," 87673800"," 90","  9","  4"
"13458","gap 2935","0","100","100","100"
"9126","chr10_87733200"," 87733100","169"," 41"," 16"
"9127","chr10_87733300"," 87733200","162"," 44"," 25"
"13459","gap 2936","0","100","100","100"
"9129","chr10_87843700"," 87843600","159"," 29","  6"
"9130","chr10_87843800"," 87843700","179"," 32","  6"
"13460","gap 2937","0","100","100","100"
"9132","chr10_87846800"," 87846700","217"," 34","  4"
"9133","chr10_87846900"," 87846800","131"," 38","  2"
"13461","gap 2938","0","100","100","100"
"9135","chr10_87857900"," 87857800","100"," 37","  6"
"9136","chr10_87858000"," 87857900"," 59"," 27"," 10"
"9137","chr10_87858100"," 87858000"," 75"," 18","  9"
"13462","gap 2939","0","100","100","100"
"9139","chr10_87859700"," 87859600","  0","  3"," 93"
"9140","chr10_87859800"," 87859700","  0","  3","130"
"13463","gap 2940","0","100","100","100"
"9142","chr10_87930900"," 87930800"," 69"," 12","  0"
"9143","chr10_87931000"," 87930900"," 75"," 14","  0"
"13464","gap 2941","0","100","100","100"
"9145","chr10_87938800"," 87938700"," 91","  0","  0"
"9146","chr10_87938900"," 87938800"," 79","  0","  0"
"13465","gap 2942","0","100","100","100"
"9148","chr10_87978800"," 87978700","112","  0","  1"
"9149","chr10_87978900"," 87978800"," 37","  0","  0"
"13466","gap 2943","0","100","100","100"
"9151","chr10_88012900"," 88012800"," 89"," 14","  2"
"9152","chr10_88013000"," 88012900"," 29","  4","  0"
"13467","gap 2944","0","100","100","100"
