"","binID","start","high","medium","low"
"6246","chr9_69387300"," 69387200"," 44"," 16","  0"
"6247","chr9_69387400"," 69387300","123"," 75"," 11"
"12478","gap 2009","0","100","100","100"
"6249","chr9_69428500"," 69428400"," 63"," 17","  0"
"6250","chr9_69428600"," 69428500"," 84"," 16","  0"
"12479","gap 2010","0","100","100","100"
"6252","chr9_69459800"," 69459700","131"," 12","  0"
"6253","chr9_69459900"," 69459800","183"," 31","  2"
"12480","gap 2011","0","100","100","100"
"6255","chr9_69463700"," 69463600","227"," 39","  7"
"6256","chr9_69463800"," 69463700","162"," 21","  2"
"6257","chr9_69463900"," 69463800"," 76"," 17","  0"
"12482","gap 2012","0","100","100","100"
"6259","chr9_69483500"," 69483400","144"," 37","  9"
"6260","chr9_69483600"," 69483500","174"," 53"," 19"
"12483","gap 2013","0","100","100","100"
"6262","chr9_69485600"," 69485500","151"," 52","  5"
"6263","chr9_69485700"," 69485600","164"," 43","  1"
"12484","gap 2014","0","100","100","100"
"6265","chr9_69500900"," 69500800","156"," 17","  2"
"6266","chr9_69501000"," 69500900","209"," 19","  0"
"12485","gap 2015","0","100","100","100"
"6268","chr9_69515000"," 69514900","182"," 15","  0"
"6269","chr9_69515100"," 69515000","109"," 11","  0"
"6270","chr9_69515200"," 69515100","242"," 32","  6"
"12486","gap 2016","0","100","100","100"
"6272","chr9_69533300"," 69533200"," 19","  3","  0"
"6273","chr9_69533400"," 69533300"," 11","  5","  0"
"12487","gap 2017","0","100","100","100"
"6275","chr9_69594400"," 69594300"," 36","  4","  0"
"6276","chr9_69594500"," 69594400","108"," 21","  1"
"12488","gap 2018","0","100","100","100"
"6278","chr9_69613400"," 69613300","165"," 27","  0"
"6279","chr9_69613500"," 69613400"," 94"," 17","  0"
"12489","gap 2019","0","100","100","100"
"6281","chr9_69620700"," 69620600","172"," 21","  0"
"6282","chr9_69620800"," 69620700","100"," 12","  0"
"12490","gap 2020","0","100","100","100"
"6284","chr9_69670200"," 69670100","  0","  1"," 85"
"6285","chr9_69670300"," 69670200","  0","  0","112"
"6286","chr9_69670400"," 69670300","  5","  3","210"
"12492","gap 2021","0","100","100","100"
"6288","chr9_69675800"," 69675700","270"," 26","  5"
"6289","chr9_69675900"," 69675800","139"," 17","  0"
"12493","gap 2022","0","100","100","100"
"6291","chr9_69705700"," 69705600"," 59"," 19","  3"
"6292","chr9_69705800"," 69705700","153"," 32"," 11"
"12494","gap 2023","0","100","100","100"
"6294","chr9_69757800"," 69757700"," 21"," 28","146"
"6295","chr9_69757900"," 69757800","  0","  5"," 14"
"12495","gap 2024","0","100","100","100"
"6297","chr9_69764000"," 69763900","  2"," 11","167"
"6298","chr9_69764100"," 69764000","  2","  9","167"
"12496","gap 2025","0","100","100","100"
"6300","chr9_69767700"," 69767600","  3","  2","171"
"6301","chr9_69767800"," 69767700","  2","  0"," 74"
"12497","gap 2026","0","100","100","100"
"6303","chr9_69848500"," 69848400","118","  2","  0"
"6304","chr9_69848600"," 69848500","104","  0","  0"
"12498","gap 2027","0","100","100","100"
"6306","chr9_69867200"," 69867100"," 56"," 33"," 22"
"6307","chr9_69867300"," 69867200","178"," 67"," 36"
"12499","gap 2028","0","100","100","100"
"6309","chr9_69875600"," 69875500","183"," 45"," 30"
"6310","chr9_69875700"," 69875600","114"," 16"," 25"
"12500","gap 2029","0","100","100","100"
"6312","chr9_69897200"," 69897100","122"," 53","  2"
"6313","chr9_69897300"," 69897200"," 78"," 37","  5"
"12501","gap 2030","0","100","100","100"
"6315","chr9_69900800"," 69900700","107"," 33"," 32"
"6316","chr9_69900900"," 69900800","167"," 42"," 37"
"6317","chr9_69901000"," 69900900","157"," 46"," 33"
"12502","gap 2031","0","100","100","100"
"6319","chr9_69920100"," 69920000","240"," 42","  4"
"6320","chr9_69920200"," 69920100","179"," 43","  3"
"12503","gap 2032","0","100","100","100"
"6322","chr9_69982700"," 69982600","121"," 29","  6"
"6323","chr9_69982800"," 69982700","146"," 24","  3"
"12504","gap 2033","0","100","100","100"
"6325","chr9_69990200"," 69990100","  0","  0","128"
"6326","chr9_69990300"," 69990200","  0","  2","227"
"12505","gap 2034","0","100","100","100"
"6328","chr9_70003900"," 70003800","146"," 42","  7"
"6329","chr9_70004000"," 70003900"," 78"," 23","  3"
"12506","gap 2035","0","100","100","100"
"6331","chr9_70008100"," 70008000","129"," 24","  0"
"6332","chr9_70008200"," 70008100","210"," 26","  3"
"12507","gap 2036","0","100","100","100"
"6334","chr9_70011800"," 70011700"," 12"," 11","  2"
"6335","chr9_70011900"," 70011800","  5","  3","  3"
"12508","gap 2037","0","100","100","100"
"6337","chr9_70034200"," 70034100","132","  0","  0"
"6338","chr9_70034300"," 70034200","173","  3","  0"
"6339","chr9_70034400"," 70034300"," 96","  3","  0"
"12509","gap 2038","0","100","100","100"
"6341","chr9_70089600"," 70089500","193"," 18"," 13"
"6342","chr9_70089700"," 70089600"," 73","  9","  0"
"12510","gap 2039","0","100","100","100"
"6344","chr9_70149900"," 70149800","132"," 29","  1"
"6345","chr9_70150000"," 70149900","221"," 29","  2"
"12512","gap 2040","0","100","100","100"
"6347","chr9_70261500"," 70261400"," 82"," 20","  0"
"6348","chr9_70261600"," 70261500","137"," 32","  5"
"12513","gap 2041","0","100","100","100"
"6350","chr9_70307400"," 70307300","137"," 30","  6"
"6351","chr9_70307500"," 70307400","165"," 31","  9"
"12514","gap 2042","0","100","100","100"
"6353","chr9_70378900"," 70378800"," 95"," 11","  1"
"6354","chr9_70379000"," 70378900","131"," 18","  3"
"12515","gap 2043","0","100","100","100"
"6356","chr9_70392700"," 70392600","  0"," 14"," 59"
"6357","chr9_70392800"," 70392700","  8"," 35","224"
"12516","gap 2044","0","100","100","100"
"6359","chr9_70410800"," 70410700"," 52"," 18","  4"
"6360","chr9_70410900"," 70410800","111"," 63"," 20"
"12517","gap 2045","0","100","100","100"
"6362","chr9_70421400"," 70421300","  0","  0"," 67"
"6363","chr9_70421500"," 70421400","  0","  0"," 85"
"12518","gap 2046","0","100","100","100"
"6365","chr9_70457500"," 70457400"," 75"," 10","  1"
"6366","chr9_70457600"," 70457500","124"," 27","  5"
"12519","gap 2047","0","100","100","100"
"6368","chr9_70501100"," 70501000","101"," 10","  0"
"6369","chr9_70501200"," 70501100","161"," 10","  2"
"12520","gap 2048","0","100","100","100"
"6371","chr9_70507700"," 70507600","106"," 25","  5"
"6372","chr9_70507800"," 70507700","160"," 31","  7"
"12522","gap 2049","0","100","100","100"
"6374","chr9_70508700"," 70508600","190"," 31","  3"
"6375","chr9_70508800"," 70508700","182"," 43","  8"
"12523","gap 2050","0","100","100","100"
"6377","chr9_70542100"," 70542000","  3"," 12","194"
"6378","chr9_70542200"," 70542100","  0"," 11","235"
"12524","gap 2051","0","100","100","100"
"6380","chr9_70637400"," 70637300","120"," 23","  2"
"6381","chr9_70637500"," 70637400"," 61"," 14","  0"
"12525","gap 2052","0","100","100","100"
"6383","chr9_70828100"," 70828000","204"," 39","  6"
"6384","chr9_70828200"," 70828100","231"," 26"," 12"
"12526","gap 2053","0","100","100","100"
"6386","chr9_70828700"," 70828600"," 95"," 34","  8"
"6387","chr9_70828800"," 70828700","208"," 53"," 10"
"12527","gap 2054","0","100","100","100"
"6389","chr9_70829700"," 70829600","217"," 32","  2"
"6390","chr9_70829800"," 70829700","150"," 17","  0"
"12528","gap 2055","0","100","100","100"
"6392","chr9_70852700"," 70852600","101","  4","  0"
"6393","chr9_70852800"," 70852700","180","  8","  0"
"12529","gap 2056","0","100","100","100"
"6395","chr9_70854100"," 70854000"," 27","  6","  0"
"6396","chr9_70854200"," 70854100"," 46"," 11","  0"
"6397","chr9_70854300"," 70854200"," 89"," 48","  1"
"12530","gap 2057","0","100","100","100"
"6399","chr9_70859700"," 70859600","225"," 61"," 13"
"6400","chr9_70859800"," 70859700"," 62"," 25","  3"
"12531","gap 2058","0","100","100","100"
"6402","chr9_70910800"," 70910700"," 64"," 23"," 12"
"6403","chr9_70910900"," 70910800"," 58"," 25"," 12"
"12532","gap 2059","0","100","100","100"
"6405","chr9_70948100"," 70948000"," 46"," 29"," 16"
"6406","chr9_70948200"," 70948100"," 73"," 38"," 20"
"12533","gap 2060","0","100","100","100"
"6408","chr9_70980400"," 70980300","110"," 36","  4"
"6409","chr9_70980500"," 70980400"," 51"," 25","  5"
"12534","gap 2061","0","100","100","100"
"6411","chr9_71091200"," 71091100","  7","  0","  0"
"6412","chr9_71091300"," 71091200"," 51","  2","  0"
"12535","gap 2062","0","100","100","100"
"6414","chr9_71122300"," 71122200","252"," 36","  3"
"6415","chr9_71122400"," 71122300","195"," 25","  2"
"12536","gap 2063","0","100","100","100"
"6417","chr9_71168600"," 71168500","118"," 68","157"
"6418","chr9_71168700"," 71168600"," 32"," 33"," 54"
"12537","gap 2064","0","100","100","100"
"6420","chr9_71291200"," 71291100","206"," 37","  4"
"6421","chr9_71291300"," 71291200","100"," 29","  3"
"12538","gap 2065","0","100","100","100"
"6423","chr9_71338900"," 71338800","165"," 44","  9"
"6424","chr9_71339000"," 71338900"," 83"," 23","  1"
"12539","gap 2066","0","100","100","100"
"6426","chr9_71360900"," 71360800","110"," 18","  0"
"6427","chr9_71361000"," 71360900","139"," 31","  0"
"12540","gap 2067","0","100","100","100"
"6429","chr9_71445900"," 71445800"," 53"," 19","  4"
"6430","chr9_71446000"," 71445900","152"," 34"," 21"
"12542","gap 2068","0","100","100","100"
"6432","chr9_71458500"," 71458400"," 28"," 13","  0"
"6433","chr9_71458600"," 71458500"," 58"," 20","  4"
"12543","gap 2069","0","100","100","100"
"6435","chr9_71464000"," 71463900","192"," 42"," 14"
"6436","chr9_71464100"," 71464000","185"," 30","  8"
"12544","gap 2070","0","100","100","100"
"6438","chr9_71479400"," 71479300","154"," 53","  0"
"6439","chr9_71479500"," 71479400"," 91"," 32","  0"
"12545","gap 2071","0","100","100","100"
"6441","chr9_71505100"," 71505000"," 13"," 39"," 75"
"6442","chr9_71505200"," 71505100","  7"," 21"," 25"
"12546","gap 2072","0","100","100","100"
"6444","chr9_71513100"," 71513000","174"," 35","  5"
"6445","chr9_71513200"," 71513100","163"," 38","  3"
"6446","chr9_71513300"," 71513200","124"," 43","  7"
"12547","gap 2073","0","100","100","100"
"6448","chr9_71532800"," 71532700","115"," 51"," 20"
"6449","chr9_71532900"," 71532800","104"," 43","  9"
"12548","gap 2074","0","100","100","100"
"6451","chr9_71548100"," 71548000","202"," 21"," 10"
"6452","chr9_71548200"," 71548100","178"," 22","  4"
"12549","gap 2075","0","100","100","100"
"6454","chr9_71590100"," 71590000"," 98"," 48"," 27"
"6455","chr9_71590200"," 71590100","124"," 76"," 42"
"12550","gap 2076","0","100","100","100"
"6457","chr9_71602100"," 71602000","170","  0","  0"
"6458","chr9_71602200"," 71602100","112","  4","  0"
"12552","gap 2077","0","100","100","100"
"6460","chr9_71650500"," 71650400","137"," 15","  6"
"6461","chr9_71650600"," 71650500","199"," 25"," 10"
"12553","gap 2078","0","100","100","100"
"6463","chr9_71651300"," 71651200","116","  0","  5"
"6464","chr9_71651400"," 71651300"," 96","  4","  3"
"12554","gap 2079","0","100","100","100"
"6466","chr9_71682400"," 71682300"," 53"," 13","  0"
"6467","chr9_71682500"," 71682400"," 42"," 14","  0"
"6468","chr9_71682600"," 71682500"," 37","  9","  0"
"12555","gap 2080","0","100","100","100"
"6470","chr9_71686600"," 71686500","240"," 35"," 10"
"6471","chr9_71686700"," 71686600","107"," 11","  3"
"12556","gap 2081","0","100","100","100"
"6473","chr9_71694300"," 71694200"," 70"," 42"," 11"
"6474","chr9_71694400"," 71694300"," 54"," 39"," 19"
"12557","gap 2082","0","100","100","100"
"6476","chr9_71793800"," 71793700"," 50"," 27","  6"
"6477","chr9_71793900"," 71793800"," 88"," 22","  7"
"12558","gap 2083","0","100","100","100"
"6479","chr9_71795500"," 71795400","129"," 37","  2"
"6480","chr9_71795600"," 71795500"," 98"," 26","  8"
"12559","gap 2084","0","100","100","100"
"6482","chr9_71796500"," 71796400","154"," 16","  0"
"6483","chr9_71796600"," 71796500"," 77"," 10","  0"
"12560","gap 2085","0","100","100","100"
"6485","chr9_71817400"," 71817300","109"," 23","  4"
"6486","chr9_71817500"," 71817400","212"," 39","  1"
"12561","gap 2086","0","100","100","100"
"6488","chr9_71826300"," 71826200"," 46"," 14"," 83"
"6489","chr9_71826400"," 71826300"," 73"," 36","127"
"12562","gap 2087","0","100","100","100"
"6491","chr9_71845400"," 71845300"," 13"," 52"," 49"
"6492","chr9_71845500"," 71845400"," 28"," 82"," 75"
"12563","gap 2088","0","100","100","100"
"6494","chr9_71852800"," 71852700","206"," 12","  6"
"6495","chr9_71852900"," 71852800","170"," 12","  0"
"12564","gap 2089","0","100","100","100"
"6497","chr9_71863600"," 71863500"," 57"," 13","  2"
"6498","chr9_71863700"," 71863600"," 73"," 19","  1"
"12565","gap 2090","0","100","100","100"
"6500","chr9_72061200"," 72061100"," 45","  0","  0"
"6501","chr9_72061300"," 72061200"," 31","  2","  0"
"12566","gap 2091","0","100","100","100"
"6503","chr9_72067100"," 72067000"," 36","  6","  0"
"6504","chr9_72067200"," 72067100","124"," 16","  0"
"12567","gap 2092","0","100","100","100"
"6506","chr9_72163800"," 72163700"," 91"," 29"," 23"
"6507","chr9_72163900"," 72163800","168"," 36"," 23"
"12568","gap 2093","0","100","100","100"
"6509","chr9_72174800"," 72174700"," 10","  0","  0"
"6510","chr9_72174900"," 72174800"," 52","  4","  2"
"6511","chr9_72175000"," 72174900"," 52","  0","  0"
"12569","gap 2094","0","100","100","100"
"6513","chr9_72187700"," 72187600","162"," 20","  1"
"6514","chr9_72187800"," 72187700","125"," 27","  0"
"12570","gap 2095","0","100","100","100"
"6516","chr9_72220400"," 72220300","211"," 24","  5"
"6517","chr9_72220500"," 72220400","138"," 13","  0"
"12572","gap 2096","0","100","100","100"
"6519","chr9_72231000"," 72230900"," 67"," 18","  2"
"6520","chr9_72231100"," 72231000","189"," 30","  8"
"12573","gap 2097","0","100","100","100"
"6522","chr9_72237000"," 72236900","276"," 34","  6"
"6523","chr9_72237100"," 72237000","314"," 33"," 11"
"6524","chr9_72237200"," 72237100","140"," 19","  0"
"12574","gap 2098","0","100","100","100"
"6526","chr9_72245300"," 72245200"," 57"," 13","  0"
"6527","chr9_72245400"," 72245300"," 59"," 13","  0"
"12575","gap 2099","0","100","100","100"
"6529","chr9_72269100"," 72269000","177"," 20","  0"
"6530","chr9_72269200"," 72269100"," 52","  9","  0"
"12576","gap 2100","0","100","100","100"
"6532","chr9_72292900"," 72292800"," 28","  7","  0"
"6533","chr9_72293000"," 72292900"," 15","  0","  0"
"12577","gap 2101","0","100","100","100"
"6535","chr9_72359500"," 72359400","130"," 20","  0"
"6536","chr9_72359600"," 72359500","144"," 19","  3"
"12578","gap 2102","0","100","100","100"
"6538","chr9_72390600"," 72390500","215"," 38"," 15"
"6539","chr9_72390700"," 72390600","183"," 47","  8"
"12579","gap 2103","0","100","100","100"
"6541","chr9_72422600"," 72422500"," 64"," 14","  6"
"6542","chr9_72422700"," 72422600","171"," 38"," 29"
"12580","gap 2104","0","100","100","100"
"6544","chr9_72435100"," 72435000"," 55"," 56"," 57"
"6545","chr9_72435200"," 72435100","100"," 68","121"
"12582","gap 2105","0","100","100","100"
"6547","chr9_72443900"," 72443800"," 89"," 59","  5"
"6548","chr9_72444000"," 72443900","119"," 66"," 14"
"12583","gap 2106","0","100","100","100"
"6550","chr9_72480500"," 72480400","178"," 28","  3"
"6551","chr9_72480600"," 72480500","182"," 24","  3"
"12584","gap 2107","0","100","100","100"
"6553","chr9_72509000"," 72508900","144"," 37","  3"
"6554","chr9_72509100"," 72509000","112"," 32","  9"
"12585","gap 2108","0","100","100","100"
"6556","chr9_72626700"," 72626600","172"," 20","  5"
"6557","chr9_72626800"," 72626700"," 22","  6","  0"
"12586","gap 2109","0","100","100","100"
"6559","chr9_72637300"," 72637200","144"," 30","  1"
"6560","chr9_72637400"," 72637300","118"," 17","  3"
"12587","gap 2110","0","100","100","100"
"6562","chr9_72669700"," 72669600","189"," 61"," 38"
"6563","chr9_72669800"," 72669700","129"," 36"," 12"
"12588","gap 2111","0","100","100","100"
"6565","chr9_72670000"," 72669900","129"," 56","  4"
"6566","chr9_72670100"," 72670000"," 74"," 19","  2"
"6567","chr9_72670200"," 72670100","156"," 59"," 12"
"12589","gap 2112","0","100","100","100"
"6569","chr9_72685800"," 72685700","125","  7","  3"
"6570","chr9_72685900"," 72685800","214"," 13","  6"
"12590","gap 2113","0","100","100","100"
"6572","chr9_72690300"," 72690200","111"," 50"," 30"
"6573","chr9_72690400"," 72690300"," 19"," 11","  5"
"12591","gap 2114","0","100","100","100"
"6575","chr9_72755400"," 72755300","177"," 20","  0"
"6576","chr9_72755500"," 72755400","223"," 19","  5"
"6577","chr9_72755600"," 72755500","217"," 27","  5"
"12592","gap 2115","0","100","100","100"
"6579","chr9_72761600"," 72761500"," 79"," 25","  1"
"6580","chr9_72761700"," 72761600","106"," 54","  7"
"12593","gap 2116","0","100","100","100"
"6582","chr9_72801300"," 72801200"," 80"," 48"," 16"
"6583","chr9_72801400"," 72801300"," 58"," 32","  5"
"6584","chr9_72801500"," 72801400"," 12","  9","  0"
"6585","chr9_72801600"," 72801500"," 72"," 29","  2"
"12594","gap 2117","0","100","100","100"
"6587","chr9_72839800"," 72839700"," 57","  8","  5"
"6588","chr9_72839900"," 72839800","209"," 30"," 35"
"12595","gap 2118","0","100","100","100"
"6590","chr9_72856900"," 72856800"," 50","  0","  3"
"6591","chr9_72857000"," 72856900"," 70","  0","  4"
"12596","gap 2119","0","100","100","100"
"6593","chr9_72861300"," 72861200","143"," 14","  5"
"6594","chr9_72861400"," 72861300","126"," 22","  1"
"12597","gap 2120","0","100","100","100"
"6596","chr9_72885200"," 72885100","225"," 45","  6"
"6597","chr9_72885300"," 72885200","211"," 30","  1"
"12598","gap 2121","0","100","100","100"
"6599","chr9_72893800"," 72893700","151"," 44","  7"
"6600","chr9_72893900"," 72893800"," 70"," 14","  0"
"12599","gap 2122","0","100","100","100"
"6602","chr9_72895900"," 72895800","166"," 30","  6"
"6603","chr9_72896000"," 72895900"," 66"," 13","  0"
"6604","chr9_72896100"," 72896000"," 24","  2","  0"
"12600","gap 2123","0","100","100","100"
"6606","chr9_72903900"," 72903800","301"," 34","  3"
"6607","chr9_72904000"," 72903900"," 87"," 17","  0"
"12602","gap 2124","0","100","100","100"
"6609","chr9_72977200"," 72977100"," 46"," 13","  1"
"6610","chr9_72977300"," 72977200"," 83"," 27","  2"
"12603","gap 2125","0","100","100","100"
"6612","chr9_72977900"," 72977800"," 15","  0","  0"
"6613","chr9_72978000"," 72977900"," 44"," 10","  1"
"6614","chr9_72978100"," 72978000"," 21","  0","  0"
"6615","chr9_72978200"," 72978100"," 14","  0","  0"
"12604","gap 2126","0","100","100","100"
"6617","chr9_73012700"," 73012600","129"," 22","  0"
"6618","chr9_73012800"," 73012700"," 98"," 21","  0"
"12605","gap 2127","0","100","100","100"
"6620","chr9_73063900"," 73063800"," 20"," 13","205"
"6621","chr9_73064000"," 73063900"," 25"," 31","248"
"12606","gap 2128","0","100","100","100"
"6623","chr9_73072400"," 73072300","128"," 41","  2"
"6624","chr9_73072500"," 73072400","190"," 54","  0"
"12607","gap 2129","0","100","100","100"
"6626","chr9_73074000"," 73073900"," 29","  6","  0"
"6627","chr9_73074100"," 73074000","103","  6","  0"
"12608","gap 2130","0","100","100","100"
"6629","chr9_73077700"," 73077600"," 59"," 15","  0"
"6630","chr9_73077800"," 73077700"," 94"," 24","  1"
"12609","gap 2131","0","100","100","100"
"6632","chr9_73097000"," 73096900","224"," 40","  3"
"6633","chr9_73097100"," 73097000","228"," 51","  3"
"12610","gap 2132","0","100","100","100"
"6635","chr9_73122600"," 73122500","152","  6","  0"
"6636","chr9_73122700"," 73122600"," 37","  0","  0"
"12612","gap 2133","0","100","100","100"
"6638","chr9_73128400"," 73128300","132"," 32","  2"
"6639","chr9_73128500"," 73128400"," 71"," 15","  3"
"12613","gap 2134","0","100","100","100"
"6641","chr9_73130100"," 73130000","145"," 47"," 13"
"6642","chr9_73130200"," 73130100","235"," 48"," 16"
"12614","gap 2135","0","100","100","100"
"6644","chr9_73132600"," 73132500","187","  2","  3"
"6645","chr9_73132700"," 73132600","119","  5","  0"
"12615","gap 2136","0","100","100","100"
"6647","chr9_73148000"," 73147900","117"," 38","  6"
"6648","chr9_73148100"," 73148000"," 83"," 34","  5"
"12616","gap 2137","0","100","100","100"
"6650","chr9_73175700"," 73175600"," 23","  0","  0"
"6651","chr9_73175800"," 73175700"," 37","  0","  0"
"12617","gap 2138","0","100","100","100"
"6653","chr9_73206900"," 73206800"," 69"," 36","  5"
"6654","chr9_73207000"," 73206900","160"," 52","  7"
"12618","gap 2139","0","100","100","100"
"6656","chr9_73240000"," 73239900","259"," 37","  4"
"6657","chr9_73240100"," 73240000"," 94"," 12","  0"
"12619","gap 2140","0","100","100","100"
"6659","chr9_73289800"," 73289700"," 31","  6","  0"
"6660","chr9_73289900"," 73289800"," 31","  4","  0"
"12620","gap 2141","0","100","100","100"
"6662","chr9_73292800"," 73292700","127"," 58"," 34"
"6663","chr9_73292900"," 73292800","145"," 50"," 34"
"12621","gap 2142","0","100","100","100"
"6665","chr9_73300100"," 73300000"," 40","  9","  0"
"6666","chr9_73300200"," 73300100"," 21","  0","  0"
"6667","chr9_73300300"," 73300200"," 11","  0","  0"
"6668","chr9_73300400"," 73300300","  9","  1","  0"
"12622","gap 2143","0","100","100","100"
"6670","chr9_73301900"," 73301800","171"," 45","  4"
"6671","chr9_73302000"," 73301900","128"," 36","  1"
"12623","gap 2144","0","100","100","100"
"6673","chr9_73324200"," 73324100","217"," 24","  4"
"6674","chr9_73324300"," 73324200","143"," 23","  0"
"12624","gap 2145","0","100","100","100"
"6676","chr9_73341800"," 73341700","139"," 22","  0"
"6677","chr9_73341900"," 73341800","114"," 22","  0"
"12625","gap 2146","0","100","100","100"
"6679","chr9_73366700"," 73366600"," 79"," 14","  6"
"6680","chr9_73366800"," 73366700","104"," 18","  2"
"12626","gap 2147","0","100","100","100"
"6682","chr9_73438300"," 73438200","194"," 45"," 10"
"6683","chr9_73438400"," 73438300","156"," 30","  2"
"12627","gap 2148","0","100","100","100"
"6685","chr9_73471800"," 73471700"," 33"," 14","  1"
"6686","chr9_73471900"," 73471800"," 51"," 20","  8"
"12628","gap 2149","0","100","100","100"
"6688","chr9_73532200"," 73532100","145"," 21","  4"
"6689","chr9_73532300"," 73532200","176"," 12","  3"
"12629","gap 2150","0","100","100","100"
"6691","chr9_73563800"," 73563700","141"," 41","  7"
"6692","chr9_73563900"," 73563800"," 88"," 22","  3"
"6693","chr9_73564000"," 73563900","151"," 56"," 18"
"12630","gap 2151","0","100","100","100"
"6695","chr9_73572100"," 73572000","166"," 17","  6"
"6696","chr9_73572200"," 73572100","186"," 19","  6"
"12632","gap 2152","0","100","100","100"
"6698","chr9_73597500"," 73597400"," 82","  0","  0"
"6699","chr9_73597600"," 73597500"," 97","  0","  0"
"12633","gap 2153","0","100","100","100"
"6701","chr9_73671500"," 73671400","160"," 36","  4"
"6702","chr9_73671600"," 73671500","152"," 21","  1"
"12634","gap 2154","0","100","100","100"
"6704","chr9_73699200"," 73699100","168"," 30","  8"
"6705","chr9_73699300"," 73699200","154"," 40"," 13"
"12635","gap 2155","0","100","100","100"
"6707","chr9_73825100"," 73825000"," 24","  0","  0"
"6708","chr9_73825200"," 73825100"," 98","  2","  0"
"12636","gap 2156","0","100","100","100"
"6710","chr9_73923000"," 73922900","158"," 30","  4"
"6711","chr9_73923100"," 73923000","146"," 45","  8"
"12637","gap 2157","0","100","100","100"
"6713","chr9_73932100"," 73932000","142"," 48","  5"
"6714","chr9_73932200"," 73932100","132"," 31","  9"
"12638","gap 2158","0","100","100","100"
"6716","chr9_73935800"," 73935700","  9","  0","  0"
"6717","chr9_73935900"," 73935800"," 11","  0","  0"
"12639","gap 2159","0","100","100","100"
"6719","chr9_74041700"," 74041600"," 44"," 23","  5"
"6720","chr9_74041800"," 74041700"," 29","  6","  0"
"12640","gap 2160","0","100","100","100"
"6722","chr9_74120300"," 74120200"," 52"," 12","  0"
"6723","chr9_74120400"," 74120300","143"," 28","  8"
"12642","gap 2161","0","100","100","100"
"6725","chr9_74127100"," 74127000","102"," 22","  5"
"6726","chr9_74127200"," 74127100"," 22","  7","  2"
"12643","gap 2162","0","100","100","100"
"6728","chr9_74145200"," 74145100","172","  9","  0"
"6729","chr9_74145300"," 74145200","150","  3","  0"
"12644","gap 2163","0","100","100","100"
"6731","chr9_74187200"," 74187100"," 21"," 16","106"
"6732","chr9_74187300"," 74187200"," 14"," 19","157"
"6733","chr9_74187400"," 74187300"," 19"," 12","158"
"12645","gap 2164","0","100","100","100"
"6735","chr9_74198500"," 74198400"," 80"," 28"," 11"
"6736","chr9_74198600"," 74198500","142"," 61"," 24"
"12646","gap 2165","0","100","100","100"
"6738","chr9_74219000"," 74218900","138"," 22","  7"
"6739","chr9_74219100"," 74219000","108"," 16","  4"
"12647","gap 2166","0","100","100","100"
"6741","chr9_74267900"," 74267800"," 18","  3","  0"
"6742","chr9_74268000"," 74267900"," 28","  6","  0"
"12648","gap 2167","0","100","100","100"
"6744","chr9_74287300"," 74287200","110"," 35","  7"
"6745","chr9_74287400"," 74287300"," 85"," 26","  3"
"12649","gap 2168","0","100","100","100"
"6747","chr9_74339900"," 74339800"," 28","  4","  0"
"6748","chr9_74340000"," 74339900"," 18","  0","  0"
"12650","gap 2169","0","100","100","100"
"6750","chr9_74365000"," 74364900","211"," 40","  5"
"6751","chr9_74365100"," 74365000","173"," 35","  0"
"12651","gap 2170","0","100","100","100"
"6753","chr9_74448300"," 74448200","110"," 28","  3"
"6754","chr9_74448400"," 74448300","100"," 17","  2"
"12652","gap 2171","0","100","100","100"
"6756","chr9_74524500"," 74524400","136"," 25","  2"
"6757","chr9_74524600"," 74524500"," 76"," 19","  5"
"12653","gap 2172","0","100","100","100"
"6759","chr9_74537800"," 74537700","140"," 48","  8"
"6760","chr9_74537900"," 74537800"," 94"," 39"," 11"
"12654","gap 2173","0","100","100","100"
"6762","chr9_74556500"," 74556400"," 64"," 48","114"
"6763","chr9_74556600"," 74556500"," 36"," 32"," 60"
"12655","gap 2174","0","100","100","100"
"6765","chr9_74574600"," 74574500","164"," 29","  2"
"6766","chr9_74574700"," 74574600","134"," 42","  3"
"12656","gap 2175","0","100","100","100"
"6768","chr9_74602200"," 74602100"," 57"," 63"," 39"
"6769","chr9_74602300"," 74602200"," 53"," 43"," 21"
"12657","gap 2176","0","100","100","100"
"6771","chr9_74608600"," 74608500","180"," 16","  2"
"6772","chr9_74608700"," 74608600","109"," 17","  1"
"12658","gap 2177","0","100","100","100"
"6774","chr9_74615800"," 74615700"," 48"," 13","  2"
"6775","chr9_74615900"," 74615800"," 98"," 27","  7"
"12659","gap 2178","0","100","100","100"
"6777","chr9_74628200"," 74628100","107","  6","  0"
"6778","chr9_74628300"," 74628200"," 12","  0","  0"
"12660","gap 2179","0","100","100","100"
"6780","chr9_74640700"," 74640600"," 11","  0","  0"
"6781","chr9_74640800"," 74640700"," 25","  5","  0"
"12662","gap 2180","0","100","100","100"
"6783","chr9_74656600"," 74656500"," 89"," 48"," 33"
"6784","chr9_74656700"," 74656600"," 32"," 29"," 17"
"12663","gap 2181","0","100","100","100"
"6786","chr9_74669400"," 74669300"," 17","  0","  0"
"6787","chr9_74669500"," 74669400"," 41","  7","  3"
"12664","gap 2182","0","100","100","100"
"6789","chr9_74684600"," 74684500","159"," 23","  3"
"6790","chr9_74684700"," 74684600"," 36","  0","  0"
