"","binID","start","high","medium","low"
"11472","gap 1081","0","100","100","100"
"3361","chr19_33824300","33824200","108"," 17","  0"
"3362","chr19_33824400","33824300"," 50"," 13","  0"
"3363","chr19_33824500","33824400"," 53","  6","  0"
"11473","gap 1082","0","100","100","100"
"3365","chr19_33897000","33896900","140"," 28","  1"
"3366","chr19_33897100","33897000"," 96"," 22","  0"
"11474","gap 1083","0","100","100","100"
"3368","chr19_34025600","34025500"," 26","  0","  0"
"3369","chr19_34025700","34025600"," 87"," 10","  0"
"11475","gap 1084","0","100","100","100"
"3371","chr19_34031500","34031400"," 45"," 13","  0"
"3372","chr19_34031600","34031500"," 24","  4","  0"
"11476","gap 1085","0","100","100","100"
"3374","chr19_34039000","34038900"," 83"," 31","  5"
"3375","chr19_34039100","34039000"," 47"," 13","  2"
"11477","gap 1086","0","100","100","100"
"3377","chr19_34094300","34094200"," 71"," 12","  2"
"3378","chr19_34094400","34094300"," 88"," 11","  3"
"11478","gap 1087","0","100","100","100"
"3380","chr19_34131500","34131400"," 29","  0","  0"
"3381","chr19_34131600","34131500"," 19","  0","  0"
"11479","gap 1088","0","100","100","100"
"3383","chr19_34132000","34131900"," 13","  4","  0"
"3384","chr19_34132100","34132000","110"," 17","  0"
"11480","gap 1089","0","100","100","100"
"3386","chr19_34176700","34176600","143"," 31","  3"
"3387","chr19_34176800","34176700","125"," 36","  3"
"3388","chr19_34176900","34176800","183"," 37","  7"
"11482","gap 1090","0","100","100","100"
"3390","chr19_34248500","34248400","105"," 39","  4"
"3391","chr19_34248600","34248500","105"," 42"," 12"
"11483","gap 1091","0","100","100","100"
"3393","chr19_34256300","34256200","100"," 35","  5"
"3394","chr19_34256400","34256300","191"," 41","  7"
"11484","gap 1092","0","100","100","100"
"3396","chr19_34270600","34270500","234","  6","  0"
"3397","chr19_34270700","34270600"," 28","  0","  0"
"11485","gap 1093","0","100","100","100"
"3399","chr19_34283700","34283600","130"," 23","  6"
"3400","chr19_34283800","34283700","232"," 26"," 19"
"11486","gap 1094","0","100","100","100"
"3402","chr19_34395300","34395200","135"," 19","  0"
"3403","chr19_34395400","34395300"," 53","  7","  0"
"11487","gap 1095","0","100","100","100"
"3405","chr19_34422500","34422400"," 51"," 18","  0"
"3406","chr19_34422600","34422500"," 74"," 46","  3"
"11488","gap 1096","0","100","100","100"
"3408","chr19_34433500","34433400","  9","  3","  0"
"3409","chr19_34433600","34433500"," 25","  6","  4"
"11489","gap 1097","0","100","100","100"
"3411","chr19_34550700","34550600","  0","  0"," 88"
"3412","chr19_34550800","34550700","  0","  0","113"
"11490","gap 1098","0","100","100","100"
"3414","chr19_34587500","34587400"," 21","  9","  0"
"3415","chr19_34587600","34587500"," 63"," 14","  0"
"11492","gap 1099","0","100","100","100"
"3417","chr19_34588000","34587900"," 11","  4","  1"
"3418","chr19_34588100","34588000"," 10","  0","  0"
"11493","gap 1100","0","100","100","100"
"3420","chr19_34611800","34611700"," 72","  8","  0"
"3421","chr19_34611900","34611800","  9","  0","  0"
"3422","chr19_34612000","34611900"," 42","  5","  0"
"3423","chr19_34612100","34612000"," 34","  9","  0"
"3424","chr19_34612200","34612100"," 12","  7","  1"
"3425","chr19_34612300","34612200"," 13"," 10","  1"
"11494","gap 1101","0","100","100","100"
"3427","chr19_34647700","34647600","128"," 42","  2"
"3428","chr19_34647800","34647700","102"," 18","  2"
"11495","gap 1102","0","100","100","100"
"3430","chr19_34661500","34661400","203"," 32","  2"
"3431","chr19_34661600","34661500","167"," 42","  5"
"3432","chr19_34661700","34661600","145"," 41"," 11"
"11496","gap 1103","0","100","100","100"
"3434","chr19_34671400","34671300","148"," 25","  0"
"3435","chr19_34671500","34671400","102"," 21","  3"
"11497","gap 1104","0","100","100","100"
"3437","chr19_34710300","34710200","157"," 36","  0"
"3438","chr19_34710400","34710300"," 83"," 19","  0"
"11498","gap 1105","0","100","100","100"
"3440","chr19_34732000","34731900","168"," 25","  6"
"3441","chr19_34732100","34732000","188"," 32","  4"
"11499","gap 1106","0","100","100","100"
"3443","chr19_34769000","34768900","168"," 72","  3"
"3444","chr19_34769100","34769000","112"," 26","  1"
"11500","gap 1107","0","100","100","100"
"3446","chr19_34798200","34798100","198"," 21","  0"
"3447","chr19_34798300","34798200","135"," 22","  0"
"11501","gap 1108","0","100","100","100"
"3449","chr19_34812300","34812200","160"," 20","  0"
"3450","chr19_34812400","34812300"," 38","  0","  0"
"3451","chr19_34812500","34812400","206"," 23","  7"
"11502","gap 1109","0","100","100","100"
"3453","chr19_34853300","34853200","211"," 18","  4"
"3454","chr19_34853400","34853300","193"," 15","  1"
"11503","gap 1110","0","100","100","100"
"3456","chr19_34921600","34921500","  0","  4","189"
"3457","chr19_34921700","34921600","  0","  0","137"
"11504","gap 1111","0","100","100","100"
"3459","chr19_34940900","34940800","113"," 35","  6"
"3460","chr19_34941000","34940900"," 70"," 29","  3"
"11505","gap 1112","0","100","100","100"
"3462","chr19_34974800","34974700"," 72"," 27","  3"
"3463","chr19_34974900","34974800","160"," 32","  2"
"11506","gap 1113","0","100","100","100"
"3465","chr19_35048100","35048000","127"," 37","  8"
"3466","chr19_35048200","35048100","136"," 39","  4"
"11507","gap 1114","0","100","100","100"
"3468","chr19_35078300","35078200"," 81","  0","  2"
"3469","chr19_35078400","35078300"," 20","  1","  0"
"3470","chr19_35078500","35078400"," 82","  0","  0"
"11508","gap 1115","0","100","100","100"
"3472","chr19_35097400","35097300","177"," 27","  4"
"3473","chr19_35097500","35097400","121"," 16","  0"
"11509","gap 1116","0","100","100","100"
"3475","chr19_35208900","35208800","171","  9","  0"
"3476","chr19_35209000","35208900","214"," 19","  2"
"11510","gap 1117","0","100","100","100"
"3478","chr19_35234600","35234500"," 74"," 20","  0"
"3479","chr19_35234700","35234600"," 33","  5","  0"
"3480","chr19_35234800","35234700","  5","  0","  0"
"11512","gap 1118","0","100","100","100"
"3482","chr19_35270100","35270000"," 78"," 27","  4"
"3483","chr19_35270200","35270100","167"," 28","  7"
"11513","gap 1119","0","100","100","100"
"3485","chr19_35338700","35338600","  6","  4","  0"
"3486","chr19_35338800","35338700","  9","  0","  0"
"11514","gap 1120","0","100","100","100"
"3488","chr19_35490700","35490600","149"," 34","  3"
"3489","chr19_35490800","35490700","102"," 30","  2"
"11515","gap 1121","0","100","100","100"
"3491","chr19_35654900","35654800"," 30","  7","  0"
"3492","chr19_35655000","35654900"," 51"," 17","  3"
"11516","gap 1122","0","100","100","100"
"3494","chr19_35667000","35666900"," 11","  0","  0"
"3495","chr19_35667100","35667000"," 20","  0","  0"
"11517","gap 1123","0","100","100","100"
"3497","chr19_35761800","35761700","132"," 46"," 12"
"3498","chr19_35761900","35761800","106"," 19","  8"
"11518","gap 1124","0","100","100","100"
"3500","chr19_35828000","35827900","102"," 26","  3"
"3501","chr19_35828100","35828000"," 46"," 17","  3"
"11519","gap 1125","0","100","100","100"
"3503","chr19_35881000","35880900","217"," 43","  9"
"3504","chr19_35881100","35881000","108"," 24","  0"
"11520","gap 1126","0","100","100","100"
"3506","chr19_35934200","35934100"," 38","  3","  0"
"3507","chr19_35934300","35934200"," 19","  3","  0"
"11522","gap 1127","0","100","100","100"
"3509","chr19_35952100","35952000"," 74","  6","  1"
"3510","chr19_35952200","35952100"," 64","  4","  0"
"11523","gap 1128","0","100","100","100"
"3512","chr19_35970500","35970400"," 67"," 26","  3"
"3513","chr19_35970600","35970500"," 56"," 24","  6"
"11524","gap 1129","0","100","100","100"
"3515","chr19_36060500","36060400"," 80"," 27","  4"
"3516","chr19_36060600","36060500"," 87"," 20","  0"
"11525","gap 1130","0","100","100","100"
"3518","chr19_36084200","36084100","  0","  3","216"
"3519","chr19_36084300","36084200","  0","  0","200"
"11526","gap 1131","0","100","100","100"
"3521","chr19_36089000","36088900"," 87"," 43","  5"
"3522","chr19_36089100","36089000","109"," 43","  5"
"11527","gap 1132","0","100","100","100"
"3524","chr19_36106000","36105900"," 92"," 13","  1"
"3525","chr19_36106100","36106000","133"," 13","  9"
"11528","gap 1133","0","100","100","100"
"3527","chr19_36140600","36140500","138"," 65"," 15"
"3528","chr19_36140700","36140600"," 61"," 25","  7"
"11529","gap 1134","0","100","100","100"
"3530","chr19_36155100","36155000"," 16","  0","  0"
"3531","chr19_36155200","36155100"," 20","  0","  0"
"11530","gap 1135","0","100","100","100"
"3533","chr19_36162300","36162200"," 13","  1","  0"
"3534","chr19_36162400","36162300"," 12","  2","  0"
"11531","gap 1136","0","100","100","100"
"3536","chr19_36165600","36165500","110"," 61"," 17"
"3537","chr19_36165700","36165600"," 66"," 21","  7"
"11532","gap 1137","0","100","100","100"
"3539","chr19_36228600","36228500","159"," 27","  0"
"3540","chr19_36228700","36228600","199"," 25","  6"
"11533","gap 1138","0","100","100","100"
"3542","chr19_36259600","36259500"," 44"," 54"," 23"
"3543","chr19_36259700","36259600"," 56"," 51"," 32"
"11534","gap 1139","0","100","100","100"
"3545","chr19_36266100","36266000"," 80","  4","  0"
"3546","chr19_36266200","36266100"," 96"," 16","  0"
"11535","gap 1140","0","100","100","100"
"3548","chr19_36341600","36341500","127"," 21","  0"
"3549","chr19_36341700","36341600","146"," 26","  3"
"11536","gap 1141","0","100","100","100"
"3551","chr19_36364300","36364200"," 91"," 19","  0"
"3552","chr19_36364400","36364300","145"," 17","  2"
"11537","gap 1142","0","100","100","100"
"3554","chr19_36384000","36383900"," 58"," 23","  2"
"3555","chr19_36384100","36384000","175"," 40","  5"
"11538","gap 1143","0","100","100","100"
"3557","chr19_36389900","36389800","209"," 11","  1"
"3558","chr19_36390000","36389900"," 80","  0","  0"
"11539","gap 1144","0","100","100","100"
"3560","chr19_36396400","36396300","123"," 36","  4"
"3561","chr19_36396500","36396400"," 82"," 26"," 10"
"11540","gap 1145","0","100","100","100"
"3563","chr19_36408500","36408400","102"," 57"," 22"
"3564","chr19_36408600","36408500"," 64"," 40"," 17"
"11542","gap 1146","0","100","100","100"
"3566","chr19_36455700","36455600","139"," 38"," 13"
"3567","chr19_36455800","36455700","190"," 63"," 19"
"11543","gap 1147","0","100","100","100"
"3569","chr19_36486400","36486300","136"," 17","  0"
"3570","chr19_36486500","36486400","123"," 20","  5"
"11544","gap 1148","0","100","100","100"
"3572","chr19_36500800","36500700"," 43"," 17","  0"
"3573","chr19_36500900","36500800"," 52"," 22","  5"
"11545","gap 1149","0","100","100","100"
"3575","chr19_36537200","36537100","100"," 37"," 39"
"3576","chr19_36537300","36537200","128"," 36"," 28"
"11546","gap 1150","0","100","100","100"
"3578","chr19_36538700","36538600","  0"," 13","189"
"3579","chr19_36538800","36538700","  0","  6"," 62"
"11547","gap 1151","0","100","100","100"
"3581","chr19_36622500","36622400","182"," 27","  4"
"3582","chr19_36622600","36622500","108"," 18","  0"
"11548","gap 1152","0","100","100","100"
"3584","chr19_36631600","36631500","196"," 26","  3"
"3585","chr19_36631700","36631600","103"," 12","  2"
"3586","chr19_36631800","36631700","204"," 50","  6"
"11549","gap 1153","0","100","100","100"
"3588","chr19_36638000","36637900"," 92"," 16","  0"
"3589","chr19_36638100","36638000","132"," 26","  1"
"11550","gap 1154","0","100","100","100"
"3591","chr19_36644900","36644800","173","  2","  0"
"3592","chr19_36645000","36644900","144","  2","  0"
"11552","gap 1155","0","100","100","100"
"3594","chr19_36802200","36802100","123"," 61"," 87"
"3595","chr19_36802300","36802200"," 58"," 23"," 44"
"11553","gap 1156","0","100","100","100"
"3597","chr19_36808200","36808100","148","  7","  3"
"3598","chr19_36808300","36808200"," 99","  8","  0"
"3599","chr19_36808400","36808300"," 70","  6","  0"
"11554","gap 1157","0","100","100","100"
"3601","chr19_36833300","36833200","  0","  0"," 51"
"3602","chr19_36833400","36833300","  0","  4","136"
"11555","gap 1158","0","100","100","100"
"3604","chr19_36891300","36891200"," 74","  2","  2"
"3605","chr19_36891400","36891300","135","  9"," 10"
"11556","gap 1159","0","100","100","100"
"3607","chr19_36891700","36891600"," 49"," 24","  5"
"3608","chr19_36891800","36891700","141"," 42","  9"
"11557","gap 1160","0","100","100","100"
"3610","chr19_36894400","36894300","186"," 53","  4"
"3611","chr19_36894500","36894400","160"," 51","  9"
"11558","gap 1161","0","100","100","100"
"3613","chr19_36910900","36910800","  0","  5","144"
"3614","chr19_36911000","36910900","  0","  6","134"
"11559","gap 1162","0","100","100","100"
"3616","chr19_36920500","36920400","205"," 32","  1"
"3617","chr19_36920600","36920500","320"," 32","  2"
"11560","gap 1163","0","100","100","100"
"3619","chr19_36976800","36976700"," 90"," 15","  0"
"3620","chr19_36976900","36976800","108"," 19","  0"
"11561","gap 1164","0","100","100","100"
"3622","chr19_37033400","37033300","131"," 93"," 10"
"3623","chr19_37033500","37033400"," 65"," 49","  4"
"11562","gap 1165","0","100","100","100"
"3625","chr19_37075500","37075400"," 83"," 12","  0"
"3626","chr19_37075600","37075500","182"," 33","  8"
"11563","gap 1166","0","100","100","100"
"3628","chr19_37108200","37108100"," 66","  9","  6"
"3629","chr19_37108300","37108200"," 45"," 16","  2"
"11564","gap 1167","0","100","100","100"
"3631","chr19_37126300","37126200"," 78"," 12"," 10"
"3632","chr19_37126400","37126300"," 82"," 22","  5"
"11565","gap 1168","0","100","100","100"
"3634","chr19_37506300","37506200","146"," 84"," 15"
"3635","chr19_37506400","37506300"," 60"," 30","  6"
"11566","gap 1169","0","100","100","100"
"3637","chr19_37562200","37562100","176"," 33","  3"
"3638","chr19_37562300","37562200"," 95"," 24","  0"
"11567","gap 1170","0","100","100","100"
"3640","chr19_37577900","37577800","183"," 32","  3"
"3641","chr19_37578000","37577900","202"," 23","  1"
"11568","gap 1171","0","100","100","100"
"3643","chr19_37606300","37606200"," 94"," 27","  2"
"3644","chr19_37606400","37606300","163"," 43","  6"
"11569","gap 1172","0","100","100","100"
"3646","chr19_37699500","37699400","  0","  4"," 97"
"3647","chr19_37699600","37699500","  4"," 23","205"
"11570","gap 1173","0","100","100","100"
"3649","chr19_37709400","37709300","194"," 11","  0"
"3650","chr19_37709500","37709400","142"," 17","  0"
"11572","gap 1174","0","100","100","100"
"3652","chr19_37726400","37726300","123"," 48"," 16"
"3653","chr19_37726500","37726400","149"," 62","  9"
"11573","gap 1175","0","100","100","100"
"3655","chr19_37736300","37736200"," 38"," 14","  2"
"3656","chr19_37736400","37736300"," 19"," 13","  1"
"11574","gap 1176","0","100","100","100"
"3658","chr19_37754200","37754100","168"," 51"," 18"
"3659","chr19_37754300","37754200","130"," 32","  6"
"11575","gap 1177","0","100","100","100"
"3661","chr19_37814800","37814700"," 31"," 28"," 94"
"3662","chr19_37814900","37814800"," 53"," 50","130"
"11576","gap 1178","0","100","100","100"
"3664","chr19_37829600","37829500"," 63"," 28","  0"
"3665","chr19_37829700","37829600"," 28"," 10","  0"
"11577","gap 1179","0","100","100","100"
"3667","chr19_37835100","37835000"," 75","  3","  0"
"3668","chr19_37835200","37835100","161"," 16","  8"
"11578","gap 1180","0","100","100","100"
"3670","chr19_37838900","37838800","138"," 23"," 12"
"3671","chr19_37839000","37838900"," 44","  5","  5"
"11579","gap 1181","0","100","100","100"
"3673","chr19_37851900","37851800"," 24"," 34","110"
"3674","chr19_37852000","37851900"," 33"," 33","123"
"11580","gap 1182","0","100","100","100"
"3676","chr19_37896500","37896400"," 33"," 38","117"
"3677","chr19_37896600","37896500"," 16"," 37","110"
"11582","gap 1183","0","100","100","100"
"3679","chr19_37899900","37899800","103"," 27","  0"
"3680","chr19_37900000","37899900","142"," 34","  0"
"11583","gap 1184","0","100","100","100"
"3682","chr19_37908100","37908000"," 82"," 66","112"
"3683","chr19_37908200","37908100"," 69"," 49"," 64"
"11584","gap 1185","0","100","100","100"
"3685","chr19_37918600","37918500"," 74"," 59"," 67"
"3686","chr19_37918700","37918600"," 61"," 43"," 80"
"11585","gap 1186","0","100","100","100"
"3688","chr19_37989200","37989100","302"," 39","  4"
"3689","chr19_37989300","37989200","214"," 30","  2"
"11586","gap 1187","0","100","100","100"
"3691","chr19_38030900","38030800","  2","  0"," 56"
"3692","chr19_38031000","38030900","  0","  0"," 21"
"11587","gap 1188","0","100","100","100"
"3694","chr19_38054200","38054100","  0","  1","184"
"3695","chr19_38054300","38054200","  0","  0","153"
"11588","gap 1189","0","100","100","100"
"3697","chr19_38054700","38054600","  0","  0"," 63"
"3698","chr19_38054800","38054700","  0","  0"," 67"
"11589","gap 1190","0","100","100","100"
"3700","chr19_38065100","38065000","208"," 33","  1"
"3701","chr19_38065200","38065100","185"," 36","  1"
"11590","gap 1191","0","100","100","100"
"3703","chr19_38067900","38067800","137"," 18","  0"
"3704","chr19_38068000","38067900"," 54"," 10","  0"
"11591","gap 1192","0","100","100","100"
"3706","chr19_38083900","38083800"," 84"," 22","  5"
"3707","chr19_38084000","38083900","216"," 43","  7"
"11592","gap 1193","0","100","100","100"
"3709","chr19_38085800","38085700"," 56"," 18","  2"
"3710","chr19_38085900","38085800"," 93"," 34","  2"
"11593","gap 1194","0","100","100","100"
"3712","chr19_38129100","38129000","192"," 44"," 14"
"3713","chr19_38129200","38129100","105"," 22","  1"
"11594","gap 1195","0","100","100","100"
"3715","chr19_38207700","38207600"," 75"," 14","  0"
"3716","chr19_38207800","38207700"," 40"," 14","  0"
"3717","chr19_38207900","38207800"," 11","  0","  0"
"11595","gap 1196","0","100","100","100"
"3719","chr19_38226100","38226000","139"," 60","  5"
"3720","chr19_38226200","38226100"," 68"," 19","  5"
"11596","gap 1197","0","100","100","100"
"3722","chr19_38250400","38250300","116"," 38","  5"
"3723","chr19_38250500","38250400"," 75"," 23","  0"
"11597","gap 1198","0","100","100","100"
"3725","chr19_38257600","38257500","111"," 29","  1"
"3726","chr19_38257700","38257600","119"," 33","  3"
"11598","gap 1199","0","100","100","100"
"3728","chr19_38306700","38306600"," 13","  0","  0"
"3729","chr19_38306800","38306700","101"," 18","  4"
"11599","gap 1200","0","100","100","100"
"3731","chr19_38307000","38306900","166"," 19"," 10"
"3732","chr19_38307100","38307000","166"," 33"," 17"
"11600","gap 1201","0","100","100","100"
"3734","chr19_38363200","38363100","161"," 27"," 11"
"3735","chr19_38363300","38363200","184"," 24","  3"
"11602","gap 1202","0","100","100","100"
"3737","chr19_38377700","38377600"," 57"," 15","  0"
"3738","chr19_38377800","38377700"," 11","  3","  0"
"11603","gap 1203","0","100","100","100"
"3740","chr19_38379800","38379700","  8","  0","  0"
"3741","chr19_38379900","38379800","101","  4","  0"
"11604","gap 1204","0","100","100","100"
"3743","chr19_38382000","38381900"," 20","  0","  0"
"3744","chr19_38382100","38382000"," 94","  2","  0"
"11605","gap 1205","0","100","100","100"
"3746","chr19_38386600","38386500"," 97"," 32","  0"
"3747","chr19_38386700","38386600","195"," 39","  0"
"11606","gap 1206","0","100","100","100"
"3749","chr19_38404500","38404400","184"," 28","  2"
"3750","chr19_38404600","38404500","150"," 20","  0"
"11607","gap 1207","0","100","100","100"
"3752","chr19_38415000","38414900"," 88","  0","  0"
"3753","chr19_38415100","38415000"," 98","  0","  0"
"11608","gap 1208","0","100","100","100"
"3755","chr19_38435300","38435200","167"," 40","  1"
"3756","chr19_38435400","38435300","137"," 20","  0"
"11609","gap 1209","0","100","100","100"
"3758","chr19_38456600","38456500","154"," 34","  4"
"3759","chr19_38456700","38456600","163"," 58"," 10"
"11610","gap 1210","0","100","100","100"
"3761","chr19_38458600","38458500"," 96"," 49"," 12"
"3762","chr19_38458700","38458600","143"," 56"," 21"
"11612","gap 1211","0","100","100","100"
"3764","chr19_38459100","38459000","229"," 16","  6"
"3765","chr19_38459200","38459100"," 68"," 10","  0"
"3766","chr19_38459300","38459200"," 93"," 12","  0"
"11613","gap 1212","0","100","100","100"
"3768","chr19_38572200","38572100"," 67"," 45"," 27"
"3769","chr19_38572300","38572200"," 33"," 40"," 22"
"11614","gap 1213","0","100","100","100"
"3771","chr19_38594000","38593900","226"," 27","  4"
"3772","chr19_38594100","38594000"," 97","  7","  0"
"11615","gap 1214","0","100","100","100"
"3774","chr19_38603000","38602900"," 60"," 38","119"
"3775","chr19_38603100","38603000"," 94"," 60","123"
"11616","gap 1215","0","100","100","100"
"3777","chr19_38678800","38678700","111"," 23","  1"
"3778","chr19_38678900","38678800","115"," 31","  0"
"11617","gap 1216","0","100","100","100"
"3780","chr19_38718100","38718000"," 73"," 17","  3"
"3781","chr19_38718200","38718100"," 63"," 11","  6"
"11618","gap 1217","0","100","100","100"
"3783","chr19_38741500","38741400","126"," 29","  4"
"3784","chr19_38741600","38741500"," 73"," 17","  3"
"11619","gap 1218","0","100","100","100"
"3786","chr19_38747000","38746900","154"," 71"," 49"
"3787","chr19_38747100","38747000"," 33"," 13","  3"
"11620","gap 1219","0","100","100","100"
"3789","chr19_38795200","38795100"," 94"," 18","  6"
"3790","chr19_38795300","38795200","136"," 41","  6"
"11621","gap 1220","0","100","100","100"
"3792","chr19_38819600","38819500","  0"," 10","105"
"3793","chr19_38819700","38819600","  0","  2"," 92"
"11622","gap 1221","0","100","100","100"
"3795","chr19_38833800","38833700"," 97"," 62"," 24"
"3796","chr19_38833900","38833800"," 39"," 15","  3"
"11623","gap 1222","0","100","100","100"
"3798","chr19_38854900","38854800","212"," 60","  2"
"3799","chr19_38855000","38854900","216"," 62","  7"
"11624","gap 1223","0","100","100","100"
"3801","chr19_38873200","38873100"," 18","  6","  1"
"3802","chr19_38873300","38873200"," 27"," 12","  1"
"11625","gap 1224","0","100","100","100"
"3804","chr19_38876100","38876000","206"," 53","  2"
"3805","chr19_38876200","38876100","237"," 48","  9"
"11626","gap 1225","0","100","100","100"
"3807","chr19_38895100","38895000","215"," 66"," 14"
"3808","chr19_38895200","38895100","176"," 50","  5"
"11627","gap 1226","0","100","100","100"
"3810","chr19_38904600","38904500","187"," 11"," 11"
"3811","chr19_38904700","38904600","112","  7","  5"
"11628","gap 1227","0","100","100","100"
"3813","chr19_38946800","38946700","138"," 30","  1"
"3814","chr19_38946900","38946800","132"," 20","  1"
"11629","gap 1228","0","100","100","100"
"3816","chr19_39008100","39008000"," 61"," 25","  2"
"3817","chr19_39008200","39008100"," 17"," 13","  0"
"11630","gap 1229","0","100","100","100"
"3819","chr19_39056300","39056200","  5","  2","  0"
"3820","chr19_39056400","39056300"," 15","  6","  0"
"11632","gap 1230","0","100","100","100"
"3822","chr19_39119600","39119500"," 87","  3","  0"
"3823","chr19_39119700","39119600"," 83","  6","  0"
"11633","gap 1231","0","100","100","100"
"3825","chr19_39129200","39129100"," 29","  6","  0"
"3826","chr19_39129300","39129200","128"," 35"," 11"
"3827","chr19_39129400","39129300"," 80"," 35","  4"
"11634","gap 1232","0","100","100","100"
"3829","chr19_39131300","39131200"," 25","  9","  0"
"3830","chr19_39131400","39131300"," 96"," 41"," 12"
"11635","gap 1233","0","100","100","100"
"3832","chr19_39146500","39146400"," 21","  0","  0"
"3833","chr19_39146600","39146500"," 15","  0","  0"
"11636","gap 1234","0","100","100","100"
"3835","chr19_39146900","39146800"," 18","  0","  0"
"3836","chr19_39147000","39146900"," 40","  4","  0"
"11637","gap 1235","0","100","100","100"
"3838","chr19_39157300","39157200"," 48","  3","  0"
"3839","chr19_39157400","39157300"," 80","  7","  0"
"3840","chr19_39157500","39157400"," 38","  0","  0"
"11638","gap 1236","0","100","100","100"
"3842","chr19_39180300","39180200","143"," 40"," 13"
"3843","chr19_39180400","39180300","146"," 48"," 17"
"11639","gap 1237","0","100","100","100"
"3845","chr19_39210500","39210400","202"," 48"," 17"
"3846","chr19_39210600","39210500"," 51"," 19","  8"
"11640","gap 1238","0","100","100","100"
"3848","chr19_39249000","39248900"," 29","  7","  0"
"3849","chr19_39249100","39249000"," 59"," 34","  4"
"11642","gap 1239","0","100","100","100"
"3851","chr19_39471000","39470900"," 85","  3","  0"
"3852","chr19_39471100","39471000"," 52","  3","  0"
"3853","chr19_39471200","39471100","148","  4","  0"
"11643","gap 1240","0","100","100","100"
"3855","chr19_39544000","39543900","112"," 44"," 13"
"3856","chr19_39544100","39544000","134"," 32"," 13"
"11644","gap 1241","0","100","100","100"
"3858","chr19_39562300","39562200"," 40"," 20","  4"
"3859","chr19_39562400","39562300","112"," 28"," 14"
"11645","gap 1242","0","100","100","100"
"3861","chr19_39576100","39576000","170"," 30"," 16"
"3862","chr19_39576200","39576100","107"," 18"," 19"
"11646","gap 1243","0","100","100","100"
"3864","chr19_39657600","39657500"," 52"," 10","  2"
"3865","chr19_39657700","39657600"," 37","  7","  0"
"11647","gap 1244","0","100","100","100"
"3867","chr19_39809800","39809700"," 46"," 10","  0"
"3868","chr19_39809900","39809800","110"," 25","  2"
"11648","gap 1245","0","100","100","100"
"3870","chr19_39828200","39828100"," 49"," 11","  5"
"3871","chr19_39828300","39828200","121"," 12","  5"
"11649","gap 1246","0","100","100","100"
"3873","chr19_39843000","39842900"," 96"," 26","  7"
"3874","chr19_39843100","39843000"," 46"," 17","  5"
"11650","gap 1247","0","100","100","100"
"3876","chr19_39883700","39883600"," 41","  0","  0"
"3877","chr19_39883800","39883700"," 52","  0","  0"
"11652","gap 1248","0","100","100","100"
"3879","chr19_39961600","39961500"," 85"," 34","  5"
"3880","chr19_39961700","39961600","174"," 59","  4"
"11653","gap 1249","0","100","100","100"
"3882","chr19_39962300","39962200"," 17","  2","  0"
"3883","chr19_39962400","39962300","  7","  4","  0"
"11654","gap 1250","0","100","100","100"
"3885","chr19_39963000","39962900"," 19","  0","  0"
"3886","chr19_39963100","39963000"," 16","  0","  0"
"3887","chr19_39963200","39963100"," 10","  0","  0"
"3888","chr19_39963300","39963200","  9","  0","  0"
"11655","gap 1251","0","100","100","100"
"3890","chr19_39964600","39964500"," 23","  2","  0"
"3891","chr19_39964700","39964600"," 22","  7","  0"
"3892","chr19_39964800","39964700"," 37","  6","  0"
"3893","chr19_39964900","39964800"," 17","  0","  0"
"11656","gap 1252","0","100","100","100"
"3895","chr19_39965400","39965300"," 37","  3","  0"
"3896","chr19_39965500","39965400"," 46"," 14","  0"
"3897","chr19_39965600","39965500"," 88"," 26","  0"
"11657","gap 1253","0","100","100","100"
"3899","chr19_39965900","39965800"," 10","  0","  0"
"3900","chr19_39966000","39965900"," 30","  2","  0"
"3901","chr19_39966100","39966000"," 65","  0","  0"
"11658","gap 1254","0","100","100","100"
"3903","chr19_39967700","39967600"," 54","  3","  0"
"3904","chr19_39967800","39967700"," 69","  9","  0"
"11659","gap 1255","0","100","100","100"
"3906","chr19_39968600","39968500"," 13","  0","  0"
"3907","chr19_39968700","39968600"," 31","  3","  0"
"3908","chr19_39968800","39968700","128"," 11","  5"
"3909","chr19_39968900","39968800"," 90"," 42","  2"
"3910","chr19_39969000","39968900"," 47"," 28","  0"
"11660","gap 1256","0","100","100","100"
"3912","chr19_39994600","39994500","131"," 25","  9"
"3913","chr19_39994700","39994600"," 67"," 22"," 11"
"11661","gap 1257","0","100","100","100"
"3915","chr19_40065700","40065600"," 48"," 20","  3"
"3916","chr19_40065800","40065700"," 47"," 22","  4"
"3917","chr19_40065900","40065800"," 11","  0","  0"
"11662","gap 1258","0","100","100","100"
"3919","chr19_40067300","40067200"," 12","  1","  0"
"3920","chr19_40067400","40067300"," 25","  4","  0"
"3921","chr19_40067500","40067400"," 96"," 16","  0"
"11663","gap 1259","0","100","100","100"
"3923","chr19_40106800","40106700","120"," 23","  2"
"3924","chr19_40106900","40106800"," 58"," 20","  4"
"3925","chr19_40107000","40106900"," 96"," 29","  4"
"11664","gap 1260","0","100","100","100"
"3927","chr19_40146300","40146200","137"," 11","  2"
"3928","chr19_40146400","40146300","118"," 19","  0"
"11665","gap 1261","0","100","100","100"
"3930","chr19_40147100","40147000"," 16","  0","  0"
"3931","chr19_40147200","40147100"," 44","  1","  0"
"11666","gap 1262","0","100","100","100"
