"","binID","start","high","medium","low"
"6274","chr14_66721700"," 66721600","123"," 40"," 19"
"12460","gap 1993","0","100","100","100"
"6276","chr14_66775400"," 66775300"," 86"," 23","  2"
"6277","chr14_66775500"," 66775400"," 98"," 34","  1"
"12461","gap 1994","0","100","100","100"
"6279","chr14_66797900"," 66797800","242"," 15","  5"
"6280","chr14_66798000"," 66797900"," 54","  7","  0"
"12462","gap 1995","0","100","100","100"
"6282","chr14_66806700"," 66806600","186"," 29","  4"
"6283","chr14_66806800"," 66806700"," 56"," 18","  2"
"12463","gap 1996","0","100","100","100"
"6285","chr14_66815200"," 66815100","202"," 42","  5"
"6286","chr14_66815300"," 66815200","214"," 41","  0"
"12464","gap 1997","0","100","100","100"
"6288","chr14_66852200"," 66852100"," 45"," 39","138"
"6289","chr14_66852300"," 66852200"," 22"," 35"," 79"
"6290","chr14_66852400"," 66852300"," 48"," 55"," 62"
"6291","chr14_66852500"," 66852400"," 65"," 68"," 70"
"12465","gap 1998","0","100","100","100"
"6293","chr14_66857200"," 66857100","125"," 72"," 21"
"6294","chr14_66857300"," 66857200","114"," 73"," 14"
"12466","gap 1999","0","100","100","100"
"6296","chr14_66880000"," 66879900","104"," 31","  7"
"6297","chr14_66880100"," 66880000"," 66"," 32","  1"
"12467","gap 2000","0","100","100","100"
"6299","chr14_66909900"," 66909800","  0","  0","134"
"6300","chr14_66910000"," 66909900","  0","  1","220"
"12468","gap 2001","0","100","100","100"
"6302","chr14_66950700"," 66950600","193"," 50","  2"
"6303","chr14_66950800"," 66950700","178"," 31","  0"
"12469","gap 2002","0","100","100","100"
"6305","chr14_66951400"," 66951300"," 45","  7","  0"
"6306","chr14_66951500"," 66951400","141"," 13","  0"
"12470","gap 2003","0","100","100","100"
"6308","chr14_67015100"," 67015000","179"," 30","  0"
"6309","chr14_67015200"," 67015100","214"," 41","  6"
"12472","gap 2004","0","100","100","100"
"6311","chr14_67041100"," 67041000"," 81"," 25","  7"
"6312","chr14_67041200"," 67041100"," 54"," 14","  5"
"12473","gap 2005","0","100","100","100"
"6314","chr14_67087800"," 67087700","125"," 20","  2"
"6315","chr14_67087900"," 67087800","100"," 19","  0"
"6316","chr14_67088000"," 67087900","216"," 26","  5"
"12474","gap 2006","0","100","100","100"
"6318","chr14_67135300"," 67135200"," 16"," 18","160"
"6319","chr14_67135400"," 67135300","  8","  9","112"
"6320","chr14_67135500"," 67135400","  6"," 10","166"
"6321","chr14_67135600"," 67135500"," 11"," 11","164"
"12475","gap 2007","0","100","100","100"
"6323","chr14_67146900"," 67146800","106"," 22"," 12"
"6324","chr14_67147000"," 67146900","175"," 36"," 27"
"12476","gap 2008","0","100","100","100"
"6326","chr14_67179000"," 67178900","145"," 71"," 28"
"6327","chr14_67179100"," 67179000"," 37"," 10","  2"
"12477","gap 2009","0","100","100","100"
"6329","chr14_67230300"," 67230200","  2","  0","103"
"6330","chr14_67230400"," 67230300","  5","  0","215"
"6331","chr14_67230500"," 67230400","  0","  0"," 96"
"12478","gap 2010","0","100","100","100"
"6333","chr14_67245700"," 67245600","178"," 14","  0"
"6334","chr14_67245800"," 67245700","255"," 25","  2"
"12479","gap 2011","0","100","100","100"
"6336","chr14_67247600"," 67247500","108"," 32","  0"
"6337","chr14_67247700"," 67247600","120"," 41","  6"
"12480","gap 2012","0","100","100","100"
"6339","chr14_67274300"," 67274200","122"," 32","  0"
"6340","chr14_67274400"," 67274300","226"," 45","  5"
"12482","gap 2013","0","100","100","100"
"6342","chr14_67275600"," 67275500","148"," 58"," 12"
"6343","chr14_67275700"," 67275600","167"," 46","  9"
"12483","gap 2014","0","100","100","100"
"6345","chr14_67291200"," 67291100"," 47"," 14"," 65"
"6346","chr14_67291300"," 67291200"," 63"," 25"," 79"
"12484","gap 2015","0","100","100","100"
"6348","chr14_67308900"," 67308800"," 62"," 65"," 49"
"6349","chr14_67309000"," 67308900"," 27"," 34"," 28"
"12485","gap 2016","0","100","100","100"
"6351","chr14_67330500"," 67330400","118"," 21","  2"
"6352","chr14_67330600"," 67330500","200"," 31"," 13"
"12486","gap 2017","0","100","100","100"
"6354","chr14_67363500"," 67363400","134"," 45"," 12"
"6355","chr14_67363600"," 67363500","112"," 32","  3"
"12487","gap 2018","0","100","100","100"
"6357","chr14_67387400"," 67387300","177"," 32","  6"
"6358","chr14_67387500"," 67387400","216"," 24","  7"
"6359","chr14_67387600"," 67387500","131"," 13","  0"
"12488","gap 2019","0","100","100","100"
"6361","chr14_67401500"," 67401400"," 95"," 24","  2"
"6362","chr14_67401600"," 67401500","203"," 31","  7"
"12489","gap 2020","0","100","100","100"
"6364","chr14_67443200"," 67443100","124"," 38"," 29"
"6365","chr14_67443300"," 67443200"," 96"," 33"," 12"
"12490","gap 2021","0","100","100","100"
"6367","chr14_67474400"," 67474300","179"," 58"," 13"
"6368","chr14_67474500"," 67474400","172"," 61"," 22"
"12491","gap 2022","0","100","100","100"
"6370","chr14_67484600"," 67484500"," 96"," 50"," 33"
"6371","chr14_67484700"," 67484600"," 81"," 45"," 26"
"12492","gap 2023","0","100","100","100"
"6373","chr14_67504300"," 67504200","147"," 27"," 16"
"6374","chr14_67504400"," 67504300","159"," 53"," 22"
"12493","gap 2024","0","100","100","100"
"6376","chr14_67576300"," 67576200","126"," 49","  7"
"6377","chr14_67576400"," 67576300","138"," 34","  8"
"12494","gap 2025","0","100","100","100"
"6379","chr14_67609800"," 67609700","215"," 45","  3"
"6380","chr14_67609900"," 67609800","134"," 17","  0"
"12495","gap 2026","0","100","100","100"
"6382","chr14_67633000"," 67632900"," 90"," 23"," 32"
"6383","chr14_67633100"," 67633000"," 23","  8","  8"
"12496","gap 2027","0","100","100","100"
"6385","chr14_67633600"," 67633500"," 57"," 37","  2"
"6386","chr14_67633700"," 67633600","108"," 52"," 14"
"12497","gap 2028","0","100","100","100"
"6388","chr14_67685400"," 67685300","210"," 25","  0"
"6389","chr14_67685500"," 67685400","111"," 12","  0"
"12498","gap 2029","0","100","100","100"
"6391","chr14_67702400"," 67702300","199"," 24","  2"
"6392","chr14_67702500"," 67702400","128"," 25","  0"
"6393","chr14_67702600"," 67702500","144"," 26","  4"
"12499","gap 2030","0","100","100","100"
"6395","chr14_67734600"," 67734500","182"," 21","  3"
"6396","chr14_67734700"," 67734600"," 89"," 16","  4"
"12500","gap 2031","0","100","100","100"
"6398","chr14_67736300"," 67736200","188"," 21","  3"
"6399","chr14_67736400"," 67736300","249"," 20","  2"
"12502","gap 2032","0","100","100","100"
"6401","chr14_67762100"," 67762000"," 42"," 12","  0"
"6402","chr14_67762200"," 67762100"," 25"," 13","  0"
"12503","gap 2033","0","100","100","100"
"6404","chr14_67796400"," 67796300"," 51"," 26","  2"
"6405","chr14_67796500"," 67796400","113"," 29","  2"
"12504","gap 2034","0","100","100","100"
"6407","chr14_67796700"," 67796600","198"," 41","  8"
"6408","chr14_67796800"," 67796700","111"," 25","  2"
"12505","gap 2035","0","100","100","100"
"6410","chr14_67799900"," 67799800","124"," 61"," 15"
"6411","chr14_67800000"," 67799900","134"," 57"," 20"
"12506","gap 2036","0","100","100","100"
"6413","chr14_67801000"," 67800900","179"," 36","  4"
"6414","chr14_67801100"," 67801000","289"," 41","  2"
"12507","gap 2037","0","100","100","100"
"6416","chr14_67803500"," 67803400"," 83"," 19","  0"
"6417","chr14_67803600"," 67803500","228"," 29","  2"
"12508","gap 2038","0","100","100","100"
"6419","chr14_67807200"," 67807100","104"," 34","  5"
"6420","chr14_67807300"," 67807200"," 40"," 15","  7"
"12509","gap 2039","0","100","100","100"
"6422","chr14_67818600"," 67818500","102"," 33","  2"
"6423","chr14_67818700"," 67818600","183"," 33","  5"
"12510","gap 2040","0","100","100","100"
"6425","chr14_67838600"," 67838500"," 66","  8","  0"
"6426","chr14_67838700"," 67838600","206"," 36","  1"
"12512","gap 2041","0","100","100","100"
"6428","chr14_67862700"," 67862600"," 80"," 21"," 16"
"6429","chr14_67862800"," 67862700","188"," 34"," 32"
"12513","gap 2042","0","100","100","100"
"6431","chr14_67882400"," 67882300","193"," 28","  1"
"6432","chr14_67882500"," 67882400","150"," 12","  0"
"12514","gap 2043","0","100","100","100"
"6434","chr14_67926200"," 67926100"," 63"," 56"," 70"
"6435","chr14_67926300"," 67926200"," 97"," 70"," 71"
"12515","gap 2044","0","100","100","100"
"6437","chr14_67927900"," 67927800","129"," 19","  4"
"6438","chr14_67928000"," 67927900","184"," 31","  4"
"12516","gap 2045","0","100","100","100"
"6440","chr14_67950600"," 67950500","221"," 20","  7"
"6441","chr14_67950700"," 67950600","190"," 26","  3"
"12517","gap 2046","0","100","100","100"
"6443","chr14_67964300"," 67964200","182"," 30","  0"
"6444","chr14_67964400"," 67964300","115"," 24","  0"
"12518","gap 2047","0","100","100","100"
"6446","chr14_67987500"," 67987400"," 63","  0","  0"
"6447","chr14_67987600"," 67987500","179","  5","  2"
"12519","gap 2048","0","100","100","100"
"6449","chr14_68068000"," 68067900","  0","  2"," 73"
"6450","chr14_68068100"," 68068000","  0","  6","207"
"12520","gap 2049","0","100","100","100"
"6452","chr14_68086100"," 68086000"," 99"," 36","  0"
"6453","chr14_68086200"," 68086100"," 80"," 26","  0"
"12521","gap 2050","0","100","100","100"
"6455","chr14_68117200"," 68117100"," 40"," 38"," 19"
"6456","chr14_68117300"," 68117200"," 67"," 47"," 27"
"12522","gap 2051","0","100","100","100"
"6458","chr14_68196200"," 68196100"," 90","  9","  4"
"6459","chr14_68196300"," 68196200","171"," 12","  6"
"12523","gap 2052","0","100","100","100"
"6461","chr14_68206400"," 68206300"," 97"," 69"," 44"
"6462","chr14_68206500"," 68206400","110"," 61"," 48"
"12524","gap 2053","0","100","100","100"
"6464","chr14_68207900"," 68207800","143"," 25","  2"
"6465","chr14_68208000"," 68207900","101"," 30","  2"
"12525","gap 2054","0","100","100","100"
"6467","chr14_68260900"," 68260800"," 19","  0","  0"
"6468","chr14_68261000"," 68260900"," 50"," 13","  0"
"12526","gap 2055","0","100","100","100"
"6470","chr14_68320500"," 68320400"," 81"," 50"," 13"
"6471","chr14_68320600"," 68320500"," 99"," 58"," 17"
"12527","gap 2056","0","100","100","100"
"6473","chr14_68337400"," 68337300","224"," 30"," 15"
"6474","chr14_68337500"," 68337400"," 33","  9","  0"
"12528","gap 2057","0","100","100","100"
"6476","chr14_68357700"," 68357600","151"," 52","  5"
"6477","chr14_68357800"," 68357700"," 38","  7","  0"
"12529","gap 2058","0","100","100","100"
"6479","chr14_68379400"," 68379300"," 77"," 24","  5"
"6480","chr14_68379500"," 68379400","101"," 26","  6"
"6481","chr14_68379600"," 68379500","159"," 30"," 10"
"12530","gap 2059","0","100","100","100"
"6483","chr14_68423800"," 68423700"," 46","  4","  0"
"6484","chr14_68423900"," 68423800"," 54"," 10","  3"
"12532","gap 2060","0","100","100","100"
"6486","chr14_68460200"," 68460100"," 93"," 14","  5"
"6487","chr14_68460300"," 68460200","100"," 18","  0"
"12533","gap 2061","0","100","100","100"
"6489","chr14_68467200"," 68467100"," 45","  7","  0"
"6490","chr14_68467300"," 68467200","125"," 16","  3"
"12534","gap 2062","0","100","100","100"
"6492","chr14_68476200"," 68476100","  9","  0","  0"
"6493","chr14_68476300"," 68476200"," 13","  0","  0"
"12535","gap 2063","0","100","100","100"
"6495","chr14_68534000"," 68533900"," 70"," 37"," 20"
"6496","chr14_68534100"," 68534000"," 11","  8","  3"
"12536","gap 2064","0","100","100","100"
"6498","chr14_68555700"," 68555600"," 57","  1","  0"
"6499","chr14_68555800"," 68555700","166"," 21","  2"
"12537","gap 2065","0","100","100","100"
"6501","chr14_68561100"," 68561000"," 44"," 32"," 15"
"6502","chr14_68561200"," 68561100"," 51"," 58"," 16"
"12538","gap 2066","0","100","100","100"
"6504","chr14_68811700"," 68811600"," 42","  6","  0"
"6505","chr14_68811800"," 68811700"," 76"," 11","  0"
"6506","chr14_68811900"," 68811800"," 31","  0","  0"
"12539","gap 2067","0","100","100","100"
"6508","chr14_68888700"," 68888600"," 58"," 15","  0"
"6509","chr14_68888800"," 68888700","113"," 27","  6"
"12540","gap 2068","0","100","100","100"
"6511","chr14_68961000"," 68960900"," 98"," 22","  0"
"6512","chr14_68961100"," 68961000"," 50","  4","  0"
"12542","gap 2069","0","100","100","100"
"6514","chr14_69034200"," 69034100","119"," 18","  4"
"6515","chr14_69034300"," 69034200","196"," 25"," 14"
"12543","gap 2070","0","100","100","100"
"6517","chr14_69084800"," 69084700","134"," 23","  9"
"6518","chr14_69084900"," 69084800","111"," 18","  8"
"12544","gap 2071","0","100","100","100"
"6520","chr14_69091100"," 69091000","109"," 10","  0"
"6521","chr14_69091200"," 69091100","195"," 39","  1"
"12545","gap 2072","0","100","100","100"
"6523","chr14_69097500"," 69097400","113"," 25","  0"
"6524","chr14_69097600"," 69097500"," 22","  1","  0"
"12546","gap 2073","0","100","100","100"
"6526","chr14_69135800"," 69135700","186"," 79"," 25"
"6527","chr14_69135900"," 69135800","159"," 41"," 16"
"12547","gap 2074","0","100","100","100"
"6529","chr14_69155500"," 69155400","110"," 22","  0"
"6530","chr14_69155600"," 69155500","210"," 37","  0"
"12548","gap 2075","0","100","100","100"
"6532","chr14_69169700"," 69169600","  2","  5","150"
"6533","chr14_69169800"," 69169700","  0","  5","136"
"12549","gap 2076","0","100","100","100"
"6535","chr14_69186000"," 69185900","252"," 35","  9"
"6536","chr14_69186100"," 69186000","235"," 50","  5"
"12550","gap 2077","0","100","100","100"
"6538","chr14_69228500"," 69228400","136"," 13","  7"
"6539","chr14_69228600"," 69228500"," 92","  5","  0"
"12551","gap 2078","0","100","100","100"
"6541","chr14_69238600"," 69238500"," 66"," 63"," 80"
"6542","chr14_69238700"," 69238600"," 73"," 72"," 65"
"12552","gap 2079","0","100","100","100"
"6544","chr14_69699600"," 69699500","142"," 37","  5"
"6545","chr14_69699700"," 69699600","117"," 31","  4"
"12553","gap 2080","0","100","100","100"
"6547","chr14_69708500"," 69708400"," 91"," 25","  0"
"6548","chr14_69708600"," 69708500","127"," 19","  0"
"12554","gap 2081","0","100","100","100"
"6550","chr14_69749700"," 69749600"," 55","  0","  0"
"6551","chr14_69749800"," 69749700"," 59","  1","  0"
"12555","gap 2082","0","100","100","100"
"6553","chr14_69824900"," 69824800"," 88"," 24"," 10"
"6554","chr14_69825000"," 69824900","204"," 44","  9"
"12556","gap 2083","0","100","100","100"
"6556","chr14_69835400"," 69835300"," 89"," 58"," 20"
"6557","chr14_69835500"," 69835400","101"," 66"," 40"
"12557","gap 2084","0","100","100","100"
"6559","chr14_69882800"," 69882700","188"," 51","  4"
"6560","chr14_69882900"," 69882800","202"," 35","  1"
"12558","gap 2085","0","100","100","100"
"6562","chr14_69886600"," 69886500","128"," 70","  4"
"6563","chr14_69886700"," 69886600"," 50"," 28","  5"
"12559","gap 2086","0","100","100","100"
"6565","chr14_69900400"," 69900300","233"," 44","  7"
"6566","chr14_69900500"," 69900400","208"," 46","  9"
"12560","gap 2087","0","100","100","100"
"6568","chr14_69928400"," 69928300","161"," 22","  4"
"6569","chr14_69928500"," 69928400","112"," 18","  0"
"12562","gap 2088","0","100","100","100"
"6571","chr14_69976000"," 69975900"," 33"," 28","  9"
"6572","chr14_69976100"," 69976000"," 28"," 13","  4"
"12563","gap 2089","0","100","100","100"
"6574","chr14_69983100"," 69983000"," 61"," 32","  2"
"6575","chr14_69983200"," 69983100","149"," 48","  3"
"12564","gap 2090","0","100","100","100"
"6577","chr14_69984900"," 69984800","191"," 36"," 15"
"6578","chr14_69985000"," 69984900","210"," 39","  7"
"12565","gap 2091","0","100","100","100"
"6580","chr14_70010400"," 70010300","181"," 13","  2"
"6581","chr14_70010500"," 70010400","237","  8","  0"
"12566","gap 2092","0","100","100","100"
"6583","chr14_70056600"," 70056500","130"," 63"," 37"
"6584","chr14_70056700"," 70056600"," 35"," 24","  4"
"12567","gap 2093","0","100","100","100"
"6586","chr14_70058900"," 70058800","113"," 21","  1"
"6587","chr14_70059000"," 70058900","237"," 24","  1"
"12568","gap 2094","0","100","100","100"
"6589","chr14_70153200"," 70153100","  0","  0","152"
"6590","chr14_70153300"," 70153200","  0","  0","120"
"12569","gap 2095","0","100","100","100"
"6592","chr14_70165300"," 70165200","215"," 48","  2"
"6593","chr14_70165400"," 70165300","138"," 39","  3"
"12570","gap 2096","0","100","100","100"
"6595","chr14_70167900"," 70167800"," 15"," 55","114"
"6596","chr14_70168000"," 70167900","  4"," 35"," 59"
"12572","gap 2097","0","100","100","100"
"6598","chr14_70179800"," 70179700","176"," 39"," 12"
"6599","chr14_70179900"," 70179800","205"," 40"," 14"
"12573","gap 2098","0","100","100","100"
"6601","chr14_70181000"," 70180900","137"," 61"," 26"
"6602","chr14_70181100"," 70181000","150"," 83"," 51"
"12574","gap 2099","0","100","100","100"
"6604","chr14_70197600"," 70197500","100"," 11","  2"
"6605","chr14_70197700"," 70197600","139"," 15","  0"
"12575","gap 2100","0","100","100","100"
"6607","chr14_70241500"," 70241400","  6"," 23","112"
"6608","chr14_70241600"," 70241500","  0","  0"," 10"
"12576","gap 2101","0","100","100","100"
"6610","chr14_70247700"," 70247600","169"," 43","  9"
"6611","chr14_70247800"," 70247700"," 48"," 18","  4"
"12577","gap 2102","0","100","100","100"
"6613","chr14_70322200"," 70322100"," 20","  3","  1"
"6614","chr14_70322300"," 70322200"," 41","  8","  1"
"12578","gap 2103","0","100","100","100"
"6616","chr14_70342300"," 70342200","188"," 33","  4"
"6617","chr14_70342400"," 70342300","242"," 32","  3"
"12579","gap 2104","0","100","100","100"
"6619","chr14_70394000"," 70393900","117"," 33","  3"
"6620","chr14_70394100"," 70394000","118"," 47","  3"
"12580","gap 2105","0","100","100","100"
"6622","chr14_70425200"," 70425100"," 59"," 12","  0"
"6623","chr14_70425300"," 70425200"," 76"," 16","  0"
"12582","gap 2106","0","100","100","100"
"6625","chr14_70442300"," 70442200","183"," 55","  8"
"6626","chr14_70442400"," 70442300","167"," 43","  4"
"12583","gap 2107","0","100","100","100"
"6628","chr14_70490300"," 70490200"," 68"," 39"," 15"
"6629","chr14_70490400"," 70490300"," 59"," 25","  8"
"12584","gap 2108","0","100","100","100"
"6631","chr14_70492600"," 70492500"," 66"," 19","  0"
"6632","chr14_70492700"," 70492600"," 94"," 13","  0"
"12585","gap 2109","0","100","100","100"
"6634","chr14_70496500"," 70496400","173"," 35","  2"
"6635","chr14_70496600"," 70496500","154"," 28","  1"
"12586","gap 2110","0","100","100","100"
"6637","chr14_70497000"," 70496900"," 42","  8","  0"
"6638","chr14_70497100"," 70497000","163"," 13","  2"
"12587","gap 2111","0","100","100","100"
"6640","chr14_70531200"," 70531100","  3"," 18","150"
"6641","chr14_70531300"," 70531200"," 10"," 11","164"
"12588","gap 2112","0","100","100","100"
"6643","chr14_70548700"," 70548600"," 35","  9","  1"
"6644","chr14_70548800"," 70548700","259"," 53"," 10"
"12589","gap 2113","0","100","100","100"
"6646","chr14_70577500"," 70577400","  0","  0","183"
"6647","chr14_70577600"," 70577500","  0","  0","166"
"12590","gap 2114","0","100","100","100"
"6649","chr14_70642900"," 70642800","107"," 77"," 60"
"6650","chr14_70643000"," 70642900","123"," 77"," 38"
"12591","gap 2115","0","100","100","100"
"6652","chr14_70644300"," 70644200"," 95","101"," 64"
"6653","chr14_70644400"," 70644300"," 21"," 26"," 17"
"12592","gap 2116","0","100","100","100"
"6655","chr14_70659600"," 70659500","  0","  2","171"
"6656","chr14_70659700"," 70659600","  0","  0"," 94"
"12593","gap 2117","0","100","100","100"
"6658","chr14_70695600"," 70695500","112"," 16","  2"
"6659","chr14_70695700"," 70695600","104"," 27","  0"
"12594","gap 2118","0","100","100","100"
"6661","chr14_70704700"," 70704600","150"," 22"," 10"
"6662","chr14_70704800"," 70704700"," 95"," 28","  5"
"12595","gap 2119","0","100","100","100"
"6664","chr14_70722800"," 70722700","136"," 10","  0"
"6665","chr14_70722900"," 70722800"," 56","  6","  0"
"12596","gap 2120","0","100","100","100"
"6667","chr14_70728100"," 70728000"," 13","  0","  0"
"6668","chr14_70728200"," 70728100"," 24","  0","  0"
"12597","gap 2121","0","100","100","100"
"6670","chr14_70770700"," 70770600","108"," 34","  6"
"6671","chr14_70770800"," 70770700","183"," 42"," 18"
"12598","gap 2122","0","100","100","100"
"6673","chr14_70915600"," 70915500"," 74"," 24","  9"
"6674","chr14_70915700"," 70915600"," 80"," 27","  6"
"12599","gap 2123","0","100","100","100"
"6676","chr14_70926000"," 70925900"," 69","  0","  0"
"6677","chr14_70926100"," 70926000","128","  4","  0"
"12600","gap 2124","0","100","100","100"
"6679","chr14_70975700"," 70975600"," 61","  7","  1"
"6680","chr14_70975800"," 70975700"," 21","  3","  0"
"12602","gap 2125","0","100","100","100"
"6682","chr14_71044300"," 71044200"," 29"," 17","  5"
"6683","chr14_71044400"," 71044300","106"," 46"," 27"
"12603","gap 2126","0","100","100","100"
"6685","chr14_71122500"," 71122400"," 26","  0","  0"
"6686","chr14_71122600"," 71122500"," 15","  0","  0"
"6687","chr14_71122700"," 71122600"," 12","  0","  0"
"12604","gap 2127","0","100","100","100"
"6689","chr14_71125300"," 71125200","  9","  0","  0"
"6690","chr14_71125400"," 71125300"," 75"," 14","  0"
"12605","gap 2128","0","100","100","100"
"6692","chr14_71218900"," 71218800"," 20","  0","  0"
"6693","chr14_71219000"," 71218900"," 62","  5","  0"
"6694","chr14_71219100"," 71219000","112"," 12","  0"
"12606","gap 2129","0","100","100","100"
"6696","chr14_71222400"," 71222300"," 27","  0","  0"
"6697","chr14_71222500"," 71222400"," 50","  8","  0"
"12607","gap 2130","0","100","100","100"
"6699","chr14_71265600"," 71265500","153"," 18","  4"
"6700","chr14_71265700"," 71265600","164"," 15","  0"
"6701","chr14_71265800"," 71265700","131"," 17","  0"
"12608","gap 2131","0","100","100","100"
"6703","chr14_71322500"," 71322400"," 78","  9","  0"
"6704","chr14_71322600"," 71322500","140"," 39","  1"
"12609","gap 2132","0","100","100","100"
"6706","chr14_71355600"," 71355500"," 61"," 44"," 59"
"6707","chr14_71355700"," 71355600"," 80"," 38"," 52"
"12610","gap 2133","0","100","100","100"
"6709","chr14_71404400"," 71404300"," 44","  0","  0"
"6710","chr14_71404500"," 71404400"," 38","  0","  0"
"12612","gap 2134","0","100","100","100"
"6712","chr14_71491400"," 71491300","135"," 41"," 17"
"6713","chr14_71491500"," 71491400","112"," 27","  5"
"12613","gap 2135","0","100","100","100"
"6715","chr14_71510700"," 71510600","141"," 25","  2"
"6716","chr14_71510800"," 71510700","103"," 26","  1"
"12614","gap 2136","0","100","100","100"
"6718","chr14_71719200"," 71719100","102"," 19","  8"
"6719","chr14_71719300"," 71719200"," 99"," 29","  4"
"12615","gap 2137","0","100","100","100"
"6721","chr14_71752200"," 71752100"," 46"," 27","  6"
"6722","chr14_71752300"," 71752200","114"," 58"," 14"
"12616","gap 2138","0","100","100","100"
"6724","chr14_71801200"," 71801100"," 17","  0","  0"
"6725","chr14_71801300"," 71801200"," 23","  0","  0"
"12617","gap 2139","0","100","100","100"
"6727","chr14_71802500"," 71802400"," 20","  2","  0"
"6728","chr14_71802600"," 71802500"," 42","  5","  0"
"6729","chr14_71802700"," 71802600"," 48","  5","  0"
"6730","chr14_71802800"," 71802700"," 74","  4","  0"
"6731","chr14_71802900"," 71802800"," 15","  0","  0"
"12618","gap 2140","0","100","100","100"
"6733","chr14_71892700"," 71892600","115"," 33"," 10"
"6734","chr14_71892800"," 71892700","151"," 53"," 10"
"12619","gap 2141","0","100","100","100"
"6736","chr14_71895100"," 71895000"," 83"," 22","  5"
"6737","chr14_71895200"," 71895100","123"," 54"," 19"
"12620","gap 2142","0","100","100","100"
"6739","chr14_72260200"," 72260100","110"," 26"," 15"
"6740","chr14_72260300"," 72260200","130"," 46"," 18"
"12621","gap 2143","0","100","100","100"
"6742","chr14_72269400"," 72269300","157"," 59"," 12"
"6743","chr14_72269500"," 72269400","152"," 65","  5"
"12622","gap 2144","0","100","100","100"
"6745","chr14_72276900"," 72276800","193"," 33"," 18"
"6746","chr14_72277000"," 72276900","206"," 31"," 22"
"12623","gap 2145","0","100","100","100"
"6748","chr14_72405100"," 72405000"," 65"," 56"," 19"
"6749","chr14_72405200"," 72405100"," 81"," 60"," 19"
"12624","gap 2146","0","100","100","100"
"6751","chr14_72410500"," 72410400"," 18","  2","  0"
"6752","chr14_72410600"," 72410500","  7","  3","  0"
"12625","gap 2147","0","100","100","100"
"6754","chr14_72448000"," 72447900","188"," 36"," 10"
"6755","chr14_72448100"," 72448000","202"," 56","  5"
"12626","gap 2148","0","100","100","100"
"6757","chr14_72451000"," 72450900","162"," 52","  6"
"6758","chr14_72451100"," 72451000"," 84"," 37","  3"
"12627","gap 2149","0","100","100","100"
"6760","chr14_72469600"," 72469500"," 93"," 40","  4"
"6761","chr14_72469700"," 72469600","167"," 56"," 15"
"12628","gap 2150","0","100","100","100"
"6763","chr14_72529200"," 72529100"," 92"," 94"," 18"
"6764","chr14_72529300"," 72529200","129"," 89"," 31"
"12629","gap 2151","0","100","100","100"
"6766","chr14_72550100"," 72550000","158"," 22","  0"
"6767","chr14_72550200"," 72550100","148"," 15","  1"
"12630","gap 2152","0","100","100","100"
"6769","chr14_72566100"," 72566000"," 91"," 18","  2"
"6770","chr14_72566200"," 72566100"," 98"," 10","  1"
"12632","gap 2153","0","100","100","100"
"6772","chr14_72578600"," 72578500"," 23"," 18"," 10"
"6773","chr14_72578700"," 72578600"," 58"," 38"," 36"
"12633","gap 2154","0","100","100","100"
"6775","chr14_72584800"," 72584700","130"," 17","  0"
"6776","chr14_72584900"," 72584800","108"," 24","  0"
"12634","gap 2155","0","100","100","100"
"6778","chr14_72616000"," 72615900"," 39","  2","  0"
"6779","chr14_72616100"," 72616000"," 14","  0","  0"
"12635","gap 2156","0","100","100","100"
"6781","chr14_72630400"," 72630300","112"," 26","  7"
"6782","chr14_72630500"," 72630400"," 83"," 15","  0"
"12636","gap 2157","0","100","100","100"
"6784","chr14_72647600"," 72647500"," 28","  8","  0"
"6785","chr14_72647700"," 72647600"," 74"," 11","  0"
"12637","gap 2158","0","100","100","100"
"6787","chr14_72669000"," 72668900"," 42","  5","  2"
"6788","chr14_72669100"," 72669000","161"," 17","  4"
"12638","gap 2159","0","100","100","100"
"6790","chr14_72710300"," 72710200","  0","  0"," 43"
"6791","chr14_72710400"," 72710300","  0","  0"," 57"
"12639","gap 2160","0","100","100","100"
"6793","chr14_72776000"," 72775900"," 41","  5","  0"
"6794","chr14_72776100"," 72776000"," 59"," 22","  1"
"12640","gap 2161","0","100","100","100"
"6796","chr14_72793100"," 72793000"," 39","  0","  0"
"6797","chr14_72793200"," 72793100","159"," 20","  0"
"12642","gap 2162","0","100","100","100"
"6799","chr14_72817600"," 72817500"," 30"," 34"," 67"
"6800","chr14_72817700"," 72817600"," 40"," 26"," 68"
"12643","gap 2163","0","100","100","100"
"6802","chr14_72820300"," 72820200","132"," 22","  2"
"6803","chr14_72820400"," 72820300","118"," 20","  3"
"12644","gap 2164","0","100","100","100"
"6805","chr14_72826400"," 72826300"," 39"," 32"," 96"
"6806","chr14_72826500"," 72826400"," 46"," 47","176"
"12645","gap 2165","0","100","100","100"
"6808","chr14_72868500"," 72868400","116"," 22","  2"
"6809","chr14_72868600"," 72868500","169"," 22","  0"
"12646","gap 2166","0","100","100","100"
"6811","chr14_72869300"," 72869200","  5","  5"," 76"
"6812","chr14_72869400"," 72869300"," 15"," 19","163"
"12647","gap 2167","0","100","100","100"
"6814","chr14_72895700"," 72895600","161"," 34","  3"
"6815","chr14_72895800"," 72895700","120"," 27","  2"
"12648","gap 2168","0","100","100","100"
"6817","chr14_72899400"," 72899300"," 54"," 20","  0"
