"","binID","start","high","medium","low"
"5139","chr7_62570600"," 62570500","182"," 39","  8"
"5140","chr7_62570700"," 62570600","247"," 61","  8"
"12075","gap 1633","0","100","100","100"
"5142","chr7_62620400"," 62620300"," 81"," 20","  0"
"5143","chr7_62620500"," 62620400"," 13","  5","  0"
"12076","gap 1634","0","100","100","100"
"5145","chr7_62637800"," 62637700"," 93"," 32","  8"
"5146","chr7_62637900"," 62637800","134"," 57","  3"
"12077","gap 1635","0","100","100","100"
"5148","chr7_62657900"," 62657800"," 68","  0","  0"
"5149","chr7_62658000"," 62657900"," 82","  0","  0"
"12078","gap 1636","0","100","100","100"
"5151","chr7_62658300"," 62658200"," 31","  3","  0"
"5152","chr7_62658400"," 62658300"," 61","  0","  0"
"12079","gap 1637","0","100","100","100"
"5154","chr7_62662300"," 62662200"," 19","  0","  0"
"5155","chr7_62662400"," 62662300"," 16","  0","  0"
"5156","chr7_62662500"," 62662400"," 21","  0","  0"
"12080","gap 1638","0","100","100","100"
"5158","chr7_62709300"," 62709200","123","  3","  2"
"5159","chr7_62709400"," 62709300","123","  3","  0"
"12082","gap 1639","0","100","100","100"
"5161","chr7_62751900"," 62751800","139"," 61"," 14"
"5162","chr7_62752000"," 62751900","114"," 57"," 15"
"12083","gap 1640","0","100","100","100"
"5164","chr7_62855500"," 62855400"," 43"," 15","  5"
"5165","chr7_62855600"," 62855500"," 45"," 16"," 10"
"12084","gap 1641","0","100","100","100"
"5167","chr7_63281500"," 63281400","187"," 30","  5"
"5168","chr7_63281600"," 63281500","248"," 52"," 12"
"12085","gap 1642","0","100","100","100"
"5170","chr7_63507600"," 63507500","254"," 44","  5"
"5171","chr7_63507700"," 63507600","207"," 47","  5"
"12086","gap 1643","0","100","100","100"
"5173","chr7_63540800"," 63540700","223"," 69"," 30"
"5174","chr7_63540900"," 63540800","167"," 60"," 39"
"12087","gap 1644","0","100","100","100"
"5176","chr7_63598800"," 63598700"," 76"," 35","  0"
"5177","chr7_63598900"," 63598800"," 96"," 56","  0"
"12088","gap 1645","0","100","100","100"
"5179","chr7_63618500"," 63618400"," 76"," 30","  8"
"5180","chr7_63618600"," 63618500","137"," 53","  9"
"12089","gap 1646","0","100","100","100"
"5182","chr7_63704600"," 63704500"," 21","  0","  0"
"5183","chr7_63704700"," 63704600"," 30","  0","  0"
"12090","gap 1647","0","100","100","100"
"5185","chr7_63705100"," 63705000"," 18","  0","  0"
"5186","chr7_63705200"," 63705100"," 29","  4","  0"
"12092","gap 1648","0","100","100","100"
"5188","chr7_63712100"," 63712000","190"," 61"," 10"
"5189","chr7_63712200"," 63712100"," 11","  6","  0"
"5190","chr7_63712300"," 63712200"," 41"," 39","  4"
"12093","gap 1649","0","100","100","100"
"5192","chr7_63719700"," 63719600","240","118","  6"
"5193","chr7_63719800"," 63719700","242"," 94"," 10"
"12094","gap 1650","0","100","100","100"
"5195","chr7_63723500"," 63723400","161"," 71","  8"
"5196","chr7_63723600"," 63723500","295"," 94"," 19"
"12095","gap 1651","0","100","100","100"
"5198","chr7_63761700"," 63761600","356"," 36","  0"
"5199","chr7_63761800"," 63761700","347"," 26","  4"
"12096","gap 1652","0","100","100","100"
"5201","chr7_63775000"," 63774900","188"," 16","  0"
"5202","chr7_63775100"," 63775000","190"," 16","  2"
"12097","gap 1653","0","100","100","100"
"5204","chr7_63775400"," 63775300"," 53"," 21","  4"
"5205","chr7_63775500"," 63775400"," 93"," 18","  9"
"12098","gap 1654","0","100","100","100"
"5207","chr7_63782000"," 63781900","353"," 54","  8"
"5208","chr7_63782100"," 63782000","204"," 34"," 10"
"12099","gap 1655","0","100","100","100"
"5210","chr7_63791800"," 63791700","224"," 62","  6"
"5211","chr7_63791900"," 63791800","220"," 47"," 11"
"12100","gap 1656","0","100","100","100"
"5213","chr7_63802900"," 63802800","125"," 11"," 15"
"5214","chr7_63803000"," 63802900"," 94"," 11"," 17"
"12101","gap 1657","0","100","100","100"
"5216","chr7_63977700"," 63977600","155"," 56","  0"
"5217","chr7_63977800"," 63977700","152"," 54","  0"
"12102","gap 1658","0","100","100","100"
"5219","chr7_63980200"," 63980100"," 10","  2","  0"
"5220","chr7_63980300"," 63980200"," 92","  5","  0"
"12103","gap 1659","0","100","100","100"
"5222","chr7_63997200"," 63997100","268"," 63","  2"
"5223","chr7_63997300"," 63997200","105"," 38","  0"
"12104","gap 1660","0","100","100","100"
"5225","chr7_64078300"," 64078200","153"," 69","  5"
"5226","chr7_64078400"," 64078300","157"," 68"," 10"
"12105","gap 1661","0","100","100","100"
"5228","chr7_64127300"," 64127200"," 33","  0","  0"
"5229","chr7_64127400"," 64127300"," 27","  0","  0"
"12106","gap 1662","0","100","100","100"
"5231","chr7_64192500"," 64192400","170","112","112"
"5232","chr7_64192600"," 64192500"," 43"," 38"," 36"
"5233","chr7_64192700"," 64192600"," 73"," 68"," 72"
"12107","gap 1663","0","100","100","100"
"5235","chr7_64194600"," 64194500","291"," 85"," 29"
"5236","chr7_64194700"," 64194600","182"," 74"," 17"
"12108","gap 1664","0","100","100","100"
"5238","chr7_64208400"," 64208300","184","  7","  0"
"5239","chr7_64208500"," 64208400","246","  2","  0"
"12109","gap 1665","0","100","100","100"
"5241","chr7_64226600"," 64226500","130","103"," 73"
"5242","chr7_64226700"," 64226600"," 57"," 51"," 25"
"12110","gap 1666","0","100","100","100"
"5244","chr7_64253500"," 64253400","333"," 76"," 19"
"5245","chr7_64253600"," 64253500"," 66"," 16","  0"
"12112","gap 1667","0","100","100","100"
"5247","chr7_64262800"," 64262700","191"," 29","  3"
"5248","chr7_64262900"," 64262800","310"," 40","  0"
"12113","gap 1668","0","100","100","100"
"5250","chr7_64288300"," 64288200","  0","  8"," 98"
"5251","chr7_64288400"," 64288300","  3"," 14","271"
"12114","gap 1669","0","100","100","100"
"5253","chr7_64289500"," 64289400","305"," 72"," 18"
"5254","chr7_64289600"," 64289500","250"," 43"," 10"
"12115","gap 1670","0","100","100","100"
"5256","chr7_64300300"," 64300200"," 29","  4","  0"
"5257","chr7_64300400"," 64300300"," 53"," 15","  0"
"12116","gap 1671","0","100","100","100"
"5259","chr7_64310600"," 64310500","257"," 61"," 97"
"5260","chr7_64310700"," 64310600","142"," 33"," 44"
"12117","gap 1672","0","100","100","100"
"5262","chr7_64335500"," 64335400","254"," 58","  7"
"5263","chr7_64335600"," 64335500","276"," 39"," 11"
"12118","gap 1673","0","100","100","100"
"5265","chr7_64450600"," 64450500","204"," 71","  9"
"5266","chr7_64450700"," 64450600","117"," 48","  6"
"12119","gap 1674","0","100","100","100"
"5268","chr7_64553200"," 64553100"," 47"," 33"," 23"
"5269","chr7_64553300"," 64553200","234"," 98","120"
"12120","gap 1675","0","100","100","100"
"5271","chr7_64587200"," 64587100","308"," 47"," 19"
"5272","chr7_64587300"," 64587200","210"," 26"," 11"
"12122","gap 1676","0","100","100","100"
"5274","chr7_64623100"," 64623000","229"," 68"," 10"
"5275","chr7_64623200"," 64623100","147"," 63","  6"
"12123","gap 1677","0","100","100","100"
"5277","chr7_64682900"," 64682800","204"," 51","  7"
"5278","chr7_64683000"," 64682900","178"," 37","  7"
"12124","gap 1678","0","100","100","100"
"5280","chr7_64688400"," 64688300"," 59"," 45","105"
"5281","chr7_64688500"," 64688400"," 58"," 46","119"
"5282","chr7_64688600"," 64688500","104"," 86","170"
"12125","gap 1679","0","100","100","100"
"5284","chr7_64733600"," 64733500","216"," 37","  5"
"5285","chr7_64733700"," 64733600","277"," 60","  6"
"12126","gap 1680","0","100","100","100"
"5287","chr7_64746100"," 64746000","140"," 40","  5"
"5288","chr7_64746200"," 64746100","233"," 53","  8"
"12127","gap 1681","0","100","100","100"
"5290","chr7_64780700"," 64780600","179"," 56"," 12"
"5291","chr7_64780800"," 64780700","146"," 70"," 12"
"12128","gap 1682","0","100","100","100"
"5293","chr7_64787700"," 64787600","239"," 38","  3"
"5294","chr7_64787800"," 64787700","310"," 34","  2"
"5295","chr7_64787900"," 64787800","121","  0","  0"
"5296","chr7_64788000"," 64787900","249","  8","  3"
"12129","gap 1683","0","100","100","100"
"5298","chr7_64810500"," 64810400","135"," 49"," 12"
"5299","chr7_64810600"," 64810500","246"," 64"," 16"
"12130","gap 1684","0","100","100","100"
"5301","chr7_64880500"," 64880400","224"," 65"," 21"
"5302","chr7_64880600"," 64880500","208"," 49"," 15"
"12131","gap 1685","0","100","100","100"
"5304","chr7_64883800"," 64883700","229"," 58"," 24"
"5305","chr7_64883900"," 64883800","237"," 89"," 28"
"12132","gap 1686","0","100","100","100"
"5307","chr7_64921500"," 64921400"," 33"," 49"," 51"
"5308","chr7_64921600"," 64921500"," 95","100","113"
"12133","gap 1687","0","100","100","100"
"5310","chr7_64959500"," 64959400"," 39"," 58","139"
"5311","chr7_64959600"," 64959500"," 40"," 49","103"
"12134","gap 1688","0","100","100","100"
"5313","chr7_65060400"," 65060300","170"," 53","185"
"5314","chr7_65060500"," 65060400","192"," 66","157"
"12135","gap 1689","0","100","100","100"
"5316","chr7_65070300"," 65070200","104"," 23","  0"
"5317","chr7_65070400"," 65070300","309"," 38","  0"
"12136","gap 1690","0","100","100","100"
"5319","chr7_65130100"," 65130000"," 42","  9","  0"
"5320","chr7_65130200"," 65130100","256"," 48","  3"
"12137","gap 1691","0","100","100","100"
"5322","chr7_65187400"," 65187300"," 10","  0","  0"
"5323","chr7_65187500"," 65187400","  5","  0","  0"
"12138","gap 1692","0","100","100","100"
"5325","chr7_65213600"," 65213500"," 81"," 29"," 10"
"5326","chr7_65213700"," 65213600","211"," 80"," 39"
"12139","gap 1693","0","100","100","100"
"5328","chr7_65228700"," 65228600","101"," 47","110"
"5329","chr7_65228800"," 65228700"," 55"," 33"," 78"
"12140","gap 1694","0","100","100","100"
"5331","chr7_65241400"," 65241300"," 26"," 19","150"
"5332","chr7_65241500"," 65241400"," 34"," 14","120"
"12142","gap 1695","0","100","100","100"
"5334","chr7_65266400"," 65266300"," 27","  0","  0"
"5335","chr7_65266500"," 65266400"," 53","  6","  0"
"12143","gap 1696","0","100","100","100"
"5337","chr7_65274200"," 65274100","  5","  2","  0"
"5338","chr7_65274300"," 65274200"," 78"," 60"," 23"
"12144","gap 1697","0","100","100","100"
"5340","chr7_65322600"," 65322500","226"," 73","  6"
"5341","chr7_65322700"," 65322600","180"," 49","  3"
"12145","gap 1698","0","100","100","100"
"5343","chr7_65326300"," 65326200","241"," 40","  8"
"5344","chr7_65326400"," 65326300","230"," 42","  3"
"12146","gap 1699","0","100","100","100"
"5346","chr7_65336100"," 65336000","152","  0","  0"
"5347","chr7_65336200"," 65336100","237","  3","  0"
"12147","gap 1700","0","100","100","100"
"5349","chr7_65361200"," 65361100","129"," 18","  0"
"5350","chr7_65361300"," 65361200","176"," 38","  4"
"12148","gap 1701","0","100","100","100"
"5352","chr7_65388100"," 65388000"," 62","110","146"
"5353","chr7_65388200"," 65388100"," 62","109","140"
"12149","gap 1702","0","100","100","100"
"5355","chr7_65458400"," 65458300","301"," 56"," 18"
"5356","chr7_65458500"," 65458400","269"," 43"," 23"
"12150","gap 1703","0","100","100","100"
"5358","chr7_65496700"," 65496600"," 40","  0","  0"
"5359","chr7_65496800"," 65496700","252"," 29","  8"
"12152","gap 1704","0","100","100","100"
"5361","chr7_65524500"," 65524400"," 18","  3","  0"
"5362","chr7_65524600"," 65524500","102"," 18","  0"
"12153","gap 1705","0","100","100","100"
"5364","chr7_65529200"," 65529100","321"," 36","  0"
"5365","chr7_65529300"," 65529200","211"," 20","  0"
"12154","gap 1706","0","100","100","100"
"5367","chr7_65548500"," 65548400","265"," 97"," 17"
"5368","chr7_65548600"," 65548500","202"," 49"," 17"
"12155","gap 1707","0","100","100","100"
"5370","chr7_65588400"," 65588300","385"," 92"," 16"
"5371","chr7_65588500"," 65588400","261"," 71","  4"
"12156","gap 1708","0","100","100","100"
"5373","chr7_65591800"," 65591700","184"," 36","  5"
"5374","chr7_65591900"," 65591800","159"," 31","  5"
"12157","gap 1709","0","100","100","100"
"5376","chr7_65603200"," 65603100"," 55"," 18","  0"
"5377","chr7_65603300"," 65603200"," 99"," 26","  9"
"12158","gap 1710","0","100","100","100"
"5379","chr7_65605400"," 65605300"," 25","  3","  0"
"5380","chr7_65605500"," 65605400"," 42","  0","  0"
"12159","gap 1711","0","100","100","100"
"5382","chr7_65664400"," 65664300","148"," 73"," 16"
"5383","chr7_65664500"," 65664400"," 82"," 44"," 16"
"12160","gap 1712","0","100","100","100"
"5385","chr7_65686800"," 65686700","134"," 20","  5"
"5386","chr7_65686900"," 65686800","108"," 24","  0"
"12161","gap 1713","0","100","100","100"
"5388","chr7_65694000"," 65693900","  0","  0"," 70"
"5389","chr7_65694100"," 65694000","  0"," 11","282"
"12162","gap 1714","0","100","100","100"
"5391","chr7_65701800"," 65701700","286"," 49","  7"
"5392","chr7_65701900"," 65701800","126"," 31","  0"
"12163","gap 1715","0","100","100","100"
"5394","chr7_65804300"," 65804200","139"," 76"," 16"
"5395","chr7_65804400"," 65804300","220","112"," 25"
"12164","gap 1716","0","100","100","100"
"5397","chr7_65805500"," 65805400","278"," 73","  9"
"5398","chr7_65805600"," 65805500","302"," 62"," 16"
"12165","gap 1717","0","100","100","100"
"5400","chr7_65893700"," 65893600","314"," 53","  7"
"5401","chr7_65893800"," 65893700","287"," 47","  5"
"12166","gap 1718","0","100","100","100"
"5403","chr7_65916600"," 65916500","135"," 48"," 15"
"5404","chr7_65916700"," 65916600","205","102"," 35"
"12167","gap 1719","0","100","100","100"
"5406","chr7_65922200"," 65922100","247"," 41"," 14"
"5407","chr7_65922300"," 65922200","297"," 50","  5"
"12168","gap 1720","0","100","100","100"
"5409","chr7_65943400"," 65943300","167"," 69","  7"
"5410","chr7_65943500"," 65943400","191"," 75"," 19"
"12169","gap 1721","0","100","100","100"
"5412","chr7_65947700"," 65947600","209"," 74"," 77"
"5413","chr7_65947800"," 65947700","159"," 71"," 60"
"12170","gap 1722","0","100","100","100"
"5415","chr7_65953000"," 65952900","319","  0","  0"
"5416","chr7_65953100"," 65953000","241","  1","  0"
"12172","gap 1723","0","100","100","100"
"5418","chr7_65967800"," 65967700","233"," 52","  4"
"5419","chr7_65967900"," 65967800","150"," 26","  0"
"5420","chr7_65968000"," 65967900","346"," 52","  9"
"5421","chr7_65968100"," 65968000","364"," 46","  7"
"12173","gap 1724","0","100","100","100"
"5423","chr7_65968600"," 65968500","237","  7","  3"
"5424","chr7_65968700"," 65968600","140","  6","  0"
"12174","gap 1725","0","100","100","100"
"5426","chr7_65984700"," 65984600","232"," 36"," 13"
"5427","chr7_65984800"," 65984700","156"," 15","  7"
"12175","gap 1726","0","100","100","100"
"5429","chr7_65994200"," 65994100","158"," 57","  7"
"5430","chr7_65994300"," 65994200","257"," 92"," 10"
"12176","gap 1727","0","100","100","100"
"5432","chr7_65996700"," 65996600","122"," 29","  4"
"5433","chr7_65996800"," 65996700","128"," 28","  0"
"12177","gap 1728","0","100","100","100"
"5435","chr7_66008900"," 66008800","270"," 10"," 23"
"5436","chr7_66009000"," 66008900"," 37","  0","  0"
"12178","gap 1729","0","100","100","100"
"5438","chr7_66074400"," 66074300","160"," 77"," 15"
"5439","chr7_66074500"," 66074400","174"," 94","  6"
"12179","gap 1730","0","100","100","100"
"5441","chr7_66093200"," 66093100","185"," 57","  4"
"5442","chr7_66093300"," 66093200","274"," 87"," 20"
"12180","gap 1731","0","100","100","100"
"5444","chr7_66102800"," 66102700","200","  3","  0"
"5445","chr7_66102900"," 66102800","201","  3","  0"
"12182","gap 1732","0","100","100","100"
"5447","chr7_66117400"," 66117300","182"," 97"," 18"
"5448","chr7_66117500"," 66117400","118"," 69"," 23"
"12183","gap 1733","0","100","100","100"
"5450","chr7_66170700"," 66170600","206"," 43","  4"
"5451","chr7_66170800"," 66170700","304"," 37","  4"
"12184","gap 1734","0","100","100","100"
"5453","chr7_66190600"," 66190500","341"," 10","  3"
"5454","chr7_66190700"," 66190600","190"," 11","  3"
"12185","gap 1735","0","100","100","100"
"5456","chr7_66217300"," 66217200","197"," 60"," 17"
"5457","chr7_66217400"," 66217300","257"," 51"," 15"
"12186","gap 1736","0","100","100","100"
"5459","chr7_66254600"," 66254500","285"," 64"," 10"
"5460","chr7_66254700"," 66254600","306"," 61","  6"
"12187","gap 1737","0","100","100","100"
"5462","chr7_66279200"," 66279100","243"," 37","  7"
"5463","chr7_66279300"," 66279200","454"," 52"," 20"
"12188","gap 1738","0","100","100","100"
"5465","chr7_66285300"," 66285200","401"," 46","  9"
"5466","chr7_66285400"," 66285300","205"," 34","  4"
"12189","gap 1739","0","100","100","100"
"5468","chr7_66286800"," 66286700","130"," 41","  0"
"5469","chr7_66286900"," 66286800","140"," 30","  0"
"12190","gap 1740","0","100","100","100"
"5471","chr7_66289100"," 66289000","364"," 25","  2"
"5472","chr7_66289200"," 66289100","206"," 20","  0"
"12192","gap 1741","0","100","100","100"
"5474","chr7_66290400"," 66290300","108"," 54","  7"
"5475","chr7_66290500"," 66290400","106"," 49","  4"
"12193","gap 1742","0","100","100","100"
"5477","chr7_66328100"," 66328000","200"," 73"," 12"
"5478","chr7_66328200"," 66328100","203"," 49"," 15"
"5479","chr7_66328300"," 66328200","212"," 35","  7"
"12194","gap 1743","0","100","100","100"
"5481","chr7_66363400"," 66363300","132"," 28","  0"
"5482","chr7_66363500"," 66363400","282"," 46","  0"
"12195","gap 1744","0","100","100","100"
"5484","chr7_66408000"," 66407900","356"," 49","  4"
"5485","chr7_66408100"," 66408000","248"," 30","  0"
"12196","gap 1745","0","100","100","100"
"5487","chr7_66468800"," 66468700","265"," 62"," 13"
"5488","chr7_66468900"," 66468800","230"," 56","  4"
"12197","gap 1746","0","100","100","100"
"5490","chr7_66499300"," 66499200","340"," 45","  6"
"5491","chr7_66499400"," 66499300"," 74","  7","  0"
"12198","gap 1747","0","100","100","100"
"5493","chr7_66542100"," 66542000","  7","  0","  0"
"5494","chr7_66542200"," 66542100"," 76"," 15","  3"
"12199","gap 1748","0","100","100","100"
"5496","chr7_66575600"," 66575500","263"," 62","  2"
"5497","chr7_66575700"," 66575600","210"," 63","  4"
"12200","gap 1749","0","100","100","100"
"5499","chr7_66639300"," 66639200","257"," 30","  0"
"5500","chr7_66639400"," 66639300"," 18","  0","  0"
"12201","gap 1750","0","100","100","100"
"5502","chr7_66645200"," 66645100","233"," 30","  0"
"5503","chr7_66645300"," 66645200","270"," 31","  3"
"12202","gap 1751","0","100","100","100"
"5505","chr7_66660300"," 66660200","212"," 41"," 24"
"5506","chr7_66660400"," 66660300","233"," 36"," 14"
"12203","gap 1752","0","100","100","100"
"5508","chr7_66672100"," 66672000","189"," 22","  0"
"5509","chr7_66672200"," 66672100","208"," 25","  0"
"12204","gap 1753","0","100","100","100"
"5511","chr7_66714800"," 66714700","317"," 49"," 11"
"5512","chr7_66714900"," 66714800","391"," 60","  4"
"12205","gap 1754","0","100","100","100"
"5514","chr7_66747300"," 66747200","129"," 46"," 18"
"5515","chr7_66747400"," 66747300","212","107"," 22"
"12206","gap 1755","0","100","100","100"
"5517","chr7_66753900"," 66753800","239"," 62"," 16"
"5518","chr7_66754000"," 66753900","236"," 65"," 25"
"12207","gap 1756","0","100","100","100"
"5520","chr7_66758100"," 66758000","237"," 59","  7"
"5521","chr7_66758200"," 66758100","165"," 54","  9"
"12208","gap 1757","0","100","100","100"
"5523","chr7_66935700"," 66935600"," 68"," 30","  8"
"5524","chr7_66935800"," 66935700","287"," 96"," 21"
"12209","gap 1758","0","100","100","100"
"5526","chr7_66967300"," 66967200","  0","  5","  5"
"5527","chr7_66967400"," 66967300","  0","  5"," 12"
"12210","gap 1759","0","100","100","100"
"5529","chr7_67001600"," 67001500","369"," 30","  6"
"5530","chr7_67001700"," 67001600","111","  7","  0"
"12212","gap 1760","0","100","100","100"
"5532","chr7_67027500"," 67027400","278"," 57","  9"
"5533","chr7_67027600"," 67027500","233"," 37","  6"
"12213","gap 1761","0","100","100","100"
"5535","chr7_67044100"," 67044000","231"," 55"," 47"
"5536","chr7_67044200"," 67044100","293"," 72"," 60"
"12214","gap 1762","0","100","100","100"
"5538","chr7_67140900"," 67140800","299"," 35","  0"
"5539","chr7_67141000"," 67140900","338"," 32","  0"
"12215","gap 1763","0","100","100","100"
"5541","chr7_67160300"," 67160200","137","  3","  0"
"5542","chr7_67160400"," 67160300"," 46","  0","  0"
"12216","gap 1764","0","100","100","100"
"5544","chr7_67195200"," 67195100","268"," 28","  0"
"5545","chr7_67195300"," 67195200","182"," 31","  0"
"12217","gap 1765","0","100","100","100"
"5547","chr7_67206800"," 67206700","160","111"," 43"
"5548","chr7_67206900"," 67206800","121","112"," 30"
"12218","gap 1766","0","100","100","100"
"5550","chr7_67214900"," 67214800","261"," 65","  7"
"5551","chr7_67215000"," 67214900","190"," 45","  7"
"5552","chr7_67215100"," 67215000","203"," 77"," 11"
"12219","gap 1767","0","100","100","100"
"5554","chr7_67222000"," 67221900"," 93","130"," 55"
"5555","chr7_67222100"," 67222000","131","239"," 87"
"12220","gap 1768","0","100","100","100"
"5557","chr7_67228800"," 67228700","344","119"," 21"
"5558","chr7_67228900"," 67228800","148"," 69"," 12"
"12222","gap 1769","0","100","100","100"
"5560","chr7_67274000"," 67273900","161","  4","  0"
"5561","chr7_67274100"," 67274000"," 47","  0","  0"
"12223","gap 1770","0","100","100","100"
"5563","chr7_67316900"," 67316800","174"," 24","  1"
"5564","chr7_67317000"," 67316900"," 86"," 15","  2"
"12224","gap 1771","0","100","100","100"
"5566","chr7_67417500"," 67417400","131"," 10","  0"
"5567","chr7_67417600"," 67417500","177"," 11","  4"
"5568","chr7_67417700"," 67417600"," 42","  0","  0"
"12225","gap 1772","0","100","100","100"
"5570","chr7_67425100"," 67425000","226"," 74"," 14"
"5571","chr7_67425200"," 67425100","216"," 54"," 25"
"12226","gap 1773","0","100","100","100"
"5573","chr7_67441200"," 67441100","378"," 49","  8"
"5574","chr7_67441300"," 67441200","370"," 61","  7"
"12227","gap 1774","0","100","100","100"
"5576","chr7_67477300"," 67477200","390"," 37","  4"
"5577","chr7_67477400"," 67477300","300"," 31","  0"
"12228","gap 1775","0","100","100","100"
"5579","chr7_67508000"," 67507900"," 98"," 23","  4"
"5580","chr7_67508100"," 67508000","147"," 37","  3"
"12229","gap 1776","0","100","100","100"
"5582","chr7_67511100"," 67511000","221"," 83"," 31"
"5583","chr7_67511200"," 67511100","156"," 62"," 17"
"12230","gap 1777","0","100","100","100"
"5585","chr7_67607100"," 67607000","117"," 54"," 12"
"5586","chr7_67607200"," 67607100","235","149"," 24"
"12231","gap 1778","0","100","100","100"
"5588","chr7_67610700"," 67610600","100"," 15","  0"
"5589","chr7_67610800"," 67610700"," 72","  4","  0"
"12232","gap 1779","0","100","100","100"
"5591","chr7_67653600"," 67653500","281"," 24","  6"
"5592","chr7_67653700"," 67653600","176"," 17","  0"
"12233","gap 1780","0","100","100","100"
"5594","chr7_67670400"," 67670300","165"," 29","  1"
"5595","chr7_67670500"," 67670400","111"," 21","  0"
"12234","gap 1781","0","100","100","100"
"5597","chr7_67681800"," 67681700","139"," 45"," 10"
"5598","chr7_67681900"," 67681800","210"," 64"," 19"
"12235","gap 1782","0","100","100","100"
"5600","chr7_67683100"," 67683000","172","  7","  0"
"5601","chr7_67683200"," 67683100"," 89","  7","  0"
"12236","gap 1783","0","100","100","100"
"5603","chr7_67714300"," 67714200"," 56"," 30","157"
"5604","chr7_67714400"," 67714300"," 39"," 20","123"
"12237","gap 1784","0","100","100","100"
"5606","chr7_67715600"," 67715500","189","  3","  1"
"5607","chr7_67715700"," 67715600","154","  0","  0"
"12238","gap 1785","0","100","100","100"
"5609","chr7_67758600"," 67758500","  0","  0","202"
"5610","chr7_67758700"," 67758600","  0","  0","189"
"12239","gap 1786","0","100","100","100"
"5612","chr7_67788800"," 67788700","  0","  0"," 97"
"5613","chr7_67788900"," 67788800","  0","  9","306"
"5614","chr7_67789000"," 67788900","  0","  4","265"
"12240","gap 1787","0","100","100","100"
"5616","chr7_67815100"," 67815000","133"," 88"," 92"
"5617","chr7_67815200"," 67815100"," 72"," 60"," 51"
"12242","gap 1788","0","100","100","100"
"5619","chr7_67817300"," 67817200","300"," 47","  5"
"5620","chr7_67817400"," 67817300","174"," 38","  4"
"12243","gap 1789","0","100","100","100"
"5622","chr7_67818000"," 67817900","229"," 29","  6"
"5623","chr7_67818100"," 67818000","339"," 37","  5"
"12244","gap 1790","0","100","100","100"
"5625","chr7_67866300"," 67866200"," 64"," 45"," 24"
"5626","chr7_67866400"," 67866300","176"," 83"," 56"
"12245","gap 1791","0","100","100","100"
"5628","chr7_67885900"," 67885800","156"," 40"," 11"
"5629","chr7_67886000"," 67885900","350"," 61"," 15"
"12246","gap 1792","0","100","100","100"
"5631","chr7_67893400"," 67893300","207"," 55"," 28"
"5632","chr7_67893500"," 67893400","249"," 58"," 19"
"12247","gap 1793","0","100","100","100"
"5634","chr7_67916100"," 67916000","103","148"," 57"
"5635","chr7_67916200"," 67916100"," 33"," 55"," 35"
"12248","gap 1794","0","100","100","100"
"5637","chr7_67934200"," 67934100","135"," 24","  0"
"5638","chr7_67934300"," 67934200","276"," 46","  0"
"12249","gap 1795","0","100","100","100"
"5640","chr7_67964500"," 67964400","172"," 43"," 17"
"5641","chr7_67964600"," 67964500","175"," 36"," 11"
"12250","gap 1796","0","100","100","100"
"5643","chr7_67998800"," 67998700","232"," 57","  6"
"5644","chr7_67998900"," 67998800","229"," 44","  3"
"12252","gap 1797","0","100","100","100"
"5646","chr7_68002600"," 68002500","282"," 44","  7"
"5647","chr7_68002700"," 68002600","282"," 41","  3"
"12253","gap 1798","0","100","100","100"
"5649","chr7_68003600"," 68003500","164","  1","  0"
"5650","chr7_68003700"," 68003600","217","  0","  0"
"12254","gap 1799","0","100","100","100"
"5652","chr7_68072400"," 68072300","205"," 33","  0"
"5653","chr7_68072500"," 68072400","204"," 34","  0"
"12255","gap 1800","0","100","100","100"
"5655","chr7_68073500"," 68073400"," 71"," 92","234"
"5656","chr7_68073600"," 68073500"," 70"," 67","144"
"12256","gap 1801","0","100","100","100"
"5658","chr7_68082100"," 68082000","331"," 42"," 11"
"5659","chr7_68082200"," 68082100","362"," 35","  4"
"12257","gap 1802","0","100","100","100"
"5661","chr7_68086300"," 68086200"," 87"," 46"," 69"
"5662","chr7_68086400"," 68086300","100"," 65","120"
"12258","gap 1803","0","100","100","100"
"5664","chr7_68104800"," 68104700","277"," 40"," 24"
"5665","chr7_68104900"," 68104800","227"," 42"," 17"
"12259","gap 1804","0","100","100","100"
"5667","chr7_68163900"," 68163800","260"," 44","  2"
"5668","chr7_68164000"," 68163900","270"," 41","  3"
"12260","gap 1805","0","100","100","100"
"5670","chr7_68187200"," 68187100","319"," 51","  6"
"5671","chr7_68187300"," 68187200","304"," 34","  8"
"12262","gap 1806","0","100","100","100"
"5673","chr7_68191100"," 68191000","221"," 34","  0"
"5674","chr7_68191200"," 68191100","441"," 52","  7"
"12263","gap 1807","0","100","100","100"
"5676","chr7_68220200"," 68220100","251"," 63"," 10"
"5677","chr7_68220300"," 68220200","176"," 36","  9"
"12264","gap 1808","0","100","100","100"
"5679","chr7_68264400"," 68264300"," 17"," 11","228"
"5680","chr7_68264500"," 68264400"," 15","  8"," 93"
"12265","gap 1809","0","100","100","100"
"5682","chr7_68315800"," 68315700","261"," 38","  4"
"5683","chr7_68315900"," 68315800","258"," 29","  0"
"12266","gap 1810","0","100","100","100"
"5685","chr7_68316300"," 68316200","195"," 45","  0"
"5686","chr7_68316400"," 68316300","171"," 41","  5"
"12267","gap 1811","0","100","100","100"
"5688","chr7_68328500"," 68328400","277"," 30","  0"
