"","binID","start","high","medium","low"
"6944","chr5_98123000"," 98122900","165"," 62"," 22"
"12704","gap 2222","0","100","100","100"
"6946","chr5_98132200"," 98132100"," 72"," 25","  0"
"6947","chr5_98132300"," 98132200","252"," 58","  4"
"12705","gap 2223","0","100","100","100"
"6949","chr5_98152200"," 98152100","170"," 34","  9"
"6950","chr5_98152300"," 98152200","199"," 48","  6"
"12706","gap 2224","0","100","100","100"
"6952","chr5_98169400"," 98169300","  0","  0","217"
"6953","chr5_98169500"," 98169400","  3","  3","294"
"12707","gap 2225","0","100","100","100"
"6955","chr5_98195700"," 98195600","216"," 65","  0"
"6956","chr5_98195800"," 98195700","153"," 28","  0"
"12708","gap 2226","0","100","100","100"
"6958","chr5_98256000"," 98255900","  7"," 12"," 93"
"6959","chr5_98256100"," 98256000"," 13"," 19","236"
"12709","gap 2227","0","100","100","100"
"6961","chr5_98268600"," 98268500","326"," 55","  9"
"6962","chr5_98268700"," 98268600","308"," 52","  5"
"12710","gap 2228","0","100","100","100"
"6964","chr5_98291700"," 98291600"," 46"," 18","  7"
"6965","chr5_98291800"," 98291700"," 13","  2","  0"
"12712","gap 2229","0","100","100","100"
"6967","chr5_98327500"," 98327400","271","112"," 19"
"6968","chr5_98327600"," 98327500","109"," 32","  8"
"12713","gap 2230","0","100","100","100"
"6970","chr5_98331600"," 98331500","120"," 20","  6"
"6971","chr5_98331700"," 98331600","287"," 40","  4"
"12714","gap 2231","0","100","100","100"
"6973","chr5_98347800"," 98347700","200"," 26","  5"
"6974","chr5_98347900"," 98347800","199"," 32","  0"
"12715","gap 2232","0","100","100","100"
"6976","chr5_98426300"," 98426200","335"," 47"," 13"
"6977","chr5_98426400"," 98426300","162"," 34","  9"
"12716","gap 2233","0","100","100","100"
"6979","chr5_98427900"," 98427800","199"," 52","  7"
"6980","chr5_98428000"," 98427900"," 78"," 24","  0"
"12717","gap 2234","0","100","100","100"
"6982","chr5_98496800"," 98496700","173","  1","  0"
"6983","chr5_98496900"," 98496800","291","  7","  0"
"12718","gap 2235","0","100","100","100"
"6985","chr5_98553700"," 98553600","106"," 70"," 52"
"6986","chr5_98553800"," 98553700","113"," 76"," 32"
"6987","chr5_98553900"," 98553800"," 96"," 60"," 13"
"12719","gap 2236","0","100","100","100"
"6989","chr5_98564800"," 98564700"," 70","  5","  0"
"6990","chr5_98564900"," 98564800","283"," 35","  0"
"12720","gap 2237","0","100","100","100"
"6992","chr5_98583600"," 98583500","165"," 33","  6"
"6993","chr5_98583700"," 98583600","281"," 40","  7"
"12721","gap 2238","0","100","100","100"
"6995","chr5_98710600"," 98710500","124","  9","  0"
"6996","chr5_98710700"," 98710600","360"," 33"," 12"
"12722","gap 2239","0","100","100","100"
"6998","chr5_98754600"," 98754500"," 95"," 48"," 10"
"6999","chr5_98754700"," 98754600","193"," 68"," 30"
"12723","gap 2240","0","100","100","100"
"7001","chr5_98758100"," 98758000","116"," 10","  0"
"7002","chr5_98758200"," 98758100"," 80"," 16","  0"
"12724","gap 2241","0","100","100","100"
"7004","chr5_98883200"," 98883100","203"," 55"," 11"
"7005","chr5_98883300"," 98883200","242"," 64","  5"
"7006","chr5_98883400"," 98883300","270"," 64","  5"
"12725","gap 2242","0","100","100","100"
"7008","chr5_98915900"," 98915800"," 19","  0","  0"
"7009","chr5_98916000"," 98915900","242"," 23","  0"
"12726","gap 2243","0","100","100","100"
"7011","chr5_98991600"," 98991500","262"," 43","  7"
"7012","chr5_98991700"," 98991600","293"," 49","  3"
"12727","gap 2244","0","100","100","100"
"7014","chr5_98997300"," 98997200","133"," 42"," 15"
"7015","chr5_98997400"," 98997300","143"," 33"," 10"
"12728","gap 2245","0","100","100","100"
"7017","chr5_99011200"," 99011100","115"," 25","  5"
"7018","chr5_99011300"," 99011200"," 88"," 27","  4"
"12729","gap 2246","0","100","100","100"
"7020","chr5_99036200"," 99036100"," 59"," 65"," 77"
"7021","chr5_99036300"," 99036200","117","116","192"
"12730","gap 2247","0","100","100","100"
"7023","chr5_99085100"," 99085000","201"," 53"," 10"
"7024","chr5_99085200"," 99085100","126"," 29","  8"
"12732","gap 2248","0","100","100","100"
"7026","chr5_99175400"," 99175300","157"," 53","  7"
"7027","chr5_99175500"," 99175400"," 61"," 27","  7"
"12733","gap 2249","0","100","100","100"
"7029","chr5_99186000"," 99185900","261"," 53","  8"
"7030","chr5_99186100"," 99186000","148"," 28","  5"
"12734","gap 2250","0","100","100","100"
"7032","chr5_99230700"," 99230600","210"," 59"," 15"
"7033","chr5_99230800"," 99230700","364"," 64"," 24"
"7034","chr5_99230900"," 99230800","275"," 69"," 18"
"12735","gap 2251","0","100","100","100"
"7036","chr5_99232400"," 99232300","219","  0","  0"
"7037","chr5_99232500"," 99232400","166","  4","  0"
"12736","gap 2252","0","100","100","100"
"7039","chr5_99234600"," 99234500","117","  2","  0"
"7040","chr5_99234700"," 99234600","274","  4","  3"
"12737","gap 2253","0","100","100","100"
"7042","chr5_99235000"," 99234900","291"," 30","  4"
"7043","chr5_99235100"," 99235000","260"," 40","  3"
"7044","chr5_99235200"," 99235100","294"," 51","  8"
"12738","gap 2254","0","100","100","100"
"7046","chr5_99278100"," 99278000","287"," 52"," 14"
"7047","chr5_99278200"," 99278100","231"," 58","  8"
"12739","gap 2255","0","100","100","100"
"7049","chr5_99295700"," 99295600"," 53"," 34","146"
"7050","chr5_99295800"," 99295700"," 53"," 28"," 96"
"12740","gap 2256","0","100","100","100"
"7052","chr5_99337000"," 99336900","260"," 54","  8"
"7053","chr5_99337100"," 99337000","146"," 42","  3"
"12742","gap 2257","0","100","100","100"
"7055","chr5_99387800"," 99387700","209"," 37"," 14"
"7056","chr5_99387900"," 99387800","278"," 67"," 29"
"12743","gap 2258","0","100","100","100"
"7058","chr5_99390300"," 99390200","186"," 60"," 17"
"7059","chr5_99390400"," 99390300","278"," 79"," 16"
"12744","gap 2259","0","100","100","100"
"7061","chr5_99417400"," 99417300","216"," 26","  1"
"7062","chr5_99417500"," 99417400","129"," 19","  0"
"12745","gap 2260","0","100","100","100"
"7064","chr5_99428100"," 99428000","240"," 54"," 11"
"7065","chr5_99428200"," 99428100","131"," 37"," 10"
"12746","gap 2261","0","100","100","100"
"7067","chr5_99429500"," 99429400","264"," 44","  6"
"7068","chr5_99429600"," 99429500","116"," 23","  7"
"12747","gap 2262","0","100","100","100"
"7070","chr5_99441400"," 99441300","219"," 28","  9"
"7071","chr5_99441500"," 99441400","389"," 31"," 14"
"12748","gap 2263","0","100","100","100"
"7073","chr5_99456300"," 99456200","359"," 58","  3"
"7074","chr5_99456400"," 99456300","181"," 43","  0"
"12749","gap 2264","0","100","100","100"
"7076","chr5_99466700"," 99466600","244"," 45"," 19"
"7077","chr5_99466800"," 99466700","255"," 57"," 38"
"12750","gap 2265","0","100","100","100"
"7079","chr5_99502100"," 99502000","173"," 27","  6"
"7080","chr5_99502200"," 99502100","250"," 34"," 13"
"12751","gap 2266","0","100","100","100"
"7082","chr5_99524700"," 99524600","257"," 57"," 12"
"7083","chr5_99524800"," 99524700","168"," 54"," 16"
"12752","gap 2267","0","100","100","100"
"7085","chr5_99538400"," 99538300"," 46"," 16","  0"
"7086","chr5_99538500"," 99538400"," 59"," 14","  0"
"12753","gap 2268","0","100","100","100"
"7088","chr5_99621700"," 99621600","303"," 27","  6"
"7089","chr5_99621800"," 99621700","388"," 50","  3"
"12754","gap 2269","0","100","100","100"
"7091","chr5_99639200"," 99639100","231","  4","  0"
"7092","chr5_99639300"," 99639200"," 98","  0","  0"
"12755","gap 2270","0","100","100","100"
"7094","chr5_99651900"," 99651800","223"," 37","  4"
"7095","chr5_99652000"," 99651900","260"," 61"," 13"
"12756","gap 2271","0","100","100","100"
"7097","chr5_99661300"," 99661200","249"," 85"," 22"
"7098","chr5_99661400"," 99661300","115"," 39","  9"
"12757","gap 2272","0","100","100","100"
"7100","chr5_99738500"," 99738400"," 60"," 80","125"
"7101","chr5_99738600"," 99738500"," 75"," 92","113"
"12758","gap 2273","0","100","100","100"
"7103","chr5_99755300"," 99755200","105","  8"," 11"
"7104","chr5_99755400"," 99755300"," 81"," 12","  3"
"12759","gap 2274","0","100","100","100"
"7106","chr5_99767400"," 99767300","190"," 63"," 25"
"7107","chr5_99767500"," 99767400","154"," 63"," 20"
"7108","chr5_99767600"," 99767500"," 38"," 22","  5"
"12760","gap 2275","0","100","100","100"
"7110","chr5_99789900"," 99789800","324"," 30","  7"
"7111","chr5_99790000"," 99789900","158"," 16","  0"
"12762","gap 2276","0","100","100","100"
"7113","chr5_99813800"," 99813700"," 76","  3","  0"
"7114","chr5_99813900"," 99813800"," 63","  0","  0"
"12763","gap 2277","0","100","100","100"
"7116","chr5_99822200"," 99822100","160"," 83"," 74"
"7117","chr5_99822300"," 99822200","142"," 88"," 61"
"12764","gap 2278","0","100","100","100"
"7119","chr5_99873400"," 99873300","210"," 70"," 31"
"7120","chr5_99873500"," 99873400","264"," 64"," 32"
"12765","gap 2279","0","100","100","100"
"7122","chr5_99916900"," 99916800"," 84"," 55"," 28"
"7123","chr5_99917000"," 99916900","100"," 86"," 31"
"12766","gap 2280","0","100","100","100"
"7125","chr5_99943900"," 99943800","212"," 25","  0"
"7126","chr5_99944000"," 99943900"," 75","  3","  0"
"12767","gap 2281","0","100","100","100"
"7128","chr5_99947500"," 99947400","130"," 65"," 21"
"7129","chr5_99947600"," 99947500"," 85"," 55","  8"
"12768","gap 2282","0","100","100","100"
"7131","chr5_99993000"," 99992900"," 71","  0","  0"
"7132","chr5_99993100"," 99993000"," 60","  0","  0"
"7133","chr5_99993200"," 99993100"," 46","  0","  0"
"12769","gap 2283","0","100","100","100"
"7135","chr5_100067500","100067400","249","114"," 12"
"7136","chr5_100067600","100067500","192"," 58","  8"
"12770","gap 2284","0","100","100","100"
"7138","chr5_100085800","100085700","157"," 86","118"
"7139","chr5_100085900","100085800","177","114","127"
"12772","gap 2285","0","100","100","100"
"7141","chr5_100098300","100098200","234"," 36","  0"
"7142","chr5_100098400","100098300","269"," 35","  2"
"12773","gap 2286","0","100","100","100"
"7144","chr5_100135400","100135300"," 55"," 11","  0"
"7145","chr5_100135500","100135400","103"," 15","  0"
"12774","gap 2287","0","100","100","100"
"7147","chr5_100138900","100138800"," 32"," 20","  5"
"7148","chr5_100139000","100138900","109"," 58","  7"
"12775","gap 2288","0","100","100","100"
"7150","chr5_100163900","100163800","297"," 83"," 17"
"7151","chr5_100164000","100163900","143"," 45","  4"
"12776","gap 2289","0","100","100","100"
"7153","chr5_100231200","100231100","227"," 32","  7"
"7154","chr5_100231300","100231200","334"," 25"," 11"
"12777","gap 2290","0","100","100","100"
"7156","chr5_100238300","100238200","354"," 50"," 25"
"7157","chr5_100238400","100238300"," 91"," 21","  4"
"12778","gap 2291","0","100","100","100"
"7159","chr5_100284300","100284200","321"," 52"," 10"
"7160","chr5_100284400","100284300"," 83"," 18","  0"
"7161","chr5_100284500","100284400","294"," 84"," 15"
"12779","gap 2292","0","100","100","100"
"7163","chr5_100306300","100306200","284"," 43","  5"
"7164","chr5_100306400","100306300","149"," 35","  0"
"12780","gap 2293","0","100","100","100"
"7166","chr5_100313200","100313100","116"," 69"," 84"
"7167","chr5_100313300","100313200","172"," 93"," 97"
"12781","gap 2294","0","100","100","100"
"7169","chr5_100415700","100415600","  0","  6","377"
"7170","chr5_100415800","100415700","  0","  0","237"
"12782","gap 2295","0","100","100","100"
"7172","chr5_100446400","100446300","246"," 28","  0"
"7173","chr5_100446500","100446400","196"," 31","  0"
"7174","chr5_100446600","100446500"," 80"," 12","  0"
"12783","gap 2296","0","100","100","100"
"7176","chr5_100450400","100450300","284"," 66","  2"
"7177","chr5_100450500","100450400","220"," 49","  0"
"12784","gap 2297","0","100","100","100"
"7179","chr5_100485700","100485600","246"," 63","  4"
"7180","chr5_100485800","100485700","156"," 42","  8"
"12785","gap 2298","0","100","100","100"
"7182","chr5_100490800","100490700","  0","  5","  6"
"7183","chr5_100490900","100490800"," 11"," 21"," 37"
"12786","gap 2299","0","100","100","100"
"7185","chr5_100521300","100521200","153"," 20","  0"
"7186","chr5_100521400","100521300","250"," 32","  0"
"12787","gap 2300","0","100","100","100"
"7188","chr5_100561400","100561300","120"," 72"," 21"
"7189","chr5_100561500","100561400","209","115"," 32"
"12788","gap 2301","0","100","100","100"
"7191","chr5_100563500","100563400","280"," 77"," 13"
"7192","chr5_100563600","100563500","197"," 59","  5"
"12789","gap 2302","0","100","100","100"
"7194","chr5_100608100","100608000","155"," 39"," 12"
"7195","chr5_100608200","100608100","300"," 47"," 14"
"7196","chr5_100608300","100608200","172"," 66","  5"
"7197","chr5_100608400","100608300","112"," 51","  9"
"12790","gap 2303","0","100","100","100"
"7199","chr5_100623100","100623000","176"," 42"," 14"
"7200","chr5_100623200","100623100","166"," 28"," 12"
"12792","gap 2304","0","100","100","100"
"7202","chr5_100648300","100648200"," 53"," 68","151"
"7203","chr5_100648400","100648300"," 19"," 30"," 35"
"12793","gap 2305","0","100","100","100"
"7205","chr5_100667800","100667700"," 24"," 40","100"
"7206","chr5_100667900","100667800"," 39"," 38","165"
"12794","gap 2306","0","100","100","100"
"7208","chr5_100675000","100674900","  2"," 22","252"
"7209","chr5_100675100","100675000","  0"," 13","276"
"12795","gap 2307","0","100","100","100"
"7211","chr5_100700600","100700500","223"," 82"," 35"
"7212","chr5_100700700","100700600","216"," 77"," 25"
"12796","gap 2308","0","100","100","100"
"7214","chr5_100708700","100708600","135"," 35","  7"
"7215","chr5_100708800","100708700","169"," 39","  4"
"12797","gap 2309","0","100","100","100"
"7217","chr5_100727100","100727000","228","  3","  0"
"7218","chr5_100727200","100727100","129","  0","  0"
"7219","chr5_100727300","100727200","249","  7","  2"
"12798","gap 2310","0","100","100","100"
"7221","chr5_100750800","100750700","287"," 61"," 11"
"7222","chr5_100750900","100750800","225"," 33","  9"
"12799","gap 2311","0","100","100","100"
"7224","chr5_100753500","100753400","151"," 85"," 29"
"7225","chr5_100753600","100753500","255","109"," 39"
"12800","gap 2312","0","100","100","100"
"7227","chr5_100762800","100762700","209"," 95"," 20"
"7228","chr5_100762900","100762800","105"," 34"," 16"
"12802","gap 2313","0","100","100","100"
"7230","chr5_100768900","100768800","219"," 31","  0"
"7231","chr5_100769000","100768900","262"," 48","  4"
"12803","gap 2314","0","100","100","100"
"7233","chr5_100769300","100769200","118"," 28","  3"
"7234","chr5_100769400","100769300","277"," 50","  5"
"12804","gap 2315","0","100","100","100"
"7236","chr5_100776300","100776200","279"," 50","  9"
"7237","chr5_100776400","100776300","245"," 41","  2"
"12805","gap 2316","0","100","100","100"
"7239","chr5_100799000","100798900","  0","  0","271"
"7240","chr5_100799100","100799000","  0","  0","311"
"12806","gap 2317","0","100","100","100"
"7242","chr5_100860700","100860600","131"," 43","  8"
"7243","chr5_100860800","100860700","272"," 76"," 34"
"12807","gap 2318","0","100","100","100"
"7245","chr5_100896500","100896400","169"," 78"," 29"
"7246","chr5_100896600","100896500"," 83"," 40","  7"
"7247","chr5_100896700","100896600","267"," 97"," 12"
"12808","gap 2319","0","100","100","100"
"7249","chr5_100948300","100948200","112"," 25","  4"
"7250","chr5_100948400","100948300","194"," 42","  5"
"12809","gap 2320","0","100","100","100"
"7252","chr5_101007000","101006900","342"," 94"," 27"
"7253","chr5_101007100","101007000","231"," 47","  9"
"12810","gap 2321","0","100","100","100"
"7255","chr5_101054400","101054300"," 18","  0","  0"
"7256","chr5_101054500","101054400"," 29","  0","  0"
"7257","chr5_101054600","101054500"," 49","  3","  0"
"12811","gap 2322","0","100","100","100"
"7259","chr5_101057600","101057500","103"," 32"," 10"
"7260","chr5_101057700","101057600"," 22"," 10","  0"
"12812","gap 2323","0","100","100","100"
"7262","chr5_101092700","101092600","173"," 31","  4"
"7263","chr5_101092800","101092700","366"," 45"," 15"
"12813","gap 2324","0","100","100","100"
"7265","chr5_101171600","101171500","233"," 29","  0"
"7266","chr5_101171700","101171600","237"," 38","  0"
"12814","gap 2325","0","100","100","100"
"7268","chr5_101198700","101198600","235"," 50","  9"
"7269","chr5_101198800","101198700","299"," 49","  5"
"12815","gap 2326","0","100","100","100"
"7271","chr5_101208400","101208300","118"," 30","  4"
"7272","chr5_101208500","101208400","266"," 83"," 18"
"12816","gap 2327","0","100","100","100"
"7274","chr5_101222400","101222300","181"," 66"," 15"
"7275","chr5_101222500","101222400","151"," 34","  8"
"12817","gap 2328","0","100","100","100"
"7277","chr5_101222700","101222600","149"," 10","  0"
"7278","chr5_101222800","101222700","116","  5","  0"
"12818","gap 2329","0","100","100","100"
"7280","chr5_101246000","101245900","155"," 32","  5"
"7281","chr5_101246100","101246000","213"," 31","  2"
"12819","gap 2330","0","100","100","100"
"7283","chr5_101307200","101307100","218"," 56","  8"
"7284","chr5_101307300","101307200","225"," 43"," 16"
"12820","gap 2331","0","100","100","100"
"7286","chr5_101310300","101310200","163"," 31","  7"
"7287","chr5_101310400","101310300","189"," 45"," 10"
"12822","gap 2332","0","100","100","100"
"7289","chr5_101329800","101329700","250"," 64"," 13"
"7290","chr5_101329900","101329800","261"," 63"," 18"
"12823","gap 2333","0","100","100","100"
"7292","chr5_101356900","101356800"," 41"," 12","  5"
"7293","chr5_101357000","101356900","226"," 83"," 27"
"12824","gap 2334","0","100","100","100"
"7295","chr5_101365900","101365800"," 81"," 43"," 56"
"7296","chr5_101366000","101365900","128"," 55"," 67"
"12825","gap 2335","0","100","100","100"
"7298","chr5_101380400","101380300"," 93"," 49","  8"
"7299","chr5_101380500","101380400","151"," 68"," 23"
"12826","gap 2336","0","100","100","100"
"7301","chr5_101411400","101411300"," 97"," 75"," 27"
"7302","chr5_101411500","101411400"," 42"," 49","  9"
"12827","gap 2337","0","100","100","100"
"7304","chr5_101500100","101500000","298"," 27","  3"
"7305","chr5_101500200","101500100","308"," 40"," 10"
"12828","gap 2338","0","100","100","100"
"7307","chr5_101502900","101502800","227"," 49","  0"
"7308","chr5_101503000","101502900","241"," 69","  3"
"7309","chr5_101503100","101503000"," 67"," 27","  3"
"12829","gap 2339","0","100","100","100"
"7311","chr5_101550500","101550400","219"," 61"," 10"
"7312","chr5_101550600","101550500","192"," 79"," 12"
"12830","gap 2340","0","100","100","100"
"7314","chr5_101573200","101573100","261"," 20","  5"
"7315","chr5_101573300","101573200","147","  9","  0"
"12832","gap 2341","0","100","100","100"
"7317","chr5_101581700","101581600"," 45"," 23","  0"
"7318","chr5_101581800","101581700"," 44"," 31","  4"
"12833","gap 2342","0","100","100","100"
"7320","chr5_101594600","101594500","290"," 67","  8"
"7321","chr5_101594700","101594600","127"," 38","  3"
"7322","chr5_101594800","101594700","195"," 65","  7"
"12834","gap 2343","0","100","100","100"
"7324","chr5_101606200","101606100","122"," 28","  5"
"7325","chr5_101606300","101606200","284"," 49"," 21"
"12835","gap 2344","0","100","100","100"
"7327","chr5_101611500","101611400"," 93"," 33","  3"
"7328","chr5_101611600","101611500","133"," 62"," 16"
"12836","gap 2345","0","100","100","100"
"7330","chr5_101615800","101615700"," 14","  0","  0"
"7331","chr5_101615900","101615800"," 68"," 17","  0"
"12837","gap 2346","0","100","100","100"
"7333","chr5_101617400","101617300"," 15","  0","  0"
"7334","chr5_101617500","101617400"," 14","  0","  0"
"12838","gap 2347","0","100","100","100"
"7336","chr5_101618000","101617900"," 43"," 11","  0"
"7337","chr5_101618100","101618000"," 51"," 14","  0"
"12839","gap 2348","0","100","100","100"
"7339","chr5_101634500","101634400","176"," 64"," 13"
"7340","chr5_101634600","101634500","178"," 62"," 17"
"12840","gap 2349","0","100","100","100"
"7342","chr5_101635400","101635300"," 26"," 13","  0"
"7343","chr5_101635500","101635400"," 61"," 24","  4"
"7344","chr5_101635600","101635500"," 27"," 13","  0"
"12841","gap 2350","0","100","100","100"
"7346","chr5_101725300","101725200","232"," 34","  0"
"7347","chr5_101725400","101725300","339"," 57","  2"
"12842","gap 2351","0","100","100","100"
"7349","chr5_101764700","101764600","  0","  5","312"
"7350","chr5_101764800","101764700","  0","  0","214"
"12843","gap 2352","0","100","100","100"
"7352","chr5_101767800","101767700"," 77"," 63"," 56"
"7353","chr5_101767900","101767800","118"," 93"," 69"
"12844","gap 2353","0","100","100","100"
"7355","chr5_101774300","101774200","289"," 71"," 22"
"7356","chr5_101774400","101774300","295"," 69"," 19"
"12845","gap 2354","0","100","100","100"
"7358","chr5_101779700","101779600"," 47"," 13"," 69"
"7359","chr5_101779800","101779700","107"," 28","110"
"12846","gap 2355","0","100","100","100"
"7361","chr5_101807200","101807100","125"," 60","  9"
"7362","chr5_101807300","101807200","133"," 69","  8"
"12847","gap 2356","0","100","100","100"
"7364","chr5_101813500","101813400"," 82","  0","  0"
"7365","chr5_101813600","101813500","194"," 10","  0"
"12848","gap 2357","0","100","100","100"
"7367","chr5_101836600","101836500","347"," 57"," 29"
"7368","chr5_101836700","101836600","364"," 56"," 26"
"12849","gap 2358","0","100","100","100"
"7370","chr5_101847000","101846900"," 68"," 24"," 13"
"7371","chr5_101847100","101847000","267"," 87"," 64"
"12850","gap 2359","0","100","100","100"
"7373","chr5_101855500","101855400","248","  9","  0"
"7374","chr5_101855600","101855500","146","  4","  0"
"7375","chr5_101855700","101855600","364"," 15","  0"
"12852","gap 2360","0","100","100","100"
"7377","chr5_101855900","101855800","287"," 59","  4"
"7378","chr5_101856000","101855900","324"," 76","  7"
"12853","gap 2361","0","100","100","100"
"7380","chr5_101895000","101894900","130"," 10","  0"
"7381","chr5_101895100","101895000","176"," 18","  0"
"12854","gap 2362","0","100","100","100"
"7383","chr5_101897400","101897300"," 40","  4","  0"
"7384","chr5_101897500","101897400","253"," 11","  0"
"12855","gap 2363","0","100","100","100"
"7386","chr5_101899100","101899000","381"," 79"," 28"
"7387","chr5_101899200","101899100","219"," 56"," 10"
"12856","gap 2364","0","100","100","100"
"7389","chr5_101914200","101914100","180"," 89"," 59"
"7390","chr5_101914300","101914200","114"," 55"," 49"
"12857","gap 2365","0","100","100","100"
"7392","chr5_101941800","101941700","206"," 44","  4"
"7393","chr5_101941900","101941800","153"," 43","  0"
"12858","gap 2366","0","100","100","100"
"7395","chr5_101955800","101955700"," 63"," 29","  3"
"7396","chr5_101955900","101955800"," 88"," 39"," 11"
"12859","gap 2367","0","100","100","100"
"7398","chr5_101979800","101979700","339"," 79"," 21"
"7399","chr5_101979900","101979800","333"," 57"," 11"
"12860","gap 2368","0","100","100","100"
"7401","chr5_101997500","101997400","197"," 35","  7"
"7402","chr5_101997600","101997500","286"," 81","  7"
"12862","gap 2369","0","100","100","100"
"7404","chr5_102033800","102033700"," 86"," 29"," 18"
"7405","chr5_102033900","102033800","290"," 69"," 33"
"12863","gap 2370","0","100","100","100"
"7407","chr5_102212100","102212000","154"," 41","  4"
"7408","chr5_102212200","102212100","286"," 70","  5"
"12864","gap 2371","0","100","100","100"
"7410","chr5_102219000","102218900","118"," 15","  0"
"7411","chr5_102219100","102219000","126"," 19","  0"
"12865","gap 2372","0","100","100","100"
"7413","chr5_102240900","102240800","157"," 71"," 21"
"7414","chr5_102241000","102240900","118"," 37"," 17"
"12866","gap 2373","0","100","100","100"
"7416","chr5_102395100","102395000","252"," 32","  0"
"7417","chr5_102395200","102395100","101"," 17","  0"
"7418","chr5_102395300","102395200"," 67"," 10","  1"
"7419","chr5_102395400","102395300","140"," 31"," 16"
"12867","gap 2374","0","100","100","100"
"7421","chr5_102422800","102422700","212"," 49"," 10"
"7422","chr5_102422900","102422800","229"," 33","  5"
"12868","gap 2375","0","100","100","100"
"7424","chr5_102465200","102465100","253"," 36","  6"
"7425","chr5_102465300","102465200","237"," 47","  2"
"12869","gap 2376","0","100","100","100"
"7427","chr5_102500500","102500400","113"," 42","  5"
"7428","chr5_102500600","102500500","152"," 50"," 16"
"12870","gap 2377","0","100","100","100"
"7430","chr5_102556400","102556300","270"," 57"," 16"
"7431","chr5_102556500","102556400"," 74"," 16","  2"
"12871","gap 2378","0","100","100","100"
"7433","chr5_102588400","102588300","303"," 55"," 13"
"7434","chr5_102588500","102588400","122"," 22","  5"
"12872","gap 2379","0","100","100","100"
"7436","chr5_102605500","102605400"," 56","  0","  0"
"7437","chr5_102605600","102605500"," 57","  0","  0"
"12873","gap 2380","0","100","100","100"
"7439","chr5_102748300","102748200","266"," 52"," 12"
"7440","chr5_102748400","102748300","230"," 53","  5"
"7441","chr5_102748500","102748400","148"," 52","  2"
"12874","gap 2381","0","100","100","100"
"7443","chr5_102873400","102873300"," 17","  0","  0"
"7444","chr5_102873500","102873400"," 86"," 15","  0"
"12875","gap 2382","0","100","100","100"
"7446","chr5_102934700","102934600"," 50"," 15"," 11"
"7447","chr5_102934800","102934700"," 41"," 10"," 11"
"12876","gap 2383","0","100","100","100"
"7449","chr5_102996600","102996500","132"," 42","  6"
"7450","chr5_102996700","102996600","115"," 41","  9"
"12877","gap 2384","0","100","100","100"
"7452","chr5_102999600","102999500","194"," 13","  0"
"7453","chr5_102999700","102999600","396"," 37","  0"
"12878","gap 2385","0","100","100","100"
"7455","chr5_103027000","103026900","257"," 33","  0"
"7456","chr5_103027100","103027000","  7","  0","  0"
"12879","gap 2386","0","100","100","100"
"7458","chr5_103063400","103063300","312"," 28"," 13"
"7459","chr5_103063500","103063400","338"," 40","  6"
"12880","gap 2387","0","100","100","100"
"7461","chr5_103093300","103093200","150"," 36","  8"
"7462","chr5_103093400","103093300","177"," 42","  4"
"12882","gap 2388","0","100","100","100"
"7464","chr5_103113400","103113300","281"," 65"," 13"
"7465","chr5_103113500","103113400","269"," 89"," 21"
"12883","gap 2389","0","100","100","100"
"7467","chr5_103134100","103134000","294"," 50"," 24"
"7468","chr5_103134200","103134100","259"," 43"," 11"
"12884","gap 2390","0","100","100","100"
"7470","chr5_103144300","103144200"," 89","  4","  0"
"7471","chr5_103144400","103144300"," 41","  0","  0"
"12885","gap 2391","0","100","100","100"
"7473","chr5_103263000","103262900","153"," 24","  0"
"7474","chr5_103263100","103263000","153"," 23","  6"
"12886","gap 2392","0","100","100","100"
"7476","chr5_103274200","103274100","157"," 49","  2"
"7477","chr5_103274300","103274200","241"," 56","  0"
"12887","gap 2393","0","100","100","100"
"7479","chr5_103311500","103311400"," 62"," 12","  0"
"7480","chr5_103311600","103311500","130"," 19","  2"
"12888","gap 2394","0","100","100","100"
"7482","chr5_103348800","103348700","186"," 34","  0"
"7483","chr5_103348900","103348800","247"," 38","  0"
"12889","gap 2395","0","100","100","100"
"7485","chr5_103365500","103365400","193"," 21","  0"
"7486","chr5_103365600","103365500","205"," 28","  0"
"12890","gap 2396","0","100","100","100"
"7488","chr5_103366100","103366000","243"," 34","  9"
"7489","chr5_103366200","103366100","268"," 31","  5"
"12892","gap 2397","0","100","100","100"
"7491","chr5_103400600","103400500"," 57","  3","  0"
"7492","chr5_103400700","103400600"," 16","  0","  0"
"12893","gap 2398","0","100","100","100"
"7494","chr5_103407600","103407500"," 26","  4","  6"
"7495","chr5_103407700","103407600"," 25","  5","  4"
"7496","chr5_103407800","103407700"," 13","  5","  0"
"7497","chr5_103407900","103407800"," 32"," 17","  5"
"7498","chr5_103408000","103407900"," 16","  3","  0"
"7499","chr5_103408100","103408000"," 40","  4","  0"
"12894","gap 2399","0","100","100","100"
"7501","chr5_103408600","103408500"," 10","  2","  0"
"7502","chr5_103408700","103408600"," 19","  0","  0"
"12895","gap 2400","0","100","100","100"
"7504","chr5_103437600","103437500","234"," 62","  4"
"7505","chr5_103437700","103437600","335"," 66","  9"
"12896","gap 2401","0","100","100","100"
"7507","chr5_103447600","103447500","194"," 67"," 40"
"7508","chr5_103447700","103447600","157"," 76"," 46"
"12897","gap 2402","0","100","100","100"
"7510","chr5_103518900","103518800","261"," 48","  0"
