"","binID","start","high","medium","low"
"8010","chrX_101889100","101889000","124"," 17","  1"
"13056","gap 2548","0","100","100","100"
"8012","chrX_101903500","101903400"," 92"," 23","  6"
"8013","chrX_101903600","101903500","149"," 21","  7"
"13057","gap 2549","0","100","100","100"
"8015","chrX_101928400","101928300","148"," 33","  8"
"8016","chrX_101928500","101928400","114"," 39"," 11"
"8017","chrX_101928600","101928500","123"," 38","  9"
"13058","gap 2550","0","100","100","100"
"8019","chrX_101940800","101940700","128"," 49","  7"
"8020","chrX_101940900","101940800","119"," 36","  6"
"8021","chrX_101941000","101940900","112"," 46","  5"
"13059","gap 2551","0","100","100","100"
"8023","chrX_101943100","101943000","141"," 50","  7"
"8024","chrX_101943200","101943100"," 69"," 22","  1"
"13060","gap 2552","0","100","100","100"
"8026","chrX_102031300","102031200"," 63"," 39","  9"
"8027","chrX_102031400","102031300"," 68"," 24"," 10"
"13062","gap 2553","0","100","100","100"
"8029","chrX_102076200","102076100","188"," 14","  1"
"8030","chrX_102076300","102076200"," 60","  0","  0"
"13063","gap 2554","0","100","100","100"
"8032","chrX_102106900","102106800"," 48"," 17","  4"
"8033","chrX_102107000","102106900"," 50","  7","  2"
"13064","gap 2555","0","100","100","100"
"8035","chrX_102119400","102119300","  5","  5"," 37"
"8036","chrX_102119500","102119400","  2","  4"," 51"
"13065","gap 2556","0","100","100","100"
"8038","chrX_102141800","102141700","135","  7","  0"
"8039","chrX_102141900","102141800"," 24","  0","  0"
"8040","chrX_102142000","102141900"," 17","  0","  0"
"8041","chrX_102142100","102142000"," 74","  4","  3"
"13066","gap 2557","0","100","100","100"
"8043","chrX_102166700","102166600"," 48"," 36"," 85"
"8044","chrX_102166800","102166700"," 38"," 23"," 96"
"13067","gap 2558","0","100","100","100"
"8046","chrX_102173300","102173200"," 82"," 21","  6"
"8047","chrX_102173400","102173300","115"," 22","  4"
"13068","gap 2559","0","100","100","100"
"8049","chrX_102188500","102188400"," 34","  0"," 67"
"8050","chrX_102188600","102188500"," 26","  3"," 47"
"13069","gap 2560","0","100","100","100"
"8052","chrX_102205600","102205500"," 82"," 40","  2"
"8053","chrX_102205700","102205600"," 18"," 10","  1"
"13070","gap 2561","0","100","100","100"
"8055","chrX_102253000","102252900","  9","  6"," 34"
"8056","chrX_102253100","102253000","  9"," 11"," 72"
"13071","gap 2562","0","100","100","100"
"8058","chrX_102263200","102263100"," 91"," 37"," 13"
"8059","chrX_102263300","102263200"," 71"," 39","  3"
"13072","gap 2563","0","100","100","100"
"8061","chrX_102270500","102270400"," 13","  0","  0"
"8062","chrX_102270600","102270500","100"," 21","  0"
"13073","gap 2564","0","100","100","100"
"8064","chrX_102328300","102328200"," 14","  0","  0"
"8065","chrX_102328400","102328300"," 55"," 13","  6"
"13074","gap 2565","0","100","100","100"
"8067","chrX_102349800","102349700"," 92"," 39"," 14"
"8068","chrX_102349900","102349800"," 41"," 25"," 14"
"13075","gap 2566","0","100","100","100"
"8070","chrX_102350200","102350100"," 45"," 28"," 58"
"8071","chrX_102350300","102350200"," 50"," 26"," 49"
"13076","gap 2567","0","100","100","100"
"8073","chrX_102431400","102431300"," 24","  0","  0"
"8074","chrX_102431500","102431400"," 34","  4","  3"
"13077","gap 2568","0","100","100","100"
"8076","chrX_102444600","102444500"," 51"," 22"," 19"
"8077","chrX_102444700","102444600"," 63"," 29"," 22"
"13078","gap 2569","0","100","100","100"
"8079","chrX_102486500","102486400"," 74"," 17","  5"
"8080","chrX_102486600","102486500","104"," 14","  4"
"8081","chrX_102486700","102486600"," 67"," 18","  4"
"13079","gap 2570","0","100","100","100"
"8083","chrX_102537800","102537700"," 65"," 24","  6"
"8084","chrX_102537900","102537800"," 91"," 44","  9"
"13080","gap 2571","0","100","100","100"
"8086","chrX_102604500","102604400","145"," 31","  4"
"8087","chrX_102604600","102604500"," 50","  7","  0"
"13082","gap 2572","0","100","100","100"
"8089","chrX_102682400","102682300"," 60"," 24","  0"
"8090","chrX_102682500","102682400"," 11","  7","  0"
"13083","gap 2573","0","100","100","100"
"8092","chrX_102690900","102690800"," 28"," 16","  0"
"8093","chrX_102691000","102690900"," 42"," 14","  3"
"13084","gap 2574","0","100","100","100"
"8095","chrX_102707000","102706900","111"," 31","  1"
"8096","chrX_102707100","102707000","122"," 30","  7"
"8097","chrX_102707200","102707100","123"," 43","  8"
"8098","chrX_102707300","102707200","118"," 34"," 12"
"13085","gap 2575","0","100","100","100"
"8100","chrX_102707700","102707600"," 50"," 34","  3"
"8101","chrX_102707800","102707700"," 72"," 29","  3"
"8102","chrX_102707900","102707800"," 10","  2","  1"
"8103","chrX_102708000","102707900"," 11","  8","  0"
"13086","gap 2576","0","100","100","100"
"8105","chrX_102724500","102724400"," 68"," 14","  0"
"8106","chrX_102724600","102724500"," 75"," 16","  6"
"13087","gap 2577","0","100","100","100"
"8108","chrX_102725200","102725100"," 30","  0","  0"
"8109","chrX_102725300","102725200"," 26","  0","  0"
"8110","chrX_102725400","102725300"," 68"," 11","  1"
"13088","gap 2578","0","100","100","100"
"8112","chrX_102741300","102741200"," 14","  8","  1"
"8113","chrX_102741400","102741300"," 36"," 16","  0"
"13089","gap 2579","0","100","100","100"
"8115","chrX_102754100","102754000"," 86"," 14","  4"
"8116","chrX_102754200","102754100","140"," 31","  3"
"8117","chrX_102754300","102754200"," 98"," 28","  7"
"13090","gap 2580","0","100","100","100"
"8119","chrX_102772900","102772800"," 65"," 26","  3"
"8120","chrX_102773000","102772900"," 71"," 19","  6"
"13092","gap 2581","0","100","100","100"
"8122","chrX_102773300","102773200"," 66"," 16","  1"
"8123","chrX_102773400","102773300","150"," 25","  0"
"13093","gap 2582","0","100","100","100"
"8125","chrX_102774300","102774200"," 68"," 26"," 12"
"8126","chrX_102774400","102774300"," 70"," 25","  6"
"13094","gap 2583","0","100","100","100"
"8128","chrX_102778200","102778100"," 31","  2","  0"
"8129","chrX_102778300","102778200"," 14","  4","  0"
"13095","gap 2584","0","100","100","100"
"8131","chrX_102874900","102874800"," 46"," 13","  0"
"8132","chrX_102875000","102874900"," 35","  8","  0"
"13096","gap 2585","0","100","100","100"
"8134","chrX_102933000","102932900"," 66"," 29","  3"
"8135","chrX_102933100","102933000","119"," 44","  9"
"13097","gap 2586","0","100","100","100"
"8137","chrX_102941600","102941500"," 25","  5","  0"
"8138","chrX_102941700","102941600","108"," 12","  1"
"13098","gap 2587","0","100","100","100"
"8140","chrX_103034000","103033900"," 89"," 29","  9"
"8141","chrX_103034100","103034000"," 20","  4","  4"
"13099","gap 2588","0","100","100","100"
"8143","chrX_103050000","103049900"," 17","  0","  0"
"8144","chrX_103050100","103050000"," 38"," 11","  0"
"8145","chrX_103050200","103050100"," 30"," 10","  0"
"13100","gap 2589","0","100","100","100"
"8147","chrX_103094900","103094800"," 48"," 21","  0"
"8148","chrX_103095000","103094900"," 86"," 34","  4"
"13101","gap 2590","0","100","100","100"
"8150","chrX_103095700","103095600"," 73","  0","  0"
"8151","chrX_103095800","103095700","105","  4","  0"
"8152","chrX_103095900","103095800"," 78","  9","  0"
"13102","gap 2591","0","100","100","100"
"8154","chrX_103112800","103112700"," 64","  7","  3"
"8155","chrX_103112900","103112800"," 14","  0","  0"
"13103","gap 2592","0","100","100","100"
"8157","chrX_103115600","103115500"," 63"," 10","  3"
"8158","chrX_103115700","103115600"," 30","  8","  0"
"13104","gap 2593","0","100","100","100"
"8160","chrX_103129400","103129300"," 74"," 27"," 12"
"8161","chrX_103129500","103129400"," 55"," 10","  3"
"13105","gap 2594","0","100","100","100"
"8163","chrX_103132900","103132800"," 25","  6","  0"
"8164","chrX_103133000","103132900"," 25","  5","  1"
"8165","chrX_103133100","103133000"," 21","  1","  0"
"13106","gap 2595","0","100","100","100"
"8167","chrX_103140000","103139900"," 65"," 13","  3"
"8168","chrX_103140100","103140000"," 81"," 10","  3"
"13107","gap 2596","0","100","100","100"
"8170","chrX_103164200","103164100","113"," 28","  3"
"8171","chrX_103164300","103164200","129"," 15","  6"
"13108","gap 2597","0","100","100","100"
"8173","chrX_103165300","103165200","  5","  0"," 39"
"8174","chrX_103165400","103165300","  0","  0"," 17"
"13109","gap 2598","0","100","100","100"
"8176","chrX_103197500","103197400"," 82"," 15","  5"
"8177","chrX_103197600","103197500","122","  9","  5"
"13110","gap 2599","0","100","100","100"
"8179","chrX_103321800","103321700"," 11"," 19"," 26"
"8180","chrX_103321900","103321800"," 14"," 29"," 43"
"13112","gap 2600","0","100","100","100"
"8182","chrX_103382500","103382400"," 75"," 14","  3"
"8183","chrX_103382600","103382500"," 95"," 23","  0"
"13113","gap 2601","0","100","100","100"
"8185","chrX_103399200","103399100","124","  7","  0"
"8186","chrX_103399300","103399200","143"," 16","  2"
"13114","gap 2602","0","100","100","100"
"8188","chrX_103413300","103413200","144"," 59"," 19"
"8189","chrX_103413400","103413300"," 35"," 21","  3"
"13115","gap 2603","0","100","100","100"
"8191","chrX_103425500","103425400"," 34"," 15","  2"
"8192","chrX_103425600","103425500"," 80"," 21","  2"
"13116","gap 2604","0","100","100","100"
"8194","chrX_103455800","103455700","157"," 44"," 11"
"8195","chrX_103455900","103455800"," 41","  7","  0"
"13117","gap 2605","0","100","100","100"
"8197","chrX_103458100","103458000","114","  5","  0"
"8198","chrX_103458200","103458100"," 61","  0","  0"
"13118","gap 2606","0","100","100","100"
"8200","chrX_103481600","103481500","119"," 15"," 65"
"8201","chrX_103481700","103481600"," 19","  3"," 16"
"13119","gap 2607","0","100","100","100"
"8203","chrX_103493900","103493800","  0","  0"," 46"
"8204","chrX_103494000","103493900","  0","  4","159"
"8205","chrX_103494100","103494000","  0","  0","187"
"13120","gap 2608","0","100","100","100"
"8207","chrX_103506400","103506300","112"," 16","  8"
"8208","chrX_103506500","103506400"," 98"," 17","  2"
"13122","gap 2609","0","100","100","100"
"8210","chrX_103507000","103506900"," 64","  0","  0"
"8211","chrX_103507100","103507000"," 93","  0","  2"
"13123","gap 2610","0","100","100","100"
"8213","chrX_103511000","103510900","139"," 12","  2"
"8214","chrX_103511100","103511000"," 95"," 20","  2"
"13124","gap 2611","0","100","100","100"
"8216","chrX_103568100","103568000","109"," 13","  2"
"8217","chrX_103568200","103568100"," 34","  6","  0"
"13125","gap 2612","0","100","100","100"
"8219","chrX_103568600","103568500"," 61"," 10","  0"
"8220","chrX_103568700","103568600"," 99"," 32","  3"
"13126","gap 2613","0","100","100","100"
"8222","chrX_103598100","103598000"," 73"," 18","  4"
"8223","chrX_103598200","103598100","141"," 24","  2"
"13127","gap 2614","0","100","100","100"
"8225","chrX_103676900","103676800"," 26"," 12","  0"
"8226","chrX_103677000","103676900"," 57"," 21","  7"
"13128","gap 2615","0","100","100","100"
"8228","chrX_103681600","103681500"," 88"," 32","  5"
"8229","chrX_103681700","103681600"," 76"," 19","  2"
"13129","gap 2616","0","100","100","100"
"8231","chrX_103720000","103719900","  7"," 21"," 42"
"8232","chrX_103720100","103720000","  9"," 10"," 31"
"13130","gap 2617","0","100","100","100"
"8234","chrX_103763300","103763200"," 23","  3","  0"
"8235","chrX_103763400","103763300","137"," 58"," 12"
"13131","gap 2618","0","100","100","100"
"8237","chrX_103795600","103795500"," 63"," 15","  3"
"8238","chrX_103795700","103795600"," 27"," 13","  2"
"13132","gap 2619","0","100","100","100"
"8240","chrX_103821200","103821100"," 29"," 23","114"
"8241","chrX_103821300","103821200"," 16"," 13"," 97"
"13133","gap 2620","0","100","100","100"
"8243","chrX_103821700","103821600","  3","  0"," 19"
"8244","chrX_103821800","103821700","  0","  0"," 24"
"13134","gap 2621","0","100","100","100"
"8246","chrX_103870400","103870300","  8","  5","  0"
"8247","chrX_103870500","103870400"," 26","  5","  0"
"13135","gap 2622","0","100","100","100"
"8249","chrX_103888500","103888400"," 55"," 32","  2"
"8250","chrX_103888600","103888500"," 41"," 20","  0"
"13136","gap 2623","0","100","100","100"
"8252","chrX_103895800","103895700","138"," 29"," 12"
"8253","chrX_103895900","103895800","123"," 32","  4"
"13137","gap 2624","0","100","100","100"
"8255","chrX_103963800","103963700","115","  0","  0"
"8256","chrX_103963900","103963800"," 74","  0","  2"
"13138","gap 2625","0","100","100","100"
"8258","chrX_103998200","103998100","158"," 33","  2"
"8259","chrX_103998300","103998200"," 96"," 29","  1"
"13139","gap 2626","0","100","100","100"
"8261","chrX_104049200","104049100"," 21","  2","  0"
"8262","chrX_104049300","104049200"," 58","  0","  0"
"13140","gap 2627","0","100","100","100"
"8264","chrX_104050500","104050400"," 18","  2","  0"
"8265","chrX_104050600","104050500"," 45","  7","  0"
"13142","gap 2628","0","100","100","100"
"8267","chrX_104069100","104069000"," 57"," 12","  0"
"8268","chrX_104069200","104069100"," 55"," 25","  0"
"13143","gap 2629","0","100","100","100"
"8270","chrX_104088000","104087900"," 50"," 30","  6"
"8271","chrX_104088100","104088000"," 34"," 16","  4"
"13144","gap 2630","0","100","100","100"
"8273","chrX_104143500","104143400","127","  8","  6"
"8274","chrX_104143600","104143500"," 89"," 12","  2"
"13145","gap 2631","0","100","100","100"
"8276","chrX_104199800","104199700","  6","  0"," 32"
"8277","chrX_104199900","104199800","  3","  3"," 28"
"13146","gap 2632","0","100","100","100"
"8279","chrX_104204100","104204000"," 86"," 34","  8"
"8280","chrX_104204200","104204100"," 59"," 25","  9"
"13147","gap 2633","0","100","100","100"
"8282","chrX_104225000","104224900","111"," 17","  4"
"8283","chrX_104225100","104225000"," 61","  9","  1"
"13148","gap 2634","0","100","100","100"
"8285","chrX_104258500","104258400","105"," 37","  7"
"8286","chrX_104258600","104258500"," 83"," 23","  4"
"13149","gap 2635","0","100","100","100"
"8288","chrX_104319300","104319200"," 86","  6","  1"
"8289","chrX_104319400","104319300","103"," 13","  2"
"13150","gap 2636","0","100","100","100"
"8291","chrX_104343500","104343400","135","  9","  4"
"8292","chrX_104343600","104343500"," 98"," 16","  5"
"8293","chrX_104343700","104343600"," 76"," 17","  6"
"13152","gap 2637","0","100","100","100"
"8295","chrX_104419400","104419300"," 30","  8","  2"
"8296","chrX_104419500","104419400"," 43"," 20"," 11"
"13153","gap 2638","0","100","100","100"
"8298","chrX_104541200","104541100"," 55","  5","  9"
"8299","chrX_104541300","104541200"," 63","  4","  6"
"13154","gap 2639","0","100","100","100"
"8301","chrX_104622800","104622700","  3","  0","  1"
"8302","chrX_104622900","104622800"," 10","  0","  1"
"13155","gap 2640","0","100","100","100"
"8304","chrX_104817900","104817800"," 21"," 14"," 57"
"8305","chrX_104818000","104817900"," 10","  6"," 25"
"13156","gap 2641","0","100","100","100"
"8307","chrX_104834000","104833900"," 39","  6","  0"
"8308","chrX_104834100","104834000"," 97","  5","  2"
"13157","gap 2642","0","100","100","100"
"8310","chrX_104871900","104871800"," 56","  1","  0"
"8311","chrX_104872000","104871900"," 30","  1","  0"
"13158","gap 2643","0","100","100","100"
"8313","chrX_104878400","104878300"," 17","  7","  7"
"8314","chrX_104878500","104878400"," 32"," 13","  4"
"13159","gap 2644","0","100","100","100"
"8316","chrX_104921800","104921700"," 59"," 26","  4"
"8317","chrX_104921900","104921800"," 88"," 27","  1"
"13160","gap 2645","0","100","100","100"
"8319","chrX_104947700","104947600","161"," 16","  0"
"8320","chrX_104947800","104947700"," 37","  0","  0"
"8321","chrX_104947900","104947800"," 25","  0","  0"
"8322","chrX_104948000","104947900"," 42","  6","  1"
"13161","gap 2646","0","100","100","100"
"8324","chrX_104965100","104965000"," 79","  7","  4"
"8325","chrX_104965200","104965100"," 67","  7","  2"
"8326","chrX_104965300","104965200"," 53","  9","  0"
"13162","gap 2647","0","100","100","100"
"8328","chrX_105014000","105013900"," 88"," 18","  8"
"8329","chrX_105014100","105014000","111"," 28","  4"
"13163","gap 2648","0","100","100","100"
"8331","chrX_105020700","105020600"," 37"," 11","  0"
"8332","chrX_105020800","105020700"," 64","  7","  3"
"13164","gap 2649","0","100","100","100"
"8334","chrX_105030400","105030300"," 22"," 11","  0"
"8335","chrX_105030500","105030400"," 42"," 17","  4"
"13165","gap 2650","0","100","100","100"
"8337","chrX_105059200","105059100","143","  7","  0"
"8338","chrX_105059300","105059200"," 83","  8","  0"
"13166","gap 2651","0","100","100","100"
"8340","chrX_105070200","105070100","  0","  0"," 75"
"8341","chrX_105070300","105070200","  0","  0"," 76"
"13167","gap 2652","0","100","100","100"
"8343","chrX_105082700","105082600"," 73"," 12","  0"
"8344","chrX_105082800","105082700"," 77"," 13","  3"
"13168","gap 2653","0","100","100","100"
"8346","chrX_105098800","105098700"," 32"," 14","  0"
"8347","chrX_105098900","105098800"," 85"," 29","  5"
"13169","gap 2654","0","100","100","100"
"8349","chrX_105121500","105121400","  4","  0"," 22"
"8350","chrX_105121600","105121500","  7","  7"," 63"
"8351","chrX_105121700","105121600","  0","  0"," 18"
"13170","gap 2655","0","100","100","100"
"8353","chrX_105141400","105141300"," 91"," 12","  0"
"8354","chrX_105141500","105141400","150"," 15","  5"
"13172","gap 2656","0","100","100","100"
"8356","chrX_105145100","105145000"," 21","  0","  0"
"8357","chrX_105145200","105145100"," 32","  0","  0"
"13173","gap 2657","0","100","100","100"
"8359","chrX_105199900","105199800"," 17","  7","  0"
"8360","chrX_105200000","105199900"," 25"," 13","  9"
"13174","gap 2658","0","100","100","100"
"8362","chrX_105200300","105200200"," 30"," 10","  6"
"8363","chrX_105200400","105200300","110"," 55"," 10"
"13175","gap 2659","0","100","100","100"
"8365","chrX_105209600","105209500","116"," 12","  4"
"8366","chrX_105209700","105209600","160"," 12","  0"
"13176","gap 2660","0","100","100","100"
"8368","chrX_105255300","105255200","175"," 19","  5"
"8369","chrX_105255400","105255300"," 29","  0","  0"
"13177","gap 2661","0","100","100","100"
"8371","chrX_105257500","105257400"," 94"," 22","  3"
"8372","chrX_105257600","105257500","135"," 22"," 12"
"13178","gap 2662","0","100","100","100"
"8374","chrX_105272800","105272700","118"," 20","  2"
"8375","chrX_105272900","105272800","127"," 20","  3"
"13179","gap 2663","0","100","100","100"
"8377","chrX_105279000","105278900"," 18","  0","  0"
"8378","chrX_105279100","105279000"," 96"," 17","  0"
"13180","gap 2664","0","100","100","100"
"8380","chrX_105437300","105437200"," 70"," 24","  2"
"8381","chrX_105437400","105437300"," 71"," 24","  5"
"13182","gap 2665","0","100","100","100"
"8383","chrX_105440900","105440800"," 80"," 19","  2"
"8384","chrX_105441000","105440900"," 60"," 13","  0"
"13183","gap 2666","0","100","100","100"
"8386","chrX_105488300","105488200","129"," 15","  0"
"8387","chrX_105488400","105488300"," 50"," 11","  0"
"8388","chrX_105488500","105488400"," 25","  0","  0"
"13184","gap 2667","0","100","100","100"
"8390","chrX_105527500","105527400"," 39","  9","  0"
"8391","chrX_105527600","105527500"," 21","  3","  0"
"13185","gap 2668","0","100","100","100"
"8393","chrX_105548500","105548400"," 73"," 26","  0"
"8394","chrX_105548600","105548500"," 97"," 25","  0"
"13186","gap 2669","0","100","100","100"
"8396","chrX_105553900","105553800"," 26","  6","  0"
"8397","chrX_105554000","105553900"," 92"," 19","  8"
"13187","gap 2670","0","100","100","100"
"8399","chrX_105582300","105582200","105","  9","  0"
"8400","chrX_105582400","105582300"," 99","  8","  0"
"13188","gap 2671","0","100","100","100"
"8402","chrX_105648000","105647900","103","  4","  0"
"8403","chrX_105648100","105648000"," 71","  4","  2"
"13189","gap 2672","0","100","100","100"
"8405","chrX_105651500","105651400"," 18"," 14","  0"
"8406","chrX_105651600","105651500","  7","  8","  0"
"13190","gap 2673","0","100","100","100"
"8408","chrX_105652500","105652400"," 69"," 14","  0"
"8409","chrX_105652600","105652500"," 59","  8","  0"
"8410","chrX_105652700","105652600"," 80"," 17","  3"
"13191","gap 2674","0","100","100","100"
"8412","chrX_105725500","105725400"," 41","  8","  1"
"8413","chrX_105725600","105725500"," 67"," 28","  3"
"13192","gap 2675","0","100","100","100"
"8415","chrX_105752300","105752200"," 42"," 22","  1"
"8416","chrX_105752400","105752300"," 96"," 37"," 13"
"13193","gap 2676","0","100","100","100"
"8418","chrX_105753000","105752900"," 62"," 29","  3"
"8419","chrX_105753100","105753000","103"," 39","  4"
"8420","chrX_105753200","105753100"," 69"," 26","  8"
"13194","gap 2677","0","100","100","100"
"8422","chrX_105801300","105801200"," 29"," 10","  0"
"8423","chrX_105801400","105801300"," 74"," 27","  7"
"13195","gap 2678","0","100","100","100"
"8425","chrX_105802000","105801900","109"," 17","  3"
"8426","chrX_105802100","105802000"," 63"," 17","  1"
"13196","gap 2679","0","100","100","100"
"8428","chrX_105816000","105815900","143"," 22","  2"
"8429","chrX_105816100","105816000","120"," 16","  2"
"13197","gap 2680","0","100","100","100"
"8431","chrX_105852100","105852000"," 24"," 10","  1"
"8432","chrX_105852200","105852100"," 18","  7","  0"
"13198","gap 2681","0","100","100","100"
"8434","chrX_105853300","105853200"," 54"," 15","  4"
"8435","chrX_105853400","105853300"," 71","  9","  5"
"13199","gap 2682","0","100","100","100"
"8437","chrX_105874400","105874300"," 34"," 19","  0"
"8438","chrX_105874500","105874400"," 24","  8","  0"
"13200","gap 2683","0","100","100","100"
"8440","chrX_105884100","105884000"," 71"," 22"," 19"
"8441","chrX_105884200","105884100"," 76"," 23","  7"
"13202","gap 2684","0","100","100","100"
"8443","chrX_105896800","105896700","190"," 29","  5"
"8444","chrX_105896900","105896800"," 77"," 20","  6"
"13203","gap 2685","0","100","100","100"
"8446","chrX_105929200","105929100","  5","  2"," 47"
"8447","chrX_105929300","105929200","  5","  3"," 46"
"13204","gap 2686","0","100","100","100"
"8449","chrX_105982400","105982300","112"," 16","  0"
"8450","chrX_105982500","105982400","141"," 22","  4"
"13205","gap 2687","0","100","100","100"
"8452","chrX_105995900","105995800"," 97"," 14","  3"
"8453","chrX_105996000","105995900"," 18","  6","  0"
"13206","gap 2688","0","100","100","100"
"8455","chrX_106041600","106041500"," 64"," 20","  4"
"8456","chrX_106041700","106041600","119"," 34","  6"
"13207","gap 2689","0","100","100","100"
"8458","chrX_106081000","106080900"," 21"," 14"," 55"
"8459","chrX_106081100","106081000"," 18","  7"," 47"
"13208","gap 2690","0","100","100","100"
"8461","chrX_106099600","106099500"," 98"," 10","  3"
"8462","chrX_106099700","106099600","124","  8","  1"
"13209","gap 2691","0","100","100","100"
"8464","chrX_106105200","106105100"," 96"," 14","  0"
"8465","chrX_106105300","106105200","154"," 39","  1"
"13210","gap 2692","0","100","100","100"
"8467","chrX_106112300","106112200"," 98"," 37","  4"
"8468","chrX_106112400","106112300"," 45"," 16","  2"
"13212","gap 2693","0","100","100","100"
"8470","chrX_106158200","106158100"," 99"," 32","  4"
"8471","chrX_106158300","106158200"," 92"," 44"," 12"
"13213","gap 2694","0","100","100","100"
"8473","chrX_106330600","106330500"," 21","  0","  0"
"8474","chrX_106330700","106330600"," 44"," 12","  0"
"13214","gap 2695","0","100","100","100"
"8476","chrX_106333200","106333100"," 16","  4","  0"
"8477","chrX_106333300","106333200"," 11","  5","  0"
"13215","gap 2696","0","100","100","100"
"8479","chrX_106397500","106397400","  9","  3","  0"
"8480","chrX_106397600","106397500"," 60","  5","  3"
"13216","gap 2697","0","100","100","100"
"8482","chrX_106519800","106519700"," 45","  4","  0"
"8483","chrX_106519900","106519800","104"," 19","  7"
"13217","gap 2698","0","100","100","100"
"8485","chrX_106566200","106566100"," 57"," 21","  0"
"8486","chrX_106566300","106566200"," 34","  7","  0"
"13218","gap 2699","0","100","100","100"
"8488","chrX_106603000","106602900"," 17"," 30"," 87"
"8489","chrX_106603100","106603000"," 12"," 11"," 39"
"13219","gap 2700","0","100","100","100"
"8491","chrX_106673600","106673500"," 67","  6","  0"
"8492","chrX_106673700","106673600"," 53"," 11","  0"
"13220","gap 2701","0","100","100","100"
"8494","chrX_106678200","106678100"," 43"," 19","  2"
"8495","chrX_106678300","106678200"," 15"," 12","  1"
"13222","gap 2702","0","100","100","100"
"8497","chrX_106729000","106728900"," 76","  8","  0"
"8498","chrX_106729100","106729000"," 36"," 11","  0"
"13223","gap 2703","0","100","100","100"
"8500","chrX_106729500","106729400"," 23"," 14","  0"
"8501","chrX_106729600","106729500"," 51"," 15","  0"
"8502","chrX_106729700","106729600"," 30","  5","  0"
"13224","gap 2704","0","100","100","100"
"8504","chrX_106747500","106747400"," 87"," 11","  2"
"8505","chrX_106747600","106747500"," 38","  6","  0"
"13225","gap 2705","0","100","100","100"
"8507","chrX_106777000","106776900"," 78"," 33"," 11"
"8508","chrX_106777100","106777000"," 40"," 13","  0"
"13226","gap 2706","0","100","100","100"
"8510","chrX_106901500","106901400","110"," 18","  3"
"8511","chrX_106901600","106901500"," 39","  9","  3"
"13227","gap 2707","0","100","100","100"
"8513","chrX_106920700","106920600","  7","  4"," 59"
"8514","chrX_106920800","106920700","  4","  9"," 68"
"13228","gap 2708","0","100","100","100"
"8516","chrX_106921000","106920900","  2","  5"," 89"
"8517","chrX_106921100","106921000","  0","  1"," 37"
"13229","gap 2709","0","100","100","100"
"8519","chrX_106930500","106930400","115"," 15","  5"
"8520","chrX_106930600","106930500"," 59","  7","  4"
"13230","gap 2710","0","100","100","100"
"8522","chrX_106975400","106975300"," 50"," 19","  1"
"8523","chrX_106975500","106975400"," 19","  4","  0"
"8524","chrX_106975600","106975500","142"," 23"," 15"
"13231","gap 2711","0","100","100","100"
"8526","chrX_106975900","106975800"," 68"," 22","  3"
"8527","chrX_106976000","106975900"," 95"," 15","  5"
"13232","gap 2712","0","100","100","100"
"8529","chrX_106977200","106977100"," 66"," 28","  4"
"8530","chrX_106977300","106977200"," 35"," 12","  3"
"13233","gap 2713","0","100","100","100"
"8532","chrX_106995400","106995300"," 43","  6","  1"
"8533","chrX_106995500","106995400"," 36","  6","  3"
"13234","gap 2714","0","100","100","100"
"8535","chrX_107057200","107057100"," 10","  0","  0"
"8536","chrX_107057300","107057200"," 21","  1","  0"
"13235","gap 2715","0","100","100","100"
"8538","chrX_107083400","107083300"," 40"," 10","  1"
"8539","chrX_107083500","107083400","137"," 38","  3"
"13236","gap 2716","0","100","100","100"
"8541","chrX_107088300","107088200"," 14"," 19","  1"
"8542","chrX_107088400","107088300"," 24"," 42","  6"
"13237","gap 2717","0","100","100","100"
"8544","chrX_107171200","107171100"," 37"," 14","  1"
"8545","chrX_107171300","107171200"," 39"," 20","  7"
"13238","gap 2718","0","100","100","100"
"8547","chrX_107173000","107172900"," 81"," 18","  9"
"8548","chrX_107173100","107173000"," 70"," 27","  3"
"13239","gap 2719","0","100","100","100"
"8550","chrX_107237900","107237800"," 38","  4","  0"
"8551","chrX_107238000","107237900"," 76","  2","  0"
"13240","gap 2720","0","100","100","100"
"8553","chrX_107245600","107245500"," 13","  0","  0"
"8554","chrX_107245700","107245600"," 12","  0","  0"
"8555","chrX_107245800","107245700"," 11","  0","  0"
"13242","gap 2721","0","100","100","100"
"8557","chrX_107273300","107273200"," 93"," 25","  8"
"8558","chrX_107273400","107273300"," 85"," 22","  2"
"13243","gap 2722","0","100","100","100"
"8560","chrX_107297800","107297700"," 21"," 12","  2"
"8561","chrX_107297900","107297800"," 49","  9","  3"
"13244","gap 2723","0","100","100","100"
"8563","chrX_107426100","107426000"," 26"," 12","  2"
"8564","chrX_107426200","107426100"," 55"," 24","  0"
"13245","gap 2724","0","100","100","100"
"8566","chrX_107470500","107470400"," 71"," 40","  6"
"8567","chrX_107470600","107470500"," 60"," 27","  3"
"13246","gap 2725","0","100","100","100"
"8569","chrX_107492400","107492300"," 74"," 42","  5"
"8570","chrX_107492500","107492400"," 58"," 19","  4"
"13247","gap 2726","0","100","100","100"
"8572","chrX_107579900","107579800"," 46","  9"," 10"
"8573","chrX_107580000","107579900"," 39","  8","  4"
"13248","gap 2727","0","100","100","100"
"8575","chrX_107679700","107679600"," 28"," 14"," 97"
