"","binID","start","high","medium","low"
"11575","gap 1170","0","100","100","100"
"3690","chr18_45070400","45070300"," 64","  7","  4"
"3691","chr18_45070500","45070400"," 78","  7","  1"
"11576","gap 1171","0","100","100","100"
"3693","chr18_45117300","45117200","115"," 27","  3"
"3694","chr18_45117400","45117300"," 38"," 11","  0"
"11577","gap 1172","0","100","100","100"
"3696","chr18_45128400","45128300","118"," 19","  4"
"3697","chr18_45128500","45128400","131"," 19","  4"
"11578","gap 1173","0","100","100","100"
"3699","chr18_45159500","45159400","144"," 18","  0"
"3700","chr18_45159600","45159500","173"," 23","  0"
"11579","gap 1174","0","100","100","100"
"3702","chr18_45177000","45176900"," 75","  8","  4"
"3703","chr18_45177100","45177000","  9","  2","  0"
"11580","gap 1175","0","100","100","100"
"3705","chr18_45198800","45198700"," 85"," 17","  2"
"3706","chr18_45198900","45198800","133"," 19","  6"
"11582","gap 1176","0","100","100","100"
"3708","chr18_45207600","45207500"," 67","  0","  0"
"3709","chr18_45207700","45207600"," 55","  0","  0"
"11583","gap 1177","0","100","100","100"
"3711","chr18_45357500","45357400"," 86","  7","  0"
"3712","chr18_45357600","45357500"," 26","  0","  0"
"11584","gap 1178","0","100","100","100"
"3714","chr18_45358100","45358000"," 39","  2","  0"
"3715","chr18_45358200","45358100"," 20","  6","  0"
"11585","gap 1179","0","100","100","100"
"3717","chr18_45375200","45375100"," 42"," 33"," 19"
"3718","chr18_45375300","45375200"," 46"," 59"," 37"
"11586","gap 1180","0","100","100","100"
"3720","chr18_45391700","45391600"," 10","  0","  0"
"3721","chr18_45391800","45391700"," 29","  0","  1"
"11587","gap 1181","0","100","100","100"
"3723","chr18_45500300","45500200"," 58"," 19","  2"
"3724","chr18_45500400","45500300","183"," 54"," 12"
"11588","gap 1182","0","100","100","100"
"3726","chr18_45591900","45591800"," 25"," 11","  0"
"3727","chr18_45592000","45591900","110"," 20","  5"
"11589","gap 1183","0","100","100","100"
"3729","chr18_45642300","45642200"," 71"," 21","  8"
"3730","chr18_45642400","45642300","115"," 29","  5"
"11590","gap 1184","0","100","100","100"
"3732","chr18_45685100","45685000","124"," 14","  0"
"3733","chr18_45685200","45685100","193"," 28","  6"
"11591","gap 1185","0","100","100","100"
"3735","chr18_45692400","45692300","156"," 24","  2"
"3736","chr18_45692500","45692400"," 81"," 18","  0"
"11592","gap 1186","0","100","100","100"
"3738","chr18_45744000","45743900","101"," 28","  1"
"3739","chr18_45744100","45744000","110"," 36","  7"
"11593","gap 1187","0","100","100","100"
"3741","chr18_45767500","45767400","117"," 14","  1"
"3742","chr18_45767600","45767500"," 81"," 16","  2"
"11594","gap 1188","0","100","100","100"
"3744","chr18_45789900","45789800","135"," 48","  8"
"3745","chr18_45790000","45789900","101"," 40","  6"
"11595","gap 1189","0","100","100","100"
"3747","chr18_45848000","45847900"," 33"," 10","  3"
"3748","chr18_45848100","45848000","  9","  0","  0"
"11596","gap 1190","0","100","100","100"
"3750","chr18_45872400","45872300","102"," 10","  0"
"3751","chr18_45872500","45872400"," 84"," 14","  2"
"11597","gap 1191","0","100","100","100"
"3753","chr18_45900700","45900600","112"," 15","  0"
"3754","chr18_45900800","45900700","180"," 20","  2"
"11598","gap 1192","0","100","100","100"
"3756","chr18_46025900","46025800"," 13","  0","  0"
"3757","chr18_46026000","46025900"," 48"," 17","  2"
"11599","gap 1193","0","100","100","100"
"3759","chr18_46027200","46027100"," 11","  3","  0"
"3760","chr18_46027300","46027200"," 25","  0","  0"
"3761","chr18_46027400","46027300"," 16","  0","  0"
"3762","chr18_46027500","46027400"," 23","  0","  0"
"11600","gap 1194","0","100","100","100"
"3764","chr18_46090600","46090500","123"," 25","  0"
"3765","chr18_46090700","46090600"," 12","  7","  0"
"11602","gap 1195","0","100","100","100"
"3767","chr18_46157500","46157400","165"," 42","  3"
"3768","chr18_46157600","46157500","173"," 34","  3"
"11603","gap 1196","0","100","100","100"
"3770","chr18_46160900","46160800","157"," 24","  4"
"3771","chr18_46161000","46160900","189"," 44","  7"
"11604","gap 1197","0","100","100","100"
"3773","chr18_46167500","46167400","185"," 23","  1"
"3774","chr18_46167600","46167500","179"," 23","  2"
"11605","gap 1198","0","100","100","100"
"3776","chr18_46176000","46175900","112"," 37","  9"
"3777","chr18_46176100","46176000","181"," 74"," 24"
"11606","gap 1199","0","100","100","100"
"3779","chr18_46188600","46188500","191","  2","  0"
"3780","chr18_46188700","46188600","107","  2","  0"
"11607","gap 1200","0","100","100","100"
"3782","chr18_46211000","46210900"," 73"," 15","  3"
"3783","chr18_46211100","46211000","243"," 25","  5"
"11608","gap 1201","0","100","100","100"
"3785","chr18_46212700","46212600","  0","  0"," 43"
"3786","chr18_46212800","46212700","  0","  0"," 39"
"11609","gap 1202","0","100","100","100"
"3788","chr18_46218800","46218700","123"," 15","  2"
"3789","chr18_46218900","46218800","131"," 31","  3"
"11610","gap 1203","0","100","100","100"
"3791","chr18_46310400","46310300","209"," 46","  6"
"3792","chr18_46310500","46310400"," 92"," 26","  4"
"3793","chr18_46310600","46310500","115"," 56","  3"
"11612","gap 1204","0","100","100","100"
"3795","chr18_46310800","46310700","148"," 61"," 16"
"3796","chr18_46310900","46310800","147"," 54"," 14"
"11613","gap 1205","0","100","100","100"
"3798","chr18_46318000","46317900"," 90"," 17","  0"
"3799","chr18_46318100","46318000"," 17","  1","  0"
"11614","gap 1206","0","100","100","100"
"3801","chr18_46332100","46332000"," 19","  9","  0"
"3802","chr18_46332200","46332100","  6","  4","  0"
"11615","gap 1207","0","100","100","100"
"3804","chr18_46342800","46342700"," 87"," 38","  2"
"3805","chr18_46342900","46342800","182"," 48","  1"
"11616","gap 1208","0","100","100","100"
"3807","chr18_46357000","46356900","130","  1","  0"
"3808","chr18_46357100","46357000","113","  2","  0"
"11617","gap 1209","0","100","100","100"
"3810","chr18_46380500","46380400"," 56","  3","  0"
"3811","chr18_46380600","46380500","122"," 12","  0"
"11618","gap 1210","0","100","100","100"
"3813","chr18_46381300","46381200"," 43"," 81","106"
"3814","chr18_46381400","46381300"," 43"," 50"," 66"
"11619","gap 1211","0","100","100","100"
"3816","chr18_46390500","46390400"," 31"," 72"," 54"
"3817","chr18_46390600","46390500"," 27"," 34"," 28"
"11620","gap 1212","0","100","100","100"
"3819","chr18_46425700","46425600","125"," 50"," 12"
"3820","chr18_46425800","46425700","128"," 51"," 10"
"11621","gap 1213","0","100","100","100"
"3822","chr18_46440100","46440000"," 38","  6","  0"
"3823","chr18_46440200","46440100"," 98"," 13","  0"
"3824","chr18_46440300","46440200"," 14","  0","  0"
"11622","gap 1214","0","100","100","100"
"3826","chr18_46453100","46453000","152"," 36","  3"
"3827","chr18_46453200","46453100","157"," 30","  6"
"11623","gap 1215","0","100","100","100"
"3829","chr18_46465000","46464900"," 97"," 71"," 33"
"3830","chr18_46465100","46465000"," 53"," 43"," 36"
"11624","gap 1216","0","100","100","100"
"3832","chr18_46468500","46468400"," 49"," 30","  5"
"3833","chr18_46468600","46468500","118"," 72"," 26"
"11625","gap 1217","0","100","100","100"
"3835","chr18_46473200","46473100"," 80"," 97","117"
"3836","chr18_46473300","46473200"," 55"," 44"," 66"
"11626","gap 1218","0","100","100","100"
"3838","chr18_46505100","46505000","198"," 55"," 37"
"3839","chr18_46505200","46505100","189"," 37"," 19"
"11627","gap 1219","0","100","100","100"
"3841","chr18_46533100","46533000"," 83"," 35"," 10"
"3842","chr18_46533200","46533100"," 63"," 27"," 11"
"11628","gap 1220","0","100","100","100"
"3844","chr18_46573300","46573200","146"," 23","  2"
"3845","chr18_46573400","46573300","154"," 18","  0"
"11629","gap 1221","0","100","100","100"
"3847","chr18_46579900","46579800"," 38"," 12","  0"
"3848","chr18_46580000","46579900"," 41"," 10","  0"
"11630","gap 1222","0","100","100","100"
"3850","chr18_46581000","46580900"," 52","  9","  0"
"3851","chr18_46581100","46581000","158"," 11","  0"
"11632","gap 1223","0","100","100","100"
"3853","chr18_46617100","46617000","244"," 28","  3"
"3854","chr18_46617200","46617100","265"," 23","  9"
"11633","gap 1224","0","100","100","100"
"3856","chr18_46651000","46650900","128"," 41","  4"
"3857","chr18_46651100","46651000"," 99"," 29","  5"
"11634","gap 1225","0","100","100","100"
"3859","chr18_46740800","46740700"," 22"," 51"," 89"
"3860","chr18_46740900","46740800"," 14"," 50"," 57"
"11635","gap 1226","0","100","100","100"
"3862","chr18_46743000","46742900","  0","  4","136"
"3863","chr18_46743100","46743000","  0","  2","103"
"11636","gap 1227","0","100","100","100"
"3865","chr18_46744000","46743900","105"," 19"," 14"
"3866","chr18_46744100","46744000"," 87"," 29"," 17"
"11637","gap 1228","0","100","100","100"
"3868","chr18_46748700","46748600"," 17"," 11"," 16"
"3869","chr18_46748800","46748700"," 65"," 26"," 29"
"11638","gap 1229","0","100","100","100"
"3871","chr18_46767100","46767000","122"," 11","  7"
"3872","chr18_46767200","46767100","147"," 26","  9"
"11639","gap 1230","0","100","100","100"
"3874","chr18_46801900","46801800"," 73"," 24","  8"
"3875","chr18_46802000","46801900"," 78"," 27","  4"
"11640","gap 1231","0","100","100","100"
"3877","chr18_46810600","46810500"," 50","  3","  0"
"3878","chr18_46810700","46810600","136"," 18","  0"
"11642","gap 1232","0","100","100","100"
"3880","chr18_46813600","46813500"," 60"," 18","  2"
"3881","chr18_46813700","46813600","126"," 31","  0"
"11643","gap 1233","0","100","100","100"
"3883","chr18_46826300","46826200","124"," 18","  0"
"3884","chr18_46826400","46826300","161"," 19","  6"
"11644","gap 1234","0","100","100","100"
"3886","chr18_46852700","46852600","109"," 25","  6"
"3887","chr18_46852800","46852700","213"," 28","  9"
"11645","gap 1235","0","100","100","100"
"3889","chr18_46870800","46870700","187"," 18","  2"
"3890","chr18_46870900","46870800","198"," 21","  6"
"11646","gap 1236","0","100","100","100"
"3892","chr18_46885400","46885300","221"," 14","  1"
"3893","chr18_46885500","46885400","100","  2","  0"
"11647","gap 1237","0","100","100","100"
"3895","chr18_46904300","46904200","116"," 27","  4"
"3896","chr18_46904400","46904300","103"," 28","  2"
"11648","gap 1238","0","100","100","100"
"3898","chr18_46927800","46927700","170"," 26","  5"
"3899","chr18_46927900","46927800","182"," 35","  2"
"11649","gap 1239","0","100","100","100"
"3901","chr18_46968500","46968400","208"," 32","  5"
"3902","chr18_46968600","46968500","124"," 11","  2"
"11650","gap 1240","0","100","100","100"
"3904","chr18_46978700","46978600","135"," 35"," 17"
"3905","chr18_46978800","46978700"," 69"," 27","  6"
"11651","gap 1241","0","100","100","100"
"3907","chr18_47020000","47019900","115","  6","  4"
"3908","chr18_47020100","47020000"," 83","  4","  0"
"11652","gap 1242","0","100","100","100"
"3910","chr18_47087200","47087100"," 85"," 24","  2"
"3911","chr18_47087300","47087200"," 90"," 17","  3"
"11653","gap 1243","0","100","100","100"
"3913","chr18_47091800","47091700"," 46"," 15"," 29"
"3914","chr18_47091900","47091800"," 63"," 42"," 49"
"11654","gap 1244","0","100","100","100"
"3916","chr18_47188500","47188400","  8","  0","  0"
"3917","chr18_47188600","47188500"," 14","  0","  0"
"11655","gap 1245","0","100","100","100"
"3919","chr18_47188900","47188800"," 15","  0","  0"
"3920","chr18_47189000","47188900","143","  2","  0"
"11656","gap 1246","0","100","100","100"
"3922","chr18_47206300","47206200"," 66"," 40"," 28"
"3923","chr18_47206400","47206300","119"," 52"," 54"
"11657","gap 1247","0","100","100","100"
"3925","chr18_47260600","47260500","101"," 11","  0"
"3926","chr18_47260700","47260600"," 93"," 13","  0"
"11658","gap 1248","0","100","100","100"
"3928","chr18_47271400","47271300","166"," 25","  0"
"3929","chr18_47271500","47271400"," 65","  6","  0"
"11659","gap 1249","0","100","100","100"
"3931","chr18_47276000","47275900","178"," 22","  5"
"3932","chr18_47276100","47276000","130"," 20","  0"
"11660","gap 1250","0","100","100","100"
"3934","chr18_47279900","47279800","178"," 27"," 13"
"3935","chr18_47280000","47279900","200"," 40"," 16"
"11662","gap 1251","0","100","100","100"
"3937","chr18_47306300","47306200"," 81"," 28"," 16"
"3938","chr18_47306400","47306300","153"," 43"," 23"
"11663","gap 1252","0","100","100","100"
"3940","chr18_47308800","47308700","183"," 29","  7"
"3941","chr18_47308900","47308800","150"," 33","  3"
"11664","gap 1253","0","100","100","100"
"3943","chr18_47366700","47366600","  0","  0"," 62"
"3944","chr18_47366800","47366700","  0","  0"," 68"
"11665","gap 1254","0","100","100","100"
"3946","chr18_47373200","47373100"," 57"," 46"," 25"
"3947","chr18_47373300","47373200"," 57"," 38"," 11"
"11666","gap 1255","0","100","100","100"
"3949","chr18_47377600","47377500","141"," 22","  4"
"3950","chr18_47377700","47377600","149"," 27","  0"
"11667","gap 1256","0","100","100","100"
"3952","chr18_47408100","47408000"," 20","  3","  0"
"3953","chr18_47408200","47408100"," 39","  6","  0"
"11668","gap 1257","0","100","100","100"
"3955","chr18_47433100","47433000"," 87"," 70","122"
"3956","chr18_47433200","47433100"," 45"," 30"," 53"
"3957","chr18_47433300","47433200"," 72"," 86"," 95"
"11669","gap 1258","0","100","100","100"
"3959","chr18_47477500","47477400"," 50"," 55"," 15"
"3960","chr18_47477600","47477500","110"," 79"," 35"
"11670","gap 1259","0","100","100","100"
"3962","chr18_47501000","47500900","208"," 32","  5"
"3963","chr18_47501100","47501000"," 96"," 22","  0"
"11672","gap 1260","0","100","100","100"
"3965","chr18_47520900","47520800"," 51"," 18","  7"
"3966","chr18_47521000","47520900"," 63"," 30","  4"
"11673","gap 1261","0","100","100","100"
"3968","chr18_47526700","47526600","102"," 40","  9"
"3969","chr18_47526800","47526700"," 92"," 38","  4"
"11674","gap 1262","0","100","100","100"
"3971","chr18_47587900","47587800","157"," 18","  3"
"3972","chr18_47588000","47587900","164"," 30","  5"
"11675","gap 1263","0","100","100","100"
"3974","chr18_47590000","47589900","111"," 27","  2"
"3975","chr18_47590100","47590000"," 67"," 21","  4"
"11676","gap 1264","0","100","100","100"
"3977","chr18_47608800","47608700"," 73"," 45"," 40"
"3978","chr18_47608900","47608800","100"," 53"," 57"
"11677","gap 1265","0","100","100","100"
"3980","chr18_47674800","47674700"," 60"," 11","  0"
"3981","chr18_47674900","47674800","206"," 32","  6"
"11678","gap 1266","0","100","100","100"
"3983","chr18_47675200","47675100","153"," 30","  3"
"3984","chr18_47675300","47675200","171"," 23","  3"
"11679","gap 1267","0","100","100","100"
"3986","chr18_47683800","47683700"," 85"," 19","  1"
"3987","chr18_47683900","47683800"," 67"," 12","  0"
"11680","gap 1268","0","100","100","100"
"3989","chr18_47789300","47789200"," 43"," 49"," 33"
"3990","chr18_47789400","47789300"," 30"," 47"," 16"
"11681","gap 1269","0","100","100","100"
"3992","chr18_47849600","47849500"," 60"," 21","  0"
"3993","chr18_47849700","47849600","120"," 25","  1"
"11682","gap 1270","0","100","100","100"
"3995","chr18_47908700","47908600","104"," 10","  0"
"3996","chr18_47908800","47908700","234"," 26","  1"
"3997","chr18_47908900","47908800","106"," 25","  4"
"3998","chr18_47909000","47908900","180"," 25","  5"
"11683","gap 1271","0","100","100","100"
"4000","chr18_47958200","47958100"," 61"," 18","  3"
"4001","chr18_47958300","47958200"," 45"," 11","  5"
"4002","chr18_47958400","47958300","107"," 27","  3"
"11684","gap 1272","0","100","100","100"
"4004","chr18_47999200","47999100"," 87"," 46"," 15"
"4005","chr18_47999300","47999200"," 89"," 28","  7"
"11685","gap 1273","0","100","100","100"
"4007","chr18_48047500","48047400"," 71","  4","  0"
"4008","chr18_48047600","48047500"," 67","  3","  4"
"11686","gap 1274","0","100","100","100"
"4010","chr18_48049500","48049400","317"," 33","  2"
"4011","chr18_48049600","48049500","267"," 23","  7"
"11687","gap 1275","0","100","100","100"
"4013","chr18_48082100","48082000","142"," 25","  2"
"4014","chr18_48082200","48082100","153"," 16","  0"
"11688","gap 1276","0","100","100","100"
"4016","chr18_48101200","48101100","164"," 25","  7"
"4017","chr18_48101300","48101200"," 97"," 14","  3"
"11689","gap 1277","0","100","100","100"
"4019","chr18_48220900","48220800","169"," 38","  2"
"4020","chr18_48221000","48220900","135"," 24","  0"
"11690","gap 1278","0","100","100","100"
"4022","chr18_48490700","48490600"," 60","  0","  0"
"4023","chr18_48490800","48490700"," 43","  0","  0"
"11692","gap 1279","0","100","100","100"
"4025","chr18_48508100","48508000"," 17","  1","  0"
"4026","chr18_48508200","48508100"," 62","  5","  0"
"11693","gap 1280","0","100","100","100"
"4028","chr18_48541700","48541600"," 19","  0","  0"
"4029","chr18_48541800","48541700"," 15","  0","  0"
"11694","gap 1281","0","100","100","100"
"4031","chr18_48679200","48679100"," 61","  0","  0"
"4032","chr18_48679300","48679200"," 54","  0","  0"
"11695","gap 1282","0","100","100","100"
"4034","chr18_48690300","48690200","180"," 27","  0"
"4035","chr18_48690400","48690300","100"," 17","  2"
"11696","gap 1283","0","100","100","100"
"4037","chr18_48812100","48812000"," 83"," 25","  2"
"4038","chr18_48812200","48812100"," 97"," 32","  1"
"11697","gap 1284","0","100","100","100"
"4040","chr18_48962200","48962100","130"," 60","  5"
"4041","chr18_48962300","48962200"," 41","  8","  0"
"11698","gap 1285","0","100","100","100"
"4043","chr18_48992000","48991900"," 88"," 12","  0"
"4044","chr18_48992100","48992000"," 34","  2","  0"
"11699","gap 1286","0","100","100","100"
"4046","chr18_49002100","49002000"," 14","  0","  0"
"4047","chr18_49002200","49002100"," 25","  3","  0"
"4048","chr18_49002300","49002200"," 40"," 10","  0"
"11700","gap 1287","0","100","100","100"
"4050","chr18_49053500","49053400"," 16","  1","  0"
"4051","chr18_49053600","49053500"," 47","  5","  1"
"11702","gap 1288","0","100","100","100"
"4053","chr18_49117300","49117200"," 38"," 13","  0"
"4054","chr18_49117400","49117300"," 29","  7","  0"
"11703","gap 1289","0","100","100","100"
"4056","chr18_49187100","49187000","116"," 62"," 16"
"4057","chr18_49187200","49187100"," 76"," 44","  7"
"11704","gap 1290","0","100","100","100"
"4059","chr18_49193900","49193800"," 56"," 16","  4"
"4060","chr18_49194000","49193900","113"," 21","  2"
"11705","gap 1291","0","100","100","100"
"4062","chr18_49195300","49195200"," 53","  3","  0"
"4063","chr18_49195400","49195300","117"," 14","  1"
"11706","gap 1292","0","100","100","100"
"4065","chr18_49260700","49260600"," 62"," 10","  7"
"4066","chr18_49260800","49260700"," 85"," 13","  9"
"11707","gap 1293","0","100","100","100"
"4068","chr18_49287700","49287600"," 80"," 24","  1"
"4069","chr18_49287800","49287700","147"," 32","  2"
"11708","gap 1294","0","100","100","100"
"4071","chr18_49448200","49448100"," 62"," 21","  1"
"4072","chr18_49448300","49448200","150"," 25","  5"
"11709","gap 1295","0","100","100","100"
"4074","chr18_49634700","49634600"," 31"," 35"," 11"
"4075","chr18_49634800","49634700"," 86"," 74"," 25"
"11710","gap 1296","0","100","100","100"
"4077","chr18_49642600","49642500","123"," 47","  7"
"4078","chr18_49642700","49642600","180"," 67"," 14"
"11711","gap 1297","0","100","100","100"
"4080","chr18_49664800","49664700"," 68"," 19","  4"
"4081","chr18_49664900","49664800","128"," 49"," 24"
"11712","gap 1298","0","100","100","100"
"4083","chr18_49694200","49694100"," 33","  0","  0"
"4084","chr18_49694300","49694200"," 41","  2","  0"
"11713","gap 1299","0","100","100","100"
"4086","chr18_49746700","49746600"," 80","  4","  0"
"4087","chr18_49746800","49746700"," 85","  2","  0"
"11714","gap 1300","0","100","100","100"
"4089","chr18_49754600","49754500","216"," 15","  1"
"4090","chr18_49754700","49754600","104"," 14","  0"
"11715","gap 1301","0","100","100","100"
"4092","chr18_49771100","49771000","  2","  8","253"
"4093","chr18_49771200","49771100","  3","  0","145"
"11716","gap 1302","0","100","100","100"
"4095","chr18_49776800","49776700","207"," 56"," 12"
"4096","chr18_49776900","49776800","176"," 32","  6"
"11717","gap 1303","0","100","100","100"
"4098","chr18_49852600","49852500"," 63","  9","  0"
"4099","chr18_49852700","49852600"," 21","  6","  0"
"11718","gap 1304","0","100","100","100"
"4101","chr18_49956300","49956200"," 86"," 40","  5"
"4102","chr18_49956400","49956300"," 73"," 33","  0"
"11719","gap 1305","0","100","100","100"
"4104","chr18_49984200","49984100"," 96"," 16","  5"
"4105","chr18_49984300","49984200","215"," 24"," 17"
"11720","gap 1306","0","100","100","100"
"4107","chr18_49988500","49988400","162"," 50"," 18"
"4108","chr18_49988600","49988500","157"," 41","  9"
"11722","gap 1307","0","100","100","100"
"4110","chr18_49997400","49997300"," 26"," 11","  2"
"4111","chr18_49997500","49997400"," 81"," 27"," 21"
"11723","gap 1308","0","100","100","100"
"4113","chr18_50007700","50007600","145"," 19","  3"
"4114","chr18_50007800","50007700","137"," 22","  0"
"11724","gap 1309","0","100","100","100"
"4116","chr18_50008300","50008200","147"," 19","  0"
"4117","chr18_50008400","50008300","110"," 17","  2"
"11725","gap 1310","0","100","100","100"
"4119","chr18_50009000","50008900","232"," 32","  5"
"4120","chr18_50009100","50009000","181"," 29","  3"
"11726","gap 1311","0","100","100","100"
"4122","chr18_50028300","50028200"," 74"," 18","  2"
"4123","chr18_50028400","50028300","161"," 25"," 12"
"11727","gap 1312","0","100","100","100"
"4125","chr18_50045100","50045000","211"," 35","  6"
"4126","chr18_50045200","50045100","180"," 34","  5"
"11728","gap 1313","0","100","100","100"
"4128","chr18_50048300","50048200","104"," 22","  0"
"4129","chr18_50048400","50048300","171"," 23","  2"
"11729","gap 1314","0","100","100","100"
"4131","chr18_50051500","50051400"," 73"," 30"," 26"
"4132","chr18_50051600","50051500"," 66"," 15"," 13"
"11730","gap 1315","0","100","100","100"
"4134","chr18_50090700","50090600","184","  1","  0"
"4135","chr18_50090800","50090700","137","  2","  0"
"11732","gap 1316","0","100","100","100"
"4137","chr18_50105200","50105100","200"," 20","  0"
"4138","chr18_50105300","50105200","154"," 25","  2"
"11733","gap 1317","0","100","100","100"
"4140","chr18_50112500","50112400","143","119"," 26"
"4141","chr18_50112600","50112500"," 88"," 49"," 16"
"11734","gap 1318","0","100","100","100"
"4143","chr18_50126800","50126700"," 78"," 87"," 33"
"4144","chr18_50126900","50126800"," 39"," 54"," 24"
"11735","gap 1319","0","100","100","100"
"4146","chr18_50153700","50153600"," 99"," 24","  0"
"4147","chr18_50153800","50153700"," 71"," 16","  0"
"4148","chr18_50153900","50153800","163"," 28","  0"
"11736","gap 1320","0","100","100","100"
"4150","chr18_50155700","50155600","120"," 24","  0"
"4151","chr18_50155800","50155700","145"," 44","  5"
"11737","gap 1321","0","100","100","100"
"4153","chr18_50158000","50157900","199"," 38","  9"
"4154","chr18_50158100","50158000","152"," 46","  5"
"11738","gap 1322","0","100","100","100"
"4156","chr18_50159600","50159500","138"," 48","  5"
"4157","chr18_50159700","50159600","180"," 41","  5"
"11739","gap 1323","0","100","100","100"
"4159","chr18_50178600","50178500","153"," 58"," 32"
"4160","chr18_50178700","50178600"," 16"," 13","  7"
"11740","gap 1324","0","100","100","100"
"4162","chr18_50179900","50179800","233"," 52"," 15"
"4163","chr18_50180000","50179900","172"," 52"," 10"
"11741","gap 1325","0","100","100","100"
"4165","chr18_50213700","50213600"," 15","  2","  0"
"4166","chr18_50213800","50213700"," 50","  9","  0"
"11742","gap 1326","0","100","100","100"
"4168","chr18_50233500","50233400"," 41"," 51"," 90"
"4169","chr18_50233600","50233500"," 25"," 38"," 63"
"11743","gap 1327","0","100","100","100"
"4171","chr18_50266600","50266500"," 13","  0","  0"
"4172","chr18_50266700","50266600"," 13","  0","  0"
"11744","gap 1328","0","100","100","100"
"4174","chr18_50267900","50267800","215"," 27","  2"
"4175","chr18_50268000","50267900"," 46","  7","  2"
"11745","gap 1329","0","100","100","100"
"4177","chr18_50283300","50283200","109"," 32","  7"
"4178","chr18_50283400","50283300","163"," 31","  4"
"11746","gap 1330","0","100","100","100"
"4180","chr18_50309100","50309000"," 17","  8","  0"
"4181","chr18_50309200","50309100","124"," 31","  5"
"11747","gap 1331","0","100","100","100"
"4183","chr18_50327000","50326900","  7","  0","  0"
"4184","chr18_50327100","50327000"," 15","  0","  0"
"11748","gap 1332","0","100","100","100"
"4186","chr18_50365300","50365200","173"," 21","  6"
"4187","chr18_50365400","50365300","176"," 33","  9"
"11749","gap 1333","0","100","100","100"
"4189","chr18_50401400","50401300","144"," 13","  1"
"4190","chr18_50401500","50401400","140"," 25","  2"
"11750","gap 1334","0","100","100","100"
"4192","chr18_50422500","50422400"," 39","  0","  0"
"4193","chr18_50422600","50422500","118"," 11","  0"
"11752","gap 1335","0","100","100","100"
"4195","chr18_50538500","50538400","  5","  0","  0"
"4196","chr18_50538600","50538500"," 13","  0","  0"
"11753","gap 1336","0","100","100","100"
"4198","chr18_50539100","50539000"," 25","  0","  0"
"4199","chr18_50539200","50539100","176"," 34","  2"
"11754","gap 1337","0","100","100","100"
"4201","chr18_50568000","50567900"," 79"," 24","  0"
"4202","chr18_50568100","50568000","107"," 47","  3"
"11755","gap 1338","0","100","100","100"
"4204","chr18_50601800","50601700","157"," 34"," 13"
"4205","chr18_50601900","50601800"," 54"," 21","  2"
"11756","gap 1339","0","100","100","100"
"4207","chr18_50664800","50664700"," 38","  2","  0"
"4208","chr18_50664900","50664800"," 29","  0","  0"
"11757","gap 1340","0","100","100","100"
"4210","chr18_50665500","50665400"," 48","  0","  0"
"4211","chr18_50665600","50665500"," 55","  0","  0"
"4212","chr18_50665700","50665600"," 72","  0","  0"
"11758","gap 1341","0","100","100","100"
"4214","chr18_50758700","50758600","136","  1","  0"
"4215","chr18_50758800","50758700"," 83","  0","  0"
"11759","gap 1342","0","100","100","100"
"4217","chr18_50766000","50765900","226"," 21","  0"
"4218","chr18_50766100","50766000","180"," 22","  4"
"11760","gap 1343","0","100","100","100"
"4220","chr18_50820200","50820100"," 43"," 19","  1"
"4221","chr18_50820300","50820200"," 37"," 27","  1"
"11762","gap 1344","0","100","100","100"
"4223","chr18_50839200","50839100","150"," 41"," 16"
"4224","chr18_50839300","50839200","169"," 47"," 21"
"11763","gap 1345","0","100","100","100"
"4226","chr18_51072400","51072300"," 12","  0","  0"
"4227","chr18_51072500","51072400"," 11","  0","  0"
"11764","gap 1346","0","100","100","100"
"4229","chr18_51073400","51073300"," 20","  0","  0"
"4230","chr18_51073500","51073400"," 23","  0","  0"
"11765","gap 1347","0","100","100","100"
"4232","chr18_51082200","51082100"," 41"," 26"," 12"
"4233","chr18_51082300","51082200"," 57"," 26"," 20"
"11766","gap 1348","0","100","100","100"
"4235","chr18_51098400","51098300"," 96"," 30","  1"
"4236","chr18_51098500","51098400"," 89"," 26","  1"
"11767","gap 1349","0","100","100","100"
"4238","chr18_51137600","51137500","108"," 23","  0"
"4239","chr18_51137700","51137600"," 76"," 13","  1"
"11768","gap 1350","0","100","100","100"
"4241","chr18_51209700","51209600"," 26","  4","  0"
"4242","chr18_51209800","51209700"," 54","  2","  0"
"11769","gap 1351","0","100","100","100"
"4244","chr18_51254200","51254100"," 92"," 20","  2"
"4245","chr18_51254300","51254200"," 32"," 11","  1"
"11770","gap 1352","0","100","100","100"
"4247","chr18_51399900","51399800"," 11","  2","  0"
"4248","chr18_51400000","51399900"," 63","  4","  0"
"11771","gap 1353","0","100","100","100"
"4250","chr18_51400200","51400100"," 38","  3","  0"
"4251","chr18_51400300","51400200"," 14","  0","  0"
"4252","chr18_51400400","51400300"," 18","  0","  0"
"4253","chr18_51400500","51400400"," 74"," 12","  0"
"11772","gap 1354","0","100","100","100"
"4255","chr18_51402800","51402700"," 31","  3","  0"
"4256","chr18_51402900","51402800","119"," 16","  2"
"11773","gap 1355","0","100","100","100"
"4258","chr18_51403100","51403000"," 80"," 14","  0"
"4259","chr18_51403200","51403100"," 13","  1","  0"
"11774","gap 1356","0","100","100","100"
"4261","chr18_51404100","51404000","140","  5","  0"
"4262","chr18_51404200","51404100"," 98","  4","  0"
