"","binID","start","high","medium","low"
"12479","gap 2010","0","100","100","100"
"6294","chr13_59585900"," 59585800","  0","  0","156"
"6295","chr13_59586000"," 59585900","  0","  0","183"
"12480","gap 2011","0","100","100","100"
"6297","chr13_59619800"," 59619700"," 16","  2"," 12"
"6298","chr13_59619900"," 59619800"," 28"," 18"," 42"
"12482","gap 2012","0","100","100","100"
"6300","chr13_59639400"," 59639300","212"," 50","  5"
"6301","chr13_59639500"," 59639400","189"," 51"," 12"
"12483","gap 2013","0","100","100","100"
"6303","chr13_59659900"," 59659800","147"," 16","  1"
"6304","chr13_59660000"," 59659900","147"," 22","  1"
"12484","gap 2014","0","100","100","100"
"6306","chr13_59668800"," 59668700","217"," 18","  3"
"6307","chr13_59668900"," 59668800"," 85"," 16","  2"
"12485","gap 2015","0","100","100","100"
"6309","chr13_59720800"," 59720700","121"," 39","  1"
"6310","chr13_59720900"," 59720800","108"," 29","  0"
"12486","gap 2016","0","100","100","100"
"6312","chr13_59722800"," 59722700","108"," 46","  5"
"6313","chr13_59722900"," 59722800","123"," 30","  2"
"12487","gap 2017","0","100","100","100"
"6315","chr13_59733100"," 59733000","158"," 36","  2"
"6316","chr13_59733200"," 59733100","110"," 17","  4"
"12488","gap 2018","0","100","100","100"
"6318","chr13_59749800"," 59749700","173"," 37","  5"
"6319","chr13_59749900"," 59749800","146"," 23","  2"
"12489","gap 2019","0","100","100","100"
"6321","chr13_59756200"," 59756100"," 40"," 16","  0"
"6322","chr13_59756300"," 59756200"," 34","  4","  0"
"6323","chr13_59756400"," 59756300"," 20","  0","  0"
"12490","gap 2020","0","100","100","100"
"6325","chr13_59756800"," 59756700","100","  3","  0"
"6326","chr13_59756900"," 59756800"," 95","  0","  0"
"12491","gap 2021","0","100","100","100"
"6328","chr13_59788200"," 59788100"," 86"," 23","  1"
"6329","chr13_59788300"," 59788200","185"," 79","  3"
"12492","gap 2022","0","100","100","100"
"6331","chr13_59816800"," 59816700","104","  1","  0"
"6332","chr13_59816900"," 59816800","160","  2","  0"
"12493","gap 2023","0","100","100","100"
"6334","chr13_59818300"," 59818200","133"," 30","  9"
"6335","chr13_59818400"," 59818300","118"," 36","  3"
"12494","gap 2024","0","100","100","100"
"6337","chr13_59823400"," 59823300","  0","  0"," 72"
"6338","chr13_59823500"," 59823400","  0","  0"," 67"
"12495","gap 2025","0","100","100","100"
"6340","chr13_59842000"," 59841900"," 43","  7","  0"
"6341","chr13_59842100"," 59842000"," 50","  1","  0"
"12496","gap 2026","0","100","100","100"
"6343","chr13_59852600"," 59852500","131"," 13","  0"
"6344","chr13_59852700"," 59852600","247"," 35","  6"
"12497","gap 2027","0","100","100","100"
"6346","chr13_59858500"," 59858400"," 54"," 12","  0"
"6347","chr13_59858600"," 59858500","185"," 39","  4"
"12498","gap 2028","0","100","100","100"
"6349","chr13_59864700"," 59864600","146"," 26","  1"
"6350","chr13_59864800"," 59864700","217"," 24","  0"
"6351","chr13_59864900"," 59864800","145"," 22","  0"
"12499","gap 2029","0","100","100","100"
"6353","chr13_59884900"," 59884800","218"," 28","  3"
"6354","chr13_59885000"," 59884900","151"," 30","  6"
"12500","gap 2030","0","100","100","100"
"6356","chr13_59903400"," 59903300","153"," 22","  0"
"6357","chr13_59903500"," 59903400","210"," 40","  4"
"12502","gap 2031","0","100","100","100"
"6359","chr13_59971500"," 59971400"," 29"," 17","114"
"6360","chr13_59971600"," 59971500"," 29"," 11","124"
"12503","gap 2032","0","100","100","100"
"6362","chr13_59975700"," 59975600","136"," 42","  5"
"6363","chr13_59975800"," 59975700","189"," 36","  2"
"12504","gap 2033","0","100","100","100"
"6365","chr13_60015100"," 60015000"," 81","  1","  0"
"6366","chr13_60015200"," 60015100"," 81","  0","  0"
"12505","gap 2034","0","100","100","100"
"6368","chr13_60016500"," 60016400","226"," 32"," 18"
"6369","chr13_60016600"," 60016500"," 87"," 22","  4"
"12506","gap 2035","0","100","100","100"
"6371","chr13_60026800"," 60026700"," 49","  5","  0"
"6372","chr13_60026900"," 60026800","  8","  0","  0"
"12507","gap 2036","0","100","100","100"
"6374","chr13_60031500"," 60031400","269"," 37","  8"
"6375","chr13_60031600"," 60031500","109"," 23","  1"
"12508","gap 2037","0","100","100","100"
"6377","chr13_60056700"," 60056600","127","  0","  0"
"6378","chr13_60056800"," 60056700","114","  1","  0"
"12509","gap 2038","0","100","100","100"
"6380","chr13_60086500"," 60086400","100"," 10","  0"
"6381","chr13_60086600"," 60086500","173"," 18","  2"
"12510","gap 2039","0","100","100","100"
"6383","chr13_60090400"," 60090300"," 50","  7","  0"
"6384","chr13_60090500"," 60090400"," 24","  6","  0"
"12512","gap 2040","0","100","100","100"
"6386","chr13_60100200"," 60100100"," 89"," 59"," 18"
"6387","chr13_60100300"," 60100200"," 44"," 18"," 14"
"12513","gap 2041","0","100","100","100"
"6389","chr13_60110700"," 60110600","  0","  0"," 64"
"6390","chr13_60110800"," 60110700","  0","  9","181"
"12514","gap 2042","0","100","100","100"
"6392","chr13_60134700"," 60134600","285"," 20","  3"
"6393","chr13_60134800"," 60134700","203"," 27","  4"
"12515","gap 2043","0","100","100","100"
"6395","chr13_60143000"," 60142900"," 93"," 21","  6"
"6396","chr13_60143100"," 60143000"," 61"," 14","  0"
"12516","gap 2044","0","100","100","100"
"6398","chr13_60158300"," 60158200","108"," 41"," 28"
"6399","chr13_60158400"," 60158300","108"," 24"," 32"
"12517","gap 2045","0","100","100","100"
"6401","chr13_60186700"," 60186600"," 51","  3","  0"
"6402","chr13_60186800"," 60186700","229"," 15","  1"
"12518","gap 2046","0","100","100","100"
"6404","chr13_60201700"," 60201600"," 20","  4","  0"
"6405","chr13_60201800"," 60201700"," 28","  3","  0"
"12519","gap 2047","0","100","100","100"
"6407","chr13_60231000"," 60230900","211"," 24","  0"
"6408","chr13_60231100"," 60231000","112"," 14","  2"
"12520","gap 2048","0","100","100","100"
"6410","chr13_60231700"," 60231600"," 21"," 14"," 11"
"6411","chr13_60231800"," 60231700"," 24"," 15"," 30"
"12521","gap 2049","0","100","100","100"
"6413","chr13_60329200"," 60329100"," 52","  9","  0"
"6414","chr13_60329300"," 60329200","144"," 30","  8"
"12522","gap 2050","0","100","100","100"
"6416","chr13_60338400"," 60338300","138"," 17","  2"
"6417","chr13_60338500"," 60338400","120"," 21","  0"
"12523","gap 2051","0","100","100","100"
"6419","chr13_60448200"," 60448100","103"," 16","  1"
"6420","chr13_60448300"," 60448200","186"," 32","  0"
"12524","gap 2052","0","100","100","100"
"6422","chr13_60455400"," 60455300"," 36"," 28","165"
"6423","chr13_60455500"," 60455400"," 17","  8","111"
"12525","gap 2053","0","100","100","100"
"6425","chr13_60464800"," 60464700","121"," 22","  3"
"6426","chr13_60464900"," 60464800","186"," 61","  2"
"12526","gap 2054","0","100","100","100"
"6428","chr13_60491000"," 60490900","175"," 70"," 13"
"6429","chr13_60491100"," 60491000","169"," 76"," 25"
"12527","gap 2055","0","100","100","100"
"6431","chr13_60492400"," 60492300","171"," 36"," 19"
"6432","chr13_60492500"," 60492400","164"," 53"," 13"
"12528","gap 2056","0","100","100","100"
"6434","chr13_60615100"," 60615000"," 69"," 21","  4"
"6435","chr13_60615200"," 60615100","130"," 50"," 16"
"6436","chr13_60615300"," 60615200"," 61"," 13","  9"
"12529","gap 2057","0","100","100","100"
"6438","chr13_60632600"," 60632500","182"," 52","  4"
"6439","chr13_60632700"," 60632600","117"," 30","  6"
"12530","gap 2058","0","100","100","100"
"6441","chr13_60671800"," 60671700","159"," 36","  4"
"6442","chr13_60671900"," 60671800","140"," 26","  5"
"12532","gap 2059","0","100","100","100"
"6444","chr13_60701700"," 60701600"," 85"," 58"," 17"
"6445","chr13_60701800"," 60701700","106"," 81"," 34"
"12533","gap 2060","0","100","100","100"
"6447","chr13_60718300"," 60718200","145"," 51","  7"
"6448","chr13_60718400"," 60718300"," 77"," 45","  3"
"12534","gap 2061","0","100","100","100"
"6450","chr13_60733100"," 60733000","207"," 33","  5"
"6451","chr13_60733200"," 60733100"," 48","  9","  0"
"12535","gap 2062","0","100","100","100"
"6453","chr13_60761300"," 60761200","138","  0","  0"
"6454","chr13_60761400"," 60761300","202","  3","  0"
"12536","gap 2063","0","100","100","100"
"6456","chr13_60770900"," 60770800","187","107"," 15"
"6457","chr13_60771000"," 60770900","152"," 69","  6"
"12537","gap 2064","0","100","100","100"
"6459","chr13_60782800"," 60782700","140"," 27"," 12"
"6460","chr13_60782900"," 60782800"," 68"," 20","  1"
"12538","gap 2065","0","100","100","100"
"6462","chr13_60800100"," 60800000"," 97"," 27","  5"
"6463","chr13_60800200"," 60800100","182"," 46","  7"
"12539","gap 2066","0","100","100","100"
"6465","chr13_60811900"," 60811800"," 79"," 29","  5"
"6466","chr13_60812000"," 60811900","149"," 38","  9"
"12540","gap 2067","0","100","100","100"
"6468","chr13_60854400"," 60854300","128"," 75"," 15"
"6469","chr13_60854500"," 60854400","159","105"," 31"
"12542","gap 2068","0","100","100","100"
"6471","chr13_61087200"," 61087100"," 59"," 15","  2"
"6472","chr13_61087300"," 61087200"," 23","  5","  2"
"12543","gap 2069","0","100","100","100"
"6474","chr13_61102500"," 61102400"," 41","  2","  0"
"6475","chr13_61102600"," 61102500"," 43","  0","  0"
"6476","chr13_61102700"," 61102600"," 31","  0","  0"
"12544","gap 2070","0","100","100","100"
"6478","chr13_61103700"," 61103600","109"," 19","  2"
"6479","chr13_61103800"," 61103700"," 59"," 11","  0"
"12545","gap 2071","0","100","100","100"
"6481","chr13_61104300"," 61104200"," 28"," 14","  0"
"6482","chr13_61104400"," 61104300"," 11","  0","  0"
"12546","gap 2072","0","100","100","100"
"6484","chr13_61104900"," 61104800"," 15","  4","  0"
"6485","chr13_61105000"," 61104900"," 30","  3","  0"
"12547","gap 2073","0","100","100","100"
"6487","chr13_61105300"," 61105200"," 71","  2","  0"
"6488","chr13_61105400"," 61105300"," 46","  6","  1"
"12548","gap 2074","0","100","100","100"
"6490","chr13_61112100"," 61112000"," 18","  0","  0"
"6491","chr13_61112200"," 61112100"," 54","  3","  0"
"6492","chr13_61112300"," 61112200"," 91","  3","  0"
"12549","gap 2075","0","100","100","100"
"6494","chr13_61112700"," 61112600"," 65"," 25","  4"
"6495","chr13_61112800"," 61112700"," 23"," 11","  0"
"12550","gap 2076","0","100","100","100"
"6497","chr13_61113100"," 61113000"," 66"," 16","  1"
"6498","chr13_61113200"," 61113100"," 96"," 22","  0"
"12551","gap 2077","0","100","100","100"
"6500","chr13_61113500"," 61113400"," 40"," 18","  0"
"6501","chr13_61113600"," 61113500","109"," 34"," 11"
"12552","gap 2078","0","100","100","100"
"6503","chr13_61140900"," 61140800"," 53","  0","  0"
"6504","chr13_61141000"," 61140900","229"," 17","  0"
"6505","chr13_61141100"," 61141000","163","  7","  0"
"6506","chr13_61141200"," 61141100","135"," 35","  2"
"6507","chr13_61141300"," 61141200","191"," 52","  5"
"12553","gap 2079","0","100","100","100"
"6509","chr13_61251100"," 61251000"," 53"," 22","  7"
"6510","chr13_61251200"," 61251100"," 89"," 49","  6"
"12554","gap 2080","0","100","100","100"
"6512","chr13_61422800"," 61422700"," 23","  0","  0"
"6513","chr13_61422900"," 61422800"," 19","  0","  0"
"12555","gap 2081","0","100","100","100"
"6515","chr13_61423600"," 61423500","  8","  0","  0"
"6516","chr13_61423700"," 61423600","  7","  4","  2"
"12556","gap 2082","0","100","100","100"
"6518","chr13_61463800"," 61463700"," 46","  1","  0"
"6519","chr13_61463900"," 61463800"," 42","  0","  0"
"12557","gap 2083","0","100","100","100"
"6521","chr13_61532300"," 61532200","129"," 49","  7"
"6522","chr13_61532400"," 61532300"," 63"," 21","  0"
"12558","gap 2084","0","100","100","100"
"6524","chr13_61574700"," 61574600"," 52"," 10","  5"
"6525","chr13_61574800"," 61574700"," 99"," 15","  3"
"12559","gap 2085","0","100","100","100"
"6527","chr13_61575600"," 61575500"," 28","  3","  2"
"6528","chr13_61575700"," 61575600","114"," 13","  6"
"12560","gap 2086","0","100","100","100"
"6530","chr13_61610300"," 61610200"," 90"," 66"," 10"
"6531","chr13_61610400"," 61610300"," 55"," 66"," 13"
"12562","gap 2087","0","100","100","100"
"6533","chr13_61616600"," 61616500","146"," 44","  9"
"6534","chr13_61616700"," 61616600","163"," 37"," 15"
"12563","gap 2088","0","100","100","100"
"6536","chr13_61696700"," 61696600"," 44"," 25","  7"
"6537","chr13_61696800"," 61696700"," 16","  6","  4"
"12564","gap 2089","0","100","100","100"
"6539","chr13_61756400"," 61756300"," 45"," 37"," 12"
"6540","chr13_61756500"," 61756400"," 86"," 47"," 12"
"12565","gap 2090","0","100","100","100"
"6542","chr13_61785300"," 61785200"," 92"," 17","  6"
"6543","chr13_61785400"," 61785300","123"," 31","  6"
"12566","gap 2091","0","100","100","100"
"6545","chr13_61810900"," 61810800","144"," 11","  5"
"6546","chr13_61811000"," 61810900"," 75"," 12","  0"
"12567","gap 2092","0","100","100","100"
"6548","chr13_61833800"," 61833700"," 85","  0","  0"
"6549","chr13_61833900"," 61833800"," 68","  0","  0"
"6550","chr13_61834000"," 61833900"," 60","  0","  0"
"12568","gap 2093","0","100","100","100"
"6552","chr13_61850800"," 61850700"," 70"," 15","  4"
"6553","chr13_61850900"," 61850800","198"," 32","  2"
"12569","gap 2094","0","100","100","100"
"6555","chr13_61864500"," 61864400"," 34","  8","  4"
"6556","chr13_61864600"," 61864500"," 47","  9","  6"
"12570","gap 2095","0","100","100","100"
"6558","chr13_61881800"," 61881700"," 20"," 31","  8"
"6559","chr13_61881900"," 61881800"," 36"," 40"," 25"
"12572","gap 2096","0","100","100","100"
"6561","chr13_61931300"," 61931200"," 80"," 27","  4"
"6562","chr13_61931400"," 61931300"," 57"," 22","  6"
"12573","gap 2097","0","100","100","100"
"6564","chr13_61941700"," 61941600"," 43"," 23","  3"
"6565","chr13_61941800"," 61941700"," 32","  6","  3"
"12574","gap 2098","0","100","100","100"
"6567","chr13_61948500"," 61948400","166"," 52"," 11"
"6568","chr13_61948600"," 61948500","110"," 21","  6"
"12575","gap 2099","0","100","100","100"
"6570","chr13_61952100"," 61952000"," 52"," 13","  0"
"6571","chr13_61952200"," 61952100"," 22","  0","  0"
"12576","gap 2100","0","100","100","100"
"6573","chr13_61953100"," 61953000"," 45","  0","  0"
"6574","chr13_61953200"," 61953100"," 43","  0","  0"
"12577","gap 2101","0","100","100","100"
"6576","chr13_61955500"," 61955400"," 26","  3","  0"
"6577","chr13_61955600"," 61955500"," 68","  3","  0"
"6578","chr13_61955700"," 61955600"," 69","  0","  0"
"6579","chr13_61955800"," 61955700"," 20","  1","  0"
"6580","chr13_61955900"," 61955800"," 26"," 10","  0"
"12578","gap 2102","0","100","100","100"
"6582","chr13_61956500"," 61956400"," 41","  3","  0"
"6583","chr13_61956600"," 61956500"," 51","  1","  0"
"12579","gap 2103","0","100","100","100"
"6585","chr13_62036000"," 62035900"," 47","  5","  0"
"6586","chr13_62036100"," 62036000","117"," 12","  0"
"6587","chr13_62036200"," 62036100"," 97","  9","  0"
"12580","gap 2104","0","100","100","100"
"6589","chr13_62084000"," 62083900"," 25"," 11","  0"
"6590","chr13_62084100"," 62084000"," 37"," 14","  1"
"12581","gap 2105","0","100","100","100"
"6592","chr13_62129900"," 62129800","  0","  0","166"
"6593","chr13_62130000"," 62129900","  0","  2","233"
"6594","chr13_62130100"," 62130000","  0","  0","102"
"6595","chr13_62130200"," 62130100","  0","  2","213"
"12582","gap 2106","0","100","100","100"
"6597","chr13_62142100"," 62142000"," 48","  3","  0"
"6598","chr13_62142200"," 62142100"," 67","  3","  0"
"12583","gap 2107","0","100","100","100"
"6600","chr13_62151600"," 62151500","114"," 16","  0"
"6601","chr13_62151700"," 62151600"," 65","  3","  0"
"12584","gap 2108","0","100","100","100"
"6603","chr13_62234800"," 62234700"," 47","  9","  0"
"6604","chr13_62234900"," 62234800"," 34","  7","  3"
"12585","gap 2109","0","100","100","100"
"6606","chr13_62283800"," 62283700","106"," 39","  8"
"6607","chr13_62283900"," 62283800","137"," 34"," 19"
"12586","gap 2110","0","100","100","100"
"6609","chr13_62295500"," 62295400"," 12","  3","  0"
"6610","chr13_62295600"," 62295500"," 29","  0","  0"
"12587","gap 2111","0","100","100","100"
"6612","chr13_62304500"," 62304400"," 43","  8","  0"
"6613","chr13_62304600"," 62304500","205"," 25","  1"
"12588","gap 2112","0","100","100","100"
"6615","chr13_62314500"," 62314400"," 11","  0","  0"
"6616","chr13_62314600"," 62314500"," 14","  3","  0"
"12589","gap 2113","0","100","100","100"
"6618","chr13_62338600"," 62338500"," 82","  5","  0"
"6619","chr13_62338700"," 62338600"," 92","  0","  0"
"12590","gap 2114","0","100","100","100"
"6621","chr13_62361700"," 62361600"," 33"," 14","  0"
"6622","chr13_62361800"," 62361700"," 33"," 12","  5"
"12592","gap 2115","0","100","100","100"
"6624","chr13_62385400"," 62385300"," 66"," 33","  0"
"6625","chr13_62385500"," 62385400","118"," 43","  3"
"12593","gap 2116","0","100","100","100"
"6627","chr13_62394700"," 62394600"," 68"," 34","  5"
"6628","chr13_62394800"," 62394700"," 74"," 38","  3"
"12594","gap 2117","0","100","100","100"
"6630","chr13_62419000"," 62418900"," 11","  0","  0"
"6631","chr13_62419100"," 62419000","  9","  0","  0"
"12595","gap 2118","0","100","100","100"
"6633","chr13_62419300"," 62419200"," 20","  0","  0"
"6634","chr13_62419400"," 62419300"," 42","  8","  0"
"12596","gap 2119","0","100","100","100"
"6636","chr13_62421700"," 62421600"," 41"," 10","  0"
"6637","chr13_62421800"," 62421700","  6","  3","  0"
"12597","gap 2120","0","100","100","100"
"6639","chr13_62441600"," 62441500"," 74","  6","  0"
"6640","chr13_62441700"," 62441600","124"," 18","  4"
"12598","gap 2121","0","100","100","100"
"6642","chr13_62442600"," 62442500"," 78"," 51"," 27"
"6643","chr13_62442700"," 62442600","110"," 70"," 30"
"12599","gap 2122","0","100","100","100"
"6645","chr13_62446200"," 62446100"," 90","  6","  0"
"6646","chr13_62446300"," 62446200","108"," 15","  0"
"6647","chr13_62446400"," 62446300","156"," 11","  0"
"12600","gap 2123","0","100","100","100"
"6649","chr13_62500100"," 62500000","191"," 41","  3"
"6650","chr13_62500200"," 62500100"," 58"," 21","  0"
"6651","chr13_62500300"," 62500200"," 93"," 22","  5"
"12602","gap 2124","0","100","100","100"
"6653","chr13_62528200"," 62528100","154"," 14","  0"
"6654","chr13_62528300"," 62528200","187"," 11","  5"
"6655","chr13_62528400"," 62528300"," 76","  7","  0"
"6656","chr13_62528500"," 62528400","107"," 18","  0"
"6657","chr13_62528600"," 62528500","188"," 17","  1"
"12603","gap 2125","0","100","100","100"
"6659","chr13_62529200"," 62529100"," 94","  0","  0"
"6660","chr13_62529300"," 62529200","124","  2","  0"
"12604","gap 2126","0","100","100","100"
"6662","chr13_62544000"," 62543900","117","  7","  0"
"6663","chr13_62544100"," 62544000","179"," 12","  0"
"12605","gap 2127","0","100","100","100"
"6665","chr13_62548800"," 62548700"," 12","  0","  0"
"6666","chr13_62548900"," 62548800","109","  3","  0"
"12606","gap 2128","0","100","100","100"
"6668","chr13_62549100"," 62549000"," 74","  0","  0"
"6669","chr13_62549200"," 62549100"," 26","  2","  0"
"12607","gap 2129","0","100","100","100"
"6671","chr13_62549800"," 62549700"," 89","  5","  4"
"6672","chr13_62549900"," 62549800"," 24","  2","  0"
"6673","chr13_62550000"," 62549900"," 30","  0","  0"
"12608","gap 2130","0","100","100","100"
"6675","chr13_62550400"," 62550300"," 81"," 30","  3"
"6676","chr13_62550500"," 62550400","  8","  0","  0"
"12609","gap 2131","0","100","100","100"
"6678","chr13_62555000"," 62554900"," 30","  0","  0"
"6679","chr13_62555100"," 62555000"," 73","  5","  0"
"6680","chr13_62555200"," 62555100","140"," 23","  0"
"12610","gap 2132","0","100","100","100"
"6682","chr13_62556900"," 62556800","142","  7","  5"
"6683","chr13_62557000"," 62556900"," 68","  0","  0"
"12611","gap 2133","0","100","100","100"
"6685","chr13_62558600"," 62558500","  0","  0"," 90"
"6686","chr13_62558700"," 62558600","  0","  0"," 99"
"12612","gap 2134","0","100","100","100"
"6688","chr13_62570600"," 62570500"," 58"," 17","  3"
"6689","chr13_62570700"," 62570600"," 21","  5","  0"
"12613","gap 2135","0","100","100","100"
"6691","chr13_62661500"," 62661400"," 11","  0","  0"
"6692","chr13_62661600"," 62661500","130"," 20","  4"
"12614","gap 2136","0","100","100","100"
"6694","chr13_62715200"," 62715100"," 11","  8","  0"
"6695","chr13_62715300"," 62715200"," 12","  1","  0"
"12615","gap 2137","0","100","100","100"
"6697","chr13_62716000"," 62715900"," 15","  0","  0"
"6698","chr13_62716100"," 62716000"," 21","  7","  0"
"12616","gap 2138","0","100","100","100"
"6700","chr13_62716600"," 62716500"," 37"," 14","  2"
"6701","chr13_62716700"," 62716600"," 21","  3","  0"
"6702","chr13_62716800"," 62716700"," 37","  0","  0"
"12617","gap 2139","0","100","100","100"
"6704","chr13_62722200"," 62722100"," 37"," 12","  0"
"6705","chr13_62722300"," 62722200"," 19"," 10","  1"
"12618","gap 2140","0","100","100","100"
"6707","chr13_62814300"," 62814200","162"," 25","  2"
"6708","chr13_62814400"," 62814300"," 79"," 15","  1"
"6709","chr13_62814500"," 62814400"," 73","  2","  0"
"6710","chr13_62814600"," 62814500","145","  0","  1"
"12619","gap 2141","0","100","100","100"
"6712","chr13_62834900"," 62834800","109"," 44","  6"
"6713","chr13_62835000"," 62834900"," 55"," 24","  4"
"12620","gap 2142","0","100","100","100"
"6715","chr13_62844400"," 62844300"," 64"," 36","  5"
"6716","chr13_62844500"," 62844400"," 61"," 37","  2"
"12622","gap 2143","0","100","100","100"
"6718","chr13_62854300"," 62854200","127"," 32","  0"
"6719","chr13_62854400"," 62854300","140"," 21","  2"
"12623","gap 2144","0","100","100","100"
"6721","chr13_62858200"," 62858100"," 44","  9","  1"
"6722","chr13_62858300"," 62858200"," 75"," 30","  9"
"12624","gap 2145","0","100","100","100"
"6724","chr13_62906600"," 62906500","213"," 43","  2"
"6725","chr13_62906700"," 62906600","111"," 28","  0"
"12625","gap 2146","0","100","100","100"
"6727","chr13_62967900"," 62967800"," 72"," 16","  0"
"6728","chr13_62968000"," 62967900"," 80"," 19","  3"
"12626","gap 2147","0","100","100","100"
"6730","chr13_63003400"," 63003300"," 23","  0","  0"
"6731","chr13_63003500"," 63003400"," 13","  0","  0"
"6732","chr13_63003600"," 63003500"," 92","  9","  0"
"12627","gap 2148","0","100","100","100"
"6734","chr13_63029300"," 63029200","151"," 14","  0"
"6735","chr13_63029400"," 63029300"," 92"," 18","  0"
"12628","gap 2149","0","100","100","100"
"6737","chr13_63042100"," 63042000","185"," 17","  1"
"6738","chr13_63042200"," 63042100","229"," 28","  3"
"12629","gap 2150","0","100","100","100"
"6740","chr13_63087300"," 63087200"," 97"," 25","  2"
"6741","chr13_63087400"," 63087300","145"," 22","  2"
"12630","gap 2151","0","100","100","100"
"6743","chr13_63125100"," 63125000","117"," 39","  4"
"6744","chr13_63125200"," 63125100","110"," 28","  0"
"12632","gap 2152","0","100","100","100"
"6746","chr13_63126000"," 63125900"," 28","  0","  0"
"6747","chr13_63126100"," 63126000","148","  3","  0"
"12633","gap 2153","0","100","100","100"
"6749","chr13_63127100"," 63127000","169"," 22","  0"
"6750","chr13_63127200"," 63127100","129"," 14","  0"
"12634","gap 2154","0","100","100","100"
"6752","chr13_63158800"," 63158700"," 65","  7","  0"
"6753","chr13_63158900"," 63158800"," 43","  0","  0"
"12635","gap 2155","0","100","100","100"
"6755","chr13_63275100"," 63275000","206"," 35"," 19"
"6756","chr13_63275200"," 63275100","140"," 18","  4"
"6757","chr13_63275300"," 63275200","216"," 29"," 11"
"12636","gap 2156","0","100","100","100"
"6759","chr13_63299300"," 63299200","216"," 37","  6"
"6760","chr13_63299400"," 63299300","215"," 46","  5"
"12637","gap 2157","0","100","100","100"
"6762","chr13_63320000"," 63319900","158"," 34","  2"
"6763","chr13_63320100"," 63320000","136"," 29","  1"
"12638","gap 2158","0","100","100","100"
"6765","chr13_63376500"," 63376400","116"," 21","  2"
"6766","chr13_63376600"," 63376500"," 96"," 22","  0"
"12639","gap 2159","0","100","100","100"
"6768","chr13_63466600"," 63466500","212"," 49","  5"
"6769","chr13_63466700"," 63466600","180"," 28","  3"
"12640","gap 2160","0","100","100","100"
"6771","chr13_63512600"," 63512500"," 70"," 49"," 69"
"6772","chr13_63512700"," 63512600"," 70"," 52"," 60"
"12641","gap 2161","0","100","100","100"
"6774","chr13_63554900"," 63554800"," 23"," 11"," 34"
"6775","chr13_63555000"," 63554900"," 70"," 18"," 57"
"12642","gap 2162","0","100","100","100"
"6777","chr13_63579000"," 63578900"," 51"," 12","  0"
"6778","chr13_63579100"," 63579000","  8","  7","  0"
"12643","gap 2163","0","100","100","100"
"6780","chr13_63627400"," 63627300","  6","  1","158"
"6781","chr13_63627500"," 63627400","  2","  0","101"
"12644","gap 2164","0","100","100","100"
"6783","chr13_63654300"," 63654200"," 97"," 32","  2"
"6784","chr13_63654400"," 63654300","146"," 36","  0"
"12645","gap 2165","0","100","100","100"
"6786","chr13_63679000"," 63678900"," 72"," 36"," 11"
"6787","chr13_63679100"," 63679000","115"," 44"," 23"
"12646","gap 2166","0","100","100","100"
"6789","chr13_63708400"," 63708300"," 54","  8","  6"
"6790","chr13_63708500"," 63708400","219"," 36"," 19"
"12647","gap 2167","0","100","100","100"
"6792","chr13_63729200"," 63729100","154"," 71"," 24"
"6793","chr13_63729300"," 63729200"," 90"," 57"," 21"
"12648","gap 2168","0","100","100","100"
"6795","chr13_63758700"," 63758600","159","  7","  3"
"6796","chr13_63758800"," 63758700","179"," 14","  4"
"12649","gap 2169","0","100","100","100"
"6798","chr13_63780700"," 63780600","103"," 22","  0"
"6799","chr13_63780800"," 63780700","128"," 21","  4"
"12650","gap 2170","0","100","100","100"
"6801","chr13_63849900"," 63849800","170","  7","  1"
"6802","chr13_63850000"," 63849900","213"," 22","  0"
"12652","gap 2171","0","100","100","100"
"6804","chr13_63869100"," 63869000"," 64"," 33","  2"
"6805","chr13_63869200"," 63869100"," 66"," 30","  3"
"12653","gap 2172","0","100","100","100"
"6807","chr13_63917300"," 63917200"," 37"," 36","152"
"6808","chr13_63917400"," 63917300"," 37"," 46","154"
"12654","gap 2173","0","100","100","100"
"6810","chr13_63918900"," 63918800"," 80"," 49"," 89"
"6811","chr13_63919000"," 63918900"," 45"," 12"," 37"
"12655","gap 2174","0","100","100","100"
"6813","chr13_63931900"," 63931800","227"," 32"," 10"
"6814","chr13_63932000"," 63931900","235"," 34","  3"
"12656","gap 2175","0","100","100","100"
"6816","chr13_63984000"," 63983900","108"," 13","  0"
"6817","chr13_63984100"," 63984000"," 18","  3","  0"
"12657","gap 2176","0","100","100","100"
"6819","chr13_64004000"," 64003900","184"," 68"," 13"
"6820","chr13_64004100"," 64004000","148"," 61","  9"
"12658","gap 2177","0","100","100","100"
"6822","chr13_64067700"," 64067600","102"," 23","  2"
"6823","chr13_64067800"," 64067700"," 93","  9","  0"
"12659","gap 2178","0","100","100","100"
"6825","chr13_64094600"," 64094500"," 51"," 25"," 16"
"6826","chr13_64094700"," 64094600"," 27"," 11","  2"
"12660","gap 2179","0","100","100","100"
"6828","chr13_64107000"," 64106900","155"," 19","  3"
"6829","chr13_64107100"," 64107000","164"," 39","  6"
"12662","gap 2180","0","100","100","100"
"6831","chr13_64164100"," 64164000","158"," 21","  0"
"6832","chr13_64164200"," 64164100","140"," 15","  0"
"12663","gap 2181","0","100","100","100"
"6834","chr13_64167600"," 64167500"," 75","  7","  0"
"6835","chr13_64167700"," 64167600","160"," 31","  2"
