"","binID","start","high","medium","low"
"10204","chr5_105635700","105635600","126"," 44"," 23"
"13812","gap 3243","0","100","100","100"
"10206","chr5_105648500","105648400","134"," 62"," 30"
"10207","chr5_105648600","105648500"," 70"," 24"," 18"
"13813","gap 3244","0","100","100","100"
"10209","chr5_105658800","105658700","236"," 40","  4"
"10210","chr5_105658900","105658800"," 66"," 15","  0"
"13814","gap 3245","0","100","100","100"
"10212","chr5_105686400","105686300"," 36"," 28","  3"
"10213","chr5_105686500","105686400","104"," 77"," 21"
"13815","gap 3246","0","100","100","100"
"10215","chr5_105707200","105707100","142"," 22","  0"
"10216","chr5_105707300","105707200","185"," 44","  0"
"13816","gap 3247","0","100","100","100"
"10218","chr5_105722900","105722800","109"," 26"," 66"
"10219","chr5_105723000","105722900"," 70","  8"," 30"
"13817","gap 3248","0","100","100","100"
"10221","chr5_105729100","105729000"," 11","  0","  0"
"10222","chr5_105729200","105729100"," 16","  7","  0"
"13818","gap 3249","0","100","100","100"
"10224","chr5_105743000","105742900"," 60"," 18"," 27"
"10225","chr5_105743100","105743000"," 81"," 49"," 39"
"13819","gap 3250","0","100","100","100"
"10227","chr5_105756400","105756300","100"," 21"," 10"
"10228","chr5_105756500","105756400"," 70"," 27","  7"
"13820","gap 3251","0","100","100","100"
"10230","chr5_105782400","105782300","220"," 42"," 11"
"10231","chr5_105782500","105782400","240"," 54"," 15"
"13822","gap 3252","0","100","100","100"
"10233","chr5_105786400","105786300"," 75"," 84"," 96"
"10234","chr5_105786500","105786400"," 50"," 48"," 56"
"13823","gap 3253","0","100","100","100"
"10236","chr5_105813400","105813300","160","  0","  0"
"10237","chr5_105813500","105813400","146","  0","  0"
"13824","gap 3254","0","100","100","100"
"10239","chr5_105813700","105813600","151","  0","  0"
"10240","chr5_105813800","105813700","205","  1","  0"
"10241","chr5_105813900","105813800","236"," 23","  8"
"10242","chr5_105814000","105813900","217"," 27"," 13"
"13825","gap 3255","0","100","100","100"
"10244","chr5_105816800","105816700"," 70"," 13","  0"
"10245","chr5_105816900","105816800","276"," 27","  3"
"13826","gap 3256","0","100","100","100"
"10247","chr5_105838400","105838300","226"," 34","  3"
"10248","chr5_105838500","105838400"," 59","  4","  0"
"10249","chr5_105838600","105838500","137"," 37","  4"
"10250","chr5_105838700","105838600"," 74"," 12","  0"
"13827","gap 3257","0","100","100","100"
"10252","chr5_105864900","105864800"," 95","  7","  0"
"10253","chr5_105865000","105864900"," 33","  2","  2"
"13828","gap 3258","0","100","100","100"
"10255","chr5_105873200","105873100"," 28"," 30"," 47"
"10256","chr5_105873300","105873200"," 45"," 60","145"
"13829","gap 3259","0","100","100","100"
"10258","chr5_105877400","105877300","  0","  0","224"
"10259","chr5_105877500","105877400","  0","  0","219"
"13830","gap 3260","0","100","100","100"
"10261","chr5_105877700","105877600","  0","  3","250"
"10262","chr5_105877800","105877700","  0","  7","269"
"13832","gap 3261","0","100","100","100"
"10264","chr5_105891400","105891300","142"," 19","  1"
"10265","chr5_105891500","105891400","133"," 14","  1"
"13833","gap 3262","0","100","100","100"
"10267","chr5_105909100","105909000","206"," 28","  0"
"10268","chr5_105909200","105909100"," 69"," 10","  0"
"13834","gap 3263","0","100","100","100"
"10270","chr5_105919200","105919100","228"," 38","  3"
"10271","chr5_105919300","105919200","221"," 42","  0"
"13835","gap 3264","0","100","100","100"
"10273","chr5_105938400","105938300","111"," 17","  0"
"10274","chr5_105938500","105938400","176"," 17","  0"
"13836","gap 3265","0","100","100","100"
"10276","chr5_105951700","105951600","160"," 32","  3"
"10277","chr5_105951800","105951700","128"," 29","  3"
"13837","gap 3266","0","100","100","100"
"10279","chr5_105959300","105959200","155"," 46","  6"
"10280","chr5_105959400","105959300","131"," 44"," 12"
"13838","gap 3267","0","100","100","100"
"10282","chr5_105974100","105974000","168"," 29","  3"
"10283","chr5_105974200","105974100"," 94","  8","  0"
"10284","chr5_105974300","105974200"," 48","  0","  0"
"10285","chr5_105974400","105974300","194"," 17","  0"
"13839","gap 3268","0","100","100","100"
"10287","chr5_105978600","105978500","143"," 13","  0"
"10288","chr5_105978700","105978600","250"," 22"," 10"
"13840","gap 3269","0","100","100","100"
"10290","chr5_105983200","105983100","122"," 55","  7"
"10291","chr5_105983300","105983200","149"," 44","  3"
"13842","gap 3270","0","100","100","100"
"10293","chr5_105991500","105991400"," 54"," 15","  0"
"10294","chr5_105991600","105991500","238"," 38","  6"
"13843","gap 3271","0","100","100","100"
"10296","chr5_106021900","106021800"," 24","  9","  0"
"10297","chr5_106022000","106021900","  9","  2","  0"
"13844","gap 3272","0","100","100","100"
"10299","chr5_106050400","106050300","247"," 31"," 10"
"10300","chr5_106050500","106050400"," 80","  9","  0"
"13845","gap 3273","0","100","100","100"
"10302","chr5_106055900","106055800"," 81"," 10","  3"
"10303","chr5_106056000","106055900","143"," 15"," 18"
"13846","gap 3274","0","100","100","100"
"10305","chr5_106069200","106069100","223"," 24","  2"
"10306","chr5_106069300","106069200","213"," 36","  5"
"13847","gap 3275","0","100","100","100"
"10308","chr5_106083400","106083300","132"," 30","  5"
"10309","chr5_106083500","106083400","105"," 31","  0"
"13848","gap 3276","0","100","100","100"
"10311","chr5_106091400","106091300"," 56"," 41","  8"
"10312","chr5_106091500","106091400","116"," 79"," 20"
"13849","gap 3277","0","100","100","100"
"10314","chr5_106100400","106100300"," 73"," 27","  4"
"10315","chr5_106100500","106100400","102"," 48"," 19"
"13850","gap 3278","0","100","100","100"
"10317","chr5_106117800","106117700","216"," 22","  3"
"10318","chr5_106117900","106117800","192"," 35","  3"
"13851","gap 3279","0","100","100","100"
"10320","chr5_106139700","106139600"," 52"," 22","  1"
"10321","chr5_106139800","106139700","161"," 39","  3"
"13852","gap 3280","0","100","100","100"
"10323","chr5_106146900","106146800"," 16","  5","  0"
"10324","chr5_106147000","106146900","157"," 18","  0"
"13853","gap 3281","0","100","100","100"
"10326","chr5_106215700","106215600"," 84"," 15","  1"
"10327","chr5_106215800","106215700","170"," 16","  0"
"13854","gap 3282","0","100","100","100"
"10329","chr5_106216500","106216400","157"," 45","  9"
"10330","chr5_106216600","106216500","105"," 26","  1"
"10331","chr5_106216700","106216600"," 82"," 19","  2"
"13855","gap 3283","0","100","100","100"
"10333","chr5_106253000","106252900","151"," 44","  5"
"10334","chr5_106253100","106253000"," 32","  9","  0"
"13856","gap 3284","0","100","100","100"
"10336","chr5_106294400","106294300"," 78"," 36"," 10"
"10337","chr5_106294500","106294400","128"," 39","  6"
"13857","gap 3285","0","100","100","100"
"10339","chr5_106299600","106299500","116"," 27","  2"
"10340","chr5_106299700","106299600","116"," 33","  5"
"13858","gap 3286","0","100","100","100"
"10342","chr5_106334200","106334100"," 56"," 47"," 14"
"10343","chr5_106334300","106334200","124","115"," 59"
"13859","gap 3287","0","100","100","100"
"10345","chr5_106392500","106392400"," 28","  8","  2"
"10346","chr5_106392600","106392500"," 59"," 33","  7"
"10347","chr5_106392700","106392600","154"," 74"," 21"
"13860","gap 3288","0","100","100","100"
"10349","chr5_106434800","106434700","135"," 50"," 11"
"10350","chr5_106434900","106434800"," 63"," 30","  6"
"13862","gap 3289","0","100","100","100"
"10352","chr5_106463900","106463800","  0","  0","155"
"10353","chr5_106464000","106463900","  0","  0","131"
"13863","gap 3290","0","100","100","100"
"10355","chr5_106466500","106466400","  0","  0","107"
"10356","chr5_106466600","106466500","  0","  4","146"
"13864","gap 3291","0","100","100","100"
"10358","chr5_106470400","106470300","  0"," 10","116"
"10359","chr5_106470500","106470400","  0","  0"," 28"
"13865","gap 3292","0","100","100","100"
"10361","chr5_106512800","106512700"," 43"," 50"," 39"
"10362","chr5_106512900","106512800"," 56"," 35"," 46"
"13866","gap 3293","0","100","100","100"
"10364","chr5_106525800","106525700"," 80"," 32","  4"
"10365","chr5_106525900","106525800","228"," 70"," 15"
"13867","gap 3294","0","100","100","100"
"10367","chr5_106537500","106537400"," 46"," 52","102"
"10368","chr5_106537600","106537500"," 19"," 21"," 49"
"13868","gap 3295","0","100","100","100"
"10370","chr5_106557000","106556900","148"," 37","  6"
"10371","chr5_106557100","106557000","167"," 34","  3"
"13869","gap 3296","0","100","100","100"
"10373","chr5_106593800","106593700"," 66"," 13","  0"
"10374","chr5_106593900","106593800","122"," 29","  4"
"13870","gap 3297","0","100","100","100"
"10376","chr5_106637700","106637600"," 94"," 37","  2"
"10377","chr5_106637800","106637700"," 64"," 35","  0"
"13872","gap 3298","0","100","100","100"
"10379","chr5_106650700","106650600","131"," 73"," 21"
"10380","chr5_106650800","106650700","117"," 62"," 27"
"13873","gap 3299","0","100","100","100"
"10382","chr5_106682300","106682200","168","  6","  0"
"10383","chr5_106682400","106682300"," 75","  4","  0"
"13874","gap 3300","0","100","100","100"
"10385","chr5_106763600","106763500"," 14"," 37"," 56"
"10386","chr5_106763700","106763600"," 41"," 61","127"
"13875","gap 3301","0","100","100","100"
"10388","chr5_106793000","106792900","172"," 43","  0"
"10389","chr5_106793100","106793000","230"," 47","  1"
"13876","gap 3302","0","100","100","100"
"10391","chr5_106796700","106796600","140"," 22","  1"
"10392","chr5_106796800","106796700","196"," 43","  4"
"13877","gap 3303","0","100","100","100"
"10394","chr5_106797900","106797800","172"," 54"," 13"
"10395","chr5_106798000","106797900","120"," 54","  8"
"13878","gap 3304","0","100","100","100"
"10397","chr5_106839300","106839200","120"," 31","  3"
"10398","chr5_106839400","106839300","256"," 41","  7"
"13879","gap 3305","0","100","100","100"
"10400","chr5_106852000","106851900","125"," 32","  0"
"10401","chr5_106852100","106852000"," 80"," 28","  0"
"10402","chr5_106852200","106852100","122"," 24","  2"
"13880","gap 3306","0","100","100","100"
"10404","chr5_106968600","106968500","100"," 23","  3"
"10405","chr5_106968700","106968600","138"," 19","  4"
"13882","gap 3307","0","100","100","100"
"10407","chr5_107019800","107019700","112","  8","  0"
"10408","chr5_107019900","107019800","196"," 27","  1"
"13883","gap 3308","0","100","100","100"
"10410","chr5_107021800","107021700","193"," 12","  2"
"10411","chr5_107021900","107021800","155","  4","  0"
"13884","gap 3309","0","100","100","100"
"10413","chr5_107027300","107027200","222"," 44","  7"
"10414","chr5_107027400","107027300","127"," 22","  2"
"13885","gap 3310","0","100","100","100"
"10416","chr5_107031500","107031400","151"," 45","  8"
"10417","chr5_107031600","107031500","107"," 45","  7"
"13886","gap 3311","0","100","100","100"
"10419","chr5_107041200","107041100"," 64"," 24","  8"
"10420","chr5_107041300","107041200"," 57"," 30","  2"
"13887","gap 3312","0","100","100","100"
"10422","chr5_107049100","107049000","143"," 61","  9"
"10423","chr5_107049200","107049100"," 88"," 25","  2"
"13888","gap 3313","0","100","100","100"
"10425","chr5_107056500","107056400","233"," 43","  8"
"10426","chr5_107056600","107056500","169"," 43","  8"
"10427","chr5_107056700","107056600","165"," 40","  2"
"13889","gap 3314","0","100","100","100"
"10429","chr5_107090700","107090600","237"," 21","  2"
"10430","chr5_107090800","107090700","150"," 12","  0"
"13890","gap 3315","0","100","100","100"
"10432","chr5_107095100","107095000","139"," 32","  5"
"10433","chr5_107095200","107095100","145"," 49","  4"
"13891","gap 3316","0","100","100","100"
"10435","chr5_107101300","107101200","141"," 72"," 59"
"10436","chr5_107101400","107101300"," 96"," 66"," 38"
"13892","gap 3317","0","100","100","100"
"10438","chr5_107119100","107119000","139","  2","  0"
"10439","chr5_107119200","107119100","129","  0","  0"
"13893","gap 3318","0","100","100","100"
"10441","chr5_107126800","107126700"," 53"," 31","138"
"10442","chr5_107126900","107126800"," 39"," 24"," 96"
"13894","gap 3319","0","100","100","100"
"10444","chr5_107157200","107157100","171"," 87"," 33"
"10445","chr5_107157300","107157200","129"," 58"," 20"
"10446","chr5_107157400","107157300","124"," 39"," 26"
"13895","gap 3320","0","100","100","100"
"10448","chr5_107184900","107184800","216"," 26","  5"
"10449","chr5_107185000","107184900"," 64"," 14","  0"
"13896","gap 3321","0","100","100","100"
"10451","chr5_107196400","107196300"," 17"," 12","  6"
"10452","chr5_107196500","107196400"," 60"," 54"," 22"
"13897","gap 3322","0","100","100","100"
"10454","chr5_107200600","107200500"," 91"," 11","  4"
"10455","chr5_107200700","107200600","152","  9"," 15"
"13898","gap 3323","0","100","100","100"
"10457","chr5_107221000","107220900","143"," 25","  2"
"10458","chr5_107221100","107221000","144"," 42","  3"
"13899","gap 3324","0","100","100","100"
"10460","chr5_107223200","107223100"," 57"," 25","  7"
"10461","chr5_107223300","107223200","183"," 87"," 26"
"13900","gap 3325","0","100","100","100"
"10463","chr5_107232900","107232800","200"," 30"," 12"
"10464","chr5_107233000","107232900","123"," 19","  7"
"10465","chr5_107233100","107233000"," 84"," 18","  0"
"13902","gap 3326","0","100","100","100"
"10467","chr5_107246400","107246300","291"," 28","  2"
"10468","chr5_107246500","107246400","235"," 25","  4"
"10469","chr5_107246600","107246500","239"," 34","  3"
"13903","gap 3327","0","100","100","100"
"10471","chr5_107250900","107250800"," 10"," 27","120"
"10472","chr5_107251000","107250900"," 13"," 34","138"
"13904","gap 3328","0","100","100","100"
"10474","chr5_107257200","107257100"," 19","  0","  0"
"10475","chr5_107257300","107257200","116","  5","  0"
"10476","chr5_107257400","107257300"," 18","  0","  0"
"13905","gap 3329","0","100","100","100"
"10478","chr5_107258100","107258000"," 21","  0","  0"
"10479","chr5_107258200","107258100"," 16","  2","  0"
"13906","gap 3330","0","100","100","100"
"10481","chr5_107265300","107265200","234"," 30","  8"
"10482","chr5_107265400","107265300","113"," 19","  7"
"13907","gap 3331","0","100","100","100"
"10484","chr5_107281500","107281400","148"," 32","  7"
"10485","chr5_107281600","107281500","202"," 31","  8"
"13908","gap 3332","0","100","100","100"
"10487","chr5_107340100","107340000","181"," 27","  1"
"10488","chr5_107340200","107340100","165"," 29","  1"
"13909","gap 3333","0","100","100","100"
"10490","chr5_107350400","107350300"," 26"," 15"," 10"
"10491","chr5_107350500","107350400","137"," 52"," 30"
"13910","gap 3334","0","100","100","100"
"10493","chr5_107381600","107381500"," 47"," 12","  2"
"10494","chr5_107381700","107381600"," 38","  8","  0"
"13912","gap 3335","0","100","100","100"
"10496","chr5_107510500","107510400","113"," 28","  4"
"10497","chr5_107510600","107510500"," 85"," 32","  4"
"10498","chr5_107510700","107510600","134"," 58","  5"
"10499","chr5_107510800","107510700","163"," 48","  8"
"10500","chr5_107510900","107510800","133"," 36","  5"
"13913","gap 3336","0","100","100","100"
"10502","chr5_107515500","107515400","144"," 31","  2"
"10503","chr5_107515600","107515500","199"," 30","  4"
"13914","gap 3337","0","100","100","100"
"10505","chr5_107535100","107535000"," 37","  4","  0"
"10506","chr5_107535200","107535100"," 67","  1","  0"
"10507","chr5_107535300","107535200"," 85","  2","  0"
"13915","gap 3338","0","100","100","100"
"10509","chr5_107560700","107560600"," 96"," 27","  3"
"10510","chr5_107560800","107560700","136"," 21","  1"
"13916","gap 3339","0","100","100","100"
"10512","chr5_107568100","107568000","257"," 41","  9"
"10513","chr5_107568200","107568100"," 81"," 20","  1"
"10514","chr5_107568300","107568200"," 82"," 11","  0"
"13917","gap 3340","0","100","100","100"
"10516","chr5_107573500","107573400","178"," 35","  6"
"10517","chr5_107573600","107573500","114"," 31","  5"
"13918","gap 3341","0","100","100","100"
"10519","chr5_107579200","107579100"," 44","  0","  0"
"10520","chr5_107579300","107579200"," 24","  3","  0"
"13919","gap 3342","0","100","100","100"
"10522","chr5_107586000","107585900"," 16","  2","  0"
"10523","chr5_107586100","107586000"," 22","  0","  0"
"13920","gap 3343","0","100","100","100"
"10525","chr5_107599600","107599500","240"," 20","  0"
"10526","chr5_107599700","107599600","121","  3","  0"
"13921","gap 3344","0","100","100","100"
"10528","chr5_107649000","107648900","144"," 62"," 13"
"10529","chr5_107649100","107649000"," 74"," 28","  6"
"10530","chr5_107649200","107649100","157"," 45","  8"
"13922","gap 3345","0","100","100","100"
"10532","chr5_107651200","107651100","192"," 27","  2"
"10533","chr5_107651300","107651200","156"," 38","  2"
"13923","gap 3346","0","100","100","100"
"10535","chr5_107718100","107718000"," 10"," 25","107"
"10536","chr5_107718200","107718100"," 22"," 43","175"
"13924","gap 3347","0","100","100","100"
"10538","chr5_107740200","107740100","115"," 21","  3"
"10539","chr5_107740300","107740200","160"," 21","  4"
"13925","gap 3348","0","100","100","100"
"10541","chr5_107748300","107748200","198"," 29","  2"
"10542","chr5_107748400","107748300","155"," 37","  0"
"13926","gap 3349","0","100","100","100"
"10544","chr5_107867800","107867700"," 76"," 38","  2"
"10545","chr5_107867900","107867800","142"," 76"," 10"
"13927","gap 3350","0","100","100","100"
"10547","chr5_107880600","107880500","112"," 24","  3"
"10548","chr5_107880700","107880600","112"," 36","  0"
"13928","gap 3351","0","100","100","100"
"10550","chr5_107901400","107901300","  0","  0","160"
"10551","chr5_107901500","107901400","  0","  0","146"
"10552","chr5_107901600","107901500","  0","  3","278"
"13929","gap 3352","0","100","100","100"
"10554","chr5_107904800","107904700","110"," 30","  6"
"10555","chr5_107904900","107904800"," 86"," 20","  0"
"13930","gap 3353","0","100","100","100"
"10557","chr5_107923500","107923400","148"," 22","  0"
"10558","chr5_107923600","107923500","121"," 30","  0"
"13932","gap 3354","0","100","100","100"
"10560","chr5_108002400","108002300"," 77"," 21","  4"
"10561","chr5_108002500","108002400","209"," 50"," 12"
"13933","gap 3355","0","100","100","100"
"10563","chr5_108060800","108060700","167","  4","  0"
"10564","chr5_108060900","108060800"," 67","  5","  0"
"10565","chr5_108061000","108060900"," 58","  9","  0"
"13934","gap 3356","0","100","100","100"
"10567","chr5_108131900","108131800","  0","  0","129"
"10568","chr5_108132000","108131900","  0","  3","194"
"13935","gap 3357","0","100","100","100"
"10570","chr5_108153500","108153400","169"," 33","  0"
"10571","chr5_108153600","108153500"," 28","  5","  0"
"13936","gap 3358","0","100","100","100"
"10573","chr5_108155000","108154900","126"," 29","  0"
"10574","chr5_108155100","108155000","174"," 26","  3"
"13937","gap 3359","0","100","100","100"
"10576","chr5_108219600","108219500"," 72"," 10","  0"
"10577","chr5_108219700","108219600","117"," 22","  0"
"13938","gap 3360","0","100","100","100"
"10579","chr5_108260600","108260500"," 97"," 23","  0"
"10580","chr5_108260700","108260600"," 87"," 29","  4"
"13939","gap 3361","0","100","100","100"
"10582","chr5_108343600","108343500","130"," 16","  0"
"10583","chr5_108343700","108343600","175"," 18","  0"
"13940","gap 3362","0","100","100","100"
"10585","chr5_108348000","108347900","112"," 33","  4"
"10586","chr5_108348100","108348000"," 74"," 28","  9"
"13942","gap 3363","0","100","100","100"
"10588","chr5_108393100","108393000","109"," 15","  9"
"10589","chr5_108393200","108393100","121"," 18","  7"
"13943","gap 3364","0","100","100","100"
"10591","chr5_108489100","108489000","127"," 39","  6"
"10592","chr5_108489200","108489100","119"," 44","  2"
"13944","gap 3365","0","100","100","100"
"10594","chr5_108533100","108533000","168"," 47","  9"
"10595","chr5_108533200","108533100"," 67"," 12","  0"
"13945","gap 3366","0","100","100","100"
"10597","chr5_108553800","108553700"," 62"," 29","  8"
"10598","chr5_108553900","108553800"," 56"," 34"," 15"
"13946","gap 3367","0","100","100","100"
"10600","chr5_108595500","108595400","149"," 22","  0"
"10601","chr5_108595600","108595500","261"," 31","  6"
"13947","gap 3368","0","100","100","100"
"10603","chr5_108604400","108604300","213"," 31","  0"
"10604","chr5_108604500","108604400","111"," 12","  0"
"13948","gap 3369","0","100","100","100"
"10606","chr5_108654700","108654600","143"," 30","  0"
"10607","chr5_108654800","108654700","169"," 41","  0"
"13949","gap 3370","0","100","100","100"
"10609","chr5_108672400","108672300","216"," 37"," 26"
"10610","chr5_108672500","108672400","262"," 34"," 23"
"13950","gap 3371","0","100","100","100"
"10612","chr5_108681500","108681400","248"," 41","  1"
"10613","chr5_108681600","108681500","127"," 27","  0"
"13951","gap 3372","0","100","100","100"
"10615","chr5_108683300","108683200","237"," 54","  4"
"10616","chr5_108683400","108683300","199"," 53","  0"
"13952","gap 3373","0","100","100","100"
"10618","chr5_108686600","108686500"," 33","  0","  0"
"10619","chr5_108686700","108686600","155","  2","  0"
"13953","gap 3374","0","100","100","100"
"10621","chr5_108701800","108701700","125"," 53"," 18"
"10622","chr5_108701900","108701800"," 53"," 14","  5"
"13954","gap 3375","0","100","100","100"
"10624","chr5_108703300","108703200","283"," 45","  5"
"10625","chr5_108703400","108703300"," 50","  4","  0"
"10626","chr5_108703500","108703400"," 64","  0","  0"
"13955","gap 3376","0","100","100","100"
"10628","chr5_108704300","108704200"," 89"," 22","  0"
"10629","chr5_108704400","108704300","146"," 47","  4"
"13956","gap 3377","0","100","100","100"
"10631","chr5_108704900","108704800","137","  6","  0"
"10632","chr5_108705000","108704900"," 58","  0","  0"
"13957","gap 3378","0","100","100","100"
"10634","chr5_108705300","108705200"," 85","  2","  0"
"10635","chr5_108705400","108705300","117","  0","  0"
"13958","gap 3379","0","100","100","100"
"10637","chr5_108774500","108774400","107"," 18","  4"
"10638","chr5_108774600","108774500"," 57","  6","  0"
"13959","gap 3380","0","100","100","100"
"10640","chr5_108813500","108813400"," 43"," 55","  8"
"10641","chr5_108813600","108813500"," 37"," 29","  6"
"13960","gap 3381","0","100","100","100"
"10643","chr5_108817300","108817200","130","  3","  0"
"10644","chr5_108817400","108817300"," 77","  3","  0"
"13962","gap 3382","0","100","100","100"
"10646","chr5_108829200","108829100"," 30"," 16","  2"
"10647","chr5_108829300","108829200"," 83"," 27","  2"
"10648","chr5_108829400","108829300"," 85"," 32","  2"
"13963","gap 3383","0","100","100","100"
"10650","chr5_108865300","108865200"," 35","  2","  1"
"10651","chr5_108865400","108865300"," 12","  0","  0"
"10652","chr5_108865500","108865400","170","  6","  0"
"13964","gap 3384","0","100","100","100"
"10654","chr5_108883900","108883800"," 31","  3","  0"
"10655","chr5_108884000","108883900"," 68"," 24","  0"
"13965","gap 3385","0","100","100","100"
"10657","chr5_108887700","108887600"," 49","  8","  0"
"10658","chr5_108887800","108887700"," 40"," 13","  3"
"13966","gap 3386","0","100","100","100"
"10660","chr5_108947600","108947500"," 77"," 57"," 13"
"10661","chr5_108947700","108947600"," 83"," 73"," 30"
"13967","gap 3387","0","100","100","100"
"10663","chr5_109049900","109049800"," 24","  5","  0"
"10664","chr5_109050000","109049900"," 10","  0","  0"
"13968","gap 3388","0","100","100","100"
"10666","chr5_109079200","109079100"," 39","  0","  0"
"10667","chr5_109079300","109079200"," 33","  0","  0"
"13969","gap 3389","0","100","100","100"
"10669","chr5_109106900","109106800"," 82"," 22","  2"
"10670","chr5_109107000","109106900"," 53"," 19","  0"
"13970","gap 3390","0","100","100","100"
"10672","chr5_109247300","109247200"," 12","  5","  0"
"10673","chr5_109247400","109247300"," 14"," 10","  0"
"13972","gap 3391","0","100","100","100"
"10675","chr5_109319100","109319000"," 61"," 19","  0"
"10676","chr5_109319200","109319100","117"," 17","  2"
"13973","gap 3392","0","100","100","100"
"10678","chr5_109526400","109526300"," 34","  3","  0"
"10679","chr5_109526500","109526400"," 40","  5","  5"
"13974","gap 3393","0","100","100","100"
"10681","chr5_109550700","109550600"," 12","  1","  0"
"10682","chr5_109550800","109550700","129","  2","  0"
"10683","chr5_109550900","109550800"," 33","  3","  0"
"13975","gap 3394","0","100","100","100"
"10685","chr5_109552000","109551900"," 49","  5","  0"
"10686","chr5_109552100","109552000","173"," 25","  2"
"13976","gap 3395","0","100","100","100"
"10688","chr5_109553000","109552900"," 51","  9","  0"
"10689","chr5_109553100","109553000"," 99","  5","  0"
"13977","gap 3396","0","100","100","100"
"10691","chr5_109558300","109558200","  0","  0","170"
"10692","chr5_109558400","109558300","  0","  0","172"
"13978","gap 3397","0","100","100","100"
"10694","chr5_109592500","109592400"," 64","  2","  0"
"10695","chr5_109592600","109592500"," 67","  3","  0"
"13979","gap 3398","0","100","100","100"
"10697","chr5_109629500","109629400"," 79"," 54","  3"
"10698","chr5_109629600","109629500"," 62"," 38","  4"
"13980","gap 3399","0","100","100","100"
"10700","chr5_109645100","109645000"," 17","  1","  2"
"10701","chr5_109645200","109645100"," 25","  2","  4"
"13981","gap 3400","0","100","100","100"
"10703","chr5_109645400","109645300","  9"," 12"," 13"
"10704","chr5_109645500","109645400","  3","  5","  0"
"13982","gap 3401","0","100","100","100"
"10706","chr5_109650500","109650400","  9","  2","  0"
"10707","chr5_109650600","109650500"," 16","  0","  0"
"13983","gap 3402","0","100","100","100"
"10709","chr5_109651800","109651700"," 16","  0","  0"
"10710","chr5_109651900","109651800"," 25","  8","  0"
"13984","gap 3403","0","100","100","100"
"10712","chr5_109652200","109652100"," 19","  0","  0"
"10713","chr5_109652300","109652200"," 28","  8","  0"
"13985","gap 3404","0","100","100","100"
"10715","chr5_109683600","109683500"," 37"," 42","  6"
"10716","chr5_109683700","109683600"," 82"," 47","  7"
"13986","gap 3405","0","100","100","100"
"10718","chr5_109725300","109725200"," 52","  0","  0"
"10719","chr5_109725400","109725300"," 41","  0","  0"
"13987","gap 3406","0","100","100","100"
"10721","chr5_109732600","109732500"," 86","  9","  5"
"10722","chr5_109732700","109732600","100"," 12","  0"
"13988","gap 3407","0","100","100","100"
"10724","chr5_109733800","109733700"," 92"," 12","  0"
"10725","chr5_109733900","109733800","165"," 28","  4"
"13989","gap 3408","0","100","100","100"
"10727","chr5_109736700","109736600","217"," 10","  4"
"10728","chr5_109736800","109736700","197"," 17","  2"
"13990","gap 3409","0","100","100","100"
"10730","chr5_109743600","109743500","109"," 10","  0"
"10731","chr5_109743700","109743600"," 19","  2","  0"
"13992","gap 3410","0","100","100","100"
"10733","chr5_109753100","109753000","213"," 55","  5"
"10734","chr5_109753200","109753100","117"," 19","  0"
"13993","gap 3411","0","100","100","100"
"10736","chr5_109783600","109783500","137"," 12","  1"
"10737","chr5_109783700","109783600","125","  8","  5"
"13994","gap 3412","0","100","100","100"
"10739","chr5_109790800","109790700"," 64"," 14","  1"
"10740","chr5_109790900","109790800"," 79"," 22","  3"
"13995","gap 3413","0","100","100","100"
"10742","chr5_109807900","109807800","114"," 56"," 10"
"10743","chr5_109808000","109807900"," 25"," 11","  3"
"13996","gap 3414","0","100","100","100"
"10745","chr5_109835100","109835000"," 47"," 14","  4"
"10746","chr5_109835200","109835100"," 53"," 22","  5"
"13997","gap 3415","0","100","100","100"
"10748","chr5_109835400","109835300"," 24","  3","  0"
"10749","chr5_109835500","109835400"," 13","  5","  0"
"13998","gap 3416","0","100","100","100"
"10751","chr5_109882400","109882300","152"," 13","  1"
"10752","chr5_109882500","109882400","127","  7","  2"
"10753","chr5_109882600","109882500"," 58","  6","  0"
"13999","gap 3417","0","100","100","100"
"10755","chr5_109893200","109893100","112"," 14","  1"
"10756","chr5_109893300","109893200"," 15","  0","  0"
"10757","chr5_109893400","109893300"," 74"," 24","  2"
"14000","gap 3418","0","100","100","100"
"10759","chr5_109900500","109900400","142"," 26","  1"
"10760","chr5_109900600","109900500","141"," 33","  1"
"10761","chr5_109900700","109900600","  9","  0","  0"
"14002","gap 3419","0","100","100","100"
"10763","chr5_109901700","109901600"," 36","  0","  0"
"10764","chr5_109901800","109901700"," 31","  0","  0"
"14003","gap 3420","0","100","100","100"
"10766","chr5_109905800","109905700"," 70"," 22","  3"
"10767","chr5_109905900","109905800"," 15","  4","  0"
"14004","gap 3421","0","100","100","100"
"10769","chr5_109934300","109934200"," 88","  9","  0"
"10770","chr5_109934400","109934300"," 89"," 16","  0"
"14005","gap 3422","0","100","100","100"
"10772","chr5_109935500","109935400"," 81","  6","  0"
"10773","chr5_109935600","109935500"," 53","  2","  0"
"14006","gap 3423","0","100","100","100"
"10775","chr5_109936600","109936500"," 15","  0","  0"
"10776","chr5_109936700","109936600"," 25","  1","  0"
"10777","chr5_109936800","109936700"," 87"," 15","  0"
"14007","gap 3424","0","100","100","100"
