"","binID","start","high","medium","low"
"11622","gap 1217","0","100","100","100"
"3821","chr15_58562900"," 58562800"," 92"," 54","  7"
"3822","chr15_58563000"," 58562900","  5","  5","  0"
"11623","gap 1218","0","100","100","100"
"3824","chr15_58582400"," 58582300","160"," 49","  3"
"3825","chr15_58582500"," 58582400","118"," 23","  0"
"11624","gap 1219","0","100","100","100"
"3827","chr15_58594700"," 58594600","136"," 33","  6"
"3828","chr15_58594800"," 58594700","175"," 69"," 10"
"11625","gap 1220","0","100","100","100"
"3830","chr15_58596000"," 58595900","169"," 89"," 71"
"3831","chr15_58596100"," 58596000","108"," 59"," 30"
"11626","gap 1221","0","100","100","100"
"3833","chr15_58622500"," 58622400","211"," 47","  5"
"3834","chr15_58622600"," 58622500","240"," 46","  0"
"11627","gap 1222","0","100","100","100"
"3836","chr15_58638200"," 58638100"," 90"," 42","  5"
"3837","chr15_58638300"," 58638200","117"," 50","  8"
"11628","gap 1223","0","100","100","100"
"3839","chr15_58675000"," 58674900"," 81"," 23","  0"
"3840","chr15_58675100"," 58675000","223"," 91"," 10"
"11629","gap 1224","0","100","100","100"
"3842","chr15_58694900"," 58694800"," 90"," 20","  0"
"3843","chr15_58695000"," 58694900","146"," 27","  2"
"11630","gap 1225","0","100","100","100"
"3845","chr15_58708600"," 58708500","270"," 43"," 11"
"3846","chr15_58708700"," 58708600","310"," 45"," 22"
"11632","gap 1226","0","100","100","100"
"3848","chr15_58716200"," 58716100","268"," 31"," 10"
"3849","chr15_58716300"," 58716200","300"," 54","  7"
"11633","gap 1227","0","100","100","100"
"3851","chr15_58791700"," 58791600","280"," 53","  9"
"3852","chr15_58791800"," 58791700","242"," 47"," 12"
"11634","gap 1228","0","100","100","100"
"3854","chr15_58870200"," 58870100","  0","  7","322"
"3855","chr15_58870300"," 58870200","  0"," 12","394"
"11635","gap 1229","0","100","100","100"
"3857","chr15_58873500"," 58873400"," 83"," 17","  5"
"3858","chr15_58873600"," 58873500","154"," 63","  9"
"11636","gap 1230","0","100","100","100"
"3860","chr15_58910000"," 58909900"," 20","  3","  0"
"3861","chr15_58910100"," 58910000"," 19","  6","  0"
"11637","gap 1231","0","100","100","100"
"3863","chr15_58944000"," 58943900","112","  8","  0"
"3864","chr15_58944100"," 58944000","147","  3","  0"
"11638","gap 1232","0","100","100","100"
"3866","chr15_58945400"," 58945300","133","  0","  0"
"3867","chr15_58945500"," 58945400","147","  0","  0"
"11639","gap 1233","0","100","100","100"
"3869","chr15_58951700"," 58951600","179"," 14","  0"
"3870","chr15_58951800"," 58951700","185","  7","  0"
"11640","gap 1234","0","100","100","100"
"3872","chr15_58952900"," 58952800","260","143"," 27"
"3873","chr15_58953000"," 58952900","130"," 72"," 23"
"11641","gap 1235","0","100","100","100"
"3875","chr15_58962100"," 58962000","130"," 59"," 11"
"3876","chr15_58962200"," 58962100","257"," 82"," 20"
"11642","gap 1236","0","100","100","100"
"3878","chr15_58963900"," 58963800","295"," 85"," 32"
"3879","chr15_58964000"," 58963900","321"," 73"," 33"
"11643","gap 1237","0","100","100","100"
"3881","chr15_58979100"," 58979000","267"," 34","  1"
"3882","chr15_58979200"," 58979100","250"," 34","  4"
"11644","gap 1238","0","100","100","100"
"3884","chr15_59019800"," 59019700","215"," 94"," 64"
"3885","chr15_59019900"," 59019800","138"," 73"," 42"
"11645","gap 1239","0","100","100","100"
"3887","chr15_59058100"," 59058000","162"," 27","  0"
"3888","chr15_59058200"," 59058100","291"," 49","  0"
"11646","gap 1240","0","100","100","100"
"3890","chr15_59070800"," 59070700"," 14"," 32","401"
"3891","chr15_59070900"," 59070800","  8"," 23","374"
"11647","gap 1241","0","100","100","100"
"3893","chr15_59100400"," 59100300"," 17","  0","  0"
"3894","chr15_59100500"," 59100400"," 49"," 13","  0"
"11648","gap 1242","0","100","100","100"
"3896","chr15_59110200"," 59110100"," 47"," 22","  0"
"3897","chr15_59110300"," 59110200","131"," 52","  5"
"11649","gap 1243","0","100","100","100"
"3899","chr15_59113000"," 59112900","290","  5","  0"
"3900","chr15_59113100"," 59113000","177","  4","  0"
"11650","gap 1244","0","100","100","100"
"3902","chr15_59128900"," 59128800","162"," 15","  7"
"3903","chr15_59129000"," 59128900","328"," 34"," 12"
"11652","gap 1245","0","100","100","100"
"3905","chr15_59149300"," 59149200","211"," 64"," 24"
"3906","chr15_59149400"," 59149300","164"," 45"," 18"
"11653","gap 1246","0","100","100","100"
"3908","chr15_59162800"," 59162700","  8","  0","  0"
"3909","chr15_59162900"," 59162800"," 30","  8","  0"
"11654","gap 1247","0","100","100","100"
"3911","chr15_59166900"," 59166800"," 19","  0","  0"
"3912","chr15_59167000"," 59166900"," 16","  0","  0"
"11655","gap 1248","0","100","100","100"
"3914","chr15_59184000"," 59183900","237"," 25","  4"
"3915","chr15_59184100"," 59184000","211"," 34","  3"
"11656","gap 1249","0","100","100","100"
"3917","chr15_59189800"," 59189700","134","  2","  0"
"3918","chr15_59189900"," 59189800","112","  0","  0"
"11657","gap 1250","0","100","100","100"
"3920","chr15_59211400"," 59211300","146"," 40","  0"
"3921","chr15_59211500"," 59211400"," 98"," 21","  2"
"3922","chr15_59211600"," 59211500"," 46"," 17","  0"
"11658","gap 1251","0","100","100","100"
"3924","chr15_59221600"," 59221500","101"," 55","  1"
"3925","chr15_59221700"," 59221600","228"," 83","  8"
"11659","gap 1252","0","100","100","100"
"3927","chr15_59233400"," 59233300"," 35","  7","  0"
"3928","chr15_59233500"," 59233400","242"," 23","  2"
"11660","gap 1253","0","100","100","100"
"3930","chr15_59282700"," 59282600"," 47"," 46","  9"
"3931","chr15_59282800"," 59282700"," 85"," 53"," 16"
"11662","gap 1254","0","100","100","100"
"3933","chr15_59295600"," 59295500","267"," 25","  0"
"3934","chr15_59295700"," 59295600","111"," 13","  0"
"11663","gap 1255","0","100","100","100"
"3936","chr15_59307500"," 59307400","142"," 56","  6"
"3937","chr15_59307600"," 59307500","173"," 88"," 16"
"11664","gap 1256","0","100","100","100"
"3939","chr15_59315600"," 59315500","  5","  0","274"
"3940","chr15_59315700"," 59315600","  7","  0","383"
"11665","gap 1257","0","100","100","100"
"3942","chr15_59347700"," 59347600"," 92"," 12","  0"
"3943","chr15_59347800"," 59347700","102"," 29","  0"
"11666","gap 1258","0","100","100","100"
"3945","chr15_59348000"," 59347900"," 62"," 13","  0"
"3946","chr15_59348100"," 59348000","116"," 32"," 10"
"11667","gap 1259","0","100","100","100"
"3948","chr15_59362200"," 59362100","272"," 58","  4"
"3949","chr15_59362300"," 59362200","183"," 28","  3"
"11668","gap 1260","0","100","100","100"
"3951","chr15_59408800"," 59408700","244","106"," 27"
"3952","chr15_59408900"," 59408800","116"," 62"," 16"
"11669","gap 1261","0","100","100","100"
"3954","chr15_59594800"," 59594700","234","  2","  0"
"3955","chr15_59594900"," 59594800","370","  6","  3"
"11670","gap 1262","0","100","100","100"
"3957","chr15_59631800"," 59631700"," 81"," 56"," 19"
"3958","chr15_59631900"," 59631800","169","110"," 41"
"11671","gap 1263","0","100","100","100"
"3960","chr15_59660700"," 59660600","155","  0","  0"
"3961","chr15_59660800"," 59660700","162","  0","  0"
"11672","gap 1264","0","100","100","100"
"3963","chr15_59680900"," 59680800"," 20"," 23"," 65"
"3964","chr15_59681000"," 59680900"," 15"," 25"," 82"
"11673","gap 1265","0","100","100","100"
"3966","chr15_59765900"," 59765800","145"," 70"," 16"
"3967","chr15_59766000"," 59765900"," 94"," 57","  5"
"11674","gap 1266","0","100","100","100"
"3969","chr15_59769300"," 59769200","187","  0","  0"
"3970","chr15_59769400"," 59769300","176","  0","  0"
"11675","gap 1267","0","100","100","100"
"3972","chr15_59771400"," 59771300","230"," 14","  6"
"3973","chr15_59771500"," 59771400","114"," 13","  1"
"11676","gap 1268","0","100","100","100"
"3975","chr15_59784800"," 59784700","128","127"," 26"
"3976","chr15_59784900"," 59784800"," 41"," 27"," 10"
"11677","gap 1269","0","100","100","100"
"3978","chr15_59804600"," 59804500"," 91"," 77","123"
"3979","chr15_59804700"," 59804600","134"," 76","138"
"11678","gap 1270","0","100","100","100"
"3981","chr15_59815800"," 59815700","138"," 41","  7"
"3982","chr15_59815900"," 59815800","249","110"," 26"
"11679","gap 1271","0","100","100","100"
"3984","chr15_59816600"," 59816500","252"," 60"," 11"
"3985","chr15_59816700"," 59816600","113"," 40","  8"
"11680","gap 1272","0","100","100","100"
"3987","chr15_59825400"," 59825300","248"," 63","  9"
"3988","chr15_59825500"," 59825400","236"," 37","  6"
"11682","gap 1273","0","100","100","100"
"3990","chr15_59836900"," 59836800","136"," 49","  5"
"3991","chr15_59837000"," 59836900","201"," 50","  8"
"11683","gap 1274","0","100","100","100"
"3993","chr15_59846700"," 59846600","297"," 43","  9"
"3994","chr15_59846800"," 59846700","284"," 38","  5"
"11684","gap 1275","0","100","100","100"
"3996","chr15_59861200"," 59861100","151"," 39","  4"
"3997","chr15_59861300"," 59861200","136"," 34","  2"
"11685","gap 1276","0","100","100","100"
"3999","chr15_59904100"," 59904000","203"," 79"," 16"
"4000","chr15_59904200"," 59904100"," 59"," 21","  4"
"11686","gap 1277","0","100","100","100"
"4002","chr15_59964900"," 59964800","259"," 23","  0"
"4003","chr15_59965000"," 59964900","191"," 19","  0"
"11687","gap 1278","0","100","100","100"
"4005","chr15_59977200"," 59977100","225"," 59","  5"
"4006","chr15_59977300"," 59977200","166"," 60","  5"
"11688","gap 1279","0","100","100","100"
"4008","chr15_60054100"," 60054000","103"," 37","  4"
"4009","chr15_60054200"," 60054100"," 96"," 27","  0"
"11689","gap 1280","0","100","100","100"
"4011","chr15_60155600"," 60155500"," 95"," 38","  5"
"4012","chr15_60155700"," 60155600"," 55"," 14","  2"
"11690","gap 1281","0","100","100","100"
"4014","chr15_60172200"," 60172100","295"," 24","  4"
"4015","chr15_60172300"," 60172200","153","  7","  0"
"11692","gap 1282","0","100","100","100"
"4017","chr15_60344800"," 60344700","279"," 49","  4"
"4018","chr15_60344900"," 60344800","268"," 36","  7"
"11693","gap 1283","0","100","100","100"
"4020","chr15_60354300"," 60354200"," 27","  0","  0"
"4021","chr15_60354400"," 60354300","238","  4","  0"
"11694","gap 1284","0","100","100","100"
"4023","chr15_60514500"," 60514400","100"," 20","  0"
"4024","chr15_60514600"," 60514500","108"," 42","  1"
"11695","gap 1285","0","100","100","100"
"4026","chr15_60524400"," 60524300","144"," 40","  5"
"4027","chr15_60524500"," 60524400","150"," 34","  0"
"11696","gap 1286","0","100","100","100"
"4029","chr15_60531000"," 60530900","105"," 23","  0"
"4030","chr15_60531100"," 60531000"," 62"," 12","  0"
"11697","gap 1287","0","100","100","100"
"4032","chr15_60593200"," 60593100"," 25","  0","  0"
"4033","chr15_60593300"," 60593200"," 17","  3","  0"
"4034","chr15_60593400"," 60593300"," 26","  3","  0"
"11698","gap 1288","0","100","100","100"
"4036","chr15_60594200"," 60594100"," 39","  5","  4"
"4037","chr15_60594300"," 60594200"," 19","  0","  0"
"4038","chr15_60594400"," 60594300"," 26","  0","  0"
"11699","gap 1289","0","100","100","100"
"4040","chr15_60594700"," 60594600","149","  4","  0"
"4041","chr15_60594800"," 60594700"," 28","  0","  0"
"4042","chr15_60594900"," 60594800"," 30","  3","  0"
"4043","chr15_60595000"," 60594900","261"," 57","  4"
"11700","gap 1290","0","100","100","100"
"4045","chr15_60661000"," 60660900","259"," 36","  8"
"4046","chr15_60661100"," 60661000","260"," 26","  5"
"11701","gap 1291","0","100","100","100"
"4048","chr15_60671000"," 60670900","212"," 38"," 13"
"4049","chr15_60671100"," 60671000","192"," 57"," 15"
"11702","gap 1292","0","100","100","100"
"4051","chr15_60744100"," 60744000","208"," 35","  3"
"4052","chr15_60744200"," 60744100","276"," 40","  8"
"11703","gap 1293","0","100","100","100"
"4054","chr15_60806500"," 60806400"," 42","  0","  0"
"4055","chr15_60806600"," 60806500","118"," 13","  0"
"4056","chr15_60806700"," 60806600"," 12","  3","  0"
"11704","gap 1294","0","100","100","100"
"4058","chr15_60823800"," 60823700","  0","  0","138"
"4059","chr15_60823900"," 60823800","  0","  0","141"
"11705","gap 1295","0","100","100","100"
"4061","chr15_61027200"," 61027100"," 27","  0","  0"
"4062","chr15_61027300"," 61027200"," 27","  0","  0"
"11706","gap 1296","0","100","100","100"
"4064","chr15_61084100"," 61084000"," 19","  0","  0"
"4065","chr15_61084200"," 61084100","132"," 16","  0"
"11707","gap 1297","0","100","100","100"
"4067","chr15_61239300"," 61239200","102"," 23","  6"
"4068","chr15_61239400"," 61239300","206"," 36","  5"
"11708","gap 1298","0","100","100","100"
"4070","chr15_61481600"," 61481500"," 86"," 16","  2"
"4071","chr15_61481700"," 61481600","135"," 26","  0"
"11709","gap 1299","0","100","100","100"
"4073","chr15_61482100"," 61482000"," 31"," 41","142"
"4074","chr15_61482200"," 61482100"," 46"," 53","128"
"11710","gap 1300","0","100","100","100"
"4076","chr15_61540900"," 61540800","121"," 47","  4"
"4077","chr15_61541000"," 61540900"," 83"," 19","  5"
"11712","gap 1301","0","100","100","100"
"4079","chr15_61547700"," 61547600","136"," 35","  7"
"4080","chr15_61547800"," 61547700","140"," 22","  2"
"11713","gap 1302","0","100","100","100"
"4082","chr15_61581900"," 61581800","132"," 28"," 10"
"4083","chr15_61582000"," 61581900","127"," 39","  4"
"4084","chr15_61582100"," 61582000","162"," 51","  3"
"11714","gap 1303","0","100","100","100"
"4086","chr15_61690400"," 61690300"," 76"," 45"," 47"
"4087","chr15_61690500"," 61690400"," 65"," 25"," 44"
"11715","gap 1304","0","100","100","100"
"4089","chr15_61887700"," 61887600","234"," 34","  4"
"4090","chr15_61887800"," 61887700","241"," 31"," 12"
"11716","gap 1305","0","100","100","100"
"4092","chr15_61897400"," 61897300","164"," 91"," 79"
"4093","chr15_61897500"," 61897400"," 71"," 55"," 27"
"11717","gap 1306","0","100","100","100"
"4095","chr15_61916500"," 61916400","176","  3","  0"
"4096","chr15_61916600"," 61916500"," 38","  0","  0"
"11718","gap 1307","0","100","100","100"
"4098","chr15_61962100"," 61962000","160"," 26","  0"
"4099","chr15_61962200"," 61962100","139"," 30","  0"
"11719","gap 1308","0","100","100","100"
"4101","chr15_62042000"," 62041900","279"," 34","  0"
"4102","chr15_62042100"," 62042000","269"," 31","  0"
"11720","gap 1309","0","100","100","100"
"4104","chr15_62047100"," 62047000","133"," 56"," 12"
"4105","chr15_62047200"," 62047100","241"," 75"," 12"
"11722","gap 1310","0","100","100","100"
"4107","chr15_62057300"," 62057200","194"," 24","  3"
"4108","chr15_62057400"," 62057300","271"," 44","  5"
"11723","gap 1311","0","100","100","100"
"4110","chr15_62103000"," 62102900","354"," 23","  2"
"4111","chr15_62103100"," 62103000","185"," 13","  0"
"4112","chr15_62103200"," 62103100","207"," 26","  0"
"11724","gap 1312","0","100","100","100"
"4114","chr15_62109000"," 62108900","300"," 29","  0"
"4115","chr15_62109100"," 62109000","201"," 25","  0"
"4116","chr15_62109200"," 62109100","258"," 25","  0"
"11725","gap 1313","0","100","100","100"
"4118","chr15_62128700"," 62128600"," 69"," 35","  9"
"4119","chr15_62128800"," 62128700","142","107"," 13"
"11726","gap 1314","0","100","100","100"
"4121","chr15_62143900"," 62143800"," 98"," 13","  0"
"4122","chr15_62144000"," 62143900","359"," 68","  8"
"11727","gap 1315","0","100","100","100"
"4124","chr15_62148700"," 62148600"," 71"," 14","  0"
"4125","chr15_62148800"," 62148700","234"," 41","  0"
"11728","gap 1316","0","100","100","100"
"4127","chr15_62171800"," 62171700","285"," 38"," 14"
"4128","chr15_62171900"," 62171800","282"," 30","  7"
"4129","chr15_62172000"," 62171900","311"," 37"," 19"
"11729","gap 1317","0","100","100","100"
"4131","chr15_62196200"," 62196100","239"," 54","  4"
"4132","chr15_62196300"," 62196200"," 97"," 22","  5"
"11730","gap 1318","0","100","100","100"
"4134","chr15_62240400"," 62240300","113"," 16","  0"
"4135","chr15_62240500"," 62240400","194"," 29","  0"
"11731","gap 1319","0","100","100","100"
"4137","chr15_62246300"," 62246200","246"," 21","  8"
"4138","chr15_62246400"," 62246300","234"," 24","  4"
"11732","gap 1320","0","100","100","100"
"4140","chr15_62262700"," 62262600","142"," 28","  5"
"4141","chr15_62262800"," 62262700","276"," 42","  6"
"11733","gap 1321","0","100","100","100"
"4143","chr15_62267800"," 62267700"," 89"," 19","  5"
"4144","chr15_62267900"," 62267800","279"," 62"," 11"
"11734","gap 1322","0","100","100","100"
"4146","chr15_62369400"," 62369300"," 52"," 10","  0"
"4147","chr15_62369500"," 62369400"," 85"," 12","  0"
"11735","gap 1323","0","100","100","100"
"4149","chr15_62463900"," 62463800","297"," 32","  3"
"4150","chr15_62464000"," 62463900","279"," 34","  0"
"11736","gap 1324","0","100","100","100"
"4152","chr15_62498500"," 62498400"," 41"," 14","  2"
"4153","chr15_62498600"," 62498500","118"," 44","  2"
"11737","gap 1325","0","100","100","100"
"4155","chr15_62572000"," 62571900","117"," 52"," 82"
"4156","chr15_62572100"," 62572000","170","103","121"
"11738","gap 1326","0","100","100","100"
"4158","chr15_62627500"," 62627400"," 35","  1","  0"
"4159","chr15_62627600"," 62627500"," 37","  0","  0"
"11739","gap 1327","0","100","100","100"
"4161","chr15_62634300"," 62634200"," 27","  0","  0"
"4162","chr15_62634400"," 62634300"," 19","  0","  0"
"11740","gap 1328","0","100","100","100"
"4164","chr15_62641500"," 62641400","131"," 51"," 24"
"4165","chr15_62641600"," 62641500","123"," 40"," 16"
"11742","gap 1329","0","100","100","100"
"4167","chr15_62968200"," 62968100","192"," 33","  3"
"4168","chr15_62968300"," 62968200"," 72"," 17","  0"
"11743","gap 1330","0","100","100","100"
"4170","chr15_63034200"," 63034100","164"," 22","  4"
"4171","chr15_63034300"," 63034200"," 70","  7","  0"
"11744","gap 1331","0","100","100","100"
"4173","chr15_63091700"," 63091600","236"," 37","  7"
"4174","chr15_63091800"," 63091700","180"," 39","  6"
"11745","gap 1332","0","100","100","100"
"4176","chr15_63138900"," 63138800","204"," 34","  0"
"4177","chr15_63139000"," 63138900","195"," 26","  4"
"11746","gap 1333","0","100","100","100"
"4179","chr15_63198300"," 63198200","119"," 17","  3"
"4180","chr15_63198400"," 63198300","212"," 26","  9"
"11747","gap 1334","0","100","100","100"
"4182","chr15_63334700"," 63334600"," 37","  0","  0"
"4183","chr15_63334800"," 63334700"," 43","  0","  0"
"11748","gap 1335","0","100","100","100"
"4185","chr15_63335000"," 63334900"," 27","  0","  0"
"4186","chr15_63335100"," 63335000","111"," 20","  0"
"11749","gap 1336","0","100","100","100"
"4188","chr15_63365500"," 63365400","145"," 34","  3"
"4189","chr15_63365600"," 63365500","164"," 25","  0"
"11750","gap 1337","0","100","100","100"
"4191","chr15_63420700"," 63420600"," 40","  6","  0"
"4192","chr15_63420800"," 63420700","103"," 17","  4"
"11752","gap 1338","0","100","100","100"
"4194","chr15_63482200"," 63482100"," 98"," 16","  0"
"4195","chr15_63482300"," 63482200","105"," 13","  0"
"11753","gap 1339","0","100","100","100"
"4197","chr15_63573000"," 63572900"," 19","  0","  0"
"4198","chr15_63573100"," 63573000"," 29","  0","  0"
"11754","gap 1340","0","100","100","100"
"4200","chr15_63603300"," 63603200","112"," 33","  0"
"4201","chr15_63603400"," 63603300","112"," 36","  6"
"11755","gap 1341","0","100","100","100"
"4203","chr15_63704300"," 63704200","289"," 50"," 15"
"4204","chr15_63704400"," 63704300","195"," 39","  3"
"11756","gap 1342","0","100","100","100"
"4206","chr15_63717400"," 63717300","380"," 46","  0"
"4207","chr15_63717500"," 63717400"," 96"," 14","  0"
"11757","gap 1343","0","100","100","100"
"4209","chr15_63726600"," 63726500","170"," 90"," 23"
"4210","chr15_63726700"," 63726600","127"," 96"," 30"
"11758","gap 1344","0","100","100","100"
"4212","chr15_63793400"," 63793300"," 72"," 31","  2"
"4213","chr15_63793500"," 63793400"," 50"," 23","  3"
"11759","gap 1345","0","100","100","100"
"4215","chr15_63798200"," 63798100"," 33","  2","  0"
"4216","chr15_63798300"," 63798200"," 42","  1","  0"
"11760","gap 1346","0","100","100","100"
"4218","chr15_63846900"," 63846800"," 61"," 13","  8"
"4219","chr15_63847000"," 63846900"," 30"," 11","  0"
"11761","gap 1347","0","100","100","100"
"4221","chr15_63848000"," 63847900","191"," 34","  7"
"4222","chr15_63848100"," 63848000","173"," 43","  7"
"11762","gap 1348","0","100","100","100"
"4224","chr15_63880300"," 63880200"," 32"," 12","  6"
"4225","chr15_63880400"," 63880300"," 23","  6","  0"
"11763","gap 1349","0","100","100","100"
"4227","chr15_63881800"," 63881700","117"," 49"," 17"
"4228","chr15_63881900"," 63881800"," 54"," 28","  5"
"4229","chr15_63882000"," 63881900","155"," 50","  5"
"11764","gap 1350","0","100","100","100"
"4231","chr15_63894500"," 63894400","149"," 44"," 13"
"4232","chr15_63894600"," 63894500","214"," 45"," 13"
"11765","gap 1351","0","100","100","100"
"4234","chr15_63897800"," 63897700"," 24","  3","  0"
"4235","chr15_63897900"," 63897800"," 61"," 21","  0"
"11766","gap 1352","0","100","100","100"
"4237","chr15_63913900"," 63913800","115"," 25","  6"
"4238","chr15_63914000"," 63913900"," 56"," 12","  2"
"11767","gap 1353","0","100","100","100"
"4240","chr15_63918800"," 63918700"," 73"," 12","  0"
"4241","chr15_63918900"," 63918800","126"," 34","  0"
"4242","chr15_63919000"," 63918900"," 54"," 22","  0"
"11768","gap 1354","0","100","100","100"
"4244","chr15_63959500"," 63959400","171","  9","  0"
"4245","chr15_63959600"," 63959500"," 78","  4","  0"
"11769","gap 1355","0","100","100","100"
"4247","chr15_64011700"," 64011600","287"," 33","  5"
"4248","chr15_64011800"," 64011700","189"," 28","  3"
"11770","gap 1356","0","100","100","100"
"4250","chr15_64018400"," 64018300","220","  6","  0"
"4251","chr15_64018500"," 64018400","160","  0","  0"
"11772","gap 1357","0","100","100","100"
"4253","chr15_64056000"," 64055900","199"," 56","  9"
"4254","chr15_64056100"," 64056000"," 63"," 14","  0"
"11773","gap 1358","0","100","100","100"
"4256","chr15_64064500"," 64064400","137"," 21","  0"
"4257","chr15_64064600"," 64064500","182"," 50","  0"
"11774","gap 1359","0","100","100","100"
"4259","chr15_64066800"," 64066700","133"," 31","  0"
"4260","chr15_64066900"," 64066800","213"," 49","  4"
"11775","gap 1360","0","100","100","100"
"4262","chr15_64087800"," 64087700","109"," 40","  5"
"4263","chr15_64087900"," 64087800"," 79"," 25","  0"
"11776","gap 1361","0","100","100","100"
"4265","chr15_64103800"," 64103700","209"," 42","  3"
"4266","chr15_64103900"," 64103800","114"," 16","  0"
"11777","gap 1362","0","100","100","100"
"4268","chr15_64139400"," 64139300","359"," 57","  9"
"4269","chr15_64139500"," 64139400","322"," 29","  6"
"11778","gap 1363","0","100","100","100"
"4271","chr15_64140000"," 64139900"," 97"," 12","  5"
"4272","chr15_64140100"," 64140000","181"," 45","  8"
"11779","gap 1364","0","100","100","100"
"4274","chr15_64176600"," 64176500","230"," 31","  4"
"4275","chr15_64176700"," 64176600","213"," 27","  3"
"11780","gap 1365","0","100","100","100"
"4277","chr15_64221700"," 64221600","338"," 16","  6"
"4278","chr15_64221800"," 64221700","286"," 17","  4"
"11782","gap 1366","0","100","100","100"
"4280","chr15_64256500"," 64256400","169"," 31"," 17"
"4281","chr15_64256600"," 64256500","114"," 36"," 11"
"11783","gap 1367","0","100","100","100"
"4283","chr15_64419800"," 64419700","337"," 46","  6"
"4284","chr15_64419900"," 64419800","262"," 46","  8"
"11784","gap 1368","0","100","100","100"
"4286","chr15_64790700"," 64790600"," 32"," 10","  0"
"4287","chr15_64790800"," 64790700"," 17","  0","  0"
"11785","gap 1369","0","100","100","100"
"4289","chr15_64793100"," 64793000","245"," 33","  0"
"4290","chr15_64793200"," 64793100","262"," 37","  6"
"11786","gap 1370","0","100","100","100"
"4292","chr15_64888700"," 64888600"," 12","  3","  0"
"4293","chr15_64888800"," 64888700"," 84"," 14","  0"
"11787","gap 1371","0","100","100","100"
"4295","chr15_64958800"," 64958700"," 74","  7","  0"
"4296","chr15_64958900"," 64958800"," 47","  7","  0"
"11788","gap 1372","0","100","100","100"
"4298","chr15_65179000"," 65178900"," 31","  2","  0"
"4299","chr15_65179100"," 65179000"," 38","  7","  0"
"11789","gap 1373","0","100","100","100"
"4301","chr15_65179800"," 65179700"," 50","  8","  0"
"4302","chr15_65179900"," 65179800"," 25","  0","  0"
"4303","chr15_65180000"," 65179900"," 11","  0","  0"
"4304","chr15_65180100"," 65180000"," 19","  0","  0"
"4305","chr15_65180200"," 65180100"," 27","  0","  0"
"4306","chr15_65180300"," 65180200","120"," 10","  2"
"11790","gap 1374","0","100","100","100"
"4308","chr15_65195500"," 65195400","281"," 39","  8"
"4309","chr15_65195600"," 65195500","227"," 41","  3"
"11792","gap 1375","0","100","100","100"
"4311","chr15_65268500"," 65268400"," 34","  0","  0"
"4312","chr15_65268600"," 65268500","170"," 25","  0"
"11793","gap 1376","0","100","100","100"
"4314","chr15_65406200"," 65406100"," 47","  1","  0"
"4315","chr15_65406300"," 65406200","353","  8","  3"
"11794","gap 1377","0","100","100","100"
"4317","chr15_65649000"," 65648900","240"," 51"," 12"
"4318","chr15_65649100"," 65649000","120"," 43"," 10"
"11795","gap 1378","0","100","100","100"
"4320","chr15_65673100"," 65673000"," 34","  1","  0"
"4321","chr15_65673200"," 65673100"," 83","  7","  0"
"4322","chr15_65673300"," 65673200"," 16","  2","  0"
"11796","gap 1379","0","100","100","100"
"4324","chr15_65744000"," 65743900"," 19","  3","  0"
"4325","chr15_65744100"," 65744000"," 56","  3","  0"
"11797","gap 1380","0","100","100","100"
"4327","chr15_65831400"," 65831300","191"," 17","  0"
"4328","chr15_65831500"," 65831400","149"," 23","  0"
"11798","gap 1381","0","100","100","100"
"4330","chr15_65858900"," 65858800","363"," 23","  4"
"4331","chr15_65859000"," 65858900","349"," 35"," 10"
"11799","gap 1382","0","100","100","100"
"4333","chr15_65864400"," 65864300","148"," 26","  0"
"4334","chr15_65864500"," 65864400","193"," 45","  0"
"11800","gap 1383","0","100","100","100"
"4336","chr15_65928800"," 65928700","136","  1","  0"
"4337","chr15_65928900"," 65928800","217","  2","  0"
"4338","chr15_65929000"," 65928900","105","  0","  0"
"11801","gap 1384","0","100","100","100"
"4340","chr15_65950300"," 65950200"," 70"," 17","  0"
"4341","chr15_65950400"," 65950300"," 26"," 10","  0"
"11802","gap 1385","0","100","100","100"
"4343","chr15_65974500"," 65974400","148"," 42"," 11"
"4344","chr15_65974600"," 65974500","135"," 58","  6"
"11803","gap 1386","0","100","100","100"
"4346","chr15_66267500"," 66267400","183"," 92"," 48"
"4347","chr15_66267600"," 66267500","147"," 69"," 32"
"11804","gap 1387","0","100","100","100"
"4349","chr15_66278300"," 66278200","226"," 59","  9"
"4350","chr15_66278400"," 66278300","211"," 60","  6"
"11805","gap 1388","0","100","100","100"
"4352","chr15_66301100"," 66301000","273"," 28","  3"
"4353","chr15_66301200"," 66301100","259"," 31","  3"
"11806","gap 1389","0","100","100","100"
"4355","chr15_66307700"," 66307600","245"," 38","  4"
"4356","chr15_66307800"," 66307700","288"," 49"," 10"
"11807","gap 1390","0","100","100","100"
"4358","chr15_66336700"," 66336600","213"," 74"," 10"
"4359","chr15_66336800"," 66336700","146"," 54","  8"
"4360","chr15_66336900"," 66336800","224"," 62","  7"
"11808","gap 1391","0","100","100","100"
"4362","chr15_66369400"," 66369300","263"," 21","  5"
"4363","chr15_66369500"," 66369400","208"," 25"," 10"
"11809","gap 1392","0","100","100","100"
"4365","chr15_66397000"," 66396900","119"," 21","  7"
"4366","chr15_66397100"," 66397000","203"," 51","  7"
"11810","gap 1393","0","100","100","100"
"4368","chr15_66464700"," 66464600","118"," 38","  4"
