"","binID","start","high","medium","low"
"8563","chr4_101747300","101747200","107"," 29","  3"
"13247","gap 2721","0","100","100","100"
"8565","chr4_101768800","101768700","126"," 22"," 12"
"8566","chr4_101768900","101768800","142"," 24"," 11"
"13248","gap 2722","0","100","100","100"
"8568","chr4_101773600","101773500"," 76"," 28","  6"
"8569","chr4_101773700","101773600"," 87"," 29","  3"
"13249","gap 2723","0","100","100","100"
"8571","chr4_101803900","101803800"," 42","  0","  0"
"8572","chr4_101804000","101803900"," 44","  0","  0"
"13250","gap 2724","0","100","100","100"
"8574","chr4_101811900","101811800","139"," 12"," 10"
"8575","chr4_101812000","101811900","109","  8","  3"
"13252","gap 2725","0","100","100","100"
"8577","chr4_101835500","101835400","132"," 32","  4"
"8578","chr4_101835600","101835500","129"," 18","  7"
"13253","gap 2726","0","100","100","100"
"8580","chr4_101867800","101867700"," 19","  0","  0"
"8581","chr4_101867900","101867800"," 25","  0","  0"
"13254","gap 2727","0","100","100","100"
"8583","chr4_101868900","101868800"," 12","  0","  0"
"8584","chr4_101869000","101868900"," 87"," 16","  0"
"13255","gap 2728","0","100","100","100"
"8586","chr4_101892800","101892700","187"," 43","  9"
"8587","chr4_101892900","101892800"," 82"," 21","  2"
"13256","gap 2729","0","100","100","100"
"8589","chr4_102035100","102035000"," 14"," 11","  3"
"8590","chr4_102035200","102035100"," 55"," 30","  2"
"13257","gap 2730","0","100","100","100"
"8592","chr4_102047200","102047100"," 29","  0","  0"
"8593","chr4_102047300","102047200"," 58","  6","  0"
"8594","chr4_102047400","102047300"," 27","  0","  0"
"13258","gap 2731","0","100","100","100"
"8596","chr4_102049200","102049100","267"," 26","  5"
"8597","chr4_102049300","102049200"," 66"," 12","  2"
"13259","gap 2732","0","100","100","100"
"8599","chr4_102102300","102102200"," 33"," 23","  7"
"8600","chr4_102102400","102102300"," 43"," 24"," 14"
"13260","gap 2733","0","100","100","100"
"8602","chr4_102114200","102114100","133"," 29","  4"
"8603","chr4_102114300","102114200","118"," 19","  4"
"13261","gap 2734","0","100","100","100"
"8605","chr4_102153700","102153600"," 52"," 51"," 21"
"8606","chr4_102153800","102153700"," 58"," 45"," 31"
"13262","gap 2735","0","100","100","100"
"8608","chr4_102196400","102196300","143"," 53"," 10"
"8609","chr4_102196500","102196400","114"," 26","  5"
"13263","gap 2736","0","100","100","100"
"8611","chr4_102199700","102199600","150"," 18","  1"
"8612","chr4_102199800","102199700","136"," 32","  0"
"13264","gap 2737","0","100","100","100"
"8614","chr4_102216400","102216300","104"," 33","  3"
"8615","chr4_102216500","102216400","162"," 42","  3"
"13265","gap 2738","0","100","100","100"
"8617","chr4_102218100","102218000","106"," 23","  0"
"8618","chr4_102218200","102218100","137"," 29","  0"
"13266","gap 2739","0","100","100","100"
"8620","chr4_102218700","102218600","165"," 35","  1"
"8621","chr4_102218800","102218700","136"," 34","  3"
"13267","gap 2740","0","100","100","100"
"8623","chr4_102340700","102340600"," 82"," 16","  1"
"8624","chr4_102340800","102340700","147"," 46","  2"
"13268","gap 2741","0","100","100","100"
"8626","chr4_102363600","102363500","193"," 42","  3"
"8627","chr4_102363700","102363600"," 82"," 22","  3"
"13269","gap 2742","0","100","100","100"
"8629","chr4_102405400","102405300"," 84"," 18","  2"
"8630","chr4_102405500","102405400","102"," 32","  2"
"13270","gap 2743","0","100","100","100"
"8632","chr4_102494500","102494400"," 52"," 22","  0"
"8633","chr4_102494600","102494500"," 28"," 17","  3"
"13272","gap 2744","0","100","100","100"
"8635","chr4_102497800","102497700","194"," 23","  0"
"8636","chr4_102497900","102497800","106","  5","  0"
"13273","gap 2745","0","100","100","100"
"8638","chr4_102505400","102505300","178"," 43"," 12"
"8639","chr4_102505500","102505400","104"," 29","  2"
"13274","gap 2746","0","100","100","100"
"8641","chr4_102512500","102512400","194"," 24","  4"
"8642","chr4_102512600","102512500","154"," 29","  0"
"13275","gap 2747","0","100","100","100"
"8644","chr4_102531000","102530900","132"," 26","  3"
"8645","chr4_102531100","102531000","132"," 27","  3"
"13276","gap 2748","0","100","100","100"
"8647","chr4_102559200","102559100","227"," 26"," 10"
"8648","chr4_102559300","102559200","120"," 18","  2"
"13277","gap 2749","0","100","100","100"
"8650","chr4_102625900","102625800"," 10","  0","  0"
"8651","chr4_102626000","102625900","129"," 32","  0"
"13278","gap 2750","0","100","100","100"
"8653","chr4_102636100","102636000","153"," 33","  4"
"8654","chr4_102636200","102636100"," 93"," 18","  9"
"13279","gap 2751","0","100","100","100"
"8656","chr4_102654600","102654500","154"," 24","  3"
"8657","chr4_102654700","102654600"," 94"," 22","  5"
"13280","gap 2752","0","100","100","100"
"8659","chr4_102751500","102751400"," 93"," 28","  4"
"8660","chr4_102751600","102751500","192"," 31","  6"
"13282","gap 2753","0","100","100","100"
"8662","chr4_102776800","102776700","147"," 27","  0"
"8663","chr4_102776900","102776800","213"," 51","  1"
"13283","gap 2754","0","100","100","100"
"8665","chr4_102779500","102779400","168"," 23","  4"
"8666","chr4_102779600","102779500","235"," 26","  3"
"13284","gap 2755","0","100","100","100"
"8668","chr4_102793500","102793400","125"," 20","  0"
"8669","chr4_102793600","102793500","156"," 32","  4"
"13285","gap 2756","0","100","100","100"
"8671","chr4_102819100","102819000"," 55","  7","  0"
"8672","chr4_102819200","102819100","102"," 21","  3"
"13286","gap 2757","0","100","100","100"
"8674","chr4_102820700","102820600"," 59"," 24","  0"
"8675","chr4_102820800","102820700"," 49"," 15","  0"
"13287","gap 2758","0","100","100","100"
"8677","chr4_102828900","102828800"," 51"," 19","  2"
"8678","chr4_102829000","102828900"," 42"," 26","  0"
"13288","gap 2759","0","100","100","100"
"8680","chr4_102837500","102837400","179"," 25","  4"
"8681","chr4_102837600","102837500","195"," 31","  3"
"13289","gap 2760","0","100","100","100"
"8683","chr4_102837900","102837800","152"," 18","  4"
"8684","chr4_102838000","102837900","124"," 22","  3"
"13290","gap 2761","0","100","100","100"
"8686","chr4_102853600","102853500"," 62"," 32"," 27"
"8687","chr4_102853700","102853600","135"," 76"," 37"
"13291","gap 2762","0","100","100","100"
"8689","chr4_102862700","102862600"," 57"," 23"," 10"
"8690","chr4_102862800","102862700"," 55"," 31"," 16"
"13292","gap 2763","0","100","100","100"
"8692","chr4_102881300","102881200"," 62","  4","  0"
"8693","chr4_102881400","102881300"," 11","  0","  0"
"13293","gap 2764","0","100","100","100"
"8695","chr4_102882800","102882700"," 50","  0","  0"
"8696","chr4_102882900","102882800","166","  3","  0"
"13294","gap 2765","0","100","100","100"
"8698","chr4_102926900","102926800"," 77"," 13","  0"
"8699","chr4_102927000","102926900","102"," 28","  0"
"13295","gap 2766","0","100","100","100"
"8701","chr4_102938100","102938000","179"," 73"," 15"
"8702","chr4_102938200","102938100"," 69"," 19","  6"
"13296","gap 2767","0","100","100","100"
"8704","chr4_102938600","102938500","218"," 27","  4"
"8705","chr4_102938700","102938600","117"," 15","  3"
"13297","gap 2768","0","100","100","100"
"8707","chr4_102962500","102962400","185"," 27","  3"
"8708","chr4_102962600","102962500","221"," 24","  0"
"13298","gap 2769","0","100","100","100"
"8710","chr4_102970200","102970100","276"," 26","  5"
"8711","chr4_102970300","102970200","204"," 36","  3"
"13299","gap 2770","0","100","100","100"
"8713","chr4_102978200","102978100","  0","  3","114"
"8714","chr4_102978300","102978200","  0","  0"," 68"
"8715","chr4_102978400","102978300","  0","  0"," 16"
"8716","chr4_102978500","102978400","  0","  6","209"
"13300","gap 2771","0","100","100","100"
"8718","chr4_103000600","103000500","101"," 17","  2"
"8719","chr4_103000700","103000600"," 35","  9","  1"
"13302","gap 2772","0","100","100","100"
"8721","chr4_103036200","103036100"," 45","  9","  0"
"8722","chr4_103036300","103036200","166"," 27","  2"
"13303","gap 2773","0","100","100","100"
"8724","chr4_103169100","103169000","180"," 19","  0"
"8725","chr4_103169200","103169100"," 43","  0","  0"
"13304","gap 2774","0","100","100","100"
"8727","chr4_103230900","103230800","170"," 15","  6"
"8728","chr4_103231000","103230900","149"," 25","  3"
"13305","gap 2775","0","100","100","100"
"8730","chr4_103290500","103290400"," 91"," 23","  4"
"8731","chr4_103290600","103290500"," 88"," 38","  9"
"13306","gap 2776","0","100","100","100"
"8733","chr4_103314400","103314300","  0","  2","260"
"8734","chr4_103314500","103314400","  0","  4","126"
"13307","gap 2777","0","100","100","100"
"8736","chr4_103334400","103334300"," 85"," 26","  2"
"8737","chr4_103334500","103334400"," 74"," 21","  2"
"13308","gap 2778","0","100","100","100"
"8739","chr4_103358500","103358400","137"," 43"," 16"
"8740","chr4_103358600","103358500","150"," 45"," 17"
"13309","gap 2779","0","100","100","100"
"8742","chr4_103364500","103364400"," 20","  2","  0"
"8743","chr4_103364600","103364500"," 20","  2","  0"
"13310","gap 2780","0","100","100","100"
"8745","chr4_103371700","103371600","143"," 34","  6"
"8746","chr4_103371800","103371700","160"," 46","  6"
"13312","gap 2781","0","100","100","100"
"8748","chr4_103379800","103379700"," 17","  0","  0"
"8749","chr4_103379900","103379800"," 10","  0","  0"
"13313","gap 2782","0","100","100","100"
"8751","chr4_103416900","103416800"," 50"," 25","  2"
"8752","chr4_103417000","103416900"," 47"," 12","  0"
"13314","gap 2783","0","100","100","100"
"8754","chr4_103417900","103417800"," 17","  0","  0"
"8755","chr4_103418000","103417900"," 28","  3","  0"
"13315","gap 2784","0","100","100","100"
"8757","chr4_103419000","103418900"," 11","  0","  0"
"8758","chr4_103419100","103419000"," 44","  3","  0"
"13316","gap 2785","0","100","100","100"
"8760","chr4_103419500","103419400"," 42"," 13","  2"
"8761","chr4_103419600","103419500"," 51"," 16","  0"
"13317","gap 2786","0","100","100","100"
"8763","chr4_103454900","103454800"," 11","  0","  0"
"8764","chr4_103455000","103454900"," 22","  4","  0"
"13318","gap 2787","0","100","100","100"
"8766","chr4_103555500","103555400"," 68"," 16","  2"
"8767","chr4_103555600","103555500","135"," 28"," 13"
"13319","gap 2788","0","100","100","100"
"8769","chr4_103563700","103563600"," 15","  0","  0"
"8770","chr4_103563800","103563700"," 27","  0","  0"
"8771","chr4_103563900","103563800","  9","  2","  0"
"13320","gap 2789","0","100","100","100"
"8773","chr4_103564500","103564400"," 70","  8","  3"
"8774","chr4_103564600","103564500"," 20","  0","  0"
"13322","gap 2790","0","100","100","100"
"8776","chr4_103664500","103664400","109"," 21","  3"
"8777","chr4_103664600","103664500","288"," 40","  7"
"13323","gap 2791","0","100","100","100"
"8779","chr4_103698600","103698500","133"," 10","  0"
"8780","chr4_103698700","103698600","207"," 16","  2"
"13324","gap 2792","0","100","100","100"
"8782","chr4_103725300","103725200","127"," 19","  7"
"8783","chr4_103725400","103725300","120"," 32","  5"
"13325","gap 2793","0","100","100","100"
"8785","chr4_103730400","103730300","125"," 24","  4"
"8786","chr4_103730500","103730400","118"," 33","  0"
"13326","gap 2794","0","100","100","100"
"8788","chr4_103733200","103733100","100"," 20","  0"
"8789","chr4_103733300","103733200","121"," 20","  1"
"13327","gap 2795","0","100","100","100"
"8791","chr4_103851800","103851700"," 63"," 42","  6"
"8792","chr4_103851900","103851800"," 52"," 21","  6"
"13328","gap 2796","0","100","100","100"
"8794","chr4_103878600","103878500","168"," 39","  5"
"8795","chr4_103878700","103878600","111"," 25","  4"
"13329","gap 2797","0","100","100","100"
"8797","chr4_103912900","103912800","224"," 28","  4"
"8798","chr4_103913000","103912900","107"," 20","  0"
"13330","gap 2798","0","100","100","100"
"8800","chr4_104035400","104035300","188"," 41","  7"
"8801","chr4_104035500","104035400","183"," 29","  2"
"13331","gap 2799","0","100","100","100"
"8803","chr4_104059900","104059800"," 29"," 36"," 45"
"8804","chr4_104060000","104059900","  0","  6","  6"
"13332","gap 2800","0","100","100","100"
"8806","chr4_104084800","104084700","160"," 24","  4"
"8807","chr4_104084900","104084800"," 74","  5","  0"
"13333","gap 2801","0","100","100","100"
"8809","chr4_104116000","104115900"," 33","  2","  0"
"8810","chr4_104116100","104116000"," 16","  0","  0"
"13334","gap 2802","0","100","100","100"
"8812","chr4_104192900","104192800","195"," 30","  1"
"8813","chr4_104193000","104192900","168"," 43","  1"
"13335","gap 2803","0","100","100","100"
"8815","chr4_104236200","104236100","171"," 17","  2"
"8816","chr4_104236300","104236200","151"," 20","  1"
"13336","gap 2804","0","100","100","100"
"8818","chr4_104274700","104274600","176"," 28","  6"
"8819","chr4_104274800","104274700"," 57","  8","  0"
"13337","gap 2805","0","100","100","100"
"8821","chr4_104277600","104277500","262"," 21","  5"
"8822","chr4_104277700","104277600","134"," 23","  3"
"13338","gap 2806","0","100","100","100"
"8824","chr4_104311600","104311500","177"," 26","  0"
"8825","chr4_104311700","104311600"," 98"," 15","  0"
"13339","gap 2807","0","100","100","100"
"8827","chr4_104431900","104431800","180"," 46"," 34"
"8828","chr4_104432000","104431900","181"," 64"," 37"
"13340","gap 2808","0","100","100","100"
"8830","chr4_104437700","104437600"," 83"," 35"," 19"
"8831","chr4_104437800","104437700","123"," 33"," 30"
"13342","gap 2809","0","100","100","100"
"8833","chr4_104463000","104462900","131"," 25","  4"
"8834","chr4_104463100","104463000"," 71"," 16","  6"
"13343","gap 2810","0","100","100","100"
"8836","chr4_104495700","104495600"," 93"," 21","  1"
"8837","chr4_104495800","104495700"," 86"," 15","  0"
"13344","gap 2811","0","100","100","100"
"8839","chr4_104510600","104510500","113"," 26","  6"
"8840","chr4_104510700","104510600"," 69"," 21","  8"
"8841","chr4_104510800","104510700","162"," 31","  8"
"13345","gap 2812","0","100","100","100"
"8843","chr4_104562600","104562500","119"," 30"," 12"
"8844","chr4_104562700","104562600","104"," 13","  6"
"13346","gap 2813","0","100","100","100"
"8846","chr4_104583200","104583100"," 71"," 11","  4"
"8847","chr4_104583300","104583200","108"," 17","  5"
"13347","gap 2814","0","100","100","100"
"8849","chr4_104602800","104602700","108"," 81"," 19"
"8850","chr4_104602900","104602800"," 43"," 37"," 10"
"13348","gap 2815","0","100","100","100"
"8852","chr4_104646500","104646400","109"," 23","  0"
"8853","chr4_104646600","104646500","177"," 39","  0"
"8854","chr4_104646700","104646600"," 63"," 13","  0"
"13349","gap 2816","0","100","100","100"
"8856","chr4_104653700","104653600","116"," 44","  8"
"8857","chr4_104653800","104653700","152"," 38"," 10"
"13350","gap 2817","0","100","100","100"
"8859","chr4_104669400","104669300","226"," 29","  6"
"8860","chr4_104669500","104669400","182"," 34","  7"
"13352","gap 2818","0","100","100","100"
"8862","chr4_104712000","104711900","121"," 26","  3"
"8863","chr4_104712100","104712000"," 74"," 27","  0"
"13353","gap 2819","0","100","100","100"
"8865","chr4_104712400","104712300"," 76"," 12","  2"
"8866","chr4_104712500","104712400","123"," 12","  0"
"13354","gap 2820","0","100","100","100"
"8868","chr4_104715200","104715100","122"," 26","  0"
"8869","chr4_104715300","104715200"," 83"," 21","  0"
"13355","gap 2821","0","100","100","100"
"8871","chr4_104724800","104724700","123"," 19","  3"
"8872","chr4_104724900","104724800","189"," 24","  5"
"13356","gap 2822","0","100","100","100"
"8874","chr4_104740300","104740200","188"," 45"," 11"
"8875","chr4_104740400","104740300","126"," 46"," 15"
"13357","gap 2823","0","100","100","100"
"8877","chr4_104788500","104788400","179"," 36","  2"
"8878","chr4_104788600","104788500","151"," 22","  0"
"13358","gap 2824","0","100","100","100"
"8880","chr4_104801400","104801300","111"," 17","  0"
"8881","chr4_104801500","104801400","306"," 44","  6"
"13359","gap 2825","0","100","100","100"
"8883","chr4_104806000","104805900","101"," 50"," 15"
"8884","chr4_104806100","104806000","129"," 58"," 22"
"13360","gap 2826","0","100","100","100"
"8886","chr4_104916900","104916800","107"," 27","  9"
"8887","chr4_104917000","104916900","172"," 58","  9"
"13361","gap 2827","0","100","100","100"
"8889","chr4_104986800","104986700"," 64"," 24","  0"
"8890","chr4_104986900","104986800","123"," 31","  3"
"13362","gap 2828","0","100","100","100"
"8892","chr4_104999000","104998900"," 94"," 41"," 18"
"8893","chr4_104999100","104999000"," 39"," 21","  3"
"13363","gap 2829","0","100","100","100"
"8895","chr4_105010900","105010800","128"," 31","  3"
"8896","chr4_105011000","105010900","119"," 41","  3"
"13364","gap 2830","0","100","100","100"
"8898","chr4_105015700","105015600","115"," 21"," 13"
"8899","chr4_105015800","105015700","119"," 22","  5"
"13365","gap 2831","0","100","100","100"
"8901","chr4_105022500","105022400"," 30","  8","  0"
"8902","chr4_105022600","105022500","  9","  0","  0"
"13366","gap 2832","0","100","100","100"
"8904","chr4_105033500","105033400","110"," 51"," 10"
"8905","chr4_105033600","105033500","110"," 60","  9"
"13367","gap 2833","0","100","100","100"
"8907","chr4_105063900","105063800"," 35","  0","  0"
"8908","chr4_105064000","105063900"," 31","  0","  0"
"13368","gap 2834","0","100","100","100"
"8910","chr4_105103900","105103800","161"," 47","  0"
"8911","chr4_105104000","105103900","110"," 21","  0"
"13369","gap 2835","0","100","100","100"
"8913","chr4_105121900","105121800"," 96"," 20","  0"
"8914","chr4_105122000","105121900"," 45","  9","  0"
"13370","gap 2836","0","100","100","100"
"8916","chr4_105203200","105203100","173"," 58"," 38"
"8917","chr4_105203300","105203200","134"," 32"," 31"
"13372","gap 2837","0","100","100","100"
"8919","chr4_105217700","105217600","102"," 28"," 16"
"8920","chr4_105217800","105217700","114"," 24","  7"
"13373","gap 2838","0","100","100","100"
"8922","chr4_105227600","105227500","220"," 32","  5"
"8923","chr4_105227700","105227600","104"," 28","  2"
"13374","gap 2839","0","100","100","100"
"8925","chr4_105228400","105228300"," 37","  9","  0"
"8926","chr4_105228500","105228400","147"," 12","  1"
"13375","gap 2840","0","100","100","100"
"8928","chr4_105262100","105262000"," 29","  9","  0"
"8929","chr4_105262200","105262100","163"," 28","  3"
"13376","gap 2841","0","100","100","100"
"8931","chr4_105308100","105308000","250"," 26","  2"
"8932","chr4_105308200","105308100","209"," 34","  6"
"13377","gap 2842","0","100","100","100"
"8934","chr4_105309000","105308900","113"," 16","  4"
"8935","chr4_105309100","105309000","113"," 12","  2"
"13378","gap 2843","0","100","100","100"
"8937","chr4_105324400","105324300","167"," 12","  0"
"8938","chr4_105324500","105324400","148","  3","  0"
"13379","gap 2844","0","100","100","100"
"8940","chr4_105329000","105328900"," 35"," 14"," 28"
"8941","chr4_105329100","105329000"," 80"," 25"," 32"
"13380","gap 2845","0","100","100","100"
"8943","chr4_105345200","105345100"," 26"," 39"," 13"
"8944","chr4_105345300","105345200"," 52"," 59"," 30"
"13382","gap 2846","0","100","100","100"
"8946","chr4_105357500","105357400","175"," 25"," 13"
"8947","chr4_105357600","105357500","127"," 27","  4"
"13383","gap 2847","0","100","100","100"
"8949","chr4_105373200","105373100","165"," 28","  4"
"8950","chr4_105373300","105373200","107"," 30","  2"
"13384","gap 2848","0","100","100","100"
"8952","chr4_105387600","105387500"," 78"," 25"," 18"
"8953","chr4_105387700","105387600"," 78"," 28"," 13"
"8954","chr4_105387800","105387700","103"," 40"," 35"
"13385","gap 2849","0","100","100","100"
"8956","chr4_105442100","105442000"," 16","  0","  0"
"8957","chr4_105442200","105442100"," 63"," 13","  0"
"13386","gap 2850","0","100","100","100"
"8959","chr4_105442400","105442300"," 13","  0","  0"
"8960","chr4_105442500","105442400"," 13","  0","  0"
"13387","gap 2851","0","100","100","100"
"8962","chr4_105458400","105458300"," 91","  2","  0"
"8963","chr4_105458500","105458400"," 88","  2","  0"
"13388","gap 2852","0","100","100","100"
"8965","chr4_105498600","105498500"," 94"," 28","  4"
"8966","chr4_105498700","105498600"," 94"," 22","  0"
"8967","chr4_105498800","105498700","116"," 17","  3"
"13389","gap 2853","0","100","100","100"
"8969","chr4_105511500","105511400","165"," 22","  1"
"8970","chr4_105511600","105511500","164"," 25","  0"
"13390","gap 2854","0","100","100","100"
"8972","chr4_105573200","105573100"," 55","  7","  0"
"8973","chr4_105573300","105573200"," 14","  5","  0"
"13392","gap 2855","0","100","100","100"
"8975","chr4_105580400","105580300"," 94"," 17","  1"
"8976","chr4_105580500","105580400","103"," 16","  3"
"8977","chr4_105580600","105580500","121"," 27","  4"
"13393","gap 2856","0","100","100","100"
"8979","chr4_105596700","105596600"," 34"," 14","  2"
"8980","chr4_105596800","105596700"," 33","  9","  1"
"13394","gap 2857","0","100","100","100"
"8982","chr4_105599300","105599200"," 32","  1","  0"
"8983","chr4_105599400","105599300"," 33","  6","  0"
"13395","gap 2858","0","100","100","100"
"8985","chr4_105625200","105625100"," 20","  0","  0"
"8986","chr4_105625300","105625200"," 18","  0","  0"
"13396","gap 2859","0","100","100","100"
"8988","chr4_105630700","105630600","150"," 23","  2"
"8989","chr4_105630800","105630700"," 90"," 25","  2"
"13397","gap 2860","0","100","100","100"
"8991","chr4_105708300","105708200","168"," 42"," 18"
"8992","chr4_105708400","105708300"," 91"," 18","  2"
"13398","gap 2861","0","100","100","100"
"8994","chr4_105840600","105840500","127"," 31","  6"
"8995","chr4_105840700","105840600"," 70"," 27","  0"
"13399","gap 2862","0","100","100","100"
"8997","chr4_105876300","105876200","109"," 95"," 37"
"8998","chr4_105876400","105876300"," 69"," 37"," 14"
"13400","gap 2863","0","100","100","100"
"9000","chr4_105915600","105915500"," 83"," 21","  0"
"9001","chr4_105915700","105915600","247"," 37","  2"
"13401","gap 2864","0","100","100","100"
"9003","chr4_105958100","105958000"," 94"," 14","  2"
"9004","chr4_105958200","105958100","163"," 34","  6"
"13402","gap 2865","0","100","100","100"
"9006","chr4_105987000","105986900","187"," 24","  3"
"9007","chr4_105987100","105987000","120"," 17","  0"
"13403","gap 2866","0","100","100","100"
"9009","chr4_106013300","106013200","168"," 49","  2"
"9010","chr4_106013400","106013300"," 93"," 31","  0"
"13404","gap 2867","0","100","100","100"
"9012","chr4_106017400","106017300","192"," 95"," 13"
"9013","chr4_106017500","106017400","145"," 67"," 22"
"13405","gap 2868","0","100","100","100"
"9015","chr4_106068300","106068200"," 60"," 55"," 24"
"9016","chr4_106068400","106068300"," 39"," 22"," 12"
"13406","gap 2869","0","100","100","100"
"9018","chr4_106069100","106069000","116"," 54"," 17"
"9019","chr4_106069200","106069100"," 92"," 23","  9"
"13407","gap 2870","0","100","100","100"
"9021","chr4_106102500","106102400","  8"," 18","106"
"9022","chr4_106102600","106102500","  7"," 15","112"
"13408","gap 2871","0","100","100","100"
"9024","chr4_106160900","106160800"," 98"," 23"," 16"
"9025","chr4_106161000","106160900"," 99"," 17","  6"
"13409","gap 2872","0","100","100","100"
"9027","chr4_106164500","106164400","195"," 30","  0"
"9028","chr4_106164600","106164500"," 63"," 10","  0"
"13410","gap 2873","0","100","100","100"
"9030","chr4_106176400","106176300","156"," 44"," 12"
"9031","chr4_106176500","106176400","113"," 32"," 15"
"13412","gap 2874","0","100","100","100"
"9033","chr4_106177600","106177500"," 15","  0","  0"
"9034","chr4_106177700","106177600","  8","  0","  0"
"13413","gap 2875","0","100","100","100"
"9036","chr4_106206500","106206400"," 73"," 32","  5"
"9037","chr4_106206600","106206500"," 95"," 61"," 12"
"13414","gap 2876","0","100","100","100"
"9039","chr4_106233400","106233300","123","106"," 30"
"9040","chr4_106233500","106233400"," 97"," 86"," 40"
"13415","gap 2877","0","100","100","100"
"9042","chr4_106240800","106240700"," 17","  3","  0"
"9043","chr4_106240900","106240800"," 16","  0","  0"
"13416","gap 2878","0","100","100","100"
"9045","chr4_106241300","106241200"," 14","  1","  0"
"9046","chr4_106241400","106241300"," 67"," 14","  0"
"13417","gap 2879","0","100","100","100"
"9048","chr4_106247900","106247800","248"," 22","  0"
"9049","chr4_106248000","106247900","196"," 16","  0"
"13418","gap 2880","0","100","100","100"
"9051","chr4_106325800","106325700","147"," 30","  5"
"9052","chr4_106325900","106325800","113"," 33","  2"
"13419","gap 2881","0","100","100","100"
"9054","chr4_106370800","106370700"," 75"," 55"," 24"
"9055","chr4_106370900","106370800"," 53"," 39"," 27"
"13420","gap 2882","0","100","100","100"
"9057","chr4_106377500","106377400","138"," 57","  2"
"9058","chr4_106377600","106377500","111"," 33","  2"
"13422","gap 2883","0","100","100","100"
"9060","chr4_106378500","106378400"," 89"," 32","  4"
"9061","chr4_106378600","106378500","107"," 24","  1"
"13423","gap 2884","0","100","100","100"
"9063","chr4_106393400","106393300"," 12","  0","  0"
"9064","chr4_106393500","106393400"," 14","  0","  0"
"13424","gap 2885","0","100","100","100"
"9066","chr4_106394500","106394400"," 13","  0","  0"
"9067","chr4_106394600","106394500"," 12","  1","  0"
"13425","gap 2886","0","100","100","100"
"9069","chr4_106395800","106395700"," 10","  0","  0"
"9070","chr4_106395900","106395800"," 20","  0","  0"
"9071","chr4_106396000","106395900"," 48","  2","  0"
"9072","chr4_106396100","106396000"," 52","  0","  0"
"13426","gap 2887","0","100","100","100"
"9074","chr4_106407700","106407600","190"," 37","  0"
"9075","chr4_106407800","106407700","259"," 39","  4"
"13427","gap 2888","0","100","100","100"
"9077","chr4_106416600","106416500"," 62"," 41"," 18"
"9078","chr4_106416700","106416600"," 74"," 53"," 23"
"13428","gap 2889","0","100","100","100"
"9080","chr4_106428700","106428600"," 69"," 15","  0"
"9081","chr4_106428800","106428700","108"," 16","  0"
"13429","gap 2890","0","100","100","100"
"9083","chr4_106450800","106450700","121"," 24","  3"
"9084","chr4_106450900","106450800"," 64"," 11","  0"
"13430","gap 2891","0","100","100","100"
"9086","chr4_106474500","106474400","  0","  2","103"
"9087","chr4_106474600","106474500","  1"," 11","193"
"13432","gap 2892","0","100","100","100"
"9089","chr4_106480500","106480400","204"," 14","  1"
"9090","chr4_106480600","106480500","  8","  1","  0"
"13433","gap 2893","0","100","100","100"
"9092","chr4_106507700","106507600"," 60"," 42","  9"
"9093","chr4_106507800","106507700"," 93"," 39","  6"
"13434","gap 2894","0","100","100","100"
"9095","chr4_106516700","106516600","186"," 48","  5"
"9096","chr4_106516800","106516700"," 87"," 20","  0"
"13435","gap 2895","0","100","100","100"
"9098","chr4_106517200","106517100","167"," 36","  9"
"9099","chr4_106517300","106517200","107"," 36","  7"
"13436","gap 2896","0","100","100","100"
"9101","chr4_106577900","106577800"," 46"," 37","  7"
"9102","chr4_106578000","106577900"," 37"," 40"," 11"
"13437","gap 2897","0","100","100","100"
"9104","chr4_106579100","106579000","173"," 39","  3"
"9105","chr4_106579200","106579100"," 97"," 30","  7"
"13438","gap 2898","0","100","100","100"
"9107","chr4_106582000","106581900"," 70","  8","  1"
"9108","chr4_106582100","106582000"," 66"," 12","  1"
"13439","gap 2899","0","100","100","100"
"9110","chr4_106593300","106593200","122"," 61"," 13"
"9111","chr4_106593400","106593300","151"," 62","  9"
"13440","gap 2900","0","100","100","100"
"9113","chr4_106643000","106642900","157"," 32","  0"
"9114","chr4_106643100","106643000","212"," 24","  1"
"13441","gap 2901","0","100","100","100"
"9116","chr4_106650900","106650800","  0","  1","186"
"9117","chr4_106651000","106650900","  0","  0","148"
"13442","gap 2902","0","100","100","100"
"9119","chr4_106665700","106665600","111"," 10","  0"
"9120","chr4_106665800","106665700"," 62","  9","  1"
"13443","gap 2903","0","100","100","100"
"9122","chr4_106680100","106680000"," 99"," 10","  0"
"9123","chr4_106680200","106680100","173"," 15","  3"
"9124","chr4_106680300","106680200"," 10","  1","  0"
"13444","gap 2904","0","100","100","100"
"9126","chr4_106686600","106686500"," 20","  0","  0"
"9127","chr4_106686700","106686600","109"," 13","  0"
"13445","gap 2905","0","100","100","100"
"9129","chr4_106697000","106696900","227"," 41","  5"
"9130","chr4_106697100","106697000","193"," 55","  5"
"13446","gap 2906","0","100","100","100"
"9132","chr4_106747700","106747600","161"," 43","  8"
"9133","chr4_106747800","106747700","168"," 69","  9"
"13447","gap 2907","0","100","100","100"
"9135","chr4_106800300","106800200"," 14"," 12"," 49"
"9136","chr4_106800400","106800300"," 22"," 49"," 99"
"13448","gap 2908","0","100","100","100"
"9138","chr4_106828300","106828200","  0"," 11","204"
