"","binID","start","high","medium","low"
"5347","chr15_62240500"," 62240400","118"," 23","  0"
"12140","gap 1695","0","100","100","100"
"5349","chr15_62246300"," 62246200","183"," 14","  1"
"5350","chr15_62246400"," 62246300","165","  9","  2"
"12141","gap 1696","0","100","100","100"
"5352","chr15_62254500"," 62254400","256"," 16","  3"
"5353","chr15_62254600"," 62254500","244"," 15","  2"
"12142","gap 1697","0","100","100","100"
"5355","chr15_62257700"," 62257600","146"," 30","  2"
"5356","chr15_62257800"," 62257700"," 71"," 25","  2"
"12143","gap 1698","0","100","100","100"
"5358","chr15_62262700"," 62262600","117"," 26","  4"
"5359","chr15_62262800"," 62262700","167"," 19","  3"
"12144","gap 1699","0","100","100","100"
"5361","chr15_62267800"," 62267700"," 98"," 11","  1"
"5362","chr15_62267900"," 62267800","186"," 34","  3"
"12145","gap 1700","0","100","100","100"
"5364","chr15_62327400"," 62327300","153"," 59","  8"
"5365","chr15_62327500"," 62327400"," 31"," 21","  5"
"12146","gap 1701","0","100","100","100"
"5367","chr15_62369400"," 62369300"," 31","  5","  0"
"5368","chr15_62369500"," 62369400"," 59","  6","  0"
"12147","gap 1702","0","100","100","100"
"5370","chr15_62498500"," 62498400"," 26","  9","  3"
"5371","chr15_62498600"," 62498500"," 95"," 22","  4"
"12148","gap 1703","0","100","100","100"
"5373","chr15_62572000"," 62571900"," 82"," 31"," 62"
"5374","chr15_62572100"," 62572000","139"," 65"," 87"
"12149","gap 1704","0","100","100","100"
"5376","chr15_62627500"," 62627400"," 30","  3","  0"
"5377","chr15_62627600"," 62627500"," 24","  0","  0"
"12150","gap 1705","0","100","100","100"
"5379","chr15_62815900"," 62815800"," 63"," 22"," 21"
"5380","chr15_62816000"," 62815900"," 87"," 29"," 24"
"12152","gap 1706","0","100","100","100"
"5382","chr15_62859000"," 62858900"," 97"," 10","  8"
"5383","chr15_62859100"," 62859000"," 43","  7","  0"
"12153","gap 1707","0","100","100","100"
"5385","chr15_62968200"," 62968100","119"," 20","  5"
"5386","chr15_62968300"," 62968200"," 44","  9","  0"
"12154","gap 1708","0","100","100","100"
"5388","chr15_63034200"," 63034100"," 99"," 27","  1"
"5389","chr15_63034300"," 63034200"," 31"," 10","  0"
"12155","gap 1709","0","100","100","100"
"5391","chr15_63091700"," 63091600","184"," 21","  2"
"5392","chr15_63091800"," 63091700","107"," 24","  2"
"12156","gap 1710","0","100","100","100"
"5394","chr15_63096000"," 63095900"," 41"," 12","  0"
"5395","chr15_63096100"," 63096000","190"," 25","  3"
"12157","gap 1711","0","100","100","100"
"5397","chr15_63138900"," 63138800","146"," 15","  0"
"5398","chr15_63139000"," 63138900","136"," 11","  3"
"12158","gap 1712","0","100","100","100"
"5400","chr15_63334700"," 63334600"," 29","  0","  0"
"5401","chr15_63334800"," 63334700"," 23","  0","  0"
"12159","gap 1713","0","100","100","100"
"5403","chr15_63335000"," 63334900"," 17","  0","  0"
"5404","chr15_63335100"," 63335000"," 78"," 15","  0"
"12160","gap 1714","0","100","100","100"
"5406","chr15_63420700"," 63420600"," 17","  7","  0"
"5407","chr15_63420800"," 63420700"," 51","  9","  3"
"12162","gap 1715","0","100","100","100"
"5409","chr15_63482200"," 63482100"," 51","  9","  0"
"5410","chr15_63482300"," 63482200"," 47"," 12","  0"
"12163","gap 1716","0","100","100","100"
"5412","chr15_63573000"," 63572900"," 16","  0","  0"
"5413","chr15_63573100"," 63573000"," 21","  0","  0"
"12164","gap 1717","0","100","100","100"
"5415","chr15_63603300"," 63603200"," 71"," 28","  0"
"5416","chr15_63603400"," 63603300"," 91"," 34","  6"
"12165","gap 1718","0","100","100","100"
"5418","chr15_63655700"," 63655600","194"," 30","  4"
"5419","chr15_63655800"," 63655700","112","  6","  3"
"12166","gap 1719","0","100","100","100"
"5421","chr15_63667900"," 63667800","212"," 33","  3"
"5422","chr15_63668000"," 63667900","190"," 21","  3"
"12167","gap 1720","0","100","100","100"
"5424","chr15_63704300"," 63704200","157"," 28","  6"
"5425","chr15_63704400"," 63704300","120"," 29","  1"
"12168","gap 1721","0","100","100","100"
"5427","chr15_63715200"," 63715100"," 15","  1","  0"
"5428","chr15_63715300"," 63715200"," 18","  3","  0"
"12169","gap 1722","0","100","100","100"
"5430","chr15_63726600"," 63726500","121"," 68"," 11"
"5431","chr15_63726700"," 63726600"," 78"," 73"," 12"
"12170","gap 1723","0","100","100","100"
"5433","chr15_63793400"," 63793300"," 66"," 21","  3"
"5434","chr15_63793500"," 63793400"," 45"," 25","  2"
"12171","gap 1724","0","100","100","100"
"5436","chr15_63798200"," 63798100","  5","  4","  0"
"5437","chr15_63798300"," 63798200"," 18","  4","  0"
"12172","gap 1725","0","100","100","100"
"5439","chr15_63817200"," 63817100"," 67","  5","  0"
"5440","chr15_63817300"," 63817200","108"," 11","  0"
"12173","gap 1726","0","100","100","100"
"5442","chr15_63827400"," 63827300","185"," 47","  7"
"5443","chr15_63827500"," 63827400","110"," 26","  0"
"12174","gap 1727","0","100","100","100"
"5445","chr15_63846900"," 63846800"," 34"," 10","  2"
"5446","chr15_63847000"," 63846900"," 15","  7","  0"
"12175","gap 1728","0","100","100","100"
"5448","chr15_63848700"," 63848600"," 35"," 11","  3"
"5449","chr15_63848800"," 63848700"," 19"," 10","  0"
"12176","gap 1729","0","100","100","100"
"5451","chr15_63880300"," 63880200"," 25"," 11","  3"
"5452","chr15_63880400"," 63880300"," 16","  4","  0"
"12177","gap 1730","0","100","100","100"
"5454","chr15_63881700"," 63881600"," 51"," 16","  4"
"5455","chr15_63881800"," 63881700"," 59"," 34","  3"
"5456","chr15_63881900"," 63881800"," 24"," 23","  3"
"12178","gap 1731","0","100","100","100"
"5458","chr15_63894500"," 63894400","115"," 29","  4"
"5459","chr15_63894600"," 63894500","170"," 33","  6"
"12179","gap 1732","0","100","100","100"
"5461","chr15_63897800"," 63897700"," 15","  1","  0"
"5462","chr15_63897900"," 63897800"," 55"," 11","  0"
"12180","gap 1733","0","100","100","100"
"5464","chr15_63913900"," 63913800"," 66"," 23","  1"
"5465","chr15_63914000"," 63913900"," 23"," 13","  2"
"12182","gap 1734","0","100","100","100"
"5467","chr15_63918800"," 63918700"," 33","  5","  0"
"5468","chr15_63918900"," 63918800"," 72"," 14","  0"
"12183","gap 1735","0","100","100","100"
"5470","chr15_63959500"," 63959400"," 99","  9","  0"
"5471","chr15_63959600"," 63959500"," 51","  3","  0"
"12184","gap 1736","0","100","100","100"
"5473","chr15_63980800"," 63980700","108","  7","  8"
"5474","chr15_63980900"," 63980800"," 96","  6","  4"
"12185","gap 1737","0","100","100","100"
"5476","chr15_64018400"," 64018300","179","  2","  0"
"5477","chr15_64018500"," 64018400","118","  0","  0"
"12186","gap 1738","0","100","100","100"
"5479","chr15_64028500"," 64028400"," 85"," 27","  7"
"5480","chr15_64028600"," 64028500"," 95"," 38"," 21"
"12187","gap 1739","0","100","100","100"
"5482","chr15_64056000"," 64055900","115"," 27","  0"
"5483","chr15_64056100"," 64056000"," 41","  9","  0"
"12188","gap 1740","0","100","100","100"
"5485","chr15_64063500"," 64063400","219"," 21","  8"
"5486","chr15_64063600"," 64063500"," 53"," 11","  1"
"12189","gap 1741","0","100","100","100"
"5488","chr15_64064500"," 64064400"," 70"," 17","  0"
"5489","chr15_64064600"," 64064500","108"," 37","  0"
"12190","gap 1742","0","100","100","100"
"5491","chr15_64086700"," 64086600","167"," 22","  0"
"5492","chr15_64086800"," 64086700","132"," 18","  2"
"12192","gap 1743","0","100","100","100"
"5494","chr15_64087800"," 64087700"," 91"," 28","  2"
"5495","chr15_64087900"," 64087800"," 72"," 11","  0"
"12193","gap 1744","0","100","100","100"
"5497","chr15_64103800"," 64103700","142"," 22","  1"
"5498","chr15_64103900"," 64103800"," 91"," 11","  0"
"12194","gap 1745","0","100","100","100"
"5500","chr15_64139400"," 64139300","242"," 33","  5"
"5501","chr15_64139500"," 64139400","205"," 17","  4"
"12195","gap 1746","0","100","100","100"
"5503","chr15_64155500"," 64155400","131"," 21","  0"
"5504","chr15_64155600"," 64155500","146"," 20","  1"
"12196","gap 1747","0","100","100","100"
"5506","chr15_64186700"," 64186600","142","  6","  6"
"5507","chr15_64186800"," 64186700"," 93","  5","  7"
"12197","gap 1748","0","100","100","100"
"5509","chr15_64221700"," 64221600","260"," 18","  1"
"5510","chr15_64221800"," 64221700","193"," 12","  2"
"12198","gap 1749","0","100","100","100"
"5512","chr15_64256500"," 64256400","121"," 17","  5"
"5513","chr15_64256600"," 64256500"," 97"," 18","  7"
"5514","chr15_64256700"," 64256600","135"," 18","  9"
"12199","gap 1750","0","100","100","100"
"5516","chr15_64277400"," 64277300"," 55"," 15","  4"
"5517","chr15_64277500"," 64277400"," 23","  1","  0"
"12200","gap 1751","0","100","100","100"
"5519","chr15_64339400"," 64339300","148","  3","  0"
"5520","chr15_64339500"," 64339400","217","  8","  0"
"12201","gap 1752","0","100","100","100"
"5522","chr15_64345400"," 64345300","132"," 38"," 81"
"5523","chr15_64345500"," 64345400","101"," 29"," 37"
"12202","gap 1753","0","100","100","100"
"5525","chr15_64379000"," 64378900","127"," 27","  0"
"5526","chr15_64379100"," 64379000"," 69"," 10","  0"
"5527","chr15_64379200"," 64379100"," 99"," 21","  3"
"12203","gap 1754","0","100","100","100"
"5529","chr15_64388800"," 64388700"," 60"," 27","  5"
"5530","chr15_64388900"," 64388800"," 96"," 58"," 13"
"12204","gap 1755","0","100","100","100"
"5532","chr15_64419800"," 64419700","270"," 37"," 13"
"5533","chr15_64419900"," 64419800","214"," 38","  4"
"12205","gap 1756","0","100","100","100"
"5535","chr15_64696800"," 64696700","108"," 26","  1"
"5536","chr15_64696900"," 64696800","140"," 30","  0"
"12206","gap 1757","0","100","100","100"
"5538","chr15_64711200"," 64711100"," 21","  0","  0"
"5539","chr15_64711300"," 64711200"," 50"," 10","  0"
"12207","gap 1758","0","100","100","100"
"5541","chr15_64790700"," 64790600"," 18","  2","  0"
"5542","chr15_64790800"," 64790700"," 16","  0","  0"
"12208","gap 1759","0","100","100","100"
"5544","chr15_64819500"," 64819400"," 64","  7","  0"
"5545","chr15_64819600"," 64819500"," 85"," 14","  0"
"12209","gap 1760","0","100","100","100"
"5547","chr15_64888700"," 64888600"," 11","  2","  0"
"5548","chr15_64888800"," 64888700"," 41","  5","  0"
"12210","gap 1761","0","100","100","100"
"5550","chr15_65076500"," 65076400","131"," 16","  3"
"5551","chr15_65076600"," 65076500","116","  7","  0"
"5552","chr15_65076700"," 65076600"," 93"," 15","  0"
"12212","gap 1762","0","100","100","100"
"5554","chr15_65178300"," 65178200","  8","  3","  0"
"5555","chr15_65178400"," 65178300"," 14","  0","  0"
"12213","gap 1763","0","100","100","100"
"5557","chr15_65179000"," 65178900"," 20","  3","  0"
"5558","chr15_65179100"," 65179000"," 28","  5","  0"
"12214","gap 1764","0","100","100","100"
"5560","chr15_65179800"," 65179700"," 34","  6","  0"
"5561","chr15_65179900"," 65179800"," 24","  0","  0"
"5562","chr15_65180000"," 65179900"," 12","  0","  0"
"5563","chr15_65180100"," 65180000"," 11","  0","  0"
"5564","chr15_65180200"," 65180100"," 17","  0","  0"
"5565","chr15_65180300"," 65180200"," 61","  5","  2"
"12215","gap 1765","0","100","100","100"
"5567","chr15_65195500"," 65195400","176"," 32","  4"
"5568","chr15_65195600"," 65195500","160"," 20","  1"
"12216","gap 1766","0","100","100","100"
"5570","chr15_65268400"," 65268300"," 88"," 11","  0"
"5571","chr15_65268500"," 65268400"," 21","  0","  0"
"5572","chr15_65268600"," 65268500","130"," 18","  0"
"12217","gap 1767","0","100","100","100"
"5574","chr15_65491000"," 65490900","208"," 18","  7"
"5575","chr15_65491100"," 65491000","123"," 17","  4"
"12218","gap 1768","0","100","100","100"
"5577","chr15_65533800"," 65533700"," 81"," 55"," 68"
"5578","chr15_65533900"," 65533800"," 68"," 64"," 45"
"12219","gap 1769","0","100","100","100"
"5580","chr15_65556900"," 65556800","210"," 19","  1"
"5581","chr15_65557000"," 65556900","143"," 23","  2"
"12220","gap 1770","0","100","100","100"
"5583","chr15_65571500"," 65571400"," 17","  0","  0"
"5584","chr15_65571600"," 65571500"," 17","  0","  0"
"12222","gap 1771","0","100","100","100"
"5586","chr15_65649000"," 65648900","141"," 15"," 10"
"5587","chr15_65649100"," 65649000"," 71"," 11","  9"
"12223","gap 1772","0","100","100","100"
"5589","chr15_65673100"," 65673000"," 35","  4","  0"
"5590","chr15_65673200"," 65673100"," 90"," 20","  0"
"5591","chr15_65673300"," 65673200"," 16","  3","  0"
"12224","gap 1773","0","100","100","100"
"5593","chr15_65744000"," 65743900"," 15","  3","  0"
"5594","chr15_65744100"," 65744000"," 39","  4","  0"
"12225","gap 1774","0","100","100","100"
"5596","chr15_65831400"," 65831300","100"," 12","  0"
"5597","chr15_65831500"," 65831400"," 99","  6","  0"
"12226","gap 1775","0","100","100","100"
"5599","chr15_65842300"," 65842200","120"," 22","  0"
"5600","chr15_65842400"," 65842300"," 60"," 10","  1"
"12227","gap 1776","0","100","100","100"
"5602","chr15_65858900"," 65858800","215"," 24","  5"
"5603","chr15_65859000"," 65858900","185"," 39","  3"
"12228","gap 1777","0","100","100","100"
"5605","chr15_65864400"," 65864300"," 84"," 18","  0"
"5606","chr15_65864500"," 65864400","139"," 16","  0"
"12229","gap 1778","0","100","100","100"
"5608","chr15_65928800"," 65928700"," 98","  3","  0"
"5609","chr15_65928900"," 65928800","142","  3","  0"
"5610","chr15_65929000"," 65928900"," 59","  0","  0"
"12230","gap 1779","0","100","100","100"
"5612","chr15_65950300"," 65950200"," 45"," 13","  0"
"5613","chr15_65950400"," 65950300"," 20","  4","  0"
"12231","gap 1780","0","100","100","100"
"5615","chr15_65974500"," 65974400","103"," 28","  5"
"5616","chr15_65974600"," 65974500"," 95"," 29","  7"
"12232","gap 1781","0","100","100","100"
"5618","chr15_66027700"," 66027600","177"," 40"," 15"
"5619","chr15_66027800"," 66027700","133"," 45","  9"
"12233","gap 1782","0","100","100","100"
"5621","chr15_66109100"," 66109000","145"," 30","  1"
"5622","chr15_66109200"," 66109100"," 94"," 34","  1"
"12234","gap 1783","0","100","100","100"
"5624","chr15_66267500"," 66267400","115"," 41"," 21"
"5625","chr15_66267600"," 66267500","100"," 59"," 19"
"12235","gap 1784","0","100","100","100"
"5627","chr15_66301100"," 66301000","145"," 26","  3"
"5628","chr15_66301200"," 66301100","176"," 28","  1"
"5629","chr15_66301300"," 66301200","192"," 39","  5"
"12236","gap 1785","0","100","100","100"
"5631","chr15_66307800"," 66307700","188"," 33","  2"
"5632","chr15_66307900"," 66307800","199"," 55","  6"
"12237","gap 1786","0","100","100","100"
"5634","chr15_66336700"," 66336600","139"," 52"," 13"
"5635","chr15_66336800"," 66336700"," 70"," 34","  6"
"12238","gap 1787","0","100","100","100"
"5637","chr15_66350300"," 66350200"," 51"," 21","  0"
"5638","chr15_66350400"," 66350300"," 18","  8","  0"
"12239","gap 1788","0","100","100","100"
"5640","chr15_66369200"," 66369100"," 99"," 20","  0"
"5641","chr15_66369300"," 66369200","171"," 17","  2"
"5642","chr15_66369400"," 66369300","200"," 17","  2"
"5643","chr15_66369500"," 66369400","143"," 24","  1"
"12240","gap 1789","0","100","100","100"
"5645","chr15_66447700"," 66447600"," 51"," 20","  5"
"5646","chr15_66447800"," 66447700"," 69"," 52"," 13"
"12242","gap 1790","0","100","100","100"
"5648","chr15_66464700"," 66464600"," 86"," 25","  1"
"5649","chr15_66464800"," 66464700"," 96"," 17","  4"
"5650","chr15_66464900"," 66464800","217"," 27","  6"
"12243","gap 1791","0","100","100","100"
"5652","chr15_66524000"," 66523900","242"," 26","  0"
"5653","chr15_66524100"," 66524000","115","  8","  0"
"12244","gap 1792","0","100","100","100"
"5655","chr15_66558000"," 66557900","138"," 14","  4"
"5656","chr15_66558100"," 66558000"," 67"," 14","  0"
"12245","gap 1793","0","100","100","100"
"5658","chr15_66639600"," 66639500"," 12","  2","  0"
"5659","chr15_66639700"," 66639600"," 18","  2","  0"
"12246","gap 1794","0","100","100","100"
"5661","chr15_66673000"," 66672900","200"," 44","  4"
"5662","chr15_66673100"," 66673000","164"," 35","  9"
"12247","gap 1795","0","100","100","100"
"5664","chr15_66677300"," 66677200","188"," 83"," 29"
"5665","chr15_66677400"," 66677300","182"," 87"," 20"
"12248","gap 1796","0","100","100","100"
"5667","chr15_66696500"," 66696400","264"," 46","  3"
"5668","chr15_66696600"," 66696500","242"," 29","  4"
"12249","gap 1797","0","100","100","100"
"5670","chr15_66715100"," 66715000","247"," 32","  8"
"5671","chr15_66715200"," 66715100","123"," 22","  6"
"12250","gap 1798","0","100","100","100"
"5673","chr15_66739500"," 66739400","142"," 27","  9"
"5674","chr15_66739600"," 66739500"," 75"," 13","  0"
"12252","gap 1799","0","100","100","100"
"5676","chr15_66970200"," 66970100","  0","  0"," 79"
"5677","chr15_66970300"," 66970200","  0","  3","110"
"12253","gap 1800","0","100","100","100"
"5679","chr15_67035200"," 67035100","160"," 31","  0"
"5680","chr15_67035300"," 67035200","209"," 25","  1"
"12254","gap 1801","0","100","100","100"
"5682","chr15_67040300"," 67040200","120"," 24"," 25"
"5683","chr15_67040400"," 67040300"," 36","  6"," 14"
"12255","gap 1802","0","100","100","100"
"5685","chr15_67090100"," 67090000"," 47","  1","  0"
"5686","chr15_67090200"," 67090100","226"," 22","  0"
"12256","gap 1803","0","100","100","100"
"5688","chr15_67094500"," 67094400","244"," 39"," 14"
"5689","chr15_67094600"," 67094500","138"," 18","  3"
"12257","gap 1804","0","100","100","100"
"5691","chr15_67113600"," 67113500"," 88","  8","  0"
"5692","chr15_67113700"," 67113600","215"," 20","  5"
"12258","gap 1805","0","100","100","100"
"5694","chr15_67141200"," 67141100"," 95"," 23","  0"
"5695","chr15_67141300"," 67141200","216"," 35","  4"
"12259","gap 1806","0","100","100","100"
"5697","chr15_67161700"," 67161600","219"," 40"," 11"
"5698","chr15_67161800"," 67161700","214"," 28","  4"
"12260","gap 1807","0","100","100","100"
"5700","chr15_67173200"," 67173100","157"," 37"," 13"
"5701","chr15_67173300"," 67173200","127"," 36"," 12"
"12261","gap 1808","0","100","100","100"
"5703","chr15_67175800"," 67175700","  0","  0","139"
"5704","chr15_67175900"," 67175800","  0","  0","151"
"12262","gap 1809","0","100","100","100"
"5706","chr15_67272300"," 67272200","  8","  0","  0"
"5707","chr15_67272400"," 67272300","172"," 49","  2"
"12263","gap 1810","0","100","100","100"
"5709","chr15_67373400"," 67373300"," 94"," 26","  6"
"5710","chr15_67373500"," 67373400"," 89"," 28"," 17"
"12264","gap 1811","0","100","100","100"
"5712","chr15_67391900"," 67391800","160"," 28","  2"
"5713","chr15_67392000"," 67391900","116"," 31","  2"
"12265","gap 1812","0","100","100","100"
"5715","chr15_67420900"," 67420800","134"," 27","  7"
"5716","chr15_67421000"," 67420900","115"," 27"," 12"
"12266","gap 1813","0","100","100","100"
"5718","chr15_67485200"," 67485100","122"," 37"," 10"
"5719","chr15_67485300"," 67485200","106"," 26","  4"
"12267","gap 1814","0","100","100","100"
"5721","chr15_67537300"," 67537200","  8","  0","  0"
"5722","chr15_67537400"," 67537300"," 19","  7","  0"
"12268","gap 1815","0","100","100","100"
"5724","chr15_67634600"," 67634500"," 73"," 69"," 75"
"5725","chr15_67634700"," 67634600"," 26"," 26"," 25"
"12269","gap 1816","0","100","100","100"
"5727","chr15_67735500"," 67735400"," 10","  3","  0"
"5728","chr15_67735600"," 67735500"," 57","  9","  0"
"5729","chr15_67735700"," 67735600"," 44","  5","  0"
"5730","chr15_67735800"," 67735700"," 86"," 17","  0"
"5731","chr15_67735900"," 67735800","  9","  0","  0"
"12270","gap 1817","0","100","100","100"
"5733","chr15_68032400"," 68032300"," 43","  0","  0"
"5734","chr15_68032500"," 68032400"," 49","  0","  0"
"5735","chr15_68032600"," 68032500"," 45","  3","  0"
"12272","gap 1818","0","100","100","100"
"5737","chr15_68055800"," 68055700","159"," 40","  4"
"5738","chr15_68055900"," 68055800","180"," 24","  5"
"12273","gap 1819","0","100","100","100"
"5740","chr15_68081900"," 68081800"," 35"," 12","  0"
"5741","chr15_68082000"," 68081900","252"," 43","  5"
"12274","gap 1820","0","100","100","100"
"5743","chr15_68122600"," 68122500","186"," 27","  5"
"5744","chr15_68122700"," 68122600","110"," 19","  6"
"12275","gap 1821","0","100","100","100"
"5746","chr15_68128300"," 68128200","139"," 30","  0"
"5747","chr15_68128400"," 68128300","215"," 41","  3"
"5748","chr15_68128500"," 68128400","193"," 29","  0"
"12276","gap 1822","0","100","100","100"
"5750","chr15_68141200"," 68141100","181"," 18","  1"
"5751","chr15_68141300"," 68141200"," 88"," 17","  0"
"12277","gap 1823","0","100","100","100"
"5753","chr15_68189400"," 68189300","114"," 42","116"
"5754","chr15_68189500"," 68189400","102"," 42","107"
"12278","gap 1824","0","100","100","100"
"5756","chr15_68206200"," 68206100","119"," 13","  0"
"5757","chr15_68206300"," 68206200","158"," 18","  0"
"12279","gap 1825","0","100","100","100"
"5759","chr15_68304900"," 68304800","171"," 38","  0"
"5760","chr15_68305000"," 68304900","139"," 22","  0"
"12280","gap 1826","0","100","100","100"
"5762","chr15_68341300"," 68341200"," 53"," 41"," 21"
"5763","chr15_68341400"," 68341300"," 61"," 30"," 30"
"12282","gap 1827","0","100","100","100"
"5765","chr15_68373600"," 68373500"," 23","  3","  0"
"5766","chr15_68373700"," 68373600"," 40"," 17","  0"
"12283","gap 1828","0","100","100","100"
"5768","chr15_68423700"," 68423600"," 88"," 49","  6"
"5769","chr15_68423800"," 68423700"," 50"," 31","  7"
"5770","chr15_68423900"," 68423800","150"," 47"," 22"
"5771","chr15_68424000"," 68423900","102"," 48"," 13"
"12284","gap 1829","0","100","100","100"
"5773","chr15_68433700"," 68433600","109"," 52","  6"
"5774","chr15_68433800"," 68433700","108"," 38"," 13"
"12285","gap 1830","0","100","100","100"
"5776","chr15_68455000"," 68454900","115"," 28","  0"
"5777","chr15_68455100"," 68455000"," 72"," 22","  0"
"12286","gap 1831","0","100","100","100"
"5779","chr15_68472400"," 68472300","147"," 55"," 14"
"5780","chr15_68472500"," 68472400"," 46"," 15","  4"
"12287","gap 1832","0","100","100","100"
"5782","chr15_68485200"," 68485100"," 95"," 31","  5"
"5783","chr15_68485300"," 68485200","162"," 53","  8"
"12288","gap 1833","0","100","100","100"
"5785","chr15_68501200"," 68501100","130"," 24","  2"
"5786","chr15_68501300"," 68501200","176"," 30","  3"
"12289","gap 1834","0","100","100","100"
"5788","chr15_68632700"," 68632600"," 23","  4","  0"
"5789","chr15_68632800"," 68632700"," 12","  0","  0"
"12290","gap 1835","0","100","100","100"
"5791","chr15_68633700"," 68633600"," 16","  0","  0"
"5792","chr15_68633800"," 68633700"," 37","  2","  0"
"12291","gap 1836","0","100","100","100"
"5794","chr15_68656900"," 68656800"," 51"," 21"," 11"
"5795","chr15_68657000"," 68656900"," 78"," 52"," 16"
"12292","gap 1837","0","100","100","100"
"5797","chr15_68776000"," 68775900"," 26","  4","  0"
"5798","chr15_68776100"," 68776000"," 29","  0","  0"
"12293","gap 1838","0","100","100","100"
"5800","chr15_68785300"," 68785200","233"," 28","  6"
"5801","chr15_68785400"," 68785300"," 65","  6","  0"
"12294","gap 1839","0","100","100","100"
"5803","chr15_68812100"," 68812000","135"," 17","  0"
"5804","chr15_68812200"," 68812100"," 91"," 13","  0"
"12295","gap 1840","0","100","100","100"
"5806","chr15_68818100"," 68818000"," 91"," 17","  2"
"5807","chr15_68818200"," 68818100","158"," 18","  1"
"12296","gap 1841","0","100","100","100"
"5809","chr15_68958100"," 68958000"," 83"," 34","  7"
"5810","chr15_68958200"," 68958100"," 51"," 14","  8"
"12297","gap 1842","0","100","100","100"
"5812","chr15_69013500"," 69013400"," 72"," 42","  8"
"5813","chr15_69013600"," 69013500"," 52"," 32"," 10"
"12298","gap 1843","0","100","100","100"
"5815","chr15_69080700"," 69080600","156"," 60"," 10"
"5816","chr15_69080800"," 69080700","151"," 39","  8"
"12299","gap 1844","0","100","100","100"
"5818","chr15_69093800"," 69093700"," 72"," 23","  3"
"5819","chr15_69093900"," 69093800","187"," 73"," 29"
"5820","chr15_69094000"," 69093900"," 68"," 33"," 12"
"12300","gap 1845","0","100","100","100"
"5822","chr15_69144100"," 69144000"," 49","  0","  0"
"5823","chr15_69144200"," 69144100"," 45","  0","  0"
"12302","gap 1846","0","100","100","100"
"5825","chr15_69149000"," 69148900"," 16","  7","  0"
"5826","chr15_69149100"," 69149000"," 37","  8","  0"
"12303","gap 1847","0","100","100","100"
"5828","chr15_69194400"," 69194300","143"," 24","  0"
"5829","chr15_69194500"," 69194400","225"," 33","  5"
"12304","gap 1848","0","100","100","100"
"5831","chr15_69396200"," 69396100","115","  0","  0"
"5832","chr15_69396300"," 69396200"," 87","  3","  0"
"5833","chr15_69396400"," 69396300","106","  1","  0"
"12305","gap 1849","0","100","100","100"
"5835","chr15_69396600"," 69396500","100","  1","  0"
"5836","chr15_69396700"," 69396600","127","  5","  0"
"12306","gap 1850","0","100","100","100"
"5838","chr15_69408000"," 69407900","172","  3","  0"
"5839","chr15_69408100"," 69408000"," 47","  0","  0"
"5840","chr15_69408200"," 69408100"," 80","  2","  0"
"12307","gap 1851","0","100","100","100"
"5842","chr15_69571300"," 69571200"," 20","  0","  0"
"5843","chr15_69571400"," 69571300"," 62"," 10","  0"
"12308","gap 1852","0","100","100","100"
"5845","chr15_69636300"," 69636200"," 72"," 16","  0"
"5846","chr15_69636400"," 69636300","  7","  3","  0"
"12309","gap 1853","0","100","100","100"
"5848","chr15_69902200"," 69902100"," 46","  9","  0"
"5849","chr15_69902300"," 69902200"," 89"," 21","  2"
"12310","gap 1854","0","100","100","100"
"5851","chr15_70063400"," 70063300","228"," 48","  4"
"5852","chr15_70063500"," 70063400","171"," 24","  4"
"12312","gap 1855","0","100","100","100"
"5854","chr15_70250400"," 70250300","157"," 26","  6"
"5855","chr15_70250500"," 70250400","131"," 33"," 12"
"12313","gap 1856","0","100","100","100"
"5857","chr15_70302600"," 70302500"," 16","  0","  0"
"5858","chr15_70302700"," 70302600"," 74"," 21","  2"
"12314","gap 1857","0","100","100","100"
"5860","chr15_70512400"," 70512300","114"," 34"," 14"
"5861","chr15_70512500"," 70512400"," 57"," 23","  2"
"12315","gap 1858","0","100","100","100"
"5863","chr15_70535200"," 70535100","111"," 22","  5"
"5864","chr15_70535300"," 70535200"," 16","  6","  2"
"12316","gap 1859","0","100","100","100"
"5866","chr15_70555500"," 70555400"," 33"," 14","105"
"5867","chr15_70555600"," 70555500"," 22"," 18"," 57"
"12317","gap 1860","0","100","100","100"
"5869","chr15_70805300"," 70805200"," 60"," 14","  5"
"5870","chr15_70805400"," 70805300","126"," 18"," 12"
"12318","gap 1861","0","100","100","100"
"5872","chr15_70857000"," 70856900"," 92"," 10","  0"
"5873","chr15_70857100"," 70857000"," 32","  2","  0"
"5874","chr15_70857200"," 70857100"," 26","  0","  0"
"5875","chr15_70857300"," 70857200"," 18","  0","  0"
"12319","gap 1862","0","100","100","100"
"5877","chr15_70897100"," 70897000"," 17","  3","  0"
"5878","chr15_70897200"," 70897100"," 15","  5","  0"
"12320","gap 1863","0","100","100","100"
"5880","chr15_70911400"," 70911300"," 29","  0","  0"
"5881","chr15_70911500"," 70911400"," 37","  0","  0"
"5882","chr15_70911600"," 70911500"," 12","  0","  0"
"5883","chr15_70911700"," 70911600","  8","  5","  0"
"12321","gap 1864","0","100","100","100"
"5885","chr15_70913300"," 70913200"," 10","  0","  0"
"5886","chr15_70913400"," 70913300","188"," 23","  5"
"12322","gap 1865","0","100","100","100"
"5888","chr15_70997400"," 70997300"," 62","  8","  0"
