"","binID","start","high","medium","low"
"12158","gap 1721","0","100","100","100"
"5348","chr13_63758700"," 63758600","235"," 21","  5"
"5349","chr13_63758800"," 63758700","285"," 35"," 11"
"12159","gap 1722","0","100","100","100"
"5351","chr13_63780700"," 63780600","145"," 29","  0"
"5352","chr13_63780800"," 63780700","151"," 35","  2"
"12160","gap 1723","0","100","100","100"
"5354","chr13_63869100"," 63869000","168"," 56","  8"
"5355","chr13_63869200"," 63869100","130"," 55","  9"
"12162","gap 1724","0","100","100","100"
"5357","chr13_63917300"," 63917200"," 58"," 40","244"
"5358","chr13_63917400"," 63917300"," 47"," 43","254"
"12163","gap 1725","0","100","100","100"
"5360","chr13_63984000"," 63983900","177"," 11","  0"
"5361","chr13_63984100"," 63984000"," 40","  6","  0"
"12164","gap 1726","0","100","100","100"
"5363","chr13_64004000"," 64003900","245"," 96"," 25"
"5364","chr13_64004100"," 64004000","267"," 84"," 23"
"12165","gap 1727","0","100","100","100"
"5366","chr13_64107000"," 64106900","203"," 40","  4"
"5367","chr13_64107100"," 64107000","214"," 70","  6"
"12166","gap 1728","0","100","100","100"
"5369","chr13_64164100"," 64164000","265"," 33","  0"
"5370","chr13_64164200"," 64164100","231"," 18","  0"
"12167","gap 1729","0","100","100","100"
"5372","chr13_64167600"," 64167500","135"," 16","  0"
"5373","chr13_64167700"," 64167600","255"," 39"," 10"
"12168","gap 1730","0","100","100","100"
"5375","chr13_64179400"," 64179300","305","121"," 41"
"5376","chr13_64179500"," 64179400","116"," 35"," 23"
"12169","gap 1731","0","100","100","100"
"5378","chr13_64192900"," 64192800","135"," 21","  3"
"5379","chr13_64193000"," 64192900"," 70"," 18","  2"
"12170","gap 1732","0","100","100","100"
"5381","chr13_64197700"," 64197600","146"," 26","  4"
"5382","chr13_64197800"," 64197700","288"," 27","  4"
"12171","gap 1733","0","100","100","100"
"5384","chr13_64215100"," 64215000","256"," 43","  0"
"5385","chr13_64215200"," 64215100","243"," 46","  5"
"12172","gap 1734","0","100","100","100"
"5387","chr13_64243600"," 64243500","149"," 10","  3"
"5388","chr13_64243700"," 64243600","189","  6","  0"
"12173","gap 1735","0","100","100","100"
"5390","chr13_64268000"," 64267900","211"," 63","  3"
"5391","chr13_64268100"," 64268000","299"," 68"," 10"
"12174","gap 1736","0","100","100","100"
"5393","chr13_64275200"," 64275100","  0","  0","170"
"5394","chr13_64275300"," 64275200","  0","  0","176"
"12175","gap 1737","0","100","100","100"
"5396","chr13_64312000"," 64311900","  0","  0","306"
"5397","chr13_64312100"," 64312000","  0","  3","395"
"12176","gap 1738","0","100","100","100"
"5399","chr13_64355700"," 64355600"," 55"," 83","105"
"5400","chr13_64355800"," 64355700"," 31"," 51"," 79"
"12177","gap 1739","0","100","100","100"
"5402","chr13_64387600"," 64387500","234"," 42","  2"
"5403","chr13_64387700"," 64387600","285"," 48","  1"
"12178","gap 1740","0","100","100","100"
"5405","chr13_64488900"," 64488800"," 91"," 55"," 16"
"5406","chr13_64489000"," 64488900","179"," 88"," 23"
"12179","gap 1741","0","100","100","100"
"5408","chr13_64500300"," 64500200","102"," 19","  2"
"5409","chr13_64500400"," 64500300"," 25","  4","  0"
"12180","gap 1742","0","100","100","100"
"5411","chr13_64547800"," 64547700","222"," 47","  5"
"5412","chr13_64547900"," 64547800","231"," 36","  7"
"12182","gap 1743","0","100","100","100"
"5414","chr13_64589300"," 64589200"," 64","  6","  0"
"5415","chr13_64589400"," 64589300"," 37","  0","  0"
"5416","chr13_64589500"," 64589400","193","  5","  5"
"12183","gap 1744","0","100","100","100"
"5418","chr13_64612800"," 64612700"," 24","  0","  0"
"5419","chr13_64612900"," 64612800","335"," 63","  7"
"12184","gap 1745","0","100","100","100"
"5421","chr13_64683300"," 64683200","137"," 48"," 10"
"5422","chr13_64683400"," 64683300"," 74"," 38","  4"
"12185","gap 1746","0","100","100","100"
"5424","chr13_64782200"," 64782100"," 24"," 17","  6"
"5425","chr13_64782300"," 64782200"," 49"," 26"," 19"
"12186","gap 1747","0","100","100","100"
"5427","chr13_64831700"," 64831600"," 25"," 16","  8"
"5428","chr13_64831800"," 64831700"," 44"," 22","  8"
"12187","gap 1748","0","100","100","100"
"5430","chr13_64834800"," 64834700"," 14","  0","  0"
"5431","chr13_64834900"," 64834800"," 97"," 17","  0"
"12188","gap 1749","0","100","100","100"
"5433","chr13_64878100"," 64878000","145","  6","  8"
"5434","chr13_64878200"," 64878100"," 41","  0","  0"
"12189","gap 1750","0","100","100","100"
"5436","chr13_64883500"," 64883400"," 55","  4","  0"
"5437","chr13_64883600"," 64883500","137","  7","  3"
"12190","gap 1751","0","100","100","100"
"5439","chr13_64885300"," 64885200"," 46","  0","  0"
"5440","chr13_64885400"," 64885300","135","  4","  3"
"12192","gap 1752","0","100","100","100"
"5442","chr13_64928000"," 64927900"," 56"," 43"," 34"
"5443","chr13_64928100"," 64928000"," 26"," 21"," 15"
"12193","gap 1753","0","100","100","100"
"5445","chr13_64962000"," 64961900","  6","  3","  0"
"5446","chr13_64962100"," 64962000"," 34"," 33","  1"
"12194","gap 1754","0","100","100","100"
"5448","chr13_64974100"," 64974000"," 27","  0","  0"
"5449","chr13_64974200"," 64974100"," 39","  5","  0"
"12195","gap 1755","0","100","100","100"
"5451","chr13_64995800"," 64995700"," 15","  0","  0"
"5452","chr13_64995900"," 64995800"," 71","  2","  0"
"12196","gap 1756","0","100","100","100"
"5454","chr13_64996800"," 64996700","  3","  0","  0"
"5455","chr13_64996900"," 64996800"," 10","  0","  5"
"12197","gap 1757","0","100","100","100"
"5457","chr13_65055700"," 65055600"," 15","  1","  0"
"5458","chr13_65055800"," 65055700"," 11","  0","  0"
"12198","gap 1758","0","100","100","100"
"5460","chr13_65080400"," 65080300","192"," 19","  0"
"5461","chr13_65080500"," 65080400","145"," 22","  0"
"12199","gap 1759","0","100","100","100"
"5463","chr13_65259400"," 65259300","  9","  0","  7"
"5464","chr13_65259500"," 65259400"," 28","  6"," 38"
"12200","gap 1760","0","100","100","100"
"5466","chr13_65279000"," 65278900","  0","  0","147"
"5467","chr13_65279100"," 65279000","  0","  0","156"
"12201","gap 1761","0","100","100","100"
"5469","chr13_65292200"," 65292100","124"," 15","  2"
"5470","chr13_65292300"," 65292200"," 55"," 15","  0"
"12202","gap 1762","0","100","100","100"
"5472","chr13_65312000"," 65311900","151"," 24","  0"
"5473","chr13_65312100"," 65312000","160"," 37","  0"
"12203","gap 1763","0","100","100","100"
"5475","chr13_65322900"," 65322800"," 17","  6","  0"
"5476","chr13_65323000"," 65322900"," 49","  5","  0"
"12204","gap 1764","0","100","100","100"
"5478","chr13_65360800"," 65360700"," 22","  5","  0"
"5479","chr13_65360900"," 65360800"," 15","  4","  0"
"12205","gap 1765","0","100","100","100"
"5481","chr13_65378000"," 65377900"," 57"," 27"," 19"
"5482","chr13_65378100"," 65378000","124"," 45"," 24"
"12206","gap 1766","0","100","100","100"
"5484","chr13_65379300"," 65379200","198"," 17","  8"
"5485","chr13_65379400"," 65379300"," 59","  5","  5"
"12207","gap 1767","0","100","100","100"
"5487","chr13_65402100"," 65402000","153","  2","  2"
"5488","chr13_65402200"," 65402100"," 34","  0","  0"
"12208","gap 1768","0","100","100","100"
"5490","chr13_65417100"," 65417000"," 36","  0","  0"
"5491","chr13_65417200"," 65417100","128","  4","  0"
"12209","gap 1769","0","100","100","100"
"5493","chr13_65451300"," 65451200"," 13","  8","  0"
"5494","chr13_65451400"," 65451300"," 23","  8","  0"
"12210","gap 1770","0","100","100","100"
"5496","chr13_65466200"," 65466100"," 23","  5","  3"
"5497","chr13_65466300"," 65466200"," 20"," 11","  9"
"12212","gap 1771","0","100","100","100"
"5499","chr13_65503900"," 65503800"," 27"," 12","  3"
"5500","chr13_65504000"," 65503900","116"," 41","  6"
"12213","gap 1772","0","100","100","100"
"5502","chr13_65520300"," 65520200"," 12","  0","  0"
"5503","chr13_65520400"," 65520300"," 47","  5","  0"
"12214","gap 1773","0","100","100","100"
"5505","chr13_65535200"," 65535100"," 45"," 13","  2"
"5506","chr13_65535300"," 65535200"," 27","  2","  0"
"5507","chr13_65535400"," 65535300"," 60","  3","  0"
"12215","gap 1774","0","100","100","100"
"5509","chr13_65559500"," 65559400"," 20","  4","  0"
"5510","chr13_65559600"," 65559500"," 62","  4","  0"
"5511","chr13_65559700"," 65559600"," 20","  0","  0"
"12216","gap 1775","0","100","100","100"
"5513","chr13_65588800"," 65588700"," 64"," 53"," 38"
"5514","chr13_65588900"," 65588800"," 12"," 14","  4"
"12217","gap 1776","0","100","100","100"
"5516","chr13_65590100"," 65590000"," 88"," 11","  4"
"5517","chr13_65590200"," 65590100"," 40","  4","  4"
"12218","gap 1777","0","100","100","100"
"5519","chr13_65591000"," 65590900","  0","  4"," 19"
"5520","chr13_65591100"," 65591000","  0","  2"," 31"
"12219","gap 1778","0","100","100","100"
"5522","chr13_65609800"," 65609700","100"," 44","  4"
"5523","chr13_65609900"," 65609800","131"," 48","  3"
"12220","gap 1779","0","100","100","100"
"5525","chr13_65639700"," 65639600"," 10","  4","  0"
"5526","chr13_65639800"," 65639700"," 97"," 31","  5"
"12222","gap 1780","0","100","100","100"
"5528","chr13_65662000"," 65661900","  0","  3","  0"
"5529","chr13_65662100"," 65662000"," 45"," 37"," 15"
"12223","gap 1781","0","100","100","100"
"5531","chr13_65669800"," 65669700"," 14","  3","  4"
"5532","chr13_65669900"," 65669800"," 10","  6","  5"
"12224","gap 1782","0","100","100","100"
"5534","chr13_65726800"," 65726700","  0","  7","120"
"5535","chr13_65726900"," 65726800","  0","  0"," 10"
"12225","gap 1783","0","100","100","100"
"5537","chr13_65746200"," 65746100"," 59","  9","  0"
"5538","chr13_65746300"," 65746200"," 81"," 14","  0"
"12226","gap 1784","0","100","100","100"
"5540","chr13_65747700"," 65747600"," 89"," 34","  6"
"5541","chr13_65747800"," 65747700"," 19","  5","  0"
"5542","chr13_65747900"," 65747800"," 34","  6","  0"
"12227","gap 1785","0","100","100","100"
"5544","chr13_65763300"," 65763200"," 50"," 16","  5"
"5545","chr13_65763400"," 65763300","  7","  4","  0"
"12228","gap 1786","0","100","100","100"
"5547","chr13_65781300"," 65781200","  3","  4","  0"
"5548","chr13_65781400"," 65781300"," 19"," 22"," 21"
"12229","gap 1787","0","100","100","100"
"5550","chr13_65786200"," 65786100"," 24","  3","  0"
"5551","chr13_65786300"," 65786200"," 22","  0","  0"
"12230","gap 1788","0","100","100","100"
"5553","chr13_65827700"," 65827600"," 48","  2","  0"
"5554","chr13_65827800"," 65827700","  9","  0","  0"
"12231","gap 1789","0","100","100","100"
"5556","chr13_65867400"," 65867300"," 94"," 34","  0"
"5557","chr13_65867500"," 65867400"," 34","  4","  0"
"12232","gap 1790","0","100","100","100"
"5559","chr13_65923300"," 65923200"," 45","  3","  0"
"5560","chr13_65923400"," 65923300"," 75","  0","  0"
"12233","gap 1791","0","100","100","100"
"5562","chr13_65925200"," 65925100"," 46","  7","  4"
"5563","chr13_65925300"," 65925200","116"," 32"," 10"
"12234","gap 1792","0","100","100","100"
"5565","chr13_65931200"," 65931100"," 33","  0","  0"
"5566","chr13_65931300"," 65931200"," 47","  0","  2"
"12235","gap 1793","0","100","100","100"
"5568","chr13_65972000"," 65971900"," 16"," 21","  6"
"5569","chr13_65972100"," 65972000"," 16","  8","  9"
"12236","gap 1794","0","100","100","100"
"5571","chr13_65982000"," 65981900"," 67","  5","  0"
"5572","chr13_65982100"," 65982000","314"," 13"," 15"
"12237","gap 1795","0","100","100","100"
"5574","chr13_65987600"," 65987500"," 17","  4","  0"
"5575","chr13_65987700"," 65987600"," 28"," 10","  0"
"12238","gap 1796","0","100","100","100"
"5577","chr13_65988300"," 65988200"," 26","  7","  0"
"5578","chr13_65988400"," 65988300"," 36"," 13","  2"
"12239","gap 1797","0","100","100","100"
"5580","chr13_65989200"," 65989100"," 23","  8","  0"
"5581","chr13_65989300"," 65989200","102"," 19","  0"
"5582","chr13_65989400"," 65989300"," 99"," 15","  2"
"12240","gap 1798","0","100","100","100"
"5584","chr13_65991900"," 65991800"," 58"," 47","  9"
"5585","chr13_65992000"," 65991900"," 53"," 55"," 10"
"12242","gap 1799","0","100","100","100"
"5587","chr13_66000200"," 66000100"," 54"," 18","  4"
"5588","chr13_66000300"," 66000200"," 12","  8","  3"
"12243","gap 1800","0","100","100","100"
"5590","chr13_66010100"," 66010000","176"," 45","  9"
"5591","chr13_66010200"," 66010100","295"," 46"," 12"
"12244","gap 1801","0","100","100","100"
"5593","chr13_66055700"," 66055600"," 29","  8","  6"
"5594","chr13_66055800"," 66055700"," 68"," 27"," 13"
"12245","gap 1802","0","100","100","100"
"5596","chr13_66057600"," 66057500"," 41","  0","  0"
"5597","chr13_66057700"," 66057600"," 78","  8","  0"
"12246","gap 1803","0","100","100","100"
"5599","chr13_66140200"," 66140100"," 72","  8","  2"
"5600","chr13_66140300"," 66140200"," 83"," 14","  0"
"12247","gap 1804","0","100","100","100"
"5602","chr13_66145100"," 66145000"," 34"," 10","  1"
"5603","chr13_66145200"," 66145100"," 20","  0","  0"
"12248","gap 1805","0","100","100","100"
"5605","chr13_66163100"," 66163000"," 44"," 13","  5"
"5606","chr13_66163200"," 66163100","104"," 21","  5"
"12249","gap 1806","0","100","100","100"
"5608","chr13_66210100"," 66210000"," 50"," 30"," 11"
"5609","chr13_66210200"," 66210100","118"," 79"," 11"
"12250","gap 1807","0","100","100","100"
"5611","chr13_66215600"," 66215500"," 45","  4","  0"
"5612","chr13_66215700"," 66215600"," 59","  0","  0"
"12252","gap 1808","0","100","100","100"
"5614","chr13_66267100"," 66267000"," 10","  0","  0"
"5615","chr13_66267200"," 66267100"," 17","  2","  0"
"12253","gap 1809","0","100","100","100"
"5617","chr13_66267400"," 66267300"," 57","  1","  0"
"5618","chr13_66267500"," 66267400"," 49","  0","  0"
"12254","gap 1810","0","100","100","100"
"5620","chr13_66291300"," 66291200","163"," 26"," 12"
"5621","chr13_66291400"," 66291300"," 89"," 14","  1"
"12255","gap 1811","0","100","100","100"
"5623","chr13_66320100"," 66320000"," 25","  1","  0"
"5624","chr13_66320200"," 66320100","136"," 40","  4"
"12256","gap 1812","0","100","100","100"
"5626","chr13_66325100"," 66325000"," 18","  0","  0"
"5627","chr13_66325200"," 66325100"," 21","  4","  0"
"5628","chr13_66325300"," 66325200"," 39"," 13","  0"
"12257","gap 1813","0","100","100","100"
"5630","chr13_66368300"," 66368200"," 46"," 13","  0"
"5631","chr13_66368400"," 66368300"," 21","  1","  0"
"12258","gap 1814","0","100","100","100"
"5633","chr13_66374600"," 66374500","118"," 43"," 16"
"5634","chr13_66374700"," 66374600"," 25"," 12","  6"
"12259","gap 1815","0","100","100","100"
"5636","chr13_66412400"," 66412300"," 18","  9","  4"
"5637","chr13_66412500"," 66412400"," 32"," 37","  9"
"12260","gap 1816","0","100","100","100"
"5639","chr13_66413300"," 66413200"," 13","  1","  0"
"5640","chr13_66413400"," 66413300"," 51"," 23","  0"
"12261","gap 1817","0","100","100","100"
"5642","chr13_66425700"," 66425600"," 74"," 45"," 15"
"5643","chr13_66425800"," 66425700","109"," 68"," 13"
"12262","gap 1818","0","100","100","100"
"5645","chr13_66468100"," 66468000"," 73"," 30","  7"
"5646","chr13_66468200"," 66468100"," 42"," 13","  3"
"12263","gap 1819","0","100","100","100"
"5648","chr13_66473300"," 66473200"," 14","  0","  0"
"5649","chr13_66473400"," 66473300","140"," 37","  6"
"12264","gap 1820","0","100","100","100"
"5651","chr13_66488100"," 66488000","  9","  3","  0"
"5652","chr13_66488200"," 66488100"," 66"," 12","  0"
"12265","gap 1821","0","100","100","100"
"5654","chr13_66500200"," 66500100","121"," 23","  7"
"5655","chr13_66500300"," 66500200"," 70","  8","  0"
"5656","chr13_66500400"," 66500300"," 37","  0","  0"
"12266","gap 1822","0","100","100","100"
"5658","chr13_66543500"," 66543400"," 43","  6","  2"
"5659","chr13_66543600"," 66543500"," 12","  0","  0"
"12267","gap 1823","0","100","100","100"
"5661","chr13_66569800"," 66569700","119"," 51","  5"
"5662","chr13_66569900"," 66569800","107"," 27","  6"
"12268","gap 1824","0","100","100","100"
"5664","chr13_66630700"," 66630600"," 64"," 10","  0"
"5665","chr13_66630800"," 66630700"," 35","  0","  0"
"12269","gap 1825","0","100","100","100"
"5667","chr13_66640100"," 66640000","135"," 37","  9"
"5668","chr13_66640200"," 66640100"," 49"," 21","  2"
"5669","chr13_66640300"," 66640200"," 33","  8","  0"
"12270","gap 1826","0","100","100","100"
"5671","chr13_66696000"," 66695900"," 55"," 26"," 12"
"5672","chr13_66696100"," 66696000"," 42"," 17","  6"
"12272","gap 1827","0","100","100","100"
"5674","chr13_66708800"," 66708700"," 13","  9","  0"
"5675","chr13_66708900"," 66708800"," 68"," 34"," 18"
"12273","gap 1828","0","100","100","100"
"5677","chr13_66734400"," 66734300","137"," 66"," 10"
"5678","chr13_66734500"," 66734400"," 43"," 25","  2"
"5679","chr13_66734600"," 66734500","  8","  4","  0"
"12274","gap 1829","0","100","100","100"
"5681","chr13_66779400"," 66779300"," 69","  0","  0"
"5682","chr13_66779500"," 66779400"," 64","  0","  0"
"12275","gap 1830","0","100","100","100"
"5684","chr13_66784600"," 66784500"," 42","  6","  0"
"5685","chr13_66784700"," 66784600","116"," 23","  8"
"12276","gap 1831","0","100","100","100"
"5687","chr13_66808200"," 66808100","  0"," 14"," 93"
"5688","chr13_66808300"," 66808200","  0"," 12"," 34"
"12277","gap 1832","0","100","100","100"
"5690","chr13_66827100"," 66827000"," 58","  4","  0"
"5691","chr13_66827200"," 66827100"," 32","  3","  0"
"12278","gap 1833","0","100","100","100"
"5693","chr13_66828600"," 66828500"," 33","  4","  0"
"5694","chr13_66828700"," 66828600"," 74"," 24","  0"
"12279","gap 1834","0","100","100","100"
"5696","chr13_66835300"," 66835200"," 24","  0","  0"
"5697","chr13_66835400"," 66835300"," 19","  0","  0"
"12280","gap 1835","0","100","100","100"
"5699","chr13_66868700"," 66868600","  0","  0"," 41"
"5700","chr13_66868800"," 66868700","  0","  0"," 41"
"12282","gap 1836","0","100","100","100"
"5702","chr13_66930600"," 66930500","192"," 38","  0"
"5703","chr13_66930700"," 66930600","137"," 19","  0"
"12283","gap 1837","0","100","100","100"
"5705","chr13_66991000"," 66990900","126"," 20","  0"
"5706","chr13_66991100"," 66991000","255"," 30","  6"
"12284","gap 1838","0","100","100","100"
"5708","chr13_67155800"," 67155700"," 22","  4","  0"
"5709","chr13_67155900"," 67155800"," 16","  2","  0"
"12285","gap 1839","0","100","100","100"
"5711","chr13_67159800"," 67159700"," 18","  9","  0"
"5712","chr13_67159900"," 67159800"," 22","  9","  2"
"12286","gap 1840","0","100","100","100"
"5714","chr13_67210700"," 67210600"," 93"," 22","  0"
"5715","chr13_67210800"," 67210700","152"," 39","  0"
"12287","gap 1841","0","100","100","100"
"5717","chr13_67237600"," 67237500","100"," 33","  5"
"5718","chr13_67237700"," 67237600"," 75"," 34","  5"
"12288","gap 1842","0","100","100","100"
"5720","chr13_67320600"," 67320500","237"," 68"," 11"
"5721","chr13_67320700"," 67320600","114"," 30","  6"
"12289","gap 1843","0","100","100","100"
"5723","chr13_67332600"," 67332500","  0","  0","259"
"5724","chr13_67332700"," 67332600","  0","  0","270"
"12290","gap 1844","0","100","100","100"
"5726","chr13_67351800"," 67351700","101","  8","  0"
"5727","chr13_67351900"," 67351800"," 43","  9","  0"
"12291","gap 1845","0","100","100","100"
"5729","chr13_67373200"," 67373100"," 79"," 24","  6"
"5730","chr13_67373300"," 67373200"," 36"," 12","  0"
"12292","gap 1846","0","100","100","100"
"5732","chr13_67382500"," 67382400","205"," 31","  6"
"5733","chr13_67382600"," 67382500","296"," 48"," 17"
"12293","gap 1847","0","100","100","100"
"5735","chr13_67399500"," 67399400","  0","  3","131"
"5736","chr13_67399600"," 67399500","  0","  0"," 93"
"12294","gap 1848","0","100","100","100"
"5738","chr13_67427100"," 67427000","183"," 64","  7"
"5739","chr13_67427200"," 67427100","179"," 55","  3"
"12295","gap 1849","0","100","100","100"
"5741","chr13_67494000"," 67493900","222"," 15","  4"
"5742","chr13_67494100"," 67494000","254"," 17","  0"
"12296","gap 1850","0","100","100","100"
"5744","chr13_67497700"," 67497600","306"," 24"," 14"
"5745","chr13_67497800"," 67497700","123"," 16","  3"
"5746","chr13_67497900"," 67497800","182"," 33","  0"
"12297","gap 1851","0","100","100","100"
"5748","chr13_67500400"," 67500300","  0","  0","158"
"5749","chr13_67500500"," 67500400","  4","  0","360"
"5750","chr13_67500600"," 67500500","  0","  0","304"
"12298","gap 1852","0","100","100","100"
"5752","chr13_67627000"," 67626900","238","  8","  4"
"5753","chr13_67627100"," 67627000"," 55","  0","  0"
"12299","gap 1853","0","100","100","100"
"5755","chr13_67629900"," 67629800","313"," 20","  4"
"5756","chr13_67630000"," 67629900","165"," 16","  0"
"12300","gap 1854","0","100","100","100"
"5758","chr13_67630400"," 67630300","174"," 13","  0"
"5759","chr13_67630500"," 67630400","210"," 29","  0"
"12302","gap 1855","0","100","100","100"
"5761","chr13_67645700"," 67645600","106","  7","  6"
"5762","chr13_67645800"," 67645700"," 70","  8","  0"
"12303","gap 1856","0","100","100","100"
"5764","chr13_67647700"," 67647600","126"," 14","  0"
"5765","chr13_67647800"," 67647700","114"," 10","  4"
"12304","gap 1857","0","100","100","100"
"5767","chr13_67648800"," 67648700"," 18","  0","  0"
"5768","chr13_67648900"," 67648800"," 88"," 24","  4"
"5769","chr13_67649000"," 67648900"," 36","  7","  0"
"12305","gap 1858","0","100","100","100"
"5771","chr13_67720500"," 67720400","175"," 33","  0"
"5772","chr13_67720600"," 67720500","156"," 36","  0"
"12306","gap 1859","0","100","100","100"
"5774","chr13_67753100"," 67753000","154"," 19","  6"
"5775","chr13_67753200"," 67753100","278"," 48","  3"
"12307","gap 1860","0","100","100","100"
"5777","chr13_67810500"," 67810400","119"," 19","  0"
"5778","chr13_67810600"," 67810500"," 79","  7","  0"
"12308","gap 1861","0","100","100","100"
"5780","chr13_67814200"," 67814100","  0","  0","339"
"5781","chr13_67814300"," 67814200","  0","  4","381"
"12309","gap 1862","0","100","100","100"
"5783","chr13_67888100"," 67888000"," 81"," 20","  0"
"5784","chr13_67888200"," 67888100"," 38"," 12","  0"
"12310","gap 1863","0","100","100","100"
"5786","chr13_67892200"," 67892100"," 61","  0","  0"
"5787","chr13_67892300"," 67892200"," 68","  3","  0"
"5788","chr13_67892400"," 67892300"," 99"," 12","  4"
"5789","chr13_67892500"," 67892400"," 82","  0","  5"
"5790","chr13_67892600"," 67892500"," 25","  0","  0"
"5791","chr13_67892700"," 67892600"," 29","  0","  0"
"12312","gap 1864","0","100","100","100"
"5793","chr13_67917500"," 67917400"," 32","  7","  0"
"5794","chr13_67917600"," 67917500"," 40"," 12","  0"
"12313","gap 1865","0","100","100","100"
"5796","chr13_67917800"," 67917700"," 14","  0","  0"
"5797","chr13_67917900"," 67917800"," 75"," 12","  3"
"12314","gap 1866","0","100","100","100"
"5799","chr13_67918900"," 67918800"," 66"," 19","  1"
"5800","chr13_67919000"," 67918900"," 28","  9","  0"
"12315","gap 1867","0","100","100","100"
"5802","chr13_67992700"," 67992600"," 97"," 52","  9"
"5803","chr13_67992800"," 67992700"," 51"," 25","  8"
"12316","gap 1868","0","100","100","100"
"5805","chr13_67997800"," 67997700","109"," 18","  5"
"5806","chr13_67997900"," 67997800"," 56"," 10","  7"
"12317","gap 1869","0","100","100","100"
"5808","chr13_68024200"," 68024100","  9","  0","  0"
"5809","chr13_68024300"," 68024200"," 46","  1","  2"
"12318","gap 1870","0","100","100","100"
"5811","chr13_68033400"," 68033300"," 83"," 43"," 25"
"5812","chr13_68033500"," 68033400"," 66"," 54"," 16"
"12319","gap 1871","0","100","100","100"
"5814","chr13_68054000"," 68053900","193"," 32","  8"
"5815","chr13_68054100"," 68054000","145"," 30","  5"
"12320","gap 1872","0","100","100","100"
"5817","chr13_68071600"," 68071500"," 32","  0","  0"
"5818","chr13_68071700"," 68071600"," 20","  0","  0"
"5819","chr13_68071800"," 68071700"," 14","  0","  0"
"12321","gap 1873","0","100","100","100"
"5821","chr13_68091000"," 68090900"," 37","  0","  0"
"5822","chr13_68091100"," 68091000"," 47","  0","  0"
"12322","gap 1874","0","100","100","100"
"5824","chr13_68093400"," 68093300"," 60"," 14","  0"
"5825","chr13_68093500"," 68093400"," 59"," 10","  0"
"12323","gap 1875","0","100","100","100"
"5827","chr13_68095300"," 68095200","136","  9","  4"
"5828","chr13_68095400"," 68095300","209"," 24"," 10"
"12324","gap 1876","0","100","100","100"
"5830","chr13_68095800"," 68095700"," 34","  0","  0"
"5831","chr13_68095900"," 68095800"," 51","  6","  0"
"12325","gap 1877","0","100","100","100"
"5833","chr13_68096400"," 68096300","100"," 18","  6"
"5834","chr13_68096500"," 68096400"," 20","  0","  0"
"12326","gap 1878","0","100","100","100"
"5836","chr13_68098100"," 68098000"," 18","  0","  0"
"5837","chr13_68098200"," 68098100"," 85"," 14","  2"
"12327","gap 1879","0","100","100","100"
"5839","chr13_68099900"," 68099800","113"," 34"," 11"
"5840","chr13_68100000"," 68099900"," 19","  4","  0"
"12328","gap 1880","0","100","100","100"
"5842","chr13_68125600"," 68125500","154"," 12","  7"
"5843","chr13_68125700"," 68125600"," 34","  7","  0"
"12329","gap 1881","0","100","100","100"
"5845","chr13_68138000"," 68137900"," 15"," 28","  5"
"5846","chr13_68138100"," 68138000"," 27"," 28"," 10"
"12330","gap 1882","0","100","100","100"
"5848","chr13_68206700"," 68206600"," 33"," 30","  7"
"5849","chr13_68206800"," 68206700"," 70"," 44","  6"
"12332","gap 1883","0","100","100","100"
"5851","chr13_68217600"," 68217500"," 95"," 19","  0"
"5852","chr13_68217700"," 68217600"," 65","  4","  0"
"12333","gap 1884","0","100","100","100"
"5854","chr13_68226400"," 68226300"," 48"," 14","  5"
"5855","chr13_68226500"," 68226400"," 11","  5","  0"
"12334","gap 1885","0","100","100","100"
"5857","chr13_68235300"," 68235200"," 67"," 28","  4"
"5858","chr13_68235400"," 68235300"," 12","  0","  0"
"12335","gap 1886","0","100","100","100"
"5860","chr13_68237400"," 68237300"," 24","  0","  0"
"5861","chr13_68237500"," 68237400"," 26","  0","  0"
"5862","chr13_68237600"," 68237500"," 11","  0","  0"
"5863","chr13_68237700"," 68237600"," 21","  0","  0"
"12336","gap 1887","0","100","100","100"
"5865","chr13_68244000"," 68243900"," 23"," 16","  0"
"5866","chr13_68244100"," 68244000"," 25","  7","  0"
"12337","gap 1888","0","100","100","100"
"5868","chr13_68279000"," 68278900"," 15"," 15"," 15"
"5869","chr13_68279100"," 68279000"," 27"," 24"," 12"
"12338","gap 1889","0","100","100","100"
"5871","chr13_68324300"," 68324200"," 43","  0","  0"
"5872","chr13_68324400"," 68324300","112","  5","  0"
"12339","gap 1890","0","100","100","100"
"5874","chr13_68344000"," 68343900"," 36"," 23","  8"
"5875","chr13_68344100"," 68344000"," 11","  4","  0"
"12340","gap 1891","0","100","100","100"
"5877","chr13_68344300"," 68344200"," 30"," 17","  0"
"5878","chr13_68344400"," 68344300","102"," 37","  9"
"12342","gap 1892","0","100","100","100"
"5880","chr13_68362000"," 68361900"," 59"," 50","  4"
"5881","chr13_68362100"," 68362000"," 45"," 21","  0"
"12343","gap 1893","0","100","100","100"
"5883","chr13_68362600"," 68362500"," 40","  8","  0"
"5884","chr13_68362700"," 68362600"," 97","  6","  0"
"5885","chr13_68362800"," 68362700"," 54","  8","  0"
"12344","gap 1894","0","100","100","100"
"5887","chr13_68363400"," 68363300"," 32"," 15","  3"
"5888","chr13_68363500"," 68363400"," 28","  6","  0"
"5889","chr13_68363600"," 68363500","133"," 29","  0"
