"","binID","start","high","medium","low"
"6973","chr11_75364400"," 75364300"," 16","  0","  0"
"12719","gap 2234","0","100","100","100"
"6975","chr11_75365000"," 75364900","  8","  0","  0"
"6976","chr11_75365100"," 75365000","  8","  0","  0"
"12720","gap 2235","0","100","100","100"
"6978","chr11_75394400"," 75394300"," 84"," 19","  0"
"6979","chr11_75394500"," 75394400","139"," 25","  3"
"12722","gap 2236","0","100","100","100"
"6981","chr11_75399200"," 75399100"," 46"," 16","  5"
"6982","chr11_75399300"," 75399200","104"," 39"," 10"
"12723","gap 2237","0","100","100","100"
"6984","chr11_75399600"," 75399500","124"," 44"," 36"
"6985","chr11_75399700"," 75399600","172"," 69"," 31"
"12724","gap 2238","0","100","100","100"
"6987","chr11_75445700"," 75445600","166"," 10","  0"
"6988","chr11_75445800"," 75445700"," 83","  0","  0"
"12725","gap 2239","0","100","100","100"
"6990","chr11_75449400"," 75449300","112"," 38","  2"
"6991","chr11_75449500"," 75449400","126"," 28","  7"
"12726","gap 2240","0","100","100","100"
"6993","chr11_75492100"," 75492000","190"," 16","  0"
"6994","chr11_75492200"," 75492100","149"," 14","  0"
"12727","gap 2241","0","100","100","100"
"6996","chr11_75500100"," 75500000"," 77"," 13","  0"
"6997","chr11_75500200"," 75500100","169"," 53","  1"
"6998","chr11_75500300"," 75500200","150"," 30","  3"
"12728","gap 2242","0","100","100","100"
"7000","chr11_75515400"," 75515300"," 86","  8","  0"
"7001","chr11_75515500"," 75515400","101","  6","  0"
"7002","chr11_75515600"," 75515500"," 77","  0","  0"
"12729","gap 2243","0","100","100","100"
"7004","chr11_75548000"," 75547900","200"," 46"," 11"
"7005","chr11_75548100"," 75548000"," 75"," 28","  5"
"12730","gap 2244","0","100","100","100"
"7007","chr11_75598500"," 75598400","127"," 26","  2"
"7008","chr11_75598600"," 75598500","181"," 46","  2"
"12731","gap 2245","0","100","100","100"
"7010","chr11_75612100"," 75612000","165"," 24","  2"
"7011","chr11_75612200"," 75612100","206"," 31","  2"
"12732","gap 2246","0","100","100","100"
"7013","chr11_75631300"," 75631200","  0","  0","143"
"7014","chr11_75631400"," 75631300","  0","  0","118"
"12733","gap 2247","0","100","100","100"
"7016","chr11_75657500"," 75657400","238"," 35","  1"
"7017","chr11_75657600"," 75657500","140","  9","  0"
"12734","gap 2248","0","100","100","100"
"7019","chr11_75691700"," 75691600","112"," 20","  0"
"7020","chr11_75691800"," 75691700"," 64","  6","  2"
"12735","gap 2249","0","100","100","100"
"7022","chr11_75708400"," 75708300","171","131"," 13"
"7023","chr11_75708500"," 75708400"," 60"," 43","  5"
"12736","gap 2250","0","100","100","100"
"7025","chr11_75715800"," 75715700"," 17"," 31"," 67"
"7026","chr11_75715900"," 75715800"," 16"," 34"," 60"
"7027","chr11_75716000"," 75715900","  9"," 24"," 24"
"12737","gap 2251","0","100","100","100"
"7029","chr11_75718800"," 75718700","142"," 23","  0"
"7030","chr11_75718900"," 75718800"," 91"," 20","  0"
"12738","gap 2252","0","100","100","100"
"7032","chr11_75720700"," 75720600","166"," 29","  4"
"7033","chr11_75720800"," 75720700","157"," 18","  0"
"12739","gap 2253","0","100","100","100"
"7035","chr11_75780200"," 75780100","147","  9","  0"
"7036","chr11_75780300"," 75780200"," 36","  2","  0"
"12740","gap 2254","0","100","100","100"
"7038","chr11_75799600"," 75799500","113"," 46"," 20"
"7039","chr11_75799700"," 75799600"," 29"," 20","  5"
"12742","gap 2255","0","100","100","100"
"7041","chr11_75825800"," 75825700","221"," 63"," 15"
"7042","chr11_75825900"," 75825800","142"," 36","  6"
"12743","gap 2256","0","100","100","100"
"7044","chr11_75840200"," 75840100","235"," 21","  3"
"7045","chr11_75840300"," 75840200","195"," 28","  8"
"12744","gap 2257","0","100","100","100"
"7047","chr11_75850000"," 75849900","244"," 19","  2"
"7048","chr11_75850100"," 75850000","258"," 18","  3"
"12745","gap 2258","0","100","100","100"
"7050","chr11_75867200"," 75867100","121"," 35"," 10"
"7051","chr11_75867300"," 75867200"," 95"," 22","  4"
"12746","gap 2259","0","100","100","100"
"7053","chr11_75895200"," 75895100"," 26","  8"," 39"
"7054","chr11_75895300"," 75895200"," 32"," 18"," 54"
"12747","gap 2260","0","100","100","100"
"7056","chr11_75898500"," 75898400","199"," 34","  6"
"7057","chr11_75898600"," 75898500","226"," 39","  2"
"12748","gap 2261","0","100","100","100"
"7059","chr11_75903100"," 75903000","203"," 33","  2"
"7060","chr11_75903200"," 75903100"," 56"," 11","  0"
"12749","gap 2262","0","100","100","100"
"7062","chr11_75910800"," 75910700","178"," 26","  0"
"7063","chr11_75910900"," 75910800","161"," 19","  2"
"12750","gap 2263","0","100","100","100"
"7065","chr11_75986000"," 75985900","169"," 34"," 12"
"7066","chr11_75986100"," 75986000","230"," 37"," 12"
"12752","gap 2264","0","100","100","100"
"7068","chr11_76052800"," 76052700","162"," 40","  3"
"7069","chr11_76052900"," 76052800","218"," 43","  8"
"12753","gap 2265","0","100","100","100"
"7071","chr11_76070200"," 76070100"," 89"," 48","  4"
"7072","chr11_76070300"," 76070200","147"," 66"," 11"
"12754","gap 2266","0","100","100","100"
"7074","chr11_76144600"," 76144500","106","  3","  0"
"7075","chr11_76144700"," 76144600","224"," 18","  4"
"12755","gap 2267","0","100","100","100"
"7077","chr11_76216200"," 76216100","205"," 19","  5"
"7078","chr11_76216300"," 76216200","146"," 20","  7"
"12756","gap 2268","0","100","100","100"
"7080","chr11_76222000"," 76221900"," 77"," 44","137"
"7081","chr11_76222100"," 76222000"," 45"," 30"," 69"
"12757","gap 2269","0","100","100","100"
"7083","chr11_76263300"," 76263200"," 26"," 51","238"
"7084","chr11_76263400"," 76263300","  9","  8"," 30"
"12758","gap 2270","0","100","100","100"
"7086","chr11_76304600"," 76304500","154"," 34","  5"
"7087","chr11_76304700"," 76304600","168"," 39","  5"
"12759","gap 2271","0","100","100","100"
"7089","chr11_76359300"," 76359200"," 64"," 17"," 11"
"7090","chr11_76359400"," 76359300","188"," 72"," 27"
"12760","gap 2272","0","100","100","100"
"7092","chr11_76378800"," 76378700","210"," 52"," 11"
"7093","chr11_76378900"," 76378800"," 97"," 23","  6"
"12761","gap 2273","0","100","100","100"
"7095","chr11_76379100"," 76379000"," 69"," 19","  7"
"7096","chr11_76379200"," 76379100","118"," 33","  5"
"12762","gap 2274","0","100","100","100"
"7098","chr11_76407000"," 76406900","  0","  0","195"
"7099","chr11_76407100"," 76407000","  0","  0","226"
"12763","gap 2275","0","100","100","100"
"7101","chr11_76433800"," 76433700","165"," 67","  7"
"7102","chr11_76433900"," 76433800","167"," 48","  5"
"12764","gap 2276","0","100","100","100"
"7104","chr11_76444300"," 76444200","186"," 64","  4"
"7105","chr11_76444400"," 76444300","129"," 39","  3"
"12765","gap 2277","0","100","100","100"
"7107","chr11_76485600"," 76485500","191"," 59"," 20"
"7108","chr11_76485700"," 76485600","101"," 45","  7"
"12766","gap 2278","0","100","100","100"
"7110","chr11_76498700"," 76498600"," 85"," 34","  0"
"7111","chr11_76498800"," 76498700"," 15"," 11","  0"
"12767","gap 2279","0","100","100","100"
"7113","chr11_76499900"," 76499800","112"," 79"," 53"
"7114","chr11_76500000"," 76499900"," 99"," 59"," 60"
"12768","gap 2280","0","100","100","100"
"7116","chr11_76514300"," 76514200","154"," 29","  0"
"7117","chr11_76514400"," 76514300","194"," 30","  1"
"12769","gap 2281","0","100","100","100"
"7119","chr11_76530300"," 76530200","136"," 64"," 19"
"7120","chr11_76530400"," 76530300"," 90"," 26"," 13"
"12770","gap 2282","0","100","100","100"
"7122","chr11_76533900"," 76533800"," 84"," 19","  2"
"7123","chr11_76534000"," 76533900"," 87"," 15","  0"
"12772","gap 2283","0","100","100","100"
"7125","chr11_76543800"," 76543700"," 67"," 13","  5"
"7126","chr11_76543900"," 76543800","141"," 32","  8"
"12773","gap 2284","0","100","100","100"
"7128","chr11_76548900"," 76548800"," 99"," 22","  2"
"7129","chr11_76549000"," 76548900"," 12","  0","  0"
"12774","gap 2285","0","100","100","100"
"7131","chr11_76551300"," 76551200"," 22","  0","  0"
"7132","chr11_76551400"," 76551300"," 38","  7","  0"
"12775","gap 2286","0","100","100","100"
"7134","chr11_76596000"," 76595900","209"," 21","  1"
"7135","chr11_76596100"," 76596000"," 86"," 13","  0"
"12776","gap 2287","0","100","100","100"
"7137","chr11_76607700"," 76607600","170"," 56","  8"
"7138","chr11_76607800"," 76607700","178"," 33","  8"
"12777","gap 2288","0","100","100","100"
"7140","chr11_76639800"," 76639700","162"," 41","  0"
"7141","chr11_76639900"," 76639800"," 67","  7","  0"
"12778","gap 2289","0","100","100","100"
"7143","chr11_76641600"," 76641500","132"," 21","  4"
"7144","chr11_76641700"," 76641600","188"," 23","  6"
"12779","gap 2290","0","100","100","100"
"7146","chr11_76672200"," 76672100","165"," 69"," 22"
"7147","chr11_76672300"," 76672200"," 63"," 26"," 15"
"12780","gap 2291","0","100","100","100"
"7149","chr11_76696700"," 76696600","129"," 12","  3"
"7150","chr11_76696800"," 76696700","233"," 41"," 12"
"12782","gap 2292","0","100","100","100"
"7152","chr11_76699600"," 76699500"," 11"," 14","  3"
"7153","chr11_76699700"," 76699600","  3","  7","  0"
"12783","gap 2293","0","100","100","100"
"7155","chr11_76707600"," 76707500","176"," 35","  3"
"7156","chr11_76707700"," 76707600","106"," 25","  0"
"12784","gap 2294","0","100","100","100"
"7158","chr11_76726100"," 76726000","111"," 46","  2"
"7159","chr11_76726200"," 76726100","167"," 78","  7"
"12785","gap 2295","0","100","100","100"
"7161","chr11_76727400"," 76727300"," 71"," 19","  0"
"7162","chr11_76727500"," 76727400","195"," 28","  2"
"12786","gap 2296","0","100","100","100"
"7164","chr11_76747600"," 76747500","137"," 21","  0"
"7165","chr11_76747700"," 76747600"," 77"," 11","  0"
"12787","gap 2297","0","100","100","100"
"7167","chr11_76757300"," 76757200","131","  3","  0"
"7168","chr11_76757400"," 76757300","149"," 11","  0"
"12788","gap 2298","0","100","100","100"
"7170","chr11_76763700"," 76763600","  0","  0"," 95"
"7171","chr11_76763800"," 76763700","  0","  0","116"
"12789","gap 2299","0","100","100","100"
"7173","chr11_76767000"," 76766900","119"," 51","  9"
"7174","chr11_76767100"," 76767000","134"," 44","  2"
"12790","gap 2300","0","100","100","100"
"7176","chr11_76775800"," 76775700","103"," 48","  6"
"7177","chr11_76775900"," 76775800"," 71"," 39","  5"
"12791","gap 2301","0","100","100","100"
"7179","chr11_76834400"," 76834300"," 14","  4","  0"
"7180","chr11_76834500"," 76834400"," 36","  4","  0"
"12792","gap 2302","0","100","100","100"
"7182","chr11_76845800"," 76845700","  0"," 17","232"
"7183","chr11_76845900"," 76845800","  0","  7","174"
"12793","gap 2303","0","100","100","100"
"7185","chr11_76868300"," 76868200"," 77","  7","  0"
"7186","chr11_76868400"," 76868300"," 38","  6","  0"
"12794","gap 2304","0","100","100","100"
"7188","chr11_76885100"," 76885000"," 69"," 16","  0"
"7189","chr11_76885200"," 76885100","129"," 29","  2"
"12795","gap 2305","0","100","100","100"
"7191","chr11_76908600"," 76908500","173"," 75","  9"
"7192","chr11_76908700"," 76908600","148"," 45","  6"
"12796","gap 2306","0","100","100","100"
"7194","chr11_76908900"," 76908800","201"," 47","  5"
"7195","chr11_76909000"," 76908900","120"," 32","  9"
"12797","gap 2307","0","100","100","100"
"7197","chr11_76983600"," 76983500","215"," 60"," 13"
"7198","chr11_76983700"," 76983600","171"," 48","  4"
"12798","gap 2308","0","100","100","100"
"7200","chr11_77042000"," 77041900"," 72"," 25"," 10"
"7201","chr11_77042100"," 77042000","122"," 39"," 12"
"12799","gap 2309","0","100","100","100"
"7203","chr11_77102900"," 77102800"," 45"," 30"," 10"
"7204","chr11_77103000"," 77102900"," 86"," 64"," 35"
"12800","gap 2310","0","100","100","100"
"7206","chr11_77111300"," 77111200"," 97"," 40"," 18"
"7207","chr11_77111400"," 77111300","131"," 43"," 22"
"12802","gap 2311","0","100","100","100"
"7209","chr11_77122100"," 77122000","217"," 14","  4"
"7210","chr11_77122200"," 77122100","181"," 23","  2"
"12803","gap 2312","0","100","100","100"
"7212","chr11_77137900"," 77137800","101"," 19","  4"
"7213","chr11_77138000"," 77137900","113"," 13","  8"
"12804","gap 2313","0","100","100","100"
"7215","chr11_77160500"," 77160400"," 77"," 61"," 23"
"7216","chr11_77160600"," 77160500"," 91"," 52"," 19"
"12805","gap 2314","0","100","100","100"
"7218","chr11_77195700"," 77195600","134"," 27"," 10"
"7219","chr11_77195800"," 77195700","153"," 43","  9"
"12806","gap 2315","0","100","100","100"
"7221","chr11_77251300"," 77251200","173"," 43","  2"
"7222","chr11_77251400"," 77251300"," 74"," 17","  0"
"7223","chr11_77251500"," 77251400","172"," 45","  3"
"12807","gap 2316","0","100","100","100"
"7225","chr11_77341900"," 77341800","122"," 20","  0"
"7226","chr11_77342000"," 77341900","187"," 20","  5"
"12808","gap 2317","0","100","100","100"
"7228","chr11_77368400"," 77368300","136"," 29","  2"
"7229","chr11_77368500"," 77368400","136"," 22","  0"
"12809","gap 2318","0","100","100","100"
"7231","chr11_77409200"," 77409100"," 89"," 13","  0"
"7232","chr11_77409300"," 77409200","132"," 14","  0"
"12810","gap 2319","0","100","100","100"
"7234","chr11_77505300"," 77505200","233","  6","  0"
"7235","chr11_77505400"," 77505300","150","  9","  0"
"12812","gap 2320","0","100","100","100"
"7237","chr11_77555600"," 77555500","101"," 18","  3"
"7238","chr11_77555700"," 77555600","113"," 26","  6"
"12813","gap 2321","0","100","100","100"
"7240","chr11_77563300"," 77563200"," 80"," 11","  0"
"7241","chr11_77563400"," 77563300","140"," 14","  3"
"12814","gap 2322","0","100","100","100"
"7243","chr11_77653300"," 77653200","102"," 21","  0"
"7244","chr11_77653400"," 77653300"," 62"," 17","  0"
"12815","gap 2323","0","100","100","100"
"7246","chr11_77735700"," 77735600","112"," 62"," 30"
"7247","chr11_77735800"," 77735700"," 70"," 41"," 16"
"12816","gap 2324","0","100","100","100"
"7249","chr11_77747700"," 77747600","196"," 27","  1"
"7250","chr11_77747800"," 77747700","156"," 21","  1"
"12817","gap 2325","0","100","100","100"
"7252","chr11_77763700"," 77763600","  0","  0"," 68"
"7253","chr11_77763800"," 77763700","  0","  0"," 50"
"12818","gap 2326","0","100","100","100"
"7255","chr11_77767100"," 77767000"," 70","170","102"
"7256","chr11_77767200"," 77767100"," 56","127"," 97"
"12819","gap 2327","0","100","100","100"
"7258","chr11_77777600"," 77777500","232"," 22","  2"
"7259","chr11_77777700"," 77777600","140"," 23","  0"
"12820","gap 2328","0","100","100","100"
"7261","chr11_77778000"," 77777900","202","  1","  0"
"7262","chr11_77778100"," 77778000","111","  4","  0"
"12821","gap 2329","0","100","100","100"
"7264","chr11_77792100"," 77792000"," 21"," 46","143"
"7265","chr11_77792200"," 77792100"," 11"," 28","107"
"12822","gap 2330","0","100","100","100"
"7267","chr11_77813200"," 77813100","170"," 19","  7"
"7268","chr11_77813300"," 77813200","133"," 19","  2"
"12823","gap 2331","0","100","100","100"
"7270","chr11_77847100"," 77847000","161"," 40","  4"
"7271","chr11_77847200"," 77847100","197"," 34","  3"
"12824","gap 2332","0","100","100","100"
"7273","chr11_77851000"," 77850900"," 12"," 17"," 68"
"7274","chr11_77851100"," 77851000"," 26"," 25"," 98"
"12825","gap 2333","0","100","100","100"
"7276","chr11_77886300"," 77886200"," 99"," 16"," 19"
"7277","chr11_77886400"," 77886300","182"," 37"," 27"
"7278","chr11_77886500"," 77886400","163"," 43"," 16"
"12826","gap 2334","0","100","100","100"
"7280","chr11_77888200"," 77888100","134"," 71"," 50"
"7281","chr11_77888300"," 77888200","145","110"," 47"
"12827","gap 2335","0","100","100","100"
"7283","chr11_77897000"," 77896900","  7","  9"," 59"
"7284","chr11_77897100"," 77897000"," 16","  8","161"
"12828","gap 2336","0","100","100","100"
"7286","chr11_77916100"," 77916000"," 74"," 13","  0"
"7287","chr11_77916200"," 77916100","217"," 29","  5"
"12829","gap 2337","0","100","100","100"
"7289","chr11_77926800"," 77926700"," 22"," 58","142"
"7290","chr11_77926900"," 77926800"," 16"," 47"," 87"
"12830","gap 2338","0","100","100","100"
"7292","chr11_77946400"," 77946300","264"," 32","  1"
"7293","chr11_77946500"," 77946400","184"," 26","  0"
"12832","gap 2339","0","100","100","100"
"7295","chr11_77967800"," 77967700"," 52"," 54"," 15"
"7296","chr11_77967900"," 77967800"," 45"," 50","  8"
"12833","gap 2340","0","100","100","100"
"7298","chr11_78020600"," 78020500","175"," 37","  6"
"7299","chr11_78020700"," 78020600","172"," 25","  4"
"12834","gap 2341","0","100","100","100"
"7301","chr11_78068700"," 78068600","195"," 33","  1"
"7302","chr11_78068800"," 78068700","143"," 36","  4"
"12835","gap 2342","0","100","100","100"
"7304","chr11_78094700"," 78094600","  0","  0"," 55"
"7305","chr11_78094800"," 78094700","  0","  0"," 67"
"12836","gap 2343","0","100","100","100"
"7307","chr11_78102300"," 78102200","149"," 28","  6"
"7308","chr11_78102400"," 78102300"," 59"," 11","  0"
"12837","gap 2344","0","100","100","100"
"7310","chr11_78154900"," 78154800"," 69"," 21"," 10"
"7311","chr11_78155000"," 78154900","160"," 39"," 19"
"12838","gap 2345","0","100","100","100"
"7313","chr11_78166000"," 78165900","  0","  0","146"
"7314","chr11_78166100"," 78166000","  0","  0","116"
"12839","gap 2346","0","100","100","100"
"7316","chr11_78174300"," 78174200","209"," 49","  4"
"7317","chr11_78174400"," 78174300","212"," 43","  7"
"12840","gap 2347","0","100","100","100"
"7319","chr11_78179100"," 78179000","  5","  3"," 46"
"7320","chr11_78179200"," 78179100","  8"," 11"," 57"
"12842","gap 2348","0","100","100","100"
"7322","chr11_78193900"," 78193800"," 56"," 10","  0"
"7323","chr11_78194000"," 78193900"," 93"," 11","  0"
"12843","gap 2349","0","100","100","100"
"7325","chr11_78221900"," 78221800","203"," 45","  5"
"7326","chr11_78222000"," 78221900","184"," 25","  4"
"12844","gap 2350","0","100","100","100"
"7328","chr11_78255300"," 78255200"," 65"," 13","  4"
"7329","chr11_78255400"," 78255300"," 78"," 18","  0"
"12845","gap 2351","0","100","100","100"
"7331","chr11_78265700"," 78265600","193"," 46","  1"
"7332","chr11_78265800"," 78265700","184"," 45","  5"
"12846","gap 2352","0","100","100","100"
"7334","chr11_78268500"," 78268400","167"," 24","  0"
"7335","chr11_78268600"," 78268500","161"," 28","  0"
"12847","gap 2353","0","100","100","100"
"7337","chr11_78277400"," 78277300"," 91"," 13","  0"
"7338","chr11_78277500"," 78277400","204"," 19","  4"
"12848","gap 2354","0","100","100","100"
"7340","chr11_78301400"," 78301300","  0","  0"," 90"
"7341","chr11_78301500"," 78301400","  0","  0"," 84"
"12849","gap 2355","0","100","100","100"
"7343","chr11_78347900"," 78347800"," 71"," 15","  0"
"7344","chr11_78348000"," 78347900"," 71"," 23","  2"
"12850","gap 2356","0","100","100","100"
"7346","chr11_78359000"," 78358900"," 43"," 97"," 59"
"7347","chr11_78359100"," 78359000"," 13"," 30"," 33"
"12851","gap 2357","0","100","100","100"
"7349","chr11_78363100"," 78363000","141"," 39","  1"
"7350","chr11_78363200"," 78363100"," 52"," 25","  0"
"12852","gap 2358","0","100","100","100"
"7352","chr11_78369300"," 78369200","151"," 15","  6"
"7353","chr11_78369400"," 78369300","275"," 16"," 10"
"12853","gap 2359","0","100","100","100"
"7355","chr11_78404800"," 78404700","201"," 13","  0"
"7356","chr11_78404900"," 78404800","226"," 31","  1"
"12854","gap 2360","0","100","100","100"
"7358","chr11_78425400"," 78425300","167"," 64","  4"
"7359","chr11_78425500"," 78425400"," 62"," 16","  2"
"12855","gap 2361","0","100","100","100"
"7361","chr11_78542300"," 78542200"," 41"," 11","  0"
"7362","chr11_78542400"," 78542300"," 26"," 15","  0"
"12856","gap 2362","0","100","100","100"
"7364","chr11_78636100"," 78636000","129"," 59"," 33"
"7365","chr11_78636200"," 78636100"," 68"," 26"," 15"
"12857","gap 2363","0","100","100","100"
"7367","chr11_78643900"," 78643800","126"," 57"," 31"
"7368","chr11_78644000"," 78643900"," 79"," 40"," 27"
"12858","gap 2364","0","100","100","100"
"7370","chr11_78713000"," 78712900","126"," 26","  0"
"7371","chr11_78713100"," 78713000"," 61"," 15","  0"
"12859","gap 2365","0","100","100","100"
"7373","chr11_78765400"," 78765300"," 60"," 14","  0"
"7374","chr11_78765500"," 78765400","148"," 28","  0"
"12860","gap 2366","0","100","100","100"
"7376","chr11_78806000"," 78805900"," 23"," 44"," 62"
"7377","chr11_78806100"," 78806000"," 40"," 67","110"
"12862","gap 2367","0","100","100","100"
"7379","chr11_78831100"," 78831000","160"," 39"," 13"
"7380","chr11_78831200"," 78831100","149"," 45"," 11"
"12863","gap 2368","0","100","100","100"
"7382","chr11_78832600"," 78832500","258"," 52","  8"
"7383","chr11_78832700"," 78832600","179"," 35","  4"
"12864","gap 2369","0","100","100","100"
"7385","chr11_78837000"," 78836900"," 58"," 13","  0"
"7386","chr11_78837100"," 78837000"," 51"," 19","  2"
"12865","gap 2370","0","100","100","100"
"7388","chr11_78839500"," 78839400","183"," 30","  9"
"7389","chr11_78839600"," 78839500","133"," 11","  3"
"7390","chr11_78839700"," 78839600"," 64"," 12","  3"
"12866","gap 2371","0","100","100","100"
"7392","chr11_78891000"," 78890900","216"," 49","  5"
"7393","chr11_78891100"," 78891000","157"," 35","  0"
"12867","gap 2372","0","100","100","100"
"7395","chr11_78931900"," 78931800","102"," 12","  0"
"7396","chr11_78932000"," 78931900","330"," 52","  0"
"12868","gap 2373","0","100","100","100"
"7398","chr11_78956700"," 78956600"," 29"," 58","133"
"7399","chr11_78956800"," 78956700","  0","  4","  8"
"12869","gap 2374","0","100","100","100"
"7401","chr11_78958400"," 78958300","164"," 45","  6"
"7402","chr11_78958500"," 78958400","239"," 61"," 12"
"12870","gap 2375","0","100","100","100"
"7404","chr11_78965900"," 78965800"," 79"," 24","  3"
"7405","chr11_78966000"," 78965900"," 67"," 38","  7"
"12872","gap 2376","0","100","100","100"
"7407","chr11_78973400"," 78973300","  6","  3","  4"
"7408","chr11_78973500"," 78973400","106"," 39"," 78"
"12873","gap 2377","0","100","100","100"
"7410","chr11_78990000"," 78989900","148"," 43","  5"
"7411","chr11_78990100"," 78990000"," 89"," 35","  0"
"12874","gap 2378","0","100","100","100"
"7413","chr11_79025300"," 79025200","177"," 43","  5"
"7414","chr11_79025400"," 79025300","241"," 46","  3"
"12875","gap 2379","0","100","100","100"
"7416","chr11_79026200"," 79026100","235"," 71","  9"
"7417","chr11_79026300"," 79026200"," 60"," 20","  0"
"12876","gap 2380","0","100","100","100"
"7419","chr11_79037800"," 79037700","192","  5","  1"
"7420","chr11_79037900"," 79037800","113","  5","  0"
"12877","gap 2381","0","100","100","100"
"7422","chr11_79042000"," 79041900"," 40"," 24","  5"
"7423","chr11_79042100"," 79042000","123"," 58"," 28"
"12878","gap 2382","0","100","100","100"
"7425","chr11_79060900"," 79060800","243"," 36","  9"
"7426","chr11_79061000"," 79060900"," 53","  5","  0"
"12879","gap 2383","0","100","100","100"
"7428","chr11_79064100"," 79064000","126"," 43","  8"
"7429","chr11_79064200"," 79064100","154"," 37","  8"
"12880","gap 2384","0","100","100","100"
"7431","chr11_79108300"," 79108200","255"," 27","  8"
"7432","chr11_79108400"," 79108300","289"," 31","  4"
"12881","gap 2385","0","100","100","100"
"7434","chr11_79153900"," 79153800","162"," 31","  1"
"7435","chr11_79154000"," 79153900","204"," 35","  8"
"12882","gap 2386","0","100","100","100"
"7437","chr11_79160500"," 79160400","164"," 25","  2"
"7438","chr11_79160600"," 79160500","151"," 22","  0"
"12883","gap 2387","0","100","100","100"
"7440","chr11_79191700"," 79191600","112"," 29","  0"
"7441","chr11_79191800"," 79191700","104"," 14","  0"
"12884","gap 2388","0","100","100","100"
"7443","chr11_79226100"," 79226000"," 99"," 18","  0"
"7444","chr11_79226200"," 79226100","135"," 22","  2"
"12885","gap 2389","0","100","100","100"
"7446","chr11_79422600"," 79422500","116"," 22","  5"
"7447","chr11_79422700"," 79422600","173"," 43","  6"
"12886","gap 2390","0","100","100","100"
"7449","chr11_79438400"," 79438300"," 59"," 18","  5"
"7450","chr11_79438500"," 79438400","169"," 29"," 10"
"12887","gap 2391","0","100","100","100"
"7452","chr11_79453900"," 79453800"," 41"," 63"," 80"
"7453","chr11_79454000"," 79453900"," 47"," 39"," 76"
"12888","gap 2392","0","100","100","100"
"7455","chr11_79470200"," 79470100","116"," 21","  3"
"7456","chr11_79470300"," 79470200","145"," 14","  3"
"12889","gap 2393","0","100","100","100"
"7458","chr11_79491600"," 79491500","164"," 13","  1"
"7459","chr11_79491700"," 79491600","139"," 14","  5"
"12890","gap 2394","0","100","100","100"
"7461","chr11_79530900"," 79530800","155"," 44","  5"
"7462","chr11_79531000"," 79530900","165"," 41","  5"
"12892","gap 2395","0","100","100","100"
"7464","chr11_79531200"," 79531100","124"," 39","  2"
"7465","chr11_79531300"," 79531200","151"," 32","  4"
"7466","chr11_79531400"," 79531300","136"," 19","  4"
"12893","gap 2396","0","100","100","100"
"7468","chr11_79531800"," 79531700"," 95"," 16","  3"
"7469","chr11_79531900"," 79531800","157"," 21","  0"
"12894","gap 2397","0","100","100","100"
"7471","chr11_79589700"," 79589600"," 81"," 32","  2"
"7472","chr11_79589800"," 79589700","172"," 47","  4"
"12895","gap 2398","0","100","100","100"
"7474","chr11_79652700"," 79652600","174"," 31","  1"
"7475","chr11_79652800"," 79652700","173"," 48","  3"
"12896","gap 2399","0","100","100","100"
"7477","chr11_79660400"," 79660300","  0"," 12","158"
"7478","chr11_79660500"," 79660400","  0","  0"," 53"
"12897","gap 2400","0","100","100","100"
"7480","chr11_79675800"," 79675700"," 79"," 81"," 85"
"7481","chr11_79675900"," 79675800"," 59"," 36"," 54"
"12898","gap 2401","0","100","100","100"
"7483","chr11_79680700"," 79680600","184"," 46","  9"
"7484","chr11_79680800"," 79680700"," 67"," 20","  2"
"12899","gap 2402","0","100","100","100"
"7486","chr11_79707500"," 79707400","158"," 36","  4"
"7487","chr11_79707600"," 79707500"," 87"," 19","  0"
"12900","gap 2403","0","100","100","100"
"7489","chr11_79745700"," 79745600"," 20","  3","  0"
"7490","chr11_79745800"," 79745700"," 30","  4","  0"
"12902","gap 2404","0","100","100","100"
"7492","chr11_79778900"," 79778800","187"," 64"," 30"
"7493","chr11_79779000"," 79778900","189"," 95"," 23"
"12903","gap 2405","0","100","100","100"
"7495","chr11_79782500"," 79782400","189"," 19","  0"
"7496","chr11_79782600"," 79782500","218"," 26","  2"
"12904","gap 2406","0","100","100","100"
"7498","chr11_79798400"," 79798300","139"," 17","  1"
"7499","chr11_79798500"," 79798400","198"," 12","  4"
"7500","chr11_79798600"," 79798500","192"," 19","  7"
"12905","gap 2407","0","100","100","100"
"7502","chr11_79806400"," 79806300"," 37"," 23"," 18"
"7503","chr11_79806500"," 79806400","117"," 37"," 48"
"12906","gap 2408","0","100","100","100"
"7505","chr11_79839300"," 79839200"," 34"," 40"," 25"
"7506","chr11_79839400"," 79839300"," 55"," 51"," 35"
"12907","gap 2409","0","100","100","100"
"7508","chr11_79872800"," 79872700"," 32","  0","  0"
"7509","chr11_79872900"," 79872800"," 26","  1","  0"
"12908","gap 2410","0","100","100","100"
"7511","chr11_79874700"," 79874600"," 17","  4","  0"
"7512","chr11_79874800"," 79874700"," 25","  0","  0"
"12909","gap 2411","0","100","100","100"
"7514","chr11_79886900"," 79886800","171"," 44","  2"
"7515","chr11_79887000"," 79886900","152"," 31","  0"
"12910","gap 2412","0","100","100","100"
"7517","chr11_79957700"," 79957600","187"," 23","  4"
"7518","chr11_79957800"," 79957700"," 32","  3","  0"
"12911","gap 2413","0","100","100","100"
