"","binID","start","high","medium","low"
"12567","gap 2106","0","100","100","100"
"6521","chr10_81509500"," 81509400","102"," 41","  3"
"6522","chr10_81509600"," 81509500","134"," 54","  9"
"12568","gap 2107","0","100","100","100"
"6524","chr10_81552700"," 81552600","192"," 46","  2"
"6525","chr10_81552800"," 81552700","334"," 71","  9"
"12569","gap 2108","0","100","100","100"
"6527","chr10_81573200"," 81573100"," 49","140","200"
"6528","chr10_81573300"," 81573200"," 32"," 92","185"
"12570","gap 2109","0","100","100","100"
"6530","chr10_81587600"," 81587500","279"," 80","  6"
"6531","chr10_81587700"," 81587600","129"," 28","  3"
"12572","gap 2110","0","100","100","100"
"6533","chr10_81609000"," 81608900","191"," 47","  4"
"6534","chr10_81609100"," 81609000","266"," 44","  6"
"12573","gap 2111","0","100","100","100"
"6536","chr10_81621000"," 81620900"," 92","141"," 84"
"6537","chr10_81621100"," 81621000"," 40"," 64"," 61"
"12574","gap 2112","0","100","100","100"
"6539","chr10_81624000"," 81623900","240"," 54","  6"
"6540","chr10_81624100"," 81624000","278"," 63","  5"
"12575","gap 2113","0","100","100","100"
"6542","chr10_81627300"," 81627200","  0","  3","452"
"6543","chr10_81627400"," 81627300","  0","  0","152"
"12576","gap 2114","0","100","100","100"
"6545","chr10_81628400"," 81628300","283","107"," 13"
"6546","chr10_81628500"," 81628400","228"," 74","  7"
"12577","gap 2115","0","100","100","100"
"6548","chr10_81681900"," 81681800"," 60","  9","  0"
"6549","chr10_81682000"," 81681900"," 73","  4","  0"
"12578","gap 2116","0","100","100","100"
"6551","chr10_81693200"," 81693100"," 35","  3","  0"
"6552","chr10_81693300"," 81693200"," 30","  0","  2"
"12579","gap 2117","0","100","100","100"
"6554","chr10_81745100"," 81745000","118","  6","  3"
"6555","chr10_81745200"," 81745100"," 62","  4","  4"
"12580","gap 2118","0","100","100","100"
"6557","chr10_81758900"," 81758800"," 44","  6","  0"
"6558","chr10_81759000"," 81758900"," 74","  6","  0"
"12581","gap 2119","0","100","100","100"
"6560","chr10_81798800"," 81798700"," 20","  9","  0"
"6561","chr10_81798900"," 81798800","  9","  9","  0"
"12582","gap 2120","0","100","100","100"
"6563","chr10_81802100"," 81802000"," 17","  3","  0"
"6564","chr10_81802200"," 81802100"," 12","  0","  0"
"6565","chr10_81802300"," 81802200"," 18","  9","  0"
"6566","chr10_81802400"," 81802300"," 27"," 11","  2"
"12583","gap 2121","0","100","100","100"
"6568","chr10_81811600"," 81811500"," 66"," 24","  1"
"6569","chr10_81811700"," 81811600"," 57"," 13","  0"
"12584","gap 2122","0","100","100","100"
"6571","chr10_81812200"," 81812100"," 29"," 37"," 91"
"6572","chr10_81812300"," 81812200","  0","  3"," 13"
"6573","chr10_81812400"," 81812300","  0","  0","  6"
"12585","gap 2123","0","100","100","100"
"6575","chr10_81875100"," 81875000"," 34","  0","  0"
"6576","chr10_81875200"," 81875100"," 28","  0","  0"
"6577","chr10_81875300"," 81875200"," 16","  0","  0"
"12586","gap 2124","0","100","100","100"
"6579","chr10_81912400"," 81912300","118","  5","  0"
"6580","chr10_81912500"," 81912400"," 94","  2","  0"
"12587","gap 2125","0","100","100","100"
"6582","chr10_81918000"," 81917900"," 38"," 14","  0"
"6583","chr10_81918100"," 81918000"," 77"," 17","  0"
"12588","gap 2126","0","100","100","100"
"6585","chr10_81969700"," 81969600"," 12","  2","  0"
"6586","chr10_81969800"," 81969700"," 75"," 37","  0"
"12589","gap 2127","0","100","100","100"
"6588","chr10_81970900"," 81970800"," 12","  1","  0"
"6589","chr10_81971000"," 81970900","157"," 67","  9"
"12590","gap 2128","0","100","100","100"
"6591","chr10_81978100"," 81978000"," 58"," 17","  0"
"6592","chr10_81978200"," 81978100"," 28","  4","  0"
"12592","gap 2129","0","100","100","100"
"6594","chr10_81980800"," 81980700"," 40"," 10","  0"
"6595","chr10_81980900"," 81980800","188"," 30","  4"
"12593","gap 2130","0","100","100","100"
"6597","chr10_81983300"," 81983200"," 74"," 32","  5"
"6598","chr10_81983400"," 81983300"," 49"," 27","  0"
"12594","gap 2131","0","100","100","100"
"6600","chr10_82000000"," 81999900"," 88","  9","  4"
"6601","chr10_82000100"," 82000000","196"," 16","  3"
"12595","gap 2132","0","100","100","100"
"6603","chr10_82013100"," 82013000","144"," 10","  0"
"6604","chr10_82013200"," 82013100","121"," 14","  0"
"12596","gap 2133","0","100","100","100"
"6606","chr10_82013800"," 82013700"," 44","  4","  0"
"6607","chr10_82013900"," 82013800","132","  4","  0"
"12597","gap 2134","0","100","100","100"
"6609","chr10_82060800"," 82060700","314"," 29","  5"
"6610","chr10_82060900"," 82060800","280"," 16","  8"
"6611","chr10_82061000"," 82060900","340"," 20"," 18"
"12598","gap 2135","0","100","100","100"
"6613","chr10_82083300"," 82083200","  0","  4"," 79"
"6614","chr10_82083400"," 82083300","  4","  4","121"
"12599","gap 2136","0","100","100","100"
"6616","chr10_82108900"," 82108800","102","  8","  0"
"6617","chr10_82109000"," 82108900"," 77"," 12","  0"
"12600","gap 2137","0","100","100","100"
"6619","chr10_82110100"," 82110000"," 79"," 16","  0"
"6620","chr10_82110200"," 82110100"," 63","  5","  2"
"12602","gap 2138","0","100","100","100"
"6622","chr10_82139200"," 82139100","347"," 82"," 12"
"6623","chr10_82139300"," 82139200","282"," 45"," 11"
"12603","gap 2139","0","100","100","100"
"6625","chr10_82143400"," 82143300","285"," 19","  9"
"6626","chr10_82143500"," 82143400","273"," 32"," 15"
"12604","gap 2140","0","100","100","100"
"6628","chr10_82175400"," 82175300","250"," 99"," 21"
"6629","chr10_82175500"," 82175400","255"," 67"," 18"
"12605","gap 2141","0","100","100","100"
"6631","chr10_82287700"," 82287600","144"," 51","  8"
"6632","chr10_82287800"," 82287700","212"," 50"," 18"
"12606","gap 2142","0","100","100","100"
"6634","chr10_82369500"," 82369400","111"," 15","  0"
"6635","chr10_82369600"," 82369500","245"," 25","  5"
"12607","gap 2143","0","100","100","100"
"6637","chr10_82382700"," 82382600","221"," 28","  2"
"6638","chr10_82382800"," 82382700"," 94"," 23","  0"
"12608","gap 2144","0","100","100","100"
"6640","chr10_82395200"," 82395100"," 32","  0","  0"
"6641","chr10_82395300"," 82395200"," 47","  0","  0"
"12609","gap 2145","0","100","100","100"
"6643","chr10_82395500"," 82395400"," 26","  0","  0"
"6644","chr10_82395600"," 82395500","287"," 27","  7"
"12610","gap 2146","0","100","100","100"
"6646","chr10_82423300"," 82423200","142"," 46","  4"
"6647","chr10_82423400"," 82423300","160"," 37","  0"
"12611","gap 2147","0","100","100","100"
"6649","chr10_82514900"," 82514800","248"," 57"," 13"
"6650","chr10_82515000"," 82514900","228"," 73","  9"
"12612","gap 2148","0","100","100","100"
"6652","chr10_82572500"," 82572400"," 39","  4","  0"
"6653","chr10_82572600"," 82572500"," 44","  0","  0"
"12613","gap 2149","0","100","100","100"
"6655","chr10_82575000"," 82574900"," 99","  4","  0"
"6656","chr10_82575100"," 82575000"," 42","  0","  0"
"12614","gap 2150","0","100","100","100"
"6658","chr10_82585900"," 82585800","144"," 85"," 85"
"6659","chr10_82586000"," 82585900"," 96"," 45"," 52"
"12615","gap 2151","0","100","100","100"
"6661","chr10_82649400"," 82649300"," 26","  9","  0"
"6662","chr10_82649500"," 82649400"," 17","  3","  0"
"12616","gap 2152","0","100","100","100"
"6664","chr10_82698800"," 82698700","  0","  4","206"
"6665","chr10_82698900"," 82698800","  0","  0","268"
"12617","gap 2153","0","100","100","100"
"6667","chr10_82731400"," 82731300","157"," 31"," 14"
"6668","chr10_82731500"," 82731400","107"," 30","  5"
"12618","gap 2154","0","100","100","100"
"6670","chr10_82768000"," 82767900","366"," 56","  6"
"6671","chr10_82768100"," 82768000","115"," 23","  3"
"12619","gap 2155","0","100","100","100"
"6673","chr10_82769000"," 82768900","118","153","115"
"6674","chr10_82769100"," 82769000","135","165","109"
"12620","gap 2156","0","100","100","100"
"6676","chr10_82813500"," 82813400","252","  0","  0"
"6677","chr10_82813600"," 82813500","265","  0","  0"
"12622","gap 2157","0","100","100","100"
"6679","chr10_82821500"," 82821400","317"," 48","  8"
"6680","chr10_82821600"," 82821500","152"," 28","  0"
"12623","gap 2158","0","100","100","100"
"6682","chr10_82878500"," 82878400","301"," 79"," 14"
"6683","chr10_82878600"," 82878500","248"," 47","  9"
"12624","gap 2159","0","100","100","100"
"6685","chr10_82897900"," 82897800","193","  7","  0"
"6686","chr10_82898000"," 82897900","122","  3","  0"
"12625","gap 2160","0","100","100","100"
"6688","chr10_82898600"," 82898500","287"," 24","  0"
"6689","chr10_82898700"," 82898600","195","  7","  0"
"12626","gap 2161","0","100","100","100"
"6691","chr10_82930300"," 82930200","336"," 59","  9"
"6692","chr10_82930400"," 82930300","255"," 55","  4"
"12627","gap 2162","0","100","100","100"
"6694","chr10_82932600"," 82932500","257"," 68","  5"
"6695","chr10_82932700"," 82932600","188"," 54","  5"
"12628","gap 2163","0","100","100","100"
"6697","chr10_82940500"," 82940400"," 32","  8","  0"
"6698","chr10_82940600"," 82940500"," 16","  4","  0"
"6699","chr10_82940700"," 82940600"," 12","  0","  0"
"12629","gap 2164","0","100","100","100"
"6701","chr10_82979200"," 82979100","468"," 75"," 11"
"6702","chr10_82979300"," 82979200","252"," 47","  5"
"12630","gap 2165","0","100","100","100"
"6704","chr10_82983000"," 82982900","157"," 37","  6"
"6705","chr10_82983100"," 82983000","284"," 57","  8"
"12632","gap 2166","0","100","100","100"
"6707","chr10_83014600"," 83014500","134"," 22","  4"
"6708","chr10_83014700"," 83014600","258"," 47","  7"
"6709","chr10_83014800"," 83014700","352"," 52","  5"
"12633","gap 2167","0","100","100","100"
"6711","chr10_83020000"," 83019900"," 11"," 12","113"
"6712","chr10_83020100"," 83020000","  8"," 22"," 86"
"12634","gap 2168","0","100","100","100"
"6714","chr10_83038400"," 83038300","214"," 47"," 11"
"6715","chr10_83038500"," 83038400","225"," 51","  8"
"12635","gap 2169","0","100","100","100"
"6717","chr10_83051600"," 83051500","183"," 53"," 23"
"6718","chr10_83051700"," 83051600","321"," 66"," 22"
"12636","gap 2170","0","100","100","100"
"6720","chr10_83053200"," 83053100","319"," 45"," 10"
"6721","chr10_83053300"," 83053200","379"," 43","  6"
"12637","gap 2171","0","100","100","100"
"6723","chr10_83102100"," 83102000","126"," 32","  9"
"6724","chr10_83102200"," 83102100","253"," 75"," 13"
"12638","gap 2172","0","100","100","100"
"6726","chr10_83121900"," 83121800","317"," 50","  3"
"6727","chr10_83122000"," 83121900","126"," 14","  0"
"12639","gap 2173","0","100","100","100"
"6729","chr10_83128700"," 83128600","147"," 47"," 10"
"6730","chr10_83128800"," 83128700","151"," 51"," 12"
"12640","gap 2174","0","100","100","100"
"6732","chr10_83134200"," 83134100","212"," 94","123"
"6733","chr10_83134300"," 83134200"," 90"," 55"," 61"
"6734","chr10_83134400"," 83134300"," 51"," 16"," 24"
"12641","gap 2175","0","100","100","100"
"6736","chr10_83134900"," 83134800","119"," 35"," 18"
"6737","chr10_83135000"," 83134900"," 54","  8","  9"
"12642","gap 2176","0","100","100","100"
"6739","chr10_83142000"," 83141900","115"," 23","  0"
"6740","chr10_83142100"," 83142000","243"," 38","  3"
"12643","gap 2177","0","100","100","100"
"6742","chr10_83159300"," 83159200","145"," 24","  0"
"6743","chr10_83159400"," 83159300","285"," 59","  1"
"12644","gap 2178","0","100","100","100"
"6745","chr10_83163700"," 83163600","303"," 49","  3"
"6746","chr10_83163800"," 83163700"," 51"," 13","  0"
"12645","gap 2179","0","100","100","100"
"6748","chr10_83169200"," 83169100","254"," 48","  5"
"6749","chr10_83169300"," 83169200","191"," 46","  5"
"6750","chr10_83169400"," 83169300","290"," 43","  4"
"12646","gap 2180","0","100","100","100"
"6752","chr10_83188400"," 83188300","389"," 61"," 22"
"6753","chr10_83188500"," 83188400","224"," 45","  5"
"12647","gap 2181","0","100","100","100"
"6755","chr10_83274600"," 83274500","114"," 42","  5"
"6756","chr10_83274700"," 83274600","224"," 62","  3"
"12648","gap 2182","0","100","100","100"
"6758","chr10_83332700"," 83332600","235"," 56","  3"
"6759","chr10_83332800"," 83332700","220"," 45","  0"
"12649","gap 2183","0","100","100","100"
"6761","chr10_83338600"," 83338500"," 60","  5","  0"
"6762","chr10_83338700"," 83338600"," 76","  2","  0"
"12650","gap 2184","0","100","100","100"
"6764","chr10_83348700"," 83348600","323"," 56"," 19"
"6765","chr10_83348800"," 83348700","362"," 66"," 11"
"6766","chr10_83348900"," 83348800","362"," 67"," 14"
"12652","gap 2185","0","100","100","100"
"6768","chr10_83386300"," 83386200"," 45","  4","  0"
"6769","chr10_83386400"," 83386300"," 95","  3","  0"
"12653","gap 2186","0","100","100","100"
"6771","chr10_83388800"," 83388700"," 34","  9","  0"
"6772","chr10_83388900"," 83388800"," 34"," 13","  6"
"12654","gap 2187","0","100","100","100"
"6774","chr10_83389600"," 83389500"," 28"," 11","  0"
"6775","chr10_83389700"," 83389600","106"," 26","  3"
"12655","gap 2188","0","100","100","100"
"6777","chr10_83390700"," 83390600","128"," 28","  6"
"6778","chr10_83390800"," 83390700","104"," 25","  5"
"12656","gap 2189","0","100","100","100"
"6780","chr10_83391700"," 83391600"," 62","  0","  0"
"6781","chr10_83391800"," 83391700"," 50","  0","  0"
"12657","gap 2190","0","100","100","100"
"6783","chr10_83406100"," 83406000","200"," 72"," 20"
"6784","chr10_83406200"," 83406100","249"," 99"," 20"
"12658","gap 2191","0","100","100","100"
"6786","chr10_83407900"," 83407800"," 63"," 12","  0"
"6787","chr10_83408000"," 83407900","317"," 46","  2"
"12659","gap 2192","0","100","100","100"
"6789","chr10_83414900"," 83414800","407"," 33","  5"
"6790","chr10_83415000"," 83414900","195"," 27","  3"
"12660","gap 2193","0","100","100","100"
"6792","chr10_83421100"," 83421000"," 79"," 11","  0"
"6793","chr10_83421200"," 83421100"," 73"," 10","  0"
"12662","gap 2194","0","100","100","100"
"6795","chr10_83436800"," 83436700","157"," 26","  0"
"6796","chr10_83436900"," 83436800","240"," 47","  4"
"12663","gap 2195","0","100","100","100"
"6798","chr10_83440600"," 83440500","272"," 35","  3"
"6799","chr10_83440700"," 83440600","224"," 46","  7"
"12664","gap 2196","0","100","100","100"
"6801","chr10_83448700"," 83448600"," 96"," 23","  2"
"6802","chr10_83448800"," 83448700","264"," 40","  4"
"12665","gap 2197","0","100","100","100"
"6804","chr10_83462500"," 83462400"," 64","  3","  0"
"6805","chr10_83462600"," 83462500"," 70","  0","  0"
"6806","chr10_83462700"," 83462600"," 44","  0","  0"
"6807","chr10_83462800"," 83462700"," 48","  1","  0"
"6808","chr10_83462900"," 83462800"," 78","  1","  0"
"12666","gap 2198","0","100","100","100"
"6810","chr10_83464200"," 83464100","104","  7","  1"
"6811","chr10_83464300"," 83464200","172"," 16","  0"
"12667","gap 2199","0","100","100","100"
"6813","chr10_83465600"," 83465500"," 47"," 10","  0"
"6814","chr10_83465700"," 83465600"," 14","  0","  0"
"12668","gap 2200","0","100","100","100"
"6816","chr10_83473300"," 83473200"," 26","  0","  0"
"6817","chr10_83473400"," 83473300","107"," 21","  0"
"6818","chr10_83473500"," 83473400","100"," 13","  0"
"12669","gap 2201","0","100","100","100"
"6820","chr10_83474200"," 83474100"," 59","  0","  0"
"6821","chr10_83474300"," 83474200"," 55","  0","  0"
"12670","gap 2202","0","100","100","100"
"6823","chr10_83480600"," 83480500","333"," 50","  6"
"6824","chr10_83480700"," 83480600","219"," 40","  2"
"12671","gap 2203","0","100","100","100"
"6826","chr10_83484000"," 83483900","341"," 37"," 21"
"6827","chr10_83484100"," 83484000","343"," 57"," 16"
"12672","gap 2204","0","100","100","100"
"6829","chr10_83494600"," 83494500","367"," 44","  8"
"6830","chr10_83494700"," 83494600","221"," 27","  0"
"12673","gap 2205","0","100","100","100"
"6832","chr10_83533900"," 83533800","  0"," 11","386"
"6833","chr10_83534000"," 83533900","  0","  0","164"
"12674","gap 2206","0","100","100","100"
"6835","chr10_83535000"," 83534900","243"," 71"," 12"
"6836","chr10_83535100"," 83535000","281"," 84"," 23"
"12675","gap 2207","0","100","100","100"
"6838","chr10_83576400"," 83576300","113"," 30","  4"
"6839","chr10_83576500"," 83576400","181"," 37","  5"
"12676","gap 2208","0","100","100","100"
"6841","chr10_83612800"," 83612700","246"," 19","  4"
"6842","chr10_83612900"," 83612800","133"," 10","  7"
"12677","gap 2209","0","100","100","100"
"6844","chr10_83614300"," 83614200","258"," 52","  4"
"6845","chr10_83614400"," 83614300","143"," 48","  3"
"12678","gap 2210","0","100","100","100"
"6847","chr10_83651700"," 83651600","320"," 51","  9"
"6848","chr10_83651800"," 83651700","445"," 56"," 19"
"12679","gap 2211","0","100","100","100"
"6850","chr10_83677800"," 83677700"," 10","  4","  0"
"6851","chr10_83677900"," 83677800"," 17","  0","  0"
"12680","gap 2212","0","100","100","100"
"6853","chr10_83679500"," 83679400"," 69"," 35","  9"
"6854","chr10_83679600"," 83679500"," 98"," 38","  4"
"6855","chr10_83679700"," 83679600","153"," 56","  6"
"12682","gap 2213","0","100","100","100"
"6857","chr10_83725400"," 83725300","326"," 32","  3"
"6858","chr10_83725500"," 83725400","177"," 23","  2"
"12683","gap 2214","0","100","100","100"
"6860","chr10_83777100"," 83777000"," 95"," 78"," 19"
"6861","chr10_83777200"," 83777100","109","125"," 27"
"12684","gap 2215","0","100","100","100"
"6863","chr10_83788900"," 83788800"," 47","  5","  2"
"6864","chr10_83789000"," 83788900"," 10","  0","  0"
"12685","gap 2216","0","100","100","100"
"6866","chr10_83853900"," 83853800","120"," 14","  0"
"6867","chr10_83854000"," 83853900","435"," 59","  7"
"12686","gap 2217","0","100","100","100"
"6869","chr10_83931400"," 83931300","172"," 56"," 10"
"6870","chr10_83931500"," 83931400","248"," 99"," 29"
"6871","chr10_83931600"," 83931500","214"," 90"," 20"
"12687","gap 2218","0","100","100","100"
"6873","chr10_83962500"," 83962400","268"," 56","  3"
"6874","chr10_83962600"," 83962500","198"," 30","  2"
"12688","gap 2219","0","100","100","100"
"6876","chr10_83974700"," 83974600","213"," 51"," 28"
"6877","chr10_83974800"," 83974700"," 91"," 13","  9"
"12689","gap 2220","0","100","100","100"
"6879","chr10_84044200"," 84044100","244"," 67","  9"
"6880","chr10_84044300"," 84044200"," 99"," 32","  4"
"12690","gap 2221","0","100","100","100"
"6882","chr10_84079600"," 84079500","244"," 87"," 13"
"6883","chr10_84079700"," 84079600","129"," 43","  6"
"12692","gap 2222","0","100","100","100"
"6885","chr10_84084500"," 84084400","289","118"," 70"
"6886","chr10_84084600"," 84084500","188"," 72"," 29"
"12693","gap 2223","0","100","100","100"
"6888","chr10_84174500"," 84174400"," 72"," 21","  4"
"6889","chr10_84174600"," 84174500"," 18","  3","  0"
"12694","gap 2224","0","100","100","100"
"6891","chr10_84207400"," 84207300","108"," 35","  0"
"6892","chr10_84207500"," 84207400","168"," 62","  4"
"12695","gap 2225","0","100","100","100"
"6894","chr10_84280900"," 84280800","222"," 46","  5"
"6895","chr10_84281000"," 84280900","145"," 22","  0"
"12696","gap 2226","0","100","100","100"
"6897","chr10_84323000"," 84322900"," 94","  9","  0"
"6898","chr10_84323100"," 84323000","210"," 35","  0"
"12697","gap 2227","0","100","100","100"
"6900","chr10_84392300"," 84392200"," 67"," 80","100"
"6901","chr10_84392400"," 84392300"," 38"," 34"," 75"
"12698","gap 2228","0","100","100","100"
"6903","chr10_84395300"," 84395200","164"," 36","  4"
"6904","chr10_84395400"," 84395300","187"," 66"," 10"
"12699","gap 2229","0","100","100","100"
"6906","chr10_84421600"," 84421500"," 64"," 23","  0"
"6907","chr10_84421700"," 84421600","306"," 60","  5"
"12700","gap 2230","0","100","100","100"
"6909","chr10_84430000"," 84429900"," 75"," 11","  0"
"6910","chr10_84430100"," 84430000","116","  8","  0"
"12701","gap 2231","0","100","100","100"
"6912","chr10_84446400"," 84446300","119","  0","  0"
"6913","chr10_84446500"," 84446400","128","  0","  0"
"12702","gap 2232","0","100","100","100"
"6915","chr10_84467600"," 84467500"," 15"," 46","187"
"6916","chr10_84467700"," 84467600"," 12"," 36","157"
"12703","gap 2233","0","100","100","100"
"6918","chr10_84578100"," 84578000","108","118"," 71"
"6919","chr10_84578200"," 84578100"," 89","100"," 63"
"12704","gap 2234","0","100","100","100"
"6921","chr10_84587100"," 84587000"," 91"," 32","  0"
"6922","chr10_84587200"," 84587100","186"," 44","  0"
"12705","gap 2235","0","100","100","100"
"6924","chr10_84643000"," 84642900"," 94"," 52"," 24"
"6925","chr10_84643100"," 84643000","189"," 75"," 32"
"12706","gap 2236","0","100","100","100"
"6927","chr10_84662800"," 84662700","182"," 20","  0"
"6928","chr10_84662900"," 84662800","253"," 20","  2"
"12707","gap 2237","0","100","100","100"
"6930","chr10_84681000"," 84680900","114"," 22","  4"
"6931","chr10_84681100"," 84681000","117"," 31","  0"
"12708","gap 2238","0","100","100","100"
"6933","chr10_84714300"," 84714200","109","  4","  5"
"6934","chr10_84714400"," 84714300","114","  0","  3"
"12709","gap 2239","0","100","100","100"
"6936","chr10_84721200"," 84721100","375"," 66"," 24"
"6937","chr10_84721300"," 84721200","324"," 64"," 17"
"12710","gap 2240","0","100","100","100"
"6939","chr10_84730900"," 84730800","261"," 73"," 12"
"6940","chr10_84731000"," 84730900","167"," 48"," 12"
"12712","gap 2241","0","100","100","100"
"6942","chr10_84731200"," 84731100","143"," 43","  5"
"6943","chr10_84731300"," 84731200"," 95"," 32","  0"
"12713","gap 2242","0","100","100","100"
"6945","chr10_84735800"," 84735700","145","126"," 57"
"6946","chr10_84735900"," 84735800"," 60"," 39"," 28"
"12714","gap 2243","0","100","100","100"
"6948","chr10_84781400"," 84781300","275"," 64","  5"
"6949","chr10_84781500"," 84781400","350"," 53"," 10"
"12715","gap 2244","0","100","100","100"
"6951","chr10_84797000"," 84796900","220"," 46","  6"
"6952","chr10_84797100"," 84797000","308"," 73","  7"
"6953","chr10_84797200"," 84797100","210"," 45","  9"
"12716","gap 2245","0","100","100","100"
"6955","chr10_84821500"," 84821400","246","  7","  0"
"6956","chr10_84821600"," 84821500","229","  3","  0"
"12717","gap 2246","0","100","100","100"
"6958","chr10_84841900"," 84841800","214","100"," 38"
"6959","chr10_84842000"," 84841900"," 99"," 50"," 31"
"12718","gap 2247","0","100","100","100"
"6961","chr10_84844600"," 84844500","328"," 27","  5"
"6962","chr10_84844700"," 84844600","182"," 25","  7"
"12719","gap 2248","0","100","100","100"
"6964","chr10_84854600"," 84854500","278"," 54","  4"
"6965","chr10_84854700"," 84854600","193"," 53","  0"
"12720","gap 2249","0","100","100","100"
"6967","chr10_84867900"," 84867800","213"," 22","  0"
"6968","chr10_84868000"," 84867900","286"," 28","  6"
"12722","gap 2250","0","100","100","100"
"6970","chr10_84927100"," 84927000","273"," 43","  9"
"6971","chr10_84927200"," 84927100","246"," 51"," 10"
"12723","gap 2251","0","100","100","100"
"6973","chr10_84992100"," 84992000"," 93"," 61","131"
"6974","chr10_84992200"," 84992100"," 71"," 70","120"
"12724","gap 2252","0","100","100","100"
"6976","chr10_84999500"," 84999400","117"," 39","  4"
"6977","chr10_84999600"," 84999500","174"," 77","  7"
"12725","gap 2253","0","100","100","100"
"6979","chr10_85003800"," 85003700","381"," 57"," 33"
"6980","chr10_85003900"," 85003800","158"," 30","  6"
"12726","gap 2254","0","100","100","100"
"6982","chr10_85012900"," 85012800","336"," 40","  8"
"6983","chr10_85013000"," 85012900","286"," 49","  3"
"12727","gap 2255","0","100","100","100"
"6985","chr10_85030900"," 85030800","167"," 61","  3"
"6986","chr10_85031000"," 85030900","248"," 56","  7"
"12728","gap 2256","0","100","100","100"
"6988","chr10_85133800"," 85133700","142","  0","  0"
"6989","chr10_85133900"," 85133800","119","  4","  0"
"12729","gap 2257","0","100","100","100"
"6991","chr10_85143100"," 85143000","119","  6","  0"
"6992","chr10_85143200"," 85143100","411"," 41","  6"
"12730","gap 2258","0","100","100","100"
"6994","chr10_85211700"," 85211600"," 66"," 15","  0"
"6995","chr10_85211800"," 85211700","197"," 59","  0"
"12731","gap 2259","0","100","100","100"
"6997","chr10_85315300"," 85315200"," 71"," 20","  9"
"6998","chr10_85315400"," 85315300","205"," 70"," 13"
"12732","gap 2260","0","100","100","100"
"7000","chr10_85317500"," 85317400","224"," 91"," 15"
"7001","chr10_85317600"," 85317500","162"," 64"," 12"
"12733","gap 2261","0","100","100","100"
"7003","chr10_85333600"," 85333500","303"," 61","  4"
"7004","chr10_85333700"," 85333600","280"," 64","  4"
"12734","gap 2262","0","100","100","100"
"7006","chr10_85388900"," 85388800","  0"," 13","244"
"7007","chr10_85389000"," 85388900","  0"," 10","239"
"12735","gap 2263","0","100","100","100"
"7009","chr10_85401100"," 85401000","211"," 88"," 54"
"7010","chr10_85401200"," 85401100","121"," 57"," 44"
"12736","gap 2264","0","100","100","100"
"7012","chr10_85421300"," 85421200"," 85"," 46"," 48"
"7013","chr10_85421400"," 85421300","146","109"," 84"
"12737","gap 2265","0","100","100","100"
"7015","chr10_85496200"," 85496100","131"," 19","  4"
"7016","chr10_85496300"," 85496200","308"," 31"," 12"
"12738","gap 2266","0","100","100","100"
"7018","chr10_85576900"," 85576800","239"," 29","  3"
"7019","chr10_85577000"," 85576900","155"," 23","  0"
"12739","gap 2267","0","100","100","100"
"7021","chr10_85602900"," 85602800"," 74"," 47","127"
"7022","chr10_85603000"," 85602900"," 39"," 26"," 63"
"12740","gap 2268","0","100","100","100"
"7024","chr10_85614200"," 85614100","213"," 28","  0"
"7025","chr10_85614300"," 85614200","271"," 47","  0"
"12742","gap 2269","0","100","100","100"
"7027","chr10_85696900"," 85696800"," 54","  5","  4"
"7028","chr10_85697000"," 85696900"," 18","  0","  0"
"12743","gap 2270","0","100","100","100"
"7030","chr10_85706500"," 85706400","145"," 60"," 18"
"7031","chr10_85706600"," 85706500"," 38"," 30","  5"
"12744","gap 2271","0","100","100","100"
"7033","chr10_85715700"," 85715600"," 14","  0","  0"
"7034","chr10_85715800"," 85715700"," 27","  8","  0"
"12745","gap 2272","0","100","100","100"
"7036","chr10_85731800"," 85731700"," 92"," 61"," 17"
"7037","chr10_85731900"," 85731800"," 96"," 49"," 23"
"12746","gap 2273","0","100","100","100"
"7039","chr10_85745900"," 85745800"," 22"," 22"," 28"
"7040","chr10_85746000"," 85745900"," 32"," 57"," 60"
"7041","chr10_85746100"," 85746000"," 28"," 82"," 62"
"12747","gap 2274","0","100","100","100"
"7043","chr10_85841000"," 85840900"," 49"," 19","  4"
"7044","chr10_85841100"," 85841000"," 18","  6","  0"
"12748","gap 2275","0","100","100","100"
"7046","chr10_85855800"," 85855700"," 37","  7","  0"
"7047","chr10_85855900"," 85855800"," 24","  2","  0"
"7048","chr10_85856000"," 85855900"," 32","  0","  0"
"12749","gap 2276","0","100","100","100"
"7050","chr10_85941900"," 85941800","119"," 23","  3"
"7051","chr10_85942000"," 85941900","231"," 38"," 10"
"7052","chr10_85942100"," 85942000","167"," 26","  3"
"12750","gap 2277","0","100","100","100"
"7054","chr10_85956000"," 85955900"," 17","  0","  0"
"7055","chr10_85956100"," 85956000"," 18","  0","  0"
"7056","chr10_85956200"," 85956100"," 56"," 14","  0"
"12752","gap 2278","0","100","100","100"
"7058","chr10_85972700"," 85972600","128"," 64"," 19"
"7059","chr10_85972800"," 85972700","157"," 72"," 13"
"12753","gap 2279","0","100","100","100"
"7061","chr10_86031200"," 86031100","213"," 63"," 28"
"7062","chr10_86031300"," 86031200"," 74"," 21"," 15"
"12754","gap 2280","0","100","100","100"
"7064","chr10_86039600"," 86039500","278"," 24","  0"
"7065","chr10_86039700"," 86039600","159"," 23","  0"
"12755","gap 2281","0","100","100","100"
"7067","chr10_86082700"," 86082600","222"," 69","  5"
