"","binID","start","high","medium","low"
"4646","chr17_34817400","34817300"," 72"," 26","  6"
"11896","gap 1468","0","100","100","100"
"4648","chr17_34822100","34822000"," 80"," 29","  6"
"4649","chr17_34822200","34822100"," 56"," 25","  9"
"11897","gap 1469","0","100","100","100"
"4651","chr17_34822500","34822400"," 78"," 46"," 29"
"4652","chr17_34822600","34822500"," 60"," 61"," 29"
"11898","gap 1470","0","100","100","100"
"4654","chr17_34832100","34832000","255"," 44","  9"
"4655","chr17_34832200","34832100","115"," 19","  1"
"11899","gap 1471","0","100","100","100"
"4657","chr17_34858100","34858000","118"," 28","  2"
"4658","chr17_34858200","34858100","170"," 28","  5"
"11900","gap 1472","0","100","100","100"
"4660","chr17_34872900","34872800","223","102"," 14"
"4661","chr17_34873000","34872900","137"," 84"," 14"
"11902","gap 1473","0","100","100","100"
"4663","chr17_34896400","34896300","111","  2","  0"
"4664","chr17_34896500","34896400"," 90","  0","  0"
"11903","gap 1474","0","100","100","100"
"4666","chr17_34917300","34917200"," 29"," 16","  2"
"4667","chr17_34917400","34917300","140"," 54"," 17"
"11904","gap 1475","0","100","100","100"
"4669","chr17_34918100","34918000","210"," 56","  8"
"4670","chr17_34918200","34918100"," 85"," 23","  0"
"11905","gap 1476","0","100","100","100"
"4672","chr17_34923800","34923700"," 58"," 21","  8"
"4673","chr17_34923900","34923800","118"," 61","  6"
"11906","gap 1477","0","100","100","100"
"4675","chr17_34942000","34941900","  0"," 14"," 52"
"4676","chr17_34942100","34942000","  0","  2"," 11"
"11907","gap 1478","0","100","100","100"
"4678","chr17_34957300","34957200","  0","  4"," 25"
"4679","chr17_34957400","34957300","  0","  0"," 10"
"11908","gap 1479","0","100","100","100"
"4681","chr17_34957600","34957500","  0","  0"," 12"
"4682","chr17_34957700","34957600","  0","  0","  5"
"11909","gap 1480","0","100","100","100"
"4684","chr17_34958200","34958100","  0","  0","  7"
"4685","chr17_34958300","34958200","  0","  0","  7"
"11910","gap 1481","0","100","100","100"
"4687","chr17_34959100","34959000","  0","  0"," 44"
"4688","chr17_34959200","34959100","  0","  0"," 54"
"4689","chr17_34959300","34959200","  0","  0"," 65"
"11911","gap 1482","0","100","100","100"
"4691","chr17_34964500","34964400"," 43"," 48"," 21"
"4692","chr17_34964600","34964500"," 25"," 23"," 16"
"11912","gap 1483","0","100","100","100"
"4694","chr17_34970500","34970400","  0","  0","  4"
"4695","chr17_34970600","34970500","  0","  0","  7"
"11913","gap 1484","0","100","100","100"
"4697","chr17_35000600","35000500","  0","  0"," 18"
"4698","chr17_35000700","35000600","  0","  3"," 80"
"11914","gap 1485","0","100","100","100"
"4700","chr17_35004400","35004300"," 93","  0","  0"
"4701","chr17_35004500","35004400"," 74","  0","  0"
"11915","gap 1486","0","100","100","100"
"4703","chr17_35008000","35007900","206"," 21","  0"
"4704","chr17_35008100","35008000","266"," 31","  5"
"11916","gap 1487","0","100","100","100"
"4706","chr17_35053900","35053800","218"," 11","  2"
"4707","chr17_35054000","35053900"," 97"," 10","  0"
"11917","gap 1488","0","100","100","100"
"4709","chr17_35065000","35064900","  0"," 10"," 67"
"4710","chr17_35065100","35065000","  3"," 16"," 63"
"4711","chr17_35065200","35065100","  8"," 12"," 80"
"11918","gap 1489","0","100","100","100"
"4713","chr17_35066400","35066300","219"," 29","  0"
"4714","chr17_35066500","35066400","147"," 27","  0"
"11919","gap 1490","0","100","100","100"
"4716","chr17_35101600","35101500","117","  2","  0"
"4717","chr17_35101700","35101600","163","  6","  0"
"11920","gap 1491","0","100","100","100"
"4719","chr17_35114100","35114000","128"," 39","  1"
"4720","chr17_35114200","35114100","138"," 46","  9"
"11922","gap 1492","0","100","100","100"
"4722","chr17_35123500","35123400"," 43","  6","  2"
"4723","chr17_35123600","35123500","128"," 36","  3"
"11923","gap 1493","0","100","100","100"
"4725","chr17_35135000","35134900","  0","  1"," 89"
"4726","chr17_35135100","35135000","  0","  0","121"
"11924","gap 1494","0","100","100","100"
"4728","chr17_35145300","35145200","234"," 56"," 17"
"4729","chr17_35145400","35145300","213"," 44","  6"
"11925","gap 1495","0","100","100","100"
"4731","chr17_35172200","35172100"," 94"," 59"," 11"
"4732","chr17_35172300","35172200","114"," 58"," 26"
"11926","gap 1496","0","100","100","100"
"4734","chr17_35186400","35186300","  0","  4","176"
"4735","chr17_35186500","35186400","  0","  0"," 23"
"11927","gap 1497","0","100","100","100"
"4737","chr17_35232900","35232800","131"," 27","  3"
"4738","chr17_35233000","35232900"," 87"," 31","  5"
"11928","gap 1498","0","100","100","100"
"4740","chr17_35233900","35233800","116"," 38"," 19"
"4741","chr17_35234000","35233900"," 97"," 49"," 12"
"11929","gap 1499","0","100","100","100"
"4743","chr17_35258400","35258300","  0","  0"," 85"
"4744","chr17_35258500","35258400","  0","  3","134"
"11930","gap 1500","0","100","100","100"
"4746","chr17_35304300","35304200","138"," 52","  4"
"4747","chr17_35304400","35304300","152"," 70","  3"
"11932","gap 1501","0","100","100","100"
"4749","chr17_35336000","35335900"," 78"," 31","  5"
"4750","chr17_35336100","35336000"," 40"," 24","  0"
"4751","chr17_35336200","35336100"," 11","  2","  0"
"11933","gap 1502","0","100","100","100"
"4753","chr17_35384100","35384000"," 62"," 11","  0"
"4754","chr17_35384200","35384100","124"," 18","  0"
"11934","gap 1503","0","100","100","100"
"4756","chr17_35385800","35385700","150"," 27","  6"
"4757","chr17_35385900","35385800"," 71"," 15","  0"
"11935","gap 1504","0","100","100","100"
"4759","chr17_35400800","35400700"," 13","  0","  0"
"4760","chr17_35400900","35400800"," 24","  0","  0"
"11936","gap 1505","0","100","100","100"
"4762","chr17_35446000","35445900"," 45","  3","  0"
"4763","chr17_35446100","35446000"," 55","  2","  0"
"11937","gap 1506","0","100","100","100"
"4765","chr17_35481300","35481200"," 18"," 10","  8"
"4766","chr17_35481400","35481300","  5","  7","  2"
"11938","gap 1507","0","100","100","100"
"4768","chr17_35519200","35519100","141"," 33","  0"
"4769","chr17_35519300","35519200","171"," 33","  3"
"11939","gap 1508","0","100","100","100"
"4771","chr17_35540900","35540800","129"," 31","  1"
"4772","chr17_35541000","35540900","136"," 35","  8"
"11940","gap 1509","0","100","100","100"
"4774","chr17_35555300","35555200"," 81","  0","  0"
"4775","chr17_35555400","35555300"," 67","  0","  0"
"11941","gap 1510","0","100","100","100"
"4777","chr17_35566200","35566100","202"," 37"," 10"
"4778","chr17_35566300","35566200","181"," 55"," 11"
"11942","gap 1511","0","100","100","100"
"4780","chr17_35575900","35575800"," 21"," 31"," 10"
"4781","chr17_35576000","35575900"," 81"," 91"," 28"
"11943","gap 1512","0","100","100","100"
"4783","chr17_35596000","35595900","142"," 39"," 22"
"4784","chr17_35596100","35596000"," 12","  0","  0"
"11944","gap 1513","0","100","100","100"
"4786","chr17_35600800","35600700","160"," 42","  6"
"4787","chr17_35600900","35600800","162"," 51","  7"
"11945","gap 1514","0","100","100","100"
"4789","chr17_35603700","35603600","208"," 52","  6"
"4790","chr17_35603800","35603700"," 93"," 16","  7"
"11946","gap 1515","0","100","100","100"
"4792","chr17_35631800","35631700","101"," 18","  4"
"4793","chr17_35631900","35631800","148"," 31","  7"
"11947","gap 1516","0","100","100","100"
"4795","chr17_35647500","35647400","131"," 33"," 11"
"4796","chr17_35647600","35647500","102"," 28","  2"
"11948","gap 1517","0","100","100","100"
"4798","chr17_35660800","35660700","146"," 54","  7"
"4799","chr17_35660900","35660800","142"," 40","  8"
"11949","gap 1518","0","100","100","100"
"4801","chr17_35697900","35697800","  0","  6","142"
"4802","chr17_35698000","35697900","  0","  0","124"
"4803","chr17_35698100","35698000","  0","  0","139"
"11950","gap 1519","0","100","100","100"
"4805","chr17_35704000","35703900","  0","  0"," 86"
"4806","chr17_35704100","35704000","  0","  0"," 92"
"11952","gap 1520","0","100","100","100"
"4808","chr17_35731600","35731500"," 69"," 43"," 21"
"4809","chr17_35731700","35731600","135"," 66"," 35"
"11953","gap 1521","0","100","100","100"
"4811","chr17_35866200","35866100","  0","  0"," 66"
"4812","chr17_35866300","35866200","  0","  5","188"
"11954","gap 1522","0","100","100","100"
"4814","chr17_35889000","35888900","220"," 41","  5"
"4815","chr17_35889100","35889000","155"," 25","  5"
"11955","gap 1523","0","100","100","100"
"4817","chr17_35897800","35897700","  0","  1","247"
"4818","chr17_35897900","35897800","  0","  0"," 46"
"11956","gap 1524","0","100","100","100"
"4820","chr17_35901400","35901300","170"," 25"," 11"
"4821","chr17_35901500","35901400"," 61","  4","  0"
"11957","gap 1525","0","100","100","100"
"4823","chr17_35942200","35942100"," 10","  1","  0"
"4824","chr17_35942300","35942200"," 19","  4","  0"
"4825","chr17_35942400","35942300"," 59","  8","  0"
"4826","chr17_35942500","35942400","  9","  1","  0"
"11958","gap 1526","0","100","100","100"
"4828","chr17_35942700","35942600"," 27","  8","  0"
"4829","chr17_35942800","35942700"," 12","  0","  0"
"4830","chr17_35942900","35942800"," 13","  0","  0"
"11959","gap 1527","0","100","100","100"
"4832","chr17_35944800","35944700","115"," 46","  4"
"4833","chr17_35944900","35944800","144"," 45"," 10"
"4834","chr17_35945000","35944900"," 57"," 18"," 15"
"4835","chr17_35945100","35945000"," 33"," 17","  4"
"11960","gap 1528","0","100","100","100"
"4837","chr17_35945800","35945700"," 52"," 52"," 78"
"4838","chr17_35945900","35945800"," 51"," 52"," 81"
"11962","gap 1529","0","100","100","100"
"4840","chr17_35994400","35994300","  0","  0","127"
"4841","chr17_35994500","35994400","  0","  0","105"
"4842","chr17_35994600","35994500","  0","  0","102"
"11963","gap 1530","0","100","100","100"
"4844","chr17_35994800","35994700","  0","  0"," 87"
"4845","chr17_35994900","35994800","  3","  0"," 72"
"11964","gap 1531","0","100","100","100"
"4847","chr17_35998000","35997900"," 13","  8","  1"
"4848","chr17_35998100","35998000"," 52"," 50"," 26"
"11965","gap 1532","0","100","100","100"
"4850","chr17_36012500","36012400"," 22","  1","  0"
"4851","chr17_36012600","36012500"," 44","  2","  0"
"11966","gap 1533","0","100","100","100"
"4853","chr17_36042000","36041900","  4","  9"," 56"
"4854","chr17_36042100","36042000","  0","  0"," 21"
"11967","gap 1534","0","100","100","100"
"4856","chr17_36042500","36042400","  0","  2"," 44"
"4857","chr17_36042600","36042500","  8","  8","123"
"11968","gap 1535","0","100","100","100"
"4859","chr17_36055600","36055500"," 12","  2","  0"
"4860","chr17_36055700","36055600"," 14","  0","  0"
"11969","gap 1536","0","100","100","100"
"4862","chr17_36056100","36056000"," 22","  0","  0"
"4863","chr17_36056200","36056100","140","  8","  0"
"11970","gap 1537","0","100","100","100"
"4865","chr17_36057800","36057700"," 23","  7","  2"
"4866","chr17_36057900","36057800"," 41"," 28","  3"
"11971","gap 1538","0","100","100","100"
"4868","chr17_36067600","36067500","226"," 48","  7"
"4869","chr17_36067700","36067600","178"," 48","  1"
"11972","gap 1539","0","100","100","100"
"4871","chr17_36071500","36071400"," 29","  0","  0"
"4872","chr17_36071600","36071500"," 47","  6","  0"
"11973","gap 1540","0","100","100","100"
"4874","chr17_36074600","36074500"," 27","  0","  0"
"4875","chr17_36074700","36074600"," 42","  0","  0"
"11974","gap 1541","0","100","100","100"
"4877","chr17_36083700","36083600","  0","  0","133"
"4878","chr17_36083800","36083700","  0","  0","152"
"11975","gap 1542","0","100","100","100"
"4880","chr17_36101700","36101600"," 88","  9","  0"
"4881","chr17_36101800","36101700"," 26","  0","  0"
"11976","gap 1543","0","100","100","100"
"4883","chr17_36102000","36101900"," 94","  4","  0"
"4884","chr17_36102100","36102000"," 47","  1","  0"
"11977","gap 1544","0","100","100","100"
"4886","chr17_36103300","36103200"," 46","  0","  0"
"4887","chr17_36103400","36103300"," 61","  1","  0"
"11978","gap 1545","0","100","100","100"
"4889","chr17_36106000","36105900"," 22","  3","  3"
"4890","chr17_36106100","36106000"," 27","  1","  0"
"11979","gap 1546","0","100","100","100"
"4892","chr17_36106400","36106300"," 18","  0","  0"
"4893","chr17_36106500","36106400"," 66"," 20","  0"
"4894","chr17_36106600","36106500"," 70","  9","  0"
"4895","chr17_36106700","36106600"," 89","  4","  0"
"4896","chr17_36106800","36106700","123","  0","  0"
"11980","gap 1547","0","100","100","100"
"4898","chr17_36115400","36115300","152","  6","  2"
"4899","chr17_36115500","36115400"," 59","  0","  0"
"11982","gap 1548","0","100","100","100"
"4901","chr17_36121200","36121100","  6","  6"," 16"
"4902","chr17_36121300","36121200"," 49"," 33"," 54"
"11983","gap 1549","0","100","100","100"
"4904","chr17_36128700","36128600"," 19","  0","  0"
"4905","chr17_36128800","36128700"," 50"," 10","  1"
"4906","chr17_36128900","36128800","  9","  5","  3"
"4907","chr17_36129000","36128900"," 34"," 14"," 28"
"11984","gap 1550","0","100","100","100"
"4909","chr17_36180500","36180400","  4","  6"," 50"
"4910","chr17_36180600","36180500","  6","  7"," 33"
"11985","gap 1551","0","100","100","100"
"4912","chr17_36325300","36325200","169"," 55","  8"
"4913","chr17_36325400","36325300","120"," 39","  9"
"11986","gap 1552","0","100","100","100"
"4915","chr17_36367900","36367800"," 99"," 38"," 12"
"4916","chr17_36368000","36367900","125"," 46","  6"
"11987","gap 1553","0","100","100","100"
"4918","chr17_36472100","36472000"," 94"," 72"," 11"
"4919","chr17_36472200","36472100"," 32"," 10","  4"
"11988","gap 1554","0","100","100","100"
"4921","chr17_36488100","36488000","283"," 15","  5"
"4922","chr17_36488200","36488100"," 66","  0","  0"
"4923","chr17_36488300","36488200"," 73","  0","  0"
"11989","gap 1555","0","100","100","100"
"4925","chr17_36536400","36536300"," 67"," 31","  4"
"4926","chr17_36536500","36536400","105"," 42","  6"
"11990","gap 1556","0","100","100","100"
"4928","chr17_36611800","36611700"," 21","  3","  0"
"4929","chr17_36611900","36611800"," 16","  5","  1"
"11992","gap 1557","0","100","100","100"
"4931","chr17_36627800","36627700"," 22"," 14","  3"
"4932","chr17_36627900","36627800"," 36"," 12","  4"
"4933","chr17_36628000","36627900"," 10"," 11","  3"
"11993","gap 1558","0","100","100","100"
"4935","chr17_36628500","36628400"," 61"," 26","  4"
"4936","chr17_36628600","36628500"," 66"," 19","  2"
"11994","gap 1559","0","100","100","100"
"4938","chr17_36853200","36853100","229"," 17","  0"
"4939","chr17_36853300","36853200","218"," 26","  0"
"11995","gap 1560","0","100","100","100"
"4941","chr17_36874600","36874500","119"," 38","  3"
"4942","chr17_36874700","36874600","146"," 50"," 11"
"11996","gap 1561","0","100","100","100"
"4944","chr17_36981400","36981300","  3","  9"," 78"
"4945","chr17_36981500","36981400","  0"," 15","123"
"11997","gap 1562","0","100","100","100"
"4947","chr17_37046400","37046300","  0","  0"," 33"
"4948","chr17_37046500","37046400","  0","  0"," 19"
"11998","gap 1563","0","100","100","100"
"4950","chr17_37047200","37047100","  0","  0","178"
"4951","chr17_37047300","37047200","  0","  4","234"
"11999","gap 1564","0","100","100","100"
"4953","chr17_37051200","37051100","  0","  0"," 77"
"4954","chr17_37051300","37051200","  0","  0"," 74"
"12000","gap 1565","0","100","100","100"
"4956","chr17_37125400","37125300"," 34"," 10","  8"
"4957","chr17_37125500","37125400"," 32"," 11","  2"
"12001","gap 1566","0","100","100","100"
"4959","chr17_37164500","37164400"," 87"," 55","  5"
"4960","chr17_37164600","37164500","101"," 41","  4"
"12002","gap 1567","0","100","100","100"
"4962","chr17_37164800","37164700","101","  6","  0"
"4963","chr17_37164900","37164800"," 99"," 15","  0"
"12003","gap 1568","0","100","100","100"
"4965","chr17_37196900","37196800","  0","  6"," 82"
"4966","chr17_37197000","37196900","  0","  0"," 69"
"12004","gap 1569","0","100","100","100"
"4968","chr17_37271100","37271000","135"," 50","  8"
"4969","chr17_37271200","37271100","167"," 63"," 24"
"12005","gap 1570","0","100","100","100"
"4971","chr17_37297000","37296900"," 20","  0","  0"
"4972","chr17_37297100","37297000"," 14","  0","  0"
"4973","chr17_37297200","37297100"," 17","  0","  0"
"12006","gap 1571","0","100","100","100"
"4975","chr17_37341100","37341000","104"," 23","  3"
"4976","chr17_37341200","37341100","117"," 25","  0"
"12007","gap 1572","0","100","100","100"
"4978","chr17_37343900","37343800"," 86"," 37","  5"
"4979","chr17_37344000","37343900"," 96"," 23","  6"
"12008","gap 1573","0","100","100","100"
"4981","chr17_37355100","37355000"," 18","  2","  0"
"4982","chr17_37355200","37355100","118"," 16","  3"
"12009","gap 1574","0","100","100","100"
"4984","chr17_37355600","37355500"," 41","  0","  0"
"4985","chr17_37355700","37355600","162"," 19","  2"
"12010","gap 1575","0","100","100","100"
"4987","chr17_37439000","37438900"," 58"," 10","  0"
"4988","chr17_37439100","37439000"," 30","  3","  0"
"12012","gap 1576","0","100","100","100"
"4990","chr17_37483100","37483000","131"," 38","  2"
"4991","chr17_37483200","37483100","198"," 63"," 15"
"12013","gap 1577","0","100","100","100"
"4993","chr17_37602500","37602400"," 32"," 10","  2"
"4994","chr17_37602600","37602500"," 25"," 11","  3"
"12014","gap 1578","0","100","100","100"
"4996","chr17_37638200","37638100"," 16","  3","  1"
"4997","chr17_37638300","37638200"," 11","  0","  2"
"12015","gap 1579","0","100","100","100"
"4999","chr17_37646800","37646700","100"," 31","  6"
"5000","chr17_37646900","37646800"," 30"," 14","  5"
"12016","gap 1580","0","100","100","100"
"5002","chr17_37672400","37672300","187"," 35","  9"
"5003","chr17_37672500","37672400"," 57"," 21","  4"
"12017","gap 1581","0","100","100","100"
"5005","chr17_37726400","37726300","184"," 35","  4"
"5006","chr17_37726500","37726400"," 69"," 22","  2"
"12018","gap 1582","0","100","100","100"
"5008","chr17_37796400","37796300","108"," 33"," 14"
"5009","chr17_37796500","37796400","131"," 40"," 10"
"12019","gap 1583","0","100","100","100"
"5011","chr17_37811200","37811100","134","  2","  0"
"5012","chr17_37811300","37811200"," 24","  1","  0"
"12020","gap 1584","0","100","100","100"
"5014","chr17_37864900","37864800"," 54"," 23","  3"
"5015","chr17_37865000","37864900"," 69"," 23","  4"
"12022","gap 1585","0","100","100","100"
"5017","chr17_37960900","37960800","  9","  0","  0"
"5018","chr17_37961000","37960900"," 11","  2","  0"
"12023","gap 1586","0","100","100","100"
"5020","chr17_38049500","38049400"," 24","  0","  0"
"5021","chr17_38049600","38049500"," 14","  0","  0"
"12024","gap 1587","0","100","100","100"
"5023","chr17_38103100","38103000","131"," 23","  4"
"5024","chr17_38103200","38103100"," 59"," 16","  0"
"12025","gap 1588","0","100","100","100"
"5026","chr17_38161800","38161700"," 76"," 29","  6"
"5027","chr17_38161900","38161800"," 20","  6","  0"
"12026","gap 1589","0","100","100","100"
"5029","chr17_38220900","38220800","235"," 41","  8"
"5030","chr17_38221000","38220900","163"," 36","  5"
"5031","chr17_38221100","38221000","210"," 32","  6"
"12027","gap 1590","0","100","100","100"
"5033","chr17_38241100","38241000"," 10","  4","  0"
"5034","chr17_38241200","38241100"," 13","  7","  2"
"12028","gap 1591","0","100","100","100"
"5036","chr17_38354400","38354300","246"," 46"," 13"
"5037","chr17_38354500","38354400","212"," 41"," 14"
"12029","gap 1592","0","100","100","100"
"5039","chr17_38354700","38354600"," 64"," 10","  0"
"5040","chr17_38354800","38354700"," 67"," 10","  0"
"12030","gap 1593","0","100","100","100"
"5042","chr17_38356200","38356100","114"," 18","  6"
"5043","chr17_38356300","38356200","125"," 10","  3"
"12031","gap 1594","0","100","100","100"
"5045","chr17_38435900","38435800","168","  5","  0"
"5046","chr17_38436000","38435900","250"," 16","  5"
"12032","gap 1595","0","100","100","100"
"5048","chr17_38537300","38537200"," 15","  0","  0"
"5049","chr17_38537400","38537300"," 27","  6","  2"
"12033","gap 1596","0","100","100","100"
"5051","chr17_38542900","38542800"," 17","  0","  0"
"5052","chr17_38543000","38542900","142","  3","  0"
"12034","gap 1597","0","100","100","100"
"5054","chr17_38589500","38589400","108"," 33","  5"
"5055","chr17_38589600","38589500","118"," 28","  5"
"12035","gap 1598","0","100","100","100"
"5057","chr17_38592400","38592300"," 27"," 42","  6"
"5058","chr17_38592500","38592400"," 21"," 33","  9"
"12036","gap 1599","0","100","100","100"
"5060","chr17_38630400","38630300"," 13","  6","  0"
"5061","chr17_38630500","38630400"," 87"," 24","  3"
"12037","gap 1600","0","100","100","100"
"5063","chr17_38845700","38845600","154"," 37"," 11"
"5064","chr17_38845800","38845700","128"," 34","  7"
"12038","gap 1601","0","100","100","100"
"5066","chr17_38901700","38901600"," 38","  9","  8"
"5067","chr17_38901800","38901700"," 29"," 12"," 10"
"12039","gap 1602","0","100","100","100"
"5069","chr17_39010900","39010800","112"," 27"," 48"
"5070","chr17_39011000","39010900","135"," 36"," 75"
"12040","gap 1603","0","100","100","100"
"5072","chr17_39018100","39018000"," 61"," 18"," 25"
"5073","chr17_39018200","39018100","146"," 40"," 36"
"12042","gap 1604","0","100","100","100"
"5075","chr17_39023700","39023600","158"," 13","  9"
"5076","chr17_39023800","39023700"," 64"," 13","  6"
"12043","gap 1605","0","100","100","100"
"5078","chr17_39106800","39106700","102","111"," 25"
"5079","chr17_39106900","39106800"," 84"," 54"," 17"
"12044","gap 1606","0","100","100","100"
"5081","chr17_39108600","39108500","200"," 32"," 10"
"5082","chr17_39108700","39108600"," 46","  8","  0"
"12045","gap 1607","0","100","100","100"
"5084","chr17_39127400","39127300"," 27"," 10","  0"
"5085","chr17_39127500","39127400"," 22"," 11","  0"
"5086","chr17_39127600","39127500"," 51"," 14","  0"
"12046","gap 1608","0","100","100","100"
"5088","chr17_39128000","39127900"," 61","  0","  1"
"5089","chr17_39128100","39128000"," 48","  0","  0"
"5090","chr17_39128200","39128100","129"," 17"," 11"
"5091","chr17_39128300","39128200","225"," 26"," 16"
"12047","gap 1609","0","100","100","100"
"5093","chr17_39160000","39159900"," 89"," 35","  7"
"5094","chr17_39160100","39160000"," 90"," 27"," 18"
"12048","gap 1610","0","100","100","100"
"5096","chr17_39273100","39273000"," 14","  0","  0"
"5097","chr17_39273200","39273100"," 67"," 10"," 13"
"12049","gap 1611","0","100","100","100"
"5099","chr17_39376700","39376600"," 34"," 13","  0"
"5100","chr17_39376800","39376700"," 36"," 17","  6"
"12050","gap 1612","0","100","100","100"
"5102","chr17_39462500","39462400"," 94"," 11","  2"
"5103","chr17_39462600","39462500","183"," 21","  1"
"12052","gap 1613","0","100","100","100"
"5105","chr17_39464500","39464400"," 40","  8","  0"
"5106","chr17_39464600","39464500"," 32","  7","  0"
"12053","gap 1614","0","100","100","100"
"5108","chr17_39465100","39465000","112"," 36"," 12"
"5109","chr17_39465200","39465100","139"," 46","  8"
"5110","chr17_39465300","39465200"," 77"," 22","  9"
"12054","gap 1615","0","100","100","100"
"5112","chr17_39466400","39466300"," 85"," 16","  6"
"5113","chr17_39466500","39466400"," 10","  5","  0"
"12055","gap 1616","0","100","100","100"
"5115","chr17_39488200","39488100"," 51"," 13","  0"
"5116","chr17_39488300","39488200"," 88","  8","  1"
"12056","gap 1617","0","100","100","100"
"5118","chr17_39489900","39489800"," 50"," 17","  6"
"5119","chr17_39490000","39489900"," 47"," 21","  1"
"12057","gap 1618","0","100","100","100"
"5121","chr17_39496600","39496500","149"," 37","  5"
"5122","chr17_39496700","39496600"," 87"," 13","  1"
"12058","gap 1619","0","100","100","100"
"5124","chr17_39547600","39547500"," 38"," 21","  7"
"5125","chr17_39547700","39547600"," 45"," 46"," 17"
"12059","gap 1620","0","100","100","100"
"5127","chr17_39710900","39710800"," 35","  0","  0"
"5128","chr17_39711000","39710900"," 22","  0","  0"
"12060","gap 1621","0","100","100","100"
"5130","chr17_39714400","39714300"," 11","  3","  0"
"5131","chr17_39714500","39714400"," 36","  3","  0"
"12061","gap 1622","0","100","100","100"
"5133","chr17_39748000","39747900"," 55"," 13","  1"
"5134","chr17_39748100","39748000"," 99"," 10","  0"
"12062","gap 1623","0","100","100","100"
"5136","chr17_39768100","39768000"," 27","  4","  0"
"5137","chr17_39768200","39768100"," 10","  6","  1"
"12063","gap 1624","0","100","100","100"
"5139","chr17_39768500","39768400"," 23","  0","  0"
"5140","chr17_39768600","39768500"," 19","  0","  0"
"12064","gap 1625","0","100","100","100"
"5142","chr17_39769000","39768900","  9","  0","  0"
"5143","chr17_39769100","39769000"," 16"," 10","  0"
"12065","gap 1626","0","100","100","100"
"5145","chr17_39889300","39889200"," 94"," 26","  4"
"5146","chr17_39889400","39889300"," 71"," 23","  7"
"12066","gap 1627","0","100","100","100"
"5148","chr17_39906700","39906600"," 15","  1","  0"
"5149","chr17_39906800","39906700"," 13","  1","  0"
"12067","gap 1628","0","100","100","100"
"5151","chr17_39970600","39970500"," 18","  7","  0"
"5152","chr17_39970700","39970600"," 16","  3","  0"
"12068","gap 1629","0","100","100","100"
"5154","chr17_39998900","39998800"," 30","  8","  0"
"5155","chr17_39999000","39998900"," 48","  7","  2"
"12069","gap 1630","0","100","100","100"
"5157","chr17_40113900","40113800","113"," 14","  0"
"5158","chr17_40114000","40113900"," 40","  8","  1"
"12070","gap 1631","0","100","100","100"
"5160","chr17_40156000","40155900"," 39"," 43","  6"
"5161","chr17_40156100","40156000"," 62"," 44","  9"
"12072","gap 1632","0","100","100","100"
"5163","chr17_40180600","40180500"," 19","  2","  0"
"5164","chr17_40180700","40180600"," 56","  0","  0"
"12073","gap 1633","0","100","100","100"
"5166","chr17_40184000","40183900"," 57","  0","  0"
"5167","chr17_40184100","40184000"," 72","  0","  0"
"12074","gap 1634","0","100","100","100"
"5169","chr17_40194900","40194800","170"," 36","  5"
"5170","chr17_40195000","40194900","118"," 24","  3"
"12075","gap 1635","0","100","100","100"
"5172","chr17_40287900","40287800","140"," 18","  5"
"5173","chr17_40288000","40287900"," 90"," 20","  3"
"12076","gap 1636","0","100","100","100"
"5175","chr17_40334400","40334300","134"," 15","  0"
"5176","chr17_40334500","40334400","109"," 22","  2"
"12077","gap 1637","0","100","100","100"
"5178","chr17_40371900","40371800"," 36","  0"," 49"
"5179","chr17_40372000","40371900","  6","  0","  7"
"12078","gap 1638","0","100","100","100"
"5181","chr17_40426700","40426600"," 13","  0","  0"
"5182","chr17_40426800","40426700","  6","  2","  0"
"12079","gap 1639","0","100","100","100"
"5184","chr17_40464300","40464200","124","  3","  0"
"5185","chr17_40464400","40464300","  7","  0","  0"
"5186","chr17_40464500","40464400"," 90"," 25","  5"
"12080","gap 1640","0","100","100","100"
"5188","chr17_40464800","40464700"," 18","  2","  0"
"5189","chr17_40464900","40464800"," 28","  3","  0"
"12082","gap 1641","0","100","100","100"
"5191","chr17_40507100","40507000"," 64","  3","  0"
"5192","chr17_40507200","40507100"," 94","  6","  3"
"12083","gap 1642","0","100","100","100"
"5194","chr17_40518200","40518100","138","  1","  0"
"5195","chr17_40518300","40518200"," 64","  2","  0"
"12084","gap 1643","0","100","100","100"
"5197","chr17_40581000","40580900"," 18","  0","  0"
"5198","chr17_40581100","40581000"," 63","  6","  2"
"12085","gap 1644","0","100","100","100"
"5200","chr17_40624200","40624100"," 83"," 22","  4"
"5201","chr17_40624300","40624200"," 91"," 15","  2"
"12086","gap 1645","0","100","100","100"
"5203","chr17_40639800","40639700"," 59"," 10","  3"
"5204","chr17_40639900","40639800"," 36"," 10","  0"
"12087","gap 1646","0","100","100","100"
"5206","chr17_40640400","40640300","157"," 19","  3"
"5207","chr17_40640500","40640400","151"," 24","  1"
"12088","gap 1647","0","100","100","100"
"5209","chr17_40696700","40696600","  9","  2","  0"
"5210","chr17_40696800","40696700"," 39","  0","  0"
"12089","gap 1648","0","100","100","100"
"5212","chr17_40697700","40697600"," 13","  0","  0"
"5213","chr17_40697800","40697700","134"," 13","  2"
"12090","gap 1649","0","100","100","100"
"5215","chr17_40755100","40755000","137"," 22","  4"
"5216","chr17_40755200","40755100"," 42","  2","  0"
"12091","gap 1650","0","100","100","100"
"5218","chr17_40775600","40775500"," 40"," 13","  0"
