"","binID","start","high","medium","low"
"4227","chr14_58290500"," 58290400"," 64"," 36","  9"
"4228","chr14_58290600"," 58290500"," 97"," 45","  9"
"11766","gap 1356","0","100","100","100"
"4230","chr14_58444100"," 58444000","175"," 27","  4"
"4231","chr14_58444200"," 58444100","151"," 24","  0"
"11767","gap 1357","0","100","100","100"
"4233","chr14_58448200"," 58448100"," 86"," 79"," 98"
"4234","chr14_58448300"," 58448200"," 73"," 61"," 94"
"11768","gap 1358","0","100","100","100"
"4236","chr14_58481100"," 58481000"," 96","113"," 93"
"4237","chr14_58481200"," 58481100"," 38"," 37"," 17"
"11769","gap 1359","0","100","100","100"
"4239","chr14_58487400"," 58487300","275"," 27","  4"
"4240","chr14_58487500"," 58487400","145"," 20","  0"
"11770","gap 1360","0","100","100","100"
"4242","chr14_58517200"," 58517100","252"," 55","  9"
"4243","chr14_58517300"," 58517200","211"," 41","  4"
"11772","gap 1361","0","100","100","100"
"4245","chr14_58635400"," 58635300","156"," 38","  9"
"4246","chr14_58635500"," 58635400","113"," 38"," 12"
"11773","gap 1362","0","100","100","100"
"4248","chr14_58723200"," 58723100","169"," 23","  0"
"4249","chr14_58723300"," 58723200","284"," 35","  4"
"11774","gap 1363","0","100","100","100"
"4251","chr14_58741300"," 58741200","279"," 52","  6"
"4252","chr14_58741400"," 58741300","273"," 67","  6"
"11775","gap 1364","0","100","100","100"
"4254","chr14_58849700"," 58849600","101"," 54"," 19"
"4255","chr14_58849800"," 58849700","159"," 94"," 37"
"11776","gap 1365","0","100","100","100"
"4257","chr14_58868800"," 58868700","252"," 72"," 17"
"4258","chr14_58868900"," 58868800","236"," 77"," 14"
"11777","gap 1366","0","100","100","100"
"4260","chr14_58902200"," 58902100","153"," 66"," 13"
"4261","chr14_58902300"," 58902200"," 73"," 34","  5"
"4262","chr14_58902400"," 58902300","299"," 36","  7"
"4263","chr14_58902500"," 58902400","242"," 25","  4"
"11778","gap 1367","0","100","100","100"
"4265","chr14_59107300"," 59107200"," 35"," 42"," 49"
"4266","chr14_59107400"," 59107300"," 46"," 44"," 38"
"11779","gap 1368","0","100","100","100"
"4268","chr14_59165100"," 59165000"," 22","  0","  0"
"4269","chr14_59165200"," 59165100"," 38","  6","  5"
"11780","gap 1369","0","100","100","100"
"4271","chr14_59201800"," 59201700","  0","  0","186"
"4272","chr14_59201900"," 59201800","  0","  3","374"
"4273","chr14_59202000"," 59201900","  0","  0","103"
"11781","gap 1370","0","100","100","100"
"4275","chr14_59313800"," 59313700"," 21","  4","  0"
"4276","chr14_59313900"," 59313800"," 35","  0","  0"
"11782","gap 1371","0","100","100","100"
"4278","chr14_59366000"," 59365900"," 36"," 33","  9"
"4279","chr14_59366100"," 59366000"," 50"," 40"," 21"
"11783","gap 1372","0","100","100","100"
"4281","chr14_59488800"," 59488700"," 20","  0","  0"
"4282","chr14_59488900"," 59488800"," 19","  0","  0"
"11784","gap 1373","0","100","100","100"
"4284","chr14_59549300"," 59549200"," 40"," 27"," 84"
"4285","chr14_59549400"," 59549300","127"," 50","239"
"11785","gap 1374","0","100","100","100"
"4287","chr14_59588500"," 59588400","255","  7","  0"
"4288","chr14_59588600"," 59588500","237","  7","  0"
"11786","gap 1375","0","100","100","100"
"4290","chr14_59615800"," 59615700","334"," 86"," 23"
"4291","chr14_59615900"," 59615800","154"," 51","  7"
"11787","gap 1376","0","100","100","100"
"4293","chr14_59647300"," 59647200","103"," 79"," 59"
"4294","chr14_59647400"," 59647300","121"," 77"," 46"
"11788","gap 1377","0","100","100","100"
"4296","chr14_59695800"," 59695700","218"," 54","  0"
"4297","chr14_59695900"," 59695800","209"," 43","  0"
"11789","gap 1378","0","100","100","100"
"4299","chr14_59797900"," 59797800","182"," 79"," 24"
"4300","chr14_59798000"," 59797900"," 98"," 59"," 11"
"11790","gap 1379","0","100","100","100"
"4302","chr14_59898300"," 59898200","225"," 52","  6"
"4303","chr14_59898400"," 59898300","138"," 40","  6"
"11792","gap 1380","0","100","100","100"
"4305","chr14_59925100"," 59925000","111"," 26","  0"
"4306","chr14_59925200"," 59925100","179"," 29","  0"
"11793","gap 1381","0","100","100","100"
"4308","chr14_59931600"," 59931500","195"," 24","  0"
"4309","chr14_59931700"," 59931600","387"," 56","  7"
"11794","gap 1382","0","100","100","100"
"4311","chr14_59932100"," 59932000","185"," 91","  8"
"4312","chr14_59932200"," 59932100","176"," 60","  9"
"11795","gap 1383","0","100","100","100"
"4314","chr14_59969400"," 59969300","116"," 94","113"
"4315","chr14_59969500"," 59969400"," 43"," 30"," 59"
"11796","gap 1384","0","100","100","100"
"4317","chr14_59987400"," 59987300","313"," 49","  0"
"4318","chr14_59987500"," 59987400","318"," 56","  3"
"4319","chr14_59987600"," 59987500","237"," 43","  0"
"11797","gap 1385","0","100","100","100"
"4321","chr14_60156000"," 60155900"," 67","  0","  0"
"4322","chr14_60156100"," 60156000","105","  7","  0"
"11798","gap 1386","0","100","100","100"
"4324","chr14_60192500"," 60192400","343"," 70"," 13"
"4325","chr14_60192600"," 60192500","199"," 48"," 11"
"11799","gap 1387","0","100","100","100"
"4327","chr14_60217000"," 60216900","208"," 24","  0"
"4328","chr14_60217100"," 60217000","284"," 30","  0"
"11800","gap 1388","0","100","100","100"
"4330","chr14_60252100"," 60252000","  0","  6","354"
"4331","chr14_60252200"," 60252100","  0","  0","316"
"11802","gap 1389","0","100","100","100"
"4333","chr14_60334100"," 60334000"," 91","  7","  0"
"4334","chr14_60334200"," 60334100","199"," 29","  0"
"11803","gap 1390","0","100","100","100"
"4336","chr14_60367600"," 60367500","202"," 28","  0"
"4337","chr14_60367700"," 60367600","124"," 21","  0"
"11804","gap 1391","0","100","100","100"
"4339","chr14_60380100"," 60380000","164"," 46"," 79"
"4340","chr14_60380200"," 60380100","112"," 32"," 32"
"11805","gap 1392","0","100","100","100"
"4342","chr14_60465800"," 60465700","299"," 64"," 11"
"4343","chr14_60465900"," 60465800","164"," 45","  5"
"11806","gap 1393","0","100","100","100"
"4345","chr14_60480000"," 60479900"," 96"," 14","  2"
"4346","chr14_60480100"," 60480000"," 64","  7","  0"
"11807","gap 1394","0","100","100","100"
"4348","chr14_60512700"," 60512600","226"," 53","  5"
"4349","chr14_60512800"," 60512700","125"," 22","  0"
"11808","gap 1395","0","100","100","100"
"4351","chr14_60542200"," 60542100","313"," 67","  1"
"4352","chr14_60542300"," 60542200","203"," 44","  0"
"11809","gap 1396","0","100","100","100"
"4354","chr14_60569700"," 60569600"," 45","  9","  0"
"4355","chr14_60569800"," 60569700"," 49","  6","  0"
"11810","gap 1397","0","100","100","100"
"4357","chr14_60625200"," 60625100","127"," 31","  0"
"4358","chr14_60625300"," 60625200","101"," 24","  0"
"11811","gap 1398","0","100","100","100"
"4360","chr14_60651900"," 60651800","288"," 41","  5"
"4361","chr14_60652000"," 60651900","195"," 34","  7"
"11812","gap 1399","0","100","100","100"
"4363","chr14_60666300"," 60666200","322"," 50"," 31"
"4364","chr14_60666400"," 60666300","292"," 28"," 36"
"11813","gap 1400","0","100","100","100"
"4366","chr14_60706600"," 60706500","226","148"," 36"
"4367","chr14_60706700"," 60706600"," 91"," 40"," 11"
"11814","gap 1401","0","100","100","100"
"4369","chr14_60721500"," 60721400","117"," 65"," 51"
"4370","chr14_60721600"," 60721500"," 56"," 42"," 30"
"4371","chr14_60721700"," 60721600","146"," 74"," 46"
"11815","gap 1402","0","100","100","100"
"4373","chr14_60761000"," 60760900","155"," 47","  7"
"4374","chr14_60761100"," 60761000","187"," 43","  5"
"4375","chr14_60761200"," 60761100","150"," 31","  2"
"11816","gap 1403","0","100","100","100"
"4377","chr14_60787500"," 60787400","404"," 94"," 10"
"4378","chr14_60787600"," 60787500","242"," 50","  9"
"11817","gap 1404","0","100","100","100"
"4380","chr14_60791300"," 60791200","213"," 61"," 12"
"4381","chr14_60791400"," 60791300","224"," 47","  5"
"11818","gap 1405","0","100","100","100"
"4383","chr14_60802700"," 60802600","128"," 13","  0"
"4384","chr14_60802800"," 60802700","165"," 21","  0"
"11819","gap 1406","0","100","100","100"
"4386","chr14_60820400"," 60820300"," 77"," 18","  6"
"4387","chr14_60820500"," 60820400"," 42","  5","  0"
"11820","gap 1407","0","100","100","100"
"4389","chr14_60869300"," 60869200","261"," 57","  7"
"4390","chr14_60869400"," 60869300","320"," 93"," 13"
"11822","gap 1408","0","100","100","100"
"4392","chr14_60885400"," 60885300","192"," 83"," 38"
"4393","chr14_60885500"," 60885400","166"," 78"," 54"
"11823","gap 1409","0","100","100","100"
"4395","chr14_60933400"," 60933300","253"," 44","  5"
"4396","chr14_60933500"," 60933400","267"," 64","  6"
"11824","gap 1410","0","100","100","100"
"4398","chr14_60986200"," 60986100","143"," 53","  1"
"4399","chr14_60986300"," 60986200","209"," 56","  4"
"11825","gap 1411","0","100","100","100"
"4401","chr14_60992600"," 60992500","207"," 92"," 25"
"4402","chr14_60992700"," 60992600","206"," 72"," 24"
"11826","gap 1412","0","100","100","100"
"4404","chr14_61011800"," 61011700","266"," 55"," 14"
"4405","chr14_61011900"," 61011800","134"," 46","  6"
"11827","gap 1413","0","100","100","100"
"4407","chr14_61018000"," 61017900"," 70"," 84"," 86"
"4408","chr14_61018100"," 61018000"," 65"," 66"," 90"
"11828","gap 1414","0","100","100","100"
"4410","chr14_61046800"," 61046700","  0","  0","299"
"4411","chr14_61046900"," 61046800","  0","  1","157"
"11829","gap 1415","0","100","100","100"
"4413","chr14_61057100"," 61057000"," 34"," 36"," 79"
"4414","chr14_61057200"," 61057100"," 47"," 78","121"
"11830","gap 1416","0","100","100","100"
"4416","chr14_61086500"," 61086400","147"," 32","  0"
"4417","chr14_61086600"," 61086500","263"," 50","  4"
"11832","gap 1417","0","100","100","100"
"4419","chr14_61091600"," 61091500","150","  0","  0"
"4420","chr14_61091700"," 61091600","179","  4","  0"
"11833","gap 1418","0","100","100","100"
"4422","chr14_61116000"," 61115900","117"," 27","  0"
"4423","chr14_61116100"," 61116000","141"," 32","  2"
"11834","gap 1419","0","100","100","100"
"4425","chr14_61126700"," 61126600","153"," 29","  0"
"4426","chr14_61126800"," 61126700","333"," 54","  3"
"11835","gap 1420","0","100","100","100"
"4428","chr14_61128700"," 61128600","304"," 54"," 38"
"4429","chr14_61128800"," 61128700","149"," 41"," 27"
"11836","gap 1421","0","100","100","100"
"4431","chr14_61131000"," 61130900","110"," 61","  6"
"4432","chr14_61131100"," 61131000","153"," 50","  8"
"11837","gap 1422","0","100","100","100"
"4434","chr14_61138700"," 61138600","  0","  0","159"
"4435","chr14_61138800"," 61138700","  0","  0","189"
"11838","gap 1423","0","100","100","100"
"4437","chr14_61143100"," 61143000","180"," 69"," 30"
"4438","chr14_61143200"," 61143100","107"," 49"," 23"
"11839","gap 1424","0","100","100","100"
"4440","chr14_61146900"," 61146800","229"," 32","  0"
"4441","chr14_61147000"," 61146900","173"," 26","  2"
"11840","gap 1425","0","100","100","100"
"4443","chr14_61212900"," 61212800","233"," 40","  4"
"4444","chr14_61213000"," 61212900"," 84"," 25","  0"
"11841","gap 1426","0","100","100","100"
"4446","chr14_61318700"," 61318600","244"," 27"," 14"
"4447","chr14_61318800"," 61318700","256"," 40"," 12"
"11842","gap 1427","0","100","100","100"
"4449","chr14_61319200"," 61319100","136"," 90"," 27"
"4450","chr14_61319300"," 61319200","142"," 87"," 12"
"11843","gap 1428","0","100","100","100"
"4452","chr14_61480100"," 61480000"," 61","  8","  0"
"4453","chr14_61480200"," 61480100"," 62","  6","  0"
"11844","gap 1429","0","100","100","100"
"4455","chr14_61517700"," 61517600"," 62","  0","  0"
"4456","chr14_61517800"," 61517700"," 69","  0","  0"
"4457","chr14_61517900"," 61517800"," 74","  0","  0"
"11845","gap 1430","0","100","100","100"
"4459","chr14_61538500"," 61538400"," 97"," 15","  0"
"4460","chr14_61538600"," 61538500","193"," 18","  0"
"11846","gap 1431","0","100","100","100"
"4462","chr14_61557400"," 61557300","  0","  0","107"
"4463","chr14_61557500"," 61557400","  0","  0","109"
"4464","chr14_61557600"," 61557500","  0","  1","309"
"11847","gap 1432","0","100","100","100"
"4466","chr14_61570900"," 61570800","223"," 47","  8"
"4467","chr14_61571000"," 61570900","226"," 60","  8"
"11848","gap 1433","0","100","100","100"
"4469","chr14_61626200"," 61626100","146"," 25","  2"
"4470","chr14_61626300"," 61626200","257"," 65"," 13"
"11849","gap 1434","0","100","100","100"
"4472","chr14_61642100"," 61642000","245"," 16","  0"
"4473","chr14_61642200"," 61642100","264"," 31","  0"
"11850","gap 1435","0","100","100","100"
"4475","chr14_61714700"," 61714600","176"," 30","  5"
"4476","chr14_61714800"," 61714700"," 77"," 19","  4"
"11852","gap 1436","0","100","100","100"
"4478","chr14_61789700"," 61789600","228"," 83","177"
"4479","chr14_61789800"," 61789700"," 93"," 43"," 96"
"11853","gap 1437","0","100","100","100"
"4481","chr14_61853600"," 61853500","197"," 39"," 13"
"4482","chr14_61853700"," 61853600","193"," 30","  4"
"11854","gap 1438","0","100","100","100"
"4484","chr14_61901200"," 61901100"," 82","  0","  0"
"4485","chr14_61901300"," 61901200","160","  5","  0"
"11855","gap 1439","0","100","100","100"
"4487","chr14_61994000"," 61993900","105"," 17","  0"
"4488","chr14_61994100"," 61994000","226"," 33"," 12"
"11856","gap 1440","0","100","100","100"
"4490","chr14_62033700"," 62033600","318"," 43","  0"
"4491","chr14_62033800"," 62033700","299"," 40","  2"
"11857","gap 1441","0","100","100","100"
"4493","chr14_62061300"," 62061200","255"," 38","  1"
"4494","chr14_62061400"," 62061300","106"," 20","  2"
"11858","gap 1442","0","100","100","100"
"4496","chr14_62079300"," 62079200","317"," 60"," 12"
"4497","chr14_62079400"," 62079300","296"," 47"," 10"
"11859","gap 1443","0","100","100","100"
"4499","chr14_62144700"," 62144600"," 82"," 23","  7"
"4500","chr14_62144800"," 62144700","212"," 52"," 21"
"11860","gap 1444","0","100","100","100"
"4502","chr14_62161400"," 62161300","147"," 12","  0"
"4503","chr14_62161500"," 62161400"," 63","  6","  0"
"11862","gap 1445","0","100","100","100"
"4505","chr14_62201900"," 62201800","204"," 45","  0"
"4506","chr14_62202000"," 62201900","151"," 32","  0"
"11863","gap 1446","0","100","100","100"
"4508","chr14_62226900"," 62226800"," 30","  6","302"
"4509","chr14_62227000"," 62226900"," 46"," 17","346"
"11864","gap 1447","0","100","100","100"
"4511","chr14_62237300"," 62237200","263"," 44"," 12"
"4512","chr14_62237400"," 62237300"," 82"," 11","  0"
"11865","gap 1448","0","100","100","100"
"4514","chr14_62255900"," 62255800","159"," 30"," 10"
"4515","chr14_62256000"," 62255900","108"," 26"," 10"
"11866","gap 1449","0","100","100","100"
"4517","chr14_62271300"," 62271200","270"," 50","  4"
"4518","chr14_62271400"," 62271300","272"," 35","  5"
"11867","gap 1450","0","100","100","100"
"4520","chr14_62385100"," 62385000","149","152"," 77"
"4521","chr14_62385200"," 62385100","108","165"," 71"
"11868","gap 1451","0","100","100","100"
"4523","chr14_62403200"," 62403100","192"," 29","  0"
"4524","chr14_62403300"," 62403200","279"," 29","  2"
"11869","gap 1452","0","100","100","100"
"4526","chr14_62430800"," 62430700","188"," 84"," 20"
"4527","chr14_62430900"," 62430800"," 91"," 48","  9"
"11870","gap 1453","0","100","100","100"
"4529","chr14_62433800"," 62433700","232"," 48"," 10"
"4530","chr14_62433900"," 62433800","225"," 55","  6"
"11871","gap 1454","0","100","100","100"
"4532","chr14_62475300"," 62475200","285"," 55","  6"
"4533","chr14_62475400"," 62475300","269"," 48"," 17"
"11872","gap 1455","0","100","100","100"
"4535","chr14_62477000"," 62476900","225","104"," 21"
"4536","chr14_62477100"," 62477000","202"," 95","  7"
"11873","gap 1456","0","100","100","100"
"4538","chr14_62483600"," 62483500","150"," 74"," 18"
"4539","chr14_62483700"," 62483600","281"," 95"," 26"
"11874","gap 1457","0","100","100","100"
"4541","chr14_62548300"," 62548200","426"," 40","  4"
"4542","chr14_62548400"," 62548300","404"," 48","  3"
"11875","gap 1458","0","100","100","100"
"4544","chr14_62566500"," 62566400","202"," 20","  3"
"4545","chr14_62566600"," 62566500","131"," 10","  0"
"11876","gap 1459","0","100","100","100"
"4547","chr14_62586500"," 62586400","163"," 22","  0"
"4548","chr14_62586600"," 62586500","132"," 27","  0"
"11877","gap 1460","0","100","100","100"
"4550","chr14_62625300"," 62625200","197"," 41","  6"
"4551","chr14_62625400"," 62625300","144"," 27","  0"
"11878","gap 1461","0","100","100","100"
"4553","chr14_62716400"," 62716300","156"," 25","  9"
"4554","chr14_62716500"," 62716400","150"," 27","  7"
"4555","chr14_62716600"," 62716500"," 66"," 14","  0"
"4556","chr14_62716700"," 62716600","192"," 23","  0"
"11879","gap 1462","0","100","100","100"
"4558","chr14_62805100"," 62805000","301"," 67","  5"
"4559","chr14_62805200"," 62805100","242"," 61","  4"
"4560","chr14_62805300"," 62805200","255"," 78","  8"
"11880","gap 1463","0","100","100","100"
"4562","chr14_62897900"," 62897800"," 99"," 28","  7"
"4563","chr14_62898000"," 62897900","122"," 17","  5"
"11882","gap 1464","0","100","100","100"
"4565","chr14_62902900"," 62902800","268"," 43","  2"
"4566","chr14_62903000"," 62902900"," 70"," 12","  0"
"11883","gap 1465","0","100","100","100"
"4568","chr14_62945300"," 62945200","306"," 64","  9"
"4569","chr14_62945400"," 62945300","247"," 53","  2"
"11884","gap 1466","0","100","100","100"
"4571","chr14_62994900"," 62994800","358"," 53"," 16"
"4572","chr14_62995000"," 62994900","177"," 23","  5"
"11885","gap 1467","0","100","100","100"
"4574","chr14_63066800"," 63066700","  0","  0","322"
"4575","chr14_63066900"," 63066800","  0","  5","462"
"11886","gap 1468","0","100","100","100"
"4577","chr14_63076500"," 63076400","  1","  4","328"
"4578","chr14_63076600"," 63076500","  4"," 10","291"
"11887","gap 1469","0","100","100","100"
"4580","chr14_63079900"," 63079800","377"," 49"," 25"
"4581","chr14_63080000"," 63079900","344"," 34"," 15"
"11888","gap 1470","0","100","100","100"
"4583","chr14_63114400"," 63114300","156"," 31","  4"
"4584","chr14_63114500"," 63114400","163"," 44","  5"
"11889","gap 1471","0","100","100","100"
"4586","chr14_63142600"," 63142500","119"," 57","  8"
"4587","chr14_63142700"," 63142600","170","101"," 25"
"4588","chr14_63142800"," 63142700","113"," 53"," 19"
"11890","gap 1472","0","100","100","100"
"4590","chr14_63167100"," 63167000","156"," 93"," 36"
"4591","chr14_63167200"," 63167100","190","131"," 66"
"11892","gap 1473","0","100","100","100"
"4593","chr14_63177400"," 63177300","  0","  3","133"
"4594","chr14_63177500"," 63177400","  0","  4","158"
"11893","gap 1474","0","100","100","100"
"4596","chr14_63178500"," 63178400","  0","  0","222"
"4597","chr14_63178600"," 63178500","  0","  0","206"
"11894","gap 1475","0","100","100","100"
"4599","chr14_63212600"," 63212500","302"," 46","  3"
"4600","chr14_63212700"," 63212600","250"," 51","  6"
"11895","gap 1476","0","100","100","100"
"4602","chr14_63245000"," 63244900","  0"," 10","214"
"4603","chr14_63245100"," 63245000","  0","  0"," 86"
"11896","gap 1477","0","100","100","100"
"4605","chr14_63265100"," 63265000","  0"," 30","303"
"4606","chr14_63265200"," 63265100","  0"," 24","373"
"11897","gap 1478","0","100","100","100"
"4608","chr14_63307400"," 63307300","186"," 93"," 29"
"4609","chr14_63307500"," 63307400","193"," 99"," 22"
"11898","gap 1479","0","100","100","100"
"4611","chr14_63317400"," 63317300","110"," 62","  8"
"4612","chr14_63317500"," 63317400"," 83"," 28","  2"
"11899","gap 1480","0","100","100","100"
"4614","chr14_63340400"," 63340300"," 94"," 29","  0"
"4615","chr14_63340500"," 63340400","249"," 44","  0"
"11900","gap 1481","0","100","100","100"
"4617","chr14_63376900"," 63376800","225"," 54","  4"
"4618","chr14_63377000"," 63376900","341"," 70"," 19"
"11901","gap 1482","0","100","100","100"
"4620","chr14_63389900"," 63389800","284"," 58"," 14"
"4621","chr14_63390000"," 63389900"," 81"," 12","  0"
"11902","gap 1483","0","100","100","100"
"4623","chr14_63409600"," 63409500"," 17"," 16","134"
"4624","chr14_63409700"," 63409600"," 41"," 58","246"
"11903","gap 1484","0","100","100","100"
"4626","chr14_63424100"," 63424000","164"," 67"," 21"
"4627","chr14_63424200"," 63424100","118"," 38","  5"
"11904","gap 1485","0","100","100","100"
"4629","chr14_63444200"," 63444100","149"," 29","  0"
"4630","chr14_63444300"," 63444200","191"," 31","  0"
"11905","gap 1486","0","100","100","100"
"4632","chr14_63452300"," 63452200","189"," 52","  5"
"4633","chr14_63452400"," 63452300","112"," 35","  0"
"11906","gap 1487","0","100","100","100"
"4635","chr14_63611700"," 63611600","161"," 51","  7"
"4636","chr14_63611800"," 63611700","248"," 85"," 13"
"11907","gap 1488","0","100","100","100"
"4638","chr14_63649500"," 63649400"," 45","  0","  0"
"4639","chr14_63649600"," 63649500","224","  5","  0"
"11908","gap 1489","0","100","100","100"
"4641","chr14_63668700"," 63668600","138"," 26","  8"
"4642","chr14_63668800"," 63668700","270"," 26"," 18"
"11909","gap 1490","0","100","100","100"
"4644","chr14_63669700"," 63669600","208"," 47","  3"
"4645","chr14_63669800"," 63669700","353"," 51","  5"
"11910","gap 1491","0","100","100","100"
"4647","chr14_63695200"," 63695100","135"," 67"," 25"
"4648","chr14_63695300"," 63695200","178"," 72"," 49"
"11912","gap 1492","0","100","100","100"
"4650","chr14_63798500"," 63798400","  6","  7"," 16"
"4651","chr14_63798600"," 63798500"," 35"," 60"," 90"
"11913","gap 1493","0","100","100","100"
"4653","chr14_63876700"," 63876600","154"," 69"," 46"
"4654","chr14_63876800"," 63876700","102"," 51"," 20"
"11914","gap 1494","0","100","100","100"
"4656","chr14_63926800"," 63926700","180"," 31","  3"
"4657","chr14_63926900"," 63926800","115"," 27","  0"
"11915","gap 1495","0","100","100","100"
"4659","chr14_63980400"," 63980300","204"," 11","  0"
"4660","chr14_63980500"," 63980400","283","  9","  0"
"11916","gap 1496","0","100","100","100"
"4662","chr14_63992700"," 63992600","107"," 43","  5"
"4663","chr14_63992800"," 63992700","  6","  4","  0"
"11917","gap 1497","0","100","100","100"
"4665","chr14_64029900"," 64029800","120"," 22","  0"
"4666","chr14_64030000"," 64029900","246"," 53","  4"
"11918","gap 1498","0","100","100","100"
"4668","chr14_64057500"," 64057400","159","  9","  0"
"4669","chr14_64057600"," 64057500","215","  6","  0"
"11919","gap 1499","0","100","100","100"
"4671","chr14_64152700"," 64152600","150"," 53"," 19"
"4672","chr14_64152800"," 64152700","317"," 73"," 29"
"11920","gap 1500","0","100","100","100"
"4674","chr14_64257100"," 64257000"," 40"," 37"," 78"
"4675","chr14_64257200"," 64257100"," 36"," 27"," 59"
"11922","gap 1501","0","100","100","100"
"4677","chr14_64286200"," 64286100","244"," 43","  4"
"4678","chr14_64286300"," 64286200","234"," 26","  1"
"11923","gap 1502","0","100","100","100"
"4680","chr14_64440300"," 64440200","  0","  0","206"
"4681","chr14_64440400"," 64440300","  0","  0","244"
"11924","gap 1503","0","100","100","100"
"4683","chr14_64511100"," 64511000"," 26","  0","  0"
"4684","chr14_64511200"," 64511100"," 64"," 10","  0"
"11925","gap 1504","0","100","100","100"
"4686","chr14_64570300"," 64570200","314"," 58"," 10"
"4687","chr14_64570400"," 64570300","248"," 43","  2"
"11926","gap 1505","0","100","100","100"
"4689","chr14_64574400"," 64574300"," 15","  7"," 57"
"4690","chr14_64574500"," 64574400"," 19"," 24"," 76"
"11927","gap 1506","0","100","100","100"
"4692","chr14_64589000"," 64588900","  0","  0","151"
"4693","chr14_64589100"," 64589000","  0","  6","280"
"11928","gap 1507","0","100","100","100"
"4695","chr14_64660700"," 64660600"," 92"," 28","  4"
"4696","chr14_64660800"," 64660700","181"," 67","  6"
"11929","gap 1508","0","100","100","100"
"4698","chr14_64682800"," 64682700"," 91","122"," 71"
"4699","chr14_64682900"," 64682800"," 42"," 36"," 32"
"11930","gap 1509","0","100","100","100"
"4701","chr14_64716900"," 64716800","223"," 35","  5"
"4702","chr14_64717000"," 64716900","258"," 43"," 13"
"11931","gap 1510","0","100","100","100"
"4704","chr14_64725600"," 64725500","197","124"," 27"
"4705","chr14_64725700"," 64725600"," 86"," 62"," 15"
"11932","gap 1511","0","100","100","100"
"4707","chr14_64772900"," 64772800","253"," 30","  6"
"4708","chr14_64773000"," 64772900","422"," 27","  8"
"11933","gap 1512","0","100","100","100"
"4710","chr14_64878400"," 64878300","164"," 16","  0"
"4711","chr14_64878500"," 64878400","267"," 29","  6"
"11934","gap 1513","0","100","100","100"
"4713","chr14_64917900"," 64917800","284"," 51","  6"
"4714","chr14_64918000"," 64917900","280"," 67"," 12"
"11935","gap 1514","0","100","100","100"
"4716","chr14_64939200"," 64939100"," 80"," 24","  7"
"4717","chr14_64939300"," 64939200"," 61"," 12","  0"
"4718","chr14_64939400"," 64939300"," 30","  5","  0"
"4719","chr14_64939500"," 64939400"," 27","  3","  0"
"11936","gap 1515","0","100","100","100"
"4721","chr14_64953600"," 64953500","145"," 17","  0"
"4722","chr14_64953700"," 64953600","275"," 40","  5"
"11937","gap 1516","0","100","100","100"
"4724","chr14_64955100"," 64955000"," 79"," 15","  0"
"4725","chr14_64955200"," 64955100","264"," 62","  2"
"11938","gap 1517","0","100","100","100"
"4727","chr14_64955800"," 64955700","287"," 71","  5"
"4728","chr14_64955900"," 64955800","304"," 50","  5"
"11939","gap 1518","0","100","100","100"
"4730","chr14_65076500"," 65076400","146","  0","  0"
"4731","chr14_65076600"," 65076500","147","  0","  0"
"11940","gap 1519","0","100","100","100"
"4733","chr14_65088900"," 65088800","482"," 37"," 16"
"4734","chr14_65089000"," 65088900","220"," 22","  4"
"11942","gap 1520","0","100","100","100"
"4736","chr14_65112600"," 65112500","292"," 53","  5"
"4737","chr14_65112700"," 65112600","160"," 23","  6"
"11943","gap 1521","0","100","100","100"
"4739","chr14_65117100"," 65117000","322"," 35","  0"
"4740","chr14_65117200"," 65117100","192"," 22","  0"
"11944","gap 1522","0","100","100","100"
"4742","chr14_65127000"," 65126900"," 57","118","143"
"4743","chr14_65127100"," 65127000"," 28"," 46"," 39"
"11945","gap 1523","0","100","100","100"
"4745","chr14_65136600"," 65136500","245"," 48","  4"
"4746","chr14_65136700"," 65136600","192"," 57","  8"
"11946","gap 1524","0","100","100","100"
"4748","chr14_65141700"," 65141600","144"," 21","  4"
"4749","chr14_65141800"," 65141700","253"," 18","  9"
"11947","gap 1525","0","100","100","100"
"4751","chr14_65149400"," 65149300"," 13"," 34","247"
"4752","chr14_65149500"," 65149400","  9"," 37","345"
"11948","gap 1526","0","100","100","100"
"4754","chr14_65149800"," 65149700","  0","  0","178"
"4755","chr14_65149900"," 65149800","  0","  0","170"
"4756","chr14_65150000"," 65149900","  0","  0"," 98"
"4757","chr14_65150100"," 65150000","  0","  0"," 74"
"11949","gap 1527","0","100","100","100"
"4759","chr14_65295500"," 65295400","183"," 46","  4"
"4760","chr14_65295600"," 65295500","134"," 22","  4"
"11950","gap 1528","0","100","100","100"
"4762","chr14_65299000"," 65298900","262"," 42","  4"
"4763","chr14_65299100"," 65299000","366"," 48","  4"
"11952","gap 1529","0","100","100","100"
"4765","chr14_65310300"," 65310200","330"," 69","  8"
"4766","chr14_65310400"," 65310300","276"," 66","  4"
"11953","gap 1530","0","100","100","100"
"4768","chr14_65388800"," 65388700"," 70"," 30","  4"
"4769","chr14_65388900"," 65388800","179"," 47","  9"
"11954","gap 1531","0","100","100","100"
"4771","chr14_65406900"," 65406800","194","148"," 74"
"4772","chr14_65407000"," 65406900","136"," 88"," 45"
"11955","gap 1532","0","100","100","100"
"4774","chr14_65453800"," 65453700","141"," 31","  0"
"4775","chr14_65453900"," 65453800","230"," 33","  0"
"11956","gap 1533","0","100","100","100"
