"","binID","start","high","medium","low"
"6875","chr6_81140700"," 81140600","108"," 40","  1"
"12676","gap 2202","0","100","100","100"
"6877","chr6_81236300"," 81236200"," 34","  0","  0"
"6878","chr6_81236400"," 81236300"," 89","  6","  0"
"12677","gap 2203","0","100","100","100"
"6880","chr6_81279600"," 81279500"," 27","  5","  1"
"6881","chr6_81279700"," 81279600","  7","  3","  2"
"12678","gap 2204","0","100","100","100"
"6883","chr6_81279900"," 81279800","  9","  0","  0"
"6884","chr6_81280000"," 81279900"," 18","  5","  0"
"12679","gap 2205","0","100","100","100"
"6886","chr6_81281100"," 81281000"," 30","  1","  0"
"6887","chr6_81281200"," 81281100","  9","  0","  0"
"12680","gap 2206","0","100","100","100"
"6889","chr6_81308300"," 81308200","214"," 20","  3"
"6890","chr6_81308400"," 81308300","149"," 17","  1"
"12682","gap 2207","0","100","100","100"
"6892","chr6_81338200"," 81338100"," 20","  6","  0"
"6893","chr6_81338300"," 81338200"," 29","  4","  2"
"12683","gap 2208","0","100","100","100"
"6895","chr6_81349600"," 81349500"," 83"," 16","  4"
"6896","chr6_81349700"," 81349600"," 63"," 13","  0"
"12684","gap 2209","0","100","100","100"
"6898","chr6_81383400"," 81383300","130"," 14","  0"
"6899","chr6_81383500"," 81383400","171"," 17","  6"
"12685","gap 2210","0","100","100","100"
"6901","chr6_81597800"," 81597700"," 32"," 12","  0"
"6902","chr6_81597900"," 81597800"," 95"," 29","  1"
"12686","gap 2211","0","100","100","100"
"6904","chr6_81632300"," 81632200"," 76"," 26","  6"
"6905","chr6_81632400"," 81632300","150"," 34"," 15"
"12687","gap 2212","0","100","100","100"
"6907","chr6_81808900"," 81808800"," 90","  0","  0"
"6908","chr6_81809000"," 81808900","216","  7","  0"
"12688","gap 2213","0","100","100","100"
"6910","chr6_81848600"," 81848500","114"," 49","  3"
"6911","chr6_81848700"," 81848600","171"," 52","  3"
"12689","gap 2214","0","100","100","100"
"6913","chr6_81866800"," 81866700"," 35"," 16","  0"
"6914","chr6_81866900"," 81866800"," 26","  4","  0"
"6915","chr6_81867000"," 81866900"," 67","  4","  0"
"12690","gap 2215","0","100","100","100"
"6917","chr6_81868900"," 81868800"," 95","  0","  0"
"6918","chr6_81869000"," 81868900"," 88","  0","  0"
"12691","gap 2216","0","100","100","100"
"6920","chr6_81874700"," 81874600"," 17","  3","  0"
"6921","chr6_81874800"," 81874700","  8","  5","  0"
"12692","gap 2217","0","100","100","100"
"6923","chr6_81875200"," 81875100","107","  3","  0"
"6924","chr6_81875300"," 81875200","122","  2","  0"
"12693","gap 2218","0","100","100","100"
"6926","chr6_81926800"," 81926700"," 79"," 28","  0"
"6927","chr6_81926900"," 81926800","175"," 47","  0"
"6928","chr6_81927000"," 81926900","203"," 45","  4"
"12694","gap 2219","0","100","100","100"
"6930","chr6_81934900"," 81934800","113"," 16","  0"
"6931","chr6_81935000"," 81934900","104"," 18","  2"
"12695","gap 2220","0","100","100","100"
"6933","chr6_81941000"," 81940900","235"," 30","  1"
"6934","chr6_81941100"," 81941000","222"," 22","  4"
"12696","gap 2221","0","100","100","100"
"6936","chr6_81957200"," 81957100","202"," 32","  5"
"6937","chr6_81957300"," 81957200","287"," 24","  7"
"12697","gap 2222","0","100","100","100"
"6939","chr6_81960900"," 81960800","191"," 67","  8"
"6940","chr6_81961000"," 81960900","147"," 61","  8"
"6941","chr6_81961100"," 81961000"," 81"," 37","  0"
"12698","gap 2223","0","100","100","100"
"6943","chr6_81968200"," 81968100"," 83"," 44","  5"
"6944","chr6_81968300"," 81968200"," 94"," 46"," 10"
"6945","chr6_81968400"," 81968300","152"," 52"," 11"
"12699","gap 2224","0","100","100","100"
"6947","chr6_81991500"," 81991400"," 80"," 22","  6"
"6948","chr6_81991600"," 81991500","140"," 37"," 12"
"12700","gap 2225","0","100","100","100"
"6950","chr6_82005500"," 82005400"," 24","  0","  0"
"6951","chr6_82005600"," 82005500"," 17","  0","  0"
"12702","gap 2226","0","100","100","100"
"6953","chr6_82019100"," 82019000","122"," 26","  2"
"6954","chr6_82019200"," 82019100","133"," 43","  1"
"12703","gap 2227","0","100","100","100"
"6956","chr6_82030000"," 82029900"," 43"," 12"," 38"
"6957","chr6_82030100"," 82030000"," 98"," 30"," 49"
"12704","gap 2228","0","100","100","100"
"6959","chr6_82068600"," 82068500"," 54"," 37"," 26"
"6960","chr6_82068700"," 82068600"," 48"," 23"," 27"
"12705","gap 2229","0","100","100","100"
"6962","chr6_82100400"," 82100300","123"," 12","  2"
"6963","chr6_82100500"," 82100400"," 11","  0","  0"
"12706","gap 2230","0","100","100","100"
"6965","chr6_82110800"," 82110700","136"," 48"," 14"
"6966","chr6_82110900"," 82110800","160"," 44"," 11"
"12707","gap 2231","0","100","100","100"
"6968","chr6_82121900"," 82121800","153"," 26","  8"
"6969","chr6_82122000"," 82121900","102"," 23","  3"
"12708","gap 2232","0","100","100","100"
"6971","chr6_82134600"," 82134500"," 20","  0","  0"
"6972","chr6_82134700"," 82134600"," 16","  0","  0"
"6973","chr6_82134800"," 82134700"," 27"," 10","  0"
"12709","gap 2233","0","100","100","100"
"6975","chr6_82161100"," 82161000","172"," 55"," 12"
"6976","chr6_82161200"," 82161100","133"," 36"," 15"
"12710","gap 2234","0","100","100","100"
"6978","chr6_82212800"," 82212700"," 54","  0","  0"
"6979","chr6_82212900"," 82212800"," 91","  6","  4"
"12712","gap 2235","0","100","100","100"
"6981","chr6_82373400"," 82373300","223"," 40"," 13"
"6982","chr6_82373500"," 82373400","134"," 40"," 12"
"12713","gap 2236","0","100","100","100"
"6984","chr6_82451600"," 82451500","113"," 22","  0"
"6985","chr6_82451700"," 82451600"," 61"," 10","  2"
"12714","gap 2237","0","100","100","100"
"6987","chr6_82454100"," 82454000"," 69"," 23","  0"
"6988","chr6_82454200"," 82454100","123"," 21","  3"
"12715","gap 2238","0","100","100","100"
"6990","chr6_82516800"," 82516700","129"," 24","  2"
"6991","chr6_82516900"," 82516800","121"," 11","  3"
"12716","gap 2239","0","100","100","100"
"6993","chr6_82546800"," 82546700","157"," 31","  3"
"6994","chr6_82546900"," 82546800"," 63"," 19","  4"
"12717","gap 2240","0","100","100","100"
"6996","chr6_82579400"," 82579300","178"," 40","  3"
"6997","chr6_82579500"," 82579400","179"," 37","  0"
"12718","gap 2241","0","100","100","100"
"6999","chr6_82603500"," 82603400"," 32"," 15"," 10"
"7000","chr6_82603600"," 82603500"," 70"," 47"," 13"
"12719","gap 2242","0","100","100","100"
"7002","chr6_82625800"," 82625700","  8","  0","  0"
"7003","chr6_82625900"," 82625800"," 16","  0","  0"
"12720","gap 2243","0","100","100","100"
"7005","chr6_82695000"," 82694900"," 27"," 19"," 82"
"7006","chr6_82695100"," 82695000"," 33"," 51","175"
"12721","gap 2244","0","100","100","100"
"7008","chr6_82707600"," 82707500","115","  8","  4"
"7009","chr6_82707700"," 82707600","182"," 20"," 10"
"12722","gap 2245","0","100","100","100"
"7011","chr6_82710400"," 82710300"," 70"," 17","  5"
"7012","chr6_82710500"," 82710400","169"," 83"," 10"
"12723","gap 2246","0","100","100","100"
"7014","chr6_82711000"," 82710900","136"," 25","  0"
"7015","chr6_82711100"," 82711000","147"," 22","  0"
"12724","gap 2247","0","100","100","100"
"7017","chr6_82726100"," 82726000"," 70","  0","  0"
"7018","chr6_82726200"," 82726100","185","  6","  0"
"12725","gap 2248","0","100","100","100"
"7020","chr6_82736700"," 82736600","220"," 29"," 15"
"7021","chr6_82736800"," 82736700"," 70","  4","  7"
"12726","gap 2249","0","100","100","100"
"7023","chr6_82739100"," 82739000"," 78"," 84"," 28"
"7024","chr6_82739200"," 82739100"," 72"," 67"," 12"
"12727","gap 2250","0","100","100","100"
"7026","chr6_82742900"," 82742800","191","  6","  0"
"7027","chr6_82743000"," 82742900","178","  2","  0"
"12728","gap 2251","0","100","100","100"
"7029","chr6_82751800"," 82751700","105","  0","  0"
"7030","chr6_82751900"," 82751800","186","  1","  0"
"12729","gap 2252","0","100","100","100"
"7032","chr6_82759700"," 82759600","191"," 23","  1"
"7033","chr6_82759800"," 82759700"," 81"," 16","  0"
"12730","gap 2253","0","100","100","100"
"7035","chr6_82774900"," 82774800","  0","  0"," 75"
"7036","chr6_82775000"," 82774900","  0","  0"," 86"
"12732","gap 2254","0","100","100","100"
"7038","chr6_82834900"," 82834800","130"," 46","  3"
"7039","chr6_82835000"," 82834900","155"," 39","  2"
"12733","gap 2255","0","100","100","100"
"7041","chr6_82840200"," 82840100","126"," 34","  2"
"7042","chr6_82840300"," 82840200","139"," 47","  0"
"12734","gap 2256","0","100","100","100"
"7044","chr6_82850500"," 82850400","125"," 42","  9"
"7045","chr6_82850600"," 82850500","169"," 47","  3"
"12735","gap 2257","0","100","100","100"
"7047","chr6_82888100"," 82888000","196"," 48","  7"
"7048","chr6_82888200"," 82888100","170"," 42","  3"
"12736","gap 2258","0","100","100","100"
"7050","chr6_82891700"," 82891600"," 62"," 37"," 43"
"7051","chr6_82891800"," 82891700","105"," 87"," 73"
"12737","gap 2259","0","100","100","100"
"7053","chr6_82914000"," 82913900"," 48","  2","  0"
"7054","chr6_82914100"," 82914000"," 91","  6","  4"
"12738","gap 2260","0","100","100","100"
"7056","chr6_82917400"," 82917300"," 93"," 32","  7"
"7057","chr6_82917500"," 82917400"," 72"," 23"," 13"
"12739","gap 2261","0","100","100","100"
"7059","chr6_82927800"," 82927700"," 78"," 48"," 12"
"7060","chr6_82927900"," 82927800"," 68"," 45","  5"
"12740","gap 2262","0","100","100","100"
"7062","chr6_83053700"," 83053600","  0","  1","212"
"7063","chr6_83053800"," 83053700","  0","  0"," 92"
"7064","chr6_83053900"," 83053800","  0","  0"," 93"
"7065","chr6_83054000"," 83053900","  0","  0","101"
"12742","gap 2263","0","100","100","100"
"7067","chr6_83061000"," 83060900"," 24"," 28"," 21"
"7068","chr6_83061100"," 83061000"," 54"," 54"," 27"
"12743","gap 2264","0","100","100","100"
"7070","chr6_83066100"," 83066000"," 28"," 51"," 56"
"7071","chr6_83066200"," 83066100"," 46"," 51"," 81"
"12744","gap 2265","0","100","100","100"
"7073","chr6_83106400"," 83106300","223"," 34"," 10"
"7074","chr6_83106500"," 83106400","196"," 26"," 14"
"12745","gap 2266","0","100","100","100"
"7076","chr6_83154600"," 83154500"," 65"," 17"," 18"
"7077","chr6_83154700"," 83154600","117"," 50"," 61"
"12746","gap 2267","0","100","100","100"
"7079","chr6_83155800"," 83155700","  0","  0"," 79"
"7080","chr6_83155900"," 83155800","  0","  0"," 99"
"12747","gap 2268","0","100","100","100"
"7082","chr6_83201800"," 83201700","192"," 48"," 14"
"7083","chr6_83201900"," 83201800","148"," 49","  5"
"12748","gap 2269","0","100","100","100"
"7085","chr6_83216100"," 83216000"," 82"," 20","  2"
"7086","chr6_83216200"," 83216100"," 45"," 14","  0"
"7087","chr6_83216300"," 83216200"," 11","  5","  0"
"12749","gap 2270","0","100","100","100"
"7089","chr6_83216600"," 83216500"," 22","  3","  0"
"7090","chr6_83216700"," 83216600"," 24","  0","  0"
"7091","chr6_83216800"," 83216700"," 43","  5","  0"
"7092","chr6_83216900"," 83216800"," 31"," 11","  0"
"7093","chr6_83217000"," 83216900","113"," 21","  0"
"7094","chr6_83217100"," 83217000"," 47"," 11","  0"
"7095","chr6_83217200"," 83217100"," 79","  8","  0"
"7096","chr6_83217300"," 83217200"," 49","  9","  0"
"7097","chr6_83217400"," 83217300"," 19","  0","  0"
"7098","chr6_83217500"," 83217400"," 21","  9","  0"
"7099","chr6_83217600"," 83217500"," 48"," 24","  0"
"12750","gap 2271","0","100","100","100"
"7101","chr6_83218000"," 83217900"," 34","  5","  1"
"7102","chr6_83218100"," 83218000"," 52","  3","  0"
"12751","gap 2272","0","100","100","100"
"7104","chr6_83218400"," 83218300"," 40"," 14","  1"
"7105","chr6_83218500"," 83218400"," 35"," 12","  0"
"7106","chr6_83218600"," 83218500"," 21","  0","  0"
"7107","chr6_83218700"," 83218600"," 83"," 14","  1"
"7108","chr6_83218800"," 83218700"," 83"," 24","  1"
"12752","gap 2273","0","100","100","100"
"7110","chr6_83245000"," 83244900","  5","  8"," 44"
"7111","chr6_83245100"," 83245000"," 37"," 39","147"
"12753","gap 2274","0","100","100","100"
"7113","chr6_83310900"," 83310800","204"," 21","  3"
"7114","chr6_83311000"," 83310900","172"," 31","  1"
"12754","gap 2275","0","100","100","100"
"7116","chr6_83349900"," 83349800","  0","  0","108"
"7117","chr6_83350000"," 83349900","  0","  3","218"
"12755","gap 2276","0","100","100","100"
"7119","chr6_83354600"," 83354500","197"," 84"," 19"
"7120","chr6_83354700"," 83354600","149"," 52","  9"
"12756","gap 2277","0","100","100","100"
"7122","chr6_83368400"," 83368300","105","  0","  0"
"7123","chr6_83368500"," 83368400","109","  0","  0"
"12757","gap 2278","0","100","100","100"
"7125","chr6_83397900"," 83397800"," 77"," 49"," 19"
"7126","chr6_83398000"," 83397900"," 98","106"," 31"
"12758","gap 2279","0","100","100","100"
"7128","chr6_83451500"," 83451400","141"," 48"," 34"
"7129","chr6_83451600"," 83451500"," 34"," 19"," 12"
"7130","chr6_83451700"," 83451600","133"," 85"," 25"
"12759","gap 2280","0","100","100","100"
"7132","chr6_83458500"," 83458400","111"," 84"," 57"
"7133","chr6_83458600"," 83458500"," 50"," 34"," 21"
"12760","gap 2281","0","100","100","100"
"7135","chr6_83465300"," 83465200","209"," 54","  4"
"7136","chr6_83465400"," 83465300"," 14","  2","  0"
"12762","gap 2282","0","100","100","100"
"7138","chr6_83483800"," 83483700","205"," 45","  7"
"7139","chr6_83483900"," 83483800","231"," 51"," 11"
"12763","gap 2283","0","100","100","100"
"7141","chr6_83571700"," 83571600"," 36"," 19","  3"
"7142","chr6_83571800"," 83571700","147","106"," 46"
"12764","gap 2284","0","100","100","100"
"7144","chr6_83596100"," 83596000","219"," 54","  7"
"7145","chr6_83596200"," 83596100","177"," 64","  9"
"12765","gap 2285","0","100","100","100"
"7147","chr6_83601700"," 83601600","149","  8","  0"
"7148","chr6_83601800"," 83601700","175"," 15","  0"
"12766","gap 2286","0","100","100","100"
"7150","chr6_83621600"," 83621500"," 81"," 34","  0"
"7151","chr6_83621700"," 83621600"," 51"," 29","  3"
"12767","gap 2287","0","100","100","100"
"7153","chr6_83645300"," 83645200"," 72"," 11","  1"
"7154","chr6_83645400"," 83645300","187"," 29","  2"
"12768","gap 2288","0","100","100","100"
"7156","chr6_83692900"," 83692800","  0","  5","151"
"7157","chr6_83693000"," 83692900","  0","  0","120"
"12769","gap 2289","0","100","100","100"
"7159","chr6_83703500"," 83703400","  0"," 10","268"
"7160","chr6_83703600"," 83703500","  0","  0","119"
"12770","gap 2290","0","100","100","100"
"7162","chr6_83712900"," 83712800","  6"," 21"," 93"
"7163","chr6_83713000"," 83712900","  2"," 16"," 68"
"7164","chr6_83713100"," 83713000","  5"," 34","128"
"12772","gap 2291","0","100","100","100"
"7166","chr6_83867700"," 83867600","  0","  0","107"
"7167","chr6_83867800"," 83867700","  0","  0","131"
"12773","gap 2292","0","100","100","100"
"7169","chr6_83877700"," 83877600","119"," 41","  9"
"7170","chr6_83877800"," 83877700","127"," 42"," 17"
"12774","gap 2293","0","100","100","100"
"7172","chr6_83882700"," 83882600","154"," 57"," 15"
"7173","chr6_83882800"," 83882700"," 73"," 36"," 11"
"12775","gap 2294","0","100","100","100"
"7175","chr6_83915200"," 83915100","  0","  0","104"
"7176","chr6_83915300"," 83915200","  0","  3","218"
"12776","gap 2295","0","100","100","100"
"7178","chr6_83968500"," 83968400"," 37","  6","  0"
"7179","chr6_83968600"," 83968500","221"," 12","  0"
"12777","gap 2296","0","100","100","100"
"7181","chr6_84008800"," 84008700","  0","  0","133"
"7182","chr6_84008900"," 84008800","  0","  0","129"
"12778","gap 2297","0","100","100","100"
"7184","chr6_84030800"," 84030700","181"," 58"," 20"
"7185","chr6_84030900"," 84030800","123"," 32","  8"
"12779","gap 2298","0","100","100","100"
"7187","chr6_84123000"," 84122900","226"," 48","  9"
"7188","chr6_84123100"," 84123000","120"," 28","  2"
"12780","gap 2299","0","100","100","100"
"7190","chr6_84129500"," 84129400","241"," 40","  8"
"7191","chr6_84129600"," 84129500","239"," 42","  3"
"12781","gap 2300","0","100","100","100"
"7193","chr6_84142800"," 84142700","144"," 52"," 13"
"7194","chr6_84142900"," 84142800","130"," 50","  5"
"12782","gap 2301","0","100","100","100"
"7196","chr6_84165000"," 84164900","179"," 22","  9"
"7197","chr6_84165100"," 84165000","113"," 28","  6"
"12783","gap 2302","0","100","100","100"
"7199","chr6_84165300"," 84165200","162"," 43"," 19"
"7200","chr6_84165400"," 84165300","192"," 36"," 13"
"12784","gap 2303","0","100","100","100"
"7202","chr6_84189700"," 84189600","211"," 45","  3"
"7203","chr6_84189800"," 84189700","143"," 41","  2"
"12785","gap 2304","0","100","100","100"
"7205","chr6_84199700"," 84199600"," 59"," 25","  9"
"7206","chr6_84199800"," 84199700"," 61"," 34","  9"
"12786","gap 2305","0","100","100","100"
"7208","chr6_84231300"," 84231200"," 64"," 39"," 55"
"7209","chr6_84231400"," 84231300"," 96"," 49"," 59"
"12787","gap 2306","0","100","100","100"
"7211","chr6_84242700"," 84242600","250"," 53"," 16"
"7212","chr6_84242800"," 84242700","199"," 60"," 10"
"12788","gap 2307","0","100","100","100"
"7214","chr6_84284500"," 84284400"," 37","  3","  2"
"7215","chr6_84284600"," 84284500"," 44","  7","  3"
"12789","gap 2308","0","100","100","100"
"7217","chr6_84436000"," 84435900","203"," 40","  6"
"7218","chr6_84436100"," 84436000","213"," 47","  7"
"12790","gap 2309","0","100","100","100"
"7220","chr6_84547500"," 84547400","179"," 30","  3"
"7221","chr6_84547600"," 84547500","171"," 35","  3"
"12792","gap 2310","0","100","100","100"
"7223","chr6_84563600"," 84563500","186"," 48"," 24"
"7224","chr6_84563700"," 84563600","176"," 40"," 10"
"12793","gap 2311","0","100","100","100"
"7226","chr6_84574300"," 84574200"," 51"," 32"," 95"
"7227","chr6_84574400"," 84574300"," 34"," 26"," 81"
"12794","gap 2312","0","100","100","100"
"7229","chr6_84619400"," 84619300","216"," 31","  4"
"7230","chr6_84619500"," 84619400"," 65"," 15","  4"
"12795","gap 2313","0","100","100","100"
"7232","chr6_84659600"," 84659500","128"," 25","  5"
"7233","chr6_84659700"," 84659600","122"," 20","  7"
"7234","chr6_84659800"," 84659700"," 77","  7","  0"
"12796","gap 2314","0","100","100","100"
"7236","chr6_84690500"," 84690400","118"," 28","  5"
"7237","chr6_84690600"," 84690500","157"," 59"," 16"
"7238","chr6_84690700"," 84690600"," 97"," 37","  9"
"12797","gap 2315","0","100","100","100"
"7240","chr6_84706300"," 84706200"," 33"," 13","  3"
"7241","chr6_84706400"," 84706300","127"," 31"," 20"
"12798","gap 2316","0","100","100","100"
"7243","chr6_84714100"," 84714000"," 14","  0","  0"
"7244","chr6_84714200"," 84714100"," 26","  0","  0"
"12799","gap 2317","0","100","100","100"
"7246","chr6_84761200"," 84761100"," 13","  0","  0"
"7247","chr6_84761300"," 84761200"," 15","  0","  0"
"7248","chr6_84761400"," 84761300"," 21","  2","  0"
"7249","chr6_84761500"," 84761400"," 50","  0","  0"
"12800","gap 2318","0","100","100","100"
"7251","chr6_84761700"," 84761600"," 97","  9","  0"
"7252","chr6_84761800"," 84761700"," 56","  0","  0"
"12802","gap 2319","0","100","100","100"
"7254","chr6_84762500"," 84762400"," 31","  0","  0"
"7255","chr6_84762600"," 84762500","142"," 19","  4"
"12803","gap 2320","0","100","100","100"
"7257","chr6_84842100"," 84842000"," 13","  3","  0"
"7258","chr6_84842200"," 84842100","134"," 29","  6"
"12804","gap 2321","0","100","100","100"
"7260","chr6_84884700"," 84884600","141"," 68"," 14"
"7261","chr6_84884800"," 84884700"," 90"," 26","  4"
"12805","gap 2322","0","100","100","100"
"7263","chr6_84897100"," 84897000","106"," 18","  4"
"7264","chr6_84897200"," 84897100","  8","  0","  0"
"12806","gap 2323","0","100","100","100"
"7266","chr6_84982700"," 84982600","126"," 18","  0"
"7267","chr6_84982800"," 84982700"," 98"," 15","  2"
"12807","gap 2324","0","100","100","100"
"7269","chr6_85063700"," 85063600","163"," 33","  4"
"7270","chr6_85063800"," 85063700","116"," 35","  1"
"12808","gap 2325","0","100","100","100"
"7272","chr6_85135400"," 85135300"," 63"," 25","  0"
"7273","chr6_85135500"," 85135400"," 70"," 28","  5"
"12809","gap 2326","0","100","100","100"
"7275","chr6_85152900"," 85152800","198"," 21","  1"
"7276","chr6_85153000"," 85152900"," 30","  0","  0"
"12810","gap 2327","0","100","100","100"
"7278","chr6_85155900"," 85155800","  8","  5","  0"
"7279","chr6_85156000"," 85155900","114"," 33","  4"
"12811","gap 2328","0","100","100","100"
"7281","chr6_85165200"," 85165100","121","  5","  0"
"7282","chr6_85165300"," 85165200","254"," 26","  5"
"12812","gap 2329","0","100","100","100"
"7284","chr6_85222700"," 85222600","104","  4","  0"
"7285","chr6_85222800"," 85222700","122","  0","  0"
"12813","gap 2330","0","100","100","100"
"7287","chr6_85234500"," 85234400"," 78"," 34","  6"
"7288","chr6_85234600"," 85234500","108"," 27","  5"
"12814","gap 2331","0","100","100","100"
"7290","chr6_85259500"," 85259400"," 96"," 45"," 63"
"7291","chr6_85259600"," 85259500"," 79"," 41"," 72"
"12815","gap 2332","0","100","100","100"
"7293","chr6_85272600"," 85272500","178","  8","  2"
"7294","chr6_85272700"," 85272600","131","  5","  0"
"12816","gap 2333","0","100","100","100"
"7296","chr6_85281000"," 85280900","137","  9","  1"
"7297","chr6_85281100"," 85281000","103","  6","  1"
"12817","gap 2334","0","100","100","100"
"7299","chr6_85282000"," 85281900","131"," 22","  0"
"7300","chr6_85282100"," 85282000","164"," 23","  3"
"12818","gap 2335","0","100","100","100"
"7302","chr6_85290200"," 85290100","231"," 22","  2"
"7303","chr6_85290300"," 85290200","102"," 18","  0"
"12819","gap 2336","0","100","100","100"
"7305","chr6_85344800"," 85344700","177"," 66","  7"
"7306","chr6_85344900"," 85344800","187"," 71"," 13"
"12820","gap 2337","0","100","100","100"
"7308","chr6_85424300"," 85424200"," 14"," 10"," 16"
"7309","chr6_85424400"," 85424300"," 30"," 40"," 51"
"12822","gap 2338","0","100","100","100"
"7311","chr6_85435200"," 85435100"," 80","  9","  0"
"7312","chr6_85435300"," 85435200","172"," 37","  5"
"12823","gap 2339","0","100","100","100"
"7314","chr6_85461900"," 85461800","136"," 31","  3"
"7315","chr6_85462000"," 85461900"," 42"," 17","  0"
"12824","gap 2340","0","100","100","100"
"7317","chr6_85463100"," 85463000","168"," 34","  0"
"7318","chr6_85463200"," 85463100"," 98"," 34","  0"
"12825","gap 2341","0","100","100","100"
"7320","chr6_85471700"," 85471600","231"," 54","  9"
"7321","chr6_85471800"," 85471700","240"," 59"," 12"
"12826","gap 2342","0","100","100","100"
"7323","chr6_85494100"," 85494000","166"," 35","  1"
"7324","chr6_85494200"," 85494100"," 77","  8","  1"
"12827","gap 2343","0","100","100","100"
"7326","chr6_85526600"," 85526500","175"," 38","  0"
"7327","chr6_85526700"," 85526600","145"," 24","  1"
"12828","gap 2344","0","100","100","100"
"7329","chr6_85558900"," 85558800","120"," 17","  3"
"7330","chr6_85559000"," 85558900","175"," 37","  6"
"12829","gap 2345","0","100","100","100"
"7332","chr6_85615400"," 85615300"," 82","  6","  0"
"7333","chr6_85615500"," 85615400","105"," 19","  0"
"12830","gap 2346","0","100","100","100"
"7335","chr6_85629800"," 85629700","133"," 17","  2"
"7336","chr6_85629900"," 85629800","158"," 21","  6"
"12832","gap 2347","0","100","100","100"
"7338","chr6_85630900"," 85630800","122"," 15","  0"
"7339","chr6_85631000"," 85630900","122"," 27","  2"
"12833","gap 2348","0","100","100","100"
"7341","chr6_85660500"," 85660400"," 83","  7","  0"
"7342","chr6_85660600"," 85660500","108"," 14","  5"
"12834","gap 2349","0","100","100","100"
"7344","chr6_85668300"," 85668200"," 63"," 19","  0"
"7345","chr6_85668400"," 85668300"," 23","  7","  2"
"12835","gap 2350","0","100","100","100"
"7347","chr6_85670700"," 85670600"," 50","  9","  1"
"7348","chr6_85670800"," 85670700"," 18","  0","  0"
"12836","gap 2351","0","100","100","100"
"7350","chr6_85695700"," 85695600"," 13","  0","  0"
"7351","chr6_85695800"," 85695700"," 70"," 19","  1"
"12837","gap 2352","0","100","100","100"
"7353","chr6_85698800"," 85698700"," 55","  6","  0"
"7354","chr6_85698900"," 85698800"," 27"," 10","  0"
"12838","gap 2353","0","100","100","100"
"7356","chr6_85701000"," 85700900"," 13","  0","  0"
"7357","chr6_85701100"," 85701000"," 48","  7","  0"
"12839","gap 2354","0","100","100","100"
"7359","chr6_85713800"," 85713700"," 90"," 15","  3"
"7360","chr6_85713900"," 85713800"," 83"," 16","  2"
"12840","gap 2355","0","100","100","100"
"7362","chr6_85733400"," 85733300"," 29","  6","  0"
"7363","chr6_85733500"," 85733400"," 46","  6","  0"
"12841","gap 2356","0","100","100","100"
"7365","chr6_85739200"," 85739100","104"," 28","  0"
"7366","chr6_85739300"," 85739200"," 39"," 12","  0"
"12842","gap 2357","0","100","100","100"
"7368","chr6_85751400"," 85751300"," 16","  7","  0"
"7369","chr6_85751500"," 85751400"," 57"," 28","  6"
"12843","gap 2358","0","100","100","100"
"7371","chr6_85767400"," 85767300"," 24","  6","  0"
"7372","chr6_85767500"," 85767400"," 23","  9","  0"
"12844","gap 2359","0","100","100","100"
"7374","chr6_85780000"," 85779900"," 18"," 13","  0"
"7375","chr6_85780100"," 85780000"," 60"," 26","  3"
"12845","gap 2360","0","100","100","100"
"7377","chr6_85780900"," 85780800"," 24","  0","  0"
"7378","chr6_85781000"," 85780900"," 13","  2","  0"
"12846","gap 2361","0","100","100","100"
"7380","chr6_85785900"," 85785800"," 20","  2","  0"
"7381","chr6_85786000"," 85785900"," 35","  0","  0"
"12847","gap 2362","0","100","100","100"
"7383","chr6_85800700"," 85800600"," 23","  0","  0"
"7384","chr6_85800800"," 85800700"," 74"," 10","  0"
"12848","gap 2363","0","100","100","100"
"7386","chr6_85809100"," 85809000"," 16","  0","  0"
"7387","chr6_85809200"," 85809100"," 24","  0","  0"
"12849","gap 2364","0","100","100","100"
"7389","chr6_85831200"," 85831100","224"," 72"," 15"
"7390","chr6_85831300"," 85831200"," 77"," 36"," 11"
"12850","gap 2365","0","100","100","100"
"7392","chr6_85836700"," 85836600"," 15","  6","  7"
"7393","chr6_85836800"," 85836700"," 66"," 15"," 39"
"12852","gap 2366","0","100","100","100"
"7395","chr6_85837100"," 85837000","  1","  2"," 16"
"7396","chr6_85837200"," 85837100","  2"," 10"," 12"
"12853","gap 2367","0","100","100","100"
"7398","chr6_85840800"," 85840700"," 96"," 11","  0"
"7399","chr6_85840900"," 85840800"," 55","  3","  0"
"12854","gap 2368","0","100","100","100"
"7401","chr6_85854200"," 85854100"," 87"," 70"," 36"
"7402","chr6_85854300"," 85854200","173","122"," 40"
"12855","gap 2369","0","100","100","100"
"7404","chr6_85871100"," 85871000"," 55","  2","  0"
"7405","chr6_85871200"," 85871100"," 14","  0","  0"
"12856","gap 2370","0","100","100","100"
"7407","chr6_85920600"," 85920500"," 89"," 40"," 18"
"7408","chr6_85920700"," 85920600"," 71"," 25","  4"
"12857","gap 2371","0","100","100","100"
"7410","chr6_85922100"," 85922000","210"," 28","  1"
"7411","chr6_85922200"," 85922100"," 96"," 16","  0"
"12858","gap 2372","0","100","100","100"
"7413","chr6_85936800"," 85936700","  0","  9","199"
"7414","chr6_85936900"," 85936800","  0","  0"," 39"
"12859","gap 2373","0","100","100","100"
"7416","chr6_85937700"," 85937600"," 73"," 40"," 37"
"7417","chr6_85937800"," 85937700"," 84"," 64"," 70"
