"","binID","start","high","medium","low"
"12287","gap 1827","0","100","100","100"
"5737","chr12_75768400"," 75768300"," 74","  0","  0"
"5738","chr12_75768500"," 75768400","221","  9","  0"
"12288","gap 1828","0","100","100","100"
"5740","chr12_75778500"," 75778400","183"," 25","  0"
"5741","chr12_75778600"," 75778500","169"," 33","  4"
"12289","gap 1829","0","100","100","100"
"5743","chr12_75820800"," 75820700","310"," 53","  3"
"5744","chr12_75820900"," 75820800","186"," 41","  4"
"12290","gap 1830","0","100","100","100"
"5746","chr12_75826400"," 75826300"," 93"," 13","  2"
"5747","chr12_75826500"," 75826400","307"," 33","  7"
"12291","gap 1831","0","100","100","100"
"5749","chr12_75827200"," 75827100","298","107"," 69"
"5750","chr12_75827300"," 75827200"," 96"," 39"," 30"
"12292","gap 1832","0","100","100","100"
"5752","chr12_75859400"," 75859300","349"," 66","  6"
"5753","chr12_75859500"," 75859400","176"," 32","  6"
"12293","gap 1833","0","100","100","100"
"5755","chr12_75890400"," 75890300","117"," 27","  5"
"5756","chr12_75890500"," 75890400","271"," 80"," 26"
"12294","gap 1834","0","100","100","100"
"5758","chr12_75907400"," 75907300"," 76"," 12","  0"
"5759","chr12_75907500"," 75907400","337"," 41"," 11"
"12295","gap 1835","0","100","100","100"
"5761","chr12_75912300"," 75912200","259"," 38"," 11"
"5762","chr12_75912400"," 75912300","182"," 26","  6"
"12296","gap 1836","0","100","100","100"
"5764","chr12_75925800"," 75925700","126"," 12","  0"
"5765","chr12_75925900"," 75925800","273"," 49","  4"
"5766","chr12_75926000"," 75925900","100"," 18","  0"
"12297","gap 1837","0","100","100","100"
"5768","chr12_75967500"," 75967400","281"," 49"," 17"
"5769","chr12_75967600"," 75967500"," 97"," 26","  2"
"12298","gap 1838","0","100","100","100"
"5771","chr12_75974000"," 75973900"," 91"," 29","  0"
"5772","chr12_75974100"," 75974000","291"," 58","  7"
"12299","gap 1839","0","100","100","100"
"5774","chr12_75987400"," 75987300","306"," 48","  7"
"5775","chr12_75987500"," 75987400","284"," 36"," 13"
"12300","gap 1840","0","100","100","100"
"5777","chr12_76022900"," 76022800","181"," 68"," 35"
"5778","chr12_76023000"," 76022900","108"," 36"," 12"
"12302","gap 1841","0","100","100","100"
"5780","chr12_76031100"," 76031000","245"," 29","  3"
"5781","chr12_76031200"," 76031100","277"," 56","  6"
"12303","gap 1842","0","100","100","100"
"5783","chr12_76033600"," 76033500","305"," 53","  4"
"5784","chr12_76033700"," 76033600","213"," 34","  0"
"12304","gap 1843","0","100","100","100"
"5786","chr12_76054300"," 76054200","120"," 18","  3"
"5787","chr12_76054400"," 76054300","105"," 11","  0"
"12305","gap 1844","0","100","100","100"
"5789","chr12_76095200"," 76095100","117"," 17","  0"
"5790","chr12_76095300"," 76095200","105"," 30","  0"
"12306","gap 1845","0","100","100","100"
"5792","chr12_76095800"," 76095700"," 91"," 50"," 15"
"5793","chr12_76095900"," 76095800","270","138"," 48"
"12307","gap 1846","0","100","100","100"
"5795","chr12_76103800"," 76103700","173","  0","  0"
"5796","chr12_76103900"," 76103800","182","  0","  0"
"12308","gap 1847","0","100","100","100"
"5798","chr12_76121700"," 76121600","144","  3","  0"
"5799","chr12_76121800"," 76121700","169","  4","  0"
"12309","gap 1848","0","100","100","100"
"5801","chr12_76172000"," 76171900","127"," 46","  0"
"5802","chr12_76172100"," 76172000","147"," 59","  1"
"12310","gap 1849","0","100","100","100"
"5804","chr12_76174300"," 76174200","207"," 83","  6"
"5805","chr12_76174400"," 76174300","200"," 96"," 16"
"12312","gap 1850","0","100","100","100"
"5807","chr12_76184700"," 76184600","268"," 89"," 33"
"5808","chr12_76184800"," 76184700"," 91"," 44","  9"
"12313","gap 1851","0","100","100","100"
"5810","chr12_76192100"," 76192000","237"," 39","  6"
"5811","chr12_76192200"," 76192100","190"," 24","  6"
"12314","gap 1852","0","100","100","100"
"5813","chr12_76193100"," 76193000","143"," 60"," 39"
"5814","chr12_76193200"," 76193100","109"," 69"," 35"
"12315","gap 1853","0","100","100","100"
"5816","chr12_76196300"," 76196200","  0","  0","172"
"5817","chr12_76196400"," 76196300","  0","  5","289"
"5818","chr12_76196500"," 76196400","  0","  6","135"
"12316","gap 1854","0","100","100","100"
"5820","chr12_76197300"," 76197200"," 26"," 41"," 70"
"5821","chr12_76197400"," 76197300"," 16"," 46"," 64"
"12317","gap 1855","0","100","100","100"
"5823","chr12_76198900"," 76198800","374"," 85"," 12"
"5824","chr12_76199000"," 76198900","143"," 30","  0"
"12318","gap 1856","0","100","100","100"
"5826","chr12_76204100"," 76204000"," 11","  4","  0"
"5827","chr12_76204200"," 76204100"," 89"," 40","  8"
"12319","gap 1857","0","100","100","100"
"5829","chr12_76294200"," 76294100","153"," 41","  0"
"5830","chr12_76294300"," 76294200","129"," 26","  4"
"12320","gap 1858","0","100","100","100"
"5832","chr12_76302100"," 76302000","125"," 29","  2"
"5833","chr12_76302200"," 76302100","224"," 45","  8"
"12321","gap 1859","0","100","100","100"
"5835","chr12_76303000"," 76302900","135"," 28","  7"
"5836","chr12_76303100"," 76303000","207"," 53"," 12"
"12322","gap 1860","0","100","100","100"
"5838","chr12_76335700"," 76335600","204"," 78"," 24"
"5839","chr12_76335800"," 76335700","159"," 62"," 22"
"12323","gap 1861","0","100","100","100"
"5841","chr12_76349200"," 76349100","179"," 73","  9"
"5842","chr12_76349300"," 76349200","162"," 61"," 15"
"12324","gap 1862","0","100","100","100"
"5844","chr12_76387300"," 76387200"," 49"," 25","  0"
"5845","chr12_76387400"," 76387300","190"," 57","  3"
"12325","gap 1863","0","100","100","100"
"5847","chr12_76399700"," 76399600","134"," 60","  6"
"5848","chr12_76399800"," 76399700","180"," 48","  6"
"12326","gap 1864","0","100","100","100"
"5850","chr12_76403200"," 76403100","  0","  0","189"
"5851","chr12_76403300"," 76403200","  0","  0","180"
"12327","gap 1865","0","100","100","100"
"5853","chr12_76418000"," 76417900"," 45","145","134"
"5854","chr12_76418100"," 76418000"," 11"," 38"," 38"
"12328","gap 1866","0","100","100","100"
"5856","chr12_76423800"," 76423700","131"," 24","  0"
"5857","chr12_76423900"," 76423800"," 86"," 22","  0"
"12329","gap 1867","0","100","100","100"
"5859","chr12_76434500"," 76434400"," 59"," 39","203"
"5860","chr12_76434600"," 76434500"," 60"," 51","178"
"5861","chr12_76434700"," 76434600"," 36"," 42","136"
"12330","gap 1868","0","100","100","100"
"5863","chr12_76444900"," 76444800","222"," 77","  6"
"5864","chr12_76445000"," 76444900","286"," 82"," 19"
"12332","gap 1869","0","100","100","100"
"5866","chr12_76485700"," 76485600"," 39"," 82","109"
"5867","chr12_76485800"," 76485700"," 63","122","214"
"12333","gap 1870","0","100","100","100"
"5869","chr12_76507500"," 76507400","153","  5","  2"
"5870","chr12_76507600"," 76507500"," 20","  0","  0"
"12334","gap 1871","0","100","100","100"
"5872","chr12_76519000"," 76518900","214"," 53"," 16"
"5873","chr12_76519100"," 76519000","272"," 53"," 16"
"12335","gap 1872","0","100","100","100"
"5875","chr12_76553600"," 76553500","318"," 65","  4"
"5876","chr12_76553700"," 76553600","218"," 49","  6"
"12336","gap 1873","0","100","100","100"
"5878","chr12_76558800"," 76558700","106"," 28","  0"
"5879","chr12_76558900"," 76558800","127"," 27","  6"
"12337","gap 1874","0","100","100","100"
"5881","chr12_76560100"," 76560000","291"," 40","  0"
"5882","chr12_76560200"," 76560100","224"," 30","  0"
"5883","chr12_76560300"," 76560200","115","  6","  0"
"12338","gap 1875","0","100","100","100"
"5885","chr12_76606400"," 76606300","116","  0","  0"
"5886","chr12_76606500"," 76606400"," 94","  1","  0"
"12339","gap 1876","0","100","100","100"
"5888","chr12_76610700"," 76610600","153","  8","  8"
"5889","chr12_76610800"," 76610700","153","  2"," 10"
"12340","gap 1877","0","100","100","100"
"5891","chr12_76625900"," 76625800","139"," 28","  0"
"5892","chr12_76626000"," 76625900","327"," 56","  3"
"12342","gap 1878","0","100","100","100"
"5894","chr12_76633400"," 76633300","210"," 54","  0"
"5895","chr12_76633500"," 76633400","224"," 53","  4"
"12343","gap 1879","0","100","100","100"
"5897","chr12_76647900"," 76647800","221"," 52","  4"
"5898","chr12_76648000"," 76647900","283"," 74","  8"
"12344","gap 1880","0","100","100","100"
"5900","chr12_76653700"," 76653600"," 51","  3","  2"
"5901","chr12_76653800"," 76653700"," 13","  0","  0"
"12345","gap 1881","0","100","100","100"
"5903","chr12_76654600"," 76654500"," 25","  0","  0"
"5904","chr12_76654700"," 76654600"," 61","  7","  0"
"5905","chr12_76654800"," 76654700","177"," 17","  0"
"12346","gap 1882","0","100","100","100"
"5907","chr12_76659600"," 76659500","106"," 23","  0"
"5908","chr12_76659700"," 76659600","206"," 55","  0"
"12347","gap 1883","0","100","100","100"
"5910","chr12_76673900"," 76673800"," 93"," 55"," 21"
"5911","chr12_76674000"," 76673900","123"," 70"," 30"
"12348","gap 1884","0","100","100","100"
"5913","chr12_76674200"," 76674100"," 86","  4","  0"
"5914","chr12_76674300"," 76674200","329"," 42","  4"
"12349","gap 1885","0","100","100","100"
"5916","chr12_76695200"," 76695100","  0"," 15","333"
"5917","chr12_76695300"," 76695200","  0","  0"," 84"
"12350","gap 1886","0","100","100","100"
"5919","chr12_76738500"," 76738400"," 34","  0","  0"
"5920","chr12_76738600"," 76738500"," 78","  3","  0"
"12352","gap 1887","0","100","100","100"
"5922","chr12_76739200"," 76739100"," 28","  6","  0"
"5923","chr12_76739300"," 76739200"," 11","  0","  0"
"12353","gap 1888","0","100","100","100"
"5925","chr12_76740200"," 76740100"," 28","  4","  0"
"5926","chr12_76740300"," 76740200"," 57","  9","  0"
"12354","gap 1889","0","100","100","100"
"5928","chr12_76741100"," 76741000"," 37","  2","  0"
"5929","chr12_76741200"," 76741100"," 14","  0","  0"
"12355","gap 1890","0","100","100","100"
"5931","chr12_76741700"," 76741600"," 95"," 23","  5"
"5932","chr12_76741800"," 76741700"," 27","  6","  5"
"12356","gap 1891","0","100","100","100"
"5934","chr12_76767500"," 76767400","186"," 45","  3"
"5935","chr12_76767600"," 76767500","226"," 48","  6"
"12357","gap 1892","0","100","100","100"
"5937","chr12_76780500"," 76780400","351"," 44","  6"
"5938","chr12_76780600"," 76780500","320"," 47"," 12"
"12358","gap 1893","0","100","100","100"
"5940","chr12_76883000"," 76882900","248"," 42"," 11"
"5941","chr12_76883100"," 76883000","114"," 18","  2"
"12359","gap 1894","0","100","100","100"
"5943","chr12_76892800"," 76892700","265"," 38","  0"
"5944","chr12_76892900"," 76892800","233"," 53","  0"
"12360","gap 1895","0","100","100","100"
"5946","chr12_76900800"," 76900700","305"," 43","  6"
"5947","chr12_76900900"," 76900800","239"," 42"," 10"
"12361","gap 1896","0","100","100","100"
"5949","chr12_76916600"," 76916500","382"," 72","  2"
"5950","chr12_76916700"," 76916600","268"," 40","  0"
"12362","gap 1897","0","100","100","100"
"5952","chr12_76972600"," 76972500"," 95"," 13"," 21"
"5953","chr12_76972700"," 76972600","157"," 23"," 50"
"12363","gap 1898","0","100","100","100"
"5955","chr12_77004500"," 77004400","183"," 37"," 14"
"5956","chr12_77004600"," 77004500","232"," 44"," 17"
"12364","gap 1899","0","100","100","100"
"5958","chr12_77079100"," 77079000","270"," 53","  7"
"5959","chr12_77079200"," 77079100","215"," 31","  3"
"12365","gap 1900","0","100","100","100"
"5961","chr12_77110000"," 77109900","207"," 47","  2"
"5962","chr12_77110100"," 77110000","139"," 21","  0"
"12366","gap 1901","0","100","100","100"
"5964","chr12_77135900"," 77135800","308"," 65"," 11"
"5965","chr12_77136000"," 77135900","323"," 49"," 21"
"12367","gap 1902","0","100","100","100"
"5967","chr12_77153100"," 77153000","210"," 34"," 13"
"5968","chr12_77153200"," 77153100","142"," 27","  4"
"12368","gap 1903","0","100","100","100"
"5970","chr12_77337700"," 77337600","115"," 29","  6"
"5971","chr12_77337800"," 77337700"," 75"," 25","  0"
"12369","gap 1904","0","100","100","100"
"5973","chr12_77345500"," 77345400"," 18","  0","  0"
"5974","chr12_77345600"," 77345500"," 54","  2","  0"
"12370","gap 1905","0","100","100","100"
"5976","chr12_77389000"," 77388900"," 56","  0","  0"
"5977","chr12_77389100"," 77389000"," 15","  0","  2"
"12372","gap 1906","0","100","100","100"
"5979","chr12_77507100"," 77507000","213"," 49","  0"
"5980","chr12_77507200"," 77507100","117"," 27","  0"
"12373","gap 1907","0","100","100","100"
"5982","chr12_77526300"," 77526200"," 69","  3","  0"
"5983","chr12_77526400"," 77526300","175"," 21","  8"
"12374","gap 1908","0","100","100","100"
"5985","chr12_77544800"," 77544700","271"," 44","  2"
"5986","chr12_77544900"," 77544800","351"," 61","  9"
"12375","gap 1909","0","100","100","100"
"5988","chr12_77596000"," 77595900","190"," 24","  0"
"5989","chr12_77596100"," 77596000","106"," 25","  0"
"12376","gap 1910","0","100","100","100"
"5991","chr12_77624500"," 77624400","180"," 57","  9"
"5992","chr12_77624600"," 77624500","335"," 72"," 16"
"12377","gap 1911","0","100","100","100"
"5994","chr12_77696400"," 77696300","171"," 37","  4"
"5995","chr12_77696500"," 77696400","252"," 41","  9"
"12378","gap 1912","0","100","100","100"
"5997","chr12_77746900"," 77746800","300"," 55"," 35"
"5998","chr12_77747000"," 77746900","170"," 31"," 12"
"12379","gap 1913","0","100","100","100"
"6000","chr12_77766200"," 77766100","325"," 51"," 12"
"6001","chr12_77766300"," 77766200","152"," 22"," 11"
"12380","gap 1914","0","100","100","100"
"6003","chr12_77793600"," 77793500","220"," 50"," 15"
"6004","chr12_77793700"," 77793600","281"," 77"," 25"
"12382","gap 1915","0","100","100","100"
"6006","chr12_77807600"," 77807500","147"," 51"," 26"
"6007","chr12_77807700"," 77807600","165"," 65"," 22"
"12383","gap 1916","0","100","100","100"
"6009","chr12_77846100"," 77846000","320"," 39","  3"
"6010","chr12_77846200"," 77846100","272"," 30","  9"
"12384","gap 1917","0","100","100","100"
"6012","chr12_77946700"," 77946600","181"," 92"," 37"
"6013","chr12_77946800"," 77946700","164"," 60"," 36"
"12385","gap 1918","0","100","100","100"
"6015","chr12_77980800"," 77980700","242"," 25","  3"
"6016","chr12_77980900"," 77980800","203"," 36","  1"
"12386","gap 1919","0","100","100","100"
"6018","chr12_78060500"," 78060400","165"," 64"," 25"
"6019","chr12_78060600"," 78060500","126"," 55"," 16"
"12387","gap 1920","0","100","100","100"
"6021","chr12_78073000"," 78072900"," 61"," 77"," 98"
"6022","chr12_78073100"," 78073000"," 68"," 68"," 79"
"12388","gap 1921","0","100","100","100"
"6024","chr12_78211200"," 78211100","156"," 36","  5"
"6025","chr12_78211300"," 78211200","106"," 40","  6"
"12389","gap 1922","0","100","100","100"
"6027","chr12_78260400"," 78260300"," 68","  5","  0"
"6028","chr12_78260500"," 78260400","114","  8","  0"
"12390","gap 1923","0","100","100","100"
"6030","chr12_78282700"," 78282600","174"," 19","  0"
"6031","chr12_78282800"," 78282700","196"," 21","  0"
"12392","gap 1924","0","100","100","100"
"6033","chr12_78374300"," 78374200"," 40","  8","  0"
"6034","chr12_78374400"," 78374300","159"," 16","  3"
"12393","gap 1925","0","100","100","100"
"6036","chr12_78410800"," 78410700"," 79"," 19","  0"
"6037","chr12_78410900"," 78410800"," 83"," 12","  0"
"6038","chr12_78411000"," 78410900"," 25","  3","  0"
"12394","gap 1926","0","100","100","100"
"6040","chr12_78597800"," 78597700","247"," 18","  4"
"6041","chr12_78597900"," 78597800"," 17","  0","  0"
"12395","gap 1927","0","100","100","100"
"6043","chr12_78602200"," 78602100"," 92"," 17","  3"
"6044","chr12_78602300"," 78602200","107"," 11","  3"
"12396","gap 1928","0","100","100","100"
"6046","chr12_78673000"," 78672900"," 51","  4","  0"
"6047","chr12_78673100"," 78673000"," 42","  0","  0"
"12397","gap 1929","0","100","100","100"
"6049","chr12_78673800"," 78673700"," 31","  3","  0"
"6050","chr12_78673900"," 78673800","  9","  0","  0"
"12398","gap 1930","0","100","100","100"
"6052","chr12_78749700"," 78749600","  0","  0","436"
"6053","chr12_78749800"," 78749700","  0","  0","424"
"12399","gap 1931","0","100","100","100"
"6055","chr12_78931400"," 78931300","152"," 70","  9"
"6056","chr12_78931500"," 78931400","277","101"," 22"
"12400","gap 1932","0","100","100","100"
"6058","chr12_78995200"," 78995100","339"," 42","  3"
"6059","chr12_78995300"," 78995200","145"," 29","  0"
"12402","gap 1933","0","100","100","100"
"6061","chr12_79058600"," 79058500"," 56","  7","  0"
"6062","chr12_79058700"," 79058600"," 62"," 14","  0"
"12403","gap 1934","0","100","100","100"
"6064","chr12_79068000"," 79067900","199"," 46","  0"
"6065","chr12_79068100"," 79068000","419"," 76","  5"
"12404","gap 1935","0","100","100","100"
"6067","chr12_79115800"," 79115700"," 41","  9","  2"
"6068","chr12_79115900"," 79115800"," 11","  6","  0"
"12405","gap 1936","0","100","100","100"
"6070","chr12_79123300"," 79123200"," 31"," 26"," 29"
"6071","chr12_79123400"," 79123300","  6"," 16","  8"
"12406","gap 1937","0","100","100","100"
"6073","chr12_79130500"," 79130400","  0","  1","106"
"6074","chr12_79130600"," 79130500","  0","  0","149"
"12407","gap 1938","0","100","100","100"
"6076","chr12_79160500"," 79160400","184"," 32","  0"
"6077","chr12_79160600"," 79160500"," 63"," 12","  0"
"12408","gap 1939","0","100","100","100"
"6079","chr12_79286000"," 79285900","341"," 46","  4"
"6080","chr12_79286100"," 79286000","330"," 49","  5"
"12409","gap 1940","0","100","100","100"
"6082","chr12_79296800"," 79296700","  0","  0","191"
"6083","chr12_79296900"," 79296800","  0","  4","395"
"12410","gap 1941","0","100","100","100"
"6085","chr12_79300100"," 79300000"," 22","  4","  0"
"6086","chr12_79300200"," 79300100","228"," 56"," 11"
"12411","gap 1942","0","100","100","100"
"6088","chr12_79304500"," 79304400"," 88"," 30","  7"
"6089","chr12_79304600"," 79304500","172"," 60"," 12"
"12412","gap 1943","0","100","100","100"
"6091","chr12_79306700"," 79306600","199"," 38","  0"
"6092","chr12_79306800"," 79306700","202"," 53","  0"
"12413","gap 1944","0","100","100","100"
"6094","chr12_79308200"," 79308100","182"," 44","  3"
"6095","chr12_79308300"," 79308200","140"," 36","  7"
"12414","gap 1945","0","100","100","100"
"6097","chr12_79332500"," 79332400","168"," 87"," 10"
"6098","chr12_79332600"," 79332500","109"," 64","  7"
"12415","gap 1946","0","100","100","100"
"6100","chr12_79333300"," 79333200","232"," 38","  5"
"6101","chr12_79333400"," 79333300","250"," 28","  6"
"12416","gap 1947","0","100","100","100"
"6103","chr12_79342000"," 79341900","174","128"," 58"
"6104","chr12_79342100"," 79342000","165","114"," 56"
"12417","gap 1948","0","100","100","100"
"6106","chr12_79354800"," 79354700","135"," 51"," 25"
"6107","chr12_79354900"," 79354800","277"," 69"," 35"
"12418","gap 1949","0","100","100","100"
"6109","chr12_79432800"," 79432700","180"," 27"," 12"
"6110","chr12_79432900"," 79432800","215"," 48","  7"
"12419","gap 1950","0","100","100","100"
"6112","chr12_79434600"," 79434500","234"," 52","  9"
"6113","chr12_79434700"," 79434600","260"," 51"," 11"
"12420","gap 1951","0","100","100","100"
"6115","chr12_79439900"," 79439800","141"," 32","  0"
"6116","chr12_79440000"," 79439900"," 88"," 15","  0"
"12422","gap 1952","0","100","100","100"
"6118","chr12_79503100"," 79503000","180"," 24"," 15"
"6119","chr12_79503200"," 79503100","185"," 36","  8"
"12423","gap 1953","0","100","100","100"
"6121","chr12_79593300"," 79593200","119","  6","  0"
"6122","chr12_79593400"," 79593300"," 25","  3","  0"
"12424","gap 1954","0","100","100","100"
"6124","chr12_79632400"," 79632300","118"," 24","  1"
"6125","chr12_79632500"," 79632400","167"," 24","  3"
"12425","gap 1955","0","100","100","100"
"6127","chr12_79678400"," 79678300"," 51","  7","  0"
"6128","chr12_79678500"," 79678400","180"," 26","  0"
"12426","gap 1956","0","100","100","100"
"6130","chr12_79679200"," 79679100","265"," 48","  5"
"6131","chr12_79679300"," 79679200"," 76"," 21","  0"
"12427","gap 1957","0","100","100","100"
"6133","chr12_79687700"," 79687600","303"," 37","  8"
"6134","chr12_79687800"," 79687700","282"," 47","  4"
"12428","gap 1958","0","100","100","100"
"6136","chr12_79745800"," 79745700","358"," 34","  9"
"6137","chr12_79745900"," 79745800","265"," 35","  9"
"12429","gap 1959","0","100","100","100"
"6139","chr12_79753900"," 79753800","209"," 28","  0"
"6140","chr12_79754000"," 79753900","223"," 36","  0"
"12430","gap 1960","0","100","100","100"
"6142","chr12_79756800"," 79756700","178"," 33","  6"
"6143","chr12_79756900"," 79756800","209"," 31","  3"
"12432","gap 1961","0","100","100","100"
"6145","chr12_79759900"," 79759800","116"," 15","  6"
"6146","chr12_79760000"," 79759900","307"," 29","  4"
"12433","gap 1962","0","100","100","100"
"6148","chr12_79770600"," 79770500"," 84"," 67"," 34"
"6149","chr12_79770700"," 79770600"," 53"," 39"," 24"
"12434","gap 1963","0","100","100","100"
"6151","chr12_79789400"," 79789300","174"," 32","  4"
"6152","chr12_79789500"," 79789400","167"," 42","  0"
"12435","gap 1964","0","100","100","100"
"6154","chr12_79821500"," 79821400","192"," 32","  8"
"6155","chr12_79821600"," 79821500","271"," 47"," 18"
"12436","gap 1965","0","100","100","100"
"6157","chr12_79821800"," 79821700","283"," 72"," 12"
"6158","chr12_79821900"," 79821800","336"," 75"," 25"
"12437","gap 1966","0","100","100","100"
"6160","chr12_79895500"," 79895400","114"," 46"," 13"
"6161","chr12_79895600"," 79895500"," 69"," 22","  3"
"12438","gap 1967","0","100","100","100"
"6163","chr12_79903200"," 79903100","339","116"," 19"
"6164","chr12_79903300"," 79903200"," 40"," 16","  0"
"12439","gap 1968","0","100","100","100"
"6166","chr12_79968000"," 79967900","186"," 45"," 16"
"6167","chr12_79968100"," 79968000"," 64"," 12","  6"
"12440","gap 1969","0","100","100","100"
"6169","chr12_80052400"," 80052300","219"," 51","  5"
"6170","chr12_80052500"," 80052400","305"," 60","  1"
"12441","gap 1970","0","100","100","100"
"6172","chr12_80075400"," 80075300","349"," 32","  7"
"6173","chr12_80075500"," 80075400","337"," 34"," 12"
"12442","gap 1971","0","100","100","100"
"6175","chr12_80113700"," 80113600","  0","  0"," 59"
"6176","chr12_80113800"," 80113700","  0","  1","167"
"12443","gap 1972","0","100","100","100"
"6178","chr12_80135400"," 80135300","123"," 39","  0"
"6179","chr12_80135500"," 80135400","364"," 85"," 11"
"12444","gap 1973","0","100","100","100"
"6181","chr12_80147000"," 80146900"," 98"," 16","  0"
"6182","chr12_80147100"," 80147000","158"," 41","  2"
"12445","gap 1974","0","100","100","100"
"6184","chr12_80183500"," 80183400","232","  0","  0"
"6185","chr12_80183600"," 80183500","204","  0","  0"
"12446","gap 1975","0","100","100","100"
"6187","chr12_80221000"," 80220900","327"," 33"," 15"
"6188","chr12_80221100"," 80221000","380"," 44"," 14"
"12447","gap 1976","0","100","100","100"
"6190","chr12_80225800"," 80225700","289"," 70"," 12"
"6191","chr12_80225900"," 80225800"," 78"," 23","  0"
"12448","gap 1977","0","100","100","100"
"6193","chr12_80310500"," 80310400","183"," 59"," 12"
"6194","chr12_80310600"," 80310500"," 91"," 21","  4"
"12449","gap 1978","0","100","100","100"
"6196","chr12_80324300"," 80324200","245"," 83"," 22"
"6197","chr12_80324400"," 80324300","282"," 67"," 23"
"12450","gap 1979","0","100","100","100"
"6199","chr12_80326000"," 80325900","197"," 51"," 26"
"6200","chr12_80326100"," 80326000","143"," 43","  9"
"12452","gap 1980","0","100","100","100"
"6202","chr12_80326800"," 80326700","154"," 47","  8"
"6203","chr12_80326900"," 80326800","156"," 38","  6"
"12453","gap 1981","0","100","100","100"
"6205","chr12_80329400"," 80329300"," 55","113","136"
"6206","chr12_80329500"," 80329400"," 48"," 82"," 96"
"12454","gap 1982","0","100","100","100"
"6208","chr12_80331200"," 80331100","104"," 87"," 14"
"6209","chr12_80331300"," 80331200"," 87"," 54"," 17"
"12455","gap 1983","0","100","100","100"
"6211","chr12_80340000"," 80339900","132","  0","  0"
"6212","chr12_80340100"," 80340000","224","  8","  0"
"12456","gap 1984","0","100","100","100"
"6214","chr12_80380300"," 80380200","261"," 49"," 19"
"6215","chr12_80380400"," 80380300","287"," 46"," 12"
"12457","gap 1985","0","100","100","100"
"6217","chr12_80383600"," 80383500","291"," 70","  4"
"6218","chr12_80383700"," 80383600","203"," 54","  8"
"12458","gap 1986","0","100","100","100"
"6220","chr12_80429400"," 80429300","195"," 32","  2"
"6221","chr12_80429500"," 80429400","131"," 10","  0"
"12459","gap 1987","0","100","100","100"
"6223","chr12_80485700"," 80485600","242"," 40","  0"
"6224","chr12_80485800"," 80485700","225"," 39","  5"
"12460","gap 1988","0","100","100","100"
"6226","chr12_80496900"," 80496800","131"," 38","  0"
"6227","chr12_80497000"," 80496900","292"," 73","  9"
"12462","gap 1989","0","100","100","100"
"6229","chr12_80535600"," 80535500","228"," 30","  0"
"6230","chr12_80535700"," 80535600","346"," 57","  8"
"12463","gap 1990","0","100","100","100"
"6232","chr12_80575900"," 80575800","202"," 89"," 12"
"6233","chr12_80576000"," 80575900","205"," 78"," 22"
"12464","gap 1991","0","100","100","100"
"6235","chr12_80724900"," 80724800","  0","  2"," 83"
"6236","chr12_80725000"," 80724900","  0"," 23","255"
"12465","gap 1992","0","100","100","100"
"6238","chr12_80742900"," 80742800","295"," 44","  7"
"6239","chr12_80743000"," 80742900","299"," 42","  5"
"12466","gap 1993","0","100","100","100"
"6241","chr12_80754200"," 80754100","377"," 45","  0"
"6242","chr12_80754300"," 80754200","177"," 29","  0"
"12467","gap 1994","0","100","100","100"
"6244","chr12_80777800"," 80777700","247"," 49","  4"
"6245","chr12_80777900"," 80777800","417"," 65","  6"
"12468","gap 1995","0","100","100","100"
"6247","chr12_80791300"," 80791200","  0","  0","266"
"6248","chr12_80791400"," 80791300","  0","  0","269"
"12469","gap 1996","0","100","100","100"
"6250","chr12_80920100"," 80920000","151","  4","  0"
"6251","chr12_80920200"," 80920100","142","  9","  0"
"6252","chr12_80920300"," 80920200","174"," 22","  0"
"12470","gap 1997","0","100","100","100"
"6254","chr12_80945200"," 80945100","  0","  0"," 37"
"6255","chr12_80945300"," 80945200","  0","  4","359"
"12471","gap 1998","0","100","100","100"
"6257","chr12_80948200"," 80948100","113"," 23","  0"
"6258","chr12_80948300"," 80948200","251"," 58"," 10"
"12472","gap 1999","0","100","100","100"
"6260","chr12_80948500"," 80948400","151","  8","  0"
"6261","chr12_80948600"," 80948500","185","  8","  6"
"12473","gap 2000","0","100","100","100"
"6263","chr12_80961600"," 80961500"," 53","  8","  0"
"6264","chr12_80961700"," 80961600","134"," 17","  0"
"12474","gap 2001","0","100","100","100"
"6266","chr12_80975200"," 80975100","142"," 19","  0"
"6267","chr12_80975300"," 80975200","225"," 44","  5"
"12475","gap 2002","0","100","100","100"
"6269","chr12_80991900"," 80991800","117"," 39"," 14"
"6270","chr12_80992000"," 80991900","125"," 43"," 12"
"12476","gap 2003","0","100","100","100"
"6272","chr12_81000700"," 81000600","336"," 33","  1"
"6273","chr12_81000800"," 81000700","260"," 36","  1"
"12477","gap 2004","0","100","100","100"
"6275","chr12_81039800"," 81039700","271"," 37","  9"
"6276","chr12_81039900"," 81039800","313"," 53","  7"
"12478","gap 2005","0","100","100","100"
"6278","chr12_81044400"," 81044300"," 92"," 23","  0"
"6279","chr12_81044500"," 81044400","175"," 39","  0"
"12479","gap 2006","0","100","100","100"
"6281","chr12_81106400"," 81106300"," 76"," 22"," 85"
"6282","chr12_81106500"," 81106400"," 71"," 27","100"
"12480","gap 2007","0","100","100","100"
"6284","chr12_81135600"," 81135500","172"," 28","  0"
"6285","chr12_81135700"," 81135600","280"," 46","  1"
"12482","gap 2008","0","100","100","100"
