"","binID","start","high","medium","low"
"11148","gap 785","0","100","100","100"
"2425","chr19_33595500","33595400"," 64","  0","  0"
"2426","chr19_33595600","33595500"," 48","  3","  0"
"11149","gap 786","0","100","100","100"
"2428","chr19_33718700","33718600","104"," 40"," 13"
"2429","chr19_33718800","33718700","118"," 75"," 18"
"11150","gap 787","0","100","100","100"
"2431","chr19_33730500","33730400"," 73","  0","  0"
"2432","chr19_33730600","33730500"," 60","  0","  4"
"11152","gap 788","0","100","100","100"
"2434","chr19_33757200","33757100"," 19"," 15","  0"
"2435","chr19_33757300","33757200"," 29","  8","  0"
"11153","gap 789","0","100","100","100"
"2437","chr19_33824000","33823900","332"," 65","  2"
"2438","chr19_33824100","33824000","203"," 54","  3"
"11154","gap 790","0","100","100","100"
"2440","chr19_33824300","33824200","191"," 33","  0"
"2441","chr19_33824400","33824300"," 86"," 22","  0"
"2442","chr19_33824500","33824400","111"," 13","  0"
"11155","gap 791","0","100","100","100"
"2444","chr19_33825200","33825100"," 53"," 16","  5"
"2445","chr19_33825300","33825200"," 52"," 18","  2"
"11156","gap 792","0","100","100","100"
"2447","chr19_33897000","33896900","245"," 37","  3"
"2448","chr19_33897100","33897000","120"," 18","  0"
"11157","gap 793","0","100","100","100"
"2450","chr19_34031500","34031400"," 75"," 15","  0"
"2451","chr19_34031600","34031500"," 29","  5","  0"
"11158","gap 794","0","100","100","100"
"2453","chr19_34039000","34038900"," 80"," 45","  9"
"2454","chr19_34039100","34039000"," 73"," 29","  4"
"11159","gap 795","0","100","100","100"
"2456","chr19_34131400","34131300"," 17","  0","  0"
"2457","chr19_34131500","34131400"," 28","  0","  0"
"2458","chr19_34131600","34131500"," 19","  0","  0"
"11160","gap 796","0","100","100","100"
"2460","chr19_34176700","34176600","140"," 31","  5"
"2461","chr19_34176800","34176700","199"," 46","  2"
"2462","chr19_34176900","34176800","271"," 54","  4"
"2463","chr19_34177000","34176900","219"," 33","  4"
"11162","gap 797","0","100","100","100"
"2465","chr19_34270600","34270500","337","  9","  0"
"2466","chr19_34270700","34270600"," 40","  0","  0"
"11163","gap 798","0","100","100","100"
"2468","chr19_34271200","34271100","293"," 49","  6"
"2469","chr19_34271300","34271200","126"," 31","  0"
"11164","gap 799","0","100","100","100"
"2471","chr19_34283700","34283600","198"," 45","  7"
"2472","chr19_34283800","34283700","301"," 69"," 19"
"11165","gap 800","0","100","100","100"
"2474","chr19_34343800","34343700","164"," 36","  4"
"2475","chr19_34343900","34343800"," 63"," 20","  0"
"11166","gap 801","0","100","100","100"
"2477","chr19_34395300","34395200","232"," 52","  0"
"2478","chr19_34395400","34395300","106"," 14","  0"
"11167","gap 802","0","100","100","100"
"2480","chr19_34413000","34412900"," 48"," 38"," 19"
"2481","chr19_34413100","34413000"," 75"," 61"," 26"
"11168","gap 803","0","100","100","100"
"2483","chr19_34422500","34422400"," 74"," 30","  0"
"2484","chr19_34422600","34422500","157"," 43","  7"
"11169","gap 804","0","100","100","100"
"2486","chr19_34550700","34550600","  0","  0","144"
"2487","chr19_34550800","34550700","  0","  0","144"
"11170","gap 805","0","100","100","100"
"2489","chr19_34587500","34587400"," 26","  9","  0"
"2490","chr19_34587600","34587500"," 58"," 29","  0"
"11171","gap 806","0","100","100","100"
"2492","chr19_34588000","34587900"," 17","  8","  4"
"2493","chr19_34588100","34588000","  9","  7","  0"
"11172","gap 807","0","100","100","100"
"2495","chr19_34611800","34611700","104"," 14","  0"
"2496","chr19_34611900","34611800"," 10","  0","  0"
"2497","chr19_34612000","34611900"," 87"," 12","  0"
"11173","gap 808","0","100","100","100"
"2499","chr19_34612200","34612100"," 23"," 14","  5"
"2500","chr19_34612300","34612200"," 21"," 16","  3"
"11174","gap 809","0","100","100","100"
"2502","chr19_34647700","34647600","171"," 52","  5"
"2503","chr19_34647800","34647700","103"," 32","  3"
"11175","gap 810","0","100","100","100"
"2505","chr19_34661500","34661400","311"," 65"," 11"
"2506","chr19_34661600","34661500","231"," 53","  9"
"2507","chr19_34661700","34661600","205"," 70"," 12"
"11176","gap 811","0","100","100","100"
"2509","chr19_34662400","34662300"," 25"," 73","308"
"2510","chr19_34662500","34662400","  1"," 17"," 88"
"11177","gap 812","0","100","100","100"
"2512","chr19_34710300","34710200","232"," 37","  0"
"2513","chr19_34710400","34710300"," 88"," 19","  0"
"11178","gap 813","0","100","100","100"
"2515","chr19_34712500","34712400","157"," 77"," 78"
"2516","chr19_34712600","34712500","131"," 72"," 84"
"11179","gap 814","0","100","100","100"
"2518","chr19_34732000","34731900","232"," 26","  8"
"2519","chr19_34732100","34732000","264"," 35","  9"
"11180","gap 815","0","100","100","100"
"2521","chr19_34748800","34748700","137"," 53","  4"
"2522","chr19_34748900","34748800","214"," 85"," 13"
"11182","gap 816","0","100","100","100"
"2524","chr19_34769000","34768900","237"," 60"," 13"
"2525","chr19_34769100","34769000","144"," 52","  4"
"11183","gap 817","0","100","100","100"
"2527","chr19_34798200","34798100","296"," 36","  0"
"2528","chr19_34798300","34798200","219"," 34","  0"
"11184","gap 818","0","100","100","100"
"2530","chr19_34812400","34812300"," 68","  0","  0"
"2531","chr19_34812500","34812400","332"," 23","  3"
"11185","gap 819","0","100","100","100"
"2533","chr19_34853300","34853200","303"," 32"," 10"
"2534","chr19_34853400","34853300","264"," 37","  6"
"11186","gap 820","0","100","100","100"
"2536","chr19_34868400","34868300","365"," 36","  5"
"2537","chr19_34868500","34868400","394"," 51"," 11"
"11187","gap 821","0","100","100","100"
"2539","chr19_34901500","34901400","248"," 69"," 16"
"2540","chr19_34901600","34901500","289"," 63","  7"
"11188","gap 822","0","100","100","100"
"2542","chr19_34974800","34974700","113"," 37","  3"
"2543","chr19_34974900","34974800","267"," 55","  3"
"11189","gap 823","0","100","100","100"
"2545","chr19_34980900","34980800","225"," 27","  8"
"2546","chr19_34981000","34980900","216"," 30","  5"
"11190","gap 824","0","100","100","100"
"2548","chr19_35004600","35004500"," 88"," 41","  7"
"2549","chr19_35004700","35004600","129"," 89"," 25"
"11192","gap 825","0","100","100","100"
"2551","chr19_35048100","35048000","209"," 57","  6"
"2552","chr19_35048200","35048100","216"," 53","  5"
"11193","gap 826","0","100","100","100"
"2554","chr19_35097400","35097300","221"," 43","  4"
"2555","chr19_35097500","35097400","194"," 25","  0"
"11194","gap 827","0","100","100","100"
"2557","chr19_35234700","35234600"," 49","  2","  0"
"2558","chr19_35234800","35234700","  7","  0","  0"
"11195","gap 828","0","100","100","100"
"2560","chr19_35270100","35270000","142"," 37","  4"
"2561","chr19_35270200","35270100","244"," 63"," 11"
"11196","gap 829","0","100","100","100"
"2563","chr19_35338700","35338600"," 11","  4","  0"
"2564","chr19_35338800","35338700"," 12","  0","  0"
"11197","gap 830","0","100","100","100"
"2566","chr19_35490700","35490600","233"," 72","  4"
"2567","chr19_35490800","35490700","135"," 53","  3"
"11198","gap 831","0","100","100","100"
"2569","chr19_35654900","35654800"," 48"," 15","  0"
"2570","chr19_35655000","35654900"," 83"," 27","  5"
"11199","gap 832","0","100","100","100"
"2572","chr19_35828000","35827900","161"," 54","  6"
"2573","chr19_35828100","35828000"," 75"," 40","  7"
"11200","gap 833","0","100","100","100"
"2575","chr19_35881000","35880900","373"," 52"," 15"
"2576","chr19_35881100","35881000","175"," 28","  6"
"11201","gap 834","0","100","100","100"
"2578","chr19_35934200","35934100"," 47","  7","  0"
"2579","chr19_35934300","35934200"," 45"," 11","  0"
"11202","gap 835","0","100","100","100"
"2581","chr19_35970500","35970400","141"," 38","  1"
"2582","chr19_35970600","35970500","115"," 31","  2"
"11203","gap 836","0","100","100","100"
"2584","chr19_36084200","36084100","  0","  2","295"
"2585","chr19_36084300","36084200","  0","  0","256"
"11204","gap 837","0","100","100","100"
"2587","chr19_36089000","36088900","175"," 49","  6"
"2588","chr19_36089100","36089000","171"," 59","  2"
"11205","gap 838","0","100","100","100"
"2590","chr19_36120700","36120600","307"," 77"," 17"
"2591","chr19_36120800","36120700","154"," 36"," 15"
"2592","chr19_36120900","36120800","202"," 26"," 17"
"11206","gap 839","0","100","100","100"
"2594","chr19_36140600","36140500","202"," 62"," 17"
"2595","chr19_36140700","36140600","108"," 30"," 16"
"11207","gap 840","0","100","100","100"
"2597","chr19_36155100","36155000"," 19","  0","  0"
"2598","chr19_36155200","36155100"," 32","  0","  0"
"11208","gap 841","0","100","100","100"
"2600","chr19_36162300","36162200","  8","  6","  0"
"2601","chr19_36162400","36162300"," 15","  4","  0"
"11209","gap 842","0","100","100","100"
"2603","chr19_36341600","36341500","207"," 34","  0"
"2604","chr19_36341700","36341600","207"," 50","  3"
"11210","gap 843","0","100","100","100"
"2606","chr19_36376200","36376100","163"," 41","  0"
"2607","chr19_36376300","36376200","212"," 57","  7"
"11212","gap 844","0","100","100","100"
"2609","chr19_36382800","36382700","343"," 14","  5"
"2610","chr19_36382900","36382800","231","  4","  0"
"11213","gap 845","0","100","100","100"
"2612","chr19_36384000","36383900","135"," 24","  3"
"2613","chr19_36384100","36384000","246"," 56","  6"
"11214","gap 846","0","100","100","100"
"2615","chr19_36389900","36389800","247"," 25","  4"
"2616","chr19_36390000","36389900","109","  8","  0"
"11215","gap 847","0","100","100","100"
"2618","chr19_36396400","36396300","252"," 47","  8"
"2619","chr19_36396500","36396400","124"," 27","  4"
"11216","gap 848","0","100","100","100"
"2621","chr19_36478700","36478600","201"," 51","  1"
"2622","chr19_36478800","36478700"," 54"," 17","  0"
"11217","gap 849","0","100","100","100"
"2624","chr19_36538700","36538600","  0"," 21","291"
"2625","chr19_36538800","36538700","  0","  8","105"
"11218","gap 850","0","100","100","100"
"2627","chr19_36631600","36631500","282"," 36","  3"
"2628","chr19_36631700","36631600","147"," 25","  2"
"11219","gap 851","0","100","100","100"
"2630","chr19_36638000","36637900","127"," 22","  0"
"2631","chr19_36638100","36638000","168"," 41","  3"
"11220","gap 852","0","100","100","100"
"2633","chr19_36644900","36644800","232","  3","  0"
"2634","chr19_36645000","36644900","169","  2","  0"
"11222","gap 853","0","100","100","100"
"2636","chr19_36708400","36708300","216","120","  4"
"2637","chr19_36708500","36708400","148"," 62","  4"
"11223","gap 854","0","100","100","100"
"2639","chr19_36802200","36802100","134"," 82","168"
"2640","chr19_36802300","36802200"," 79"," 44"," 92"
"11224","gap 855","0","100","100","100"
"2642","chr19_36808200","36808100","283"," 25","  3"
"2643","chr19_36808300","36808200","180"," 17","  0"
"11225","gap 856","0","100","100","100"
"2645","chr19_36891300","36891200","103","  6","  4"
"2646","chr19_36891400","36891300","213"," 17"," 18"
"11226","gap 857","0","100","100","100"
"2648","chr19_36920500","36920400","334"," 51","  3"
"2649","chr19_36920600","36920500","513"," 54","  8"
"11227","gap 858","0","100","100","100"
"2651","chr19_36950600","36950500","164"," 28","  4"
"2652","chr19_36950700","36950600","367","100"," 17"
"11228","gap 859","0","100","100","100"
"2654","chr19_36976800","36976700","137"," 22","  0"
"2655","chr19_36976900","36976800","171"," 33","  0"
"11229","gap 860","0","100","100","100"
"2657","chr19_37033400","37033300","193","121"," 15"
"2658","chr19_37033500","37033400"," 82"," 69","  8"
"11230","gap 861","0","100","100","100"
"2660","chr19_37061400","37061300","198"," 49","  2"
"2661","chr19_37061500","37061400","189"," 29","  1"
"11231","gap 862","0","100","100","100"
"2663","chr19_37100300","37100200"," 71","  5","  0"
"2664","chr19_37100400","37100300","155"," 21","  0"
"11232","gap 863","0","100","100","100"
"2666","chr19_37108200","37108100"," 88"," 15"," 20"
"2667","chr19_37108300","37108200"," 73"," 13","  6"
"11233","gap 864","0","100","100","100"
"2669","chr19_37126300","37126200","115"," 25","  9"
"2670","chr19_37126400","37126300","117"," 42","  7"
"11234","gap 865","0","100","100","100"
"2672","chr19_37151900","37151800","320"," 64","  4"
"2673","chr19_37152000","37151900","297"," 57","  5"
"11235","gap 866","0","100","100","100"
"2675","chr19_37157100","37157000","320"," 59"," 16"
"2676","chr19_37157200","37157100","369"," 65"," 36"
"11236","gap 867","0","100","100","100"
"2678","chr19_37577900","37577800","236"," 50","  7"
"2679","chr19_37578000","37577900","298"," 37","  7"
"11237","gap 868","0","100","100","100"
"2681","chr19_37699500","37699400","  0","  8","129"
"2682","chr19_37699600","37699500","  8"," 25","325"
"11238","gap 869","0","100","100","100"
"2684","chr19_37709400","37709300","264"," 27","  0"
"2685","chr19_37709500","37709400","201"," 33","  0"
"11239","gap 870","0","100","100","100"
"2687","chr19_37736300","37736200"," 91"," 16","  4"
"2688","chr19_37736400","37736300"," 47"," 17","  4"
"11240","gap 871","0","100","100","100"
"2690","chr19_37754200","37754100","234"," 72"," 13"
"2691","chr19_37754300","37754200","140"," 65","  9"
"11242","gap 872","0","100","100","100"
"2693","chr19_37768400","37768300","175"," 57"," 11"
"2694","chr19_37768500","37768400","264"," 68","  9"
"11243","gap 873","0","100","100","100"
"2696","chr19_37814800","37814700"," 35"," 25","137"
"2697","chr19_37814900","37814800"," 71"," 56","206"
"11244","gap 874","0","100","100","100"
"2699","chr19_37835100","37835000","114"," 20","  0"
"2700","chr19_37835200","37835100","268"," 43","  9"
"11245","gap 875","0","100","100","100"
"2702","chr19_37851900","37851800"," 26"," 49","156"
"2703","chr19_37852000","37851900"," 25"," 45","195"
"11246","gap 876","0","100","100","100"
"2705","chr19_37877600","37877500"," 34","154","227"
"2706","chr19_37877700","37877600"," 16"," 86","125"
"11247","gap 877","0","100","100","100"
"2708","chr19_37896500","37896400"," 42"," 34","203"
"2709","chr19_37896600","37896500"," 38"," 44","173"
"11248","gap 878","0","100","100","100"
"2711","chr19_37899900","37899800","146"," 29","  0"
"2712","chr19_37900000","37899900","251"," 31","  0"
"11249","gap 879","0","100","100","100"
"2714","chr19_37954500","37954400"," 75"," 22","  0"
"2715","chr19_37954600","37954500","165"," 54"," 13"
"11250","gap 880","0","100","100","100"
"2717","chr19_37955300","37955200"," 84"," 99"," 64"
"2718","chr19_37955400","37955300"," 75"," 87"," 61"
"11252","gap 881","0","100","100","100"
"2720","chr19_38030900","38030800","  4","  0"," 81"
"2721","chr19_38031000","38030900","  0","  0"," 30"
"11253","gap 882","0","100","100","100"
"2723","chr19_38054200","38054100","  0","  3","214"
"2724","chr19_38054300","38054200","  0","  0","227"
"11254","gap 883","0","100","100","100"
"2726","chr19_38054700","38054600","  0","  0"," 89"
"2727","chr19_38054800","38054700","  0","  0"," 99"
"11255","gap 884","0","100","100","100"
"2729","chr19_38065100","38065000","293"," 44","  4"
"2730","chr19_38065200","38065100","262"," 58","  7"
"11256","gap 885","0","100","100","100"
"2732","chr19_38067900","38067800","171"," 41","  0"
"2733","chr19_38068000","38067900"," 64"," 17","  0"
"11257","gap 886","0","100","100","100"
"2735","chr19_38085800","38085700","103"," 29","  3"
"2736","chr19_38085900","38085800","137"," 66","  6"
"11258","gap 887","0","100","100","100"
"2738","chr19_38187900","38187800","263"," 50","  4"
"2739","chr19_38188000","38187900","276"," 37","  7"
"11259","gap 888","0","100","100","100"
"2741","chr19_38207700","38207600","117"," 18","  4"
"2742","chr19_38207800","38207700"," 76","  9","  0"
"2743","chr19_38207900","38207800"," 26","  0","  0"
"11260","gap 889","0","100","100","100"
"2745","chr19_38226100","38226000","234"," 90"," 25"
"2746","chr19_38226200","38226100"," 96"," 33","  4"
"11261","gap 890","0","100","100","100"
"2748","chr19_38232200","38232100"," 79"," 65"," 42"
"2749","chr19_38232300","38232200","162","103"," 64"
"11262","gap 891","0","100","100","100"
"2751","chr19_38257600","38257500","198"," 50","  4"
"2752","chr19_38257700","38257600","166"," 34","  4"
"11263","gap 892","0","100","100","100"
"2754","chr19_38290500","38290400","268"," 38","  8"
"2755","chr19_38290600","38290500","240"," 27","  6"
"11264","gap 893","0","100","100","100"
"2757","chr19_38306700","38306600"," 29","  0","  0"
"2758","chr19_38306800","38306700","157"," 28","  1"
"11265","gap 894","0","100","100","100"
"2760","chr19_38307000","38306900","242"," 26","  2"
"2761","chr19_38307100","38307000","259"," 45","  7"
"11266","gap 895","0","100","100","100"
"2763","chr19_38363200","38363100","242"," 25","  6"
"2764","chr19_38363300","38363200","260"," 39","  8"
"11267","gap 896","0","100","100","100"
"2766","chr19_38374800","38374700","174"," 20","  4"
"2767","chr19_38374900","38374800","326"," 63"," 15"
"11268","gap 897","0","100","100","100"
"2769","chr19_38377700","38377600"," 87","  5","  0"
"2770","chr19_38377800","38377700"," 19","  3","  0"
"11269","gap 898","0","100","100","100"
"2772","chr19_38379800","38379700"," 29","  0","  0"
"2773","chr19_38379900","38379800","110","  9","  0"
"11270","gap 899","0","100","100","100"
"2775","chr19_38382000","38381900"," 23","  0","  0"
"2776","chr19_38382100","38382000","147"," 12","  0"
"11272","gap 900","0","100","100","100"
"2778","chr19_38386600","38386500","163"," 33","  0"
"2779","chr19_38386700","38386600","272"," 38","  0"
"11273","gap 901","0","100","100","100"
"2781","chr19_38404500","38404400","249"," 42","  8"
"2782","chr19_38404600","38404500","202"," 29","  5"
"11274","gap 902","0","100","100","100"
"2784","chr19_38415000","38414900","117","  0","  0"
"2785","chr19_38415100","38415000","144","  0","  0"
"11275","gap 903","0","100","100","100"
"2787","chr19_38458600","38458500","146"," 66"," 33"
"2788","chr19_38458700","38458600","192"," 72"," 39"
"11276","gap 904","0","100","100","100"
"2790","chr19_38572100","38572000"," 71"," 40"," 21"
"2791","chr19_38572200","38572100"," 93"," 46"," 29"
"11277","gap 905","0","100","100","100"
"2793","chr19_38594000","38593900","404"," 33","  8"
"2794","chr19_38594100","38594000","150"," 16","  0"
"11278","gap 906","0","100","100","100"
"2796","chr19_38678800","38678700","218"," 47","  4"
"2797","chr19_38678900","38678800","189"," 24","  5"
"11279","gap 907","0","100","100","100"
"2799","chr19_38717500","38717400","126"," 13","  0"
"2800","chr19_38717600","38717500","116"," 18","  4"
"11280","gap 908","0","100","100","100"
"2802","chr19_38726900","38726800","340"," 42","  0"
"2803","chr19_38727000","38726900","277"," 42","  4"
"11282","gap 909","0","100","100","100"
"2805","chr19_38741500","38741400","206"," 49","  7"
"2806","chr19_38741600","38741500","104"," 38","  4"
"11283","gap 910","0","100","100","100"
"2808","chr19_38795100","38795000","263"," 56"," 13"
"2809","chr19_38795200","38795100","157"," 18","  6"
"11284","gap 911","0","100","100","100"
"2811","chr19_38809700","38809600","330"," 52","  0"
"2812","chr19_38809800","38809700","282"," 31","  0"
"11285","gap 912","0","100","100","100"
"2814","chr19_38833800","38833700","125"," 92"," 24"
"2815","chr19_38833900","38833800"," 53"," 43","  4"
"11286","gap 913","0","100","100","100"
"2817","chr19_38867000","38866900","364"," 49","  9"
"2818","chr19_38867100","38867000","285"," 50","  5"
"11287","gap 914","0","100","100","100"
"2820","chr19_38871200","38871100"," 21"," 17","  9"
"2821","chr19_38871300","38871200"," 93"," 73"," 53"
"11288","gap 915","0","100","100","100"
"2823","chr19_38873200","38873100"," 14"," 21","  5"
"2824","chr19_38873300","38873200"," 29"," 28","  3"
"11289","gap 916","0","100","100","100"
"2826","chr19_38895100","38895000","310","100"," 16"
"2827","chr19_38895200","38895100","221"," 81","  8"
"11290","gap 917","0","100","100","100"
"2829","chr19_38910100","38910000","116"," 18","  5"
"2830","chr19_38910200","38910100","286"," 59"," 10"
"11291","gap 918","0","100","100","100"
"2832","chr19_39056300","39056200"," 10","  8","  0"
"2833","chr19_39056400","39056300"," 11","  5","  0"
"11292","gap 919","0","100","100","100"
"2835","chr19_39129200","39129100"," 31"," 11","  0"
"2836","chr19_39129300","39129200","199"," 66"," 13"
"2837","chr19_39129400","39129300","110"," 60","  5"
"2838","chr19_39129500","39129400"," 86"," 35","  0"
"11293","gap 920","0","100","100","100"
"2840","chr19_39146500","39146400"," 18","  0","  0"
"2841","chr19_39146600","39146500"," 17","  0","  0"
"11294","gap 921","0","100","100","100"
"2843","chr19_39146900","39146800"," 17","  0","  0"
"2844","chr19_39147000","39146900"," 71","  1","  0"
"11295","gap 922","0","100","100","100"
"2846","chr19_39157300","39157200","101","  7","  0"
"2847","chr19_39157400","39157300","108"," 15","  0"
"11296","gap 923","0","100","100","100"
"2849","chr19_39180300","39180200","233"," 75"," 40"
"2850","chr19_39180400","39180300","193"," 73"," 27"
"11297","gap 924","0","100","100","100"
"2852","chr19_39210500","39210400","239"," 86"," 25"
"2853","chr19_39210600","39210500"," 91"," 22","  5"
"11298","gap 925","0","100","100","100"
"2855","chr19_39248100","39248000"," 31"," 19","  1"
"2856","chr19_39248200","39248100"," 25","  5","  0"
"11299","gap 926","0","100","100","100"
"2858","chr19_39248900","39248800","145"," 62"," 17"
"2859","chr19_39249000","39248900"," 38"," 10","  8"
"2860","chr19_39249100","39249000","130"," 49","  5"
"2861","chr19_39249200","39249100","101"," 29","  0"
"11300","gap 927","0","100","100","100"
"2863","chr19_39471000","39470900","179","  8","  0"
"2864","chr19_39471100","39471000","111","  8","  0"
"2865","chr19_39471200","39471100","205","  7","  0"
"11302","gap 928","0","100","100","100"
"2867","chr19_39544000","39543900","159"," 74"," 17"
"2868","chr19_39544100","39544000","134"," 36"," 12"
"11303","gap 929","0","100","100","100"
"2870","chr19_39562300","39562200"," 84"," 41","  5"
"2871","chr19_39562400","39562300","166"," 71"," 16"
"11304","gap 930","0","100","100","100"
"2873","chr19_39576100","39576000","285"," 28"," 16"
"2874","chr19_39576200","39576100","148"," 26"," 14"
"11305","gap 931","0","100","100","100"
"2876","chr19_39644700","39644600"," 97"," 37","  5"
"2877","chr19_39644800","39644700","170"," 52"," 19"
"11306","gap 932","0","100","100","100"
"2879","chr19_39657200","39657100"," 63","  0","  0"
"2880","chr19_39657300","39657200","144"," 10","  0"
"11307","gap 933","0","100","100","100"
"2882","chr19_39657600","39657500","109"," 18","  2"
"2883","chr19_39657700","39657600"," 66"," 20","  0"
"11308","gap 934","0","100","100","100"
"2885","chr19_39678200","39678100"," 58","  9","  0"
"2886","chr19_39678300","39678200"," 13","  5","  0"
"11309","gap 935","0","100","100","100"
"2888","chr19_39809800","39809700"," 54"," 16","  0"
"2889","chr19_39809900","39809800","189"," 28","  4"
"11310","gap 936","0","100","100","100"
"2891","chr19_39883700","39883600"," 70","  6","  0"
"2892","chr19_39883800","39883700"," 53","  0","  0"
"11312","gap 937","0","100","100","100"
"2894","chr19_39885600","39885500","114"," 40","  5"
"2895","chr19_39885700","39885600","282"," 62"," 12"
"11313","gap 938","0","100","100","100"
"2897","chr19_39943700","39943600"," 81"," 84"," 25"
"2898","chr19_39943800","39943700","159","124"," 24"
"11314","gap 939","0","100","100","100"
"2900","chr19_39961600","39961500","147"," 45","  0"
"2901","chr19_39961700","39961600","285"," 72","  8"
"11315","gap 940","0","100","100","100"
"2903","chr19_39962300","39962200"," 21","  5","  4"
"2904","chr19_39962400","39962300","  7","  1","  0"
"2905","chr19_39962500","39962400"," 38","  0","  0"
"11316","gap 941","0","100","100","100"
"2907","chr19_39963000","39962900"," 27","  0","  0"
"2908","chr19_39963100","39963000"," 35","  0","  0"
"2909","chr19_39963200","39963100"," 12","  0","  0"
"2910","chr19_39963300","39963200"," 17","  0","  0"
"2911","chr19_39963400","39963300"," 26","  0","  0"
"2912","chr19_39963500","39963400"," 16","  0","  0"
"11317","gap 942","0","100","100","100"
"2914","chr19_39964600","39964500"," 27","  3","  0"
"2915","chr19_39964700","39964600"," 29","  7","  0"
"2916","chr19_39964800","39964700"," 40","  6","  0"
"11318","gap 943","0","100","100","100"
"2918","chr19_39965400","39965300"," 42"," 12","  0"
"2919","chr19_39965500","39965400"," 57"," 14","  0"
"2920","chr19_39965600","39965500"," 99"," 34","  0"
"2921","chr19_39965700","39965600"," 45"," 29","  0"
"11319","gap 944","0","100","100","100"
"2923","chr19_39968600","39968500"," 30","  0","  0"
"2924","chr19_39968700","39968600"," 60","  6","  0"
"2925","chr19_39968800","39968700","174"," 33"," 12"
"2926","chr19_39968900","39968800","135"," 52","  8"
"2927","chr19_39969000","39968900"," 82"," 48","  8"
"11320","gap 945","0","100","100","100"
"2929","chr19_39994600","39994500","179"," 50"," 21"
"2930","chr19_39994700","39994600","112"," 30"," 15"
"11321","gap 946","0","100","100","100"
"2932","chr19_40065700","40065600","101"," 30","  8"
"2933","chr19_40065800","40065700"," 88"," 31","  8"
"2934","chr19_40065900","40065800"," 14","  0","  0"
"11322","gap 947","0","100","100","100"
"2936","chr19_40067300","40067200"," 11","  5","  0"
"2937","chr19_40067400","40067300"," 46","  4","  0"
"2938","chr19_40067500","40067400","131"," 24","  0"
"11323","gap 948","0","100","100","100"
"2940","chr19_40106800","40106700","144"," 35","  6"
"2941","chr19_40106900","40106800"," 74"," 25"," 10"
"2942","chr19_40107000","40106900","155"," 67"," 16"
"11324","gap 949","0","100","100","100"
"2944","chr19_40130900","40130800","255"," 50"," 10"
"2945","chr19_40131000","40130900","226"," 48"," 19"
"11325","gap 950","0","100","100","100"
"2947","chr19_40147100","40147000"," 22","  0","  0"
"2948","chr19_40147200","40147100"," 60","  3","  0"
"11326","gap 951","0","100","100","100"
"2950","chr19_40160600","40160500","236"," 19","  2"
"2951","chr19_40160700","40160600"," 32","  7","  0"
"11327","gap 952","0","100","100","100"
"2953","chr19_40202600","40202500","191"," 85","  8"
"2954","chr19_40202700","40202600","167"," 50"," 12"
"11328","gap 953","0","100","100","100"
"2956","chr19_40212700","40212600"," 67","  0","  0"
"2957","chr19_40212800","40212700"," 58","  0","  0"
"11329","gap 954","0","100","100","100"
"2959","chr19_40242700","40242600","269"," 39","  4"
"2960","chr19_40242800","40242700","253"," 38","  0"
"2961","chr19_40242900","40242800","299"," 51","  5"
"11330","gap 955","0","100","100","100"
"2963","chr19_40251500","40251400","  9","  3","  0"
"2964","chr19_40251600","40251500","199"," 73","  8"
"11332","gap 956","0","100","100","100"
"2966","chr19_40253400","40253300","372"," 46","  6"
"2967","chr19_40253500","40253400","406"," 38","  4"
"11333","gap 957","0","100","100","100"
"2969","chr19_40438600","40438500","187"," 11","  0"
"2970","chr19_40438700","40438600","288"," 33","  1"
"11334","gap 958","0","100","100","100"
"2972","chr19_40447400","40447300","140"," 31","  0"
"2973","chr19_40447500","40447400"," 88"," 22","  3"
"11335","gap 959","0","100","100","100"
"2975","chr19_40474900","40474800","110"," 16","  0"
"2976","chr19_40475000","40474900"," 32","  6","  0"
"11336","gap 960","0","100","100","100"
"2978","chr19_40484300","40484200","318"," 70","  7"
"2979","chr19_40484400","40484300","176"," 46","  2"
"11337","gap 961","0","100","100","100"
"2981","chr19_40491000","40490900","153"," 50"," 19"
"2982","chr19_40491100","40491000","161"," 45"," 26"
"11338","gap 962","0","100","100","100"
"2984","chr19_40582900","40582800","285"," 24","  3"
"2985","chr19_40583000","40582900","333"," 21"," 11"
"11339","gap 963","0","100","100","100"
"2987","chr19_40605800","40605700","181"," 40","  0"
"2988","chr19_40605900","40605800","206"," 51","  0"
"2989","chr19_40606000","40605900","239"," 66","  0"
"11340","gap 964","0","100","100","100"
"2991","chr19_40656000","40655900"," 27","  0","  0"
"2992","chr19_40656100","40656000","250"," 39","  0"
"11342","gap 965","0","100","100","100"
"2994","chr19_40666300","40666200","174"," 23","  0"
"2995","chr19_40666400","40666300","227"," 40","  0"
"11343","gap 966","0","100","100","100"
"2997","chr19_40692600","40692500"," 94"," 30","  4"
"2998","chr19_40692700","40692600","242"," 88","  6"
"11344","gap 967","0","100","100","100"
"3000","chr19_40703700","40703600","253"," 37","  6"
"3001","chr19_40703800","40703700","306"," 34","  4"
"11345","gap 968","0","100","100","100"
"3003","chr19_40762300","40762200"," 40"," 39","215"
"3004","chr19_40762400","40762300"," 13"," 10"," 82"
"11346","gap 969","0","100","100","100"
"3006","chr19_40771000","40770900","200"," 83"," 21"
"3007","chr19_40771100","40771000","239"," 90"," 21"
"11347","gap 970","0","100","100","100"
