"","binID","start","high","medium","low"
"11573","gap 1175","0","100","100","100"
"3653","chr18_55682200","55682100","131"," 31","  0"
"3654","chr18_55682300","55682200","116"," 27","  2"
"11574","gap 1176","0","100","100","100"
"3656","chr18_55688900","55688800","137"," 58"," 24"
"3657","chr18_55689000","55688900","138"," 46"," 29"
"11575","gap 1177","0","100","100","100"
"3659","chr18_55760800","55760700","253"," 29","  3"
"3660","chr18_55760900","55760800","219"," 18","  0"
"11576","gap 1178","0","100","100","100"
"3662","chr18_56014400","56014300","120"," 18"," 10"
"3663","chr18_56014500","56014400","205"," 34","  9"
"11577","gap 1179","0","100","100","100"
"3665","chr18_56048000","56047900"," 35"," 50"," 61"
"3666","chr18_56048100","56048000"," 51"," 43"," 85"
"11578","gap 1180","0","100","100","100"
"3668","chr18_56056500","56056400","110"," 60"," 45"
"3669","chr18_56056600","56056500","151"," 70"," 45"
"11579","gap 1181","0","100","100","100"
"3671","chr18_56104300","56104200","271"," 61"," 11"
"3672","chr18_56104400","56104300","263"," 47","  8"
"11580","gap 1182","0","100","100","100"
"3674","chr18_56151900","56151800","212"," 18","  2"
"3675","chr18_56152000","56151900","139"," 20","  5"
"11582","gap 1183","0","100","100","100"
"3677","chr18_56216100","56216000"," 18"," 10"," 60"
"3678","chr18_56216200","56216100"," 42"," 56","148"
"11583","gap 1184","0","100","100","100"
"3680","chr18_56279100","56279000","114","  0","  0"
"3681","chr18_56279200","56279100","315","  5","  0"
"11584","gap 1185","0","100","100","100"
"3683","chr18_56314000","56313900","164"," 42","  2"
"3684","chr18_56314100","56314000","171"," 75","  2"
"11585","gap 1186","0","100","100","100"
"3686","chr18_56341300","56341200"," 62","  0","  0"
"3687","chr18_56341400","56341300","185","  4","  0"
"11586","gap 1187","0","100","100","100"
"3689","chr18_56356600","56356500","207"," 53","  2"
"3690","chr18_56356700","56356600","289"," 72"," 14"
"11587","gap 1188","0","100","100","100"
"3692","chr18_56362500","56362400"," 88"," 38","  5"
"3693","chr18_56362600","56362500","191"," 76","  5"
"11588","gap 1189","0","100","100","100"
"3695","chr18_56369100","56369000","128"," 78"," 25"
"3696","chr18_56369200","56369100","128"," 78"," 12"
"11589","gap 1190","0","100","100","100"
"3698","chr18_56389000","56388900","177"," 58","  3"
"3699","chr18_56389100","56389000","268"," 91"," 16"
"11590","gap 1191","0","100","100","100"
"3701","chr18_56414400","56414300","203"," 29","  2"
"3702","chr18_56414500","56414400","276"," 42","  5"
"11591","gap 1192","0","100","100","100"
"3704","chr18_56459000","56458900","205"," 95"," 76"
"3705","chr18_56459100","56459000","193"," 65"," 62"
"11592","gap 1193","0","100","100","100"
"3707","chr18_56459400","56459300","221"," 58"," 13"
"3708","chr18_56459500","56459400","295"," 74"," 13"
"11593","gap 1194","0","100","100","100"
"3710","chr18_56475600","56475500"," 84"," 18","  4"
"3711","chr18_56475700","56475600","237"," 27","  4"
"3712","chr18_56475800","56475700","148"," 24","  0"
"11594","gap 1195","0","100","100","100"
"3714","chr18_56502400","56502300","103","121"," 31"
"3715","chr18_56502500","56502400","124","152"," 35"
"11595","gap 1196","0","100","100","100"
"3717","chr18_56503800","56503700","235"," 62"," 29"
"3718","chr18_56503900","56503800","106"," 39"," 11"
"11596","gap 1197","0","100","100","100"
"3720","chr18_56580200","56580100","154"," 52"," 54"
"3721","chr18_56580300","56580200"," 90"," 44"," 42"
"11597","gap 1198","0","100","100","100"
"3723","chr18_56581600","56581500"," 92"," 32","  1"
"3724","chr18_56581700","56581600","132"," 37","  0"
"11598","gap 1199","0","100","100","100"
"3726","chr18_56622500","56622400","  0"," 19","423"
"3727","chr18_56622600","56622500","  0"," 19","249"
"11599","gap 1200","0","100","100","100"
"3729","chr18_56714000","56713900","158"," 22","  3"
"3730","chr18_56714100","56714000","280"," 23","  3"
"11600","gap 1201","0","100","100","100"
"3732","chr18_56747200","56747100","320"," 48","  7"
"3733","chr18_56747300","56747200","280"," 49","  6"
"11602","gap 1202","0","100","100","100"
"3735","chr18_56754400","56754300","158"," 32"," 17"
"3736","chr18_56754500","56754400","137"," 31"," 13"
"11603","gap 1203","0","100","100","100"
"3738","chr18_56771900","56771800","370"," 19"," 21"
"3739","chr18_56772000","56771900","294"," 13","  8"
"11604","gap 1204","0","100","100","100"
"3741","chr18_56803400","56803300","309"," 59","  5"
"3742","chr18_56803500","56803400","163"," 40","  6"
"11605","gap 1205","0","100","100","100"
"3744","chr18_56828600","56828500","253"," 19","  0"
"3745","chr18_56828700","56828600"," 17","  2","  0"
"11606","gap 1206","0","100","100","100"
"3747","chr18_56829100","56829000"," 24","  0","  0"
"3748","chr18_56829200","56829100","226"," 35","  6"
"11607","gap 1207","0","100","100","100"
"3750","chr18_56930100","56930000","163"," 31","  6"
"3751","chr18_56930200","56930100","221"," 68"," 11"
"11608","gap 1208","0","100","100","100"
"3753","chr18_56938700","56938600","161"," 60"," 20"
"3754","chr18_56938800","56938700","119"," 42"," 14"
"11609","gap 1209","0","100","100","100"
"3756","chr18_57136300","57136200","253"," 44","  7"
"3757","chr18_57136400","57136300","218"," 51"," 15"
"11610","gap 1210","0","100","100","100"
"3759","chr18_57248800","57248700","108"," 17","  0"
"3760","chr18_57248900","57248800","262"," 31","  5"
"11612","gap 1211","0","100","100","100"
"3762","chr18_57281400","57281300","224"," 66","  3"
"3763","chr18_57281500","57281400","357"," 95","  3"
"11613","gap 1212","0","100","100","100"
"3765","chr18_57293100","57293000","242"," 35","  5"
"3766","chr18_57293200","57293100","200"," 45","  7"
"11614","gap 1213","0","100","100","100"
"3768","chr18_57363300","57363200","110","  5","  0"
"3769","chr18_57363400","57363300"," 93","  0","  0"
"3770","chr18_57363500","57363400","303"," 49","  6"
"3771","chr18_57363600","57363500","120"," 24","  0"
"11615","gap 1214","0","100","100","100"
"3773","chr18_57377300","57377200"," 83"," 18","  0"
"3774","chr18_57377400","57377300","178"," 19","  3"
"11616","gap 1215","0","100","100","100"
"3776","chr18_57427900","57427800","318"," 75","  1"
"3777","chr18_57428000","57427900"," 64"," 27","  0"
"11617","gap 1216","0","100","100","100"
"3779","chr18_57472200","57472100","346"," 48","  4"
"3780","chr18_57472300","57472200","218"," 36","  6"
"11618","gap 1217","0","100","100","100"
"3782","chr18_57523400","57523300"," 56"," 40","169"
"3783","chr18_57523500","57523400"," 72"," 45","150"
"11619","gap 1218","0","100","100","100"
"3785","chr18_57560100","57560000"," 89","  8","  0"
"3786","chr18_57560200","57560100","248"," 38","  4"
"11620","gap 1219","0","100","100","100"
"3788","chr18_57659600","57659500","217"," 33","  0"
"3789","chr18_57659700","57659600","137"," 21","  0"
"11621","gap 1220","0","100","100","100"
"3791","chr18_57706100","57706000","266"," 80"," 19"
"3792","chr18_57706200","57706100","325"," 77"," 12"
"11622","gap 1221","0","100","100","100"
"3794","chr18_57708700","57708600","198"," 47","  8"
"3795","chr18_57708800","57708700","207"," 50","  9"
"3796","chr18_57708900","57708800","155"," 39"," 13"
"11623","gap 1222","0","100","100","100"
"3798","chr18_57777000","57776900","134"," 59"," 53"
"3799","chr18_57777100","57777000","232"," 97"," 92"
"11624","gap 1223","0","100","100","100"
"3801","chr18_57783200","57783100","182"," 43"," 10"
"3802","chr18_57783300","57783200","262"," 37","  9"
"11625","gap 1224","0","100","100","100"
"3804","chr18_57835900","57835800","369"," 39","  4"
"3805","chr18_57836000","57835900","350"," 27","  0"
"11626","gap 1225","0","100","100","100"
"3807","chr18_57917500","57917400","125"," 60"," 18"
"3808","chr18_57917600","57917500","178"," 76"," 19"
"11627","gap 1226","0","100","100","100"
"3810","chr18_57940500","57940400","139"," 13","  0"
"3811","chr18_57940600","57940500","163","  7","  0"
"11628","gap 1227","0","100","100","100"
"3813","chr18_57944100","57944000","322"," 51","  8"
"3814","chr18_57944200","57944100","248"," 62","  7"
"11629","gap 1228","0","100","100","100"
"3816","chr18_58012500","58012400","344"," 56","  3"
"3817","chr18_58012600","58012500","349"," 65","  2"
"11630","gap 1229","0","100","100","100"
"3819","chr18_58024900","58024800","179"," 52","  7"
"3820","chr18_58025000","58024900","160"," 28","  4"
"11632","gap 1230","0","100","100","100"
"3822","chr18_58026400","58026300","135","  4","  0"
"3823","chr18_58026500","58026400","323"," 21","  0"
"11633","gap 1231","0","100","100","100"
"3825","chr18_58030500","58030400","100","  6","  0"
"3826","chr18_58030600","58030500","351"," 43","  1"
"11634","gap 1232","0","100","100","100"
"3828","chr18_58038800","58038700","409"," 44"," 18"
"3829","chr18_58038900","58038800","402"," 40"," 11"
"11635","gap 1233","0","100","100","100"
"3831","chr18_58044300","58044200","239"," 10","  0"
"3832","chr18_58044400","58044300"," 54","  0","  0"
"11636","gap 1234","0","100","100","100"
"3834","chr18_58046700","58046600","263"," 54","  5"
"3835","chr18_58046800","58046700","326"," 83"," 13"
"3836","chr18_58046900","58046800"," 81"," 25","  0"
"11637","gap 1235","0","100","100","100"
"3838","chr18_58101300","58101200","187"," 29","  2"
"3839","chr18_58101400","58101300","239"," 51"," 10"
"11638","gap 1236","0","100","100","100"
"3841","chr18_58106400","58106300"," 89"," 68","127"
"3842","chr18_58106500","58106400","105"," 96","145"
"11639","gap 1237","0","100","100","100"
"3844","chr18_58131400","58131300","102"," 34","  4"
"3845","chr18_58131500","58131400","104"," 45","  3"
"11640","gap 1238","0","100","100","100"
"3847","chr18_58146800","58146700","205"," 44"," 14"
"3848","chr18_58146900","58146800","247"," 36"," 21"
"11642","gap 1239","0","100","100","100"
"3850","chr18_58230500","58230400"," 67"," 25","  5"
"3851","chr18_58230600","58230500","198"," 38"," 11"
"11643","gap 1240","0","100","100","100"
"3853","chr18_58288400","58288300"," 86"," 26","  3"
"3854","chr18_58288500","58288400"," 70"," 14","  5"
"11644","gap 1241","0","100","100","100"
"3856","chr18_58371600","58371500"," 66"," 27","  6"
"3857","chr18_58371700","58371600","130"," 34","  9"
"11645","gap 1242","0","100","100","100"
"3859","chr18_58414900","58414800","160"," 51"," 12"
"3860","chr18_58415000","58414900","125"," 28","  6"
"11646","gap 1243","0","100","100","100"
"3862","chr18_58525800","58525700","271"," 56"," 26"
"3863","chr18_58525900","58525800"," 15","  4","  0"
"11647","gap 1244","0","100","100","100"
"3865","chr18_58592800","58592700","301"," 28","  5"
"3866","chr18_58592900","58592800","301"," 30","  0"
"11648","gap 1245","0","100","100","100"
"3868","chr18_58658500","58658400","130"," 67"," 15"
"3869","chr18_58658600","58658500"," 64"," 26"," 10"
"11649","gap 1246","0","100","100","100"
"3871","chr18_58705500","58705400","135"," 19","  3"
"3872","chr18_58705600","58705500","151"," 29","  2"
"11650","gap 1247","0","100","100","100"
"3874","chr18_58714800","58714700","121"," 23","  6"
"3875","chr18_58714900","58714800"," 15","  8","  0"
"11651","gap 1248","0","100","100","100"
"3877","chr18_58716800","58716700","338"," 30","  5"
"3878","chr18_58716900","58716800","294"," 24","  8"
"3879","chr18_58717000","58716900","301"," 19"," 10"
"11652","gap 1249","0","100","100","100"
"3881","chr18_58790600","58790500","112"," 56"," 16"
"3882","chr18_58790700","58790600"," 96"," 77"," 16"
"11653","gap 1250","0","100","100","100"
"3884","chr18_58804500","58804400"," 18","  0","  0"
"3885","chr18_58804600","58804500"," 74"," 18","  0"
"11654","gap 1251","0","100","100","100"
"3887","chr18_58837400","58837300","  0","  0","125"
"3888","chr18_58837500","58837400","  0","  0","144"
"11655","gap 1252","0","100","100","100"
"3890","chr18_58846400","58846300","178"," 57","  9"
"3891","chr18_58846500","58846400","252"," 69","  3"
"11656","gap 1253","0","100","100","100"
"3893","chr18_58850000","58849900","129"," 33","  5"
"3894","chr18_58850100","58850000","176"," 29","  4"
"11657","gap 1254","0","100","100","100"
"3896","chr18_58853800","58853700"," 83","  0","  0"
"3897","chr18_58853900","58853800"," 99","  0","  0"
"11658","gap 1255","0","100","100","100"
"3899","chr18_58858800","58858700"," 24","  4","  0"
"3900","chr18_58858900","58858800","156"," 15","  0"
"11659","gap 1256","0","100","100","100"
"3902","chr18_58879500","58879400","240"," 40","  9"
"3903","chr18_58879600","58879500","174"," 37","  3"
"11660","gap 1257","0","100","100","100"
"3905","chr18_58905000","58904900","128"," 49","  7"
"3906","chr18_58905100","58905000"," 95"," 22","  4"
"11662","gap 1258","0","100","100","100"
"3908","chr18_58937600","58937500"," 42","  8","  4"
"3909","chr18_58937700","58937600","232"," 25","  7"
"11663","gap 1259","0","100","100","100"
"3911","chr18_58948000","58947900","188"," 35","  7"
"3912","chr18_58948100","58948000"," 43"," 15","  0"
"11664","gap 1260","0","100","100","100"
"3914","chr18_58968800","58968700","208"," 67"," 10"
"3915","chr18_58968900","58968800","210"," 93"," 18"
"11665","gap 1261","0","100","100","100"
"3917","chr18_58990100","58990000","131"," 34","  5"
"3918","chr18_58990200","58990100","140"," 22","  8"
"11666","gap 1262","0","100","100","100"
"3920","chr18_58993000","58992900"," 27","  3","  2"
"3921","chr18_58993100","58993000"," 28","  4","  0"
"11667","gap 1263","0","100","100","100"
"3923","chr18_59053300","59053200","195"," 34","  6"
"3924","chr18_59053400","59053300","111"," 19","  5"
"11668","gap 1264","0","100","100","100"
"3926","chr18_59061700","59061600","159"," 83"," 19"
"3927","chr18_59061800","59061700"," 98"," 42"," 17"
"11669","gap 1265","0","100","100","100"
"3929","chr18_59140600","59140500","224"," 32","  1"
"3930","chr18_59140700","59140600","292"," 39","  8"
"11670","gap 1266","0","100","100","100"
"3932","chr18_59236900","59236800","288"," 55"," 12"
"3933","chr18_59237000","59236900","109"," 18","  0"
"11672","gap 1267","0","100","100","100"
"3935","chr18_59266400","59266300"," 53","  0","  0"
"3936","chr18_59266500","59266400"," 37","  4","  0"
"3937","chr18_59266600","59266500"," 53","  6","  0"
"3938","chr18_59266700","59266600"," 45","  0","  0"
"11673","gap 1268","0","100","100","100"
"3940","chr18_59357700","59357600","236"," 22","  0"
"3941","chr18_59357800","59357700"," 61","  4","  0"
"11674","gap 1269","0","100","100","100"
"3943","chr18_59447900","59447800"," 31","  9","  3"
"3944","chr18_59448000","59447900"," 19","  7","  0"
"11675","gap 1270","0","100","100","100"
"3946","chr18_59578400","59578300","127"," 61","  6"
"3947","chr18_59578500","59578400","103"," 47"," 13"
"11676","gap 1271","0","100","100","100"
"3949","chr18_59730800","59730700"," 16","  0","  0"
"3950","chr18_59730900","59730800"," 25","  0","  0"
"11677","gap 1272","0","100","100","100"
"3952","chr18_59833500","59833400"," 63"," 17","  0"
"3953","chr18_59833600","59833500","199"," 52","  2"
"11678","gap 1273","0","100","100","100"
"3955","chr18_59993100","59993000"," 97"," 32","  4"
"3956","chr18_59993200","59993100","214"," 63","  3"
"11679","gap 1274","0","100","100","100"
"3958","chr18_60065100","60065000","  6"," 21","221"
"3959","chr18_60065200","60065100","  5"," 14"," 77"
"11680","gap 1275","0","100","100","100"
"3961","chr18_60109100","60109000","191"," 28","  1"
"3962","chr18_60109200","60109100"," 26","  8","  0"
"11681","gap 1276","0","100","100","100"
"3964","chr18_60138800","60138700","121","  1","  0"
"3965","chr18_60138900","60138800","133","  0","  0"
"3966","chr18_60139000","60138900","154","  5","  1"
"11682","gap 1277","0","100","100","100"
"3968","chr18_60205900","60205800"," 92"," 19","  6"
"3969","chr18_60206000","60205900","105"," 19","  3"
"11683","gap 1278","0","100","100","100"
"3971","chr18_60334400","60334300","207","  6","  2"
"3972","chr18_60334500","60334400","107","  0","  0"
"11684","gap 1279","0","100","100","100"
"3974","chr18_60337600","60337500","156"," 66"," 11"
"3975","chr18_60337700","60337600","116"," 37"," 12"
"11685","gap 1280","0","100","100","100"
"3977","chr18_60492400","60492300","288"," 80"," 12"
"3978","chr18_60492500","60492400","279"," 50","  9"
"11686","gap 1281","0","100","100","100"
"3980","chr18_60546500","60546400","318"," 58","  5"
"3981","chr18_60546600","60546500","271"," 38","  0"
"11687","gap 1282","0","100","100","100"
"3983","chr18_60579400","60579300","203"," 14","  0"
"3984","chr18_60579500","60579400","161","  5","  0"
"11688","gap 1283","0","100","100","100"
"3986","chr18_60629000","60628900","297"," 53","  5"
"3987","chr18_60629100","60629000","211"," 50","  0"
"11689","gap 1284","0","100","100","100"
"3989","chr18_60639800","60639700"," 62"," 41"," 13"
"3990","chr18_60639900","60639800","115"," 58"," 17"
"11690","gap 1285","0","100","100","100"
"3992","chr18_60652900","60652800"," 78"," 14","  1"
"3993","chr18_60653000","60652900","122"," 23","  5"
"11692","gap 1286","0","100","100","100"
"3995","chr18_60662100","60662000","220"," 38","  4"
"3996","chr18_60662200","60662100","373"," 43","  3"
"11693","gap 1287","0","100","100","100"
"3998","chr18_60668200","60668100","173"," 79"," 12"
"3999","chr18_60668300","60668200","110"," 63","  8"
"11694","gap 1288","0","100","100","100"
"4001","chr18_60695500","60695400","232"," 62"," 22"
"4002","chr18_60695600","60695500","114"," 34"," 13"
"11695","gap 1289","0","100","100","100"
"4004","chr18_60707900","60707800","197","  4","  2"
"4005","chr18_60708000","60707900","146","  4","  0"
"11696","gap 1290","0","100","100","100"
"4007","chr18_60710500","60710400"," 74"," 46"," 25"
"4008","chr18_60710600","60710500"," 43"," 46"," 12"
"11697","gap 1291","0","100","100","100"
"4010","chr18_60737100","60737000","211"," 36","  8"
"4011","chr18_60737200","60737100","261"," 66","  9"
"11698","gap 1292","0","100","100","100"
"4013","chr18_60775100","60775000","  0","  0","211"
"4014","chr18_60775200","60775100","  0","  0","204"
"11699","gap 1293","0","100","100","100"
"4016","chr18_60837600","60837500"," 65"," 14","  0"
"4017","chr18_60837700","60837600","119"," 14","  0"
"11700","gap 1294","0","100","100","100"
"4019","chr18_60845000","60844900","204"," 44","  1"
"4020","chr18_60845100","60845000","122"," 19","  0"
"11702","gap 1295","0","100","100","100"
"4022","chr18_60860700","60860600","218"," 50","  6"
"4023","chr18_60860800","60860700","380"," 91","  7"
"11703","gap 1296","0","100","100","100"
"4025","chr18_60865600","60865500","183"," 31","  6"
"4026","chr18_60865700","60865600","143"," 25","  0"
"11704","gap 1297","0","100","100","100"
"4028","chr18_60916100","60916000","278"," 54","  7"
"4029","chr18_60916200","60916100","194"," 31","  2"
"11705","gap 1298","0","100","100","100"
"4031","chr18_60982600","60982500","326"," 70"," 15"
"4032","chr18_60982700","60982600","343"," 96"," 10"
"11706","gap 1299","0","100","100","100"
"4034","chr18_60994100","60994000","249"," 58","  0"
"4035","chr18_60994200","60994100","109"," 27","  0"
"11707","gap 1300","0","100","100","100"
"4037","chr18_61026200","61026100"," 83"," 52"," 11"
"4038","chr18_61026300","61026200","137"," 53","  9"
"11708","gap 1301","0","100","100","100"
"4040","chr18_61083100","61083000","246"," 56","  4"
"4041","chr18_61083200","61083100","237"," 43","  6"
"11709","gap 1302","0","100","100","100"
"4043","chr18_61088000","61087900","115"," 56","  9"
"4044","chr18_61088100","61088000","140"," 96"," 19"
"11710","gap 1303","0","100","100","100"
"4046","chr18_61110100","61110000","400"," 42","  9"
"4047","chr18_61110200","61110100","343"," 45","  8"
"11711","gap 1304","0","100","100","100"
"4049","chr18_61136100","61136000","317"," 77"," 12"
"4050","chr18_61136200","61136100","168"," 42","  4"
"11712","gap 1305","0","100","100","100"
"4052","chr18_61185400","61185300","278"," 99","  9"
"4053","chr18_61185500","61185400","234"," 63","  7"
"11713","gap 1306","0","100","100","100"
"4055","chr18_61198700","61198600","247"," 66"," 54"
"4056","chr18_61198800","61198700","116"," 39"," 20"
"11714","gap 1307","0","100","100","100"
"4058","chr18_61236700","61236600"," 95"," 47","  0"
"4059","chr18_61236800","61236700","262"," 98","  7"
"11715","gap 1308","0","100","100","100"
"4061","chr18_61262500","61262400","165"," 50","  0"
"4062","chr18_61262600","61262500","141"," 41","  0"
"11716","gap 1309","0","100","100","100"
"4064","chr18_61268800","61268700","130"," 75"," 51"
"4065","chr18_61268900","61268800","121"," 82"," 74"
"11717","gap 1310","0","100","100","100"
"4067","chr18_61273300","61273200","263"," 43","  5"
"4068","chr18_61273400","61273300","221"," 45","  0"
"11718","gap 1311","0","100","100","100"
"4070","chr18_61299200","61299100","201"," 36","  0"
"4071","chr18_61299300","61299200","323"," 66","  9"
"11719","gap 1312","0","100","100","100"
"4073","chr18_61335800","61335700","228"," 63"," 59"
"4074","chr18_61335900","61335800","201"," 76"," 65"
"11720","gap 1313","0","100","100","100"
"4076","chr18_61373200","61373100","256"," 66","  5"
"4077","chr18_61373300","61373200","182"," 27","  3"
"11722","gap 1314","0","100","100","100"
"4079","chr18_61439600","61439500","191"," 29","  6"
"4080","chr18_61439700","61439600","219"," 40","  5"
"11723","gap 1315","0","100","100","100"
"4082","chr18_61453500","61453400","134"," 25","  0"
"4083","chr18_61453600","61453500","283"," 55","  0"
"11724","gap 1316","0","100","100","100"
"4085","chr18_61476500","61476400","183"," 68","  4"
"4086","chr18_61476600","61476500","217"," 56","  2"
"11725","gap 1317","0","100","100","100"
"4088","chr18_61489400","61489300","  5","  8","247"
"4089","chr18_61489500","61489400","  0","  0"," 82"
"11726","gap 1318","0","100","100","100"
"4091","chr18_61490700","61490600","155"," 51"," 10"
"4092","chr18_61490800","61490700","262","110"," 15"
"11727","gap 1319","0","100","100","100"
"4094","chr18_61504300","61504200","345"," 75"," 14"
"4095","chr18_61504400","61504300","203"," 67","  7"
"11728","gap 1320","0","100","100","100"
"4097","chr18_61528800","61528700","106"," 15","  0"
"4098","chr18_61528900","61528800","225"," 28"," 11"
"11729","gap 1321","0","100","100","100"
"4100","chr18_61549700","61549600","296"," 35","  4"
"4101","chr18_61549800","61549700","344"," 40","  2"
"11730","gap 1322","0","100","100","100"
"4103","chr18_61611300","61611200","344"," 16","  0"
"4104","chr18_61611400","61611300","216","  9","  0"
"4105","chr18_61611500","61611400"," 71","  0","  0"
"11732","gap 1323","0","100","100","100"
"4107","chr18_61643800","61643700","  0","  2","418"
"4108","chr18_61643900","61643800","  0","  5","204"
"11733","gap 1324","0","100","100","100"
"4110","chr18_61699400","61699300"," 61","  0","  0"
"4111","chr18_61699500","61699400","139","  1","  0"
"11734","gap 1325","0","100","100","100"
"4113","chr18_61701800","61701700","161"," 31","  0"
"4114","chr18_61701900","61701800","384"," 76","  9"
"11735","gap 1326","0","100","100","100"
"4116","chr18_61707200","61707100","  3","  0","346"
"4117","chr18_61707300","61707200","  0","  0","183"
"11736","gap 1327","0","100","100","100"
"4119","chr18_61711500","61711400","270"," 35","  6"
"4120","chr18_61711600","61711500","115"," 28","  3"
"11737","gap 1328","0","100","100","100"
"4122","chr18_61715900","61715800"," 90","  0","  0"
"4123","chr18_61716000","61715900","239","  4","  0"
"11738","gap 1329","0","100","100","100"
"4125","chr18_61729200","61729100"," 74"," 41","  8"
"4126","chr18_61729300","61729200"," 91"," 57"," 10"
"11739","gap 1330","0","100","100","100"
"4128","chr18_61749800","61749700","223"," 48","  2"
"4129","chr18_61749900","61749800","165"," 48","  0"
"11740","gap 1331","0","100","100","100"
"4131","chr18_61754700","61754600","142","  0","  0"
"4132","chr18_61754800","61754700","213","  4","  0"
"11741","gap 1332","0","100","100","100"
"4134","chr18_61759700","61759600","301","  7","  3"
"4135","chr18_61759800","61759700","230"," 10","  0"
"11742","gap 1333","0","100","100","100"
"4137","chr18_61760800","61760700","173"," 75"," 41"
"4138","chr18_61760900","61760800","191"," 66"," 32"
"11743","gap 1334","0","100","100","100"
"4140","chr18_61769400","61769300"," 66","  2","  0"
"4141","chr18_61769500","61769400"," 50","  3","  2"
"4142","chr18_61769600","61769500"," 28","  0","  0"
"4143","chr18_61769700","61769600","204"," 10"," 12"
"11744","gap 1335","0","100","100","100"
"4145","chr18_61778500","61778400","165"," 73"," 17"
"4146","chr18_61778600","61778500","193"," 62"," 15"
"11745","gap 1336","0","100","100","100"
"4148","chr18_61788600","61788500","150"," 49","  1"
"4149","chr18_61788700","61788600","193"," 64","  9"
"11746","gap 1337","0","100","100","100"
"4151","chr18_61795900","61795800","138"," 87"," 22"
"4152","chr18_61796000","61795900","146","126"," 22"
"11747","gap 1338","0","100","100","100"
"4154","chr18_61821000","61820900","185"," 70"," 10"
"4155","chr18_61821100","61821000","102"," 34","  1"
"11748","gap 1339","0","100","100","100"
"4157","chr18_61833700","61833600","282"," 41","  9"
"4158","chr18_61833800","61833700","155"," 28","  3"
"11749","gap 1340","0","100","100","100"
"4160","chr18_61892700","61892600","319"," 80"," 18"
"4161","chr18_61892800","61892700","250"," 42","  7"
"11750","gap 1341","0","100","100","100"
"4163","chr18_61913100","61913000","299"," 45","  9"
"4164","chr18_61913200","61913100","427"," 68"," 10"
"11752","gap 1342","0","100","100","100"
"4166","chr18_61990100","61990000","146","  0","  0"
"4167","chr18_61990200","61990100","181","  0","  0"
"11753","gap 1343","0","100","100","100"
"4169","chr18_61998500","61998400","171"," 49","  0"
"4170","chr18_61998600","61998500","202"," 53","  3"
"11754","gap 1344","0","100","100","100"
"4172","chr18_62028100","62028000","183"," 84"," 22"
"4173","chr18_62028200","62028100"," 52"," 41","  8"
"11755","gap 1345","0","100","100","100"
"4175","chr18_62101400","62101300"," 46"," 47","113"
"4176","chr18_62101500","62101400"," 43"," 52"," 94"
"11756","gap 1346","0","100","100","100"
"4178","chr18_62118300","62118200","223"," 86"," 18"
"4179","chr18_62118400","62118300","260"," 78"," 15"
"11757","gap 1347","0","100","100","100"
"4181","chr18_62134600","62134500","252"," 61","  7"
"4182","chr18_62134700","62134600","211"," 43","  2"
"11758","gap 1348","0","100","100","100"
"4184","chr18_62140900","62140800","220"," 58"," 12"
"4185","chr18_62141000","62140900","260"," 63"," 10"
"11759","gap 1349","0","100","100","100"
"4187","chr18_62189300","62189200"," 22"," 23"," 41"
"4188","chr18_62189400","62189300"," 45"," 57"," 84"
"11760","gap 1350","0","100","100","100"
"4190","chr18_62213400","62213300","114","  0","  3"
"4191","chr18_62213500","62213400","294","  8","  4"
"11762","gap 1351","0","100","100","100"
"4193","chr18_62214400","62214300","203"," 57"," 15"
"4194","chr18_62214500","62214400","267"," 70"," 18"
"11763","gap 1352","0","100","100","100"
"4196","chr18_62236700","62236600","197"," 16","  1"
"4197","chr18_62236800","62236700"," 99"," 14","  0"
"11764","gap 1353","0","100","100","100"
"4199","chr18_62291000","62290900"," 18","  2","  0"
"4200","chr18_62291100","62291000"," 74","  5","  0"
"11765","gap 1354","0","100","100","100"
"4202","chr18_62321400","62321300","247"," 34","  1"
"4203","chr18_62321500","62321400","345"," 39","  3"
"11766","gap 1355","0","100","100","100"
"4205","chr18_62397800","62397700","179"," 96"," 21"
"4206","chr18_62397900","62397800","100"," 32"," 11"
"11767","gap 1356","0","100","100","100"
"4208","chr18_62412200","62412100","307"," 53","  6"
"4209","chr18_62412300","62412200","290"," 58","  8"
"11768","gap 1357","0","100","100","100"
"4211","chr18_62432200","62432100","215"," 38"," 16"
"4212","chr18_62432300","62432200","247"," 55"," 10"
"11769","gap 1358","0","100","100","100"
"4214","chr18_62575900","62575800","237"," 25","  4"
"4215","chr18_62576000","62575900","265"," 26","  8"
"11770","gap 1359","0","100","100","100"
"4217","chr18_62581500","62581400","151"," 33"," 10"
"4218","chr18_62581600","62581500","102"," 25"," 13"
"11771","gap 1360","0","100","100","100"
"4220","chr18_62653700","62653600","117"," 35","  3"
"4221","chr18_62653800","62653700","131"," 61","  8"
"11772","gap 1361","0","100","100","100"
"4223","chr18_62654100","62654000"," 64"," 16","  0"
"4224","chr18_62654200","62654100","150"," 42"," 10"
"11773","gap 1362","0","100","100","100"
"4226","chr18_62721100","62721000","269"," 54"," 14"
"4227","chr18_62721200","62721100","215"," 49","  4"
"4228","chr18_62721300","62721200","299"," 54","  9"
"11774","gap 1363","0","100","100","100"
"4230","chr18_62731000","62730900","383"," 63"," 13"
"4231","chr18_62731100","62731000","135"," 21","  0"
"11775","gap 1364","0","100","100","100"
